DLiP-ID,T0036R
AATSC4Z,-0.9589987497521756
AATSC4c,0.0024910749879993926
AATSC4d,-0.04586871993234904
AATSC4i,-0.11004278872754074
AATSC4m,-4.579951351677719
AATSC4p,-0.02661442726424398
AATSC4s,-0.1334794091241566
AATSC4v,-6.306055112546336
AATSC5Z,-0.0897848594916432
AATSC5c,-0.0019949368500543877
AATSC5d,-0.030551368879199414
AATSC5i,-0.16618186868446913
AATSC5m,-0.37959031947007804
AATSC5p,-0.01342087031229033
AATSC5s,-0.09123724266151059
AATSC5v,-0.6761760474758771
AATSC6Z,-0.5979268769453078
AATSC6c,-2.092228595193166e-05
AATSC6d,-0.03661336622222029
AATSC6i,0.16870274107671684
AATSC6m,-2.787306597024017
AATSC6p,0.005081195194161759
AATSC6s,0.01959113526418742
AATSC6v,-0.6635629644759565
AATSC7Z,-0.33424542755913056
AATSC7c,-4.258431044933987e-06
AATSC7d,-0.036079191803121725
AATSC7i,-0.03948218951138739
AATSC7m,-1.7008396813248112
AATSC7p,-0.011630185105783961
AATSC7s,0.15777507793631035
AATSC7v,-4.106884378661128
AATSC8Z,1.7424792230504442
AATSC8c,0.003969719284845608
AATSC8d,0.01693151292479979
AATSC8i,-0.060730898393680725
AATSC8m,8.024689213880366
AATSC8p,-0.007205550808718122
AATSC8s,0.3015064933392246
AATSC8v,2.117300536195816
ATS0are,380.7896
ATS1are,408.424
ATS2are,696.3068
ATS3are,828.373
ATS4are,878.8780000000003
ATS5are,903.963
ATS6are,867.4338000000001
ATS7are,778.3470000000001
ATS8are,703.8127999999999
ATSC0dv,263.728813559322
ATSC0pe,8.843084745762708
ATSC0se,6.1887296271186445
ATSC1dv,83.86124676817012
ATSC1pe,0.16640077563918676
ATSC1se,-0.1648810318873896
ATSC2dv,22.50876185004311
ATSC2pe,1.229854783108305
ATSC2se,0.9243917609882204
ATSC3dv,-104.9649525998276
ATSC3pe,-3.190470698075265
ATSC3se,-2.132806379775925
ATSC4dv,-86.22866992243605
ATSC4pe,-1.6775802355644933
ATSC4se,-0.9119977466245311
ATSC5dv,-66.60011490950878
ATSC5pe,-1.969989370870442
ATSC5se,-1.861563280666474
ATSC6dv,-57.33783395575984
ATSC6pe,-1.5531079862108532
ATSC6se,-0.7925998713013528
ATSC7dv,63.56851479459923
ATSC7pe,1.470027635736861
ATSC7se,1.574392283826485
ATSC8dv,134.96466532605575
ATSC8pe,5.5954430336110255
ATSC8se,3.6912927882792306
AXp-0dv,0.5551907632409807
AXp-1dv,0.29921678435753474
AXp-2dv,0.16001551448963786
AXp-3dv,0.0886767032349748
AXp-4dv,0.04714910909153812
AXp-5dv,0.026375956605810536
AXp-6dv,0.01482565705542665
AXp-7dv,0.008324524826988207
BertzCT,1086.318506639232
ECIndex,1079
ETA_eta,28.714400916447055
GATS1dv,0.4895057633302927
GATS1pe,0.7485914988757886
GATS1se,0.838641925200517
GATS2dv,0.8951066717920382
GATS2pe,0.8477184161312658
GATS2se,0.8745148743344471
GATS3dv,1.0930001739567428
GATS3pe,1.0133514366548177
GATS3se,0.9828857409780236
GATS4dv,1.0337924074007026
GATS4pe,0.9138991151041628
GATS4se,0.8628871359476201
GATS5dv,1.0770195795330493
GATS5pe,1.016081234555493
GATS5se,1.0171428087652918
GATS6dv,1.191386725167675
GATS6pe,1.239622544983271
GATS6se,1.2380149531780453
GATS7dv,0.9365049271636676
GATS7pe,1.0390501275854096
GATS7se,1.0270086349895757
GATS8dv,0.6983515987913228
GATS8pe,0.5950785247289325
GATS8se,0.5869097210243556
LogEE_A,4.418031755142017
LogEE_D,251.9435065153224
MATS1dv,0.3025966083423171
MATS1pe,0.017906548422586117
MATS1se,-0.025353008920229174
MATS2dv,0.04706112005381644
MATS2pe,0.07668638780430655
MATS2se,0.08236122363634166
MATS3dv,-0.17655787927402047
MATS3pe,-0.1600484026285224
MATS3se,-0.1528798655686198
MATS4dv,-0.1358494152576125
MATS4pe,-0.07882122516870763
MATS4se,-0.0612288246593788
MATS5dv,-0.10205083283445437
MATS5pe,-0.09002419607696738
MATS5se,-0.1215557339955031
MATS6dv,-0.0964459671028471
MATS6pe,-0.07791090275569874
MATS6se,-0.05681367184722445
MATS7dv,0.1185100685518423
MATS7pe,0.08173206616808076
MATS7se,0.12507836872089753
MATS8dv,0.2648559058314166
MATS8pe,0.32747477461973357
MATS8se,0.30869112594121423
MAXaaCH,1.8497823587649647
MAXaasC,0.8320613914937129
MAXdssC,-0.893119042638159
MAXsCH3,1.622297563262035
MAXssNH,3.260899755303373
MDEC-12,1.486173111151734
MDEC-13,0.9013060665137317
MDEC-22,13.129929613264624
MDEC-23,22.668104641303454
MDEC-33,6.788163610501491
MDEN-22,1.3103706971044486
MDEO-11,0.4999999999999999
MDEO-12,0.9342759554564003
MDEO-22,0.7059314999381164
MINaaCH,1.6976255799133932
MINaasC,0.42372446481119064
MINdssC,-0.893119042638159
MINsCH3,1.622297563262035
MINssNH,3.260899755303373
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0714285714285716
SM1_Dzi,1.9398034571003988
SM1_Dzm,2.0655941885209126
SM1_Dzp,-8.566492858762185
SM1_Dzv,-3.671265381321869
SddssSe,0
SpAD_Dt,747.6534929820896
SpAbs_A,42.903652516077436
SpAbs_D,503.88701303064477
SpMAD_A,1.3001106823053767
SpMAD_D,15.269303425171053
SpMax_A,2.40576243420164
SpMax_D,251.9435065153224
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,128.83
TpiPC10,8.189357303940332
VAdjMat,6.169925001442312
VE1_DzZ,5.668362899170884
VE1_Dzi,5.666267807819481
VE1_Dzm,5.668347210972748
VE1_Dzp,5.6398668206607585
VE1_Dzv,5.6557712347888875
VE2_DzZ,0.171768572702148
VE2_Dzi,0.17170508508543883
VE2_Dzm,0.1717680973022045
VE2_Dzp,0.17090505517153814
VE2_Dzv,0.17138700711481478
VE3_DzZ,2.928822814216517
VE3_Dzi,2.9284531345278846
VE3_Dzm,2.9288200465355967
VE3_Dzp,2.9237829203455807
VE3_Dzv,2.926598949782829
VR1_DzZ,218.10773650697172
VR1_Dzi,218.45104583756097
VR1_Dzm,218.10997612850363
VR1_Dzp,221.7416384675379
VR1_Dzv,219.76130556238917
VR2_DzZ,6.609325348696113
VR2_Dzi,6.619728661744272
VR2_Dzm,6.6093932160152615
VR2_Dzp,6.719443589925391
VR2_Dzv,6.659433501890581
VR3_DzZ,6.578911613343288
VR3_Dzi,6.580484411395893
VR3_Dzm,6.578921881709139
VR3_Dzp,6.595435381927691
VR3_Dzv,6.586464451097235
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.04987519707263263
Xch-6dv,0.10846103969330104
Xch-7dv,0.10996591121370902
Xpc-4dv,1.3201586028019785
Xpc-5dv,1.711839902941994
Xpc-6dv,1.9304843975944461
Zagreb1,168.0
Zagreb2,192.0
fragCpx,240.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,36
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,2
AATS0are,6.454061016949153
AATS1are,6.587483870967741
AATS2are,6.507540186915888
AATS3are,6.2283684210526316
AATS4are,6.189281690140847
AATS5are,6.191527397260273
AATS6are,6.522058646616542
AATS7are,6.486225000000001
AATS8are,6.173796491228069
AATSC0dv,4.469979890835966
AATSC0pe,0.14988279230106286
AATSC0se,0.10489372249353635
AATSC1dv,1.3526007543253245
AATSC1pe,0.0026838834780513994
AATSC1se,-0.0026593714820546707
AATSC2dv,0.21036226028077673
AATSC2pe,0.011493969935591637
AATSC2se,0.008639175336338508
AATSC3dv,-0.7892101699235158
AATSC3pe,-0.023988501489287706
AATSC3se,-0.016036138193803947
AATSC4dv,-0.6072441543833526
AATSC4pe,-0.011813945320876713
AATSC4se,-0.0064225193424262755
AATSC5dv,-0.4561651706130738
AATSC5pe,-0.01349307788267426
AATSC5se,-0.012750433429222423
AATSC6dv,-0.4311115335019537
AATSC6pe,-0.0116775036557207
AATSC6se,-0.0059593975285816
AATSC7dv,0.529737623288327
AATSC7pe,0.012250230297807174
AATSC7se,0.013119935698554042
AATSC8dv,1.1839005730355767
AATSC8pe,0.04908283362816689
AATSC8se,0.032379761300695004
AETA_eta,0.8701333611044562
ATSC0are,9.635694915254234
ATSC1are,0.035334156851483764
ATSC2are,1.4291092214880832
ATSC3are,-3.5453936225222638
ATSC4are,-1.6901470841712174
ATSC5are,-2.532892502154555
ATSC6are,-1.5799190462510677
ATSC7are,1.9442747486354552
ATSC8are,6.093264062051126
BCUTZ-1h,8.034600202768523
BCUTZ-1l,5.691773291908139
BCUTc-1h,0.4923538978882238
BCUTc-1l,-0.5288763907390012
BCUTd-1h,3.183024278157671
BCUTd-1l,0.9728730138645385
BCUTi-1h,14.56906577475923
BCUTi-1l,10.952244415552887
BCUTm-1h,16.017813312613256
BCUTm-1l,11.703341313342364
BCUTp-1h,1.988111585913509
BCUTp-1l,0.7154766431669994
BCUTs-1h,7.008295671173125
BCUTs-1l,1.2274236774064695
BCUTv-1h,20.894121729315977
BCUTv-1l,14.681655088899001
BalabanJ,1.1244404758478237
Diameter,19
ETA_beta,40.75
GATS1are,0.7798906851835647
GATS2are,0.8549298273872187
GATS3are,1.0123465397988536
GATS4are,0.9003876357319651
GATS5are,1.0254780711221516
GATS6are,1.2491058624598665
GATS7are,1.0337897357283827
GATS8are,0.5844541550302884
HybRatio,0.391304347826087
Lipinski,True
LogEE_Dt,373.8267464910448
MATS1are,0.0034895707969381383
MATS2are,0.08178066064682242
MATS3are,-0.16322316276067636
MATS4are,-0.07287945677038465
MATS5are,-0.10622650022994672
MATS6are,-0.07273646062788088
MATS7are,0.09920769525739427
MATS8are,0.3272759700541045
MAXssCH2,0.9043639447244871
MAXsssCH,-0.31494090339248704
MINssCH2,-0.05423255737433763
MINsssCH,-0.31494090339248704
NsssssAs,0
RotRatio,0.3333333333333333
SM1_Dzpe,2.197062423500612
SM1_Dzse,2.052020773761969
SMR_VSA1,28.634748377286023
SMR_VSA2,0.0
SMR_VSA3,15.124620299019863
SMR_VSA4,0.0
SMR_VSA5,38.02201416079144
SMR_VSA6,25.764284857296268
SMR_VSA7,53.807258825643956
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,417.96602742839866
SpAD_Dzi,412.2442927407392
SpAD_Dzm,418.03535820626547
SpAD_Dzp,546.8951288592175
SpAD_Dzv,495.1519146446559
SpAbs_Dt,747.6534929820898
SpDiam_A,4.745244718171955
SpDiam_D,391.33238791262283
SpMAD_Dt,22.656166454002715
SpMax_Dt,373.8267464910448
SsssssAs,0
VE1_Dzpe,5.668520550892435
VE1_Dzse,5.6683345202519915
VE2_Dzpe,0.17177335002704347
VE2_Dzse,0.17176771273490885
VE3_Dzpe,2.9288506263965144
VE3_Dzse,2.928817807658109
VMcGowan,327.93000000000126
VR1_Dzpe,218.09178754024776
VR1_Dzse,218.11091527601408
VR2_Dzpe,6.608842046674175
VR2_Dzse,6.60942167503073
VR3_Dzpe,6.578838486410076
VR3_Dzse,6.578926187543769
mZagreb1,9.25
mZagreb2,7.38888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,53
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.16331686297041076
AATSC1are,0.000569905755669093
AATSC2are,0.013356160948486758
AATSC3are,-0.026657094906182434
AATSC4are,-0.011902444254726884
AATSC5are,-0.017348578781880515
AATSC6are,-0.011879090573316299
AATSC7are,0.01620228957196213
AATSC8are,0.053449684754834435
AETA_beta,1.2348484848484849
BCUTdv-1h,6.033817353792512
BCUTdv-1l,0.997567985435464
BCUTpe-1h,3.517006517757035
BCUTpe-1l,2.2406087011913867
BCUTse-1h,3.7251228629387554
BCUTse-1l,2.4366434928426037
ETA_alpha,15.100000000000003
ETA_dBeta,-3.75
ETA_eta_B,0.3125254763995038
ETA_eta_F,31.033312364055035
ETA_eta_L,7.904679433835295
ETA_eta_R,59.74771328050209
ETA_psi_1,0.5153583617747444
LabuteASA,190.44006475911607
LogEE_DzZ,209.0457842769699
LogEE_Dzi,206.180928293312
LogEE_Dzm,209.08027286642124
LogEE_Dzp,272.59189272881355
LogEE_Dzv,247.24220592402597
PEOE_VSA1,29.15699979722053
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,11.223030325587056
PEOE_VSA7,36.60419594293384
PEOE_VSA8,37.56751633800067
PEOE_VSA9,13.530619164203543
SM1_Dzare,2.456956724057701
SpAD_Dzpe,415.6144073713962
SpAD_Dzse,418.31028501944115
SpAbs_DzZ,416.07244880708015
SpAbs_Dzi,410.52608755585055
SpAbs_Dzm,416.14707277809373
SpAbs_Dzp,553.7502783163893
SpAbs_Dzv,498.1556772293736
SpDiam_Dt,545.4010534364216
SpMAD_DzZ,12.66563719479996
SpMAD_Dzi,12.492251295173915
SpMAD_Dzm,12.66773812746259
SpMAD_Dzp,16.57257966240053
SpMAD_Dzv,15.004603474080483
SpMax_DzZ,209.0457842769699
SpMax_Dzi,206.180928293312
SpMax_Dzm,209.08027286642124
SpMax_Dzp,272.59189272881355
SpMax_Dzv,247.24220592402597
VE1_Dzare,5.669077630424469
VE2_Dzare,0.1717902312249839
VE3_Dzare,2.928948897568869
VR1_Dzare,218.0172724299043
VR2_Dzare,6.606584013027403
VR3_Dzare,6.578496759452724
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4575757575757577
AETA_dBeta,-0.11363636363636363
AETA_eta_B,0.009470468981803145
AETA_eta_F,0.9404034049713648
AETA_eta_L,0.23953574041925135
AETA_eta_R,1.810536766075821
BCUTare-1h,3.57112661244724
BCUTare-1l,2.1908156671154173
ETA_beta_s,22.25
ETA_dPsi_A,0.1986416382252556
ETA_dPsi_B,0.0
ETA_eta_BR,0.6565254763995038
ETA_eta_FL,8.197008652138297
ETA_eta_RL,16.101688085973592
LogEE_Dzpe,207.87378133489514
LogEE_Dzse,209.2173249574103
PEOE_VSA10,11.567374611118932
PEOE_VSA11,17.323428164567737
PEOE_VSA12,12.683666228125736
PEOE_VSA13,0.0
SlogP_VSA1,19.527377465406477
SlogP_VSA2,46.64794923510235
SlogP_VSA3,17.63618042992384
SlogP_VSA4,0.0
SlogP_VSA5,42.45895082666226
SlogP_VSA6,41.05177385089447
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,411.8378465008225
SpAbs_Dzpe,413.6128410396883
SpAbs_Dzse,416.4335846438702
SpDiam_DzZ,329.00800432073106
SpDiam_Dzi,323.04549543677865
SpDiam_Dzm,329.05723618536473
SpDiam_Dzp,419.95640567416865
SpDiam_Dzv,385.86260544660126
SpMAD_Dzpe,12.594375980951401
SpMAD_Dzse,12.676069243013368
SpMax_Dzpe,207.87378133489514
SpMax_Dzse,209.2173249574103
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6742424242424242
AETA_eta_BR,0.019894711406045568
AETA_eta_FL,0.2483942015799484
AETA_eta_RL,0.48792994199919976
DetourIndex,5926
EState_VSA1,5.969305287951849
EState_VSA2,19.13166997518723
EState_VSA3,36.05579533244566
EState_VSA4,36.51722575458052
EState_VSA5,0.0
EState_VSA6,25.43937524981383
EState_VSA7,18.19910120538483
EState_VSA8,20.441408903026193
EState_VSA9,18.733683798373495
ETA_beta_ns,18.5
ETA_shape_p,0.07726269315673287
ETA_shape_x,0.0
ETA_shape_y,0.2980132450331125
GhoseFilter,True
LogEE_Dzare,205.99337648447357
SlogP_VSA10,5.817862777835028
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,409.60689597913665
SpDiam_Dzpe,327.11359056620637
SpDiam_Dzse,329.2822116135636
SpMAD_Dzare,12.479934742449165
SpMax_Dzare,205.99337648447357
TopoPSA(NO),128.83
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.393210739344779
VSA_EState9,72.27345592732189
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5606060606060606
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04242424242424233
FilterItLogS,-6.274016349079853
SpDiam_Dzare,324.25185896127243
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.628813559322033
ETA_epsilon_2,0.8878787878787875
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5811594202898539
ETA_epsilon_5,0.854285714285714
AETA_beta_ns_d,0.030303030303030304
ETA_dEpsilon_A,0.18687807545106605
ETA_dEpsilon_B,0.04765413903217908
ETA_dEpsilon_C,-0.13922393641888697
ETA_dEpsilon_D,0.03359307359307351
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.8181818181818182
MDEDescriptor,"0.0,1.486173111151734,0.9013060665137317,0.0,13.129929613264624,22.668104641303454,0.0,6.788163610501491,0.0,0.0,0.4999999999999999,0.9342759554564003,0.7059314999381164,0.0,0.0,0.0,1.3103706971044486,0.0,0.0"
APolDescriptor,67.02861799999997
BCUTDescriptor,"11.84999999999999,15.999961605493304,-0.3486835393645863,0.2596470691055529,4.143390277725839,10.584616118487295"
BPolDescriptor,40.345381999999994
TPSADescriptor,128.83
ALOGPDescriptor,"1.0658000000000012,1.1359296400000025,115.8701"
XLogPDescriptor,2.665000000000001
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,454.18523475999996
ChiPathDescriptor,"23.045394827624126,16.101688085973592,14.139544978154433,11.250483705701633,9.41464096245122,7.077613956318006,4.926997249192242,3.5985631600166643,18.321295186952362,10.771804236871251,7.680744695502615,5.3206021940984884,3.6304814000484336,2.3210841813113254,1.3787861061546782,0.8657505820067735"
ChiChainDescriptor,"0.0,0.0,0.23570226039551587,0.4847080484106438,0.5852871903890684,0.0,0.0,0.04987519707263263,0.10846103969330104,0.10996591121370902"
AtomCountDescriptor,59
BondCountDescriptor,36
SmallRingDescriptor,"4,3,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.8914115380582561,0.0,0.16666666666666666,0.0,0.6908149695331047,0.0,0.062001411321357704,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,5,8,1,1,5,1,0"
ZagrebIndexDescriptor,168.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"67.61110905372044,2.048821486476377,29.186963336873415,16.846377642970445,12.340585693902986"
FractionalPSADescriptor,0.2836507885776521
WienerNumbersDescriptor,"4018.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6942212022335204,5.7833377181096175,6.979882991128,1.3201586028019778,1.7118399029419946,1.7539333485851187"
FractionalCSP3Descriptor,0.391304347826087
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,7,0,0,6,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.074074074074073,13.347222222222221,8.0"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2788.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.391304347826087
AutocorrelationDescriptorMass,"39.086735418351594,40.705562923522805,55.47273550747066,48.81655716994965,47.75729843090242"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.9396685542141676,-0.5607107606465711,0.13209610225656743,-0.09558924349997847,0.21648079029079445"
EccentricConnectivityIndexDescriptor,1079
AutocorrelationDescriptorPolarizability,"1871.941531131572,2143.941123706499,2849.1672706861696,2684.490881282401,2476.8006535154104"
