DLiP-ID,T005S8
AATSC5s,0.9230065067504156
AATSC5v,1.5776560617908026
AATSC6Z,-1.8636971830985913
AATSC6c,-0.009325967893767507
AATSC6d,0.009683098591549295
AATSC6i,0.07011058344299245
AATSC6m,-8.873704111587724
AATSC6p,0.01017080964488138
AATSC6s,-1.0468358280685488
AATSC6v,1.764709389627005
AATSC7Z,-0.0736538461538461
AATSC7c,0.007677307179018402
AATSC7d,-0.006730769230769231
AATSC7i,-0.33469243518563874
AATSC7m,-0.13900544132856713
AATSC7p,-0.01600871557970906
AATSC7s,-0.017643571277830554
AATSC7v,-4.260359952493565
AATSC8Z,-1.1278030303030309
AATSC8c,-0.0029508754944137087
AATSC8d,-0.02462121212121212
AATSC8i,-0.5328376637015642
AATSC8m,-5.233431828415137
AATSC8p,-0.04297202880308537
AATSC8s,-0.846065022654529
AATSC8v,0.208536352056281
ATS0are,289.1683
ATS1are,283.22880000000004
ATS2are,515.6829
ATS3are,602.344
ATS4are,719.444
ATS5are,697.8567999999999
ATS6are,474.2176
ATS7are,434.5849999999999
ATS8are,443.804
ATSC0dv,218.56666666666666
ATSC0pe,10.63036
ATSC0se,7.303766374999998
ATSC1dv,18.310555555555556
ATSC1pe,-0.5287279999999996
ATSC1se,-0.10559059374999902
ATSC2dv,85.8522222222222
ATSC2pe,7.600401999999997
ATSC2se,5.419600124999999
ATSC3dv,-23.49472222222223
ATSC3pe,-1.172238999999999
ATSC3se,-1.3268803281249968
ATSC4dv,-50.434999999999995
ATSC4pe,-4.1698840000000015
ATSC4se,-3.4395325937499996
ATSC5dv,27.3486111111111
ATSC5pe,3.325084999999998
ATSC5se,2.601701734374996
ATSC6dv,-80.0613888888889
ATSC6pe,-4.794018999999998
ATSC6se,-3.092113890624998
ATSC7dv,24.584722222222226
ATSC7pe,1.2629950000000014
ATSC7se,0.7661608906250017
ATSC8dv,-14.796111111111102
ATSC8pe,-2.798254
ATSC8se,-2.286886968749999
AXp-0dv,0.5491982854932596
AXp-1dv,0.31792147917498637
AXp-2dv,0.17228796771167398
AXp-3dv,0.09952275893239573
AXp-4dv,0.056107858865385975
AXp-5dv,0.030291040397403764
AXp-6dv,0.018342532583511626
AXp-7dv,0.010362611417010953
BertzCT,974.1906412480585
ECIndex,526
ETA_eta,19.435373204596473
GATS1dv,0.5355418055585816
GATS1pe,0.5651733740504958
GATS1se,0.5611746152976157
GATS2dv,0.5974001491196855
GATS2pe,0.40259552984721736
GATS2se,0.40591116707690883
GATS3dv,0.7993638205625395
GATS3pe,0.678734573160538
GATS3se,0.7299956739296523
GATS4dv,1.0429297797830923
GATS4pe,1.0498317226268343
GATS4se,1.0817262150726683
GATS5dv,1.0816724593243061
GATS5pe,1.0951084787741008
GATS5se,1.099320431097442
GATS6dv,1.1721158121521567
GATS6pe,1.1660875343535062
GATS6se,1.1468008083840981
GATS7dv,0.7832850388897363
GATS7pe,0.6993319135005773
GATS7se,0.7089832607084178
GATS8dv,1.074366510922863
GATS8pe,1.2062141742227832
GATS8se,1.2186860732708424
LogEE_A,4.192524297529623
LogEE_D,132.09685863376725
MATS1dv,0.07978629406111487
MATS1pe,-0.04736908968186175
MATS1se,-0.013768577070360406
MATS2dv,0.2182202791475324
MATS2pe,0.3972062616464122
MATS2se,0.41223785150621467
MATS3dv,-0.04725034509997147
MATS3pe,-0.0484715371925212
MATS3se,-0.07985525143179624
MATS4dv,-0.08707675219627015
MATS4pe,-0.14802331549218203
MATS4se,-0.17770787853687187
MATS5dv,0.05268509079622954
MATS5pe,0.1317016347022757
MATS5se,0.14998472097789464
MATS6dv,-0.2063672769165448
MATS6pe,-0.25407001970280274
MATS6se,-0.23851200945872383
MATS7dv,0.06921942883510675
MATS7pe,0.07311395778766601
MATS7se,0.0645534921015325
MATS8dv,-0.04102793991462587
MATS8pe,-0.15953472085155304
MATS8se,-0.18976402462937855
MAXaaCH,1.493799248866213
MAXaasC,0.6355616050432522
MAXdssC,-0.3009858556663658
MAXsCH3,1.564181636873962
MAXssNH,2.6213919625982216
MAXsssN,1.3884591096667214
MDEC-12,1.276759748280265
MDEC-13,1.324541672778822
MDEC-14,0.09999999999999998
MDEC-22,7.25937722487825
MDEC-23,13.755178032450441
MDEC-24,1.8107650728555071
MDEC-33,4.200304795974044
MDEC-34,1.4238139572284336
MDEN-22,0.19999999999999996
MDEN-23,0.6324555320336759
MDEO-11,0.5503212081491045
MINaaCH,0.714200294187668
MINaasC,-1.2384660186261007
MINdssC,-0.3009858556663658
MINsCH3,1.564181636873962
MINssNH,2.1642131991685565
MINsssN,1.3884591096667214
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.803571428571429
SM1_Dzi,2.169360399287679
SM1_Dzm,2.904022893927996
SM1_Dzp,-10.371904320119093
SM1_Dzv,-3.6373574396350175
SddssSe,0
SpAD_Dt,505.53022181845586
SpAbs_A,31.830841885624356
SpAbs_D,264.1937172675346
SpMAD_A,1.2242631494470906
SpMAD_D,10.161296817982098
SpMax_A,2.465434915508214
SpMax_D,132.09685863376725
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,86.89
TpiPC10,8.319062323415519
VAdjMat,5.807354922057604
VE1_DzZ,5.007854456468866
VE1_Dzi,5.033306662814405
VE1_Dzm,5.008487986413306
VE1_Dzp,4.968497810969321
VE1_Dzv,5.0096871978331485
VE2_DzZ,0.1926097867872641
VE2_Dzi,0.19358871780055403
VE2_Dzm,0.1926341533235887
VE2_Dzp,0.1910960696526662
VE2_Dzv,0.1926802768397365
VE3_DzZ,2.5665190161962235
VE3_Dzi,2.5715886013875715
VE3_Dzm,2.56664551545459
VE3_Dzp,2.558628988134819
VE3_Dzv,2.566884922612783
VR1_DzZ,154.672734168163
VR1_Dzi,152.5249202404958
VR1_Dzm,154.57144705412554
VR1_Dzp,159.57058399769764
VR1_Dzv,155.2525218400935
VR2_DzZ,5.948951314160116
VR2_Dzi,5.866343086172915
VR2_Dzm,5.945055655927906
VR2_Dzp,6.137330153757602
VR2_Dzv,5.971250840003596
VR3_DzZ,5.99682293735166
VR3_Dzi,5.982839439137799
VR3_Dzm,5.996167874952368
VR3_Dzp,6.027997802264456
VR3_Dzv,6.000564409445609
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07159827437006455
Xch-7dv,0.13963091032313926
Xpc-4dv,2.3418723823491043
Xpc-5dv,3.2087478193039884
Xpc-6dv,4.185350974319742
Zagreb1,142.0
Zagreb2,167.0
fragCpx,134.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,28
nBondsS,27
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,0
AATS0are,7.229207499999999
AATS1are,6.743542857142858
AATS2are,7.162262500000001
AATS3are,6.619164835164836
AATS4are,6.787207547169811
AATS5are,7.345861052631578
AATS6are,6.679121126760563
AATS7are,6.685923076923076
AATS8are,6.72430303030303
AATSC0dv,5.464166666666666
AATSC0pe,0.26575899999999997
AATSC0se,0.18259415937499995
AATSC1dv,0.4359656084656085
AATSC1pe,-0.012588761904761896
AATSC1se,-0.0025140617559523577
AATSC2dv,1.1923919753086416
AATSC2pe,0.10556113888888885
AATSC2se,0.07527222395833331
AATSC3dv,-0.25818376068376075
AATSC3pe,-0.01288174725274724
AATSC3se,-0.014581102506868096
AATSC4dv,-0.4758018867924528
AATSC4pe,-0.039338528301886805
AATSC4se,-0.032448420695754716
AATSC5dv,0.28788011695906424
AATSC5pe,0.035000894736842085
AATSC5se,0.02738633404605259
AATSC6dv,-1.1276251956181536
AATSC6pe,-0.06752139436619715
AATSC6se,-0.04355089986795772
AATSC7dv,0.3782264957264958
AATSC7pe,0.01943069230769233
AATSC7se,0.011787090625000026
AATSC8dv,-0.22418350168350154
AATSC8pe,-0.04239778787878788
AATSC8se,-0.03464980255681816
AETA_eta,0.7475143540229413
ATSC0are,12.229237499999993
ATSC1are,-0.8869968749999997
ATSC2are,9.167274999999991
ATSC3are,-1.465382812499999
ATSC4are,-5.5903593749999985
ATSC5are,4.334948437499997
ATSC6are,-5.383626562499998
ATSC7are,1.5108515624999996
ATSC8are,-3.449296874999998
BCUTZ-1h,16.013123090338095
BCUTZ-1l,5.692394928605831
BCUTc-1h,0.5096851201293432
BCUTc-1l,-0.3923278464747989
BCUTd-1h,4.044338638469624
BCUTd-1l,0.9713052096851917
BCUTi-1h,17.430700773828313
BCUTi-1l,10.319762811620867
BCUTm-1h,32.06654415027084
BCUTm-1l,11.7045603097733
BCUTp-1h,2.9545813214589227
BCUTp-1l,0.5269676655292514
BCUTs-1h,8.007394809883063
BCUTs-1l,0.29892278630974617
BCUTv-1h,24.44183135709944
BCUTv-1l,13.302784627631093
BalabanJ,1.635246472685996
Diameter,12
ETA_beta,34.0
GATS1are,0.602542238864618
GATS2are,0.3971266605951516
GATS3are,0.6821859732231291
GATS4are,1.0685850355493747
GATS5are,1.0814232780468251
GATS6are,1.1533078290541563
GATS7are,0.6893267057737655
GATS8are,1.2153771945009955
HybRatio,0.1875
Lipinski,True
LogEE_Dt,252.7651109092279
MATS1are,-0.06907699098749442
MATS2are,0.4164552823146622
MATS3are,-0.05267084829997072
MATS4are,-0.17250213477918788
MATS5are,0.14925226919245135
MATS6are,-0.2480145674900643
MATS7are,0.0760272100114425
MATS8are,-0.1709413979853981
MAXddssS,-4.44891122343999
MAXssCH2,0.24590513983371132
MAXssssC,-4.797431330110353
MINddssS,-4.44891122343999
MINssCH2,0.24590513983371132
MINssssC,-4.797431330110353
NsssssAs,0
RotRatio,0.10714285714285714
SM1_Dzpe,2.349232776489547
SM1_Dzse,2.178129484152691
SMR_VSA1,26.383579311425216
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,17.616538398873825
SMR_VSA6,17.08655545113561
SMR_VSA7,53.59147246262526
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,175.4412496058498
SpAD_Dzi,202.1581601055545
SpAD_Dzm,174.9815545137593
SpAD_Dzp,275.286760878563
SpAD_Dzv,250.3134947257439
SpAbs_Dt,505.53022181845586
SpDiam_A,4.9308698310164285
SpDiam_D,199.66039917269507
SpMAD_Dt,19.44347006994061
SpMax_Dt,252.7651109092279
SsssssAs,0
VE1_Dzpe,5.030184062019624
VE1_Dzse,5.02765423820854
VE2_Dzpe,0.19346861776998556
VE2_Dzse,0.1933713168541746
VE3_Dzpe,2.570968021316426
VE3_Dzse,2.570464966129234
VMcGowan,242.79999999999995
VR1_Dzpe,152.64756996380785
VR1_Dzse,152.9152697636106
VR2_Dzpe,5.871060383223379
VR2_Dzse,5.881356529369639
VR3_Dzpe,5.983643245076098
VR3_Dzse,5.985395420625525
mZagreb1,10.402777777777777
mZagreb2,5.374999999999999
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,33
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.3057309374999998
AATSC1are,-0.021118973214285706
AATSC2are,0.12732326388888876
AATSC3are,-0.01610310782967032
AATSC4are,-0.05273923938679244
AATSC5are,0.045631036184210494
AATSC6are,-0.07582572623239434
AATSC7are,0.023243870192307687
AATSC8are,-0.052262073863636335
AETA_beta,1.3076923076923077
BCUTdv-1h,7.014094708351166
BCUTdv-1l,0.6442357412493468
BCUTpe-1h,4.007164924606062
BCUTpe-1l,2.2371167025074823
BCUTse-1h,4.030623003245346
BCUTse-1l,2.4358473972993813
ETA_alpha,11.890476190476193
ETA_dBeta,0.0
ETA_eta_B,0.8378781691084498
ETA_eta_F,30.54359017058362
ETA_eta_L,5.137412139770003
ETA_eta_R,49.97896337518009
ETA_psi_1,0.46980244590780834
LabuteASA,147.22089686827522
LogEE_DzZ,87.47589903494314
LogEE_Dzi,101.16251699121139
LogEE_Dzm,87.25361468797497
LogEE_Dzp,135.2533086680069
LogEE_Dzv,124.45725554755752
PEOE_VSA1,10.216698334856808
PEOE_VSA2,4.722094864452088
PEOE_VSA3,13.212334168400758
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,35.89528683400505
PEOE_VSA8,24.96720093795689
PEOE_VSA9,10.45893496721477
SM1_Dzare,2.5602876578544937
SpAD_Dzpe,202.41628237343542
SpAD_Dzse,201.91016205893317
SpAbs_DzZ,173.17720546946936
SpAbs_Dzi,200.30256980123357
SpAbs_Dzm,172.63131799013496
SpAbs_Dzp,280.87852165613276
SpAbs_Dzv,252.5518685347501
SpDiam_Dt,362.24626239847237
SpMAD_DzZ,6.747740369455761
SpMAD_Dzi,7.775313850213634
SpMAD_Dzm,6.730059788990743
SpMAD_Dzp,10.587952341483192
SpMAD_Dzv,9.627442104836303
SpMax_DzZ,87.47589903494314
SpMax_Dzi,101.16251699121139
SpMax_Dzm,87.25361468797497
SpMax_Dzp,135.2533086680069
SpMax_Dzv,124.45725554755752
VE1_Dzare,5.031695646961931
VE2_Dzare,0.19352675565238198
VE3_Dzare,2.5712684790832445
VR1_Dzare,152.47310171344287
VR2_Dzare,5.8643500659016485
VR3_Dzare,5.9824996433108
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4573260073260074
AETA_dBeta,0.0
AETA_eta_B,0.03222608342724807
AETA_eta_F,1.17475346809937
AETA_eta_L,0.19759277460653857
AETA_eta_R,1.9222678221223113
BCUTare-1h,4.124541367641279
BCUTare-1l,2.183397801010679
ETA_beta_s,17.0
ETA_dPsi_A,0.24419755409219163
ETA_dPsi_B,0.0
ETA_eta_BR,1.0958781691084498
ETA_eta_FL,6.938923253494643
ETA_eta_RL,12.076335393264646
LogEE_Dzpe,101.29849629350576
LogEE_Dzse,101.03885524039553
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,10.038883468458419
SlogP_VSA2,26.396493210194677
SlogP_VSA3,22.744346076763634
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,47.360052954749044
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,201.50522052904233
SpAbs_Dzpe,200.41789672793752
SpAbs_Dzse,199.99913516952478
SpDiam_DzZ,130.75641336362736
SpDiam_Dzi,154.65783194102661
SpDiam_Dzm,130.53122203059314
SpDiam_Dzp,197.78462406898322
SpDiam_Dzv,187.83059967153713
SpMAD_Dzpe,7.785241629747516
SpMAD_Dzse,7.765775463805122
SpMax_Dzpe,101.29849629350576
SpMax_Dzse,101.03885524039553
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6538461538461539
AETA_eta_BR,0.042149160350324996
AETA_eta_FL,0.2668816635959478
AETA_eta_RL,0.4644744382024864
DetourIndex,3203
EState_VSA1,26.658524638065828
EState_VSA2,18.26325719293421
EState_VSA3,17.31720483484217
EState_VSA4,12.13273413692322
EState_VSA5,29.165378004696915
EState_VSA6,7.04767198267719
EState_VSA7,0.0
EState_VSA8,10.038883468458419
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.198237885462555
ETA_shape_x,0.11213456147376852
ETA_shape_y,0.28594313175810965
GhoseFilter,True
LogEE_Dzare,100.85108286674634
SlogP_VSA10,29.340554876463404
SlogP_VSA11,0.0
SpAbs_Dzare,199.31481268567245
SpDiam_Dzpe,154.6697840985962
SpDiam_Dzse,153.896386854024
SpMAD_Dzare,7.750200789578551
SpMax_Dzare,100.85108286674634
TopoPSA(NO),78.51
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,64.17754250132575
VSA_EState9,21.93803538878093
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6538461538461539
EState_VSA10,26.383579311425216
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04267399267399259
FilterItLogS,-4.867684195875012
SpDiam_Dzare,154.2257333979145
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7377380952380952
ETA_epsilon_2,0.9734432234432231
ETA_epsilon_3,0.44054054054054076
ETA_epsilon_4,0.6367216117216117
ETA_epsilon_5,0.9253401360544214
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.29719755469755443
ETA_dEpsilon_B,0.10101648351648351
ETA_dEpsilon_C,-0.19618107118107092
ETA_dEpsilon_D,0.048103087388801646
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6923076923076923
MDEDescriptor,"0.0,1.276759748280265,1.324541672778822,0.09999999999999998,7.25937722487825,13.755178032450441,1.8107650728555071,4.200304795974044,1.4238139572284336,0.0,0.5503212081491045,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.6324555320336759,0.0"
APolDescriptor,47.77210199999999
BCUTDescriptor,"11.988464835661475,31.972072390255114,-0.33303701098647887,0.417988191094225,4.076628417968745,12.004162443578146"
BPolDescriptor,29.647897999999994
TPSADescriptor,86.88999999999999
ALOGPDescriptor,"2.7525,7.57625625,86.0364"
XLogPDescriptor,2.3640000000000003
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,385.07079708
ChiPathDescriptor,"19.11251969619286,12.076335393264646,12.681383472906607,9.265804959083079,7.626198676795795,6.4748259882752235,3.852423137836376,2.723430231438937,13.666400612795261,7.788734399534044,6.169491417813312,4.1944394160063565,2.912172236974811,1.976473674163503,1.0415240590833637,0.5928682026651946"
ChiChainDescriptor,"0.0,0.0,0.0,0.20693027063286604,0.41734943187368956,0.0,0.0,0.0,0.07159827437006455,0.1226099433778758"
AtomCountDescriptor,40
BondCountDescriptor,28
SmallRingDescriptor,"3,2,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"3.6610664791882,0.49279927982674443,0.9297378541243652,0.20118446353109126,0.982884170608072,0.03899831706898867,0.16895076134303513,0.011257844428861491"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.1199999999999997
WeightedPathDescriptor,"52.19616739051801,2.0075448996353082,27.534113289008136,7.529562407632266,9.357720162869235"
FractionalPSADescriptor,0.2256468178290556
WienerNumbersDescriptor,"1667.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.890225432860392,8.86758209361675,13.799647659411566,1.7059685458924396,2.1779582436648406,2.585239381225614"
FractionalCSP3Descriptor,0.1875
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,7,0,0,0,1,5,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.727040816326532,7.787993510005409,4.7162691349234604"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1114.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.1875
AutocorrelationDescriptorMass,"40.03723346603024,39.97057828967032,59.27041464379403,60.490283817913316,65.48370493644032"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.6764393382496547,-0.4868419156855416,0.3563879112603663,-0.0903203210055448,-0.36681076811430124"
EccentricConnectivityIndexDescriptor,526
AutocorrelationDescriptorPolarizability,"1860.7884868983756,2211.615518053826,3230.848233913814,3276.014285842002,2885.043046998906"
