DLiP-ID,C0017N
AATSC5d,0.017261431107302445
AATSC5i,0.48700655732288023
AATSC5m,-23.55205193602174
AATSC5p,-0.014268127230862732
AATSC5s,-0.036208963643810044
AATSC5v,-3.9605039273825144
AATSC6Z,1.3342814198173205
AATSC6c,-0.005348071687700292
AATSC6d,-0.0050872933287085175
AATSC6i,0.28796177868782263
AATSC6m,5.1117393489772995
AATSC6p,0.09082856791808888
AATSC6s,-0.7380619100904028
AATSC6v,8.2861132031094
AATSC7Z,-0.31310586560052545
AATSC7c,0.005269532716299425
AATSC7d,0.0555616408346569
AATSC7i,0.027876738453135864
AATSC7m,-0.7401530669347419
AATSC7p,-0.14845418309163147
AATSC7s,0.0317534825013042
AATSC7v,-11.232871831100393
AATSC8Z,1.4958924366066044
AATSC8c,-0.002222390780563619
AATSC8d,-0.04291034558300016
AATSC8i,0.000985287592827274
AATSC8m,6.715852640261163
AATSC8p,0.040031996062736816
AATSC8s,-0.3890869734884423
AATSC8v,5.420047147032215
ATS0are,219.1423
ATS1are,213.38299999999998
ATS2are,360.43649999999997
ATS3are,412.97200000000004
ATS4are,424.48209999999995
ATS5are,350.3039999999999
ATS6are,300.07230000000004
ATS7are,255.24799999999996
ATS8are,240.49999999999994
ATSC0dv,149.54838709677423
ATSC0pe,8.025541935483872
ATSC0se,5.400872709677421
ATSC1dv,14.646985521768721
ATSC1pe,-0.4893303850156082
ATSC1se,-0.35542692611862614
ATSC2dv,37.40287252219265
ATSC2pe,5.851831009365247
ATSC2se,4.191779284079083
ATSC3dv,2.82602998419856
ATSC3pe,-0.834976899063472
ATSC3se,-0.8864099812695098
ATSC4dv,-21.947765316478453
ATSC4pe,-2.032396253902184
ATSC4se,-1.6698871425598334
ATSC5dv,3.2985316221528524
ATSC5pe,-0.8579270551508855
ATSC5se,-0.7754036191467222
ATSC6dv,-33.54355673745198
ATSC6pe,-2.5100576482830372
ATSC6se,-1.508587514047867
ATSC7dv,-4.481057540370755
ATSC7pe,1.7625776274713865
ATSC7se,1.6989080978147753
ATSC8dv,-3.2468878868462614
ATSC8pe,-0.5096255983350638
ATSC8se,-0.37705609573361043
AXp-0dv,0.5767301839506649
AXp-1dv,0.301772739309787
AXp-2dv,0.16170062021350784
AXp-3dv,0.08733746721109562
AXp-4dv,0.05021809841405005
AXp-5dv,0.02592772837633407
AXp-6dv,0.015019388094462535
AXp-7dv,0.006811780338027767
BertzCT,658.6625340208186
ECIndex,385
ETA_eta,14.071898535290623
GATS1dv,0.5030577924775508
GATS1pe,0.575854803594813
GATS1se,0.6084834320593131
GATS2dv,0.6551071999438576
GATS2pe,0.3925884780673922
GATS2se,0.39045454456629836
GATS3dv,0.7564054361198989
GATS3pe,0.6867702105736602
GATS3se,0.7079258678230099
GATS4dv,1.1122607791678647
GATS4pe,1.1100564621201336
GATS4se,1.1056544282973224
GATS5dv,0.9646326654523373
GATS5pe,1.0080389447297367
GATS5se,1.0145446966168459
GATS6dv,1.1953409885774948
GATS6pe,1.2104644660046402
GATS6se,1.167941492498179
GATS7dv,0.8847951534478029
GATS7pe,0.6451605635504737
GATS7se,0.5717753568824758
GATS8dv,0.9393453555276359
GATS8pe,0.890205500934389
GATS8se,0.8814252403664069
LogEE_A,3.953918870173326
LogEE_D,100.93380183929442
MATS1dv,0.09488077738365332
MATS1pe,-0.05906626795979603
MATS1se,-0.06375262910019301
MATS2dv,0.15202490523366632
MATS2pe,0.44320936181160636
MATS2se,0.4717652882559638
MATS3dv,0.00915328008660084
MATS3pe,-0.05039434579435473
MATS3se,-0.07949730677934509
MATS4dv,-0.07108701759711965
MATS4pe,-0.1226636086880676
MATS4se,-0.14976312684209322
MATS5dv,0.013406963782541113
MATS5pe,-0.06497817554638849
MATS5se,-0.08726807570495392
MATS6dv,-0.15451710298481133
MATS6pe,-0.2154559577749569
MATS6se,-0.1924224532235194
MATS7dv,-0.024444259435858352
MATS7pe,0.1791645083411746
MATS7se,0.25661618361617294
MATS8dv,-0.01771183903580251
MATS8pe,-0.05180300619994163
MATS8se,-0.05695346112060422
MAXaaCH,1.7420601851851851
MAXaasC,0.645348127676997
MAXdssC,0.1773992189468383
MAXssNH,2.844059193121693
MDEC-22,7.104576978771392
MDEC-23,12.107245458681506
MDEC-24,1.670636716458413
MDEC-33,2.8381200093046943
MDEC-34,1.270233735116426
MDEN-22,0.4999999999999999
MINaaCH,0.9920156035665293
MINaasC,-0.7379115226337458
MINdssC,0.1773992189468383
MINssNH,2.699592781557067
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.5577731092436977
SM1_Dzi,1.556369168790567
SM1_Dzm,2.6749107454275833
SM1_Dzp,-6.372894754791376
SM1_Dzv,-2.0377607474799024
SddssSe,0
SpAD_Dt,309.4542144868535
SpAbs_A,25.15734308317787
SpAbs_D,201.86760367858886
SpMAD_A,1.1979687182465653
SpMAD_D,9.612743032313753
SpMax_A,2.343512423724777
SpMax_D,100.93380183929442
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,56.150000000000006
TpiPC10,7.4835607327446185
VAdjMat,5.459431618637297
VE1_DzZ,4.528214362483288
VE1_Dzi,4.523511344581723
VE1_Dzm,4.529011772555548
VE1_Dzp,4.5010246968578285
VE1_Dzv,4.5240875348538285
VE2_DzZ,0.21562925535634705
VE2_Dzi,0.2154053021229392
VE2_Dzm,0.2156672272645499
VE2_Dzp,0.2143345093741823
VE2_Dzv,0.2154327397549442
VE3_DzZ,2.2522650260475126
VE3_Dzi,2.2512258831311307
VE3_Dzm,2.2524411086720226
VE3_Dzp,2.2462424259964213
VE3_Dzv,2.251353251791161
VR1_DzZ,106.82064762704341
VR1_Dzi,107.62548180432216
VR1_Dzm,106.72751979942544
VR1_Dzp,109.39640114329947
VR1_Dzv,107.5622398485129
VR2_DzZ,5.086697506049687
VR2_Dzi,5.125022943062961
VR2_Dzm,5.082262847591688
VR2_Dzp,5.209352435395213
VR2_Dzv,5.122011421357757
VR3_DzZ,5.4130885824108965
VR3_Dzi,5.420594784162463
VR3_Dzm,5.412216387302467
VR3_Dzp,5.436915337862629
VR3_Dzv,5.4200070000905445
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05555555555555555
Xch-7dv,0.07316370608410228
Xpc-4dv,0.9275731060036466
Xpc-5dv,1.1685203986777108
Xpc-6dv,1.1989759672590417
Zagreb1,106.0
Zagreb2,118.0
fragCpx,64.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,22
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,7.069106451612903
AATS1are,6.668218749999999
AATS2are,7.067382352941176
AATS3are,6.452687500000001
AATS4are,6.632532812499999
AATS5are,6.868705882352939
AATS6are,6.668273333333334
AATS7are,6.717052631578946
AATS8are,6.328947368421051
AATSC0dv,4.824141519250782
AATSC0pe,0.2588884495317378
AATSC0se,0.17422170031217488
AATSC1dv,0.45771829755527255
AATSC1pe,-0.015291574531737757
AATSC1se,-0.011107091441207067
AATSC2dv,0.7333896572978952
AATSC2pe,0.11474178449735778
AATSC2se,0.08219175066821732
AATSC3dv,0.0441567185031025
AATSC3pe,-0.01304651404786675
AATSC3se,-0.01385015595733609
AATSC4dv,-0.3429338330699758
AATSC4pe,-0.031756191467221626
AATSC4se,-0.026091986602497397
AATSC5dv,0.06467709063044809
AATSC5pe,-0.0168220991206056
AATSC5se,-0.015203992532288671
AATSC6dv,-0.7454123719433773
AATSC6pe,-0.05577905885073416
AATSC6se,-0.03352416697884149
AATSC7dv,-0.11792256685186198
AATSC7pe,0.0463836217755628
AATSC7se,0.04470810783723093
AATSC8dv,-0.08544441807490162
AATSC8pe,-0.01341119995618589
AATSC8se,-0.009922528835095012
AETA_eta,0.6700904064424107
ATSC0are,9.009909677419355
ATSC1are,-0.5673680541103004
ATSC2are,7.085432466181054
ATSC3are,-0.7133619146722094
ATSC4are,-2.559465140478664
ATSC5are,-0.23523527575442368
ATSC6are,-2.8774301768990598
ATSC7are,1.9874107180020808
ATSC8are,-0.6540892819979132
BCUTZ-1h,17.001103754975034
BCUTZ-1l,5.6936180465835955
BCUTc-1h,0.5020910145737466
BCUTc-1l,-0.30345641928727696
BCUTd-1h,4.022100178825284
BCUTd-1l,0.9777924564493183
BCUTi-1h,17.430696662052984
BCUTi-1l,10.313223528771491
BCUTm-1h,35.45051753652716
BCUTm-1l,11.705272273775947
BCUTp-1h,2.9352260775754924
BCUTp-1l,0.5269976378163981
BCUTs-1h,8.007383849604945
BCUTs-1l,1.1988764023614171
BCUTv-1h,24.44046104763538
BCUTv-1l,13.302792213289688
BalabanJ,1.7509376784046233
Diameter,11
ETA_beta,27.5
GATS1are,0.5892418253987004
GATS2are,0.3849095189812505
GATS3are,0.6494099507638896
GATS4are,1.1210546968982533
GATS5are,0.965642637126685
GATS6are,1.2232531062571954
GATS7are,0.6464066786451768
GATS8are,0.8756936900716443
HybRatio,0.07142857142857142
Lipinski,False
LogEE_Dt,154.72710724342676
MATS1are,-0.0610036972731099
MATS2are,0.47801050767967346
MATS3are,-0.03835051513172555
MATS4are,-0.1375974867457765
MATS5are,-0.015869875850802687
MATS6are,-0.22000549932117724
MATS7are,0.17994728045904856
MATS8are,-0.05922358494235158
MAXssssC,-4.3891935013789745
MINssssC,-4.3891935013789745
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,1.6049237499491014
SM1_Dzse,1.502166263045662
SMR_VSA1,13.171245143024459
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,10.633577208012662
SMR_VSA7,59.1170213531312
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,151.46964138833465
SpAD_Dzi,148.16040009728067
SpAD_Dzm,150.9681007753606
SpAD_Dzp,241.59895850215054
SpAD_Dzv,204.21762127181535
SpAbs_Dt,309.4542144868535
SpDiam_A,4.687024847449553
SpDiam_D,155.12235348997544
SpMAD_Dt,14.735914975564453
SpMax_Dt,154.72710724342676
SsssssAs,0
VE1_Dzpe,4.526549626399989
VE1_Dzse,4.526459684114138
VE2_Dzpe,0.2155499822095233
VE2_Dzse,0.21554569924353037
VE3_Dzpe,2.2518973221285368
VE3_Dzse,2.251877451987511
VMcGowan,210.1299999999998
VR1_Dzpe,107.27818375753878
VR1_Dzse,107.27736047429455
VR2_Dzpe,5.10848494083518
VR2_Dzse,5.108445736871169
VR3_Dzpe,5.4173626536334885
VR3_Dzse,5.417354979320087
mZagreb1,8.118055555555555
mZagreb2,4.5
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.29064224765868885
AATSC1are,-0.01773025169094689
AATSC2are,0.13893004835649125
AATSC3are,-0.011146279916753273
AATSC4are,-0.03999164281997913
AATSC5are,-0.0046124563873416406
AATSC6are,-0.0639428928199791
AATSC7are,0.05230028205268634
AATSC8are,-0.017212875842050345
AETA_beta,1.3095238095238095
BCUTdv-1h,7.014081036819368
BCUTdv-1l,0.6534609230358382
BCUTpe-1h,4.007129980038728
BCUTpe-1l,2.2424996598445763
BCUTse-1h,4.030562134153617
BCUTse-1l,2.4383569644541385
ETA_alpha,10.204761904761904
ETA_dBeta,1.5
ETA_eta_B,0.5718584038326746
ETA_eta_F,20.743547381219514
ETA_eta_L,4.0924707218508
ETA_eta_R,34.815445916510136
ETA_psi_1,0.515515997113303
LabuteASA,129.47675860443553
LogEE_DzZ,75.84782285536134
LogEE_Dzi,74.15431286620178
LogEE_Dzm,75.60778811672085
LogEE_Dzp,119.05698921005833
LogEE_Dzv,101.6236295055553
PEOE_VSA1,10.633577208012662
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,23.733674027155736
PEOE_VSA7,48.616075853816355
PEOE_VSA8,16.39740586310845
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.6340848221202302
SpAD_Dzpe,152.72812931277346
SpAD_Dzse,154.81900973430064
SpAbs_DzZ,149.3990631570421
SpAbs_Dzi,146.752256563613
SpAbs_Dzm,148.80269683858594
SpAbs_Dzp,244.48687317490808
SpAbs_Dzv,205.28501975859052
SpDiam_Dt,228.86429622779463
SpMAD_DzZ,7.212840066111174
SpMAD_Dzi,7.055257147489556
SpMAD_Dzm,7.188957179779076
SpMAD_Dzp,11.504712309626216
SpMAD_Dzv,9.724648631991206
SpMax_DzZ,75.84782285536134
SpMax_Dzi,74.15431286620178
SpMax_Dzm,75.60778811672085
SpMax_Dzp,119.05698921005833
SpMax_Dzv,101.6236295055553
VE1_Dzare,4.525514198406322
VE2_Dzare,0.21550067611458676
VE3_Dzare,2.2516685504322207
VR1_Dzare,107.37665076154363
VR2_Dzare,5.1131738457877915
VR3_Dzare,5.418280098713466
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4859410430839002
AETA_dBeta,0.07142857142857142
AETA_eta_B,0.027231352563460695
AETA_eta_F,0.9877879705342626
AETA_eta_L,0.19487955818337144
AETA_eta_R,1.6578783769766732
BCUTare-1h,4.124511008262092
BCUTare-1l,2.1926909233363405
ETA_beta_s,13.0
ETA_dPsi_A,0.198484002886697
ETA_dPsi_B,0.0
ETA_eta_BR,0.7438584038326745
ETA_eta_FL,5.749884436689621
ETA_eta_RL,9.842355158540421
LogEE_Dzpe,76.4404895968605
LogEE_Dzse,77.48103659396202
PEOE_VSA10,0.0
PEOE_VSA11,5.112436884724758
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,5.112436884724758
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,48.53093654769288
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,150.79232575815428
SpAbs_Dzpe,151.27605544377195
SpAbs_Dzse,153.45990692487834
SpDiam_DzZ,118.71886487657794
SpDiam_Dzi,114.47449087194508
SpDiam_Dzm,118.46640217345306
SpDiam_Dzp,185.40885690517575
SpDiam_Dzv,160.46638328900406
SpMAD_Dzpe,7.2727680625130215
SpMAD_Dzse,7.372333796871459
SpMax_Dzpe,76.4404895968605
SpMax_Dzse,77.48103659396202
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6190476190476191
AETA_eta_BR,0.03542182875393688
AETA_eta_FL,0.27380402079474386
AETA_eta_RL,0.4686835789781153
DetourIndex,1578
EState_VSA1,11.73975000914047
EState_VSA2,10.79982315940832
EState_VSA3,10.710019588424888
EState_VSA4,12.13273413692322
EState_VSA5,12.13273413692322
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,23.81881333327921
ETA_beta_ns,14.5
ETA_shape_p,0.23565095660289315
ETA_shape_x,0.0489967335510966
ETA_shape_y,0.244983667755483
GhoseFilter,True
LogEE_Dzare,75.47397644203525
SlogP_VSA10,24.546017692391583
SlogP_VSA11,0.0
SpAbs_Dzare,149.3138680619503
SpDiam_Dzpe,118.82927146701535
SpDiam_Dzse,120.57556293777111
SpMAD_Dzare,7.180586940864489
SpMax_Dzare,75.47397644203525
TopoPSA(NO),24.06
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.81700859020529
VSA_EState9,13.661883669475507
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6904761904761905
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014058956916099808
FilterItLogS,-5.434215865004534
SpDiam_Dzare,117.06749866941024
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7353302611367128
ETA_epsilon_2,0.9426303854875281
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.6138427464008862
ETA_epsilon_5,0.8867494824016562
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.29762534310392563
ETA_dEpsilon_B,0.12148751473582664
ETA_dEpsilon_C,-0.176137828368099
ETA_dEpsilon_D,0.0558809030858719
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.0,0.0,0.0,0.0,7.104576978771392,12.107245458681506,1.670636716458413,2.8381200093046943,1.270233735116426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,40.25892999999999
BCUTDescriptor,"11.850000000000001,34.968853908374065,-0.24381685862321892,0.41674698437000723,3.6303022460937493,11.194507586606266"
BPolDescriptor,17.421069999999997
TPSADescriptor,56.150000000000006
ALOGPDescriptor,"5.6181,31.56304761,79.4353"
XLogPDescriptor,4.804
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,330.02053174
ChiPathDescriptor,"15.45781915781361,9.842355158540421,9.809959428604936,6.523956936987429,5.299737598543437,3.9432272464824547,2.4315111078734115,1.587900417265336,12.111333862963962,6.639000264815313,5.012719226618743,2.9694738851772513,2.0589420349760523,1.2186032336877017,0.6458336880618888,0.292906554535194"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.24285113019775795,0.0,0.0,0.0,0.05555555555555555,0.07316370608410226"
AtomCountDescriptor,31
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.495961530735334,0.2886751345948129,0.4330127018922194,0.14433756729740646,0.7262156649292213,0.01349873117890097,0.03571428571428571,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,1,1,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"41.75171473450922,1.9881768921194867,18.313317668796863,0.0,6.100241557282245"
FractionalPSADescriptor,0.17014092942628384
WienerNumbersDescriptor,"1030.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3073567798508843,4.484819134367948,5.4906346849920915,0.9275731060036462,1.1685203986777106,1.147642469763308"
FractionalCSP3Descriptor,0.07142857142857142
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,7.513007284079085,5.6055363321799305"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,604.07
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.07142857142857142
AutocorrelationDescriptorMass,"40.0667959659797,28.031638911288333,46.40664760662216,39.73091395621575,40.72719724966926"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.3628853618666964,-0.2434494154512774,0.09527426452088943,-0.024198719803430777,-0.056204182762656964"
EccentricConnectivityIndexDescriptor,385
AutocorrelationDescriptorPolarizability,"1345.6528249492783,1515.7103659086015,1969.2045015763008,1844.360686961044,1611.2481552466727"
