DLiP-ID,T007T4
AATSC4Z,-2.632241358182181
AATSC4c,-0.0010525182771815367
AATSC4d,-0.06495601497037866
AATSC4i,-0.025500774482719545
AATSC4m,-11.86804996951483
AATSC4p,-0.038205968771085605
AATSC4s,-0.1415582784601904
AATSC4v,-5.627332887680087
AATSC5Z,-0.24514681430797478
AATSC5c,-0.003326443043460468
AATSC5d,-0.07734193413595881
AATSC5i,-0.1552774419146277
AATSC5m,-1.6580198750598483
AATSC5p,-0.03669518597263274
AATSC5s,-0.2596931694424343
AATSC5v,-6.12721480723795
AATSC6Z,0.7792146742291688
AATSC6c,0.005698457930834499
AATSC6d,-0.03594958226594902
AATSC6i,0.038891136773013535
AATSC6m,3.434976094812215
AATSC6p,-0.00944153437019156
AATSC6s,0.43114317036121513
AATSC6v,-2.1147561539898607
AATSC7Z,1.0655855440070454
AATSC7c,-0.0028358812486559536
AATSC7d,0.010485492674518804
AATSC7i,-0.11846519332820916
AATSC7m,4.846500864150119
AATSC7p,-0.010679568063210812
AATSC7s,0.20093136790630453
AATSC7v,-0.19017316024429862
AATSC8Z,1.5148623304676019
AATSC8c,0.0023716408570703135
AATSC8d,0.03990536314440996
AATSC8i,-0.07127410365284083
AATSC8m,7.250589694975977
AATSC8p,0.0049677720933350815
AATSC8s,0.03301829668365311
AATSC8v,6.37893941146785
ATS0are,364.2581
ATS1are,401.474
ATS2are,691.7225999999997
ATS3are,870.696
ATS4are,874.547
ATS5are,824.8128000000002
ATS6are,762.5084999999997
ATS7are,734.1728999999999
ATS8are,729.5768
ATSC0dv,226.30131826741996
ATSC0pe,6.571810169491523
ATSC0se,4.144234677966101
ATSC1dv,77.15471288582457
ATSC1pe,0.32053320884803843
ATSC1se,0.11787468284975382
ATSC2dv,38.60314724376776
ATSC2pe,2.2924078138465998
ATSC2se,1.7111820011490946
ATSC3dv,-64.3845957419643
ATSC3pe,-1.5478893995978187
ATSC3se,-1.2506511577132995
ATSC4dv,-132.632385329886
ATSC4pe,-3.2157331226658963
ATSC4se,-2.0915813211720784
ATSC5dv,-128.77206422164767
ATSC5pe,-3.269031226658996
ATSC5se,-1.4797038557885704
ATSC6dv,126.60991413706145
ATSC6pe,4.805541855788574
ATSC6se,3.6610908807813782
ATSC7dv,146.87599348846118
ATSC7pe,2.704231513932774
ATSC7se,1.505245462510774
ATSC8dv,70.06674327300583
ATSC8pe,2.214775409365117
ATSC8se,0.4855345866130437
AXp-0dv,0.5854727683635222
AXp-1dv,0.33805656481694485
AXp-2dv,0.1953280680798706
AXp-3dv,0.1135704353256614
AXp-4dv,0.06442396829954604
AXp-5dv,0.03709020756873416
AXp-6dv,0.022041057404966785
AXp-7dv,0.012671205149638643
BertzCT,1090.999797271455
ECIndex,1015
ETA_eta,32.43501019651876
GATS1dv,0.4906679358104886
GATS1pe,0.7007716255435326
GATS1se,0.7401447844756371
GATS2dv,0.7976179083220593
GATS2pe,0.5780199674108826
GATS2se,0.5140400773180197
GATS3dv,1.0918579298636888
GATS3pe,0.9939453257983247
GATS3se,0.9848034479560382
GATS4dv,1.2776935961197735
GATS4pe,1.1746808750072302
GATS4se,1.1652917893459467
GATS5dv,1.3760779280581055
GATS5pe,1.3833486225238825
GATS5se,1.3783291484228481
GATS6dv,0.8063069228063713
GATS6pe,0.829290363296796
GATS6se,0.8304611290995778
GATS7dv,0.6247493562866451
GATS7pe,0.7188394228790858
GATS7se,0.7031627416097362
GATS8dv,0.8477198006172763
GATS8pe,0.8525720188062195
GATS8se,0.9597719002298385
LogEE_A,4.428007231580041
LogEE_D,229.68367378985187
MATS1dv,0.31929111818598
MATS1pe,0.045677200993127554
MATS1se,0.026637144027839576
MATS2dv,0.08986066298762903
MATS2pe,0.18375571669088084
MATS2se,0.21751331736613524
MATS3dv,-0.11576543253097582
MATS3pe,-0.09583826113398376
MATS3se,-0.12279363574388417
MATS4dv,-0.2418123460681255
MATS4pe,-0.20188821259805473
MATS4se,-0.20823148122057403
MATS5dv,-0.25433882119633494
MATS5pe,-0.2223372037657779
MATS5se,-0.15959105490408704
MATS6dv,0.2728018252436745
MATS6pe,0.3565529183799579
MATS6se,0.43075746307033186
MATS7dv,0.3138744136185381
MATS7pe,0.1989990670872864
MATS7se,0.17565283645797772
MATS8dv,0.14851548853354482
MATS8pe,0.16165590863556656
MATS8se,0.056198242195594404
MAXaaCH,2.1735560246229957
MAXaasC,1.2952939153657868
MAXdssC,-0.8304166512535149
MAXssNH,3.3743313988568895
MDEC-22,12.76601324407068
MDEC-23,23.914333248133325
MDEC-33,8.464471773665858
MDEN-22,1.6545880987662138
MDEO-11,0.4999999999999999
MDEO-12,0.33333333333333337
MINaaCH,1.8230617415695098
MINaasC,0.4895626860579967
MINdssC,-0.8304166512535149
MINssNH,3.3743313988568895
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0892857142857144
SM1_Dzi,1.5587499896533505
SM1_Dzm,2.0856563321399575
SM1_Dzp,-5.413653952892064
SM1_Dzv,-2.6360277002197527
SddssSe,0
SpAD_Dt,722.9056378824471
SpAbs_A,42.38147574584041
SpAbs_D,459.36734757970373
SpMAD_A,1.3244211170575126
SpMAD_D,14.355229611865742
SpMax_A,2.426717466806128
SpMax_D,229.68367378985187
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,142.27
TpiPC10,8.23691696122505
VAdjMat,6.169925001442312
VE1_DzZ,5.579467329208398
VE1_Dzi,5.575411453747561
VE1_Dzm,5.579469939304044
VE1_Dzp,5.578995758215434
VE1_Dzv,5.579188407097284
VE2_DzZ,0.17435835403776243
VE2_Dzi,0.1742316079296113
VE2_Dzm,0.17435843560325137
VE2_Dzp,0.17434361744423232
VE2_Dzv,0.17434963772179013
VE3_DzZ,2.882244120926895
VE3_Dzi,2.8815169277913206
VE3_Dzm,2.882244588730519
VE3_Dzp,2.882159598356081
VE3_Dzv,2.8821941288637363
VR1_DzZ,214.38427201245636
VR1_Dzi,214.64637895842426
VR1_Dzm,214.38439135330856
VR1_Dzp,214.86165285478228
VR1_Dzv,214.50888305604934
VR2_DzZ,6.699508500389261
VR2_Dzi,6.707699342450758
VR2_Dzm,6.6995122297908924
VR2_Dzp,6.714426651711946
VR2_Dzv,6.703402595501542
VR3_DzZ,6.5309208781606305
VR3_Dzi,6.532142734818115
VR3_Dzm,6.530921434828421
VR3_Dzp,6.533145155720354
VR3_Dzv,6.531501960164979
Xch-3dv,0.28867513459481287
Xch-4dv,0.14433756729740643
Xch-5dv,0.3407957737608298
Xch-6dv,0.38769576879119083
Xch-7dv,0.47101451347520557
Xpc-4dv,2.3015994529282127
Xpc-5dv,2.9423199310160197
Xpc-6dv,3.601511089859432
Zagreb1,172.0
Zagreb2,201.0
fragCpx,304.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,1
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,36
nBondsS,46
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,3
AATS0are,6.173866101694916
AATS1are,6.372603174603174
AATS2are,6.17609464285714
AATS3are,6.0048
AATS4are,6.115713286713287
AATS5are,6.248581818181819
AATS6are,6.301723140495866
AATS7are,6.017810655737704
AATS8are,5.931518699186992
AATSC0dv,3.8356155638545757
AATSC0pe,0.1113866130422292
AATSC0se,0.070241265728239
AATSC1dv,1.2246779823146756
AATSC1pe,0.005087828711873626
AATSC1se,0.0018710267119008543
AATSC2dv,0.3446709575336407
AATSC2pe,0.020467926909344642
AATSC2se,0.015278410724545487
AATSC3dv,-0.44403169477216764
AATSC3pe,-0.010675099307571163
AATSC3se,-0.008625180398022755
AATSC4dv,-0.9274991981110909
AATSC4pe,-0.022487644214446826
AATSC4se,-0.01462644280539915
AATSC5dv,-0.9755459410730883
AATSC5pe,-0.02476538808074997
AATSC5se,-0.011209877695367958
AATSC6dv,1.046362926752574
AATSC6pe,0.039715221948665905
AATSC6se,0.030256949427945275
AATSC7dv,1.2039015859709932
AATSC7pe,0.022165832081416183
AATSC7se,0.012338077561563722
AATSC8dv,0.5696483192927303
AATSC8pe,0.01800630414117981
AATSC8se,0.00394743566352068
AETA_eta,1.0135940686412113
ATSC0are,6.96765762711864
ATSC1are,0.3149893134156923
ATSC2are,2.5743651824188465
ATSC3are,-1.7903755242746358
ATSC4are,-3.2589769606434866
ATSC5are,-3.897601809824748
ATSC6are,5.631903849468551
ATSC7are,2.8419859235851708
ATSC8are,1.9392425739729882
BCUTZ-1h,16.004504861599326
BCUTZ-1l,5.718352237634227
BCUTc-1h,0.42981977602120414
BCUTc-1l,-0.4414099127832496
BCUTd-1h,3.181504200078523
BCUTd-1l,0.9729495707486254
BCUTi-1h,14.569224435486491
BCUTi-1l,10.311463480600649
BCUTm-1h,32.062246519781006
BCUTm-1l,11.732762325450887
BCUTp-1h,2.9364227787332093
BCUTp-1l,0.7154831014656379
BCUTs-1h,7.008295054189357
BCUTs-1l,0.6048344503107012
BCUTv-1h,24.440719614864683
BCUTv-1l,14.681712585052658
BalabanJ,1.0174867745924614
Diameter,18
ETA_beta,36.75
GATS1are,0.7143661466352896
GATS2are,0.5617777464790104
GATS3are,0.994179159010226
GATS4are,1.1698579876176705
GATS5are,1.4368944589637997
GATS6are,0.8185381219410249
GATS7are,0.7123549042721495
GATS8are,0.8723701347073561
HybRatio,0.5217391304347826
Lipinski,True
LogEE_Dt,361.4528189412235
MATS1are,0.0423370388896347
MATS2are,0.19463338671730832
MATS3are,-0.10455416527403386
MATS4are,-0.19297918236403483
MATS5are,-0.25002805721473587
MATS6are,0.3941259863539606
MATS7are,0.19725467325917098
MATS8are,0.13350337190723444
MAXssCH2,1.1816058065383017
MAXsssCH,0.5644654414893997
MINssCH2,0.029808462063706243
MINsssCH,-0.1963005356746692
NsssssAs,0
RotRatio,0.2777777777777778
SM1_Dzpe,1.5937117503059977
SM1_Dzse,1.5181554703768612
SMR_VSA1,14.424159515885876
SMR_VSA2,0.0
SMR_VSA3,20.10859881996707
SMR_VSA4,0.0
SMR_VSA5,69.62320669865689
SMR_VSA6,11.861545009918906
SMR_VSA7,51.18685650566166
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,371.77676966573154
SpAD_Dzi,380.06404137787376
SpAD_Dzm,371.8071144843856
SpAD_Dzp,440.97805584521564
SpAD_Dzv,424.0619807642213
SpAbs_Dt,722.9056378824469
SpDiam_A,4.774283176793138
SpDiam_D,355.46288822613747
SpMAD_Dt,22.59080118382647
SpMax_Dt,361.4528189412235
SsssssAs,0
VE1_Dzpe,5.575795457103334
VE1_Dzse,5.576344557998635
VE2_Dzpe,0.1742436080344792
VE2_Dzse,0.17426076743745733
VE3_Dzpe,2.8815857998621186
VE3_Dzse,2.881684274396154
VMcGowan,330.09000000000117
VR1_Dzpe,214.56226080825655
VR1_Dzse,214.52771285338665
VR2_Dzpe,6.705070650258017
VR2_Dzse,6.703991026668333
VR3_Dzpe,6.531750766234769
VR3_Dzse,6.531589737280167
mZagreb1,8.11111111111111
mZagreb2,6.916666666666668
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,55
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1180958919850617
AATSC1are,0.004999830371677656
AATSC2are,0.022985403414453986
AATSC3are,-0.012347417408790591
AATSC4are,-0.022790048675828577
AATSC5are,-0.029527286438066274
AATSC6are,0.04654465991296323
AATSC7are,0.023294966586763693
AATSC8are,0.01576619978839828
AETA_beta,1.1484375
BCUTdv-1h,6.033518365341622
BCUTdv-1l,0.6531838154547492
BCUTpe-1h,3.516644736678633
BCUTpe-1l,2.262592850366927
BCUTse-1h,3.7246886320061736
BCUTse-1l,2.4577017898712383
ETA_alpha,15.333333333333336
ETA_dBeta,-5.75
ETA_eta_B,0.27805063378885464
ETA_eta_F,24.111114961284166
ETA_eta_L,9.322486065043334
ETA_eta_R,56.546125157802926
ETA_psi_1,0.5686032138442525
LabuteASA,190.04843551161395
LogEE_DzZ,185.75322345964312
LogEE_Dzi,190.07713026282076
LogEE_Dzm,185.76772006214608
LogEE_Dzp,220.0904634932668
LogEE_Dzv,211.94861451647878
PEOE_VSA1,14.946410935820385
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.967957041894417
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,11.336785877934737
PEOE_VSA6,11.223030325587056
PEOE_VSA7,50.15474829771466
PEOE_VSA8,47.99013050425022
PEOE_VSA9,11.428445319778774
SM1_Dzare,1.7608914554234145
SpAD_Dzpe,382.9673004560294
SpAD_Dzse,383.5833283292686
SpAbs_DzZ,370.00126541199825
SpAbs_Dzi,378.70013513692703
SpAbs_Dzm,370.034595387344
SpAbs_Dzp,445.6512245523264
SpAbs_Dzv,426.5332567331774
SpDiam_Dt,530.1745800224162
SpMAD_DzZ,11.61802405205411
SpMAD_Dzi,11.877001293058555
SpMAD_Dzm,11.61897232763705
SpMAD_Dzp,13.780564245162989
SpMAD_Dzv,13.251936898881915
SpMax_DzZ,185.75322345964312
SpMax_Dzi,190.07713026282076
SpMax_Dzm,185.76772006214608
SpMax_Dzp,220.0904634932668
SpMax_Dzv,211.94861451647878
VE1_Dzare,5.575498840064968
VE2_Dzare,0.17423433875203026
VE3_Dzare,2.881532601187502
VR1_Dzare,214.57185304153063
VR2_Dzare,6.705370407547832
VR3_Dzare,6.531795471295337
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47916666666666674
AETA_dBeta,-0.1796875
AETA_eta_B,0.008689082305901707
AETA_eta_F,0.7534723425401302
AETA_eta_L,0.2913276895326042
AETA_eta_R,1.7670664111813414
BCUTare-1h,3.570786092059712
BCUTare-1l,2.2117687317304213
ETA_beta_s,21.25
ETA_dPsi_A,0.14539678615574747
ETA_dPsi_B,0.0
ETA_eta_BR,0.7080506337888546
ETA_eta_FL,6.313676863540907
ETA_eta_RL,15.636162928584241
LogEE_Dzpe,191.53345372021175
LogEE_Dzse,191.8391065230836
PEOE_VSA10,5.817862777835028
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.890723922025908
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,37.7291879086722
SlogP_VSA3,30.47782367577586
SlogP_VSA4,0.0
SlogP_VSA5,76.7971990040782
SlogP_VSA6,22.852672645509646
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,381.2410775269834
SpAbs_Dzpe,381.53608506437433
SpAbs_Dzse,382.2113030750571
SpDiam_DzZ,290.60766209771054
SpDiam_Dzi,294.7358042965968
SpDiam_Dzm,290.6304983165101
SpDiam_Dzp,341.8424411783217
SpDiam_Dzv,329.3891540685686
SpMAD_Dzpe,11.96772813925092
SpMAD_Dzse,11.986979010289645
SpMax_Dzpe,191.53345372021175
SpMax_Dzse,191.8391065230836
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6640625
AETA_eta_BR,0.022126582305901706
AETA_eta_FL,0.19730240198565335
AETA_eta_RL,0.48863009151825754
DetourIndex,5550
EState_VSA1,5.969305287951849
EState_VSA2,12.338727669087403
EState_VSA3,30.474677712039252
EState_VSA4,53.624604560854166
EState_VSA5,18.405094737549014
EState_VSA6,11.336785877934737
EState_VSA7,6.196843571613076
EState_VSA8,32.57414303994941
EState_VSA9,9.507073457920557
ETA_beta_ns,15.5
ETA_shape_p,0.04347826086956521
ETA_shape_x,0.0
ETA_shape_y,0.3260869565217391
GhoseFilter,True
LogEE_Dzare,190.67556662147368
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,379.66784577026476
SpDiam_Dzpe,297.6827545278319
SpDiam_Dzse,298.36355057120045
SpMAD_Dzare,11.913783672718232
SpMax_Dzare,190.67556662147368
TopoPSA(NO),114.03
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.446513512825291
VSA_EState9,62.762405580338694
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.484375
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02083333333333326
FilterItLogS,-6.769720027452066
SpDiam_Dzare,296.25616730777745
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5943502824858752
ETA_epsilon_2,0.842708333333333
ETA_epsilon_3,0.44545454545454477
ETA_epsilon_4,0.5671794871794864
ETA_epsilon_5,0.8107843137254899
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1488957370313304
ETA_dEpsilon_B,0.027170795306388773
ETA_dEpsilon_C,-0.12172494172494164
ETA_dEpsilon_D,0.03192401960784308
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.875
MDEDescriptor,"0.0,0.0,0.0,0.0,12.76601324407068,23.914333248133325,0.0,8.464471773665858,0.0,0.0,0.4999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,1.6545880987662138,0.0,0.0"
APolDescriptor,69.28941099999997
BCUTDescriptor,"11.997933979193926,31.973199103089957,-0.3316318624152136,0.2596314631491269,4.252158720155923,11.870607206036585"
BPolDescriptor,39.29058899999999
TPSADescriptor,142.27
ALOGPDescriptor,"1.2486000000000026,1.5590019600000065,122.39109999999997"
XLogPDescriptor,1.5139999999999998
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,453.18346094000003
ChiPathDescriptor,"21.91563831562721,15.636162928584241,14.255674082680898,11.113510430970829,9.4779551915776,7.170427013139646,5.142449079083692,3.670765511315682,18.735128587632712,12.170036333410016,9.766403403993529,7.041366990191007,5.218341432263231,3.4864795114610114,2.248187855306612,1.4065037716098894"
ChiChainDescriptor,"0.2886751345948129,0.16666666666666666,0.23570226039551587,0.6054988603092419,0.9024329923833901,0.2886751345948129,0.14433756729740646,0.09946935602740264,0.30863882728698133,0.4710145134752055"
AtomCountDescriptor,59
BondCountDescriptor,36
SmallRingDescriptor,"5,3,4,3,1,0,2,2,0,0,0"
ChiClusterDescriptor,"2.020620726159658,0.0,0.25,0.0,1.099974150798387,0.0,0.20394078734955717,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,6,4,1,1,9,2,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"65.9188314908366,2.0599634840886436,26.517535946782903,7.905256056523388,15.51482408717633"
FractionalPSADescriptor,0.31393466942703824
WienerNumbersDescriptor,"3559.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.913389055360151,6.028022596001004,7.5218710441124275,2.301599452928212,2.942319931016021,3.3053571528010353"
FractionalCSP3Descriptor,0.5217391304347826
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,9,0,0,3,2,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.728395061728396,11.16,6.575963718820861"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2977.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.5217391304347826
AutocorrelationDescriptorMass,"42.251061651455245,42.38494533619427,59.32707129335675,54.33405579126839,49.492215514018795"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.5680545840159534,-0.2829435423349323,0.07723802131448682,-0.009145017891645313,-0.07269267351617059"
EccentricConnectivityIndexDescriptor,1015
AutocorrelationDescriptorPolarizability,"2222.6252191820877,2614.6967834261914,3434.7050904658954,3184.6484782171938,2924.7314252590404"
