DLiP-ID,I000P5
AATSC5Z,-0.1845878136200722
AATSC5c,0.0034009938101191533
AATSC5d,-0.1649445564516129
AATSC5i,-0.0693443804108001
AATSC5m,-0.8854288358114942
AATSC5p,-0.04341628571351924
AATSC5s,0.26089459848887114
AATSC5v,-3.1438454970852483
AATSC6Z,-4.486772486772487
AATSC6c,-0.0008968776382434756
AATSC6d,-0.12506200396825398
AATSC6i,-0.15357512320621444
AATSC6m,-20.317637635478675
AATSC6p,-0.051391485316962554
AATSC6s,-0.366286188543776
AATSC6v,-13.526163498894823
AATSC7Z,-5.9081196581196584
AATSC7c,-0.00039129043930561275
AATSC7d,-0.0975894764957265
AATSC7i,-0.20894603004114803
AATSC7m,-26.396684754106573
AATSC7p,-0.10463288192944777
AATSC7s,-0.218544595907636
AATSC7v,-13.87052049581204
AATSC8Z,-2.437739463601532
AATSC8c,0.0005070370069143554
AATSC8d,-0.14982938218390804
AATSC8i,-0.2415896781370493
AATSC8m,-11.076467498967313
AATSC8p,-0.06780245028260302
AATSC8s,-0.04789918730192517
AATSC8v,-9.815097481086841
ATS0are,288.1521
ATS1are,302.525
ATS2are,517.4892000000001
ATS3are,675.248
ATS4are,754.49
ATS5are,779.5709999999999
ATS6are,777.049
ATS7are,690.001
ATS8are,510.134
ATSC0dv,172.2962962962963
ATSC0pe,4.949681249999997
ATSC0se,3.308549666666666
ATSC1dv,62.18827160493824
ATSC1pe,-0.11018710937499893
ATSC1se,-0.1420137430555546
ATSC2dv,74.89506172839504
ATSC2pe,2.14481484375
ATSC2se,1.6801987638888882
ATSC3dv,67.27777777777776
ATSC3pe,1.5311257812499997
ATSC3se,1.0181778749999988
ATSC4dv,40.521604938271594
ATSC4pe,1.095230859374998
ATSC4se,0.004975465277778285
ATSC5dv,-90.48765432098767
ATSC5pe,0.8807171875000034
ATSC5se,1.0784616111111185
ATSC6dv,-185.24074074074076
ATSC6pe,-4.910669531249994
ATSC6se,-2.952434874999992
ATSC7dv,-84.12037037037035
ATSC7pe,-3.018435546874998
ATSC7se,-1.9654228541666636
ATSC8dv,-45.06481481481481
ATSC8pe,-0.7759910156249996
ATSC8se,-0.5500607291666669
AXp-0dv,0.6529274297039138
AXp-1dv,0.37136926572126616
AXp-2dv,0.22484998369165293
AXp-3dv,0.11553204424233879
AXp-4dv,0.06789747961359806
AXp-5dv,0.04130340388838547
AXp-6dv,0.024991498866021675
AXp-7dv,0.014060683678669257
BertzCT,697.8805730266215
ECIndex,433
ETA_eta,28.191413757573244
GATS1dv,0.5214478740765438
GATS1pe,0.7104132993927846
GATS1se,0.7042889927635656
GATS2dv,0.6943000259953208
GATS2pe,0.49242764546119605
GATS2se,0.39052075856643576
GATS3dv,0.8212823007648096
GATS3pe,0.7148616450204252
GATS3se,0.6790746895399881
GATS4dv,0.980287032586103
GATS4pe,0.9003025457288306
GATS4se,0.9905503467889221
GATS5dv,1.4329814786564226
GATS5pe,1.2502782131742844
GATS5se,1.3063492351823756
GATS6dv,1.5744124390942964
GATS6pe,1.671606839682057
GATS6se,1.7535989754087273
GATS7dv,1.2351786934762001
GATS7pe,1.2985260759852306
GATS7se,1.3287934713129175
GATS8dv,1.0388857591840364
GATS8pe,1.0175857864294438
GATS8se,1.0273747825213866
LogEE_A,4.1210596590842945
LogEE_D,119.28943893979618
MATS1dv,0.35357186726797324
MATS1pe,-0.021807140178398732
MATS1se,-0.042047276727605304
MATS2dv,0.24261632906076896
MATS2pe,0.24185516174447116
MATS2se,0.28344303428092626
MATS3dv,0.16441145856903644
MATS3pe,0.13024768806550613
MATS3se,0.12957534777349372
MATS4dv,0.08888903934299697
MATS4pe,0.08363074322281719
MATS4se,0.0005683731553418278
MATS5dv,-0.20329792250298173
MATS5pe,0.06887772465309075
MATS5se,0.12617885563534167
MATS6dv,-0.4095729435368301
MATS6pe,-0.3779498427297715
MATS6se,-0.3399486810096022
MATS7dv,-0.20029984346407387
MATS7pe,-0.2501842986457526
MATS7se,-0.24371020719743075
MATS8dv,-0.14430574910309246
MATS8pe,-0.08649707981457011
MATS8se,-0.09172653040900265
MAXaaCH,1.9725560857058873
MAXaasC,0.9866523893508024
MAXdssC,0.9413293650793654
MAXsCH3,2.0580360817166374
MAXsssN,1.287962962962963
MDEC-11,0.5129927840030091
MDEC-12,3.7964734745093405
MDEC-13,5.236685447150979
MDEC-22,8.51883850994918
MDEC-23,15.727184102957331
MDEC-33,10.03449688481126
MDEO-11,0.814325284978472
MINaaCH,1.931923442318464
MINaasC,0.9866523893508024
MINdssC,-1.0111086703199794
MINsCH3,1.940386799781641
MINsssN,1.287962962962963
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.142857142857143
SM1_Dzi,0.5708511525529669
SM1_Dzm,2.141014320644145
SM1_Dzp,-2.9167887491303084
SM1_Dzv,-1.20115031207457
SddssSe,0
SpAD_Dt,338.58114791285095
SpAbs_A,30.755056044506855
SpAbs_D,238.57887787959226
SpMAD_A,1.2302022417802743
SpMAD_D,9.543155115183694
SpMax_A,2.490588559427714
SpMax_D,119.28943893979618
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,115.00000000000001
TpiPC10,7.8366413554259955
VAdjMat,5.700439718141092
VE1_DzZ,4.8893554975182525
VE1_Dzi,4.90816703731551
VE1_Dzm,4.889355286115574
VE1_Dzp,4.904702905688622
VE1_Dzv,4.9138346863482845
VE2_DzZ,0.1955742199007301
VE2_Dzi,0.19632668149262042
VE2_Dzm,0.19557421144462295
VE2_Dzp,0.1961881162275449
VE2_Dzv,0.1965533874539314
VE3_DzZ,2.5033512265760227
VE3_Dzi,2.507191291826554
VE3_Dzm,2.503351183338691
VE3_Dzp,2.5064852533707485
VE3_Dzv,2.5083453640454936
VR1_DzZ,145.12000153744071
VR1_Dzi,143.77796426400562
VR1_Dzm,145.12084953117022
VR1_Dzp,143.94663013084693
VR1_Dzv,143.08783416334967
VR2_DzZ,5.8048000614976285
VR2_Dzi,5.751118570560225
VR2_Dzm,5.804833981246809
VR2_Dzp,5.757865205233877
VR2_Dzv,5.723513366533987
VR3_DzZ,5.893851728835253
VR3_Dzi,5.884560926642802
VR3_Dzm,5.893857572214822
VR3_Dzp,5.885733338660732
VR3_Dzv,5.879749398493674
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.21763954442614636
Xch-7dv,0.2795233855025325
Xpc-4dv,2.376379327352304
Xpc-5dv,3.7847950097845553
Xpc-6dv,5.480605011795183
Zagreb1,124.0
Zagreb2,145.0
fragCpx,76.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,4
nBondsM,10
nBondsO,26
nBondsS,39
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.00316875
AATS1are,6.173979591836734
AATS2are,6.017316279069768
AATS3are,5.923228070175439
AATS4are,5.9408661417322834
AATS5are,6.286862903225805
AATS6are,6.167055555555556
AATS7are,5.897444444444444
AATS8are,5.863609195402299
AATSC0dv,3.5895061728395063
AATSC0pe,0.10311835937499993
AATSC0se,0.06892811805555554
AATSC1dv,1.2691484001007804
AATSC1pe,-0.002248716517857121
AATSC1se,-0.0028982396541949915
AATSC2dv,0.8708728107952911
AATSC2pe,0.024939707485465114
AATSC2se,0.01953719492894056
AATSC3dv,0.5901559454191031
AATSC3pe,0.013430927905701752
AATSC3se,0.008931384868421042
AATSC4dv,0.31906775541946136
AATSC4pe,0.008623865034448803
AATSC4se,3.9176891951010114e-05
AATSC5dv,-0.7297391477499006
AATSC5pe,0.007102557963709705
AATSC5se,0.00869727105734773
AATSC6dv,-1.470164609053498
AATSC6pe,-0.03897356770833328
AATSC6se,-0.023432022817460253
AATSC7dv,-0.71897752453308
AATSC7pe,-0.025798594417735025
AATSC7se,-0.016798485933048408
AATSC8dv,-0.5179863771817794
AATSC8pe,-0.008919436961206893
AATSC8se,-0.006322537116858241
AETA_eta,1.1276565503029297
ATSC0are,5.154131249999997
ATSC1are,-0.1453339843749976
ATSC2are,2.2137585937500006
ATSC3are,1.4584882812499993
ATSC4are,0.6345839843749997
ATSC5are,0.7681171875000086
ATSC6are,-4.579613281249991
ATSC7are,-2.571576171874997
ATSC8are,-0.6539628906249999
BCUTZ-1h,16.006543438814166
BCUTZ-1l,5.685615304425586
BCUTc-1h,0.4581763340241105
BCUTc-1l,-0.373802854492174
BCUTd-1h,3.263309502116119
BCUTd-1l,0.972506679835525
BCUTi-1h,14.543347235278018
BCUTi-1l,10.301848578581213
BCUTm-1h,32.06373939015087
BCUTm-1l,11.69672282166826
BCUTp-1h,2.945447593839535
BCUTp-1l,0.7414714063499288
BCUTs-1h,7.0093727486259025
BCUTs-1l,0.6278284031395587
BCUTv-1h,24.44451382879055
BCUTv-1l,14.700682799217052
BalabanJ,2.152797432747373
Diameter,11
ETA_beta,25.5
GATS1are,0.7123441620006182
GATS2are,0.47966996896793923
GATS3are,0.7154575818576128
GATS4are,0.9390383241896575
GATS5are,1.3178389509104644
GATS6are,1.6824621133882762
GATS7are,1.2583066792832989
GATS8are,0.9961872595032328
HybRatio,0.42105263157894735
Lipinski,True
LogEE_Dt,169.29057395642548
MATS1are,-0.027622110844359126
MATS2are,0.2397273433540262
MATS3are,0.11914720428343156
MATS4are,0.046534081907214045
MATS5are,0.05768880749474016
MATS6are,-0.338488582985412
MATS7are,-0.20469125790585144
MATS8are,-0.0700034777090641
MAXssCH2,0.8915503222894097
MAXsssCH,0.151819581482731
MINssCH2,0.3784736394557826
MINsssCH,-0.9132871420173008
NsssssAs,0
RotRatio,0.2692307692307692
SM1_Dzpe,0.9606028151774789
SM1_Dzse,1.0284596020881418
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,5.917906046161393
SMR_VSA5,46.07551729699786
SMR_VSA6,0.0
SMR_VSA7,40.80042334789509
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,190.9407888720647
SpAD_Dzi,199.05482596798473
SpAD_Dzm,190.94980040779228
SpAD_Dzp,238.7457865672008
SpAD_Dzv,226.29231580008195
SpAbs_Dt,338.58114791285095
SpDiam_A,4.841045013652822
SpDiam_D,169.76857722581258
SpMAD_Dt,13.543245916514039
SpMax_Dt,169.29057395642548
SsssssAs,0
VE1_Dzpe,4.9076603931952345
VE1_Dzse,4.906833093430327
VE2_Dzpe,0.19630641572780938
VE2_Dzse,0.1962733237372131
VE3_Dzpe,2.507088061788269
VE3_Dzse,2.506919474429585
VMcGowan,287.04000000000036
VR1_Dzpe,143.61100532014234
VR1_Dzse,143.644363165784
VR2_Dzpe,5.744440212805694
VR2_Dzse,5.74577452663136
VR3_Dzpe,5.883399024271337
VR3_Dzse,5.8836312764723475
mZagreb1,10.25
mZagreb2,5.694444444444445
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10737773437499994
AATSC1are,-0.0029659996811223998
AATSC2are,0.025741378997093032
AATSC3are,0.01279375685307017
AATSC4are,0.0049967242864173205
AATSC5are,0.006194493447580714
AATSC6are,-0.0363461371527777
AATSC7are,-0.021979283520299122
AATSC8are,-0.007516814834770113
AETA_beta,1.02
BCUTdv-1h,6.0232736485294796
BCUTdv-1l,0.6506636402923927
BCUTpe-1h,3.5012387105173133
BCUTpe-1l,2.2331310684571934
BCUTse-1h,3.7141415740421624
BCUTse-1l,2.4301731042339645
ETA_alpha,12.566666666666668
ETA_dBeta,-3.5
ETA_eta_B,0.5519337994684186
ETA_eta_F,18.966457909611123
ETA_eta_L,7.402390466891447
ETA_eta_R,47.15787166718437
ETA_psi_1,0.6061093247588427
LabuteASA,157.83921831599642
LogEE_DzZ,95.38436763111945
LogEE_Dzi,99.55024703009448
LogEE_Dzm,95.3875711336159
LogEE_Dzp,118.97101229110076
LogEE_Dzv,113.00201986259205
PEOE_VSA1,5.106527394840706
PEOE_VSA2,9.694446914922299
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,81.50362695674376
PEOE_VSA7,29.89610531377967
PEOE_VSA8,0.0
PEOE_VSA9,4.905136513890047
SM1_Dzare,0.9936302817170015
SpAD_Dzpe,200.21086857309052
SpAD_Dzse,200.59187802640133
SpAbs_DzZ,189.31221744349324
SpAbs_Dzi,198.52964290763606
SpAbs_Dzm,189.32262952410275
SpAbs_Dzp,240.85881333133176
SpAbs_Dzv,227.20519003725866
SpDiam_Dt,234.7321087655068
SpMAD_DzZ,7.637631554882588
SpMAD_Dzi,7.962193038719389
SpMAD_Dzm,7.637992016311691
SpMAD_Dzp,9.549831462688033
SpMAD_Dzv,9.051692632003277
SpMax_DzZ,95.38436763111945
SpMax_Dzi,99.55024703009448
SpMax_Dzm,95.3875711336159
SpMax_Dzp,118.97101229110076
SpMax_Dzv,113.00201986259205
VE1_Dzare,4.907758832563896
VE2_Dzare,0.19631035330255586
VE3_Dzare,2.5071081198961096
VR1_Dzare,143.61519218068358
VR2_Dzare,5.744607687227343
VR3_Dzare,5.883428178022477
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5026666666666667
AETA_dBeta,-0.14
AETA_eta_B,0.022077351978736743
AETA_eta_F,0.7586583163844449
AETA_eta_L,0.29609561867565787
AETA_eta_R,1.8863148666873746
BCUTare-1h,3.555164468654337
BCUTare-1l,2.181388440954701
ETA_beta_s,14.5
ETA_dPsi_A,0.10789067524115725
ETA_dPsi_B,0.0
ETA_eta_BR,0.7239337994684185
ETA_eta_FL,4.45988929601323
ETA_eta_RL,11.862279762904677
LogEE_Dzpe,100.14385839915236
LogEE_Dzse,100.33707739728419
PEOE_VSA10,10.362374914706932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,32.24529705770147
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.917906046161393
SlogP_VSA5,45.597127959546896
SlogP_VSA6,35.236971856198096
SlogP_VSA7,0.0
SlogP_VSA8,5.573104530069267
SlogP_VSA9,0.0
SpAD_Dzare,199.28492444023013
SpAbs_Dzpe,199.32711398312722
SpAbs_Dzse,199.64569519248022
SpDiam_DzZ,134.90891294007614
SpDiam_Dzi,140.5403478087754
SpDiam_Dzm,134.91227805493156
SpDiam_Dzp,174.14777115282513
SpDiam_Dzv,163.72630898194458
SpMAD_Dzpe,8.00843474292362
SpMAD_Dzse,8.023675121056053
SpMax_Dzpe,100.14385839915236
SpMax_Dzse,100.33707739728419
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.58
AETA_eta_BR,0.02895735197873674
AETA_eta_FL,0.1783955718405292
AETA_eta_RL,0.4744911905161871
DetourIndex,2050
EState_VSA1,12.011146117099809
EState_VSA2,11.8250857755129
EState_VSA3,15.646492222375027
EState_VSA4,23.97819926761828
EState_VSA5,16.66179468024159
EState_VSA6,0.0
EState_VSA7,44.179309741689295
EState_VSA8,6.923737199690624
EState_VSA9,12.217873443046695
ETA_beta_ns,11.0
ETA_shape_p,0.26525198938992045
ETA_shape_x,0.0
ETA_shape_y,0.35013262599469497
GhoseFilter,True
LogEE_Dzare,99.68220743138374
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,198.37078458105054
SpDiam_Dzpe,142.00187463725624
SpDiam_Dzse,142.47696399913758
SpMAD_Dzare,7.9713969776092055
SpMax_Dzare,99.68220743138374
TopoPSA(NO),57.61000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.33109646636432366
VSA_EState9,53.74712511547829
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.44
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.002666666666666728
ETA_dAlpha_B,0.0
FilterItLogS,-3.715882976542589
SpDiam_Dzare,141.17925889361572
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5756944444444446
ETA_epsilon_2,0.829333333333333
ETA_epsilon_3,0.4369863013698634
ETA_epsilon_4,0.5363095238095241
ETA_epsilon_5,0.8089743589743588
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13870814307458124
ETA_dEpsilon_B,0.039384920634920495
ETA_dEpsilon_C,-0.09932322243966074
ETA_dEpsilon_D,0.02035897435897427
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.48
MDEDescriptor,"0.5129927840030091,3.7964734745093405,5.236685447150979,0.0,8.51883850994918,15.727184102957331,0.0,10.03449688481126,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,58.08223899999998
BCUTDescriptor,"11.849999999999996,31.973073393612093,-0.3303769597004338,0.2772959210484288,4.916471391908592,13.68716444009255"
BPolDescriptor,32.459761
TPSADescriptor,115.0
ALOGPDescriptor,"3.0066999999999977,9.040244889999986,105.1292"
XLogPDescriptor,4.421
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,377.11193577999995
ChiPathDescriptor,"18.560113453385558,11.862279762904679,10.701348279056383,8.105027928169456,7.094424836267295,5.836791530583668,3.252242786025483,2.1689827656533414,16.323185742597847,9.65560090875292,8.094599412899507,5.430006079389923,4.345438695270277,3.1390586955172957,1.824379417219582,1.1107940106148715"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.34991875520494586,0.4616541199231204,0.0,0.0,0.06846531968814577,0.2176395444261463,0.2795233855025325"
AtomCountDescriptor,48
BondCountDescriptor,26
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.8557600421642282,0.0,0.5263254921237741,0.0,1.3226582664769866,0.0,0.2610294004733165,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,6,2,3,4,1,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"49.49789203828153,1.979915681531261,16.497154165941467,7.4213689494625745,3.4320395446042276"
FractionalPSADescriptor,0.30494924474384405
WienerNumbersDescriptor,"1437.0,39.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.938300011281506,6.792671208975372,10.568389930817562,2.3763793273523035,3.7847950097845535,5.025121587600842"
FractionalCSP3Descriptor,0.42105263157894735
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,3,0,0,5,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"21.301775147928993,9.796296296296296,5.258488003621548"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1801.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.42105263157894735
AutocorrelationDescriptorMass,"39.93889348479934,32.50417734459798,52.516986353146855,54.674857625127075,63.900328592123515"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.40753802514792004,-0.23127787171916522,0.029884270562324216,0.12450327206736338,-0.24621222653083205"
EccentricConnectivityIndexDescriptor,433
AutocorrelationDescriptorPolarizability,"2246.080961100087,2648.3390741988933,3741.6766497119006,3903.3556172866465,3921.2686016525627"
