DLiP-ID,T0056D
AATSC4i,0.04763731207039204
AATSC4m,-2.845527407830479
AATSC4p,-0.0152626597631375
AATSC4s,-0.028550403527251536
AATSC4v,-4.2577511464012945
AATSC5Z,-0.5278090278099546
AATSC5c,-0.0006539240884168615
AATSC5d,-0.07383862627535653
AATSC5i,-0.029088803434082777
AATSC5m,-2.554148014912289
AATSC5p,-0.02045343573692261
AATSC5s,-0.047825368436334864
AATSC5v,-4.256817583306624
AATSC6Z,0.01501836011623833
AATSC6c,0.0016149047464927872
AATSC6d,-0.040468471214972636
AATSC6i,-0.13798664892801493
AATSC6m,0.013862690705814692
AATSC6p,-0.020003987210769514
AATSC6s,0.017475278278824048
AATSC6v,-2.671567894682202
AATSC7Z,-0.47543151371348513
AATSC7c,-0.0014382640800380097
AATSC7d,0.03953413404501205
AATSC7i,-0.09559944307405732
AATSC7m,-2.2193518194824247
AATSC7p,-0.009756123722278232
AATSC7s,-0.1366715934484037
AATSC7v,-2.2840233312664218
AATSC8Z,0.34091808361292836
AATSC8c,-0.003232102848585273
AATSC8d,0.06098605367141298
AATSC8i,0.09611532038124666
AATSC8m,1.787647637159676
AATSC8p,0.034602161456904285
AATSC8s,-0.1121037714770269
AATSC8v,6.65258561777318
ATS0are,355.3847
ATS1are,389.17900000000003
ATS2are,682.3308999999999
ATS3are,901.3130000000001
ATS4are,906.9460000000001
ATS5are,913.5510000000002
ATS6are,864.2079999999999
ATS7are,776.1760000000002
ATS8are,629.7570000000004
ATSC0dv,210.50847457627117
ATSC0pe,6.036894915254233
ATSC0se,3.7605831864406762
ATSC1dv,74.19448434357948
ATSC1pe,-0.020984487216305796
ATSC1se,-0.1813266704969839
ATSC2dv,38.704395288710145
ATSC2pe,1.0917807526572942
ATSC2se,0.758951835679402
ATSC3dv,-50.19103705831656
ATSC3pe,-1.9390497845446624
ATSC3se,-1.3303929824763
ATSC4dv,-61.88623958632577
ATSC4pe,0.0684588623958684
ATSC4se,0.47375762137316874
ATSC5dv,-43.505314564780235
ATSC5pe,-0.6239340993967255
ATSC5se,-0.2850141338695775
ATSC6dv,-8.131284113760415
ATSC6pe,0.36870419419706696
ATSC6se,0.014047518529158164
ATSC7dv,-31.264579143924166
ATSC7pe,-1.5716005745475425
ATSC7se,-1.1372890410801488
ATSC8dv,8.730537201953458
ATSC8pe,-1.2339790002872733
ATSC8se,-1.0876326400459635
AXp-0dv,0.5811264590145664
AXp-1dv,0.3277664018849689
AXp-2dv,0.17606894515659233
AXp-3dv,0.09654483480158876
AXp-4dv,0.053242137728991744
AXp-5dv,0.0293356843846935
AXp-6dv,0.016151494395448912
AXp-7dv,0.008784819149218814
BertzCT,1027.7081023464123
ECIndex,871
ETA_eta,27.93307116365234
GATS1dv,0.5377149239000572
GATS1pe,0.8057822189936699
GATS1se,0.8499349023179033
GATS2dv,0.8886248567407988
GATS2pe,0.7903150072387374
GATS2se,0.7639836987548512
GATS3dv,1.1516876006441223
GATS3pe,1.1336857931229662
GATS3se,1.135474991058906
GATS4dv,1.091217476057293
GATS4pe,0.8917738029924585
GATS4se,0.8007391779900428
GATS5dv,1.0532102228455666
GATS5pe,0.9854782086837485
GATS5se,0.9800304791086749
GATS6dv,1.005566510017856
GATS6pe,0.995914743831188
GATS6se,1.0674203932376678
GATS7dv,1.1252289461715284
GATS7pe,1.2857776537635457
GATS7se,1.3915686773958613
GATS8dv,1.1150897821529488
GATS8pe,1.349209011123711
GATS8se,1.49355706454182
LogEE_A,4.331188766648038
LogEE_D,202.86841541469906
MATS1dv,0.33539945976832397
MATS1pe,-0.0033078443608741564
MATS1se,-0.04588458512660164
MATS2dv,0.09772816294555427
MATS2pe,0.09612820890590919
MATS2se,0.10727241270233863
MATS3dv,-0.09378153515834671
MATS3pe,-0.1263386104878247
MATS3se,-0.1391507328776738
MATS4dv,-0.11411242478176117
MATS4pe,0.004401741007038944
MATS4se,0.04890006464709913
MATS5dv,-0.07866708222949458
MATS5pe,-0.039341002159782826
MATS5se,-0.028849049622936284
MATS6dv,-0.01550330277038352
MATS6pe,0.024513150902188023
MATS6se,0.0014992673748316526
MATS7dv,-0.06689038856313999
MATS7pe,-0.11724903547772339
MATS7se,-0.1362060411586162
MATS8dv,0.023084343572448568
MATS8pe,-0.1137732853936055
MATS8se,-0.16098046545187006
MAXaaCH,2.169096067128729
MAXaaaC,1.0649051841683517
MAXaasC,1.296441808743431
MAXaasN,2.0840955498189584
MAXdssC,-0.7627400496178505
MAXsCH3,2.08329387548131
MAXssNH,3.3723067110353
MDEC-12,2.106252774307915
MDEC-13,1.0798840006490047
MDEC-22,19.25131474845468
MDEC-23,25.767332507690003
MDEC-33,5.624999190051074
MDEN-22,0.4999999999999999
MDEN-23,0.20100756305184242
MDEO-11,0.4999999999999999
MDEO-12,0.2222222222222222
MINaaCH,1.9627473317660908
MINaaaC,1.045813258698152
MINaasC,0.8209362139917697
MINaasN,2.0840955498189584
MINdssC,-0.7627400496178505
MINsCH3,2.08329387548131
MINssNH,3.3723067110353
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078471
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,725.2468658201807
SpAbs_A,39.06672787591217
SpAbs_D,405.73683082939795
SpMAD_A,1.3022242625304057
SpMAD_D,13.524561027646602
SpMax_A,2.4527894746805274
SpMax_D,202.86841541469906
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,76.38
TpiPC10,8.66765986146212
VAdjMat,6.044394119358453
VE1_DzZ,5.381359352587795
VE1_Dzi,5.383894630674675
VE1_Dzm,5.3813707834794124
VE1_Dzp,5.393077883941916
VE1_Dzv,5.38768541012419
VE2_DzZ,0.17937864508625984
VE2_Dzi,0.1794631543558225
VE2_Dzm,0.17937902611598042
VE2_Dzp,0.17976926279806388
VE2_Dzv,0.17958951367080633
VE3_DzZ,2.7815532986939266
VE3_Dzi,2.7820243099933704
VE3_Dzm,2.7815554228560067
VE3_Dzp,2.7837285465918136
VE3_Dzv,2.782728158378037
VR1_DzZ,194.29118208953417
VR1_Dzi,194.05195083438755
VR1_Dzm,194.28987167275258
VR1_Dzp,192.82619334280514
VR1_Dzv,193.50641544035997
VR2_DzZ,6.476372736317805
VR2_Dzi,6.468398361146252
VR2_Dzm,6.476329055758419
VR2_Dzp,6.427539778093505
VR2_Dzv,6.450213848011999
VR3_DzZ,6.367970261054781
VR3_Dzi,6.366738199688805
VR3_Dzm,6.367963516429592
VR3_Dzp,6.360401519203912
VR3_Dzv,6.363922955318882
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.037267799624996496
Xch-6dv,0.15143405728968215
Xch-7dv,0.20629483829449952
Xpc-4dv,1.573798201385095
Xpc-5dv,2.322157280921984
Xpc-6dv,2.9839315780378697
Zagreb1,156.0
Zagreb2,182.0
fragCpx,219.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,33
nBondsS,45
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.023469491525424
AATS1are,6.27708064516129
AATS2are,6.147125225225224
AATS3are,6.008753333333334
AATS4are,5.966750000000001
AATS5are,5.8938774193548396
AATS6are,5.878965986394557
AATS7are,5.9250076335877875
AATS8are,5.941103773584909
AATSC0dv,3.5679402470554433
AATSC0pe,0.10232025280091919
AATSC0se,0.06373869807526569
AATSC1dv,1.196685231348056
AATSC1pe,-0.00033845947123073867
AATSC1se,-0.002924623717693289
AATSC2dv,0.3486882458442355
AATSC2pe,0.0098358626365522
AATSC2se,0.006837403925039658
AATSC3dv,-0.3346069137221104
AATSC3pe,-0.012926998563631083
AATSC3se,-0.008869286549841999
AATSC4dv,-0.4071463130679327
AATSC4pe,0.00045038725260439737
AATSC4se,0.003116826456402426
AATSC5dv,-0.28067944880503376
AATSC5pe,-0.004025381286430487
AATSC5se,-0.0018388008636746936
AATSC6dv,-0.05531485791673752
AATSC6pe,0.002508191797258959
AATSC6se,9.556135053849091e-05
AATSC7dv,-0.2386609094956043
AATSC7pe,-0.0119969509507446
AATSC7se,-0.008681595733436251
AATSC8dv,0.08236355850899489
AATSC8pe,-0.011641311323464841
AATSC8se,-0.010260685283452486
AETA_eta,0.9311023721217446
ATSC0are,6.314867796610167
ATSC1are,-0.12928819304797018
ATSC2are,1.2017673656995158
ATSC3are,-2.2018011778224613
ATSC4are,0.3536287273771923
ATSC5are,-0.5887357368572249
ATSC6are,0.3235615914966947
ATSC7are,-1.7434335823039344
ATSC8are,-1.513023498994541
BCUTZ-1h,8.028804120239675
BCUTZ-1l,5.679062141603996
BCUTc-1h,0.43241662500298184
BCUTc-1l,-0.5243479607424085
BCUTd-1h,3.251119781410688
BCUTd-1l,0.9728751134462981
BCUTi-1h,14.55255746104349
BCUTi-1l,10.940262694620104
BCUTm-1h,16.01413657710073
BCUTm-1l,11.690869073640766
BCUTp-1h,2.0076916818342347
BCUTp-1l,0.7415834155831487
BCUTs-1h,7.008294535253235
BCUTs-1l,1.2339071855897488
BCUTv-1h,20.907522428546034
BCUTv-1l,14.701167910606534
BalabanJ,1.1801945896740582
Diameter,17
ETA_beta,35.25
GATS1are,0.8259688150189993
GATS2are,0.7888310768181032
GATS3are,1.1522693587619781
GATS4are,0.8696979586060496
GATS5are,0.97762851694594
GATS6are,1.0010482053517122
GATS7are,1.3102953618719468
GATS8are,1.3926564724212964
HybRatio,0.4166666666666667
Lipinski,True
LogEE_Dt,362.62343291009034
MATS1are,-0.019482959374896403
MATS2are,0.10115449270019156
MATS3are,-0.13714329808694664
MATS4are,0.021736604273945866
MATS5are,-0.03548758528780164
MATS6are,0.020564936691274207
MATS7are,-0.12434314858076277
MATS8are,-0.1333606048752231
MAXssCH2,1.1635317750158907
MAXsssCH,-0.027350744494885504
MINssCH2,0.1374074081928729
MINsssCH,-0.027350744494885504
NsssssAs,0
RotRatio,0.2727272727272727
SM1_Dzpe,1.259715422276622
SM1_Dzse,1.1662733799930696
SMR_VSA1,14.637927532712578
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,51.49050776639466
SMR_VSA6,18.468426974431825
SMR_VSA7,53.85242546892819
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,315.7380184801699
SpAD_Dzi,313.50891124517165
SpAD_Dzm,315.814134946673
SpAD_Dzp,449.31170364002605
SpAD_Dzv,391.37774340121996
SpAbs_Dt,725.2468658201807
SpDiam_A,4.8067218885948755
SpDiam_D,316.7258854912705
SpMAD_Dt,24.174895527339356
SpMax_Dt,362.62343291009034
SsssssAs,0
VE1_Dzpe,5.381322833718504
VE1_Dzse,5.381369041547158
VE2_Dzpe,0.1793774277906168
VE2_Dzse,0.17937896805157194
VE3_Dzpe,2.7815465124916288
VE3_Dzse,2.7815550991592004
VMcGowan,318.7300000000011
VR1_Dzpe,194.29898087966154
VR1_Dzse,194.28956853797138
VR2_Dzpe,6.476632695988718
VR2_Dzse,6.476318951265712
VR3_Dzpe,6.368010399951086
VR3_Dzse,6.367961956209211
mZagreb1,8.5
mZagreb2,6.694444444444444
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,54
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.10703165756966385
AATSC1are,-0.0020852934362575837
AATSC2are,0.010826733024319963
AATSC3are,-0.01467867451881641
AATSC4are,0.0023265047853762654
AATSC5are,-0.0037982950764982254
AATSC6are,0.002201099261882277
AATSC7are,-0.013308653300030034
AATSC8are,-0.014273806594288122
AETA_beta,1.175
BCUTdv-1h,6.022111003511664
BCUTdv-1l,0.9879360957497861
BCUTpe-1h,3.5009357276883706
BCUTpe-1l,2.22757061038759
BCUTse-1h,3.713854094330022
BCUTse-1l,2.4234152188054705
ETA_alpha,14.200000000000001
ETA_dBeta,-3.25
ETA_eta_B,0.2788519715882902
ETA_eta_F,25.38314503544142
ETA_eta_L,8.076061897643255
ETA_eta_R,53.31621619909376
ETA_psi_1,0.579591836734694
LabuteASA,176.4366371160405
LogEE_DzZ,157.90829495437063
LogEE_Dzi,156.78182761316884
LogEE_Dzm,157.9462440490946
LogEE_Dzp,224.15294886907682
LogEE_Dzv,195.47337596871952
PEOE_VSA1,19.72727860043844
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,19.410925891078243
PEOE_VSA7,55.157751702783074
PEOE_VSA8,41.80111535652914
PEOE_VSA9,13.027703587438928
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,313.68386197243046
SpAD_Dzse,316.0461788314895
SpAbs_DzZ,314.69063029446056
SpAbs_Dzi,312.4731134396982
SpAbs_Dzm,314.7696121339186
SpAbs_Dzp,453.1073259857165
SpAbs_Dzv,393.1017092563434
SpDiam_Dt,529.2775518583175
SpMAD_DzZ,10.524600616005664
SpMAD_Dzi,10.450297041505722
SpMAD_Dzm,10.527137831555766
SpMAD_Dzp,14.97705678800087
SpMAD_Dzv,13.045924780040666
SpMax_DzZ,157.90829495437063
SpMax_Dzi,156.78182761316884
SpMax_Dzm,157.9462440490946
SpMax_Dzp,224.15294886907682
SpMax_Dzv,195.47337596871952
VE1_Dzare,5.381141890542383
VE2_Dzare,0.17937139635141278
VE3_Dzare,2.781512887633239
VR1_Dzare,194.32967044555096
VR2_Dzare,6.477655681518366
VR3_Dzare,6.368168337693703
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4733333333333334
AETA_dBeta,-0.10833333333333334
AETA_eta_B,0.009295065719609674
AETA_eta_F,0.846104834514714
AETA_eta_L,0.2692020632547752
AETA_eta_R,1.7772072066364586
BCUTare-1h,3.55489024304581
BCUTare-1l,2.1779150847750923
ETA_beta_s,19.25
ETA_dPsi_A,0.1344081632653059
ETA_dPsi_B,0.0
ETA_eta_BR,0.6228519715882902
ETA_eta_FL,6.559299693141551
ETA_eta_RL,14.635361590784806
LogEE_Dzpe,156.88392150029114
LogEE_Dzse,158.06196519507785
PEOE_VSA10,11.567374611118932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,33.77854922195661
SlogP_VSA3,17.63618042992384
SlogP_VSA4,0.0
SlogP_VSA5,49.90624400708808
SlogP_VSA6,42.595045982382736
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,309.8129823101857
SpAbs_Dzpe,312.5710034570078
SpAbs_Dzse,315.00889219983753
SpDiam_DzZ,244.11611875249633
SpDiam_Dzi,243.250113073572
SpDiam_Dzm,244.1795771934527
SpDiam_Dzp,355.65021464274
SpDiam_Dzv,306.051600152887
SpMAD_Dzpe,10.45612873241435
SpMAD_Dzse,10.534872627716316
SpMax_Dzpe,156.88392150029114
SpMax_Dzse,158.06196519507785
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6416666666666667
AETA_eta_BR,0.02076173238627634
AETA_eta_FL,0.21864332310471835
AETA_eta_RL,0.48784538635949354
DetourIndex,5303
EState_VSA1,5.969305287951849
EState_VSA2,12.462662452073971
EState_VSA3,6.606881964512918
EState_VSA4,66.81309205859107
EState_VSA5,5.563451491696996
EState_VSA6,0.0
EState_VSA7,30.462311845459514
EState_VSA8,28.94035958841153
EState_VSA9,9.720841474747257
ETA_beta_ns,16.0
ETA_shape_p,0.08215962441314552
ETA_shape_x,0.0
ETA_shape_y,0.30985915492957744
GhoseFilter,True
LogEE_Dzare,154.95362935890856
SlogP_VSA10,5.817862777835028
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,308.57070092015545
SpDiam_Dzpe,242.5161551446605
SpDiam_Dzse,244.35815555163154
SpMAD_Dzare,10.327099410339523
SpMax_Dzare,154.95362935890856
TopoPSA(NO),76.38
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.0840955498189584
VSA_EState9,62.91590445018104
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5333333333333333
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02666666666666663
FilterItLogS,-5.914057541376882
SpDiam_Dzare,239.39209842334594
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5627118644067796
ETA_epsilon_2,0.8166666666666664
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.518309859154929
ETA_epsilon_5,0.7843749999999998
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.11985472154963711
ETA_dEpsilon_B,0.04440200525185056
ETA_dEpsilon_C,-0.07545271629778655
ETA_dEpsilon_D,0.03229166666666661
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7333333333333333
MDEDescriptor,"0.0,2.106252774307915,1.0798840006490047,0.0,19.25131474845468,25.767332507690003,0.0,5.624999190051074,0.0,0.0,0.4999999999999999,0.2222222222222222,0.0,0.0,0.0,0.0,0.4999999999999999,0.20100756305184242,0.0"
APolDescriptor,67.28299699999997
BCUTDescriptor,"11.98824866449186,15.996937431723751,-0.3451753745760886,0.2605407923823335,4.126309031420428,10.638923264261605"
BPolDescriptor,38.53700299999999
TPSADescriptor,76.38
ALOGPDescriptor,"1.797500000000002,3.2310062500000076,112.7895"
XLogPDescriptor,4.604
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,407.22089202000006
ChiPathDescriptor,"20.924074484064484,14.635361590784807,12.937118933780736,10.482712773498045,9.159296847022745,7.437152540659113,5.278578100152772,3.7404332999503214,17.433793770436992,10.816291262203974,7.9231025320466575,5.696145253293737,4.206128880590349,2.8748970696999634,1.6797554171266877,1.0014693830109458"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4110544158647975,0.6903410476205557,0.0,0.0,0.037267799624996496,0.15143405728968215,0.20629483829449946"
AtomCountDescriptor,59
BondCountDescriptor,33
SmallRingDescriptor,"4,3,2,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.7553287745703017,0.0,0.27497165237684323,0.0,0.7333600690454527,0.0,0.10312272114557194,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,2,3,7,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.4399999999999995
WeightedPathDescriptor,"61.81193579658691,2.0603978598862303,17.6960596599868,7.916303794967419,9.779755865019396"
FractionalPSADescriptor,0.18756405060929118
WienerNumbersDescriptor,"2939.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7531776456638597,6.334705919841335,8.557962024741464,1.5737982013850955,2.322157280921985,2.6974781327719586"
FractionalCSP3Descriptor,0.4166666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,8,0,0,7,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.168044077134986,11.227654320987654,6.081011203677105"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2974.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.4166666666666667
AutocorrelationDescriptorMass,"33.40334801045228,35.49164144079338,49.45672855428468,48.488461150647694,46.151754342764875"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.5290327378120375,-0.2551446119078524,0.014282641993423842,-0.16368215141841502,0.1866709002604537"
EccentricConnectivityIndexDescriptor,871
AutocorrelationDescriptorPolarizability,"2000.1649980751342,2333.8789495836786,3218.9706465091776,3165.162821061768,2758.8656266641055"
