DLiP-ID,C1028S
AATSC3p,0.006605989694347963
AATSC3s,-0.13932237890769433
AATSC3v,-1.7449681706443112
AATSC4Z,1.2529432955828617
AATSC4c,0.0011219070174520247
AATSC4d,-0.0015318154434847955
AATSC4i,-0.6186034603088743
AATSC4m,5.774248800834574
AATSC4p,-0.06587758590671279
AATSC4s,-0.06321545396532137
AATSC4v,-5.688805546007205
AATSC5Z,0.9617543548339392
AATSC5c,-0.0021474960783548066
AATSC5d,0.015325466536539215
AATSC5i,-0.26755987546269816
AATSC5m,4.56160578268274
AATSC5p,0.00886072306481209
AATSC5s,-0.09018842822970852
AATSC5v,2.6263109193964684
AATSC6Z,-0.18961149064955304
AATSC6c,0.00011844087811430102
AATSC6d,-0.058547501454075834
AATSC6i,0.022076112146965008
AATSC6m,-0.38517481262139874
AATSC6p,-0.008363859478535325
AATSC6s,0.37118934154796446
AATSC6v,0.04057183832927566
AATSC7Z,-0.8712849370288819
AATSC7c,0.0021460905990963834
AATSC7d,-0.12666456957114397
AATSC7i,0.20651982506920458
AATSC7m,-3.6339162985345457
AATSC7p,-0.05823675692061536
AATSC7s,0.39418789264705606
AATSC7v,-7.664004127938397
AATSC8Z,-0.10400428739529094
AATSC8c,0.0009642172245040773
AATSC8d,-0.023277760301981743
AATSC8i,-0.5540559383392921
AATSC8m,-0.7011796847147791
AATSC8p,-0.05135870673844898
AATSC8s,-0.18368738980439833
AATSC8v,-9.250632198837923
ATS0are,343.80809999999997
ATS1are,354.875
ATS2are,644.4736
ATS3are,773.3939
ATS4are,784.2764999999999
ATS5are,804.2249
ATS6are,730.521
ATS7are,636.8346999999999
ATS8are,609.911
ATSC0dv,251.55991285403053
ATSC0pe,10.56965882352941
ATSC0se,6.744183176470586
ATSC1dv,58.31782647699601
ATSC1pe,-0.04945051903114131
ATSC1se,-0.28281406920415214
ATSC2dv,19.292537058396306
ATSC2pe,4.676033564013846
ATSC2se,3.283495671280276
ATSC3dv,-60.3523858345081
ATSC3pe,-3.5844238754325253
ATSC3se,-2.0936630069204143
ATSC4dv,-21.254859242171797
ATSC4pe,0.6734162629757727
ATSC4se,0.8262097958477527
ATSC5dv,39.11961211499853
ATSC5pe,-0.36049896193772457
ATSC5se,-0.823818567474046
ATSC6dv,55.91810841983854
ATSC6pe,2.841359169550167
ATSC6se,1.5282460657439463
ATSC7dv,58.418556965269765
ATSC7pe,4.459203460207612
ATSC7se,2.861907245674741
ATSC8dv,-19.677303601179002
ATSC8pe,0.3595093425605482
ATSC8se,0.16873242214533074
AXp-0dv,0.5618323755427909
AXp-1dv,0.3127140857862557
AXp-2dv,0.173943781643341
AXp-3dv,0.10353601046863649
AXp-4dv,0.058361234554197366
AXp-5dv,0.03166790381689893
AXp-6dv,0.017542175521196093
AXp-7dv,0.009946985681622555
BertzCT,1069.2941093560737
ECIndex,983
ETA_eta,27.54359706963502
GATS1dv,0.46050111913656155
GATS1pe,0.561171272215983
GATS1se,0.6272608448412429
GATS2dv,0.8725671808607135
GATS2pe,0.6377141556950294
GATS2se,0.6402460800842238
GATS3dv,1.0028335771411654
GATS3pe,0.942005198082097
GATS3se,0.9336140322454713
GATS4dv,0.8649442566929405
GATS4pe,0.6306269598963156
GATS4se,0.5785110729615585
GATS5dv,0.8650298656014624
GATS5pe,0.8237039034209848
GATS5se,0.8313317291112745
GATS6dv,0.835244207752132
GATS6pe,0.6314639938520057
GATS6se,0.6164335234539472
GATS7dv,0.7925854075369949
GATS7pe,0.616558991224098
GATS7se,0.5816441059348948
GATS8dv,0.8851615246571336
GATS8pe,0.7853287134659674
GATS8se,0.7584269014727074
LogEE_A,4.366013668557443
LogEE_D,221.17479329023274
MATS1dv,0.21894564441288142
MATS1pe,-0.004418616414551455
MATS1se,-0.03960482233081486
MATS2dv,0.04117129034110739
MATS2pe,0.23749978544228412
MATS2se,0.26136875032434215
MATS3dv,-0.10112017519235385
MATS3pe,-0.1429365179815338
MATS3se,-0.1308465354256111
MATS4dv,-0.03392995258787702
MATS4pe,0.02558521592392693
MATS4se,0.04919573318906647
MATS5dv,0.061007036370346816
MATS5pe,-0.013380423928374475
MATS5se,-0.047921349795707384
MATS6dv,0.09689365767345434
MATS6pe,0.11717891723367975
MATS6se,0.09877527404686379
MATS7dv,0.11963117569962872
MATS7pe,0.21733581539841634
MATS7se,0.21860554721824615
MATS8dv,-0.04029573968776844
MATS8pe,0.017522020873456074
MATS8se,0.012888553090700784
MAXaaCH,1.7824886471037196
MAXaaaC,0.6845826620235893
MAXaasC,0.729752345071401
MAXsssN,2.279003038658071
MDEC-22,17.945145922372888
MDEC-23,17.054963726443365
MDEC-24,1.7429140936850143
MDEC-33,3.164543422416535
MDEC-34,1.0579229310014615
MDEN-12,0.13363062095621217
MDEN-13,0.19245008972987526
MDEN-22,0.4999999999999999
MDEN-23,0.9778460448698019
MDEN-33,0.33333333333333337
MINaaCH,1.4199738150157524
MINaaaC,0.5856446096454873
MINaasC,0.2526271329541274
MINsssN,2.103247652026998
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.589285714285715
SM1_Dzi,2.2735911984463724
SM1_Dzm,2.690492092694983
SM1_Dzp,-9.243679427804423
SM1_Dzv,-3.4780177400058236
SddssSe,0
SpAD_Dt,701.2177302452319
SpAbs_A,39.742723200587804
SpAbs_D,442.34958658046554
SpMAD_A,1.2820233290512195
SpMAD_D,14.26934150259566
SpMax_A,2.469403301667843
SpMax_D,221.17479329023274
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,93.52
TpiPC10,8.607253820956409
VAdjMat,6.087462841250339
VE1_DzZ,5.479078147927901
VE1_Dzi,5.475205661197499
VE1_Dzm,5.479601733723896
VE1_Dzp,5.472621183738504
VE1_Dzv,5.4851333740320305
VE2_DzZ,0.17674445638477101
VE2_Dzi,0.17661953745798384
VE2_Dzm,0.17676134624915793
VE2_Dzp,0.1765361672173711
VE2_Dzv,0.17693978625909776
VE3_DzZ,2.832338977119215
VE3_Dzi,2.8316319501772083
VE3_Dzm,2.8324345334822163
VE3_Dzp,2.831159805788443
VE3_Dzv,2.8334435210634146
VR1_DzZ,202.08819521604264
VR1_Dzi,202.5861812875461
VR1_Dzm,202.00392175579606
VR1_Dzp,203.61573749618657
VR1_Dzv,201.85618192800933
VR2_DzZ,6.5189740392271815
VR2_Dzi,6.535038106049875
VR2_Dzm,6.51625554050955
VR2_Dzp,6.56824959665118
VR2_Dzv,6.5114897396132045
VR3_DzZ,6.440106323586311
VR3_Dzi,6.442567494106568
VR3_Dzm,6.439689223336497
VR3_Dzp,6.447636689330504
VR3_Dzv,6.438957584667416
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2384341790837824
Xch-7dv,0.2906157624218416
Xpc-4dv,1.980147557516723
Xpc-5dv,2.8245818541362424
Xpc-6dv,3.380224296269564
Zagreb1,164.0
Zagreb2,189.0
fragCpx,226.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,17
nBondsO,34
nBondsS,37
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,2
AATS0are,6.741335294117646
AATS1are,6.5717592592592595
AATS2are,6.783932631578947
AATS3are,6.391685123966942
AATS4are,6.175405511811023
AATS5are,6.186345384615385
AATS6are,6.243769230769231
AATS7are,6.432673737373737
AATS8are,6.160717171717171
AATSC0dv,4.9325473108633435
AATSC0pe,0.20724821222606687
AATSC0se,0.13223888581314874
AATSC1dv,1.079959749574
AATSC1pe,-0.0009157503524285427
AATSC1se,-0.00523729757785467
AATSC2dv,0.20307933745680323
AATSC2pe,0.04922140593698785
AATSC2se,0.034563112329266066
AATSC3dv,-0.4987800482190752
AATSC3pe,-0.029623337813491944
AATSC3se,-0.017303000057193506
AATSC4dv,-0.16736109639505353
AATSC4pe,0.005302490259651754
AATSC4se,0.006505588943683092
AATSC5dv,0.3009200931922964
AATSC5pe,-0.002773068937982497
AATSC5se,-0.006337065903646508
AATSC6dv,0.4779325505969106
AATSC6pe,0.024285121107266383
AATSC6se,0.013061932185845695
AATSC7dv,0.5900864339926238
AATSC7pe,0.04504245919401628
AATSC7se,0.028908153996714554
AATSC8dv,-0.19876064243615155
AATSC8pe,0.003631407500611598
AATSC8se,0.0017043679004578862
AETA_eta,0.8885031312785491
ATSC0are,11.976568627450972
ATSC1are,-0.21368246828142962
ATSC2are,5.615664321414842
ATSC3are,-3.690037331795463
ATSC4are,-0.014153248750489095
ATSC5are,-0.8486435601691735
ATSC6are,3.322401384083036
ATSC7are,5.382041291810837
ATSC8are,0.3185628604382862
BCUTZ-1h,16.004505273652097
BCUTZ-1l,5.6923465440996
BCUTc-1h,0.4851504618380159
BCUTc-1l,-0.5233536177817539
BCUTd-1h,4.017075365767995
BCUTd-1l,0.9113257666883647
BCUTi-1h,17.43070401882922
BCUTi-1l,10.311264338356729
BCUTm-1h,32.06224659806986
BCUTm-1l,11.704669407536432
BCUTp-1h,2.9366049237878573
BCUTp-1l,0.5269849301293783
BCUTs-1h,8.007390401460452
BCUTs-1l,0.6047794347015876
BCUTv-1h,24.440725571114868
BCUTv-1l,13.302784434604204
BalabanJ,1.1653328462994388
Diameter,19
ETA_beta,38.5
GATS1are,0.5821977645165899
GATS2are,0.6331353920774958
GATS3are,0.9220190114914738
GATS4are,0.6356933637402611
GATS5are,0.816099938731548
GATS6are,0.6046689331166374
GATS7are,0.5945152361029769
GATS8are,0.7733007831443504
HybRatio,0.4
Lipinski,True
LogEE_Dt,350.6088651226159
MATS1are,-0.016850504207107344
MATS2are,0.25171859741609354
MATS3are,-0.12986232029118067
MATS4are,-0.00047455897074542413
MATS5are,-0.027798395937769664
MATS6are,0.12092163368266193
MATS7are,0.2314992559496124
MATS8are,0.01370243392165254
MAXssCH2,0.8073133082178898
MAXssssC,-4.236185419154471
MINssCH2,-0.9439649154881007
MINssssC,-4.236185419154471
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,2.1541593370770626
SM1_Dzse,1.9616658699389848
SMR_VSA1,17.908108096824506
SMR_VSA2,5.261891554738487
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,12.597120140369483
SMR_VSA6,44.230573724926266
SMR_VSA7,47.09975410247088
SMR_VSA8,0.0
SMR_VSA9,11.818733146076179
SpAD_DzZ,345.9729621512573
SpAD_Dzi,345.52337476416744
SpAD_Dzm,345.5541767232123
SpAD_Dzp,541.5641987858842
SpAD_Dzv,458.280892897856
SpAbs_Dt,701.2177302452315
SpDiam_A,4.8464206512688675
SpDiam_D,344.0396452776091
SpMAD_Dt,22.619926782104255
SpMax_Dt,350.6088651226159
SsssssAs,0
VE1_Dzpe,5.4787105716352755
VE1_Dzse,5.479046564254312
VE2_Dzpe,0.17673259908500888
VE2_Dzse,0.17674343755659072
VE3_Dzpe,2.8322718876174604
VE3_Dzse,2.8323332126888183
VMcGowan,302.01000000000096
VR1_Dzpe,202.20154672172532
VR1_Dzse,202.18745831524876
VR2_Dzpe,6.522630539410494
VR2_Dzse,6.522176074685444
VR3_Dzpe,6.440667067512732
VR3_Dzse,6.440597390017514
mZagreb1,9.45138888888889
mZagreb2,6.708333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,46
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2348346789696269
AATSC1are,-0.0039570827459524
AATSC2are,0.059112256014893075
AATSC3are,-0.030496176295830273
AATSC4are,-0.00011144290354715823
AATSC5are,-0.006528027385916719
AATSC6are,0.028396593026350735
AATSC7are,0.05436405345263472
AATSC8are,0.0032178066710938
AETA_beta,1.2419354838709677
BCUTdv-1h,7.014087820481295
BCUTdv-1l,0.6531773653372408
BCUTpe-1h,4.007163569213357
BCUTpe-1l,2.2396140082824023
BCUTse-1h,4.030602481907198
BCUTse-1l,2.4352343877639724
ETA_alpha,14.523809523809529
ETA_dBeta,-3.5
ETA_eta_B,0.5050841622437385
ETA_eta_F,28.81933916533999
ETA_eta_L,7.386867534869006
ETA_eta_R,56.36293623497501
ETA_psi_1,0.5172998643147901
LabuteASA,181.05086742580195
LogEE_DzZ,172.8650561531999
LogEE_Dzi,172.75598899830027
LogEE_Dzm,172.66524028043588
LogEE_Dzp,268.92951704552223
LogEE_Dzv,228.67135639584862
PEOE_VSA1,9.636772684650527
PEOE_VSA2,4.899909730850478
PEOE_VSA3,9.967957041894417
PEOE_VSA4,18.433136697762947
PEOE_VSA5,11.336785877934737
PEOE_VSA6,0.0
PEOE_VSA7,30.33183534230805
PEOE_VSA8,37.600929223264174
PEOE_VSA9,23.439718641880077
SM1_Dzare,2.3601945913119162
SpAD_Dzpe,348.80113183080533
SpAD_Dzse,352.3873097211314
SpAbs_DzZ,343.8848285107043
SpAbs_Dzi,343.5566421515214
SpAbs_Dzm,343.38442503555507
SpAbs_Dzp,547.1580706567547
SpAbs_Dzv,460.820730531703
SpDiam_Dt,510.5694193380568
SpMAD_DzZ,11.160418133911527
SpMAD_Dzi,11.145915314973143
SpMAD_Dzm,11.146908926555236
SpMAD_Dzp,17.46981286406078
SpMAD_Dzv,14.783254609608258
SpMax_DzZ,172.8650561531999
SpMax_Dzi,172.75598899830027
SpMax_Dzm,172.66524028043588
SpMax_Dzp,268.92951704552223
SpMax_Dzv,228.67135639584862
VE1_Dzare,5.477932480912343
VE2_Dzare,0.17670749938426913
VE3_Dzare,2.8321298567562727
VR1_Dzare,202.27366456366485
VR2_Dzare,6.524956921408544
VR3_Dzare,6.441023667080229
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46850998463901705
AETA_dBeta,-0.11290322580645161
AETA_eta_B,0.0162930374917335
AETA_eta_F,0.9296561021077416
AETA_eta_L,0.2382860495119034
AETA_eta_R,1.8181592333862906
BCUTare-1h,4.124542530851835
BCUTare-1l,2.1903061956445273
ETA_beta_s,21.0
ETA_dPsi_A,0.19670013568520983
ETA_dPsi_B,0.0
ETA_eta_BR,0.8490841622437385
ETA_eta_FL,7.522261865260352
ETA_eta_RL,14.909129400129357
LogEE_Dzpe,174.43100934540726
LogEE_Dzse,176.22590141281583
PEOE_VSA10,29.33197307001696
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,9.636772684650527
SlogP_VSA2,60.374829284264166
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,11.33111286753076
SlogP_VSA5,10.440598685398296
SlogP_VSA6,36.65915541707259
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,343.9564978996266
SpAbs_Dzpe,346.9266541098891
SpAbs_Dzse,350.67991812584665
SpDiam_DzZ,274.5734855182868
SpDiam_Dzi,271.4239398468638
SpDiam_Dzm,274.40149475747086
SpDiam_Dzp,428.4950775906075
SpDiam_Dzv,364.89408955999534
SpMAD_Dzpe,11.251649413896946
SpMAD_Dzse,11.3673325716494
SpMax_Dzpe,174.43100934540726
SpMax_Dzse,176.22590141281583
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6774193548387096
AETA_eta_BR,0.027389811685281887
AETA_eta_FL,0.24265360855678553
AETA_eta_RL,0.48093965806868894
DetourIndex,5317
EState_VSA1,12.597120140369483
EState_VSA2,4.877147193701299
EState_VSA3,28.204816868130305
EState_VSA4,49.81007974078152
EState_VSA5,6.3273200747645415
EState_VSA6,30.33183534230805
EState_VSA7,0.0
EState_VSA8,25.836997816387644
EState_VSA9,9.998754508538536
ETA_beta_ns,17.5
ETA_shape_p,0.08655737704918029
ETA_shape_x,0.03442622950819671
ETA_shape_y,0.26163934426229496
GhoseFilter,True
LogEE_Dzare,172.00528278460385
SlogP_VSA10,18.98910792085949
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,341.90619966961276
SpDiam_Dzpe,274.7751260048374
SpDiam_Dzse,277.8766764128493
SpMAD_Dzare,11.095370899987953
SpMax_Dzare,172.00528278460385
TopoPSA(NO),65.28
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.23188068336698
VSA_EState9,42.279855943972926
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5645161290322581
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031490015360982934
FilterItLogS,-5.793314250972565
SpDiam_Dzare,270.60319053981027
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6681605975723619
ETA_epsilon_2,0.9056835637480795
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.6078064012490234
ETA_epsilon_5,0.9056835637480795
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.2256318619401786
ETA_dEpsilon_B,0.060354196323338494
ETA_dEpsilon_C,-0.1652776656168401
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.7741935483870968
MDEDescriptor,"0.0,0.0,0.0,0.0,17.945145922372888,17.054963726443365,1.7429140936850143,3.164543422416535,1.0579229310014615,0.0,0.0,0.0,0.0,0.0,0.13363062095621217,0.19245008972987526,0.4999999999999999,0.9778460448698019,0.33333333333333337"
APolDescriptor,61.16885999999998
BCUTDescriptor,"11.850000000000016,31.972072626857347,-0.3442451040083125,0.39384310378756376,3.6098599853515614,11.30165893310968"
BPolDescriptor,36.92914
TPSADescriptor,93.52
ALOGPDescriptor,"3.8630000000000013,14.92276900000001,113.3251"
XLogPDescriptor,3.849
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,447.13406607999997
ChiPathDescriptor,"21.84672421487486,14.909129400129357,14.127615671542214,10.675775828984026,9.109290844273202,7.204720259128848,5.235774456145534,4.027219246100742,17.416803641826515,10.632278916732695,8.34930151888037,6.108624617649552,4.552176295227396,3.071786670239194,1.894554956289177,1.253320195884443"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4263463674541537,0.640569853549626,0.0,0.0,0.08838834764831843,0.23843417908378242,0.29061576242184156"
AtomCountDescriptor,51
BondCountDescriptor,34
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.982655613016789,0.35355339059327373,0.1916383190435099,0.0,1.1089117640263473,0.019090088708030313,0.07896222748184539,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,7,2,7,1,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"63.54328699550217,2.049783451467812,29.065518223801853,3.08515405188709,15.72148185524001"
FractionalPSADescriptor,0.2091542718269819
WienerNumbersDescriptor,"3293.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.096169812352141,6.790829184083426,8.509415140655047,1.980147557516723,2.824581854136242,3.071130763110808"
FractionalCSP3Descriptor,0.38095238095238093
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,6,0,0,1,0,4,2,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.134948096885815,10.950520833333334,6.756679115196783"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1986.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"44.20825599750131,41.57711096293145,64.58617256895914,55.32651999900795,60.65942090369452"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.8496894424458825,-0.5013004351105812,0.03074455684655933,0.07227969152350548,0.07490857382766127"
EccentricConnectivityIndexDescriptor,983
AutocorrelationDescriptorPolarizability,"2069.690180530928,2442.8240510895666,3407.030782421863,3226.509429441995,2857.1724460401438"
