DLiP-ID,C002Y6
AATSC6i,-0.16137435400860292
AATSC6m,-0.23844995607267228
AATSC6p,-0.02468291476270671
AATSC6s,-0.027012990155411736
AATSC6v,-2.5922418326187957
AATSC7Z,-2.322820037105751
AATSC7c,0.0014263357515936345
AATSC7d,-0.1900123685837971
AATSC7i,-0.44344096679687506
AATSC7m,-11.099922519635124
AATSC7p,-0.07960766419302985
AATSC7s,-0.33602500343571784
AATSC7v,-17.474630402283804
AATSC8Z,-1.8724489795918358
AATSC8c,-0.0008750681933947678
AATSC8d,0.1683673469387756
AATSC8i,-0.11778846595613093
AATSC8m,-8.799975477040812
AATSC8p,-0.024351928509767945
AATSC8s,-0.6503330498866214
AATSC8v,-8.431571612039534
ATS0are,178.90000000000003
ATS1are,190.0
ATS2are,310.2699999999999
ATS3are,387.41
ATS4are,391.32000000000005
ATS5are,354.41
ATS6are,254.38999999999996
ATS7are,208.97999999999996
ATS8are,168.29
ATSC0dv,118.85714285714285
ATSC0pe,3.5766964285714264
ATSC0se,2.6604857142857132
ATSC1dv,39.93877551020409
ATSC1pe,0.028139540816325734
ATSC1se,-0.03481926530612246
ATSC2dv,27.142857142857164
ATSC2pe,1.1750883928571407
ATSC2se,0.8258405714285711
ATSC3dv,-24.93877551020407
ATSC3pe,-0.7121815051020421
ATSC3se,-0.6331235918367346
ATSC4dv,-28.93877551020408
ATSC4pe,0.760782780612244
ATSC4se,0.9413455510204081
ATSC5dv,-36.95918367346939
ATSC5pe,-1.4576891581632643
ATSC5se,-1.0347633469387751
ATSC6dv,-24.89795918367346
ATSC6pe,-0.25803405612244884
ATSC6se,-0.3410635102040816
ATSC7dv,-49.081632653061234
ATSC7pe,-0.9939386479591836
ATSC7se,-0.6356481632653058
ATSC8dv,-14.428571428571436
ATSC8pe,-0.9348464285714267
ATSC8se,-0.573693714285714
AXp-0dv,0.5425664864288318
AXp-1dv,0.28159403609149686
AXp-2dv,0.14490441922793101
AXp-3dv,0.07553058339482166
AXp-4dv,0.03920275456872999
AXp-5dv,0.020627490163994136
AXp-6dv,0.010814443578488726
AXp-7dv,0.005816779850922346
BertzCT,827.876279666768
ECIndex,248
ETA_eta,10.393438225130915
GATS1dv,0.36724759615384617
GATS1pe,0.5527530891934397
GATS1se,0.5979198427784402
GATS2dv,0.6675824175824177
GATS2pe,0.5265025515935424
GATS2se,0.5540219447423289
GATS3dv,0.9905816519546028
GATS3pe,0.9884249256936185
GATS3se,1.0359232779068535
GATS4dv,1.0557514974779318
GATS4pe,0.9358798722703684
GATS4se,0.9105946775579534
GATS5dv,1.2035678137651822
GATS5pe,1.2995901571497832
GATS5se,1.287934076145291
GATS6dv,1.160749882739212
GATS6pe,1.05388605465475
GATS6se,1.0808780770690534
GATS7dv,1.3870738636363638
GATS7pe,1.3946414493168033
GATS7se,1.3895585026462312
GATS8dv,1.2899639423076925
GATS8pe,1.481087396090766
GATS8se,1.380955169303135
LogEE_A,3.8425352632689673
LogEE_D,63.44817375654422
MATS1dv,0.3136217948717949
MATS1pe,0.0073429691205469895
MATS1se,-0.012215055611041315
MATS2dv,0.13049450549450559
MATS2pe,0.18773723044224033
MATS2se,0.17737697121440152
MATS3dv,-0.09631147540983603
MATS3pe,-0.09139802398020319
MATS3se,-0.1092334779953371
MATS4dv,-0.11175914249684742
MATS4pe,0.0976352830394839
MATS4se,0.1624113362054472
MATS5dv,-0.1527496626180837
MATS5pe,-0.20020089665988278
MATS5se,-0.191057143917603
MATS6dv,-0.14305816135084423
MATS6pe,-0.04926847534033642
MATS6se,-0.08754845791958034
MATS7dv,-0.35037878787878796
MATS7pe,-0.23578794006113724
MATS7se,-0.20272156794596308
MATS8dv,-0.12139423076923085
MATS8pe,-0.26137147707131947
MATS8se,-0.2156349538752322
MAXaaCH,1.9794850718065002
MAXaaaC,1.0493990929705217
MAXaasC,0.09616024187452776
MAXdssC,-0.2790887188208613
MAXsCH3,1.3643027210884353
MDEC-12,1.1572074009092101
MDEC-13,2.1729754793926146
MDEC-22,8.022485465106096
MDEC-23,16.570833341271157
MDEC-33,9.030223972877314
MDEO-11,0.25
MDEO-12,0.7071067811865476
MINaaCH,1.6168981481481481
MINaaaC,0.5034259259259262
MINaasC,0.09616024187452776
MINdssC,-0.2790887188208613
MINsCH3,1.3643027210884353
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.75
SM1_Dzi,0.5194025576349036
SM1_Dzm,0.7477967372960812
SM1_Dzp,-3.246882793017456
SM1_Dzv,-1.196983434174077
SddssSe,0
SpAD_Dt,389.0640688564784
SpAbs_A,23.404219072646157
SpAbs_D,126.89634751308844
SpMAD_A,1.3002343929247866
SpMAD_D,7.0497970840604705
SpMax_A,2.477722528977425
SpMax_D,63.44817375654422
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,47.28
TpiPC10,9.487897975855109
VAdjMat,5.321928094887363
VE1_DzZ,4.173458121932307
VE1_Dzi,4.1748138090250695
VE1_Dzm,4.1734723409629435
VE1_Dzp,4.174171184089343
VE1_Dzv,4.177696188216041
VE2_DzZ,0.23185878455179484
VE2_Dzi,0.23193410050139274
VE2_Dzm,0.2318595744979413
VE2_Dzp,0.23189839911607463
VE2_Dzv,0.23209423267866894
VE3_DzZ,2.0165316428804028
VE3_Dzi,2.016856425569776
VE3_Dzm,2.016535049888691
VE3_Dzp,2.0167024847164807
VE3_Dzv,2.0175466083546736
VR1_DzZ,91.973778968192
VR1_Dzi,91.94767289727122
VR1_Dzm,91.97347339738974
VR1_Dzp,92.7021213569908
VR1_Dzv,92.15434155892109
VR2_DzZ,5.109654387121777
VR2_Dzi,5.108204049848401
VR2_Dzm,5.109637410966097
VR2_Dzp,5.150117853166155
VR2_Dzv,5.119685642162283
VR3_DzZ,5.109290190112439
VR3_Dzi,5.109006307282772
VR3_Dzm,5.109286867738245
VR3_Dzp,5.117178021322024
VR3_Dzv,5.1112514619495855
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06334250238583085
Xch-7dv,0.10376659020550275
Xpc-4dv,1.0730081912405594
Xpc-5dv,1.4083500596394918
Xpc-6dv,1.8535283755457626
Zagreb1,98.0
Zagreb2,118.0
fragCpx,94.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,20
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.389285714285715
AATS1are,6.333333333333333
AATS2are,6.332040816326529
AATS3are,6.350983606557377
AATS4are,6.415081967213116
AATS5are,6.217719298245615
AATS6are,6.204634146341462
AATS7are,6.332727272727271
AATS8are,6.010357142857143
AATSC0dv,4.244897959183673
AATSC0pe,0.12773915816326523
AATSC0se,0.09501734693877548
AATSC1dv,1.3312925170068028
AATSC1pe,0.0009379846938775244
AATSC1se,-0.0011606421768707487
AATSC2dv,0.5539358600583094
AATSC2pe,0.02398139577259471
AATSC2se,0.01685388921282798
AATSC3dv,-0.4088323854131815
AATSC3pe,-0.011675106641017084
AATSC3se,-0.010379075276012043
AATSC4dv,-0.4744061559049849
AATSC4pe,0.012471848862495803
AATSC4se,0.015431894279023082
AATSC5dv,-0.6484067311134981
AATSC5pe,-0.025573494002864284
AATSC5se,-0.01815374292875044
AATSC6dv,-0.6072672971627673
AATSC6pe,-0.006293513563962167
AATSC6se,-0.008318622200099551
AATSC7dv,-1.4873222016079162
AATSC7pe,-0.03011935296846011
AATSC7se,-0.019262065553494117
AATSC8dv,-0.5153061224489799
AATSC8pe,-0.033387372448979526
AATSC8se,-0.020489061224489787
AETA_eta,0.5774132347294952
ATSC0are,3.8999999999999986
ATSC1are,0.0
ATSC2are,1.2699999999999996
ATSC3are,-0.8399999999999999
ATSC4are,1.0700000000000003
ATSC5are,-1.5899999999999999
ATSC6are,-0.3600000000000001
ATSC7are,-1.0199999999999996
ATSC8are,-0.96
BCUTZ-1h,8.038914629513748
BCUTZ-1l,5.644542528954714
BCUTc-1h,0.5101910109684895
BCUTc-1l,-0.4994474283698668
BCUTd-1h,3.2726370722682057
BCUTd-1l,0.9728114679038661
BCUTi-1h,13.651352437699867
BCUTi-1l,10.90500194815355
BCUTm-1h,16.01934514002325
BCUTm-1l,11.656077563845518
BCUTp-1h,2.0372453851213588
BCUTp-1l,0.720449757296146
BCUTs-1h,7.009366295542097
BCUTs-1l,1.3734495037176768
BCUTv-1h,20.94402465340496
BCUTv-1l,14.697912008360118
BalabanJ,1.7450979333723826
Diameter,8
ETA_beta,26.5
GATS1are,0.5653846153846154
GATS2are,0.5319466248037676
GATS3are,1.0066834804539722
GATS4are,0.9238335435056746
GATS5are,1.3002024291497976
GATS6are,1.0637898686679172
GATS7are,1.394055944055944
GATS8are,1.447664835164835
HybRatio,0.06666666666666667
Lipinski,True
LogEE_Dt,193.4413730276887
MATS1are,0.0
MATS2are,0.1860805860805861
MATS3are,-0.09886506935687264
MATS4are,0.12593526691887355
MATS5are,-0.20026990553306348
MATS6are,-0.06303939962476553
MATS7are,-0.2219114219114219
MATS8are,-0.24615384615384625
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.7761627906976745
SM1_Dzse,0.7454844006568143
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,58.44814447407808
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,84.66944565579936
SpAD_Dzi,85.8222465641956
SpAD_Dzm,84.68031898323012
SpAD_Dzp,98.98839039786401
SpAD_Dzv,92.32838437098519
SpAbs_Dt,389.0640688564784
SpDiam_A,4.955445057954849
SpDiam_D,91.61543803736285
SpMAD_Dt,21.614670492026576
SpMax_Dt,193.4413730276887
SsssssAs,0
VE1_Dzpe,4.173287351289745
VE1_Dzse,4.173487236920842
VE2_Dzpe,0.2318492972938747
VE2_Dzse,0.23186040205115788
VE3_Dzpe,2.0164907237836998
VE3_Dzse,2.016538619082422
VMcGowan,172.83999999999978
VR1_Dzpe,91.97749354458786
VR1_Dzse,91.97315390423918
VR2_Dzpe,5.109860752477103
VR2_Dzse,5.109619661346621
VR3_Dzpe,5.109330576638128
VR3_Dzse,5.109283393978978
mZagreb1,5.777777777777778
mZagreb2,3.888888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,22
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13928571428571423
AATSC1are,0.0
AATSC2are,0.025918367346938767
AATSC3are,-0.013770491803278686
AATSC4are,0.01754098360655738
AATSC5are,-0.02789473684210526
AATSC6are,-0.008780487804878051
AATSC7are,-0.030909090909090896
AATSC8are,-0.03428571428571429
AETA_beta,1.4722222222222223
BCUTdv-1h,6.038890400604684
BCUTdv-1l,0.9959559518084715
BCUTpe-1h,3.5224996211840023
BCUTpe-1l,2.193333649172532
BCUTse-1h,3.735038689645782
BCUTse-1l,2.389373965659077
ETA_alpha,8.5
ETA_dBeta,4.5
ETA_eta_B,0.24950976442664796
ETA_eta_F,17.517951357876367
ETA_eta_L,3.327188653676556
ETA_eta_R,27.91138958300728
ETA_psi_1,0.5704697986577183
LabuteASA,102.65247743585716
LogEE_DzZ,42.35387805056474
LogEE_Dzi,42.93290506397109
LogEE_Dzm,42.35938227714162
LogEE_Dzp,48.5922833119827
LogEE_Dzv,45.831696787110914
PEOE_VSA1,4.417150937053347
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,29.828919765543436
PEOE_VSA8,5.386224214464796
PEOE_VSA9,0.0
SM1_Dzare,0.8571428571428571
SpAD_Dzpe,84.54054687963671
SpAD_Dzse,84.69173364317321
SpAbs_DzZ,84.08611232246606
SpAbs_Dzi,85.41826679714623
SpAbs_Dzm,84.0986992986665
SpAbs_Dzp,100.43144941698291
SpAbs_Dzv,92.86037700839589
SpDiam_Dt,239.28167354366963
SpMAD_DzZ,4.703858091988853
SpMAD_Dzi,4.767902586899755
SpMAD_Dzm,4.7044621657350065
SpMAD_Dzp,5.499355022103556
SpMAD_Dzv,5.129354687276955
SpMax_DzZ,42.35387805056474
SpMax_Dzi,42.93290506397109
SpMax_Dzm,42.35938227714162
SpMax_Dzp,48.5922833119827
SpMax_Dzv,45.831696787110914
VE1_Dzare,4.172735960168457
VE2_Dzare,0.23181866445380317
VE3_Dzare,2.016358591125663
VR1_Dzare,91.99001406991455
VR2_Dzare,5.110556337217475
VR3_Dzare,5.109466693341652
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4722222222222222
AETA_dBeta,0.25
AETA_eta_B,0.01386165357925822
AETA_eta_F,0.9732195198820204
AETA_eta_L,0.184843814093142
AETA_eta_R,1.5506327546115157
BCUTare-1h,3.5742949609445525
BCUTare-1l,2.143559879729023
ETA_beta_s,11.0
ETA_dPsi_A,0.14353020134228167
ETA_dPsi_B,0.0
ETA_eta_BR,0.507509764426648
ETA_eta_FL,5.337515144269892
ETA_eta_RL,8.664703797946448
LogEE_Dzpe,42.28855996423578
LogEE_Dzse,42.365159586791506
PEOE_VSA10,11.146471633339239
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.625586319077987
SlogP_VSA2,5.783244946364939
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,17.28172587545944
SlogP_VSA6,51.67625760035644
SlogP_VSA7,0.0
SlogP_VSA8,21.74169278503663
SlogP_VSA9,0.0
SpAD_Dzare,84.14416149783949
SpAbs_Dzpe,83.9368647090941
SpAbs_Dzse,84.11191244266246
SpDiam_DzZ,60.90250889660896
SpDiam_Dzi,61.74816505285159
SpDiam_Dzm,60.910480636646305
SpDiam_Dzp,69.20303795081546
SpDiam_Dzv,65.69368251730683
SpMAD_Dzpe,4.696697048868706
SpMAD_Dzse,4.705096313509623
SpMax_Dzpe,42.28855996423578
SpMax_Dzse,42.365159586791506
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.028194986912591553
AETA_eta_FL,0.2965286191261051
AETA_eta_RL,0.4813724332192471
DetourIndex,1736
EState_VSA1,5.625586319077987
EState_VSA2,11.346696438061935
EState_VSA3,5.583020141642242
EState_VSA4,16.158672643394386
EState_VSA5,6.923737199690624
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,15.5
ETA_shape_p,0.1372549019607843
ETA_shape_x,0.0
ETA_shape_y,0.4117647058823529
GhoseFilter,True
LogEE_Dzare,42.086882236405884
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,83.47749483117282
SpDiam_Dzpe,60.80800932534777
SpDiam_Dzse,60.918849290394995
SpMAD_Dzare,4.674675638768861
SpMax_Dzare,42.086882236405884
TopoPSA(NO),47.28
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.185797430083145
VSA_EState9,39.98086923658352
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.8611111111111112
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777776
FilterItLogS,-4.570024470988407
SpDiam_Dzare,60.517406590594064
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6392857142857143
ETA_epsilon_2,0.8277777777777776
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5375000000000003
ETA_epsilon_5,0.8277777777777776
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.195285714285714
ETA_dEpsilon_B,0.10178571428571404
ETA_dEpsilon_C,-0.09349999999999997
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.0,1.1572074009092101,2.1729754793926146,0.0,8.022485465106096,16.570833341271157,0.0,9.030223972877314,0.0,0.0,0.25,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.473929999999996
BCUTDescriptor,"11.988479877847729,16.006144807269823,-0.3296707036990745,0.3715169376309022,4.744856186487131,10.572137546040539"
BPolDescriptor,14.764069999999997
TPSADescriptor,47.28
ALOGPDescriptor,"2.7904999999999998,7.786890249999999,63.34550000000001"
XLogPDescriptor,3.793
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,238.06299426
ChiPathDescriptor,"12.698306133819765,8.66470379794645,8.066235802740243,6.8376337400525316,5.93826206290287,4.8852182596425076,3.581097830434273,2.6349708165279226,9.766196755718973,5.631880721829938,4.2022281576100005,3.0212233357928677,2.1169487467114187,1.4851792918075795,0.8651554862790981,0.5176934067320891"
ChiChainDescriptor,"0.0,0.0,0.0,0.19444444444444442,0.42316222332645825,0.0,0.0,0.0,0.06334250238583085,0.10376659020550275"
AtomCountDescriptor,28
BondCountDescriptor,20
SmallRingDescriptor,"3,3,1,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.3106172175260455,0.0,0.42394612739640186,0.0,0.5024939886609544,0.0,0.10339085314311872,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,4,1,0,0,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.07184580377418,2.059546989098566,8.083427890639891,8.083427890639891,0.0"
FractionalPSADescriptor,0.19860289561998554
WienerNumbersDescriptor,"554.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.237233659262287,5.3139601557982825,7.500410550679024,1.0730081912405596,1.4083500596394918,1.6736352611631975"
FractionalCSP3Descriptor,0.06666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.174791914387634,2.4"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,594.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"20.323407106622838,21.328367908530254,31.767020898336334,33.98882779419308,29.87358191100984"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.3787241749847676,-0.17309718820034123,0.05518400355581719,-0.1660545797706688,0.11889377101156183"
EccentricConnectivityIndexDescriptor,248
AutocorrelationDescriptorPolarizability,"1199.5187330162353,1438.98398940152,2081.923310219071,2134.1228166948854,1630.8238648475037"
