DLiP-ID,T0062R
AATSC4i,0.021984194655392367
AATSC4m,-9.47031013721233
AATSC4p,-0.0020879903865110667
AATSC4s,0.06307974502684748
AATSC4v,-3.7336034783408776
AATSC5Z,-0.6383433876695334
AATSC5c,-0.01349730839667959
AATSC5d,-0.15883711975356182
AATSC5i,-0.3870580429692822
AATSC5m,-3.0797370854832473
AATSC5p,-0.03408599572498278
AATSC5s,-0.4530719633251925
AATSC5v,-4.024933688539593
AATSC6Z,0.6024391738677451
AATSC6c,0.013094150713044152
AATSC6d,-0.1633112704541276
AATSC6i,0.03713488463360191
AATSC6m,2.646970525648097
AATSC6p,0.004664932246080995
AATSC6s,0.8005021311624048
AATSC6v,-3.3716547677092703
AATSC7Z,4.195918367346939
AATSC7c,-0.002073248507399551
AATSC7d,-0.15544217687074832
AATSC7i,-0.11400621409531667
AATSC7m,20.766148239455784
AATSC7p,-0.044963538048582205
AATSC7s,-0.5881486127830191
AATSC7v,-4.3752672407329865
AATSC8Z,-3.5226242011956304
AATSC8c,-0.0025283227696729377
AATSC8d,-0.13705936920222636
AATSC8i,-0.16433076689017678
AATSC8m,-16.968601541743972
AATSC8p,-0.03177661329821671
AATSC8s,-0.40652435814289145
AATSC8v,-12.447582247737103
ATS0are,276.13739999999996
ATS1are,281.95799999999997
ATS2are,474.4049999999999
ATS3are,598.845
ATS4are,647.2210000000001
ATS5are,713.056
ATS6are,751.8508999999999
ATS7are,668.7246000000001
ATS8are,542.096
ATSC0dv,198.77549154092367
ATSC0pe,6.691011904761902
ATSC0se,4.892755642857141
ATSC1dv,71.90641670477058
ATSC1pe,-0.33343361678004557
ATSC1se,-0.4154970153061227
ATSC2dv,70.47386069196767
ATSC2pe,1.883088832199546
ATSC2se,1.2530114540816322
ATSC3dv,-1.3568053650358394
ATSC3pe,-2.1568498866213153
ATSC3se,-2.233300408163266
ATSC4dv,-29.35101356500539
ATSC4pe,-0.2931575963718796
ATSC4se,0.02794948979591127
ATSC5dv,-29.8151196463954
ATSC5pe,-3.274922902494331
ATSC5se,-2.9274279081632724
ATSC6dv,42.53635116598078
ATSC6pe,5.585387585034017
ATSC6se,4.600717658163257
ATSC7dv,-201.8111568358482
ATSC7pe,-1.0293607142857133
ATSC7se,-0.2807090357142861
ATSC8dv,-200.0195092211553
ATSC8pe,-3.932746371882084
ATSC8se,-2.319780061224486
AXp-0dv,0.6132292494981624
AXp-1dv,0.3244861109533169
AXp-2dv,0.16763253492314503
AXp-3dv,0.08377178192260103
AXp-4dv,0.04403372454247626
AXp-5dv,0.02408324266579703
AXp-6dv,0.01331261189886815
AXp-7dv,0.007457125083770918
BertzCT,768.7919785671731
ECIndex,384
ETA_eta,23.74328128466962
GATS1dv,0.4005172297762493
GATS1pe,0.7291729144422145
GATS1se,0.8088780729509054
GATS2dv,0.7191274121146733
GATS2pe,0.7217039097805384
GATS2se,0.7783513078124613
GATS3dv,1.0118529523015507
GATS3pe,1.1313790439957812
GATS3se,1.231750857069668
GATS4dv,1.105450418937336
GATS4pe,1.116638737376787
GATS4se,1.1779166063104167
GATS5dv,1.0804749932140536
GATS5pe,1.276398371378643
GATS5se,1.379288398387866
GATS6dv,0.9579513816658473
GATS6pe,0.8093348205022537
GATS6se,0.7926232498530708
GATS7dv,1.401419264988396
GATS7pe,1.0709509736764848
GATS7se,1.0115365127988034
GATS8dv,1.4487560440925462
GATS8pe,1.2408959287472128
GATS8se,1.1550936460103263
LogEE_A,4.119939106045116
LogEE_D,111.23396314200818
MATS1dv,0.3533341757143269
MATS1pe,-0.048674154411620235
MATS1se,-0.08294595594864933
MATS2dv,0.20398191179083233
MATS2pe,0.16192184192339693
MATS2se,0.14734246960831912
MATS3dv,-0.0031161343891338944
MATS3pe,-0.14715993265277
MATS3se,-0.20837954329965974
MATS4dv,-0.06597535015530112
MATS4pe,-0.01957630787116106
MATS4se,0.0025523592062159407
MATS5dv,-0.0594315621182499
MATS5pe,-0.19393344083608433
MATS5se,-0.23706973128568373
MATS6dv,0.0809699196392301
MATS6pe,0.3158550495980776
MATS6se,0.35579379268898675
MATS7dv,-0.406108731557179
MATS7pe,-0.0615369232000996
MATS7se,-0.022948951977529386
MATS8dv,-0.4802596936558409
MATS8pe,-0.2805244727250082
MATS8se,-0.2262871554008306
MAXaaCH,1.726464632149156
MAXaasC,0.6982212669018225
MAXdssC,-0.06291383219954638
MAXsCH3,1.643847132988998
MAXsNH2,5.9034022659989915
MDEC-11,0.09999999999999998
MDEC-12,2.1931250798457076
MDEC-13,3.242299949316961
MDEC-22,3.137163164724569
MDEC-23,16.18434508537419
MDEC-33,15.190026915961745
MDEN-11,0.16666666666666669
MDEO-11,0.16666666666666669
MDEO-12,1.5430818442170524
MDEO-22,0.5723571212766659
MINaaCH,1.6396815948601664
MINaasC,0.36416383219954684
MINdssC,-0.7384963151927437
MINsCH3,1.636219188292601
MINsNH2,5.9034022659989915
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3642857142857143
SM1_Dzi,1.3630220869664709
SM1_Dzm,2.3810103710000945
SM1_Dzp,-5.995375941665953
SM1_Dzv,-2.409567790144605
SddssSe,0
SpAD_Dt,441.71257661551584
SpAbs_A,30.769568222678235
SpAbs_D,222.46792628401641
SpMAD_A,1.2307827289071294
SpMAD_D,8.898717051360656
SpMax_A,2.5133568844072522
SpMax_D,111.23396314200818
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,111.64
TpiPC10,8.167422926651035
VAdjMat,5.700439718141092
VE1_DzZ,4.910771507643847
VE1_Dzi,4.904778477586548
VE1_Dzm,4.910764606941997
VE1_Dzp,4.85440443598453
VE1_Dzv,4.883406421691803
VE2_DzZ,0.1964308603057539
VE2_Dzi,0.19619113910346195
VE2_Dzm,0.19643058427767987
VE2_Dzp,0.1941761774393812
VE2_Dzv,0.19533625686767211
VE3_DzZ,2.507721791203344
VE3_Dzi,2.506500661300072
VE3_Dzm,2.507720385984899
VE3_Dzp,2.4961771558527786
VE3_Dzv,2.5021337454564643
VR1_DzZ,143.6036701286165
VR1_Dzi,144.4133108756408
VR1_Dzm,143.59091161931542
VR1_Dzp,148.98957744485287
VR1_Dzv,146.63124864280022
VR2_DzZ,5.74414680514466
VR2_Dzi,5.776532435025632
VR2_Dzm,5.743636464772617
VR2_Dzp,5.959583097794114
VR2_Dzv,5.865249945712009
VR3_DzZ,5.883347946160401
VR3_Dzi,5.888970134663742
VR3_Dzm,5.883259096926325
VR3_Dzp,5.920167085338452
VR3_Dzv,5.904211654429424
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.038787652490954144
Xch-7dv,0.11234176204087057
Xpc-4dv,1.6037973846272613
Xpc-5dv,2.3303937741076726
Xpc-6dv,3.3814539160425316
Zagreb1,124.0
Zagreb2,147.0
fragCpx,76.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,10
nBondsO,26
nBondsS,33
nBondsT,1
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.574699999999999
AATS1are,6.5571627906976735
AATS2are,6.498698630136985
AATS3are,6.509184782608696
AATS4are,6.885329787234044
AATS5are,6.726943396226416
AATS6are,6.77343153153153
AATS7are,6.368805714285715
AATS8are,6.160181818181818
AATSC0dv,4.732749798593421
AATSC0pe,0.15930980725623578
AATSC0se,0.11649418197278907
AATSC1dv,1.672242248948153
AATSC1pe,-0.007754270157675478
AATSC1se,-0.0096627212861889
AATSC2dv,0.9653953519447627
AATSC2pe,0.025795737427391042
AATSC2se,0.017164540466871672
AATSC3dv,-0.014747884402563471
AATSC3pe,-0.023444020506753427
AATSC3se,-0.02427500443655724
AATSC4dv,-0.3122448251596318
AATSC4pe,-0.0031186978337434
AATSC4se,0.00029733499782884327
AATSC5dv,-0.2812747136452396
AATSC5pe,-0.030895499080135197
AATSC5se,-0.027617244416634646
AATSC6dv,0.38321037086469173
AATSC6pe,0.05031880707237853
AATSC6se,0.04144790683029961
AATSC7dv,-1.9220110174842686
AATSC7pe,-0.00980343537414965
AATSC7se,-0.002673419387755106
AATSC8dv,-2.2729489684222193
AATSC8pe,-0.044690299680478225
AATSC8se,-0.02636113705936916
AETA_eta,0.9497312513867848
ATSC0are,7.198390476190474
ATSC1are,-0.46724263038548747
ATSC2are,2.0530594104308384
ATSC3are,-2.5889410430839006
ATSC4are,0.11437369614512473
ATSC5are,-4.0038331065759625
ATSC6are,6.759415646258502
ATSC7are,-2.155247619047616
ATSC8are,-3.90002766439909
BCUTZ-1h,35.00041815880482
BCUTZ-1l,5.689996091083476
BCUTc-1h,0.4820901417636812
BCUTc-1l,-0.4951172637491481
BCUTd-1h,3.2716149799799084
BCUTd-1l,0.9113249928374484
BCUTi-1h,14.563294035132875
BCUTi-1l,10.948836783565016
BCUTm-1h,79.90417858399182
BCUTm-1l,11.701688857454274
BCUTp-1h,3.0589845526506254
BCUTp-1l,0.740422905262157
BCUTs-1h,7.0093617861548525
BCUTs-1l,1.043831134740982
BCUTv-1h,26.52389241092253
BCUTv-1l,14.69976980766605
BalabanJ,2.3388645159688384
Diameter,10
ETA_beta,29.0
GATS1are,0.7663521927336224
GATS2are,0.736148104826579
GATS3are,1.1626631381767942
GATS4are,1.1383770405221454
GATS5are,1.3373437677979476
GATS6are,0.7958431344601665
GATS7are,1.1208358746862725
GATS8are,1.2042786012108766
HybRatio,0.375
Lipinski,True
LogEE_Dt,220.85628830775792
MATS1are,-0.06339980085987601
MATS2are,0.1640939412001266
MATS3are,-0.16419057446301696
MATS4are,0.007099245449358449
MATS5are,-0.22038599374428394
MATS6are,0.3553039723916548
MATS7are,-0.11976275119702673
MATS8are,-0.2585823658751998
MAXssCH2,0.11537824389014895
MAXsssCH,-0.9543055555555562
MINssCH2,0.11062578735197781
MINsssCH,-1.2686517384731675
NsssssAs,0
RotRatio,0.19230769230769232
SM1_Dzpe,1.754486585728936
SM1_Dzse,1.6699400308106283
SMR_VSA1,23.79966322954379
SMR_VSA2,5.261891554738487
SMR_VSA3,0.0
SMR_VSA4,11.651573523323577
SMR_VSA5,19.76538044554264
SMR_VSA6,13.213763929025836
SMR_VSA7,39.691476397626246
SMR_VSA8,0.0
SMR_VSA9,11.818733146076179
SpAD_DzZ,180.87114306925855
SpAD_Dzi,187.9283852467684
SpAD_Dzm,180.91766257211702
SpAD_Dzp,258.59346271501727
SpAD_Dzv,221.92459265984473
SpAbs_Dt,441.7125766155158
SpDiam_A,5.026713768814507
SpDiam_D,142.49178105437974
SpMAD_Dt,17.668503064620634
SpMax_Dt,220.85628830775792
SsssssAs,0
VE1_Dzpe,4.908339625959838
VE1_Dzse,4.908109166039025
VE2_Dzpe,0.19633358503839354
VE2_Dzse,0.196324366641561
VE3_Dzpe,2.5072264547720433
VE3_Dzse,2.507179500944699
VMcGowan,261.08
VR1_Dzpe,144.1250205030589
VR1_Dzse,144.16259710125257
VR2_Dzpe,5.7650008201223555
VR2_Dzse,5.766503884050103
VR3_Dzpe,5.886971852722233
VR3_Dzse,5.887232540980152
mZagreb1,10.25
mZagreb2,5.861111111111109
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,36
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.17139024943310652
AATSC1are,-0.01086610768338343
AATSC2are,0.02812410151275121
AATSC3are,-0.028140663511781527
AATSC4are,0.0012167414483523907
AATSC5are,-0.037772010439395876
AATSC6are,0.0608956364527793
AATSC7are,-0.020526167800453486
AATSC8are,-0.0443184961863533
AETA_beta,1.16
BCUTdv-1h,6.030621787479462
BCUTdv-1l,0.25601152584425657
BCUTpe-1h,3.504249404059003
BCUTpe-1l,2.2365435389796917
BCUTse-1h,3.7171346277652875
BCUTse-1l,2.432722558088888
ETA_alpha,12.300000000000002
ETA_dBeta,-2.0
ETA_eta_B,0.47592419454684887
ETA_eta_F,24.371428892435787
ETA_eta_L,6.213948210537335
ETA_eta_R,48.11471017710541
ETA_psi_1,0.5540540540540544
LabuteASA,153.01403006487715
LogEE_DzZ,90.31847838465447
LogEE_Dzi,94.01871350686287
LogEE_Dzm,90.29971196592079
LogEE_Dzp,128.57728624450868
LogEE_Dzv,110.67314819510503
PEOE_VSA1,19.944256338562333
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,15.929943897949348
PEOE_VSA7,32.046575604766076
PEOE_VSA8,10.03617100752941
PEOE_VSA9,25.200891287979502
SM1_Dzare,1.8874981743333343
SpAD_Dzpe,182.77335257335812
SpAD_Dzse,183.4450871121001
SpAbs_DzZ,178.8851430692586
SpAbs_Dzi,186.67440492675928
SpAbs_Dzm,178.91761386047705
SpAbs_Dzp,263.1499484306835
SpAbs_Dzv,223.75586418035473
SpDiam_Dt,308.18570691118117
SpMAD_DzZ,7.234845722770342
SpMAD_Dzi,7.517135409870736
SpMAD_Dzm,7.236706502884681
SpMAD_Dzp,10.34373850860069
SpMAD_Dzv,8.876983706393789
SpMax_DzZ,90.31847838465447
SpMax_Dzi,94.01871350686287
SpMax_Dzm,90.29971196592079
SpMax_Dzp,128.57728624450868
SpMax_Dzv,110.67314819510503
VE1_Dzare,4.908787629437146
VE2_Dzare,0.19635150517748584
VE3_Dzare,2.507317724542917
VR1_Dzare,144.07442953074323
VR2_Dzare,5.762977181229729
VR3_Dzare,5.88662076965924
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4920000000000001
AETA_dBeta,-0.08
AETA_eta_B,0.019036967781873956
AETA_eta_F,0.9748571556974315
AETA_eta_L,0.2485579284214934
AETA_eta_R,1.9245884070842163
BCUTare-1h,3.558035627461193
BCUTare-1l,2.1861085534687796
ETA_beta_s,15.5
ETA_dPsi_A,0.15994594594594558
ETA_dPsi_B,0.0
ETA_eta_BR,0.6479241945468488
ETA_eta_FL,5.724341157288912
ETA_eta_RL,11.938289367826247
LogEE_Dzpe,91.45685575010822
LogEE_Dzse,91.78934115728248
PEOE_VSA10,11.322616363353173
PEOE_VSA11,5.917906046161393
PEOE_VSA12,5.883099654642741
PEOE_VSA13,0.0
SlogP_VSA1,10.470530430962235
SlogP_VSA2,25.152374504929536
SlogP_VSA3,19.06280027574374
SlogP_VSA4,17.249018913692154
SlogP_VSA5,25.328831937239638
SlogP_VSA6,34.12802490592925
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,181.28889046576003
SpAbs_Dzpe,181.15922491448745
SpAbs_Dzse,181.9087422837544
SpDiam_DzZ,119.93783423491939
SpDiam_Dzi,123.84779557105134
SpDiam_Dzm,119.92147564213172
SpDiam_Dzp,166.31703576603178
SpDiam_Dzv,143.57174335058076
SpMAD_Dzpe,7.310934102934325
SpMAD_Dzse,7.337803484484004
SpMax_Dzpe,91.45685575010822
SpMax_Dzse,91.78934115728248
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.62
AETA_eta_BR,0.025916967781873954
AETA_eta_FL,0.22897364629155648
AETA_eta_RL,0.47753157471304986
DetourIndex,2732
EState_VSA1,23.774422668226485
EState_VSA2,24.669968113737845
EState_VSA3,15.785682840813315
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,32.046575604766076
EState_VSA7,6.069221312792274
EState_VSA8,15.929943897949348
EState_VSA9,19.944256338562333
ETA_beta_ns,13.5
ETA_shape_p,0.3089430894308942
ETA_shape_x,0.0
ETA_shape_y,0.3658536585365853
GhoseFilter,True
LogEE_Dzare,90.71994515985335
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,179.5707727173461
SpDiam_Dzpe,121.04032017957104
SpDiam_Dzse,121.40286799088048
SpMAD_Dzare,7.251555618630402
SpMax_Dzare,90.71994515985335
TopoPSA(NO),111.64
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.6982212669018225
VSA_EState9,63.043687353027636
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.54
EState_VSA10,14.850965922882128
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.007999999999999901
FilterItLogS,-3.757805388603776
SpDiam_Dzare,120.2284640035711
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6500000000000001
ETA_epsilon_2,0.8879999999999997
ETA_epsilon_3,0.4369863013698634
ETA_epsilon_4,0.5940000000000002
ETA_epsilon_5,0.8444444444444442
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.21301369863013675
ETA_dEpsilon_B,0.05599999999999994
ETA_dEpsilon_C,-0.1570136986301368
ETA_dEpsilon_D,0.04355555555555546
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.4
MDEDescriptor,"0.09999999999999998,2.1931250798457076,3.242299949316961,0.0,3.137163164724569,16.18434508537419,0.0,15.190026915961745,0.0,0.0,0.16666666666666669,1.5430818442170524,0.5723571212766659,0.16666666666666669,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,50.51548099999999
BCUTDescriptor,"11.89,78.91833746448803,-0.31543452743639516,0.293354698526534,4.902669120164104,12.576632135546992"
BPolDescriptor,27.538518999999997
TPSADescriptor,111.64
ALOGPDescriptor,"2.501999999999999,6.260003999999994,91.3065"
XLogPDescriptor,2.4439999999999995
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,408.03208388
ChiPathDescriptor,"18.56011345338556,11.938289367826249,10.313866132541737,8.422516055273089,7.465347720611674,5.82660111700753,4.396481800843539,2.9079594420866623,15.330731237454058,8.43663888478624,6.034771257233222,4.104817314207451,2.9942932688883857,2.1434085972559345,1.331261189886814,0.7680838836284044"
ChiChainDescriptor,"0.0,0.0,0.0,0.11340230290662862,0.31732684540286754,0.0,0.0,0.0,0.03878765249095415,0.11234176204087057"
AtomCountDescriptor,42
BondCountDescriptor,26
SmallRingDescriptor,"2,1,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.6568363316461583,0.0,0.44916014623493195,0.0,0.8571259382995852,0.0,0.12829214784886112,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,3,5,2,4,0,2,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"49.63308573240299,1.9853234292961195,21.485767102360818,13.869527555923337,5.066443970825855"
FractionalPSADescriptor,0.2736059354411765
WienerNumbersDescriptor,"1336.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.9905095873909557,7.219042284176167,11.177007375940352,1.603797384627261,2.3303937741076717,3.1347915012404846"
FractionalCSP3Descriptor,0.35294117647058826
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,3,2,0,1,4,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.301775147928993,9.796296296296296,4.837984173261141"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1249.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.375
AutocorrelationDescriptorMass,"72.85039657157309,34.641775144566,52.72894225099166,59.78554826804729,67.88414877313053"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.8198653554915344,-0.3894108540656139,0.20330685480031882,-0.3484227179752507,0.4208776272276832"
EccentricConnectivityIndexDescriptor,384
AutocorrelationDescriptorPolarizability,"1748.2511242969147,2071.603806382862,2967.868224828803,3394.0437097919785,3338.3075486199714"
