DLiP-ID,T003B4
AATSC4d,-0.09477632112447626
AATSC4i,-0.24865147240534957
AATSC4m,-4.444407123000733
AATSC4p,-0.03257113699839153
AATSC4s,-0.30640438518812596
AATSC4v,-6.367527126315739
AATSC5Z,0.16900911307919397
AATSC5c,0.004676169664694933
AATSC5d,-0.00901681427287897
AATSC5i,-0.06694476164604957
AATSC5m,0.6568228801963486
AATSC5p,-0.014467180290608783
AATSC5s,0.6459393890876581
AATSC5v,-3.5404272108501877
AATSC6Z,1.4883920010957403
AATSC6c,0.00026188956459658553
AATSC6d,-0.029687714011779217
AATSC6i,-0.6007069344746032
AATSC6m,7.213251722983083
AATSC6p,-0.031212227787541163
AATSC6s,-0.138781927585072
AATSC6v,2.1691302814565248
AATSC7Z,-1.317222308770837
AATSC7c,-0.00696467820009557
AATSC7d,0.039219504595731404
AATSC7i,-0.11996244645364433
AATSC7m,-6.369428632577193
AATSC7p,0.019212005252539178
AATSC7s,-1.0145274046721102
AATSC7v,2.2893189050560787
AATSC8Z,1.6475667189952905
AATSC8c,0.004984026947293657
AATSC8d,0.005298273155416006
AATSC8i,0.21235719994438387
AATSC8m,8.029882800406238
AATSC8p,0.03225766895539109
AATSC8s,1.626537494004011
AATSC8v,4.13326354966212
ATS0are,381.3647000000001
ATS1are,382.42900000000003
ATS2are,686.5628999999999
ATS3are,887.994
ATS4are,957.0780000000001
ATS5are,1029.206
ATS6are,950.2160000000001
ATS7are,895.716
ATS8are,719.9670000000002
ATSC0dv,287.42857142857144
ATSC0pe,12.948285714285714
ATSC0se,8.73273992857143
ATSC1dv,68.94897959183675
ATSC1pe,-0.5519530612244882
ATSC1se,-0.5577959974489798
ATSC2dv,32.755102040816304
ATSC2pe,6.762658163265308
ATSC2se,4.699586558673466
ATSC3dv,-150.63775510204084
ATSC3pe,-3.525866836734691
ATSC3se,-1.8473868252551022
ATSC4dv,-80.56632653061222
ATSC4pe,-2.6065454081632695
ATSC4se,-1.890654164540819
ATSC5dv,104.08673469387755
ATSC5pe,4.451956632653058
ATSC5se,3.7166887742346915
ATSC6dv,86.05612244897961
ATSC6pe,1.1559719387754992
ATSC6se,-0.970348738520411
ATSC7dv,-99.34183673469389
ATSC7pe,-9.63205051020407
ATSC7se,-6.534303118622443
ATSC8dv,130.34693877551018
ATSC8pe,9.26515510204082
ATSC8se,7.038359989795919
AXp-0dv,0.5463866140114315
AXp-1dv,0.29705489643811245
AXp-2dv,0.15836522699260575
AXp-3dv,0.09191365066494805
AXp-4dv,0.05047826097971888
AXp-5dv,0.02727678910640178
AXp-6dv,0.01553717616500145
AXp-7dv,0.008656308731177348
BertzCT,981.1336681543063
ECIndex,843
ETA_eta,30.170712060746762
GATS1dv,0.44538801672722284
GATS1pe,0.6120338219259486
GATS1se,0.6654740601558713
GATS2dv,0.807617530113437
GATS2pe,0.5237206270667757
GATS2se,0.5225957693123509
GATS3dv,1.1041143649054577
GATS3pe,0.8897032117658066
GATS3se,0.8751026266833049
GATS4dv,0.9561258278145695
GATS4pe,0.7746196608618023
GATS4se,0.7903414750404054
GATS5dv,0.8189620140790477
GATS5pe,0.8057903574118397
GATS5se,0.7834950049092809
GATS6dv,0.8662204624601385
GATS6pe,0.9166578428147906
GATS6se,0.984876338528664
GATS7dv,1.346036377156906
GATS7pe,1.7101867482573487
GATS7se,1.7401693378985053
GATS8dv,0.879482719070194
GATS8pe,0.8630809140163659
GATS8se,0.8476157477675237
LogEE_A,4.37693966312025
LogEE_D,209.7310326579403
MATS1dv,0.23161033797216704
MATS1pe,-0.04115758709713734
MATS1se,-0.06167155521800384
MATS2dv,0.06256578177990874
MATS2pe,0.2867431268277298
MATS2se,0.2954588354367572
MATS3dv,-0.21422559533311086
MATS3pe,-0.1113066448821919
MATS3se,-0.08647185496405395
MATS4dv,-0.10395244427474883
MATS4pe,-0.07465589407480669
MATS4se,-0.08029206894069293
MATS5dv,0.12754291858909436
MATS5pe,0.12109593196850105
MATS5se,0.14989825324843006
MATS6dv,0.1125261851708541
MATS6pe,0.03355341871070238
MATS6se,-0.04176178735233998
MATS7dv,-0.1477471051553276
MATS7pe,-0.3179971361623257
MATS7se,-0.31986408682925793
MATS8dv,0.24418871387062235
MATS8pe,0.3852965388943678
MATS8se,0.43398591728949243
MAXaaCH,1.8713821827040553
MAXaasC,0.8241402748688869
MAXdssC,-0.8065896574968401
MAXsCH3,1.7699756144637395
MAXssNH,2.9536965664999086
MAXsssN,0.6769699622400742
MDEC-12,1.5866495362251383
MDEC-13,0.9923072379564745
MDEC-14,0.07142857142857142
MDEC-22,14.23613489641703
MDEC-23,23.41677654966704
MDEC-24,2.018770971266195
MDEC-33,6.2988063167718735
MDEC-34,1.4162114894956228
MDEN-22,0.4999999999999999
MDEN-23,0.20100756305184242
MDEO-11,0.814325284978472
MDEO-12,0.3624601243342974
MINaaCH,1.6176432980599647
MINaasC,0.46260495401864454
MINdssC,-1.227162886563087
MINsCH3,1.7699756144637395
MINssNH,2.9536965664999086
MINsssN,0.6769699622400742
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.428571428571429
SM1_Dzi,2.4293950804357727
SM1_Dzm,2.5279297705937513
SM1_Dzp,-11.878336515492727
SM1_Dzv,-4.193930792864512
SddssSe,0
SpAD_Dt,725.2947114946983
SpAbs_A,39.49638890831952
SpAbs_D,419.46206531588075
SpMAD_A,1.234262153384985
SpMAD_D,13.10818954112127
SpMax_A,2.433352870879441
SpMax_D,209.7310326579403
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,91.76
TpiPC10,8.189452721718471
VAdjMat,6.087462841250339
VE1_DzZ,5.562725812182409
VE1_Dzi,5.56482147727105
VE1_Dzm,5.563006101748598
VE1_Dzp,5.535180858074533
VE1_Dzv,5.549914890746847
VE2_DzZ,0.17383518163070028
VE2_Dzi,0.1739006711647203
VE2_Dzm,0.17384394067964368
VE2_Dzp,0.17297440181482915
VE2_Dzv,0.17343484033583897
VE3_DzZ,2.8792390519225894
VE3_Dzi,2.879615714462663
VE3_Dzm,2.879289437743211
VE3_Dzp,2.8742750507846724
VE3_Dzv,2.8769334024458737
VR1_DzZ,207.85679292487666
VR1_Dzi,207.59633814476697
VR1_Dzm,207.78666875594175
VR1_Dzp,212.24893591351372
VR1_Dzv,210.0100890614968
VR2_DzZ,6.4955247789023955
VR2_Dzi,6.487385567023968
VR2_Dzm,6.49333339862318
VR2_Dzp,6.632779247297304
VR2_Dzv,6.562815283171775
VR3_DzZ,6.5000001568316135
VR3_Dzi,6.498746321947467
VR3_Dzm,6.499662732206591
VR3_Dzp,6.520910621620677
VR3_Dzv,6.510306382519099
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04557283536183117
Xch-7dv,0.08595185155671899
Xpc-4dv,1.6390332271217511
Xpc-5dv,2.253650443274856
Xpc-6dv,2.8903055371017863
Zagreb1,164.0
Zagreb2,186.0
fragCpx,164.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,34
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.81008392857143
AATS1are,6.5936034482758625
AATS2are,6.731008823529411
AATS3are,6.481708029197081
AATS4are,6.338264900662252
AATS5are,6.472993710691823
AATS6are,6.377288590604028
AATS7are,6.837526717557252
AATS8are,6.922759615384617
AATSC0dv,5.13265306122449
AATSC0pe,0.23121938775510203
AATSC0se,0.15594178443877554
AATSC1dv,1.1887755102040818
AATSC1pe,-0.009516432090077383
AATSC1se,-0.009617172369809997
AATSC2dv,0.321128451380552
AATSC2pe,0.06630057022809126
AATSC2se,0.04607437802621045
AATSC3dv,-1.0995456576791303
AATSC3pe,-0.02573625428273497
AATSC3se,-0.013484575366825563
AATSC4dv,-0.5335518313285578
AATSC4pe,-0.017261890120286554
AATSC4se,-0.012520888506892841
AATSC5dv,0.6546335515338211
AATSC5pe,0.027999727249390302
AATSC5se,0.02337540109581567
AATSC6dv,0.5775578687850981
AATSC6pe,0.007758200931379189
AATSC6se,-0.006512407641076584
AATSC7dv,-0.7583346315625488
AATSC7pe,-0.07352710313132878
AATSC7se,-0.049880176478033916
AATSC8dv,1.253335949764521
AATSC8pe,0.08908802982731558
AATSC8se,0.0676765383634223
AETA_eta,0.9428347518983363
ATSC0are,14.619055357142852
ATSC1are,-0.7506823341836734
ATSC2are,7.987308099489794
ATSC3are,-3.425731855867345
ATSC4are,-2.9322010522959157
ATSC5are,5.302205325255102
ATSC6are,0.13970449617346845
ATSC7are,-11.019074139030609
ATSC8are,10.805507908163259
BCUTZ-1h,9.014109567188957
BCUTZ-1l,5.687535847301121
BCUTc-1h,0.5011523687412995
BCUTc-1l,-0.5243865617468724
BCUTd-1h,4.01707535737716
BCUTd-1l,0.9725236836120927
BCUTi-1h,17.430704310459994
BCUTi-1l,10.947986730970344
BCUTm-1h,19.00561136945585
BCUTm-1l,11.698848079414901
BCUTp-1h,1.9919223384045648
BCUTp-1l,0.5269613489763803
BCUTs-1h,8.007396320748684
BCUTs-1l,1.2086958687143037
BCUTv-1h,20.898911991554815
BCUTv-1l,13.302780685918746
BalabanJ,1.5457889411346817
Diameter,16
ETA_beta,36.75
GATS1are,0.628587952126168
GATS2are,0.5174426030973
GATS3are,0.8714205247390704
GATS4are,0.7629344388009621
GATS5are,0.7955897392897404
GATS6are,0.9401391521518215
GATS7are,1.7307213655237568
GATS8are,0.860157650442737
HybRatio,0.4090909090909091
Lipinski,True
LogEE_Dt,362.64735574734914
MATS1are,-0.04957890361220003
MATS2are,0.29996389324578365
MATS3are,-0.09578588483004204
MATS4are,-0.07438502518017652
MATS5are,0.12774035937165235
MATS6are,0.003591640262715806
MATS7are,-0.3222126048287833
MATS8are,0.3979977002580451
MAXssCH2,0.5337054078977779
MAXsssCH,-1.0477830706140245
MAXssssC,-4.586378546524547
MINssCH2,-1.4306040227855914
MINsssCH,-1.0477830706140245
MINssssC,-4.586378546524547
NsssssAs,0
RotRatio,0.23529411764705882
SM1_Dzpe,2.596325799745361
SM1_Dzse,2.3552681802120077
SMR_VSA1,32.60370985980885
SMR_VSA2,0.0
SMR_VSA3,9.883888251797686
SMR_VSA4,5.917906046161393
SMR_VSA5,31.98351979213408
SMR_VSA6,25.516098957109016
SMR_VSA7,53.21903338901211
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,339.56651756243764
SpAD_Dzi,337.63436022881933
SpAD_Dzm,339.1951953405169
SpAD_Dzp,513.2477238620643
SpAD_Dzv,431.6747252976026
SpAbs_Dt,725.2947114946986
SpDiam_A,4.76593685552171
SpDiam_D,314.5342934230305
SpMAD_Dt,22.66545973420932
SpMax_Dt,362.64735574734914
SsssssAs,0
VE1_Dzpe,5.563215789907607
VE1_Dzse,5.56252147439057
VE2_Dzpe,0.17385049343461273
VE2_Dzse,0.1738287960747053
VE3_Dzpe,2.8793271303510117
VE3_Dzse,2.8792023178551847
VMcGowan,312.5600000000009
VR1_Dzpe,207.76835874580067
VR1_Dzse,207.90228016071748
VR2_Dzpe,6.492761210806271
VR2_Dzse,6.496946255022421
VR3_Dzpe,6.499574609051095
VR3_Dzse,6.500218972193523
mZagreb1,11.8125
mZagreb2,6.958333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,1
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,50
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.26105455994897947
AATSC1are,-0.012942798865235748
AATSC2are,0.07830694215186072
AATSC3are,-0.025005342013630253
AATSC4are,-0.01941855001520474
AATSC5are,0.0333472033034912
AATSC6are,0.0009376140682783117
AATSC7are,-0.08411506976359244
AATSC8are,0.1038991145015698
AETA_beta,1.1484375
BCUTdv-1h,7.0140928246312555
BCUTdv-1l,0.9959582481443512
BCUTpe-1h,4.0071787142737785
BCUTpe-1l,2.23691255598987
BCUTse-1h,4.030632266244118
BCUTse-1l,2.4329172418432763
ETA_alpha,14.390476190476196
ETA_dBeta,-4.75
ETA_eta_B,0.7730333546748618
ETA_eta_F,33.474874298091095
ETA_eta_L,7.525060680679125
ETA_eta_R,63.64558635883786
ETA_psi_1,0.47953030783878176
LabuteASA,182.75380265572147
LogEE_DzZ,169.85915163836165
LogEE_Dzi,168.8930987106733
LogEE_Dzm,169.6765954755895
LogEE_Dzp,255.0338028114659
LogEE_Dzv,215.32820988252982
PEOE_VSA1,20.06008868349756
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,41.81319288016644
PEOE_VSA8,25.707178006364234
PEOE_VSA9,18.94560963360032
SM1_Dzare,2.8705921075032057
SpAD_Dzpe,337.1512162144459
SpAD_Dzse,340.1376767311099
SpAbs_DzZ,337.3419261800865
SpAbs_Dzi,335.46061632761695
SpAbs_Dzm,336.87726915722726
SpAbs_Dzp,521.9459421384247
SpAbs_Dzv,434.85035055792423
SpDiam_Dt,494.5409005314118
SpMAD_DzZ,10.611453673826176
SpMAD_Dzi,10.551073757150604
SpMAD_Dzm,10.599849854391152
SpMAD_Dzp,16.03899137068951
SpMAD_Dzv,13.489835165550081
SpMax_DzZ,169.85915163836165
SpMax_Dzi,168.8930987106733
SpMax_Dzm,169.6765954755895
SpMax_Dzp,255.0338028114659
SpMax_Dzv,215.32820988252982
VE1_Dzare,5.563707630521085
VE2_Dzare,0.1738658634537839
VE3_Dzare,2.8794155358509355
VR1_Dzare,207.66737487922452
VR2_Dzare,6.489605464975766
VR3_Dzare,6.499088450252554
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,1
n11FHRing,1
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44970238095238113
AETA_dBeta,-0.1484375
AETA_eta_B,0.02415729233358943
AETA_eta_F,1.0460898218153467
AETA_eta_L,0.23515814627122267
AETA_eta_R,1.9889245737136831
BCUTare-1h,4.124555610132081
BCUTare-1l,2.187028967340959
ETA_beta_s,20.75
ETA_dPsi_A,0.2344696921612182
ETA_dPsi_B,0.0
ETA_eta_BR,1.0310333546748618
ETA_eta_FL,7.616119527019109
ETA_eta_RL,15.141180207698234
LogEE_Dzpe,168.656743288465
LogEE_Dzse,170.14244049618654
PEOE_VSA10,18.11213101703151
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,53.2425095344879
SlogP_VSA3,28.975474019908237
SlogP_VSA4,5.917906046161393
SlogP_VSA5,23.24165260116846
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,332.96763587846465
SpAbs_Dzpe,334.77933509194384
SpAbs_Dzse,337.9804603822772
SpDiam_DzZ,253.13761892989265
SpDiam_Dzi,253.0711440468509
SpDiam_Dzm,252.97686058139533
SpDiam_Dzp,379.5187559092907
SpDiam_Dzv,320.38132670462494
SpMAD_Dzpe,10.535975506701435
SpMAD_Dzse,10.629302397847184
SpMax_Dzpe,168.656743288465
SpMax_Dzse,170.14244049618654
n10FAHRing,0
n10FaHRing,0
n11FAHRing,1
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6484375
AETA_eta_BR,0.03221979233358943
AETA_eta_FL,0.23800373521934715
AETA_eta_RL,0.4731618814905698
DetourIndex,5708
EState_VSA1,36.93626760974681
EState_VSA2,12.965578028838586
EState_VSA3,34.8040281349673
EState_VSA4,11.51179077268349
EState_VSA5,0.0
EState_VSA6,25.24677318806202
EState_VSA7,18.19910120538483
EState_VSA8,10.30076712495354
EState_VSA9,9.843390348640755
ETA_beta_ns,16.0
ETA_shape_p,0.1637988087359364
ETA_shape_x,0.03474520185307742
ETA_shape_y,0.3057577763070813
GhoseFilter,True
LogEE_Dzare,166.57352394259178
SlogP_VSA10,18.98910792085949
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,330.3532702969866
SpDiam_Dzpe,251.49692671917492
SpDiam_Dzse,253.4899882619846
SpMAD_Dzare,10.40523862120202
SpMax_Dzare,166.57352394259178
TopoPSA(NO),91.76
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.082642826461196
VSA_EState9,53.167357173538804
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,22.760319511168102
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05029761904761887
FilterItLogS,-5.670125808996049
SpDiam_Dzare,248.4537199704235
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6644557823129241
ETA_epsilon_2,0.9377976190476186
ETA_epsilon_3,0.4391304347826079
ETA_epsilon_4,0.6092352092352079
ETA_epsilon_5,0.9002801120448175
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.22532534753031624
ETA_dEpsilon_B,0.05522057307771622
ETA_dEpsilon_C,-0.17010477445260003
ETA_dEpsilon_D,0.0375175070028011
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.625
MDEDescriptor,"0.0,1.5866495362251383,0.9923072379564745,0.07142857142857142,14.23613489641703,23.41677654966704,2.018770971266195,6.2988063167718735,1.4162114894956228,0.0,0.814325284978472,0.3624601243342974,0.0,0.0,0.0,0.0,0.4999999999999999,0.20100756305184242,0.0"
APolDescriptor,62.90203199999998
BCUTDescriptor,"11.988265388168303,19.000418542683363,-0.3452012050435316,0.4021263864094521,3.466618438720704,10.415487902418601"
BPolDescriptor,37.637967999999994
TPSADescriptor,91.76
ALOGPDescriptor,"3.0168999999999984,9.10168560999999,113.24350000000001"
XLogPDescriptor,3.0670000000000006
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,451.1718910999999
ChiPathDescriptor,"23.30275414050485,15.141180207698236,14.682059937619218,10.288814778112192,8.579692260652259,7.213064612050985,5.140820011136595,3.6712455132962285,17.48437164836581,10.099866478895823,7.601530895645081,5.147164437237094,3.6849130515194783,2.5640181760017664,1.6469406734901544,1.0041318128165724"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.2621886974951644,0.0,0.0,0.0,0.04557283536183117,0.06981442094752141"
AtomCountDescriptor,56
BondCountDescriptor,34
SmallRingDescriptor,"3,2,2,2,0,0,0,2,1,0,0"
ChiClusterDescriptor,"3.4403976543360204,0.35355339059327373,0.2757834230632086,0.0,0.9799180026495193,0.019090088708030313,0.09437129433613965,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,2,4,3,1,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"64.396986558891,2.012405829965344,26.920595496638374,10.502834147961845,9.308605806546604"
FractionalPSADescriptor,0.20338146460383516
WienerNumbersDescriptor,"3228.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.4474937989303225,6.93090529021937,9.987494897144865,1.6390332271217511,2.253650443274857,2.7077200057043385"
FractionalCSP3Descriptor,0.4090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,6,0,0,6,1,0,0,2,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.602076124567475,12.109375,8.322704081632653"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2372.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.4090909090909091
AutocorrelationDescriptorMass,"40.683949463121166,38.5690887525014,59.09522408064594,57.01841285052043,57.528093680577946"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.9442633598785763,-0.5038414637491231,0.0701992455334454,0.09265001532327566,-0.39185642305201673"
EccentricConnectivityIndexDescriptor,843
AutocorrelationDescriptorPolarizability,"1910.2020989809039,2221.69373133026,3056.9254244622853,3406.0032977467013,2978.86356244892"
