DLiP-ID,C001S7
Kier3,2.491349480968858
MAXdO,12.394502393550013
MID_C,36.101240504656545
MID_N,0.0
MID_O,7.662803904316679
MID_X,0.0
MID_h,7.662803904316679
MINdO,12.394502393550013
MPC10,137
MWC01,24.0
MWC02,4.77912349311153
MWC03,5.673323267171493
MWC04,6.583409222158765
MWC05,7.4949862339505335
MWC06,8.412499120301572
MWC07,9.330343164370879
MWC08,10.25164129393118
MWC09,11.172812609330474
MWC10,12.096408437816294
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,4
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.115600000000002
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.241747015059643
SRW05,3.044522437723423
SRW06,6.796823718274855
SRW07,5.2832037287379885
SRW08,8.452121194672523
SRW09,7.3098814858247865
SRW10,10.164273649274849
SaaCH,15.01165414777022
SaaNH,0
SaaSe,0
SaaaC,2.6187487139917702
SaasC,0.7355058998908215
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.269971182917611
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.041271928351038
VE1_D,4.51781095893455
VE2_A,0.19244152039766846
VE2_D,0.21513385518735953
VE3_A,2.1384968209029473
VE3_D,2.249964920141177
VR1_A,156.52654528575573
VR1_D,117.98960556443262
VR2_A,7.4536450136074155
VR2_D,5.618552645925363
VR3_A,5.795162958765338
VR3_D,5.512533876878016
WPath,865
Xc-3d,1.2752328342318293
Xc-4d,0.0
Xc-5d,0.4932397320839361
Xc-6d,0.0
Xp-0d,14.396976746569035
Xp-1d,10.254020195423491
Xp-2d,9.297719978917122
Xp-3d,8.55162002737046
Xp-4d,7.527710015139449
Xp-5d,5.70501302332969
Xp-6d,4.247042092333941
Xp-7d,3.062602046435681
ZMIC0,65.9445091858782
ZMIC1,50.85872013654733
ZMIC2,30.433765268129914
ZMIC3,25.681347270533628
ZMIC4,24.537787408448388
ZMIC5,23.2036342360156
nAcid,0
nAtom,31
nBase,0
nRing,4
piPC1,3.58351893845611
piPC2,4.297285406218791
piPC3,5.044231243524771
piPC4,5.748596490445994
piPC5,6.304277398336431
piPC6,6.814525745630982
piPC7,7.327965311100437
piPC8,7.822643465248873
piPC9,8.194725016706474
AATS0Z,28.322580645161292
AATS0d,4.129032258064516
AATS0i,153.11244248330615
AATS0m,112.46847422580643
AATS0p,1.7558143564029036
AATS0s,5.732974910394265
AATS0v,270.1996090937206
AATS1Z,29.352941176470587
AATS1d,4.823529411764706
AATS1i,140.16604665359552
AATS1m,113.96555576470584
AATS1p,2.023320787529413
AATS1s,3.8464052287581705
AATS1v,310.42130652655885
AATS2Z,27.74074074074074
AATS2d,4.685185185185185
AATS2i,142.16192686873336
AATS2m,106.78365546296293
AATS2p,1.9095498007777765
AATS2s,3.7551440329218115
AATS2v,291.29198711187433
AATS3Z,24.045454545454547
AATS3d,4.015151515151516
AATS3i,148.34026933399838
AATS3m,91.20865125757571
AATS3p,1.6509019941249246
AATS3s,3.964646464646465
AATS3v,247.38948228160538
AATS4Z,24.272727272727273
AATS4d,3.6666666666666665
AATS4i,150.43577633783252
AATS4m,91.67339978787876
AATS4p,1.5522253739302423
AATS4s,4.486531986531987
AATS4v,237.4965188884258
AATS5Z,21.64516129032258
AATS5d,3.2903225806451615
AATS5i,153.5913813523048
AATS5m,80.01904927419356
AATS5p,1.4456610102805807
AATS5s,4.229838709677419
AATS5v,215.37102741693172
AATS6Z,18.85185185185185
AATS6d,3.074074074074074
AATS6i,154.99434221840173
AATS6m,68.54628977777779
AATS6p,1.3677711882424815
AATS6s,4.0390946502057625
AATS6v,196.6757393143863
AATS7Z,18.047619047619047
AATS7d,2.9285714285714284
AATS7i,157.38651598475218
AATS7m,65.9382817857143
AATS7p,1.3056939007807622
AATS7s,3.8214285714285734
AATS7v,186.65390777605995
AATS8Z,19.387096774193548
AATS8d,2.838709677419355
AATS8i,155.46127416452893
AATS8m,70.56548103225806
AATS8p,1.3701827759531289
AATS8s,4.10752688172043
AATS8v,201.40928997162078
AMID_C,1.7191066906979307
AMID_N,0.0
AMID_O,0.36489542401507996
AMID_X,0.0
AMID_h,0.36489542401507996
ATS0dv,342.0
ATS0pe,206.27690000000004
ATS0se,248.7802760000001
ATS1dv,357.0
ATS1pe,227.73500000000004
ATS1se,269.462448
ATS2dv,534.0
ATS2pe,360.78850000000006
ATS2se,428.7938200000001
ATS3dv,550.0
ATS3pe,433.8171
ATS3se,522.867668
ATS4dv,542.0
ATS4pe,444.41909999999996
ATS4se,535.031128
ATS5dv,428.0
ATS5pe,415.5891999999999
ATS5se,504.00537999999995
ATS6dv,315.0
ATS6pe,349.13559999999995
ATS6se,427.800792
ATS7dv,228.0
ATS7pe,267.3581
ATS7se,329.782644
ATS8dv,156.0
ATS8pe,203.4475
ATS8se,248.75821600000003
ATSC0Z,209.0967741935483
ATSC0c,1.0619207073581243
ATSC0d,19.483870967741932
ATSC0i,42.17424253755772
ATSC0m,988.771179419355
ATSC0p,7.19536121736419
ATSC0s,56.37455197132618
ATSC0v,1417.8084051826124
ATSC1Z,3.635796045785623
ATSC1c,-0.4274853124254131
ATSC1d,7.985431841831424
ATSC1i,1.387013216098083
ATSC1m,20.05763766909513
ATSC1p,0.3057235022379865
ATSC1s,-7.18499248468031
ATSC1v,83.49876134055793
ATSC2Z,-17.071800208116557
ATSC2c,-0.20251965148970716
ATSC2d,0.47970863683663245
ATSC2i,-5.444824444402449
ATSC2m,-79.63642485952072
ATSC2p,-0.8519608588553623
ATSC2s,-6.6022661579373345
ATSC2v,-121.94559084267502
ATSC3Z,19.632674297606652
ATSC3c,0.08425085491431808
ATSC3d,-5.3850156087408925
ATSC3i,-5.6490593447667505
ATSC3m,88.98922326847058
ATSC3p,-0.860167818572312
ATSC3s,5.611168921262573
ATSC3v,-56.978359428331544
ATSC4Z,-11.818938605619149
ATSC4c,-0.06145428286406472
ATSC4d,-7.8043704474505695
ATSC4i,-12.56844368969954
ATSC4m,-59.32331631217443
ATSC4p,-2.015594551421314
ATSC4s,-5.120013874436353
ATSC4v,-270.24127364495433
ATSC5Z,-65.48387096774194
ATSC5c,0.13811487743860623
ATSC5d,-5.548387096774196
ATSC5i,-2.3771163601978067
ATSC5m,-312.0733432903224
ATSC5p,-0.7198983357430337
ATSC5s,-15.398745519713263
ATSC5v,-348.87797278622844
ATSC6Z,-37.20083246618107
ATSC6c,-0.18341290379180125
ATSC6d,-2.326742976066599
ATSC6i,-4.491844500943259
ATSC6m,-177.77207389177948
ATSC6p,-0.8884540871255655
ATSC6s,10.709561799051915
ATSC6v,-246.71620266777012
ATSC7Z,33.80437044745057
ATSC7c,0.3012085742554096
ATSC7d,-1.268470343392302
ATSC7i,4.32888368056001
ATSC7m,160.14900356087378
ATSC7p,0.8032170411834121
ATSC7s,3.4011446409989587
ATSC7v,202.77396316562508
ATSC8Z,-40.03225806451613
ATSC8c,-0.13577871727586519
ATSC8d,-3.67741935483871
ATSC8i,-0.7071845532377807
ATSC8m,-184.28516151612908
ATSC8p,-0.13963867480396938
ATSC8s,-11.161290322580644
ATSC8v,-89.23164186163268
AXp-0d,0.6855703212651921
AXp-1d,0.4272508414759788
AXp-2d,0.26564914225477493
AXp-3d,0.16767882406608745
AXp-4d,0.10602408472027393
AXp-5d,0.06557486233712288
AXp-6d,0.041637667571901384
AXp-7d,0.025736151650720008
GATS1Z,0.628754741637476
GATS1c,1.2134180031949733
GATS1d,0.5660790806388782
GATS1i,0.8636074313532197
GATS1m,0.6290111530871223
GATS1p,0.8336647749041461
GATS1s,0.7286697620841894
GATS1v,0.7207538699712038
GATS2Z,0.7479258802152974
GATS2c,0.9623861278408157
GATS2d,1.0264900662251657
GATS2i,0.9782704525376091
GATS2m,0.7491407883351922
GATS2p,0.9527749106748574
GATS2s,0.674500994302628
GATS2v,0.8500104963479282
GATS3Z,0.8325853412246503
GATS3c,0.8804604927769485
GATS3d,1.236453943407586
GATS3i,1.0071258145663753
GATS3m,0.8352088728533604
GATS3p,0.9946517308098249
GATS3s,0.8546731902423796
GATS3v,0.9308873675754171
GATS4Z,0.9521472048469893
GATS4c,1.112519607728411
GATS4d,1.2247892835641183
GATS4i,1.0970003826187609
GATS4m,0.9494858397750611
GATS4p,1.067199540569509
GATS4s,1.3179571247330408
GATS4v,0.9742065531750517
GATS5Z,1.1605214439987661
GATS5c,1.141160460590749
GATS5d,1.0927152317880797
GATS5i,1.008333689171467
GATS5m,1.156248504829955
GATS5p,1.011230207429796
GATS5s,1.361859045681406
GATS5v,1.0503853373642789
GATS6Z,1.1584216119853274
GATS6c,1.2082142407064083
GATS6d,0.9837196467991172
GATS6i,1.0484761920759107
GATS6m,1.1583293648332271
GATS6p,1.0626054385855717
GATS6s,0.876522801849438
GATS6v,1.1156944285841615
GATS7Z,1.009443734297175
GATS7c,0.768443689669063
GATS7d,1.0448202459791867
GATS7i,0.9298173039355702
GATS7m,1.0093448880085827
GATS7p,0.9399214414515655
GATS7s,1.097569698318339
GATS7v,0.9781050610985199
GATS8Z,1.2496143165689606
GATS8c,1.2088966931532006
GATS8d,1.067880794701987
GATS8i,1.0088662794371024
GATS8m,1.2404924399429924
GATS8p,1.0039527223830138
GATS8s,1.526846170963537
GATS8v,1.0463267872727007
MATS1Z,0.015853857741800755
MATS1c,-0.3670387228084601
MATS1d,0.37368523568367745
MATS1i,0.029985830709452717
MATS1m,0.018495529087727516
MATS1p,0.03873994517838143
MATS1s,-0.11620531481817381
MATS1v,0.05369641151577807
MATS2Z,-0.04687053607140006
MATS2c,-0.10948207394881285
MATS2d,0.014134167279862761
MATS2i,-0.07411472888061098
MATS2m,-0.04623638695723904
MATS2p,-0.06797277112571541
MATS2s,-0.06723228298712292
MATS2v,-0.04937606653658388
MATS3Z,0.04410114723289669
MATS3c,0.03726490214705719
MATS3d,-0.12981637567730278
MATS3i,-0.0629138994852697
MATS3m,0.04227264039940272
MATS3p,-0.05614981730719393
MATS3s,0.04675068708511184
MATS3v,-0.018876007973972403
MATS4Z,-0.026549044907576244
MATS4c,-0.02718177566003255
MATS4d,-0.18813967489464173
MATS4i,-0.13997548170786273
MATS4m,-0.02818041472503877
MATS4p,-0.13157347134368286
MATS4s,-0.04265852086686878
MATS4v,-0.08952655863380635
MATS5Z,-0.1565874730021599
MATS5c,0.06503069225489172
MATS5d,-0.142384105960265
MATS5i,-0.028182087183674927
MATS5m,-0.15780867696486867
MATS5p,-0.05002516996684896
MATS5s,-0.13657532504688938
MATS5v,-0.12303424479321425
MATS6Z,-0.10213468636794777
MATS6c,-0.09915297082723375
MATS6d,-0.06855531027716463
MATS6i,-0.06114280465066654
MATS6m,-0.1032133023694941
MATS6p,-0.07088434367868655
MATS6s,0.10905774961470037
MATS6v,-0.09989599094479164
MATS7Z,0.11932678038818126
MATS7c,0.20935707608948426
MATS7d,-0.04805266477451917
MATS7i,0.07576018533217643
MATS7m,0.11954759541372655
MATS7p,0.08239345535895093
MATS7s,0.044530174978087984
MATS7v,0.10556186299584687
MATS8Z,-0.19145325516815806
MATS8c,-0.12786144609013156
MATS8d,-0.18874172185430468
MATS8i,-0.016768162524982085
MATS8m,-0.18637796625944186
MATS8p,-0.019406763689220584
MATS8s,-0.19798455033855733
MATS8v,-0.06293631885342063
MAXaaO,5.562891156462586
MAXsOH,10.147984772612748
MINaaO,5.1320174319727885
MINsOH,10.147984772612748
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.260749283710496
SpAD_D,170.19098735432
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,925
TMWC10,120.79454684214272
TSRW10,71.1843935276787
VE1_Dt,4.5603252682645765
VE2_Dt,0.21715834610783696
VE3_Dt,2.25933129647153
VR1_Dt,112.93422381083514
VR2_Dt,5.37782018146834
VR3_Dt,5.4687429037918625
Xc-3dv,0.5142124947464479
Xc-4dv,0.0
Xc-5dv,0.11652287091144134
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.24056261216234406
Xch-6d,0.3911800806844064
Xch-7d,0.7043614473864453
Xp-0dv,10.868110889598182
Xp-1dv,6.456101228472349
Xp-2dv,4.773764000568483
Xp-3dv,3.5477174887192633
Xp-4dv,2.554263471764127
Xp-5dv,1.6291179167341232
Xp-6dv,0.9653516838548116
Xp-7dv,0.5914091424235309
Xpc-4d,3.765550878683153
Xpc-5d,6.578729028021999
Xpc-6d,10.502209914817197
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,34
nFRing,1
nHBAcc,4
nHBDon,1
nHRing,2
nSpiro,0
naRing,4
piPC10,8.478152040265735
AATS0dv,11.03225806451613
AATS0pe,6.654093548387098
AATS0se,8.02517019354839
AATS1dv,10.5
AATS1pe,6.698088235294119
AATS1se,7.925366117647059
AATS2dv,9.88888888888889
AATS2pe,6.68126851851852
AATS2se,7.940626296296298
AATS3dv,8.333333333333334
AATS3pe,6.572986363636363
AATS3se,7.922237393939394
AATS4dv,8.212121212121213
AATS4pe,6.733622727272727
AATS4se,8.106532242424242
AATS5dv,6.903225806451613
AATS5pe,6.7030516129032245
AATS5se,8.129119032258064
AATS6dv,5.833333333333333
AATS6pe,6.4654740740740735
AATS6se,7.9222368888888886
AATS7dv,5.428571428571429
AATS7pe,6.365669047619047
AATS7se,7.851967714285714
AATS8dv,5.032258064516129
AATS8pe,6.562822580645161
AATS8se,8.024458580645163
AATSC0Z,6.745057232049946
AATSC0c,0.03425550668897175
AATSC0d,0.6285119667013527
AATSC0i,1.3604594366954101
AATSC0m,31.89584449739855
AATSC0p,0.23210842636658677
AATSC0s,1.8185339345589089
AATSC0v,45.735755005890724
AATSC1Z,0.1069351778172242
AATSC1c,-0.012573097424276855
AATSC1d,0.2348656424068066
AATSC1i,0.040794506355825974
AATSC1m,0.5899305196792685
AATSC1p,0.008991867712881955
AATSC1s,-0.2113233083729503
AATSC1v,2.4558459217811155
AATSC2Z,-0.3161444482984547
AATSC2c,-0.0037503639164760583
AATSC2d,0.008883493274752453
AATSC2i,-0.10083008230374906
AATSC2m,-1.4747486085096428
AATSC2p,-0.01577705294176597
AATSC2s,-0.12226418810995064
AATSC2v,-2.2582516822717595
AATSC3Z,0.29746476208494926
AATSC3c,0.0012765281047623952
AATSC3d,-0.08159114558698322
AATSC3i,-0.08559180825404167
AATSC3m,1.3483215646737967
AATSC3p,-0.013032845735944121
AATSC3s,0.0850177109282208
AATSC3v,-0.8633084761868416
AATSC4Z,-0.1790748273578659
AATSC4c,-0.0009311254979403746
AATSC4d,-0.11824803708258438
AATSC4i,-0.1904309649954476
AATSC4m,-0.8988381259420368
AATSC4p,-0.030539311385171426
AATSC4s,-0.07757596779449019
AATSC4v,-4.094564752196278
AATSC5Z,-1.0561914672216441
AATSC5c,0.002227659313525907
AATSC5d,-0.08949011446409993
AATSC5i,-0.03834058645480334
AATSC5m,-5.033441020811652
AATSC5p,-0.01161126347972635
AATSC5s,-0.24836686322118165
