DLiP-ID,T005F4
AATSC5c,-0.0030548051176159624
AATSC5d,-0.06449954086317722
AATSC5i,-0.21031038798563975
AATSC5m,-8.48235926160343
AATSC5p,-0.005707570643810064
AATSC5s,-0.6067931661742196
AATSC5v,0.21493490140046
AATSC6Z,-6.521072796934866
AATSC6c,-0.0027938422336727833
AATSC6d,-0.09920521832747538
AATSC6i,0.11130053594727657
AATSC6m,-30.17738776580716
AATSC6p,-0.0152743187523464
AATSC6s,0.18178079697237498
AATSC6v,-9.580631056985059
AATSC7Z,-0.055555555555554935
AATSC7c,0.002202639482508539
AATSC7d,-0.08227731864095503
AATSC7i,0.1911888001105996
AATSC7m,-0.32067202908994663
AATSC7p,-0.05074443432761603
AATSC7s,-0.47060940353641023
AATSC7v,-13.156022802348502
AATSC8Z,6.031746031746032
AATSC8c,0.0027328861499327237
AATSC8d,-0.03148366784730422
AATSC8i,-0.5924408239092855
AATSC8m,27.69702194448277
AATSC8p,-0.04719452601233108
AATSC8s,0.19897442547814587
AATSC8v,-6.24846673482087
ATS0are,229.16760000000002
ATS1are,234.7
ATS2are,414.616
ATS3are,522.4291000000001
ATS4are,483.773
ATS5are,503.2881
ATS6are,429.38
ATS7are,275.68
ATS8are,251.91700000000003
ATSC0dv,161.65506921062476
ATSC0pe,6.81120606060606
ATSC0se,5.119224181818182
ATSC1dv,40.986486639685296
ATSC1pe,-0.20056703397612544
ATSC1se,-0.33996667768594935
ATSC2dv,14.394052761056123
ATSC2pe,-1.0175718089990826
ATSC2se,-0.9925818512396689
ATSC3dv,7.917071954108987
ATSC3pe,0.7188555555555554
ATSC3se,0.610129818181818
ATSC4dv,34.11878606491401
ATSC4pe,2.539440955004592
ATSC4se,1.6136018347107457
ATSC5dv,-65.85018535523587
ATSC5pe,-3.5833713498622597
ATSC5se,-3.182764049586777
ATSC6dv,-64.5325533675702
ATSC6pe,-2.5951258034894424
ATSC6se,-1.5557505619834768
ATSC7dv,-55.011756170005334
ATSC7pe,1.3788775022956852
ATSC7se,1.7428669917355364
ATSC8dv,19.729687446859167
ATSC8pe,2.353198347107441
ATSC8se,1.7218042231405
AXp-0dv,0.5829727866259621
AXp-1dv,0.3051412837471651
AXp-2dv,0.15975146493682627
AXp-3dv,0.08449638055464767
AXp-4dv,0.04328551093145372
AXp-5dv,0.023824032360843548
AXp-6dv,0.011577451268602004
AXp-7dv,0.006320507822651406
BertzCT,686.6655647678537
ECIndex,389
ETA_eta,17.77643569692721
GATS1dv,0.43765971684065474
GATS1pe,0.5869721949173905
GATS1se,0.6606674303747861
GATS2dv,0.8162880035255629
GATS2pe,0.8346977481033454
GATS2se,0.8654231431595002
GATS3dv,0.9377107627528823
GATS3pe,0.8681674698799774
GATS3se,0.8545077277359969
GATS4dv,0.7907856016644643
GATS4pe,0.6407596403796961
GATS4se,0.6635380016855115
GATS5dv,1.2116149815785089
GATS5pe,1.2107733334282451
GATS5se,1.266762323680225
GATS6dv,1.3975907460336814
GATS6pe,1.506835269101834
GATS6se,1.5436474279531702
GATS7dv,1.1605261696258309
GATS7pe,0.79861920952014
GATS7se,0.7533765787592883
GATS8dv,0.7065653506695477
GATS8pe,0.4688855632994923
GATS8se,0.40145019065752535
LogEE_A,4.030908644917384
LogEE_D,94.22395973544414
MATS1dv,0.2390546852477314
MATS1pe,-0.027763961172719898
MATS1se,-0.06261495863534618
MATS2dv,0.04817013542277162
MATS2pe,-0.08082117355798449
MATS2se,-0.10489294678560444
MATS3dv,0.020989325321152837
MATS3pe,0.04523148318222211
MATS3se,0.05107887416240033
MATS4dv,0.09412098488802247
MATS4pe,0.16626327096505925
MATS4se,0.14056411108462655
MATS5dv,-0.17923398070834803
MATS5pe,-0.23148373135536898
MATS5se,-0.27356023727032786
MATS6dv,-0.22713050561901765
MATS6pe,-0.21678056455062505
MATS6se,-0.1729106582871142
MATS7dv,-0.2807502360542833
MATS7pe,0.1670150527339528
MATS7se,0.2808756204287061
MATS8dv,0.09589490360786161
MATS8pe,0.27145582470853075
MATS8se,0.26426781232389623
MAXaaCH,1.3964652620307383
MAXaasC,0.09565688775510273
MAXdssC,0.12993039808515983
MAXsssN,1.7066886950253353
MDEC-22,5.437138445508412
MDEC-23,13.622901159737918
MDEC-33,8.006905667227196
MDEN-33,0.33333333333333337
MDEO-11,0.25
MDEO-12,0.3086066999241838
MINaaCH,1.0322985953640715
MINaasC,-0.7123040543377843
MINdssC,-0.6714065255731925
MINsssN,0.8537087427563617
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6631652661064424
SM1_Dzi,1.5869267472576194
SM1_Dzm,2.7229556017336396
SM1_Dzp,-5.813561188987766
SM1_Dzv,-2.215715096486423
SddssSe,0
SpAD_Dt,335.34026228495657
SpAbs_A,28.201895296539192
SpAbs_D,188.44791947088828
SpMAD_A,1.2819043316608723
SpMAD_D,8.565814521404013
SpMax_A,2.521683942317297
SpMax_D,94.22395973544414
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,49.85
TpiPC10,7.904623191058552
VAdjMat,5.584962500721156
VE1_DzZ,4.617811704922207
VE1_Dzi,4.610748127982166
VE1_Dzm,4.618071056592865
VE1_Dzp,4.598634384453802
VE1_Dzv,4.612785793830233
VE2_DzZ,0.20990053204191852
VE2_Dzi,0.20957946036282574
VE2_Dzm,0.20991232075422114
VE2_Dzp,0.20902883565699099
VE2_Dzv,0.20967208153773786
VE3_DzZ,2.318378296303788
VE3_Dzi,2.3168474879333987
VE3_Dzm,2.3184344580540883
VE3_Dzp,2.314216746838998
VE3_Dzv,2.3172893285334313
VR1_DzZ,121.02757420310942
VR1_Dzi,122.21750359243588
VR1_Dzm,120.97633898589856
VR1_Dzp,123.26305822046052
VR1_Dzv,122.1517803769393
VR2_DzZ,5.50125337286861
VR2_Dzi,5.555341072383449
VR2_Dzm,5.498924499359026
VR2_Dzp,5.602866282748206
VR2_Dzv,5.552353653497241
VR3_DzZ,5.584475765975057
VR3_Dzi,5.5942596340982655
VR3_Dzm,5.584052341268397
VR3_Dzp,5.602778116725255
VR3_Dzv,5.59372173329491
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.15069029031607323
Xch-7dv,0.19218814613246304
Xpc-4dv,1.6451425619519682
Xpc-5dv,2.1973262088539363
Xpc-6dv,2.8810213737791472
Zagreb1,118.0
Zagreb2,143.0
fragCpx,114.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,24
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.944472727272728
AATS1are,6.7057142857142855
AATS2are,6.796983606557377
AATS3are,6.784793506493507
AATS4are,6.5374729729729735
AATS5are,6.710508
AATS6are,7.403103448275862
AATS7are,6.892
AATS8are,5.9980238095238105
AATSC0dv,4.898638460928023
AATSC0pe,0.2064001836547291
AATSC0se,0.15512800550964187
AATSC1dv,1.1710424754195798
AATSC1pe,-0.005730486685032155
AATSC1se,-0.00971333364816998
AATSC2dv,0.2359680780501004
AATSC2pe,-0.01668150506555873
AATSC2se,-0.01627183362687982
AATSC3dv,0.10281911628712971
AATSC3pe,0.009335786435786433
AATSC3se,0.007923763872491142
AATSC4dv,0.46106467655289207
AATSC4pe,0.03431676966222422
AATSC4se,0.02180543019879386
AATSC5dv,-0.8780024714031449
AATSC5pe,-0.04777828466483013
AATSC5se,-0.04243685399449036
AATSC6dv,-1.1126302304753484
AATSC6pe,-0.04474354833602487
AATSC6se,-0.026823285551439254
AATSC7dv,-1.3752939042501333
AATSC7pe,0.03447193755739213
AATSC7se,0.04357167479338841
AATSC8dv,0.46975446302045637
AATSC8pe,0.05602853207398669
AATSC8se,0.04099533864620238
AETA_eta,0.8080198044057822
ATSC0are,7.126387878787876
ATSC1are,-0.29047199265381085
ATSC2are,-1.113880624426079
ATSC3are,-0.13728383838383867
ATSC4are,2.7308696051423325
ATSC5are,-3.7091451790633605
ATSC6are,-1.5032029384756682
ATSC7are,1.0792874196510556
ATSC8are,1.823512396694217
BCUTZ-1h,17.00212520219527
BCUTZ-1l,5.698864971892095
BCUTc-1h,0.46656546994928927
BCUTc-1l,-0.42284338995689374
BCUTd-1h,3.2829291289284104
BCUTd-1l,0.9773234420524746
BCUTi-1h,17.424771411573097
BCUTi-1l,10.959525156839556
BCUTm-1h,35.45152761557266
BCUTm-1l,11.710901697492085
BCUTp-1h,2.210058955846377
BCUTp-1l,0.5458587813508939
BCUTs-1h,8.00191929641587
BCUTs-1l,1.2926806981765813
BCUTv-1h,22.45701486668587
BCUTv-1l,13.304120454547165
BalabanJ,1.7186686557230204
Diameter,11
ETA_beta,26.25
GATS1are,0.6233380286036484
GATS2are,0.8676025268777792
GATS3are,0.930042578172363
GATS4are,0.6244200477362077
GATS5are,1.2057496934143186
GATS6are,1.4431840969231284
GATS7are,0.8181985178432016
GATS8are,0.489534050510158
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,167.67013114247828
MATS1are,-0.0384309130701115
MATS2are,-0.08455772654054552
MATS3are,-0.008256066290056926
MATS4are,0.17088885000845166
MATS5are,-0.22901137386104062
MATS6are,-0.12001460655184579
MATS7are,0.12494578408543919
MATS8are,0.2010499238365116
MAXssCH2,0.46566693961535255
MINssCH2,0.4491194754353123
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,1.8439036435294553
SM1_Dzse,1.7590787322047254
SMR_VSA1,18.716352369618512
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,31.203186471701464
SMR_VSA7,39.76828102534148
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,146.35642811836186
SpAD_Dzi,145.02901104215744
SpAD_Dzm,146.12737345643245
SpAD_Dzp,225.636916801077
SpAD_Dzv,197.49638038855568
SpAbs_Dt,335.34026228495657
SpDiam_A,4.876721704829135
SpDiam_D,137.60925501289532
SpMAD_Dt,15.242739194770753
SpMax_Dt,167.67013114247828
SsssssAs,0
VE1_Dzpe,4.6142560092680815
VE1_Dzse,4.614692795240499
VE2_Dzpe,0.20973890951218552
VE2_Dzse,0.20975876342002267
VE3_Dzpe,2.317608003896926
VE3_Dzse,2.3177026595249925
VMcGowan,213.54999999999987
VR1_Dzpe,121.76849869768941
VR1_Dzse,121.72727593045981
VR2_Dzpe,5.534931758985882
VR2_Dzse,5.533057996839083
VR3_Dzpe,5.590579050807343
VR3_Dzse,5.590240459571529
mZagreb1,8.0
mZagreb2,4.805555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,29
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.21595114784205682
AATSC1are,-0.008299199790108881
AATSC2are,-0.01826033810534556
AATSC3are,-0.001782906991997905
AATSC4are,0.03690364331273422
AATSC5are,-0.04945526905417814
AATSC6are,-0.025917292042683934
AATSC7are,0.02698218549127639
AATSC8are,0.043416961826052786
AETA_beta,1.1931818181818181
BCUTdv-1h,7.004061858029761
BCUTdv-1l,0.7730762873640195
BCUTpe-1h,3.988670637612197
BCUTpe-1l,2.2453135016417147
BCUTse-1h,4.009956745745384
BCUTse-1l,2.441293842902239
ETA_alpha,10.514285714285714
ETA_dBeta,-4.25
ETA_eta_B,0.41130580697512187
ETA_eta_F,20.49622968777893
ETA_eta_L,5.14020753188679
ETA_eta_R,38.27266538470614
ETA_psi_1,0.5010211027910144
LabuteASA,135.37799932211783
LogEE_DzZ,73.29926702582213
LogEE_Dzi,72.53915937963879
LogEE_Dzm,73.18745743738593
LogEE_Dzp,112.02089192428173
LogEE_Dzv,98.42380027512993
PEOE_VSA1,9.636772684650527
PEOE_VSA2,9.589074368143644
PEOE_VSA3,9.290324778525298
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.20187978046503
PEOE_VSA7,18.19910120538483
PEOE_VSA8,13.08951281182515
PEOE_VSA9,23.923783517450726
SM1_Dzare,1.8519378121710552
SpAD_Dzpe,148.58599629100735
SpAD_Dzse,150.33751414159292
SpAbs_DzZ,144.13967016465315
SpAbs_Dzi,143.73061643076483
SpAbs_Dzm,143.85569613127595
SpAbs_Dzp,229.85534503755127
SpAbs_Dzv,199.06331564674633
SpDiam_Dt,230.72221386746355
SpMAD_DzZ,6.652564914470994
SpMAD_Dzi,6.592227774643519
SpMAD_Dzm,6.642153338928748
SpMAD_Dzp,10.256223490958046
SpMAD_Dzv,8.977108199479803
SpMax_DzZ,73.29926702582213
SpMax_Dzi,72.53915937963879
SpMax_Dzm,73.18745743738593
SpMax_Dzp,112.02089192428173
SpMax_Dzv,98.42380027512993
VE1_Dzare,4.612986284651584
VE2_Dzare,0.2096811947568902
VE3_Dzare,2.3173327917405597
VR1_Dzare,121.9157573147458
VR2_Dzare,5.5416253324884455
VR3_Dzare,5.5917876527695
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4779220779220779
AETA_dBeta,-0.19318181818181818
AETA_eta_B,0.018695718498869175
AETA_eta_F,0.9316468039899513
AETA_eta_L,0.233645796903945
AETA_eta_R,1.7396666083957335
BCUTare-1h,4.107716399979279
BCUTare-1l,2.194639761535371
ETA_beta_s,15.25
ETA_dPsi_A,0.21297889720898555
ETA_dPsi_B,0.0
ETA_eta_BR,0.6693058069751219
ETA_eta_FL,5.362700223511184
ETA_eta_RL,10.502907755397974
LogEE_Dzpe,74.34726105673012
LogEE_Dzse,75.22815826386828
PEOE_VSA10,16.546546506215325
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,4.899909730850478
SlogP_VSA2,43.017545930404474
SlogP_VSA3,14.325937321943691
SlogP_VSA4,5.817220841045895
SlogP_VSA5,0.0
SlogP_VSA6,28.928426870554258
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,147.00060401464765
SpAbs_Dzpe,147.0773478553923
SpAbs_Dzse,148.89826790615274
SpDiam_DzZ,110.03113845802602
SpDiam_Dzi,107.32517079252361
SpDiam_Dzm,109.91902014356197
SpDiam_Dzp,165.85720956670724
SpDiam_Dzv,146.95019710776327
SpMAD_Dzpe,6.753908922318516
SpMAD_Dzse,6.833523370072405
SpMax_Dzpe,74.34726105673012
SpMax_Dzse,75.22815826386828
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6931818181818182
AETA_eta_BR,0.030422991226141904
AETA_eta_FL,0.24375910106869017
AETA_eta_RL,0.4774048979726352
DetourIndex,1795
EState_VSA1,17.631580299748904
EState_VSA2,21.43934525359432
EState_VSA3,26.303276740850986
EState_VSA4,10.966276799312087
EState_VSA5,12.13273413692322
EState_VSA6,4.899909730850478
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,27.938742734265084
ETA_beta_ns,11.0
ETA_shape_p,0.22644927536231885
ETA_shape_x,0.0
ETA_shape_y,0.40896739130434784
GhoseFilter,True
LogEE_Dzare,73.53839152709305
SlogP_VSA10,10.077801322358383
SlogP_VSA11,0.0
SpAbs_Dzare,145.48538216832583
SpDiam_Dzpe,110.73996558655828
SpDiam_Dzse,112.14566092556737
SpMAD_Dzare,6.681845637029439
SpMax_Dzare,73.53839152709305
TopoPSA(NO),49.85
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.580961971029613
VSA_EState9,36.15283367268275
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.022077922077922082
FilterItLogS,-3.7976944451299945
SpDiam_Dzare,109.34676495560075
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.735930735930736
ETA_epsilon_2,0.9538961038961037
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.650871080139373
ETA_epsilon_5,0.9538961038961037
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.29399525205976795
ETA_dEpsilon_B,0.08505965579136299
ETA_dEpsilon_C,-0.20893559626840497
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7727272727272727
MDEDescriptor,"0.0,0.0,0.0,0.0,5.437138445508412,13.622901159737918,0.0,8.006905667227196,0.0,0.0,0.25,0.3086066999241838,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,41.497723
BCUTDescriptor,"11.85,34.96985453396421,-0.37807513491634737,0.26466603858261417,4.792874495202017,11.161528062834034"
BPolDescriptor,21.860276999999996
TPSADescriptor,49.85
ALOGPDescriptor,"2.4679,6.090530410000001,80.3816"
XLogPDescriptor,2.646
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,344.01307588
ChiPathDescriptor,"15.853006672199017,10.502907755397974,9.657840857280581,8.635064507452647,7.090329255199828,5.47022530601379,3.457822794722053,2.4722005399566895,12.825401305771166,7.323390809931962,5.591301272788916,4.140322647177735,2.813558210544492,1.8820985565066397,0.9493510040253642,0.5751662118612775"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.43662761816389223,0.7751042540839543,0.0,0.0,0.02795084971874737,0.15069029031607323,0.1921881461324631"
AtomCountDescriptor,33
BondCountDescriptor,24
SmallRingDescriptor,"3,1,3,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6043103455362133,0.0,0.6454890085287226,0.0,0.7493840575319523,0.0,0.17289775876416746,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,0,4,0,0,0"
ZagrebIndexDescriptor,118.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"44.57153279146148,2.025978763248249,22.661928912601663,8.154795763914816,6.912508832168527"
FractionalPSADescriptor,0.1449072825865168
WienerNumbersDescriptor,"1000.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.453491434379442,7.316966201973556,10.679324248943866,1.6451425619519677,2.197326208853937,2.639854529518027"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,6.857142857142857,3.1653477717617657"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,763.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"41.97131166391601,30.81078589801428,47.73539934890973,60.462583317552614,50.48284908090021"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.7140284751543483,-0.3281959438903267,-0.15021980163908066,0.11805633223651103,0.2692906306242366"
EccentricConnectivityIndexDescriptor,389
AutocorrelationDescriptorPolarizability,"1541.8364640310601,1855.1305475610234,2697.112901849239,2723.5853458656543,2334.858818867813"
