DLiP-ID,C0010J
AATSC3v,-1.9459940386032248
AATSC4Z,2.521633958877922
AATSC4c,-7.377113659681195e-05
AATSC4d,-0.10257110530217313
AATSC4i,0.04992853123244503
AATSC4m,10.237584382086153
AATSC4p,0.05088819276451236
AATSC4s,-0.3097257056315605
AATSC4v,-0.09634673538774613
AATSC5Z,-2.206737819781653
AATSC5c,0.0023434365140190473
AATSC5d,-0.07801042854815056
AATSC5i,-0.20159682959931324
AATSC5m,-9.862053010530392
AATSC5p,-0.0462310781103805
AATSC5s,-0.2121347376199548
AATSC5v,-8.140519179754639
AATSC6Z,-3.4072022160664828
AATSC6c,-0.004472395880103633
AATSC6d,-0.0017898998508416911
AATSC6i,-0.31190265801521283
AATSC6m,-15.03289958311315
AATSC6p,-0.07410004106093232
AATSC6s,-0.33034363411402506
AATSC6v,-6.266475595515943
AATSC7Z,3.633283613893032
AATSC7c,0.0005788468976494687
AATSC7d,0.07958661836778179
AATSC7i,0.3514154176873116
AATSC7m,15.302211871137864
AATSC7p,0.0853532151489434
AATSC7s,-0.053639924856709466
AATSC7v,4.428530532332046
AATSC8Z,-0.5870267774699912
AATSC8c,0.0050533826221788244
AATSC8d,0.06330794090489382
AATSC8i,0.44127220507562126
AATSC8m,-1.2611998370267783
AATSC8p,0.027876102246633516
AATSC8s,0.5026942644270412
AATSC8v,10.987558919370914
ATS0are,250.04060000000004
ATS1are,269.25
ATS2are,428.52430000000004
ATS3are,448.37500000000006
ATS4are,469.974
ATS5are,439.0116
ATS6are,420.69399999999996
ATS7are,330.85759999999993
ATS8are,304.87000000000006
ATSC0dv,164.5964912280702
ATSC0pe,5.116434210526314
ATSC0se,3.828577710526313
ATSC1dv,42.44413665743304
ATSC1pe,-0.35343691135734245
ATSC1se,-0.4878231876731298
ATSC2dv,33.365650969529085
ATSC2pe,0.9654230609418258
ATSC2se,0.5502000214681444
ATSC3dv,-34.96214219759927
ATSC3pe,0.48014667590027493
ATSC3se,0.47602833379501414
ATSC4dv,-71.43613419513696
ATSC4pe,-1.6435954986149608
ATSC4se,-1.0526561433518
ATSC5dv,-73.73407202216066
ATSC5pe,-0.9818559556786697
ATSC5se,-0.44651735041551205
ATSC6dv,-35.07294552169898
ATSC6pe,-2.165819044321329
ATSC6se,-1.6053693469529076
ATSC7dv,13.014158202523856
ATSC7pe,-0.08509681440443119
ATSC7se,0.2525459750692518
ATSC8dv,87.7377654662973
ATSC8pe,2.3163409972299163
ATSC8se,1.1385379972299163
AXp-0dv,0.6119934103227129
AXp-1dv,0.3523582435296182
AXp-2dv,0.1934422103371554
AXp-3dv,0.11102400740372574
AXp-4dv,0.06574349160553163
AXp-5dv,0.03734495546334503
AXp-6dv,0.02281008117463515
AXp-7dv,0.014204325211420753
BertzCT,1069.262579437524
ECIndex,665
ETA_eta,20.672710066028596
GATS1dv,0.5208598717835398
GATS1pe,0.7587446478220999
GATS1se,0.8727736471223315
GATS2dv,0.7944577450546325
GATS2pe,0.7569815215991497
GATS2se,0.8210545974100388
GATS3dv,1.0692319669287453
GATS3pe,0.8919805026387834
GATS3se,0.9101537691772495
GATS4dv,1.1960771950683706
GATS4pe,1.176576048076014
GATS4se,1.174013644668345
GATS5dv,1.1891578471081459
GATS5pe,1.0382874465258174
GATS5se,0.9902689718982095
GATS6dv,1.149706202274951
GATS6pe,1.3225593086657925
GATS6se,1.2902745525383634
GATS7dv,0.9044521970603828
GATS7pe,0.9498218410666429
GATS7se,0.8482351308831542
GATS8dv,0.6168775462469503
GATS8pe,0.6563127975126591
GATS8se,0.7552259693071539
LogEE_A,4.206074362263854
LogEE_D,149.28954020220388
MATS1dv,0.23899943326868772
MATS1pe,-0.0640242130480272
MATS1se,-0.11809315162761502
MATS2dv,0.11850843677746256
MATS2pe,0.11031142996579428
MATS2se,0.08401433155754706
MATS3dv,-0.11870038998332229
MATS3pe,0.05244223789878797
MATS3se,0.06948163357372791
MATS4dv,-0.23228577748020127
MATS4pe,-0.17193044883384467
MATS4se,-0.14715475861628133
MATS5dv,-0.2503354358157673
MATS5pe,-0.10723957114458309
MATS5se,-0.06517417708846351
MATS6dv,-0.1245724218224751
MATS6pe,-0.24747139931913462
MATS6se,-0.24513636373064618
MATS7dv,0.05777976375929904
MATS7pe,-0.012154193925781225
MATS7se,0.048204017755160596
MATS8dv,0.42199602074895176
MATS8pe,0.35840780525773935
MATS8se,0.23542491475677613
MAXaaCH,2.0040291913650847
MAXaaaC,0.7343469364329757
MAXaasC,1.0708132154988426
MAXdssC,-0.5173555021032537
MAXsCH3,1.3021709981847414
MDEC-12,0.7836907986838944
MDEC-13,1.282807712090814
MDEC-22,4.287639442711089
MDEC-23,14.262748310351578
MDEC-33,9.674297324767593
MDEN-22,0.4999999999999999
MDEO-11,0.09999999999999998
MDEO-12,0.8835836453663155
MDEO-22,0.33333333333333337
MINaaCH,1.565302691936891
MINaaaC,0.6738667716729587
MINaasC,-0.03069935986332073
MINdssC,-0.5173555021032537
MINsCH3,1.3021709981847414
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.1607142857142856
SM1_Dzi,0.8823344286191237
SM1_Dzm,3.158138780657965
SM1_Dzp,-4.093126900616796
SM1_Dzv,-1.7618905432045564
SddssSe,0
SpAD_Dt,525.2619361342139
SpAbs_A,34.24437403559838
SpAbs_D,298.5790804044077
SpMAD_A,1.3170913090614762
SpMAD_D,11.483810784784916
SpMax_A,2.4906101920695236
SpMax_D,149.28954020220388
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,167.23000000000002
TpiPC10,9.104717235030849
VAdjMat,5.857980995127572
VE1_DzZ,5.000406339495635
VE1_Dzi,5.016853192567754
VE1_Dzm,5.000377386168611
VE1_Dzp,4.973354354930675
VE1_Dzv,5.001128751731568
VE2_DzZ,0.1923233207498321
VE2_Dzi,0.1929558920218367
VE2_Dzm,0.1923222071603312
VE2_Dzp,0.19128285980502596
VE2_Dzv,0.19235110583582954
VE3_DzZ,2.565030622058607
VE3_Dzi,2.568314328105748
VE3_Dzm,2.565024831846996
VE3_Dzp,2.5596059779887446
VE3_Dzv,2.565175082330075
VR1_DzZ,159.75430600161147
VR1_Dzi,158.35104126529825
VR1_Dzm,159.7571821617525
VR1_Dzp,162.06688397277696
VR1_Dzv,159.6324552987129
VR2_DzZ,6.144396384677364
VR2_Dzi,6.090424664049933
VR2_Dzm,6.14450700622125
VR2_Dzp,6.2333416912606525
VR2_Dzv,6.139709819181265
VR3_DzZ,6.029148492548487
VR3_Dzi,6.020325793710694
VR3_Dzm,6.02916649603348
VR3_Dzp,6.043520559084405
VR3_Dzv,6.028385463371483
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.24026016871806494
Xch-6dv,0.24040899015153083
Xch-7dv,0.36188243687927313
Xpc-4dv,1.867620665524934
Xpc-5dv,3.039551088644906
Xpc-6dv,3.9825821366145973
Zagreb1,140.0
Zagreb2,167.0
fragCpx,191.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,3
n5aRing,3
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,20
nBondsD,1
nBondsM,21
nBondsO,29
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,4
AATS0are,6.580015789473685
AATS1are,6.567073170731708
AATS2are,6.592681538461539
AATS3are,6.593750000000001
AATS4are,6.619352112676056
AATS5are,6.456052941176471
AATS6are,6.472215384615384
AATS7are,6.3626461538461525
AATS8are,6.351458333333334
AATSC0dv,4.331486611265005
AATSC0pe,0.13464300554016614
AATSC0se,0.10075204501385034
AATSC1dv,1.0352228453032448
AATSC1pe,-0.008620412472130305
AATSC1se,-0.011898126528612923
AATSC2dv,0.5133177072235244
AATSC2pe,0.01485266247602809
AATSC2se,0.008464615714894529
AATSC3dv,-0.5141491499646952
AATSC3pe,0.007060980527945219
AATSC3se,0.00700041667345609
AATSC4dv,-1.006142735142774
AATSC4pe,-0.0231492323748586
AATSC4se,-0.014826142864109859
AATSC5dv,-1.084324588561186
AATSC5pe,-0.014439058171745142
AATSC5se,-0.00656643162375753
AATSC6dv,-0.5395837772569074
AATSC6pe,-0.03332029298955891
AATSC6se,-0.024697989953121655
AATSC7dv,0.25027227312545874
AATSC7pe,-0.0016364772000852152
AATSC7se,0.004856653366716381
AATSC8dv,1.827870113881194
AATSC8pe,0.04825710410895659
AATSC8se,0.02371954160895659
AETA_eta,0.7951042333087922
ATSC0are,5.691926315789474
ATSC1are,-0.43788365650969596
ATSC2are,1.1076418282548461
ATSC3are,0.6399950138504147
ATSC4are,-1.9337518005540177
ATSC5are,-0.9131734072022161
ATSC6are,-2.4118160664819936
ATSC7are,-0.1616886426592791
ATSC8are,2.6999878116343483
BCUTZ-1h,16.00610889368118
BCUTZ-1l,5.703318269918391
BCUTc-1h,0.498266584822392
BCUTc-1l,-0.5237828014636347
BCUTd-1h,3.2852817270117467
BCUTd-1l,0.977670369984397
BCUTi-1h,14.555796427407547
BCUTi-1l,10.311271807167545
BCUTm-1h,32.06398341119879
BCUTm-1l,11.716278023579976
BCUTp-1h,2.9384712404746214
BCUTp-1l,0.7392757817503691
BCUTs-1h,7.008273589295121
BCUTs-1l,0.6095941473842602
BCUTv-1h,24.442223198471087
BCUTv-1l,14.70047550797953
BalabanJ,1.2479007788169254
Diameter,15
ETA_beta,35.5
GATS1are,0.7928311673409169
GATS2are,0.7759219856693098
GATS3are,0.9014000984067266
GATS4are,1.210582515757236
GATS5are,1.0263327334214414
GATS6are,1.3251087804033521
GATS7are,0.9466634251028763
GATS8are,0.6253689821655665
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,262.63096806710695
MATS1are,-0.071301588679107
MATS2are,0.11376543151041824
MATS3are,0.06283360897587699
MATS4are,-0.1818304902398657
MATS5are,-0.08965379347271639
MATS6are,-0.24771662511101375
MATS7are,-0.020758716551279522
MATS8are,0.3755302216312547
MAXssCH2,0.43561305849500287
MINssCH2,0.43561305849500287
NsssssAs,0
RotRatio,0.1724137931034483
SM1_Dzpe,1.3921358629130973
SM1_Dzse,1.4885734995787865
SMR_VSA1,19.055078469765924
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,10.909290088567495
SMR_VSA6,7.109797541277533
SMR_VSA7,46.546088652527146
SMR_VSA8,0.0
SMR_VSA9,16.320587021833667
SpAD_DzZ,183.0507730403374
SpAD_Dzi,230.0855845203772
SpAD_Dzm,183.06766238670644
SpAD_Dzp,269.644500713926
SpAD_Dzv,258.7597855917992
SpAbs_Dt,525.2619361342137
SpDiam_A,4.862876555147134
SpDiam_D,231.17505128191223
SpMAD_Dt,20.202382159008227
SpMax_Dt,262.63096806710695
SsssssAs,0
VE1_Dzpe,5.018826053635887
VE1_Dzse,5.017581942908317
VE2_Dzpe,0.19303177129368795
VE2_Dzse,0.1929839208810891
VE3_Dzpe,2.568707497525604
VE3_Dzse,2.568459578004124
VMcGowan,260.74000000000007
VR1_Dzpe,158.1006834416238
VR1_Dzse,158.21142962777353
VR2_Dzpe,6.080795516985531
VR2_Dzse,6.085054985683597
VR3_Dzpe,6.01874351207744
VR3_Dzse,6.019443745714402
mZagreb1,7.500000000000001
mZagreb2,5.722222222222224
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,3
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,32
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1497875346260388
AATSC1are,-0.010680089183163316
AATSC2are,0.017040643511613017
AATSC3are,0.009411691380153157
AATSC4are,-0.02723594085287349
AATSC5are,-0.013429020694150237
AATSC6are,-0.03710486256126144
AATSC7are,-0.003109396974216906
AATSC8are,0.05624974607571559
AETA_beta,1.3653846153846154
BCUTdv-1h,6.029091999578227
BCUTdv-1l,0.6495470618087607
BCUTpe-1h,3.5043230545524904
BCUTpe-1l,2.243709681498967
BCUTse-1h,3.717147750438882
BCUTse-1l,2.44220434407046
ETA_alpha,13.133333333333335
ETA_dBeta,1.5
ETA_eta_B,0.26201521918268256
ETA_eta_F,23.513475013694094
ETA_eta_L,5.992014206785248
ETA_eta_R,44.18618507972269
ETA_psi_1,0.5743440233236154
LabuteASA,160.02884528045482
LogEE_DzZ,91.29364583241771
LogEE_Dzi,115.07672819975087
LogEE_Dzm,91.30027350308788
LogEE_Dzp,134.0124880648521
LogEE_Dzv,129.3121277750071
PEOE_VSA1,14.260541285694103
PEOE_VSA2,0.0
PEOE_VSA3,9.77851570501903
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,22.673571755869474
PEOE_VSA6,17.828252017852726
PEOE_VSA7,23.579163975850747
PEOE_VSA8,15.820661455864212
PEOE_VSA9,18.24887536248912
SM1_Dzare,1.4404221559398578
SpAD_Dzpe,222.42142352063985
SpAD_Dzse,219.85403014166337
SpAbs_DzZ,180.8625862271506
SpAbs_Dzi,229.28462015243701
SpAbs_Dzm,180.88125861548167
SpAbs_Dzp,272.2283270916171
SpAbs_Dzv,260.3861460932188
SpDiam_Dt,376.8489970322579
SpMAD_DzZ,7.040414347705284
SpMAD_Dzi,8.849445558476047
SpMAD_Dzm,7.0410639379502475
SpMAD_Dzp,10.370942335151
SpMAD_Dzv,9.952299445838431
SpMax_DzZ,91.29364583241771
SpMax_Dzi,115.07672819975087
SpMax_Dzm,91.30027350308788
SpMax_Dzp,134.0124880648521
SpMax_Dzv,129.3121277750071
VE1_Dzare,5.019899002203433
VE2_Dzare,0.19307303854628588
VE3_Dzare,2.5689212594457014
VR1_Dzare,157.99451158317126
VR2_Dzare,6.076711983968125
VR3_Dzare,6.018071740635694
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,19
nAromBond,20
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5051282051282052
AETA_dBeta,0.057692307692307696
AETA_eta_B,0.010077508430103176
AETA_eta_F,0.904364423603619
AETA_eta_L,0.2304620848763557
AETA_eta_R,1.6994686569124111
BCUTare-1h,3.5577422983630353
BCUTare-1l,2.189093857728713
ETA_beta_s,17.0
ETA_dPsi_A,0.13965597667638452
ETA_dPsi_B,0.0
ETA_eta_BR,0.6060152191826825
ETA_eta_FL,6.6601841364051655
ETA_eta_RL,12.652198343190413
LogEE_Dzpe,111.26425544735504
LogEE_Dzse,109.98426789773856
PEOE_VSA10,10.590643838495009
PEOE_VSA11,5.156436481820707
PEOE_VSA12,11.640235755309813
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,28.153587265964507
SlogP_VSA3,10.489716560546839
SlogP_VSA4,0.0
SlogP_VSA5,16.315032021820706
SlogP_VSA6,44.599181233652324
SlogP_VSA7,0.0
SlogP_VSA8,20.65721931948366
SlogP_VSA9,0.0
SpAD_Dzare,222.6840693355208
SpAbs_Dzpe,221.13809298843398
SpAbs_Dzse,218.4811119646186
SpDiam_DzZ,139.02616132226913
SpDiam_Dzi,179.79483806470617
SpDiam_Dzm,139.03379652395546
SpDiam_Dzp,204.94155771623616
SpDiam_Dzv,201.23518329339828
SpMAD_Dzpe,8.554670135409225
SpMAD_Dzse,8.455924236217822
SpMax_Dzpe,111.26425544735504
SpMax_Dzse,109.98426789773856
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6538461538461539
AETA_eta_BR,0.023308277660872404
AETA_eta_FL,0.2561609283232756
AETA_eta_RL,0.4866230131996313
DetourIndex,3347
EState_VSA1,5.969305287951849
EState_VSA2,11.640235755309813
EState_VSA3,22.055761721906734
EState_VSA4,15.270995105018862
EState_VSA5,30.208468368603384
EState_VSA6,23.469520014857956
EState_VSA7,22.89285967785505
EState_VSA8,14.704819995694464
EState_VSA9,4.417150937053347
ETA_beta_ns,18.5
ETA_shape_p,0.08883248730964464
ETA_shape_x,0.0
ETA_shape_y,0.3426395939086294
GhoseFilter,True
LogEE_Dzare,111.39743551991192
SlogP_VSA10,0.0
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,221.35979863044707
SpDiam_Dzpe,173.67932812319648
SpDiam_Dzse,171.36786953289092
SpMAD_Dzare,8.56477189752003
SpMax_Dzare,111.39743551991192
TopoPSA(NO),85.45
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.4193983646157164
VSA_EState9,52.17971985862745
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7115384615384616
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0051282051282051785
ETA_dAlpha_B,0.0
FilterItLogS,-5.141617033294156
SpDiam_Dzare,174.09270651496018
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6964912280701754
ETA_epsilon_2,0.8794871794871791
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.6013333333333335
ETA_epsilon_5,0.8580246913580244
AETA_beta_ns_d,0.038461538461538464
ETA_dEpsilon_A,0.25204678362573063
ETA_dEpsilon_B,0.09515789473684189
ETA_dEpsilon_C,-0.15688888888888874
ETA_dEpsilon_D,0.021462488129154744
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8076923076923077
MDEDescriptor,"0.0,0.7836907986838944,1.282807712090814,0.0,4.287639442711089,14.262748310351578,0.0,9.674297324767593,0.0,0.0,0.09999999999999998,0.8835836453663155,0.33333333333333337,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,52.02951599999999
BCUTDescriptor,"11.99368119918284,31.974074645213953,-0.35173471485591834,0.31682160928824277,4.305615553200218,12.355983778744214"
BPolDescriptor,27.388484
TPSADescriptor,167.23000000000002
ALOGPDescriptor,"3.9237,15.395421690000001,105.63269999999999"
XLogPDescriptor,2.757
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,403.9959199599999
ChiPathDescriptor,"18.0956473593183,12.652198343190411,11.339925351417833,9.926745401854483,8.378496810468445,5.911764568393478,4.483785573431082,3.178785532811495,15.911828668390536,10.218389062358927,7.931130623823371,6.217344414608642,4.930761870414872,3.1369762589209835,2.2125778739396105,1.51986279762202"
ChiChainDescriptor,"0.0,0.0,0.35841374236010204,0.4694160968212876,0.8197609007875655,0.0,0.0,0.24026016871806494,0.2404089901515309,0.3618824368792732"
AtomCountDescriptor,38
BondCountDescriptor,29
SmallRingDescriptor,"4,4,3,3,0,0,3,1,0,0,0"
ChiClusterDescriptor,"1.6268466858539603,0.0,0.36537640879178074,0.0,0.8047761705596694,0.0,0.1256268195807114,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,7,2,1,0,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"53.512450686828586,2.058171180262638,26.42732592990642,10.868481953963922,6.267974275190385"
FractionalPSADescriptor,0.41393982398772156
WienerNumbersDescriptor,"1870.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.0540894452630205,6.728756040298245,8.621699660258976,1.8676206655249334,3.0395510886449086,3.5545887868011667"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,8.566329565734682,4.224489795918367"
AromaticAtomsCountDescriptor,19
AromaticBondsCountDescriptor,20
FragmentComplexityDescriptor,1031.09
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"48.20109586006677,41.67599082283505,61.703995680557206,58.61944455421648,71.5415785585739"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.6663270166197026,-0.42990153031146855,0.12117110996603614,0.01145658019968741,-0.10489774716319265"
EccentricConnectivityIndexDescriptor,665
AutocorrelationDescriptorPolarizability,"2229.9520682366024,2660.102225141152,3789.4922701705095,3432.648583383671,3279.455219649481"
