DLiP-ID,C000F0
AATSC6s,0.32668310964209407
AATSC6v,4.107552270528988
AATSC7Z,-0.9880952380952381
AATSC7c,-0.006993812264432987
AATSC7d,0.017299107142857144
AATSC7i,-0.017698430569889782
AATSC7m,-4.710747031994048
AATSC7p,-0.008224959556924856
AATSC7s,0.2355492001488094
AATSC7v,-5.065446826088117
AATSC8Z,3.0375
AATSC8c,0.00562594745283346
AATSC8d,-0.06171875
AATSC8i,-0.12772271977960659
AATSC8m,14.159111093750004
AATSC8p,-0.011114330192574979
AATSC8s,0.42318250868055574
AATSC8v,7.572431546780709
ATS0are,219.08
ATS1are,221.65
ATS2are,347.71000000000004
ATS3are,416.98
ATS4are,432.39
ATS5are,381.93000000000006
ATS6are,334.94
ATS7are,282.76
ATS8are,247.53
ATSC0dv,156.0
ATSC0pe,6.181987499999998
ATSC0se,4.826375999999999
ATSC1dv,33.75
ATSC1pe,-0.7485558593749997
ATSC1se,-0.6756077499999998
ATSC2dv,1.5
ATSC2pe,0.2112453124999996
ATSC2se,-0.11081799999999997
ATSC3dv,-58.25
ATSC3pe,-1.2531324218749982
ATSC3se,-0.7374717500000008
ATSC4dv,-34.0
ATSC4pe,0.4372562500000007
ATSC4se,0.4307569999999994
ATSC5dv,-64.0
ATSC5pe,-3.5855710937499987
ATSC5se,-2.6100734999999995
ATSC6dv,19.0
ATSC6pe,1.1507828124999988
ATSC6se,0.7720120000000005
ATSC7dv,20.0
ATSC7pe,-0.21793984374999903
ATSC7se,0.07973049999999948
ATSC8dv,53.5
ATSC8pe,2.170584374999997
ATSC8se,1.129649000000001
AXp-0dv,0.5310639239995023
AXp-1dv,0.2729479460735986
AXp-2dv,0.13996364399230085
AXp-3dv,0.07402061483463668
AXp-4dv,0.03936080395109341
AXp-5dv,0.02145230814974954
AXp-6dv,0.011229762809558732
AXp-7dv,0.0063017215521927955
BertzCT,655.433781734997
ECIndex,378
ETA_eta,12.199202380665977
GATS1dv,0.5028166278166278
GATS1pe,0.8081812955245652
GATS1se,0.8844874686325913
GATS2dv,0.8349975345167653
GATS2pe,0.77523300867735
GATS2se,0.843428732512281
GATS3dv,1.1092370744010087
GATS3pe,1.0702651168043436
GATS3se,1.0827514352349685
GATS4dv,1.0805288461538463
GATS4pe,0.9742562313091057
GATS4se,0.97897246686748
GATS5dv,1.2248563218390804
GATS5pe,1.334061115123742
GATS5se,1.3087982398787625
GATS6dv,0.9286242603550297
GATS6pe,0.8125915442615775
GATS6se,0.7992658944867187
GATS7dv,0.8587454212454212
GATS7pe,1.0359441923198724
GATS7se,1.0091382969629503
GATS8dv,0.7029647435897436
GATS8pe,0.5514332971394718
GATS8se,0.5805717271095332
LogEE_A,3.907040999235485
LogEE_D,91.71331766871234
MATS1dv,0.2097902097902098
MATS1pe,-0.11741731093517228
MATS1se,-0.1357405199841015
MATS2dv,0.00591715976331361
MATS2pe,0.021028369174899687
MATS2se,-0.014129792686622905
MATS3dv,-0.1958806221101303
MATS3pe,-0.10633812226617251
MATS3se,-0.08015753978337134
MATS4dv,-0.10897435897435898
MATS4pe,0.035365345691818435
MATS4se,0.04462530478354768
MATS5dv,-0.22634836427939875
MATS5pe,-0.32000163712554497
MATS5se,-0.2983689111093164
MATS6dv,0.07495069033530571
MATS6pe,0.11455442743317386
MATS6se,0.09843499712668638
MATS7dv,0.09768009768009768
MATS7pe,-0.02686019743034163
MATS7se,0.012586472255590371
MATS8dv,0.27435897435897433
MATS8pe,0.28089146087726613
MATS8se,0.18724591701931242
MAXaaCH,1.4877114827412448
MAXaasC,0.28043981481481484
MAXdssC,-0.395124244142101
MAXsCH3,1.2263505337265606
MDEC-12,0.8694553639704136
MDEC-13,1.2567498125147214
MDEC-22,4.419234229914605
MDEC-23,14.342541504890221
MDEC-33,6.3722278142872355
MDEO-11,0.9425777253158624
MDEO-12,1.46324407009617
MDEO-22,0.33333333333333337
MINaaCH,1.07861872218023
MINaasC,-0.31041897623246784
MINdssC,-0.6285373824307803
MINsCH3,1.2263505337265606
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5
SM1_Dzi,1.0388051152698072
SM1_Dzm,1.4955934745921624
SM1_Dzp,-6.493765586034913
SM1_Dzv,-2.393966868348154
SddssSe,0
SpAD_Dt,272.19732147602224
SpAbs_A,24.808397213635658
SpAbs_D,183.42663533742453
SpMAD_A,1.240419860681783
SpMAD_D,9.171331766871234
SpMax_A,2.362947394695765
SpMax_D,91.71331766871234
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,96.97000000000001
TpiPC10,7.646786619654602
VAdjMat,5.392317422778761
VE1_DzZ,4.411304100154405
VE1_Dzi,4.408151621599787
VE1_Dzm,4.4112744266995625
VE1_Dzp,4.358653944168589
VE1_Dzv,4.383685691623031
VE2_DzZ,0.22056520500772026
VE2_Dzi,0.22040758107998934
VE2_Dzm,0.22056372133497812
VE2_Dzp,0.21793269720842945
VE2_Dzv,0.21918428458115152
VE3_DzZ,2.1773175406245646
VE3_Dzi,2.1766026487336507
VE3_Dzm,2.1773108139165505
VE3_Dzp,2.1653104618527648
VE3_Dzv,2.171037033206438
VR1_DzZ,100.57871643996845
VR1_Dzi,100.84945183087733
VR1_Dzm,100.58131743359196
VR1_Dzp,104.75532397610368
VR1_Dzv,102.73673621961267
VR2_DzZ,5.028935821998422
VR2_Dzi,5.042472591543866
VR2_Dzm,5.029065871679598
VR2_Dzp,5.2377661988051845
VR2_Dzv,5.1368368109806335
VR3_DzZ,5.304087849639201
VR3_Dzi,5.306776009455828
VR3_Dzm,5.3041137095833815
VR3_Dzp,5.344774563618147
VR3_Dzv,5.3253169377167495
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.06512286786846311
Xch-7dv,0.07148985485883727
Xpc-4dv,0.8178310586410921
Xpc-5dv,0.9649217454175858
Xpc-6dv,0.970228744863298
Zagreb1,100.0
Zagreb2,115.0
fragCpx,61.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,21
nBondsS,20
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.84625
AATS1are,6.716666666666667
AATS2are,6.68673076923077
AATS3are,6.835737704918033
AATS4are,6.75609375
AATS5are,6.585000000000001
AATS6are,6.4411538461538465
AATS7are,6.732380952380952
AATS8are,6.18825
AATSC0dv,4.875
AATSC0pe,0.19318710937499994
AATSC0se,0.15082424999999997
AATSC1dv,1.0227272727272727
AATSC1pe,-0.022683510890151505
AATSC1se,-0.020472962121212118
AATSC2dv,0.028846153846153848
AATSC2pe,0.004062409855769223
AATSC2se,-0.002131115384615384
AATSC3dv,-0.9549180327868853
AATSC3pe,-0.020543154456967184
AATSC3se,-0.012089700819672143
AATSC4dv,-0.53125
AATSC4pe,0.006832128906250011
AATSC4se,0.0067305781249999905
AATSC5dv,-1.103448275862069
AATSC5pe,-0.0618201912715517
AATSC5se,-0.0450012672413793
AATSC6dv,0.36538461538461536
AATSC6pe,0.022130438701923053
AATSC6se,0.014846384615384624
AATSC7dv,0.47619047619047616
AATSC7pe,-0.005189043898809501
AATSC7se,0.0018983452380952257
AATSC8dv,1.3375
AATSC8pe,0.054264609374999925
AATSC8se,0.028241225000000026
AETA_eta,0.6099601190332988
ATSC0are,6.899999999999999
ATSC1are,-0.8943749999999995
ATSC2are,0.08500000000000002
ATSC3are,-1.264374999999998
ATSC4are,0.5625000000000013
ATSC5are,-3.933749999999999
ATSC6are,1.2199999999999982
ATSC7are,-0.10374999999999923
ATSC8are,2.1324999999999963
BCUTZ-1h,8.030849330225807
BCUTZ-1l,5.691916195879387
BCUTc-1h,0.49787071533353144
BCUTc-1l,-0.5242815359375426
BCUTd-1h,3.205596516720322
BCUTd-1l,0.9771693282944544
BCUTi-1h,13.64468802265772
BCUTi-1l,10.952511459420998
BCUTm-1h,16.01614931759226
BCUTm-1l,11.70392745882098
BCUTp-1h,1.9877305274669248
BCUTp-1l,0.7392370470120309
BCUTs-1h,7.009359360449676
BCUTs-1l,1.3990689867929234
BCUTv-1h,20.892562491947984
BCUTv-1l,14.70028487880393
BalabanJ,1.787297745500614
Diameter,12
ETA_beta,26.5
GATS1are,0.8359244620114186
GATS2are,0.7996237458193981
GATS3are,1.0749465431218816
GATS4are,0.974716938405797
GATS5are,1.327686156921539
GATS6are,0.8065356744704569
GATS7are,1.025845410628019
GATS8are,0.558786231884058
HybRatio,0.14285714285714285
Lipinski,True
LogEE_Dt,136.09866073801112
MATS1are,-0.12569169960474302
MATS2are,0.007580824972129323
MATS3are,-0.09612734616298396
MATS4are,0.040760869565217496
MATS5are,-0.3145427286356821
MATS6are,0.10880713489409127
MATS7are,-0.011456176673567896
MATS8are,0.24724637681159384
MAXssCH2,-0.11574452003023428
MINssCH2,-0.11574452003023428
NsssssAs,0
RotRatio,0.19047619047619047
SM1_Dzpe,1.552325581395349
SM1_Dzse,1.4909688013136289
SMR_VSA1,28.956143048678445
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,7.109797541277533
SMR_VSA7,47.415781671753926
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,141.07483666366187
SpAD_Dzi,144.57046363669286
SpAD_Dzm,141.10813652077462
SpAD_Dzp,194.75449504707075
SpAD_Dzv,171.6021905721256
SpAbs_Dt,272.19732147602224
SpDiam_A,4.691676226951108
SpDiam_D,140.14384080844465
SpMAD_Dt,13.609866073801111
SpMax_Dt,136.09866073801112
SsssssAs,0
VE1_Dzpe,4.41165571765224
VE1_Dzse,4.411243273947386
VE2_Dzpe,0.22058278588261201
VE2_Dzse,0.2205621636973693
VE3_Dzpe,2.1773972457360653
VE3_Dzse,2.1773037518163125
VMcGowan,191.51999999999978
VR1_Dzpe,100.54781140413242
VR1_Dzse,100.58404691575022
VR2_Dzpe,5.027390570206621
VR2_Dzse,5.029202345787511
VR3_Dzpe,5.303780530297386
VR3_Dzse,5.304140846284247
mZagreb1,7.777777777777778
mZagreb2,4.5
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.21562499999999996
AATSC1are,-0.02710227272727271
AATSC2are,0.001634615384615385
AATSC3are,-0.02072745901639341
AATSC4are,0.00878906250000002
AATSC5are,-0.06782327586206895
AATSC6are,0.023461538461538426
AATSC7are,-0.002470238095238077
AATSC8are,0.05331249999999991
AETA_beta,1.325
BCUTdv-1h,6.029608392408258
BCUTdv-1l,0.9975749769022921
BCUTpe-1h,3.504875520430745
BCUTpe-1l,2.2398334885720628
BCUTse-1h,3.717699312980385
BCUTse-1l,2.4358987398235814
ETA_alpha,9.0
ETA_dBeta,1.5
ETA_eta_B,0.40697450932555057
ETA_eta_F,20.073564079256396
ETA_eta_L,3.7737297591313066
ETA_eta_R,32.27276645992237
ETA_psi_1,0.4838709677419356
LabuteASA,113.76765198121072
LogEE_DzZ,70.61241833183092
LogEE_Dzi,72.33717207410993
LogEE_Dzm,70.62884793411692
LogEE_Dzp,96.39274189429919
LogEE_Dzv,85.44200025581058
PEOE_VSA1,19.367068680534807
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,24.26546827384644
PEOE_VSA8,6.06636706846161
PEOE_VSA9,19.094070655900538
SM1_Dzare,1.714285714285714
SpAD_Dzpe,140.67956639268738
SpAD_Dzse,141.14308702706307
SpAbs_DzZ,139.72483666366185
SpAbs_Dzi,143.63553903295002
SpAbs_Dzm,139.76210239364173
SpAbs_Dzp,199.27924937463337
SpAbs_Dzv,173.2779673799694
SpDiam_Dt,199.71928726736115
SpMAD_DzZ,7.053741833183094
SpMAD_Dzi,7.228523181834643
SpMAD_Dzm,7.055406826038731
SpMAD_Dzp,9.737724752353538
SpMAD_Dzv,8.58010952860628
SpMax_DzZ,70.61241833183092
SpMax_Dzi,72.33717207410993
SpMax_Dzm,70.62884793411692
SpMax_Dzp,96.39274189429919
SpMax_Dzv,85.44200025581058
VE1_Dzare,4.412734945017918
VE2_Dzare,0.22063674725089588
VE3_Dzare,2.177641846731718
VR1_Dzare,100.4519354388787
VR2_Dzare,5.0225967719439355
VR3_Dzare,5.302826539319478
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45
AETA_dBeta,0.075
AETA_eta_B,0.02034872546627753
AETA_eta_F,1.0036782039628198
AETA_eta_L,0.18868648795656534
AETA_eta_R,1.6136383229961186
BCUTare-1h,3.5583027433623045
BCUTare-1l,2.190203231352639
ETA_beta_s,12.5
ETA_dPsi_A,0.23012903225806436
ETA_dPsi_B,0.0
ETA_eta_BR,0.5789745093255505
ETA_eta_FL,5.733509293916239
ETA_eta_RL,9.507239053047545
LogEE_Dzpe,70.41739947541343
LogEE_Dzse,70.64609195359722
PEOE_VSA10,17.25927108544225
PEOE_VSA11,5.783244946364939
PEOE_VSA12,5.760247418874442
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,29.07540256527573
SlogP_VSA3,11.157684576726059
SlogP_VSA4,0.0
SlogP_VSA5,26.67302069758952
SlogP_VSA6,34.7489862793614
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,139.45790081742444
SpAbs_Dzpe,139.28247336943164
SpAbs_Dzse,139.80121510588089
SpDiam_DzZ,110.08664821697403
SpDiam_Dzi,112.50559813466134
SpDiam_Dzm,110.10964514941612
SpDiam_Dzp,144.5710618652933
SpDiam_Dzv,131.1814482759535
SpMAD_Dzpe,7.033978319634369
SpMAD_Dzse,7.057154351353153
SpMax_Dzpe,70.41739947541343
SpMax_Dzse,70.64609195359722
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.625
AETA_eta_BR,0.028948725466277525
AETA_eta_FL,0.28667546469581195
AETA_eta_RL,0.47536195265237724
DetourIndex,1324
EState_VSA1,11.75255023431679
EState_VSA2,35.0037916189397
EState_VSA3,0.0
EState_VSA4,6.06636706846161
EState_VSA5,31.37526581512397
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,4.736862953800049
EState_VSA9,9.523678331894054
ETA_beta_ns,14.0
ETA_shape_p,0.20370370370370366
ETA_shape_x,0.0
ETA_shape_y,0.3888888888888889
GhoseFilter,True
LogEE_Dzare,69.81466469442651
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,137.91504367456733
SpDiam_Dzpe,109.81374246189448
SpDiam_Dzse,110.13378298663025
SpMAD_Dzare,6.972895040871222
SpMax_Dzare,69.81466469442651
TopoPSA(NO),96.97000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.165670902620307
VSA_EState9,53.00099576404637
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05
FilterItLogS,-2.6502889398300074
SpDiam_Dzare,108.97107073960831
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6937500000000001
ETA_epsilon_2,0.9299999999999997
ETA_epsilon_3,0.43793103448275894
ETA_epsilon_4,0.6000000000000002
ETA_epsilon_5,0.8727272727272726
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.25581896551724115
ETA_dEpsilon_B,0.09374999999999989
ETA_dEpsilon_C,-0.16206896551724126
ETA_dEpsilon_D,0.05727272727272714
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.65
MDEDescriptor,"0.0,0.8694553639704136,1.2567498125147214,0.0,4.419234229914605,14.342541504890221,0.0,6.3722278142872355,0.0,0.0,0.9425777253158624,1.46324407009617,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.45351599999999
BCUTDescriptor,"11.993717713117935,16.002198471374346,-0.3612868100414608,0.31657611879736564,4.252397645909186,9.295827549281913"
BPolDescriptor,18.866484
TPSADescriptor,96.97000000000001
ALOGPDescriptor,"2.1581000000000006,4.657395610000003,68.9397"
XLogPDescriptor,1.6909999999999998
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,276.06338819999996
ChiPathDescriptor,"14.698306133819765,9.507239053047545,8.59703864782153,6.9643520860500505,5.4126085201559295,3.4678892900732645,2.5575724551589163,1.3358932911318828,10.621278479990046,5.731906867545571,4.058945675776725,2.6647421340469197,1.6925145698970165,0.9653538667387294,0.5277988520492604,0.25837058363990467"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.21941609682128765,0.3877454225952573,0.0,0.0,0.034020690871988585,0.06512286786846311,0.07148985485883727"
AtomCountDescriptor,32
BondCountDescriptor,21
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.502655491167913,0.0,0.3103012199276332,0.0,0.4673484540830687,0.0,0.049288160662311405,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,1,0,1,0,0"
ZagrebIndexDescriptor,100.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"39.736107802669586,1.9868053901334792,15.878726583538633,15.878726583538633,0.0"
FractionalPSADescriptor,0.3512599067636888
WienerNumbersDescriptor,"886.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2569652541033616,4.823214096423768,5.509685167743159,0.8178310586410918,0.9649217454175857,0.896697037753322"
FractionalCSP3Descriptor,0.14285714285714285
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.3718820861678,7.319857312722949,4.25"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,709.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.14285714285714285
AutocorrelationDescriptorMass,"24.646814213245676,23.656735817060515,33.759572761131714,33.53404179667266,31.308510832213607"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6670123237865706,-0.2790272376661821,-0.08906790229086714,0.03476305278457892,0.10283606098059228"
EccentricConnectivityIndexDescriptor,378
AutocorrelationDescriptorPolarizability,"1005.4746943637277,1153.0988729535338,1555.0760507945754,1413.7236814012322,1201.1614826366956"
