DLiP-ID,C0050U
AATSC4p,-0.015113075438987997
AATSC4s,-0.0815036351165982
AATSC4v,-4.178667831981922
AATSC5Z,-3.3096727272727278
AATSC5c,-0.00919138500793001
AATSC5d,0.12378181818181823
AATSC5i,0.10474978738279321
AATSC5m,-16.198562202559543
AATSC5p,0.09993303285303966
AATSC5s,-2.2669974155131563
AATSC5v,9.59062319044665
AATSC6Z,-0.11154285714285744
AATSC6c,0.0011151688278994948
AATSC6d,-0.10125714285714285
AATSC6i,-1.3581060723450051
AATSC6m,-0.07051999581390395
AATSC6p,-0.1266534536119593
AATSC6s,-1.7482106212032136
AATSC6v,-2.504196934199274
AATSC7Z,-2.1824
AATSC7c,-0.010716444320365585
AATSC7d,-0.3650666666666666
AATSC7i,-1.3215116641737845
AATSC7m,-9.52031288950149
AATSC7p,-0.1362975411734016
AATSC7s,-1.1288110196616372
AATSC7v,-15.43792952578929
AATSC8Z,0.6618105263157891
AATSC8c,0.02209104070559471
AATSC8d,0.21928421052631586
AATSC8i,1.2118445044066417
AATSC8m,3.5965703059780396
AATSC8p,0.04184982876135921
AATSC8s,4.519861627319327
AATSC8v,-7.737990473529973
ATS0are,194.6983
ATS1are,182.7448
ATS2are,301.9158
ATS3are,325.46090000000004
ATS4are,368.8516
ATS5are,324.859
ATS6are,253.71699999999998
ATS7are,240.541
ATS8are,165.23800000000003
ATSC0dv,126.16
ATSC0pe,7.543943999999999
ATSC0se,5.206916959999999
ATSC1dv,5.046933333333326
ATSC1pe,-0.8725857599999995
ATSC1se,-0.5915895583999984
ATSC2dv,49.30844444444443
ATSC2pe,5.214797600000001
ATSC2se,3.7041734639999997
ATSC3dv,22.70364444444445
ATSC3pe,0.10866527999999964
ATSC3se,-0.36735600479999697
ATSC4dv,-20.168888888888883
ATSC4pe,0.38124000000000036
ATSC4se,0.1972072800000001
ATSC5dv,-91.49048888888888
ATSC5pe,-6.9072374399999985
ATSC5se,-4.505355769599999
ATSC6dv,-36.6951111111111
ATSC6pe,-2.3751656
ATSC6se,-1.392568024
ATSC7dv,9.09688888888888
ATSC7pe,-0.8712448000000014
ATSC7se,-1.1111395920000022
ATSC8dv,15.122844444444441
ATSC8pe,3.13380256
ATSC8se,2.4689158703999974
AXp-0dv,0.5268252712461919
AXp-1dv,0.2862606182577182
AXp-2dv,0.14702924278797488
AXp-3dv,0.0838755800430655
AXp-4dv,0.04627309792311953
AXp-5dv,0.024950777434470158
AXp-6dv,0.012774430438836337
AXp-7dv,0.006612903717455638
BertzCT,645.365459441487
ECIndex,259
ETA_eta,12.307046314003736
GATS1dv,0.5081052956766337
GATS1pe,0.6627567755009848
GATS1se,0.7118309440803172
GATS2dv,0.48589093214965123
GATS2pe,0.4011813979531132
GATS2se,0.42427734434236114
GATS3dv,0.695053450082525
GATS3pe,0.6655100054780309
GATS3se,0.707611021664389
GATS4dv,1.0782075671105475
GATS4pe,0.9358033410640376
GATS4se,0.9151062474405202
GATS5dv,1.5790434465133258
GATS5pe,1.7142106424582542
GATS5se,1.6586333617692615
GATS6dv,1.2111604311984783
GATS6pe,1.1832340521842988
GATS6se,1.1455052335943972
GATS7dv,0.9367293736348904
GATS7pe,1.2149188806279583
GATS7se,1.3193607758246257
GATS8dv,1.11637686479992
GATS8pe,0.8675316951339762
GATS8se,0.824171392201346
LogEE_A,3.8651272926959437
LogEE_D,74.42167320828307
MATS1dv,0.03846560330390383
MATS1pe,-0.11121831885692271
MATS1se,-0.10924624268372284
MATS2dv,0.2442753470020432
MATS2pe,0.4320350866867518
MATS2se,0.444621727748852
MATS3dv,0.09572294403444313
MATS3pe,0.007661865047124376
MATS3se,-0.03752741434400835
MATS4dv,-0.07993377016839286
MATS4pe,0.025267950027200652
MATS4se,0.0189370486907093
MATS5dv,-0.41204210782524037
MATS5pe,-0.520227446979024
MATS5se,-0.4916270515532232
MATS6dv,-0.20775835170254953
MATS6pe,-0.22488858044848392
MATS6se,-0.1910327077146792
MATS7dv,0.06008830644214279
MATS7pe,-0.09624108202994808
MATS7se,-0.17783069465352142
MATS8dv,0.15772415608880577
MATS8pe,0.5465873581580978
MATS8se,0.6238957791414842
MAXaaCH,1.4350330687830688
MAXaasC,0.06638888888888839
MAXssNH,2.472939814814815
MDEC-22,3.8198369101179934
MDEC-23,8.037714723027484
MDEC-24,1.4855020483050025
MDEC-33,4.508797713853318
MDEC-34,1.6708126548956719
MDEN-12,0.5
MDEN-22,0.33333333333333337
MINaaCH,0.925866402116402
MINaasC,-0.8548337112622824
MINssNH,2.472939814814815
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.303571428571429
SM1_Dzi,1.8230920275310765
SM1_Dzm,2.4054917357306085
SM1_Dzp,-8.207315791440786
SM1_Dzv,-2.839368483518966
SddssSe,0
SpAD_Dt,265.7079934008788
SpAbs_A,23.209864684448004
SpAbs_D,148.84334641656613
SpMAD_A,1.2215718254972634
SpMAD_D,7.833860337714008
SpMax_A,2.415153105502881
SpMax_D,74.42167320828307
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.17999999999999
TpiPC10,7.864221796628642
VAdjMat,5.321928094887363
VE1_DzZ,4.298443335541425
VE1_Dzi,4.302982149789862
VE1_Dzm,4.2991261303546136
VE1_Dzp,4.25639964393037
VE1_Dzv,4.292182983177934
VE2_DzZ,0.22623385976533814
VE2_Dzi,0.22647274472578224
VE2_Dzm,0.22626979633445335
VE2_Dzp,0.2240210338910721
VE2_Dzv,0.22590436753568074
VE3_DzZ,2.1001068283382995
VE3_Dzi,2.1011621917027683
VE3_Dzm,2.1002656627198846
VE3_Dzp,2.0902775351027163
VE3_Dzv,2.0986493435777143
VR1_DzZ,94.81783515816197
VR1_Dzi,94.67873015744033
VR1_Dzm,94.73214544205626
VR1_Dzp,98.29679735525956
VR1_Dzv,95.64252146377733
VR2_DzZ,4.9904123767453665
VR2_Dzi,4.9830910609179115
VR2_Dzm,4.985902391687172
VR2_Dzp,5.173515650276819
VR2_Dzv,5.033816919146175
VR3_DzZ,5.193811412318048
VR3_Dzi,5.192343258787387
VR3_Dzm,5.19290727377188
VR3_Dzp,5.2298453324820455
VR3_Dzv,5.202471392528096
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.12686171925071327
Xch-7dv,0.10793837029903525
Xpc-4dv,1.0731732672246859
Xpc-5dv,1.4087988549088983
Xpc-6dv,1.4515027890138688
Zagreb1,98.0
Zagreb2,114.0
fragCpx,58.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,0
nBondsM,12
nBondsO,20
nBondsS,14
nBondsT,1
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,7.787932
AATS1are,7.028646153846154
AATS2are,7.547895
AATS3are,6.9247000000000005
AATS4are,7.377032000000001
AATS5are,7.38315909090909
AATS6are,7.249057142857143
AATS7are,8.018033333333333
AATS8are,8.696736842105265
AATSC0dv,5.0464
AATSC0pe,0.30175775999999993
AATSC0se,0.20827667839999997
AATSC1dv,0.19411282051282025
AATSC1pe,-0.033560990769230754
AATSC1se,-0.02275344455384609
AATSC2dv,1.2327111111111109
AATSC2pe,0.13036994000000002
AATSC2se,0.09260433659999999
AATSC3dv,0.4830562647754138
AATSC3pe,0.0023120272340425457
AATSC3se,-0.007816085208510574
AATSC4dv,-0.40337777777777767
AATSC4pe,0.007624800000000007
AATSC4se,0.0039441456000000015
AATSC5dv,-2.079329292929293
AATSC5pe,-0.15698266909090905
AATSC5se,-0.10239444930909088
AATSC6dv,-1.0484317460317458
AATSC6pe,-0.06786187428571429
AATSC6se,-0.03978765782857143
AATSC7dv,0.30322962962962935
AATSC7pe,-0.02904149333333338
AATSC7se,-0.03703798640000008
AATSC8dv,0.7959391812865495
AATSC8pe,0.16493697684210526
AATSC8se,0.1299429405473683
AETA_eta,0.6477392796844071
ATSC0are,8.921399999999997
ATSC1are,-1.0530239999999984
ATSC2are,6.308359999999997
ATSC3are,-0.23612799999999662
ATSC4are,0.54174
ATSC5are,-7.729355999999996
ATSC6are,-3.208499999999998
ATSC7are,-1.1461600000000034
ATSC8are,3.869703999999995
BCUTZ-1h,16.00475277704323
BCUTZ-1l,5.6934428356437286
BCUTc-1h,0.5061514188577677
BCUTc-1l,-0.3926986357960536
BCUTd-1h,4.022228902226977
BCUTd-1l,0.9113318904412554
BCUTi-1h,17.43069640194451
BCUTi-1l,10.329818898775443
BCUTm-1h,32.062369847370746
BCUTm-1l,11.705181347697453
BCUTp-1h,2.9307688979522624
BCUTp-1l,0.5269941718840249
BCUTs-1h,8.007385148552418
BCUTs-1l,0.6167482066271459
BCUTv-1h,24.437425572690685
BCUTv-1l,13.302790508401452
BalabanJ,1.9964886987633224
Diameter,8
ETA_beta,26.0
GATS1are,0.6822144161575192
GATS2are,0.4105319792857623
GATS3are,0.6820244318108644
GATS4are,0.9250036989710133
GATS5are,1.68320606019846
GATS6are,1.2227549167491327
GATS7are,1.232568879323873
GATS8are,0.8274580458813992
HybRatio,0.1
Lipinski,True
LogEE_Dt,132.8539967004394
MATS1are,-0.11349374278959311
MATS2are,0.44194016634160554
MATS3are,-0.014078507857510955
MATS4are,0.030361826619140504
MATS5are,-0.49226349513019757
MATS6are,-0.25688633110114034
MATS7are,-0.10706092466802705
MATS8are,0.5707305792222834
MAXssssC,-4.510781131897203
MINssssC,-4.510781131897203
NsssssAs,0
RotRatio,0.1
SM1_Dzpe,1.831790916024431
SM1_Dzse,1.6811398837148146
SMR_VSA1,18.277772537865165
SMR_VSA2,5.261891554738487
SMR_VSA3,4.3735399814164495
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,5.316788604006331
SMR_VSA7,35.392371257240434
SMR_VSA8,0.0
SMR_VSA9,11.949209649227644
SpAD_DzZ,107.10541148912286
SpAD_Dzi,108.68696471421137
SpAD_Dzm,106.66641310047876
SpAD_Dzp,177.1416136192048
SpAD_Dzv,144.76897041300668
SpAbs_Dt,265.7079934008788
SpDiam_A,4.794521644022859
SpDiam_D,108.81867391002123
SpMAD_Dt,13.984631231625201
SpMax_Dt,132.8539967004394
SsssssAs,0
VE1_Dzpe,4.305168916866289
VE1_Dzse,4.30432533216316
VE2_Dzpe,0.22658783772980468
VE2_Dzse,0.22654343853490314
VE3_Dzpe,2.1016702606496382
VE3_Dzse,2.101474294503096
VMcGowan,171.46999999999997
VR1_Dzpe,94.42211565802062
VR1_Dzse,94.50114594495685
VR2_Dzpe,4.969585034632664
VR2_Dzse,4.973744523418781
VR3_Dzpe,5.189629207923858
VR3_Dzse,5.190465847000228
mZagreb1,7.618055555555555
mZagreb2,4.166666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,20
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.35685599999999984
AATSC1are,-0.04050092307692302
AATSC2are,0.15770899999999993
AATSC3are,-0.005023999999999928
AATSC4are,0.0108348
AATSC5are,-0.17566718181818172
AATSC6are,-0.09167142857142851
AATSC7are,-0.038205333333333445
AATSC8are,0.2036686315789471
AETA_beta,1.368421052631579
BCUTdv-1h,7.014082657099495
BCUTdv-1l,0.6547441997644956
BCUTpe-1h,4.007130021228291
BCUTpe-1l,2.242148995268804
BCUTse-1h,4.030564235447628
BCUTse-1l,2.437985772442781
ETA_alpha,8.723809523809527
ETA_dBeta,2.0
ETA_eta_B,0.4833433441550685
ETA_eta_F,18.9906120538593
ETA_eta_L,3.6921983650835655
ETA_eta_R,31.297658367863036
ETA_psi_1,0.4621594349142283
LabuteASA,109.4527646207091
LogEE_DzZ,53.49372243812882
LogEE_Dzi,54.439434569081
LogEE_Dzm,53.28465265578682
LogEE_Dzp,86.60928547998763
LogEE_Dzv,71.93616386700035
PEOE_VSA1,10.423315998847038
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,22.806676679179397
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,23.665220748489894
PEOE_VSA8,0.0
PEOE_VSA9,11.250837766380558
SM1_Dzare,1.9888590864259226
SpAD_Dzpe,110.36741868496577
SpAD_Dzse,111.54754045665274
SpAbs_DzZ,105.28680246656648
SpAbs_Dzi,107.055777110631
SpAbs_Dzm,104.76734067753358
SpAbs_Dzp,181.44151395405265
SpAbs_Dzv,146.71169621751966
SpDiam_Dt,199.99877095026613
SpMAD_DzZ,5.63712692048015
SpMAD_Dzi,5.720366563905862
SpMAD_Dzm,5.614021742130461
SpMAD_Dzp,9.323242822063412
SpMAD_Dzv,7.619419495421404
SpMax_DzZ,53.49372243812882
SpMax_Dzi,54.439434569081
SpMax_Dzm,53.28465265578682
SpMax_Dzp,86.60928547998763
SpMax_Dzv,71.93616386700035
VE1_Dzare,4.305572386329484
VE2_Dzare,0.22660907296470967
VE3_Dzare,2.101763973710868
VR1_Dzare,94.38377802849469
VR2_Dzare,4.967567264657615
VR3_Dzare,5.189223101638675
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4591478696741856
AETA_dBeta,0.10526315789473684
AETA_eta_B,0.025439123376582554
AETA_eta_F,0.9995058975715422
AETA_eta_L,0.19432622974124028
AETA_eta_R,1.6472451772559493
BCUTare-1h,4.124512123168728
BCUTare-1l,2.192383004018965
ETA_beta_s,12.0
ETA_dPsi_A,0.2518405650857717
ETA_dPsi_B,0.0
ETA_eta_BR,0.6553433441550685
ETA_eta_FL,5.238671853134462
ETA_eta_RL,8.930870218218027
LogEE_Dzpe,55.28011939069471
LogEE_Dzse,55.86225127483767
PEOE_VSA10,11.07030328948014
PEOE_VSA11,5.563451491696996
PEOE_VSA12,5.879988336435371
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,9.480067376257155
SlogP_VSA3,6.176298517443475
SlogP_VSA4,11.33111286753076
SlogP_VSA5,11.126902983393991
SlogP_VSA6,24.26546827384644
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,109.03070613609266
SpAbs_Dzpe,108.72844786536496
SpAbs_Dzse,110.04336266596059
SpDiam_DzZ,79.0715839791611
SpDiam_Dzi,80.12083192880263
SpDiam_Dzm,78.84367628875216
SpDiam_Dzp,126.23770946288339
SpDiam_Dzv,107.21974157130049
SpMAD_Dzpe,5.80881150973504
SpMAD_Dzse,5.870923181929092
SpMax_Dzpe,55.28011939069471
SpMax_Dzse,55.86225127483767
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.631578947368421
AETA_eta_BR,0.03449175495552992
AETA_eta_FL,0.27571957121760327
AETA_eta_RL,0.4700458009588435
DetourIndex,1238
EState_VSA1,17.61973834557584
EState_VSA2,16.251919743068424
EState_VSA3,11.532486611566675
EState_VSA4,6.06636706846161
EState_VSA5,18.19910120538483
EState_VSA6,6.069221312792274
EState_VSA7,0.0
EState_VSA8,9.69032858542278
EState_VSA9,5.261891554738487
ETA_beta_ns,14.0
ETA_shape_p,0.18231441048034924
ETA_shape_x,0.057314410480349326
ETA_shape_y,0.28657205240174666
GhoseFilter,True
LogEE_Dzare,54.62002986206875
SlogP_VSA10,23.85971339439589
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,107.2512006377116
SpDiam_Dzpe,81.87571843468476
SpDiam_Dzse,82.7614127721327
SpMAD_Dzare,5.738458217689088
SpMax_Dzare,54.62002986206875
TopoPSA(NO),68.94
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,41.822797382842026
VSA_EState9,20.879914257369613
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7368421052631579
EState_VSA10,18.277772537865165
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04085213032581439
FilterItLogS,-3.650786261237914
SpDiam_Dzare,80.8258211762217
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.8270476190476191
ETA_epsilon_2,0.9934837092731827
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.6992784992784995
ETA_epsilon_5,0.927437641723356
AETA_beta_ns_d,0.05263157894736842
ETA_dEpsilon_A,0.38886580086580064
ETA_dEpsilon_B,0.12776911976911964
ETA_dEpsilon_C,-0.261096681096681
ETA_dEpsilon_D,0.06604606754982678
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.631578947368421
MDEDescriptor,"0.0,0.0,0.0,0.0,3.8198369101179934,8.037714723027484,1.4855020483050025,4.508797713853318,1.6708126548956719,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,32.033758
BCUTDescriptor,"11.99743388842311,31.972072013364645,-0.34330360537164845,0.4382159759060465,3.826861052087767,11.321599776706737"
BPolDescriptor,15.088241999999996
TPSADescriptor,97.17999999999999
ALOGPDescriptor,"3.5049,12.28432401,65.2012"
XLogPDescriptor,2.689
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,285.01836751999997
ChiPathDescriptor,"14.043605595440512,8.930870218218029,8.639574151989041,6.427554667267452,5.416851147790746,3.5829892564196704,2.2905144301890545,1.6157644992911684,10.009680153677648,5.725212365154364,4.263848040851273,3.019520881550357,2.0822894065403785,1.147735761985627,0.5876238001864712,0.32403228215532626"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3156411416862253,0.39211260949586524,0.0,0.0,0.06846531968814577,0.12686171925071327,0.10793837029903526"
AtomCountDescriptor,25
BondCountDescriptor,20
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.188994891199,0.2886751345948129,0.5767453823010675,0.11785113019775793,0.5440709957220142,0.01349873117890097,0.10253608927090758,0.003896748039928435"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,5,2,1,0,0,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,9
MannholdLogPDescriptor,1.79
WeightedPathDescriptor,"37.744464806632855,1.986550779296466,21.354013614349007,2.5312840302420745,8.611155557934492"
FractionalPSADescriptor,0.34096048211061625
WienerNumbersDescriptor,"687.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.5895955734002545,5.842558822763469,6.649099798793668,1.0731732672246859,1.4087988549088983,1.3008066942676477"
FractionalCSP3Descriptor,0.09090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,5,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,6.185493460166469,3.5555555555555554"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,334.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.1
AutocorrelationDescriptorMass,"31.48829539494834,26.525415520004948,42.58715860511339,39.74030025089431,39.636931670029476"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.5340758850175616,-0.24610792375515958,0.05058159540471212,-0.2707215932379773,0.30132078544502583"
EccentricConnectivityIndexDescriptor,259
AutocorrelationDescriptorPolarizability,"1124.1965945011905,1318.7180914536432,1827.3723754413606,1667.1678268775026,1393.9530797485652"
