DLiP-ID,C0019O
AATSC4d,0.0626417233560091
AATSC4i,0.35507613028288376
AATSC4m,8.55860723004144
AATSC4p,0.09115815605725515
AATSC4s,-0.2302618598231418
AATSC4v,18.014753565944638
AATSC5Z,-0.19006390434961812
AATSC5c,0.002741254438659937
AATSC5d,-0.18341579055864773
AATSC5i,0.20651689424677144
AATSC5m,-0.9606813452896332
AATSC5p,-0.009244944445488918
AATSC5s,-0.07414138093497465
AATSC5v,-0.1458089208427064
AATSC6Z,-2.3875181913561447
AATSC6c,-0.004988081111683647
AATSC6d,-0.14640234203133998
AATSC6i,0.01423929642868865
AATSC6m,-11.308847541543983
AATSC6p,-0.018693120102204322
AATSC6s,-0.8343250180846412
AATSC6v,-12.17353677965566
AATSC7Z,1.2789115646258509
AATSC7c,0.006118233440240819
AATSC7d,-0.10931594860166288
AATSC7i,-0.1661801804204556
AATSC7m,5.793305193688586
AATSC7p,-0.013407804116620882
AATSC7s,0.15074275687662492
AATSC7v,-6.9213626993907935
AATSC8Z,-7.816117675140233
AATSC8c,-0.005414948322717093
AATSC8d,0.034759517842224655
AATSC8i,-0.34338404099910214
AATSC8m,-36.77371974755339
AATSC8p,-0.14316803712632367
AATSC8s,0.13218587162354872
AATSC8v,-21.578449035126656
ATS0are,268.1685
ATS1are,281.1539
ATS2are,478.82389999999975
ATS3are,572.6401000000001
ATS4are,730.6631999999996
ATS5are,506.1839000000001
ATS6are,440.9260000000002
ATS7are,428.7189
ATS8are,454.00990000000013
ATSC0dv,192.0693709582598
ATSC0pe,5.988964285714284
ATSC0se,4.130211071428571
ATSC1dv,99.98894207888915
ATSC1pe,0.21475561224489736
ATSC1se,-0.08852595408163294
ATSC2dv,105.06825116878022
ATSC2pe,4.107286734693875
ATSC2se,2.6760976836734676
ATSC3dv,9.143417037596938
ATSC3pe,-0.17631479591836707
ATSC3se,-0.21445119897959242
ATSC4dv,-31.685423140449586
ATSC4pe,-2.8304918367346943
ATSC4se,-2.5892740306122435
ATSC5dv,-114.6944934352342
ATSC5pe,-1.288917857142857
ATSC5se,-0.7028253214285722
ATSC6dv,-152.95604826292652
ATSC6pe,-3.3327382653061197
ATSC6se,-1.5490785663265305
ATSC7dv,-2.5957000083984223
ATSC7pe,2.5114255102040812
ATSC7se,1.8422976632653063
ATSC8dv,67.4541306234428
ATSC8pe,-1.541044897959182
ATSC8se,-1.1832247244897953
AXp-0dv,0.6274926036733924
AXp-1dv,0.30668048100641604
AXp-2dv,0.18702489391174273
AXp-3dv,0.07733476976562688
AXp-4dv,0.03818473466052784
AXp-5dv,0.02039955890575853
AXp-6dv,0.010741257465847148
AXp-7dv,0.005912685248098722
BertzCT,786.7501690547151
ECIndex,435
ETA_eta,20.18210046384065
GATS1dv,0.3757539756828651
GATS1pe,0.6664348726679318
GATS1se,0.7184526706021936
GATS2dv,0.7158576454695338
GATS2pe,0.48907657859122156
GATS2se,0.4781372254370304
GATS3dv,0.8919377009951789
GATS3pe,0.8541214415304661
GATS3se,0.8841910823917476
GATS4dv,1.1658989729370879
GATS4pe,1.389710960574242
GATS4se,1.4384769274858353
GATS5dv,1.4450697170968976
GATS5pe,1.2610104841101137
GATS5se,1.315345339297107
GATS6dv,1.58582087268046
GATS6pe,1.5290475543281141
GATS6se,1.5480423454767573
GATS7dv,0.7489743069796865
GATS7pe,0.38894837329771204
GATS7se,0.3417198659348273
GATS8dv,0.6096014653265653
GATS8pe,1.0896460563900583
GATS8se,1.1869138323771424
LogEE_A,4.051217064841317
LogEE_D,114.24031619996515
MATS1dv,0.508480958505979
MATS1pe,0.03502463625996477
MATS1se,-0.020935300755355313
MATS2dv,0.3104780915714158
MATS2pe,0.3892430527384101
MATS2se,0.3677454315598455
MATS3dv,0.02246516943349755
MATS3pe,-0.013893009071862293
MATS3se,-0.024502788757257348
MATS4dv,-0.05973002525702959
MATS4pe,-0.17112028096011575
MATS4se,-0.22698495391427267
MATS5dv,-0.32571894451849165
MATS5pe,-0.11739026488655271
MATS5se,-0.09281832322946369
MATS6dv,-0.49920971494643335
MATS6pe,-0.34883814820382564
MATS6se,-0.23511248193190004
MATS7dv,-0.007883393019293364
MATS7pe,0.2446162882921564
MATS7se,0.2601982364385679
MATS8dv,0.1940823907891918
MATS8pe,-0.14219989209476439
MATS8se,-0.1583181431737802
MAXaaCH,1.6393801965230537
MAXaasC,0.518554382401109
MAXaasN,1.111571239606954
MAXdssC,-0.2755198587954715
MAXsCH3,1.8929551757699306
MAXssNH,2.676262597631645
MAXsssN,1.4023348634423671
MDEC-11,1.7063937592326823
MDEC-12,2.46760869436117
MDEC-13,5.624522771342012
MDEC-14,1.9160768786781364
MDEC-22,1.6509636244473134
MDEC-23,7.42840480114538
MDEC-24,0.5313292845913056
MDEC-33,4.555111981660161
MDEC-34,1.5202066118343964
MDEN-22,0.16666666666666669
MDEN-23,1.3374806099528442
MDEN-33,0.14285714285714285
MDEO-11,0.1111111111111111
MDEO-12,0.47140452079103173
MINaaCH,1.5517567397329302
MINaasC,0.27538454270597157
MINaasN,1.111571239606954
MINdssC,-0.2755198587954715
MINsCH3,1.6332227930198708
MINssNH,2.676262597631645
MINsssN,1.4023348634423671
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9684873949579833
SM1_Dzi,1.5520618120609346
SM1_Dzm,1.9789822185026875
SM1_Dzp,-5.085665111616287
SM1_Dzv,-2.3909933174101825
SddssSe,0
SpAD_Dt,321.13625241538807
SpAbs_A,27.094911095168474
SpAbs_D,228.48063239993024
SpMAD_A,1.1780396128334119
SpMAD_D,9.933940539127402
SpMax_A,2.460379903424834
SpMax_D,114.24031619996515
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.37
TpiPC10,8.40596829159986
VAdjMat,5.584962500721156
VE1_DzZ,4.695014593390791
VE1_Dzi,4.699049650109266
VE1_Dzm,4.694902934999507
VE1_Dzp,4.695158178114248
VE1_Dzv,4.695958042950729
VE2_DzZ,0.20413106927786048
VE2_Dzi,0.2043065065264898
VE2_Dzm,0.20412621456519595
VE2_Dzp,0.20413731209192382
VE2_Dzv,0.20417208882394475
VE3_DzZ,2.3794103438739485
VE3_Dzi,2.380269409101104
VE3_Dzm,2.379386561260107
VE3_Dzp,2.3794409257869678
VE3_Dzv,2.37961127078528
VR1_DzZ,127.34014752790921
VR1_Dzi,127.6507086335439
VR1_Dzm,127.33603003807598
VR1_Dzp,127.52397214937577
VR1_Dzv,127.45673055732057
VR2_DzZ,5.536528153387357
VR2_Dzi,5.550030810154083
VR2_Dzm,5.53634913209026
VR2_Dzp,5.544520528233729
VR2_Dzv,5.541596980753068
VR3_DzZ,5.6797709560588014
VR3_Dzi,5.682206817986303
VR3_Dzm,5.679738620958809
VR3_Dzp,5.681213486718479
VR3_Dzv,5.680686061757295
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.05280200907276089
Xch-7dv,0.10511437285002216
Xpc-4dv,1.902419076065446
Xpc-5dv,1.8464687195866798
Xpc-6dv,2.142918804110141
Zagreb1,120.0
Zagreb2,139.0
fragCpx,70.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,24
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.384964285714285
AATS1are,6.538462790697675
AATS2are,6.47059324324324
AATS3are,6.434158426966293
AATS4are,6.2988206896551695
AATS5are,6.573816883116884
AATS6are,6.580985074626869
AATS7are,5.954429166666667
AATS8are,5.973814473684212
AATSC0dv,4.573080260910948
AATSC0pe,0.142594387755102
AATSC0se,0.0983383588435374
AATSC1dv,2.325324234392771
AATSC1pe,0.004994316563834822
AATSC1se,-0.0020587431181775103
AATSC2dv,1.4198412320105436
AATSC2pe,0.05550387479316047
AATSC2se,0.03616348221180361
AATSC3dv,0.10273502289434762
AATSC3pe,-0.0019810651226782818
AATSC3se,-0.0024095640334785666
AATSC4dv,-0.2731501994866344
AATSC4pe,-0.024400791695988744
AATSC4se,-0.022321327850105547
AATSC5dv,-1.4895388757822623
AATSC5pe,-0.016739192949907233
AATSC5se,-0.009127601576994444
AATSC6dv,-2.282926093476515
AATSC6pe,-0.049742362168748055
AATSC6se,-0.02312057561681389
AATSC7dv,-0.036051389005533646
AATSC7pe,0.03488090986394557
AATSC7se,0.025587467545351475
AATSC8dv,0.8875543503084579
AATSC8pe,-0.0202769065520945
AATSC8se,-0.015568746374865728
AETA_eta,0.8774826288626371
ATSC0are,6.118307142857141
ATSC1are,0.16459744897959216
ATSC2are,4.509375510204082
ATSC3are,-0.22024132653061107
ATSC4are,-3.9530173469387724
ATSC5are,-1.89273214285714
ATSC6are,-3.676513775510199
ATSC7are,2.9234663265306113
ATSC8are,0.14212040816326377
BCUTZ-1h,17.001102956418503
BCUTZ-1l,5.698143879706807
BCUTc-1h,0.5611282911741338
BCUTc-1l,-0.4611357578524079
BCUTd-1h,4.022108590328797
BCUTd-1l,0.97711163450587
BCUTi-1h,14.692480090013522
BCUTi-1l,10.95936481458932
BCUTm-1h,35.450517344182444
BCUTm-1l,11.71044502406409
BCUTp-1h,2.2078687399435486
BCUTp-1l,0.7184509336318516
BCUTs-1h,7.009364837048473
BCUTs-1l,1.1840922907558493
BCUTv-1h,22.455862127637864
BCUTv-1l,14.697877166921934
BalabanJ,1.9105754890524205
Diameter,12
ETA_beta,27.75
GATS1are,0.7079116541720318
GATS2are,0.48959057964875397
GATS3are,0.8669583418875755
GATS4are,1.4813435930211385
GATS5are,1.31777793131599
GATS6are,1.6144841164152028
GATS7are,0.2757683420055889
GATS8are,0.732194276796674
HybRatio,0.4
Lipinski,True
LogEE_Dt,160.56812620769404
MATS1are,0.026276811146461573
MATS2are,0.4183142869123937
MATS3are,-0.016987396468092605
MATS4are,-0.23393152191595534
MATS5are,-0.16873937946293377
MATS6are,-0.3766859399786937
MATS7are,0.27872993580156974
MATS8are,0.0128369210191746
MAXssssC,-0.3923489764554433
MINssssC,-0.3923489764554433
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,1.6139376074864822
SM1_Dzse,1.5163205457670252
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,14.680394474296701
SMR_VSA4,0.0
SMR_VSA5,26.186202068468653
SMR_VSA6,19.41213256936071
SMR_VSA7,39.66305844745334
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,167.86066958114662
SpAD_Dzi,161.168192566781
SpAD_Dzm,167.86092599527868
SpAD_Dzp,260.3232010595395
SpAD_Dzv,229.78167047478757
SpAbs_Dt,321.13625241538796
SpDiam_A,4.8209278101773165
SpDiam_D,173.18904564013638
SpMAD_Dt,13.962445757190785
SpMax_Dt,160.56812620769404
SsssssAs,0
VE1_Dzpe,4.6977024203331945
VE1_Dzse,4.697481954142848
VE2_Dzpe,0.20424793131883454
VE2_Dzse,0.20423834583229775
VE3_Dzpe,2.379982665388978
VE3_Dzse,2.3799357336457363
VMcGowan,244.45999999999975
VR1_Dzpe,127.5303819064439
VR1_Dzse,127.50970510958027
VR2_Dzpe,5.544799213323648
VR2_Dzse,5.5439002221556635
VR3_Dzpe,5.6812637486094655
VR3_Dzse,5.68110160314323
mZagreb1,10.45138888888889
mZagreb2,4.861111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1456739795918367
AATSC1are,0.00382784765068819
AATSC2are,0.06093750689464976
AATSC3are,-0.0024746216464113604
AATSC4are,-0.03407773574947218
AATSC5are,-0.024580936920222597
AATSC6are,-0.05487333993298805
AATSC7are,0.040603698979591825
AATSC8are,0.00187000537056926
AETA_beta,1.2065217391304348
BCUTdv-1h,6.039174037992485
BCUTdv-1l,0.7739903212587596
BCUTpe-1h,3.525868739039732
BCUTpe-1l,2.244116783038659
BCUTse-1h,3.737493463355094
BCUTse-1l,2.4400772607959795
ETA_alpha,10.814285714285715
ETA_dBeta,-2.75
ETA_eta_B,0.8229708438581902
ETA_eta_F,21.634213942431632
ETA_eta_L,5.232176343767903
ETA_eta_R,41.816314406272284
ETA_psi_1,0.522790055248619
LabuteASA,138.39114868808775
LogEE_DzZ,84.01592119904973
LogEE_Dzi,80.65157723174096
LogEE_Dzm,84.01650570279163
LogEE_Dzp,129.4982529065154
LogEE_Dzv,114.57896654381852
PEOE_VSA1,14.633849271910154
PEOE_VSA2,0.0
PEOE_VSA3,9.589074368143644
PEOE_VSA4,4.681802935145185
PEOE_VSA5,5.098681808301038
PEOE_VSA6,32.372151489304386
PEOE_VSA7,18.19910120538483
PEOE_VSA8,25.197720709434723
PEOE_VSA9,10.710019588424888
SM1_Dzare,1.7164216407664337
SpAD_Dzpe,167.30022400952737
SpAD_Dzse,169.66140070205063
SpAbs_DzZ,166.06335500314148
SpAbs_Dzi,159.75109265142106
SpAbs_Dzm,166.05402918708063
SpAbs_Dzp,264.08217092464724
SpAbs_Dzv,231.5489264050473
SpDiam_Dt,229.72287220645444
SpMAD_DzZ,7.298289981788984
SpMAD_Dzi,7.007312720294825
SpMAD_Dzm,7.2983011302295075
SpMAD_Dzp,11.318400046066934
SpMAD_Dzv,9.990507411947286
SpMax_DzZ,84.01592119904973
SpMax_Dzi,80.65157723174096
SpMax_Dzm,84.01650570279163
SpMax_Dzp,129.4982529065154
SpMax_Dzv,114.57896654381852
VE1_Dzare,4.6980013792917985
VE2_Dzare,0.204260929534426
VE3_Dzare,2.3800463027630547
VR1_Dzare,127.58034408310888
VR2_Dzare,5.5469714818743
VR3_Dzare,5.681655438744092
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47018633540372673
AETA_dBeta,-0.11956521739130435
AETA_eta_B,0.03578134103731262
AETA_eta_F,0.9406179974970275
AETA_eta_L,0.22748592798990883
AETA_eta_R,1.8181006263596644
BCUTare-1h,3.5770017432441006
BCUTare-1l,2.1935767737040375
ETA_beta_s,15.25
ETA_dPsi_A,0.19120994475138098
ETA_dPsi_B,0.0
ETA_eta_BR,0.9949708438581901
ETA_eta_FL,5.359066374747003
ETA_eta_RL,10.591242718514906
LogEE_Dzpe,83.72028320508919
LogEE_Dzse,84.89662733127606
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.890723922025908
PEOE_VSA13,0.0
SlogP_VSA1,11.072851426235784
SlogP_VSA2,34.80685295198916
SlogP_VSA3,5.41499046939678
SlogP_VSA4,0.0
SlogP_VSA5,26.66193552109778
SlogP_VSA6,27.41078932651
SlogP_VSA7,5.022633313741326
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,164.63219097938122
SpAbs_Dzpe,165.82662880269189
SpAbs_Dzse,168.27693411678504
SpDiam_DzZ,126.89567169559069
SpDiam_Dzi,120.81176655267201
SpDiam_Dzm,126.90721176608452
SpDiam_Dzp,194.5938689738344
SpDiam_Dzv,172.85105220584683
SpMAD_Dzpe,7.273922783022929
SpMAD_Dzse,7.376582639219593
SpMax_Dzpe,83.72028320508919
SpMax_Dzse,84.89662733127606
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6630434782608695
AETA_eta_BR,0.04325960190687783
AETA_eta_FL,0.23300288585856532
AETA_eta_RL,0.4604888138484742
DetourIndex,1815
EState_VSA1,11.171053291626233
EState_VSA2,11.053747826079398
EState_VSA3,17.265496471393032
EState_VSA4,4.681802935145185
EState_VSA5,4.899909730850478
EState_VSA6,32.29444517073921
EState_VSA7,20.771211599071872
EState_VSA8,10.415470412307368
EState_VSA9,16.018090827285864
ETA_beta_ns,12.5
ETA_shape_p,0.3588727432848965
ETA_shape_x,0.046235138705416116
ETA_shape_y,0.35138705416116245
GhoseFilter,True
LogEE_Dzare,82.39072251755003
SlogP_VSA10,10.481923458755384
SlogP_VSA11,0.0
SpAbs_Dzare,163.06502339433365
SpDiam_Dzpe,126.01285697818017
SpDiam_Dzse,127.86097574331706
SpMAD_Dzare,7.157921346929618
SpMax_Dzare,82.39072251755003
TopoPSA(NO),80.37
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.287563030237093
VSA_EState9,45.85739681481204
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5434782608695652
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029813664596273264
FilterItLogS,-3.917048035952665
SpDiam_Dzare,123.91553714304241
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6282312925170069
ETA_epsilon_2,0.8993788819875774
ETA_epsilon_3,0.4373134328358213
ETA_epsilon_4,0.5872023809523812
ETA_epsilon_5,0.8744047619047617
AETA_beta_ns_d,0.06521739130434782
ETA_dEpsilon_A,0.19091785968118563
ETA_dEpsilon_B,0.041028911564625736
ETA_dEpsilon_C,-0.1498889481165599
ETA_dEpsilon_D,0.024974120082815743
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.4782608695652174
MDEDescriptor,"1.7063937592326823,2.46760869436117,5.624522771342012,1.9160768786781364,1.6509636244473134,7.42840480114538,0.5313292845913056,4.555111981660161,1.5202066118343964,0.0,0.1111111111111111,0.47140452079103173,0.0,0.0,0.0,0.0,0.16666666666666669,1.3374806099528442,0.14285714285714285"
APolDescriptor,48.055067
BCUTDescriptor,"11.85000000000001,34.96885368348562,-0.2611870209749199,0.37111107575445546,4.823619508221784,10.526499380847696"
BPolDescriptor,29.642932999999996
TPSADescriptor,80.37
ALOGPDescriptor,"3.7991999999999995,14.433920639999997,82.66509999999998"
XLogPDescriptor,2.4650000000000003
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,338.1145683
ChiPathDescriptor,"17.361442840636293,10.591242718514907,10.952711352875488,7.906034073648699,5.763712785692849,4.647688892909414,3.166240698949314,2.0383045658455043,14.432329884488025,7.360331544153985,6.732896180822737,3.325395099921956,1.9856062023474474,1.3055717699685467,0.7411467651434532,0.4138879673669105"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.2679345045969392,0.5025797623264725,0.0,0.0,0.020412414523193152,0.05280200907276089,0.10511437285002215"
AtomCountDescriptor,42
BondCountDescriptor,24
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"3.0270927578095663,0.2886751345948129,0.9167206075731661,0.14433756729740646,1.9637081637396212,0.25,0.24759898863455518,0.04564354645876384"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,0,3,0,0,1"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"45.26320828760252,1.9679655777218485,23.15722126402163,8.061675861733558,12.524767554071234"
FractionalPSADescriptor,0.23770049425581055
WienerNumbersDescriptor,"1264.0,35.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.247644344632496,6.224656273792521,8.876134443665022,1.9024190760654458,1.846468719586679,2.017872859857896"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.32638888888889,7.486111111111111,4.7593293672255275"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1343.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"34.476278219577544,28.969574314688394,45.46684604360282,47.048497392086865,44.60842569863854"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5949930692792109,-0.4816899168344718,0.3055194112670199,-0.09751096186312046,-0.031626633238391925"
EccentricConnectivityIndexDescriptor,435
AutocorrelationDescriptorPolarizability,"1479.8591922015094,1716.3299106467055,2427.573351615295,2311.2296456017634,2080.3656831387225"
