DLiP-ID,C004Z9
AATSC6s,0.0925887173445767
AATSC6v,3.8977434570660203
AATSC7Z,-0.5603298611111112
AATSC7c,-0.0004998403253843536
AATSC7d,-0.09505208333333333
AATSC7i,0.553855171769063
AATSC7m,-2.849154329427086
AATSC7p,-0.009251642732760003
AATSC7s,0.25128098476080246
AATSC7v,-5.141459871887758
AATSC8Z,-0.2565104166666667
AATSC8c,-0.002003488342848442
AATSC8d,-0.04497195512820513
AATSC8i,0.10969536737094497
AATSC8m,-1.3339240353565687
AATSC8p,-0.008551636332200423
AATSC8s,-0.0049530637909543955
AATSC8v,-3.7471136919063848
ATS0are,210.5996
ATS1are,224.2498
ATS2are,339.00390000000004
ATS3are,417.251
ATS4are,433.557
ATS5are,379.25
ATS6are,272.3639
ATS7are,238.3708
ATS8are,244.92900000000003
ATSC0dv,122.875
ATSC0pe,3.767799999999999
ATSC0se,2.555259499999999
ATSC1dv,23.3828125
ATSC1pe,0.1474374999999999
ATSC1se,0.09544128125000001
ATSC2dv,-1.796875
ATSC2pe,0.8426999999999999
ATSC2se,0.7802990624999998
ATSC3dv,-37.7421875
ATSC3pe,-0.49253749999999963
ATSC3se,-0.3947862187500002
ATSC4dv,-51.08203125
ATSC4pe,-2.01680625
ATSC4se,-1.3523948281249996
ATSC5dv,-18.42578125
ATSC5pe,-1.85795625
ATSC5se,-1.3305667031249995
ATSC6dv,3.5390625
ATSC6pe,0.6932125
ATSC6se,0.5534761562499999
ATSC7dv,-2.984375
ATSC7pe,0.7710500000000005
ATSC7se,0.7390245625
ATSC8dv,14.05859375
ATSC8pe,0.5860187500000009
ATSC8se,0.5234809843749997
AXp-0dv,0.5154758495759222
AXp-1dv,0.2682566571110691
AXp-2dv,0.1391814137648508
AXp-3dv,0.07347953948573328
AXp-4dv,0.03824689160841849
AXp-5dv,0.020166100768423255
AXp-6dv,0.009761247218797797
AXp-7dv,0.004995348851420859
BertzCT,875.6615061942192
ECIndex,467
ETA_eta,11.697040312584662
GATS1dv,0.47118664352821493
GATS1pe,0.6273191876676356
GATS1se,0.6767126207499382
GATS2dv,0.7229047656311135
GATS2pe,0.5265434940610109
GATS2se,0.4951372619132
GATS3dv,1.0187120441443942
GATS3pe,0.8247558658939306
GATS3se,0.7973890951608088
GATS4dv,1.1974309530678247
GATS4pe,1.2758878652018317
GATS4se,1.252962697456323
GATS5dv,1.212269600151732
GATS5pe,1.3432135913507952
GATS5se,1.285265660155297
GATS6dv,1.0001453277139951
GATS6pe,0.7426204252070805
GATS6se,0.6157527062832375
GATS7dv,0.8900192155532949
GATS7pe,0.7355371687574829
GATS7se,0.675177348262802
GATS8dv,0.853900931215275
GATS8pe,0.8317378297340077
GATS8se,0.8197360014230277
LogEE_A,4.022367845546679
LogEE_D,110.01964187073466
MATS1dv,0.17910358446532224
MATS1pe,0.03682910607844177
MATS1se,0.03515380267064623
MATS2dv,-0.008999139212770953
MATS2pe,0.13763591894065913
MATS2se,0.18791987211535208
MATS3dv,-0.14892567588396685
MATS3pe,-0.06338076877914446
MATS3se,-0.07490883019904639
MATS4dv,-0.19855453151333868
MATS4pe,-0.25565336436877145
MATS4se,-0.25278055630375224
MATS5dv,-0.08133179302377709
MATS5pe,-0.26745185114543313
MATS5se,-0.282422703686326
MATS6dv,0.021944484813253888
MATS6pe,0.14017779732520433
MATS6se,0.16503064328598294
MATS7dv,-0.021589239290154855
MATS7pe,0.1819039698969633
MATS7se,0.2570818041072629
MATS8dv,0.09387797688916713
MATS8pe,0.12761714991132714
MATS8se,0.16809363548960835
MAXaaCH,1.8499202462333775
MAXaasC,0.7985704837490553
MAXaasN,1.5555668934240363
MAXdssC,-0.9730113038716939
MDEC-22,11.217601261408884
MDEC-23,17.284910130651248
MDEC-33,3.744566989340496
MDEN-12,0.3086066999241838
MDEN-13,0.14285714285714285
MDEN-22,1.0
MDEN-23,1.4142135623730951
MDEO-11,0.4999999999999999
MINaaCH,1.5092489850751034
MINaasC,0.21371308598942096
MINaasN,1.5555668934240363
MINdssC,-0.9730113038716939
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.247266713587194
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,353.9617514601333
SpAbs_A,28.890652554000308
SpAbs_D,220.03928374146932
SpMAD_A,1.3132114797272867
SpMAD_D,10.001785624612241
SpMax_A,2.4024930253293415
SpMax_D,110.01964187073466
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,91.8
TpiPC10,8.86876073978672
VAdjMat,5.584962500721156
VE1_DzZ,4.610533384064775
VE1_Dzi,4.605317321091787
VE1_Dzm,4.610538751180424
VE1_Dzp,4.613612488986424
VE1_Dzv,4.618955260640936
VE2_DzZ,0.2095696992756716
VE2_Dzi,0.20933260550417215
VE2_Dzm,0.20956994323547382
VE2_Dzp,0.20970965859029198
VE2_Dzv,0.20995251184731528
VE3_DzZ,2.3168009122124102
VE3_Dzi,2.3156689356435964
VE3_Dzm,2.3168020763103745
VE3_Dzp,2.317468530673435
VE3_Dzv,2.3186259058253524
VR1_DzZ,121.39507404163032
VR1_Dzi,121.81554997249967
VR1_Dzm,121.39477514388139
VR1_Dzp,121.28370483156978
VR1_Dzv,120.8617799653728
VR2_DzZ,5.517957910983196
VR2_Dzi,5.537070453295439
VR2_Dzm,5.517944324721881
VR2_Dzp,5.512895674162262
VR2_Dzv,5.493717271153309
VR3_DzZ,5.5875076619030875
VR3_Dzi,5.590965375574111
VR3_Dzm,5.587505199709961
VR3_Dzp,5.586589829545467
VR3_Dzv,5.583104938686941
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.08137544453027167
Xch-7dv,0.0903584784853417
Xpc-4dv,0.9384821363888619
Xpc-5dv,1.0596660558199478
Xpc-6dv,1.1699801629029816
Zagreb1,114.0
Zagreb2,133.0
fragCpx,114.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,19
nBondsO,24
nBondsS,15
nBondsT,1
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.5812375
AATS1are,6.595582352941176
AATS2are,6.51930576923077
AATS3are,6.321984848484848
AATS4are,6.471
AATS5are,6.427966101694915
AATS6are,6.484854761904762
AATS7are,6.621411111111112
AATS8are,6.28023076923077
AATSC0dv,3.83984375
AATSC0pe,0.11774374999999997
AATSC0se,0.07985185937499997
AATSC1dv,0.6877297794117647
AATSC1pe,0.004336397058823526
AATSC1se,0.0028070965073529416
AATSC2dv,-0.034555288461538464
AATSC2pe,0.01620576923076923
AATSC2se,0.015005751201923073
AATSC3dv,-0.5718513257575758
AATSC3pe,-0.007462689393939389
AATSC3se,-0.005981609375000003
AATSC4dv,-0.7624183768656716
AATSC4pe,-0.030101585820895525
AATSC4se,-0.020184997434701486
AATSC5dv,-0.3123013771186441
AATSC5pe,-0.031490783898305084
AATSC5se,-0.02255197801906779
AATSC6dv,0.08426339285714286
AATSC6pe,0.016505059523809523
AATSC6se,0.013178003720238094
AATSC7dv,-0.08289930555555555
AATSC7pe,0.02141805555555557
AATSC7se,0.020528460069444445
AATSC8dv,0.36047676282051283
AATSC8pe,0.01502612179487182
AATSC8se,0.01342258934294871
AETA_eta,0.53168365057203
ATSC0are,4.148399999999999
ATSC1are,0.2217999999999997
ATSC2are,1.0314999999999999
ATSC3are,-0.6043999999999997
ATSC4are,-2.2815999999999987
ATSC5are,-2.207199999999999
ATSC6are,0.8125
ATSC7are,1.0585999999999995
ATSC8are,0.7841999999999998
BCUTZ-1h,8.028654413495497
BCUTZ-1l,5.685576496177407
BCUTc-1h,0.4568695726433786
BCUTc-1l,-0.3982639265543619
BCUTd-1h,3.158030967792289
BCUTd-1l,0.9113323735893099
BCUTi-1h,14.75106779902897
BCUTi-1l,10.947538386924524
BCUTm-1h,16.01390869698745
BCUTm-1l,11.697758446827676
BCUTp-1h,1.9983374068228257
BCUTp-1l,0.7415711148404377
BCUTs-1h,7.0082941282326825
BCUTs-1l,1.4760138713908657
BCUTv-1h,20.902296711026185
BCUTv-1l,14.701436407684074
BalabanJ,1.4618244635413167
Diameter,13
ETA_beta,34.0
GATS1are,0.6373385628477599
GATS2are,0.5246021635774311
GATS3are,0.8232208182490217
GATS4are,1.2836920042541125
GATS5are,1.355090138897741
GATS6are,0.7273042159685201
GATS7are,0.7059994348557407
GATS8are,0.7924575183759446
HybRatio,0.0
Lipinski,True
LogEE_Dt,176.98087573006666
MATS1are,0.0503213145252315
MATS2are,0.15301543505188286
MATS3are,-0.07063986699508827
MATS4are,-0.2626842645321267
MATS5are,-0.2885752154394015
MATS6are,0.1492256337497877
MATS7are,0.22682908537695923
MATS8are,0.15510706630174378
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,9.901064578912528
SMR_VSA2,5.261891554738487
SMR_VSA3,14.993869839101091
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,65.85468310269995
SMR_VSA8,0.0
SMR_VSA9,23.01398707402129
SpAD_DzZ,158.51963530486324
SpAD_Dzi,155.5435847735889
SpAD_Dzm,158.540449916513
SpAD_Dzp,200.49568852844232
SpAD_Dzv,185.2846604424796
SpAbs_Dt,353.9617514601333
SpDiam_A,4.711270841441388
SpDiam_D,169.00137154268685
SpMAD_Dt,16.08917052091515
SpMax_Dt,176.98087573006666
SsssssAs,0
VE1_Dzpe,4.609802033961831
VE1_Dzse,4.610631993694147
VE2_Dzpe,0.20953645608917412
VE2_Dzse,0.20957418153155213
VE3_Dzpe,2.3166422737092933
VE3_Dzse,2.316822299884215
VMcGowan,208.07999999999979
VR1_Dzpe,121.45077646999025
VR1_Dzse,121.3876380356354
VR2_Dzpe,5.520489839545011
VR2_Dzse,5.5176199107107005
VR3_Dzpe,5.587966409122523
VR3_Dzse,5.587446405432776
mZagreb1,6.777777777777779
mZagreb2,4.916666666666668
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,24
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12963749999999996
AATSC1are,0.006523529411764697
AATSC2are,0.019836538461538458
AATSC3are,-0.009157575757575753
AATSC4are,-0.034053731343283565
AATSC5are,-0.037410169491525404
AATSC6are,0.019345238095238096
AATSC7are,0.029405555555555542
AATSC8are,0.020107692307692302
AETA_beta,1.5454545454545454
BCUTdv-1h,6.02204337941618
BCUTdv-1l,2.7771257564231466
BCUTpe-1h,3.500866635683629
BCUTpe-1l,2.233293470081388
BCUTse-1h,3.7137760473343695
BCUTse-1l,2.4288993739033007
ETA_alpha,10.266666666666667
ETA_dBeta,7.0
ETA_eta_B,0.24517846677707666
ETA_eta_F,23.48185227800385
ETA_eta_L,3.712055735556145
ETA_eta_R,35.17889259058851
ETA_psi_1,0.5539568345323742
LabuteASA,125.41914630043887
LogEE_DzZ,79.30851895113291
LogEE_Dzi,77.82848632832113
LogEE_Dzm,79.3187945888077
LogEE_Dzp,99.28481794571987
LogEE_Dzv,92.17067397826486
PEOE_VSA1,5.106527394840706
PEOE_VSA2,0.0
PEOE_VSA3,9.476340119217006
PEOE_VSA4,5.261891554738487
PEOE_VSA5,5.098681808301038
PEOE_VSA6,17.34611923257809
PEOE_VSA7,36.39820241076966
PEOE_VSA8,5.563451491696996
PEOE_VSA9,29.080354142482904
SM1_Dzare,1.3140995812005585
SpAD_Dzpe,157.66324782460677
SpAD_Dzse,158.64310562211148
SpAbs_DzZ,157.54560933083727
SpAbs_Dzi,154.51658947751173
SpAbs_Dzm,157.5690573054893
SpAbs_Dzp,202.8069516928453
SpAbs_Dzv,186.4166354256195
SpDiam_Dt,256.8840728848578
SpMAD_DzZ,7.205437968402875
SpMAD_Dzi,7.07016294425404
SpMAD_Dzm,7.206384087114228
SpMAD_Dzp,9.11344038765647
SpMAD_Dzv,8.42203002011271
SpMax_DzZ,79.30851895113291
SpMax_Dzi,77.82848632832113
SpMax_Dzm,79.3187945888077
SpMax_Dzp,99.28481794571987
SpMax_Dzv,92.17067397826486
VE1_Dzare,4.609051983031239
VE2_Dzare,0.2095023628650563
VE3_Dzare,2.316479552631193
VR1_Dzare,121.50533068737376
VR2_Dzare,5.522969576698807
VR3_Dzare,5.588415496152593
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46666666666666673
AETA_dBeta,0.3181818181818182
AETA_eta_B,0.011144475762594393
AETA_eta_F,1.0673569217274477
AETA_eta_L,0.16872980616164296
AETA_eta_R,1.5990405722994778
BCUTare-1h,3.554802371000261
BCUTare-1l,2.183898264860651
ETA_beta_s,13.5
ETA_dPsi_A,0.16004316546762576
ETA_dPsi_B,0.0
ETA_eta_BR,0.5031784667770767
ETA_eta_FL,6.956979360039874
ETA_eta_RL,10.66903509559602
LogEE_Dzpe,78.88445021696569
LogEE_Dzse,79.3696456098233
PEOE_VSA10,5.693927994848461
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,26.069702521893646
SlogP_VSA3,0.0
SlogP_VSA4,11.33111286753076
SlogP_VSA5,15.921440167465814
SlogP_VSA6,54.727780119305955
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,156.4133134455336
SpAbs_Dzpe,156.60672173136092
SpAbs_Dzse,157.68124964676036
SpDiam_DzZ,122.43281553942273
SpDiam_Dzi,119.80180536379248
SpDiam_Dzm,122.44867934791353
SpDiam_Dzp,153.3880634200243
SpDiam_Dzv,142.75331993117646
SpMAD_Dzpe,7.1665112647548534
SpMAD_Dzse,7.211050255550521
SpMax_Dzpe,78.88445021696569
SpMax_Dzse,79.3696456098233
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6136363636363636
AETA_eta_BR,0.02287174848986712
AETA_eta_FL,0.316226334547267
AETA_eta_RL,0.48495614070890997
DetourIndex,1905
EState_VSA1,5.969305287951849
EState_VSA2,5.563451491696996
EState_VSA3,16.944765761229018
EState_VSA4,5.563451491696996
EState_VSA5,12.13273413692322
EState_VSA6,41.21048184906631
EState_VSA7,6.06636706846161
EState_VSA8,16.381288216748178
EState_VSA9,10.368418949579192
ETA_beta_ns,20.5
ETA_shape_p,0.10389610389610389
ETA_shape_x,0.0
ETA_shape_y,0.3311688311688311
GhoseFilter,True
LogEE_Dzare,78.26638852191226
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,155.21867746262402
SpDiam_Dzpe,121.73750979951342
SpDiam_Dzse,122.5325589322405
SpMAD_Dzare,7.109696065706072
SpMax_Dzare,78.26638852191226
TopoPSA(NO),91.8
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.5555668934240363
VSA_EState9,55.944433106575964
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9318181818181818
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0333333333333333
FilterItLogS,-3.1628553966623096
SpDiam_Dzare,120.7507417294607
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6729166666666668
ETA_epsilon_2,0.8424242424242423
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5594202898550727
ETA_epsilon_5,0.8188405797101449
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.2309811827956988
ETA_dEpsilon_B,0.11349637681159408
ETA_dEpsilon_C,-0.11748480598410471
ETA_dEpsilon_D,0.023583662714097398
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7727272727272727
MDEDescriptor,"0.0,0.0,0.0,0.0,11.217601261408884,17.284910130651248,0.0,3.744566989340496,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.3086066999241838,0.14285714285714285,1.0,1.4142135623730951,0.0"
APolDescriptor,40.83193
BCUTDescriptor,"11.849999999999984,15.995926750364877,-0.32776731384969043,0.2906953064822691,4.13624061911059,9.703214171078356"
BPolDescriptor,14.530069999999997
TPSADescriptor,91.8
ALOGPDescriptor,"3.0738000000000003,9.448246440000002,83.22529999999999"
XLogPDescriptor,2.817
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,290.08037564000006
ChiPathDescriptor,"15.526733258565956,10.66903509559602,9.45304789517663,8.007106532120135,6.323591707967091,4.812333151916946,3.466772563692614,2.5459923331348575,11.340468690670289,6.438159770665659,4.592986654240075,3.15962019788653,2.0270852552461798,1.2906304491790888,0.6930485525346438,0.38963721041082694"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.30274943015462097,0.43499693219208,0.0,0.0,0.025819888974716113,0.08137544453027167,0.09035847848534172"
AtomCountDescriptor,32
BondCountDescriptor,24
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.370790811898598,0.0,0.3333333333333333,0.0,0.4924638950645096,0.0,0.055976098604838896,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,10,3,0,0,0,0"
ZagrebIndexDescriptor,114.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"44.89108689677548,2.0405039498534308,17.03343081682519,4.8372239723176005,12.19620684450759"
FractionalPSADescriptor,0.3164640138012198
WienerNumbersDescriptor,"1165.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3274927844126414,4.51171818212475,5.409265296191056,0.9384821363888618,1.059666055819948,1.0555421361279946"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"16.84375,7.7134986225895315,4.11032990805841"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,694.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"24.98885927618781,26.04887228953987,36.294270689706565,35.15636917351515,31.488733039876053"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.35841910135139904,-0.13026274788416278,-0.02723381651553185,0.007908260294706976,0.011261357748007482"
EccentricConnectivityIndexDescriptor,467
AutocorrelationDescriptorPolarizability,"1300.6208179474108,1520.1578634184834,2081.703547550865,1936.649969763562,1650.3665127838663"
