DLiP-ID,C001DQ
AATSC5m,-0.9495489839826782
AATSC5p,0.037636731525666205
AATSC5s,0.9122414818668299
AATSC5v,0.4732015670338253
AATSC6Z,-3.724881167889393
AATSC6c,-0.0017745311814037488
AATSC6d,0.01216375011909679
AATSC6i,-0.1418916645702332
AATSC6m,-16.155934459544145
AATSC6p,-0.031801249008138084
AATSC6s,-0.7819191687371462
AATSC6v,-0.09871141820477779
AATSC7Z,-2.914584056808249
AATSC7c,-0.0019608065773247694
AATSC7d,0.021949729969224875
AATSC7i,0.25241002450346967
AATSC7m,-13.196229296926084
AATSC7p,0.022486899614780488
AATSC7s,-1.0440795740849893
AATSC7v,-0.8040873342248458
AATSC8Z,-0.3750182615047482
AATSC8c,0.0027434287120561645
AATSC8d,-0.1236337074174912
AATSC8i,-0.023614100836543438
AATSC8m,-1.8696749688558372
AATSC8p,-0.00879565501636563
AATSC8s,-0.12528582932737084
AATSC8v,-3.090934476340439
ATS0are,246.14830000000003
ATS1are,255.6148
ATS2are,421.58200000000005
ATS3are,521.8707
ATS4are,587.6076999999998
ATS5are,581.5619999999999
ATS6are,453.39700000000005
ATS7are,408.02290000000005
ATS8are,352.292
ATSC0dv,170.27027027027026
ATSC0pe,5.475070270270266
ATSC0se,3.9786287567567564
ATSC1dv,11.685090495901296
ATSC1pe,0.7341691745799862
ATSC1se,0.9897889590942287
ATSC2dv,49.68565863160456
ATSC2pe,2.59534061358656
ATSC2se,2.0123568531775016
ATSC3dv,2.525444363282194
ATSC3pe,-0.2943943754565382
ATSC3se,-0.5207004404674946
ATSC4dv,-16.896355815274738
ATSC4pe,-0.02306092037983952
ATSC4se,-0.41675744192841496
ATSC5dv,21.83515948380813
ATSC5pe,1.2864856099342614
ATSC5se,1.3804044645726814
ATSC6dv,-41.36287638990343
ATSC6pe,-2.92897969320672
ATSC6se,-2.6324683301680043
ATSC7dv,-89.99513026540053
ATSC7pe,-3.9668617969320636
ATSC7se,-2.6268833016800572
ATSC8dv,-21.614966317669015
ATSC8pe,-0.1381639152666179
ATSC8se,-0.014584773557341352
AXp-0dv,0.5612841764166249
AXp-1dv,0.32834805959444735
AXp-2dv,0.18185095131676468
AXp-3dv,0.10075601048307901
AXp-4dv,0.056278976815471296
AXp-5dv,0.03201302749770263
AXp-6dv,0.020279459856210123
AXp-7dv,0.010684370702940567
BertzCT,1042.8768084350224
ECIndex,441
ETA_eta,15.267651846846663
GATS1dv,0.5776638176638177
GATS1pe,0.433941743426109
GATS1se,0.34167009405687315
GATS2dv,0.6212549603174603
GATS2pe,0.45381609319095517
GATS2se,0.45622851137276244
GATS3dv,0.8117813051146384
GATS3pe,0.7836936451896847
GATS3se,0.8083652760694008
GATS4dv,1.0314071696094167
GATS4pe,1.0352263621945983
GATS4se,1.073831441154135
GATS5dv,1.095211321476382
GATS5pe,1.2698685010238653
GATS5se,1.2899321344374215
GATS6dv,1.2549528410397974
GATS6pe,1.464572030454117
GATS6se,1.5930901226079262
GATS7dv,1.3351964610981004
GATS7pe,1.5926999712945467
GATS7se,1.5991090897916207
GATS8dv,1.0283116883116883
GATS8pe,0.9065487631765445
GATS8se,0.8716664215075236
LogEE_A,4.110553538640821
LogEE_D,110.08232154450448
MATS1dv,0.0651074028851806
MATS1pe,0.12721653585006712
MATS1se,0.23601864067885947
MATS2dv,0.16869957010582007
MATS2pe,0.2740478602397306
MATS2se,0.292410746734662
MATS3dv,0.006775099614605769
MATS3pe,-0.024561592175352764
MATS3se,-0.05978210912018838
MATS4dv,-0.041253988070467484
MATS4pe,-0.0017510504394642925
MATS4se,-0.0435473431691001
MATS5dv,0.05716644355198571
MATS5pe,0.1047463423922609
MATS5se,0.15466661103545512
MATS6dv,-0.13026403905630962
MATS6pe,-0.2868661444921048
MATS6se,-0.35479898696545625
MATS7dv,-0.32059155173909276
MATS7pe,-0.43947002830795395
MATS7se,-0.4004785424062022
MATS8dv,-0.08539939073272405
MATS8pe,-0.016976336251122805
MATS8se,-0.002466069477307341
MAXaaCH,1.8000590513983372
MAXaaaC,0.760283184261359
MAXaasC,0.60414589922797
MAXddsN,-0.705442649281935
MAXsCH3,1.6581859935332157
MAXssNH,2.3975651927437642
MDEC-12,1.5098005284185048
MDEC-13,1.4056675524550777
MDEC-22,8.853532688336527
MDEC-23,15.375172940592984
MDEC-33,4.770542007182505
MDEN-22,0.33333333333333337
MDEN-23,0.37796447300922725
MDEO-11,1.628650569956944
MINaaCH,1.2305149281934995
MINaaaC,0.4706849437305791
MINaasC,-0.46231864659444066
MINddsN,-0.705442649281935
MINsCH3,1.6581859935332157
MINssNH,2.3975651927437642
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.053571428571429
SM1_Dzi,1.281385004616356
SM1_Dzm,2.0499215542742757
SM1_Dzp,-5.459584580867579
SM1_Dzv,-2.3963729217909213
SddssSe,0
SpAD_Dt,455.09675361267716
SpAbs_A,30.090710954964727
SpAbs_D,220.16464308900913
SpMAD_A,1.2537796231235303
SpMAD_D,9.17352679537538
SpMax_A,2.4590267939559336
SpMax_D,110.08232154450448
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,110.58
TpiPC10,8.722786445782853
VAdjMat,5.700439718141092
VE1_DzZ,4.810919019191855
VE1_Dzi,4.840198638844896
VE1_Dzm,4.810898522691044
VE1_Dzp,4.791663764676338
VE1_Dzv,4.8258465238169
VE2_DzZ,0.20045495913299397
VE2_Dzi,0.201674943285204
VE2_Dzm,0.20045410511212683
VE2_Dzp,0.1996526568615141
VE2_Dzv,0.20107693849237085
VE3_DzZ,2.446356867502166
VE3_Dzi,2.4524244983239343
VE3_Dzm,2.446352607080323
VE3_Dzp,2.442346429736257
VE3_Dzv,2.449454902106767
VR1_DzZ,137.9819030658604
VR1_Dzi,135.61262386735095
VR1_Dzm,137.98452312070336
VR1_Dzp,139.9764286493961
VR1_Dzv,137.25041664591805
VR2_DzZ,5.749245961077516
VR2_Dzi,5.6505259944729564
VR2_Dzm,5.749355130029307
VR2_Dzp,5.832351193724837
VR2_Dzv,5.718767360246585
VR3_DzZ,5.802591276707959
VR3_Dzi,5.785271204893893
VR3_Dzm,5.802610264922427
VR3_Dzp,5.816942778997897
VR3_Dzv,5.797275853410467
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06962909657806557
Xch-7dv,0.12540336789139278
Xpc-4dv,2.0551851780160635
Xpc-5dv,2.9072216095638286
Xpc-6dv,3.9142020299249314
Zagreb1,128.0
Zagreb2,151.0
fragCpx,124.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,26
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.652656756756758
AATS1are,6.554225641025641
AATS2are,6.587218750000001
AATS3are,6.4428481481481485
AATS4are,6.602333707865166
AATS5are,7.006771084337348
AATS6are,6.570971014492755
AATS7are,6.688900000000001
AATS8are,6.405309090909091
AATSC0dv,4.6018991964937905
AATSC0pe,0.14797487216946664
AATSC0se,0.1075305069393718
AATSC1dv,0.29961770502311014
AATSC1pe,0.018824850630256056
AATSC1se,0.025379204079339197
AATSC2dv,0.7763384161188213
AATSC2pe,0.04055219708729
AATSC2se,0.03144307583089846
AATSC3dv,0.03117832547261968
AATSC3pe,-0.0036344984624263974
AATSC3se,-0.006428400499598699
AATSC4dv,-0.18984669455364875
AATSC4pe,-0.0002591114649420171
AATSC4se,-0.004682667886836123
AATSC5dv,0.26307421064829073
AATSC5pe,0.015499826625713992
AATSC5se,0.016631379091237124
AATSC6dv,-0.599461976665267
AATSC6pe,-0.04244898106096696
AATSC6se,-0.038151714929971076
AATSC7dv,-1.4753300043508284
AATSC7pe,-0.06503052126118138
AATSC7se,-0.043063660683279624
AATSC8dv,-0.3929993875939821
AATSC8pe,-0.00251207118666578
AATSC8se,-0.00026517770104257004
AETA_eta,0.6361521602852777
ATSC0are,6.065529729729727
ATSC1are,0.6929902848794735
ATSC2are,3.0534810080350607
ATSC3are,-0.47532994886778634
ATSC4are,-0.43725799853908187
ATSC5are,1.7861197954711399
ATSC6are,-3.171617604090577
ATSC7are,-4.193140905770638
ATSC8are,-0.07219284149013787
BCUTZ-1h,16.013122739346827
BCUTZ-1l,5.673833445570761
BCUTc-1h,0.510887005203721
BCUTc-1l,-0.3871490477140165
BCUTd-1h,4.043946445266097
BCUTd-1l,0.9706458923656968
BCUTi-1h,14.594826454820453
BCUTi-1l,10.319767585995123
BCUTm-1h,32.06654396970356
BCUTm-1l,11.687088489521914
BCUTp-1h,2.9545796768610337
BCUTp-1l,0.669216511465507
BCUTs-1h,8.001938403768307
BCUTs-1l,0.2989239038035617
BCUTv-1h,24.441831158224883
BCUTv-1l,14.651550605881173
BalabanJ,1.6924255423817747
Diameter,11
ETA_beta,36.5
GATS1are,0.4682703438722165
GATS2are,0.4490472384711836
GATS3are,0.7966218201272646
GATS4are,1.0704994216069987
GATS5are,1.2752445506988588
GATS6are,1.470057630278383
GATS7are,1.5899320846785407
GATS8are,0.8902821299852642
HybRatio,0.0625
Lipinski,True
LogEE_Dt,227.54837680633858
MATS1are,0.10839157515457702
MATS2are,0.29103702173246604
MATS3are,-0.03579671285127816
MATS4are,-0.029969586041595258
MATS5are,0.13126999833115344
MATS6are,-0.2803914182494165
MATS7are,-0.41931713514413727
MATS8are,-0.008006900556112976
MAXddssS,-4.128891250944821
MINddssS,-4.128891250944821
NsssssAs,0
RotRatio,0.15384615384615385
SM1_Dzpe,1.5300642594859244
SM1_Dzse,1.4861242843716291
SMR_VSA1,13.341108033146607
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,11.819220675208399
SMR_VSA6,4.722094864452088
SMR_VSA7,70.40554987976853
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,134.36163436664526
SpAD_Dzi,160.15594898119565
SpAD_Dzm,134.37255813315022
SpAD_Dzp,203.58580866935011
SpAD_Dzv,194.7119586384071
SpAbs_Dt,455.0967536126772
SpDiam_A,4.918053587911865
SpDiam_D,162.12626151036474
SpMAD_Dt,18.96236473386155
SpMax_Dt,227.54837680633858
SsssssAs,0
VE1_Dzpe,4.83751956288011
VE1_Dzse,4.835679168608269
VE2_Dzpe,0.20156331512000458
VE2_Dzse,0.20148663202534456
VE3_Dzpe,2.4518708397078477
VE3_Dzse,2.451490325599716
VMcGowan,234.78999999999985
VR1_Dzpe,135.71468027994047
VR1_Dzse,135.888289298334
VR2_Dzpe,5.65477834499752
VR2_Dzse,5.66201205409725
VR3_Dzpe,5.7860234802148245
VR3_Dzse,5.78730188333617
mZagreb1,8.590277777777779
mZagreb2,5.152777777777777
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,28
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.16393323593864126
AATSC1are,0.017768981663576242
AATSC2are,0.047710640750547824
AATSC3are,-0.005868270973676375
AATSC4are,-0.0049130112195402455
AATSC5are,0.021519515608086022
AATSC6are,-0.04596547252305184
AATSC7are,-0.06874001484869897
AATSC8are,-0.0013125971180025066
AETA_beta,1.5208333333333333
BCUTdv-1h,7.004120467072942
BCUTdv-1l,0.6442361620873598
BCUTpe-1h,3.5536160798192715
BCUTpe-1l,2.2201458707188366
BCUTse-1h,3.7690280308541086
BCUTse-1l,2.415647042998446
ETA_alpha,11.366666666666669
ETA_dBeta,6.5
ETA_eta_B,0.5323662821080326
ETA_eta_F,28.34176368107554
ETA_eta_L,4.181885783814215
ETA_eta_R,43.6094155279222
ETA_psi_1,0.5328125000000004
LabuteASA,137.71836575116222
LogEE_DzZ,66.89158696476615
LogEE_Dzi,80.13136553245684
LogEE_Dzm,66.89656830967557
LogEE_Dzp,100.4222681336739
LogEE_Dzv,96.85673496049714
PEOE_VSA1,0.0
PEOE_VSA2,19.82039165416487
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,30.686289896772447
PEOE_VSA8,17.649434854539482
PEOE_VSA9,16.127398041117495
SM1_Dzare,1.6752702362517067
SpAD_Dzpe,159.852491985158
SpAD_Dzse,158.77275746864365
SpAbs_DzZ,132.70378305835084
SpAbs_Dzi,159.08748752403295
SpAbs_Dzm,132.7175579938832
SpAbs_Dzp,206.30412084821546
SpAbs_Dzv,196.1098428427852
SpDiam_Dt,327.32373846718804
SpMAD_DzZ,5.598401431943553
SpMAD_Dzi,6.673164540883152
SpMAD_Dzm,5.598856588881259
SpMAD_Dzp,8.482742027889588
SpMAD_Dzv,8.112998276600296
SpMax_DzZ,66.89158696476615
SpMax_Dzi,80.13136553245684
SpMax_Dzm,66.89656830967557
SpMax_Dzp,100.4222681336739
SpMax_Dzv,96.85673496049714
VE1_Dzare,4.838415301842441
VE2_Dzare,0.20160063757676838
VE3_Dzare,2.452055987495098
VR1_Dzare,135.59450962900843
VR2_Dzare,5.649771234542018
VR3_Dzare,5.785137622578885
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4736111111111112
AETA_dBeta,0.2708333333333333
AETA_eta_B,0.022181928421168024
AETA_eta_F,1.1809068200448143
AETA_eta_L,0.17424524099225894
AETA_eta_R,1.8170589803300918
BCUTare-1h,3.6078510860633464
BCUTare-1l,2.170964022751322
ETA_beta_s,15.0
ETA_dPsi_A,0.1811874999999996
ETA_dPsi_B,0.0
ETA_eta_BR,0.7903662821080326
ETA_eta_FL,7.1999614964508485
ETA_eta_RL,11.381847280265063
LogEE_Dzpe,79.98999867005757
LogEE_Dzse,79.44830057950396
PEOE_VSA10,0.0
PEOE_VSA11,4.895483475517775
PEOE_VSA12,0.0
PEOE_VSA13,15.710677428091145
SlogP_VSA1,4.722094864452088
SlogP_VSA2,18.325086554093815
SlogP_VSA3,10.023291153407584
SlogP_VSA4,17.038055468456196
SlogP_VSA5,5.563451491696996
SlogP_VSA6,59.62326359482373
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,159.4221645429402
SpAbs_Dzpe,158.5136350588984
SpAbs_Dzse,157.46260298430235
SpDiam_DzZ,97.25281181260932
SpDiam_Dzi,121.20773414328913
SpDiam_Dzm,97.25801117213794
SpDiam_Dzp,147.50654720005784
SpDiam_Dzv,145.76125427354896
SpMAD_Dzpe,6.660520499381583
SpMAD_Dzse,6.615531561193485
SpMax_Dzpe,79.98999867005757
SpMax_Dzse,79.44830057950396
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.625
AETA_eta_BR,0.03293192842116802
AETA_eta_FL,0.299998395685452
AETA_eta_RL,0.47424363667771097
DetourIndex,2645
EState_VSA1,20.633988476908815
EState_VSA2,10.582869750201336
EState_VSA3,11.080152209313258
EState_VSA4,5.386224214464796
EState_VSA5,18.19910120538483
EState_VSA6,43.45241611361175
EState_VSA7,0.0
EState_VSA8,9.706073385399296
EState_VSA9,0.0
ETA_beta_ns,21.5
ETA_shape_p,0.1612903225806451
ETA_shape_x,0.07331378299120234
ETA_shape_y,0.29912023460410553
GhoseFilter,True
LogEE_Dzare,79.78088519798061
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,157.96515900590424
SpDiam_Dzpe,120.80592891395791
SpDiam_Dzse,119.66504918926705
SpMAD_Dzare,6.642590189289176
SpMax_Dzare,79.78088519798061
TopoPSA(NO),102.2
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.277020975056686
VSA_EState9,45.2685369425548
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8958333333333334
EState_VSA10,18.53211525309451
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026388888888888795
FilterItLogS,-5.191774373455868
SpDiam_Dzare,120.66725659664316
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.681981981981982
ETA_epsilon_2,0.8888888888888885
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5771241830065361
ETA_epsilon_5,0.8653333333333331
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.24080551139374634
ETA_dEpsilon_B,0.10485779897544589
ETA_dEpsilon_C,-0.13594771241830045
ETA_dEpsilon_D,0.02355555555555544
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.0,1.5098005284185048,1.4056675524550777,0.0,8.853532688336527,15.375172940592984,0.0,4.770542007182505,0.0,0.0,1.628650569956944,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.37796447300922725,0.0"
APolDescriptor,46.23630899999999
BCUTDescriptor,"11.850000000000007,31.972072220605938,-0.2541035886167695,0.24740178953287795,4.328872544831394,12.25667361137971"
BPolDescriptor,23.923690999999998
TPSADescriptor,110.58000000000001
ALOGPDescriptor,"3.8946,15.16790916,81.7653"
XLogPDescriptor,3.1470000000000007
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,343.062677
ChiPathDescriptor,"17.31962647737941,11.381847280265069,11.024668836070704,8.533393449988163,7.284159962981109,6.179789921759581,3.8013334441222812,2.380305977637592,12.687207732146835,7.423104675541597,5.65364093092764,3.9038457783922738,2.7875066596523426,1.831142901502414,1.0160323291078759,0.5046732364291582"
ChiChainDescriptor,"0.0,0.0,0.0,0.21941609682128765,0.3927214375106393,0.0,0.0,0.0,0.06962909657806557,0.1156449929476965"
AtomCountDescriptor,37
BondCountDescriptor,26
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.395835274087096,0.20412414523193154,0.604795846272802,0.08333333333333333,0.7953860040956882,0.025499585890087693,0.12161724360088116,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,12,2,1,0,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"48.58405982475805,2.0243358260315856,22.559588268680574,9.844661209884485,9.213357911350133"
FractionalPSADescriptor,0.32233177029630655
WienerNumbersDescriptor,"1283.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.548845088773207,7.3709040127306125,11.38917500001,1.4382837664281896,2.0025548954775907,2.280070501118999"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,7.7091412742382275,4.233236151603498"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,969.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"34.30557008444323,36.667690305734645,48.32304025284787,53.96913356046018,58.01707247442962"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.32241405224778463,-0.11899621942978776,0.042340532262408866,-0.06655289896010419,-0.1827921749229065"
EccentricConnectivityIndexDescriptor,441
AutocorrelationDescriptorPolarizability,"1837.4892011046145,2179.069004973791,3151.616576952529,3238.259155674015,2897.1003111358154"
