DLiP-ID,C0024H
AATSC5d,-0.0273469387755102
AATSC5i,0.07458591011205634
AATSC5m,-8.118577151428571
AATSC5p,-0.01836406300689103
AATSC5s,-0.11640637782319149
AATSC5v,-4.732761000871771
AATSC6Z,1.2734570191713053
AATSC6c,-0.001269996481972514
AATSC6d,0.02716141001855288
AATSC6i,-0.020162984773857185
AATSC6m,5.899309450636982
AATSC6p,0.004825996221469655
AATSC6s,-0.12831910173278
AATSC6v,2.950671191717514
AATSC7Z,-0.822687716596072
AATSC7c,0.0006284641735865707
AATSC7d,0.038090103966114744
AATSC7i,0.3417436474877377
AATSC7m,-3.7246579775587225
AATSC7p,0.03353817966186065
AATSC7s,-0.12164356337905748
AATSC7v,2.738219826269344
AATSC8Z,0.6182023447676944
AATSC8c,-0.001445680375023998
AATSC8d,-0.05424229266174556
AATSC8i,0.1663737195309042
AATSC8m,3.0104181593226214
AATSC8p,0.03695719320662026
AATSC8s,-0.06544073676323792
AATSC8v,4.079208173062761
ATS0are,220.8785
ATS1are,240.158
ATS2are,376.4058
ATS3are,457.82390000000004
ATS4are,443.60310000000004
ATS5are,451.6128
ATS6are,415.0301
ATS7are,331.53589999999997
ATS8are,280.521
ATSC0dv,124.7654320987654
ATSC0pe,3.6831542857142843
ATSC0se,2.4088481714285703
ATSC1dv,18.54320987654323
ATSC1pe,-0.2342402448979608
ATSC1se,-0.26251858122448957
ATSC2dv,-19.37037037037035
ATSC2pe,0.8073614693877539
ATSC2se,0.7364042873469392
ATSC3dv,-26.975308641975303
ATSC3pe,-1.4443017959183675
ATSC3se,-0.8918611289795915
ATSC4dv,10.543209876543214
ATSC4pe,0.3528613061224477
ATSC4se,-0.07224497632653071
ATSC5dv,-11.728395061728389
ATSC5pe,-1.0091200000000011
ATSC5se,-0.6293587142857134
ATSC6dv,-24.19753086419753
ATSC6pe,-0.02629665306122489
ATSC6se,0.10887241959183715
ATSC7dv,-17.839506172839506
ATSC7pe,-0.6950393469387749
ATSC7se,-0.35001508816326493
ATSC8dv,-19.691358024691365
ATSC8pe,-0.31428432653061106
ATSC8se,-0.1699470587755107
AXp-0dv,0.558519175526243
AXp-1dv,0.29206350079388643
AXp-2dv,0.15665656469523673
AXp-3dv,0.0813101810626684
AXp-4dv,0.04321718610300189
AXp-5dv,0.02292054338117862
AXp-6dv,0.011974478219109064
AXp-7dv,0.005857840987600425
BertzCT,786.3546078645143
ECIndex,422
ETA_eta,12.266673241658474
GATS1dv,0.6200838677585166
GATS1pe,0.7589308626850984
GATS1se,0.7911679121096864
GATS2dv,0.9628967428021594
GATS2pe,0.6766164448463747
GATS2se,0.6160648938796985
GATS3dv,1.0667716723281169
GATS3pe,1.1531119012768258
GATS3se,1.145514345700689
GATS4dv,0.9555667669185509
GATS4pe,0.9446591378503494
GATS4se,0.9780844987589087
GATS5dv,1.1048245738033986
GATS5pe,1.3769416587024788
GATS5se,1.4288162038700989
GATS6dv,1.2338454803327157
GATS6pe,1.2342907683683138
GATS6se,1.2372617093144105
GATS7dv,1.1722813647039496
GATS7pe,1.271861535184772
GATS7se,1.2852512849371895
GATS8dv,1.0069034194980024
GATS8pe,0.7765025577389327
GATS8se,0.6975669236613258
LogEE_A,4.018133655183709
LogEE_D,105.71569238247403
MATS1dv,0.14059081840597792
MATS1pe,-0.06016001308933498
MATS1se,-0.10309009533694105
MATS2dv,-0.0936879422944375
MATS2pe,0.13227816401533732
MATS2se,0.18447899822320674
MATS3dv,-0.10366146247041633
MATS3pe,-0.18801098462867794
MATS3se,-0.1775141563310047
MATS4dv,0.041657027062433995
MATS4pe,0.04722737653439893
MATS4se,-0.014784543561840745
MATS5dv,-0.047001781120126644
MATS5pe,-0.13699127455969437
MATS5se,-0.13063478258002278
MATS6dv,-0.10284919249890556
MATS6pe,-0.003786209787432401
MATS6se,0.023968041950827565
MATS7dv,-0.0944236377418235
MATS7pe,-0.12461825174109517
MATS7se,-0.09595542055937066
MATS8dv,-0.1175307695870581
MATS8pe,-0.06354377297323827
MATS8se,-0.052538105915445735
MAXaaCH,1.8994827622406987
MAXaasC,0.8344852642703173
MAXaasN,1.8283716511295875
MAXdssC,-0.3381185437137819
MAXssNH,2.825009448223734
MDEC-22,12.06763992440896
MDEC-23,14.591124636371761
MDEC-33,3.231059443907001
MDEN-22,0.727928250960776
MDEN-23,0.9654893846056297
MINaaCH,1.6759791990717314
MINaasC,0.5663107718600144
MINaasN,1.8283716511295875
MINdssC,-0.3381185437137819
MINssNH,2.744362244897959
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4684873949579833
SM1_Dzi,1.205793440304332
SM1_Dzm,1.4804510603053
SM1_Dzp,-2.921076582937984
SM1_Dzv,-1.5930043612941314
SddssSe,0
SpAD_Dt,374.80331033705147
SpAbs_A,28.33537776883592
SpAbs_D,211.43138476494823
SpMAD_A,1.2879717167652691
SpMAD_D,9.610517489315827
SpMax_A,2.3689405133738966
SpMax_D,105.71569238247403
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,58.95
TpiPC10,8.047419535724558
VAdjMat,5.584962500721156
VE1_DzZ,4.638799253440017
VE1_Dzi,4.632161870869964
VE1_Dzm,4.638907723057194
VE1_Dzp,4.6446356035268535
VE1_Dzv,4.6418186521772435
VE2_DzZ,0.2108545115200008
VE2_Dzi,0.21055281231227108
VE2_Dzm,0.2108594419571452
VE2_Dzp,0.2111198001603115
VE2_Dzv,0.21099175691714744
VE3_DzZ,2.3229129115264984
VE3_Dzi,2.321481046239809
VE3_Dzm,2.3229362943769067
VE3_Dzp,2.3241702803658746
VE3_Dzv,2.3235636007100133
VR1_DzZ,118.24688184451699
VR1_Dzi,118.96693557839004
VR1_Dzm,118.23399059135643
VR1_Dzp,117.82557538979643
VR1_Dzv,118.02177198058246
VR2_DzZ,5.374858265659864
VR2_Dzi,5.407587980835911
VR2_Dzm,5.37427229960711
VR2_Dzp,5.355707972263474
VR2_Dzv,5.364625999117385
VR3_DzZ,5.561232018209079
VR3_Dzi,5.5673029625852655
VR3_Dzm,5.561122992451177
VR3_Dzp,5.557662716589227
VR3_Dzv,5.559326476120391
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03849001794597505
Xch-6dv,0.07480056452854308
Xch-7dv,0.09243103266781709
Xpc-4dv,0.875783031079266
Xpc-5dv,1.179418115301861
Xpc-6dv,1.281195875494181
Zagreb1,112.0
Zagreb2,128.0
fragCpx,114.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,24
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.310814285714286
AATS1are,6.490756756756756
AATS2are,6.489755172413793
AATS3are,6.271560273972603
AATS4are,6.2479309859154935
AATS5are,6.451611428571429
AATS6are,6.2883348484848485
AATS7are,6.255394339622641
AATS8are,5.968531914893617
AATSC0dv,3.564726631393297
AATSC0pe,0.1052329795918367
AATSC0se,0.06882423346938772
AATSC1dv,0.5011678345011684
AATSC1pe,-0.006330817429674616
AATSC1se,-0.0070950967898510695
AATSC2dv,-0.3339719029374198
AATSC2pe,0.013920025334271618
AATSC2se,0.012696625643912744
AATSC3dv,-0.3695247759174699
AATSC3pe,-0.019784956108470787
AATSC3se,-0.012217275739446459
AATSC4dv,0.14849591375412977
AATSC4pe,0.00496987755102039
AATSC4se,-0.0010175348778384606
AATSC5dv,-0.16754850088183412
AATSC5pe,-0.014416000000000016
AATSC5se,-0.008990838775510192
AATSC6dv,-0.3666292555181444
AATSC6pe,-0.0003984341372912862
AATSC6se,0.0016495821150278355
AATSC7dv,-0.33659445609131144
AATSC7pe,-0.013113949942241035
AATSC7se,-0.0066040582672314135
AATSC8dv,-0.4189650643551354
AATSC8pe,-0.006686900564481086
AATSC8se,-0.003615894867564057
AETA_eta,0.5575760564390215
ATSC0are,3.57609714285714
ATSC1are,-0.3088026938775519
ATSC2are,1.1522047346938757
ATSC3are,-1.2865597551020407
ATSC4are,0.057311510204081144
ATSC5are,-0.7330114285714296
ATSC6are,-0.6547631836734694
ATSC7are,-0.5327271020408163
ATSC8are,-0.3934447346938762
BCUTZ-1h,17.00110281921118
BCUTZ-1l,5.698175516471773
BCUTc-1h,0.4299865431336045
BCUTc-1l,-0.41841341116239517
BCUTd-1h,3.2071380907169855
BCUTd-1l,0.9779578766654548
BCUTi-1h,14.55815674976753
BCUTi-1l,10.959835395506806
BCUTm-1h,35.45051728314213
BCUTm-1l,11.710482806643066
BCUTp-1h,2.2078000305606036
BCUTp-1l,0.7509690338756303
BCUTs-1h,7.008270980813153
BCUTs-1l,1.3045002439230713
BCUTv-1h,22.455862671159416
BCUTv-1l,14.702703575073548
BalabanJ,1.4841509234308152
Diameter,11
ETA_beta,33.75
GATS1are,0.8398526311270773
GATS2are,0.6716279789404119
GATS3are,1.1533400798749847
GATS4are,1.0152747483419253
GATS5are,1.4413478700642524
GATS6are,1.4193652118556686
GATS7are,1.314009195104688
GATS8are,0.752524300234733
HybRatio,0.0
Lipinski,True
LogEE_Dt,187.40165516852574
MATS1are,-0.08168420618945323
MATS2are,0.1944287117535129
MATS3are,-0.17249076117288534
MATS4are,0.007900275576667526
MATS5are,-0.1024876281724532
MATS6are,-0.09709548889812457
MATS7are,-0.09837565994109865
MATS8are,-0.08193031346020205
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.0964957470213659
SM1_Dzse,1.0193309453291493
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,10.633577208012662
SMR_VSA7,72.2745770794249
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,155.49985546192903
SpAD_Dzi,148.83745850822055
SpAD_Dzm,155.47772774645682
SpAD_Dzp,235.01790783930488
SpAD_Dzv,211.6236822126004
SpAbs_Dt,374.8033103370515
SpDiam_A,4.705153745615762
SpDiam_D,159.31586183130025
SpMAD_Dt,17.036514106229614
SpMax_Dt,187.40165516852574
SsssssAs,0
VE1_Dzpe,4.634316935282503
VE1_Dzse,4.635030682419332
VE2_Dzpe,0.21065076978556832
VE2_Dzse,0.21068321283724237
VE3_Dzpe,2.3219461774933254
VE3_Dzse,2.3221001790838747
VMcGowan,223.04999999999976
VR1_Dzpe,118.70475145729131
VR1_Dzse,118.63523377229964
VR2_Dzpe,5.395670520785969
VR2_Dzse,5.39251062601362
VR3_Dzpe,5.565096690305044
VR3_Dzse,5.564510883518948
mZagreb1,6.166666666666666
mZagreb2,4.888888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,28
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10217420408163258
AATSC1are,-0.008346018753447348
AATSC2are,0.01986559887403234
AATSC3are,-0.01762410623427453
AATSC4are,0.0008072043690715654
AATSC5are,-0.01047159183673471
AATSC6are,-0.00992065429808287
AATSC7are,-0.0100514547554871
AATSC8are,-0.008371164567954812
AETA_beta,1.5340909090909092
BCUTdv-1h,6.021952592958616
BCUTdv-1l,0.774005701152078
BCUTpe-1h,3.4896710670669466
BCUTpe-1l,2.2459258391059307
BCUTse-1h,3.7024340368554176
BCUTse-1l,2.4415808867586453
ETA_alpha,10.647619047619049
ETA_dBeta,4.25
ETA_eta_B,0.19386687176082162
ETA_eta_F,22.723705711425502
ETA_eta_L,3.8237867280842304
ETA_eta_R,34.990378953083976
ETA_psi_1,0.5770322580645163
LabuteASA,132.11382622871926
LogEE_DzZ,77.81667715800805
LogEE_Dzi,74.47353804685139
LogEE_Dzm,77.8061571032423
LogEE_Dzp,116.84507287807563
LogEE_Dzv,105.44979466055152
PEOE_VSA1,15.200676855804016
PEOE_VSA2,0.0
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,29.800041095617345
PEOE_VSA7,30.33183534230805
PEOE_VSA8,23.10370673165104
PEOE_VSA9,17.702092624131666
SM1_Dzare,1.1449930693378627
SpAD_Dzpe,155.54232306565893
SpAD_Dzse,157.81549506558588
SpAbs_DzZ,154.16486692105815
SpAbs_Dzi,147.7412826533985
SpAbs_Dzm,154.13186314617923
SpAbs_Dzp,236.61122233908912
SpAbs_Dzv,212.49259368239717
SpDiam_Dt,277.8990836304214
SpMAD_DzZ,7.068175248269501
SpMAD_Dzi,6.7653390231009345
SpMAD_Dzm,7.067169443020765
SpMAD_Dzp,10.682632174513857
SpMAD_Dzv,9.619258282390927
SpMax_DzZ,77.81667715800805
SpMax_Dzi,74.47353804685139
SpMax_Dzm,77.8061571032423
SpMax_Dzp,116.84507287807563
SpMax_Dzv,105.44979466055152
VE1_Dzare,4.63273116724457
VE2_Dzare,0.21057868942020772
VE3_Dzare,2.321603939482717
VR1_Dzare,118.84334941223729
VR2_Dzare,5.401970427828967
VR3_Dzare,5.566263594777576
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.483982683982684
AETA_dBeta,0.19318181818181818
AETA_eta_B,0.008812130534582801
AETA_eta_F,1.0328957141557047
AETA_eta_L,0.1738084876401923
AETA_eta_R,1.5904717705947262
BCUTare-1h,3.544322364330492
BCUTare-1l,2.195734420320554
ETA_beta_s,14.75
ETA_dPsi_A,0.13696774193548367
ETA_dPsi_B,0.0
ETA_eta_BR,0.45186687176082163
ETA_eta_FL,6.896559962528044
ETA_eta_RL,10.720346690612274
LogEE_Dzpe,77.82100224860316
LogEE_Dzse,78.95408075758063
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,15.582192681076634
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,67.25194376568358
SlogP_VSA7,5.022633313741326
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,153.13349563427883
SpAbs_Dzpe,154.54550875018504
SpAbs_Dzse,156.8888305698321
SpDiam_DzZ,120.35907093805264
SpDiam_Dzi,114.04635551350351
SpDiam_Dzm,120.3575424667674
SpDiam_Dzp,185.06936373616028
SpDiam_Dzv,166.01147934649606
SpMAD_Dzpe,7.0701055938935875
SpMAD_Dzse,7.1734315938902675
SpMax_Dzpe,77.82100224860316
SpMax_Dzse,78.95408075758063
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6704545454545454
AETA_eta_BR,0.020539403261855528
AETA_eta_FL,0.3134799982967293
AETA_eta_RL,0.48728848593692153
DetourIndex,1991
EState_VSA1,0.0
EState_VSA2,6.031114512338072
EState_VSA3,16.39740586310845
EState_VSA4,5.687386274683562
EState_VSA5,0.0
EState_VSA6,36.78963192022406
EState_VSA7,35.029411493250876
EState_VSA8,15.617555728959871
EState_VSA9,11.600939890232516
ETA_beta_ns,19.0
ETA_shape_p,0.09838998211091234
ETA_shape_x,0.0
ETA_shape_y,0.2723613595706619
GhoseFilter,True
LogEE_Dzare,76.61879295665479
SlogP_VSA10,16.169309733438947
SlogP_VSA11,0.0
SpAbs_Dzare,152.09259284397166
SpDiam_Dzpe,119.82033559302153
SpDiam_Dzse,121.74913720577374
SpMAD_Dzare,6.960613437921765
SpMax_Dzare,76.61879295665479
TopoPSA(NO),58.95
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.8283716511295875
VSA_EState9,43.716792175054564
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8636363636363636
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01601731601731596
FilterItLogS,-4.430169921973429
SpDiam_Dzare,117.70913777960928
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6386394557823131
ETA_epsilon_2,0.8387445887445886
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5418853255587953
ETA_epsilon_5,0.7938492063492063
AETA_beta_ns_d,0.06818181818181818
ETA_dEpsilon_A,0.19670397191134503
ETA_dEpsilon_B,0.09675413022351775
ETA_dEpsilon_C,-0.09994984168782728
ETA_dEpsilon_D,0.044895382395382266
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.9090909090909091
MDEDescriptor,"0.0,0.0,0.0,0.0,12.06763992440896,14.591124636371761,0.0,3.231059443907001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727928250960776,0.9654893846056297,0.0"
APolDescriptor,44.21030899999999
BCUTDescriptor,"11.988331316952848,34.968853621552945,-0.27213934395664424,0.28082320296934243,5.130389902757468,10.246685859261024"
BPolDescriptor,20.209690999999996
TPSADescriptor,58.95
ALOGPDescriptor,"3.446400000000001,11.877672960000007,83.09979999999997"
XLogPDescriptor,2.9140000000000006
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,312.07778882
ChiPathDescriptor,"15.363596551749426,10.720346690612276,9.467307297843906,7.459018809337647,6.491021260321523,4.584926811592839,3.0687181109220125,1.9025908041773005,12.287421861577347,7.009524019053274,5.0130100702475735,3.252407242506735,2.2472936773560996,1.306470972727182,0.6705707802701077,0.32218125431802336"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.25,0.3563350734949079,0.0,0.0,0.03849001794597505,0.07480056452854308,0.09243103266781709"
AtomCountDescriptor,35
BondCountDescriptor,24
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.250890511242845,0.0,0.13608276348795434,0.0,0.5346007114814163,0.0,0.04015047395809501,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,12,0,0,0,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"44.942933108003146,2.042860595818325,17.617009813359935,2.5549907163295056,12.539796365552235"
FractionalPSADescriptor,0.18889521174479076
WienerNumbersDescriptor,"1129.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.443219982833144,4.237280040646169,5.377240697108579,0.875783031079266,1.179418115301861,1.180727274878498"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,8.203125,4.75"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,907.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"31.927340148495645,27.779500015194674,39.05988054100594,35.42334293304181,36.71662333673889"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.363518565685928,-0.27723593370213623,0.1364521333437763,0.0012608532842713865,-0.08760358494465963"
EccentricConnectivityIndexDescriptor,422
AutocorrelationDescriptorPolarizability,"1417.499541957163,1627.0981528132622,2155.5900184794486,1983.0252335312027,1806.5376700691922"
