DLiP-ID,C0029I
AATSC5p,0.0067087004577261996
AATSC5s,-0.1599452298280424
AATSC5v,2.9561352885760703
AATSC6Z,-0.558452380952381
AATSC6c,0.0004002019203399664
AATSC6d,0.12805555555555553
AATSC6i,0.39866055394125205
AATSC6m,-2.499227256031747
AATSC6p,0.043104990658535715
AATSC6s,-0.14755683697089944
AATSC6v,4.855624274965594
AATSC7Z,0.9994230769230769
AATSC7c,0.002032089591295205
AATSC7d,0.016730769230769237
AATSC7i,0.36148935044880737
AATSC7m,4.833353524615385
AATSC7p,0.034221016813423086
AATSC7s,-0.0011808894230769156
AATSC7v,9.511545662139637
AATSC8Z,-2.39688775510204
AATSC8c,-0.0014828514480535327
AATSC8d,-0.08260204081632652
AATSC8i,0.010144339083409913
AATSC8m,-11.25323274877551
AATSC8p,-0.01350087849304593
AATSC8s,-0.32111598285147397
AATSC8v,-8.865856495548414
ATS0are,240.14979999999997
ATS1are,268.5289
ATS2are,502.94300000000015
ATS3are,731.1439999999999
ATS4are,767.1580000000001
ATS5are,508.2880000000001
ATS6are,389.45899999999995
ATS7are,310.98400000000015
ATS8are,303.8700000000002
ATSC0dv,139.1
ATSC0pe,4.0649599999999975
ATSC0se,2.521270399999999
ATSC1dv,40.067499999999995
ATSC1pe,0.3524680000000001
ATSC1se,0.1526843199999997
ATSC2dv,0.4175000000000013
ATSC2pe,0.33830800000000083
ATSC2se,0.27933791999999963
ATSC3dv,0.26249999999999796
ATSC3pe,0.3221200000000016
ATSC3se,0.618076
ATSC4dv,47.065
ATSC4pe,1.2493439999999978
ATSC4se,0.30362176000000024
ATSC5dv,-10.309999999999999
ATSC5pe,-0.9176760000000006
ATSC5se,-0.8677158400000003
ATSC6dv,-16.28249999999999
ATSC6pe,-0.9993719999999993
ATSC6se,-0.3380884800000002
ATSC7dv,-15.48
ATSC7pe,-0.01854800000000072
ATSC7se,-0.21334752000000018
ATSC8dv,-70.44749999999999
ATSC8pe,-1.9088959999999975
ATSC8se,-1.00389264
AXp-0dv,0.5773901373937177
AXp-1dv,0.33063773739858265
AXp-2dv,0.2033068095624732
AXp-3dv,0.11784731247466887
AXp-4dv,0.0773317990212002
AXp-5dv,0.04760560578207929
AXp-6dv,0.029853317759702
AXp-7dv,0.016641224348838243
BertzCT,497.39737652226944
ECIndex,378
ETA_eta,19.770561928888597
GATS1dv,0.5607476635514019
GATS1pe,0.6570458543944023
GATS1se,0.6633076906434264
GATS2dv,0.8765904740457156
GATS2pe,0.7015087034748455
GATS2se,0.6628638530988953
GATS3dv,0.8242990654205608
GATS3pe,0.755653782571046
GATS3se,0.6594752359762761
GATS4dv,0.8902915329892593
GATS4pe,0.9009445926511659
GATS4se,0.9054148778898462
GATS5dv,1.211615487316422
GATS5pe,1.419369088854152
GATS5se,1.497256417127765
GATS6dv,1.3039608366711173
GATS6pe,1.6088695771152672
GATS6se,1.6401760152719989
GATS7dv,1.2428109273903667
GATS7pe,1.0672798748327168
GATS7se,1.1572035272376975
GATS8dv,1.5592218195689493
GATS8pe,1.7127196170918972
GATS8se,1.9006569393083161
LogEE_A,3.9711218173925396
LogEE_D,87.2646644643471
MATS1dv,0.26795178305719486
MATS1pe,0.08065939377074459
MATS1se,0.05633347600534839
MATS2dv,0.0014464760551912946
MATS2pe,0.04010863575533351
MATS2se,0.053393989132363304
MATS3dv,0.0006038820992091974
MATS3pe,0.025357789498543795
MATS3se,0.07844629437604157
MATS4dv,0.10100110518578924
MATS4pe,0.09174469305053091
MATS4se,0.03594749741798023
MATS5dv,-0.035294923145390435
MATS5pe,-0.10750132139764525
MATS5se,-0.1638848491013179
MATS6dv,-0.07432131731197149
MATS6pe,-0.156095485505861
MATS6se,-0.08513936164123952
MATS7dv,-0.0856052646131726
MATS7pe,-0.0035099219445438256
MATS7se,-0.06509158118188241
MATS8dv,-0.4134303613609354
MATS8pe,-0.3833450880155256
MATS8se,-0.32503621821696227
MAXaaCH,1.8198200900730663
MAXaasC,0.6627889581758626
MAXdsCH,1.5678649376417233
MAXdssC,0.12445011337868506
MAXssNH,2.7484722222222224
MDEC-22,10.50937230536174
MDEC-23,14.99531712006142
MDEC-24,3.546687231372015
MDEC-33,2.836737917479389
MDEC-34,2.3908812494750924
MDEN-22,1.0
MDEO-12,0.16666666666666669
MINaaCH,1.599459831969978
MINaasC,0.6627889581758626
MINdsCH,1.5678649376417233
MINdssC,0.12445011337868506
MINssNH,2.7484722222222224
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.7857142857142858
SM1_Dzi,0.7967675426718981
SM1_Dzm,0.7835315151617626
SM1_Dzp,-3.20095216504194
SM1_Dzv,-1.436638212602909
SddssSe,0
SpAD_Dt,337.6512189584814
SpAbs_A,26.33030536099621
SpAbs_D,174.5293289286943
SpMAD_A,1.3165152680498104
SpMAD_D,8.726466446434715
SpMax_A,2.5515928710752576
SpMax_D,87.2646644643471
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,54.6
TpiPC10,7.270704249987223
VAdjMat,5.523561956057013
VE1_DzZ,4.421316304964212
VE1_Dzi,4.419559787607528
VE1_Dzm,4.421321039626152
VE1_Dzp,4.425244302618422
VE1_Dzv,4.424502216456105
VE2_DzZ,0.22106581524821062
VE2_Dzi,0.2209779893803764
VE2_Dzm,0.2210660519813076
VE2_Dzp,0.2212622151309211
VE2_Dzv,0.22122511082280524
VE3_DzZ,2.179584638866972
VE3_Dzi,2.1791872761256768
VE3_Dzm,2.17958570973797
VE3_Dzp,2.180472667127124
VE3_Dzv,2.1803049592357273
VR1_DzZ,107.63317114383563
VR1_Dzi,107.80842741411361
VR1_Dzm,107.63317115051595
VR1_Dzp,107.61250807634366
VR1_Dzv,107.53263001958722
VR2_DzZ,5.381658557191781
VR2_Dzi,5.39042137070568
VR2_Dzm,5.381658557525798
VR2_Dzp,5.380625403817183
VR2_Dzv,5.376631500979361
VR3_DzZ,5.371876062784403
VR3_Dzi,5.373503012362471
VR3_Dzm,5.371876062846469
VR3_Dzp,5.371684067594253
VR3_Dzv,5.370941517136142
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.26749853762193976
Xch-7dv,0.6178689252698946
Xpc-4dv,2.333156427505295
Xpc-5dv,4.443933213918983
Xpc-6dv,6.429177602431045
Zagreb1,114.0
Zagreb2,137.0
fragCpx,149.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,4
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,5
nBondsD,2
nBondsM,7
nBondsO,23
nBondsS,36
nBondsT,0
nFARing,1
nFHRing,0
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.003744999999999
AATS1are,6.244858139534884
AATS2are,6.059554216867472
AATS3are,5.849151999999999
AATS4are,5.725059701492539
AATS5are,6.051047619047621
AATS6are,6.181888888888888
AATS7are,5.980461538461541
AATS8are,6.201428571428575
AATSC0dv,3.4775
AATSC0pe,0.10162399999999994
AATSC0se,0.06303175999999996
AATSC1dv,0.9318023255813952
AATSC1pe,0.008196930232558143
AATSC1se,0.003550798139534877
AATSC2dv,0.005030120481927727
AATSC2pe,0.00407600000000001
AATSC2se,0.0033655171084337305
AATSC3dv,0.002099999999999984
AATSC3pe,0.002576960000000013
AATSC3se,0.004944608
AATSC4dv,0.3512313432835821
AATSC4pe,0.009323462686567148
AATSC4se,0.002265834029850748
AATSC5dv,-0.12273809523809523
AATSC5pe,-0.010924714285714293
AATSC5se,-0.01032995047619048
AATSC6dv,-0.2584523809523808
AATSC6pe,-0.015863047619047606
AATSC6se,-0.005366483809523813
AATSC7dv,-0.2976923076923077
AATSC7pe,-0.0003566923076923215
AATSC7se,-0.004102836923076927
AATSC8dv,-1.437704081632653
AATSC8pe,-0.03895706122448975
AATSC8se,-0.020487604897959182
AETA_eta,0.9885280964444298
ATSC0are,4.245309999999998
ATSC1are,0.3630017499999996
ATSC2are,0.42685174999999975
ATSC3are,0.7301262499999999
ATSC4are,1.0366764999999993
ATSC5are,-1.2258710000000004
ATSC6are,-1.0061582499999988
ATSC7are,-0.1991330000000001
ATSC8are,-1.886649749999999
BCUTZ-1h,8.023572247302827
BCUTZ-1l,5.749724884505642
BCUTc-1h,0.39429227545291445
BCUTc-1l,-0.5311152328188338
BCUTd-1h,4.024963491076929
BCUTd-1l,0.978059522824092
BCUTi-1h,14.64174129432821
BCUTi-1l,11.010322497432082
BCUTm-1h,16.011323487479697
BCUTm-1l,11.761184020246613
BCUTp-1h,1.9417148161456923
BCUTp-1l,0.7512234381605994
BCUTs-1h,7.008269329529343
BCUTs-1l,1.1248992613525552
BCUTv-1h,20.842932231770977
BCUTv-1l,14.70171913082723
BalabanJ,1.319962375070859
Diameter,10
ETA_beta,19.75
GATS1are,0.6533921729111407
GATS2are,0.6800469791284629
GATS3are,0.7064905978597558
GATS4are,0.9117125985947546
GATS5are,1.4874649907780584
GATS6are,1.6616532911220459
GATS7are,1.1113499367537354
GATS8are,1.7426433463021065
HybRatio,0.625
Lipinski,True
LogEE_Dt,168.8256094792407
MATS1are,0.07954096320683947
MATS2are,0.04845622268974184
MATS3are,0.05503494444457532
MATS4are,0.07289353937446051
MATS5are,-0.13750423296251527
MATS6are,-0.1504791487360486
MATS7are,-0.03608198948233013
MATS8are,-0.36278204533896447
MAXssCH2,1.348405956901177
MAXsssCH,0.7787530969177794
MAXssssC,-0.12970828609221496
MINssCH2,1.0715330530360292
MINsssCH,0.7787530969177793
MINssssC,-0.12970828609221496
NsssssAs,0
RotRatio,0.13043478260869565
SM1_Dzpe,0.839810281517748
SM1_Dzse,0.7775155866620465
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,5.425791397110385
SMR_VSA4,28.270116133620682
SMR_VSA5,38.524929737556064
SMR_VSA6,0.0
SMR_VSA7,24.156144551436718
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,144.6798032657788
SpAD_Dzi,140.64348633381138
SpAD_Dzm,144.70762615155851
SpAD_Dzp,203.69333191060895
SpAD_Dzv,183.01718968034322
SpAbs_Dt,337.65121895848125
SpDiam_A,5.103110509333075
SpDiam_D,135.12724010504496
SpMAD_Dt,16.88256094792407
SpMax_Dt,168.8256094792407
SsssssAs,0
VE1_Dzpe,4.42100278564296
VE1_Dzse,4.42135949561609
VE2_Dzpe,0.221050139282148
VE2_Dzse,0.2210679747808045
VE3_Dzpe,2.179513725497262
VE3_Dzse,2.1795944075507623
VMcGowan,207.35999999999962
VR1_Dzpe,107.65316420337368
VR1_Dzse,107.63055284658459
VR2_Dzpe,5.3826582101686835
VR2_Dzse,5.38152764232923
VR3_Dzpe,5.37206179737423
VR3_Dzse,5.371851736370248
mZagreb1,4.868055555555555
mZagreb2,4.208333333333333
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,4
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10613274999999996
AATSC1are,0.008441901162790689
AATSC2are,0.005142792168674696
AATSC3are,0.005841009999999999
AATSC4are,0.007736391791044771
AATSC5are,-0.014593702380952386
AATSC6are,-0.015970765873015855
AATSC7are,-0.003829480769230771
AATSC8are,-0.03850305612244896
AETA_beta,0.9875
BCUTdv-1h,6.022383180607303
BCUTdv-1l,1.9524079405866637
BCUTpe-1h,3.4914850625614964
BCUTpe-1l,2.298581439481943
BCUTse-1h,3.7044133959408696
BCUTse-1l,2.494509757587894
ETA_alpha,9.466666666666665
ETA_dBeta,-5.75
ETA_eta_B,0.1803002107786149
ETA_eta_F,10.442710822357235
ETA_eta_L,6.650130157481618
ETA_eta_R,30.21327275124583
ETA_psi_1,0.5795918367346939
LabuteASA,118.16438708549231
LogEE_DzZ,72.37918734717512
LogEE_Dzi,70.36158154403928
LogEE_Dzm,72.39298965153735
LogEE_Dzp,100.88638030579187
LogEE_Dzv,91.07760337639073
PEOE_VSA1,4.417150937053347
PEOE_VSA2,4.794537184071822
PEOE_VSA3,5.425791397110385
PEOE_VSA4,5.101407525739723
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,68.41138201296347
PEOE_VSA8,0.0
PEOE_VSA9,17.892754044571152
SM1_Dzare,0.9427640763145648
SpAD_Dzpe,143.52300094429083
SpAD_Dzse,144.84707734362217
SpAbs_DzZ,143.972660408636
SpAbs_Dzi,139.92639554540665
SpAbs_Dzm,144.002447787913
SpAbs_Dzp,204.9737127766257
SpAbs_Dzv,183.59184496538438
SpDiam_Dt,237.93883249837987
SpMAD_DzZ,7.233990163288939
SpMAD_Dzi,7.032174316690569
SpMAD_Dzm,7.235381307577926
SpMAD_Dzp,10.184666595530448
SpMAD_Dzv,9.150859484017161
SpMax_DzZ,72.37918734717512
SpMax_Dzi,70.36158154403928
SpMax_Dzm,72.39298965153735
SpMax_Dzp,100.88638030579187
SpMax_Dzv,91.07760337639073
VE1_Dzare,4.420601715960124
VE2_Dzare,0.22103008579800618
VE3_Dzare,2.179423002216654
VR1_Dzare,107.66995207366791
VR2_Dzare,5.383497603683396
VR3_Dzare,5.372217729265041
n10AHRing,0
n10FARing,1
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,5
nAromBond,5
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4733333333333333
AETA_dBeta,-0.2875
AETA_eta_B,0.009015010538930746
AETA_eta_F,0.5221355411178618
AETA_eta_L,0.33250650787408087
AETA_eta_R,1.5106636375622915
BCUTare-1h,3.546024642922831
BCUTare-1l,2.248848782853047
ETA_beta_s,12.75
ETA_dPsi_A,0.13440816326530602
ETA_dPsi_B,0.0
ETA_eta_BR,0.6103002107786148
ETA_eta_FL,3.083783194112863
ETA_eta_RL,9.733913351594481
LogEE_Dzpe,71.8034909862213
LogEE_Dzse,72.4624144511442
PEOE_VSA10,5.760247418874442
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,5.425791397110385
SlogP_VSA2,12.121780308886823
SlogP_VSA3,4.794537184071822
SlogP_VSA4,23.16870860788096
SlogP_VSA5,44.28517715643051
SlogP_VSA6,27.914455595355346
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,141.85833741356757
SpAbs_Dzpe,142.76717169092493
SpAbs_Dzse,144.14731331562635
SpDiam_DzZ,111.35746386226427
SpDiam_Dzi,107.52621500841195
SpDiam_Dzm,111.38092565681123
SpDiam_Dzp,162.0018408011124
SpDiam_Dzv,144.59304562642973
SpMAD_Dzpe,7.176150047214541
SpMAD_Dzse,7.242353867181109
SpMax_Dzpe,71.8034909862213
SpMax_Dzse,72.4624144511442
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.6375
AETA_eta_BR,0.030515010538930742
AETA_eta_FL,0.15418915970564315
AETA_eta_RL,0.48669566757972405
DetourIndex,1634
EState_VSA1,0.0
EState_VSA2,11.322170198748285
EState_VSA3,5.760247418874442
EState_VSA4,37.01618300726221
EState_VSA5,19.26246486877803
EState_VSA6,12.477763575174373
EState_VSA7,12.13273413692322
EState_VSA8,10.527198922850108
EState_VSA9,4.417150937053347
ETA_beta_ns,7.0
ETA_shape_p,0.035211267605633804
ETA_shape_x,0.05281690140845071
ETA_shape_y,0.26408450704225356
GhoseFilter,True
LogEE_Dzare,70.97630691059952
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,141.00984974488455
SpDiam_Dzpe,110.33019990583793
SpDiam_Dzse,111.50558631586762
SpMAD_Dzare,7.092916870678378
SpMax_Dzare,70.97630691059952
TopoPSA(NO),54.6
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.163995968757874
VSA_EState9,36.419337364575455
nBridgehead,4
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.35
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026666666666666748
FilterItLogS,-3.3163829001730916
SpDiam_Dzare,108.89026552108794
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5583333333333336
ETA_epsilon_2,0.8166666666666664
ETA_epsilon_3,0.44814814814814846
ETA_epsilon_4,0.5348484848484851
ETA_epsilon_5,0.7920634920634919
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.11018518518518511
ETA_dEpsilon_B,0.023484848484848442
ETA_dEpsilon_C,-0.08670033670033667
ETA_dEpsilon_D,0.024603174603174516
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.95
MDEDescriptor,"0.0,0.0,0.0,0.0,10.50937230536174,14.99531712006142,3.546687231372015,2.836737917479389,2.3908812494750924,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,1.0,0.0,0.0"
APolDescriptor,45.29985999999998
BCUTDescriptor,"11.899999999999999,15.995924708373487,-0.3159965075858303,0.22573827781686295,5.5021438642429565,11.30484094226863"
BPolDescriptor,25.398139999999994
TPSADescriptor,54.6
ALOGPDescriptor,"0.24330000000000204,0.05919489000000099,73.70250000000001"
XLogPDescriptor,3.935
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,272.15247804
ChiPathDescriptor,"13.579139501373252,9.73391335159448,9.262361548165574,7.855243489961704,7.0991237651177945,5.429144293577304,4.023834827439259,2.9017069364210024,11.547802747874353,7.604667960167401,6.912431525124089,5.420976373834768,5.026566936378011,3.903659674130499,2.8062118694119893,1.780611005325691"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3468801496565798,0.6935684235620754,0.0,0.0,0.039283710065919304,0.2674985376219398,0.6178689252698946"
AtomCountDescriptor,40
BondCountDescriptor,23
SmallRingDescriptor,"5,1,2,1,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.6304101233485142,0.10206207261596577,0.3061862178478973,0.07216878364870323,1.2832215490443915,0.08838834764831843,0.07654655446197432,0.018042195912175808"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,3,0,0,6,3,1"
ZagrebIndexDescriptor,114.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"41.84760011887254,2.0923800059436273,11.626166593526012,5.577907639561898,6.048258953964122"
FractionalPSADescriptor,0.20062282876577403
WienerNumbersDescriptor,"846.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.569041107704304,6.320388697947221,9.056784766960382,2.333156427505295,4.4439332139189816,6.16942079231093"
FractionalCSP3Descriptor,0.625
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,1,3,3,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.648393194706994,5.325259515570934,2.6030245746691874"
AromaticAtomsCountDescriptor,5
AromaticBondsCountDescriptor,5
FragmentComplexityDescriptor,1469.04
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.625
AutocorrelationDescriptorMass,"22.26889867363485,24.688620099035063,36.546557238318655,32.1002907246136,25.37746690422089"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.31505192695639306,-0.1247037684907355,-0.106439280609696,0.12529048843468477,-0.019905408273343375"
EccentricConnectivityIndexDescriptor,378
AutocorrelationDescriptorPolarizability,"1364.0498112916414,1659.3716457403714,2463.8175124898526,2117.273926193329,1436.210765865906"
