DLiP-ID,C000H7
AXp-3dv,0.15097052782149062
AXp-4dv,0.08686258493368323
AXp-5dv,0.05526078758833059
AXp-6dv,0.037175957696276185
AXp-7dv,0.019078528490171973
BertzCT,211.76741986302554
ECIndex,91
ETA_eta,7.654266291445738
GATS1dv,0.53037343697195
GATS1pe,0.7763278235746605
GATS1se,0.8716528431171804
GATS2dv,0.8582681259261186
GATS2pe,0.5360914274851805
GATS2se,0.5268789248155727
GATS3dv,1.4530729493554775
GATS3pe,1.3566846960345484
GATS3se,1.294929751434007
GATS4dv,0.7008279824264956
GATS4pe,0.9932405012689205
GATS4se,1.0764406236861603
GATS5dv,1.0518756336600201
GATS5pe,0.7620486853501797
GATS5se,0.725174098155401
GATS6dv,1.8578911794525177
GATS6pe,2.452831902895803
GATS6se,2.3324136107267206
GATS7dv,0.0
GATS7pe,0.0
GATS7se,0.0
LogEE_A,3.297917075510366
LogEE_D,28.763874523735605
MATS1dv,0.16610341331530923
MATS1pe,-0.15701499889966355
MATS1se,-0.20789797430602006
MATS2dv,-0.019523227701666354
MATS2pe,0.1892406497405861
MATS2se,0.1799277053820998
MATS3dv,-0.5041761212764931
MATS3pe,-0.3781964921328098
MATS3se,-0.2949432157599718
MATS4dv,0.2514362960459615
MATS4pe,-0.12071466018443935
MATS4se,-0.2213223893213924
MATS5dv,0.07265968232510979
MATS5pe,0.6051144450972434
MATS5se,0.6642797621095615
MATS6dv,-0.6978709023318689
MATS6pe,-1.0776938560840534
MATS6se,-0.9845876400694503
MATS7dv,1.1764109496451505
MATS7pe,1.0091782202005646
MATS7se,0.7333097803784858
MAXdssC,0.35870370370370397
MAXsssN,1.099537037037037
MDEC-22,0.33333333333333337
MDEC-23,3.367386144928119
MDEC-33,1.1447142425533319
MDEO-11,0.814325284978472
MINdssC,-1.038703703703704
MINsssN,1.099537037037037
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.142857142857143
SM1_Dzi,0.5708511525529669
SM1_Dzm,2.141014320644145
SM1_Dzp,-2.9167887491303084
SM1_Dzv,-1.20115031207457
SddssSe,0
SpAD_Dt,91.00903122850738
SpAbs_A,13.068148354675618
SpAbs_D,57.52774904746856
SpMAD_A,1.1880134867886925
SpMAD_D,5.229795367951686
SpMax_A,2.333932387027331
SpMax_D,28.763874523734277
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,115.0
TpiPC10,5.135798437050262
VAdjMat,4.459431618637297
VE1_DzZ,3.2762730123725077
VE1_Dzi,3.272164268037795
VE1_Dzm,3.276261150974039
VE1_Dzp,3.26583833047072
VE1_Dzv,3.277494717146254
VE2_DzZ,0.2978430011247734
VE2_Dzi,0.29746947891252684
VE2_Dzm,0.2978419228158217
VE2_Dzp,0.2968943936791564
VE2_Dzv,0.29795406519511397
VE3_DzZ,1.282016679432849
VE3_Dzi,1.2807618014526687
VE3_Dzm,1.2820130590325052
VE3_Dzp,1.278826672352967
VE3_Dzv,1.2823895046040539
VR1_DzZ,39.42619906542996
VR1_Dzi,39.85194959327576
VR1_Dzm,39.42657129211258
VR1_Dzp,39.87345091722213
VR1_Dzv,39.498402743895625
VR2_DzZ,3.5841999150390875
VR2_Dzi,3.6229045084796145
VR2_Dzm,3.584233753828416
VR2_Dzp,3.624859174292921
VR2_Dzv,3.590763885808693
VR3_DzZ,3.7697407260255575
VR3_Dzi,3.780481507138091
VR3_Dzm,3.769750167080854
VR3_Dzp,3.7810208916837937
VR3_Dzv,3.7715704140304074
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09682458365518543
Xch-6dv,0.22657920269656476
Xch-7dv,0.19444835054665507
Xpc-4dv,1.1492438086969565
Xpc-5dv,1.5038631205394475
Xpc-6dv,1.4247893210901783
Zagreb1,52.0
Zagreb2,58.0
fragCpx,11.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,0
nBondsD,3
nBondsM,3
nBondsO,11
nBondsS,13
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,7.095756250000001
AATS1are,6.8609375
AATS2are,6.848238461538462
AATS3are,7.021
AATS4are,6.532583333333332
AATS5are,7.345000000000001
AATS6are,6.8420000000000005
AATS7are,4.840000000000001
AATSC0dv,5.137152777777778
AATSC0pe,0.19347773437499993
AATSC0se,0.14895512499999994
AATSC1dv,0.853298611111111
AATSC1pe,-0.030378906250000014
AATSC1se,-0.030967468749999994
AATSC2dv,-0.10029380341880337
AATSC2pe,0.03661385216346152
AATSC2se,0.026801153846153836
AATSC3dv,-2.5900297619047623
AATSC3pe,-0.07317260044642852
AATSC3se,-0.04393330357142855
AATSC4dv,1.291666666666667
AATSC4pe,-0.023355598958333338
AATSC4se,-0.03296710416666666
AATSC5dv,0.3732638888888887
AATSC5pe,0.11707617187499994
AATSC5se,0.09894787499999996
AATSC6dv,-3.585069444444444
AATSC6pe,-0.2085097656249999
AATSC6se,-0.14665937499999993
AATSC7dv,6.043402777777779
AATSC7pe,0.195253515625
AATSC7se,0.10923024999999986
AETA_eta,0.6958423901314307
ATSC0are,3.5444437499999992
ATSC1are,-0.5534999999999999
ATSC2are,1.0743601562499996
ATSC3are,-2.0649140624999984
ATSC4are,-0.5436093750000008
ATSC5are,1.6069062499999995
ATSC6are,-1.6474218749999991
ATSC7are,0.3559570312499993
ATSC8are,0.0
BCUTZ-1h,16.006540081582592
BCUTZ-1l,5.8776846927348005
BCUTc-1h,0.4581681038847891
BCUTc-1l,-0.38014211812194204
BCUTd-1h,3.162731669293259
BCUTd-1l,0.9725781336817516
BCUTi-1h,14.543336478865019
BCUTi-1l,10.301957474157408
BCUTm-1h,32.06373787012146
BCUTm-1l,11.899676264498925
BCUTp-1h,2.94533275029214
BCUTp-1l,0.7414956462260404
BCUTs-1h,7.009366445088995
BCUTs-1l,0.6263567850686569
BCUTv-1h,24.444501391090412
BCUTv-1l,14.70068359923018
BalabanJ,2.4090627262358444
Diameter,5
ETA_beta,11.0
GATS1are,0.798190301369573
GATS2are,0.5461771627125499
GATS3are,1.321101915800308
GATS4are,0.9674737397088048
GATS5are,0.9064892058168509
GATS6are,2.2892872823838717
GATS7are,0.0
HybRatio,0.4
Lipinski,True
LogEE_Dt,45.50451561425369
MATS1are,-0.15615990520374318
MATS2are,0.18652989246576743
MATS3are,-0.33290157104542634
MATS4are,-0.10224629746204905
MATS5are,0.45335921891834224
MATS6are,-0.929579923507038
MATS7are,0.8034141464369394
MAXssCH2,0.2699537037037034
MINssCH2,-0.3148148148148151
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,0.9606028151774789
SM1_Dzse,1.0284596020881418
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,12.297610012659364
SMR_VSA7,0.0
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,41.43604294352769
SpAD_Dzi,45.49063308958056
SpAD_Dzm,41.44882376847451
SpAD_Dzp,69.56773629941318
SpAD_Dzv,61.34745759168193
SpAbs_Dt,91.00903122850738
SpDiam_A,4.50260258756915
SpDiam_D,41.68669654845018
SpMAD_Dt,8.27354829350067
SpMax_Dt,45.50451561425369
SsssssAs,0
VE1_Dzpe,3.2767189541596005
VE1_Dzse,3.277552441179627
VE2_Dzpe,0.29788354128723643
VE2_Dzse,0.29795931283451155
VE3_Dzpe,1.2821527826937895
VE3_Dzse,1.282407116691955
VMcGowan,117.84000000000005
VR1_Dzpe,39.59401498910107
VR1_Dzse,39.54397313163775
VR2_Dzpe,3.599455908100097
VR2_Dzse,3.5949066483307046
VR3_Dzpe,3.773988150003605
VR3_Dzse,3.772723476353911
mZagreb1,5.194444444444445
mZagreb2,2.4722222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,13
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.22152773437499995
AATSC1are,-0.03459374999999999
AATSC2are,0.04132154447115383
AATSC3are,-0.07374693080357138
AATSC4are,-0.022650390625000034
AATSC5are,0.10043164062499997
AATSC6are,-0.2059277343749999
AATSC7are,0.17797851562499964
AETA_beta,1.0
BCUTdv-1h,6.023232054581905
BCUTdv-1l,0.6493661615393794
BCUTpe-1h,3.5011408941803968
BCUTpe-1l,2.320037122996369
BCUTse-1h,3.7140484580938473
BCUTse-1l,2.5785997209022153
ETA_alpha,5.566666666666666
ETA_dBeta,-3.0
ETA_eta_B,0.3051526570924734
ETA_eta_F,6.458436580145258
ETA_eta_L,3.007625136865423
ETA_eta_R,14.112702871590995
ETA_psi_1,0.5091463414634146
LabuteASA,72.55219022694378
LogEE_DzZ,20.888381774313125
LogEE_Dzi,22.79721210477119
LogEE_Dzm,20.893667458595942
LogEE_Dzp,34.18461295328935
LogEE_Dzv,30.564533312925334
PEOE_VSA1,5.106527394840706
PEOE_VSA2,14.48898409899412
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.97975839243781
PEOE_VSA7,0.0
PEOE_VSA8,0.0
PEOE_VSA9,5.752853606746789
SM1_Dzare,0.9936302817170015
SpAD_Dzpe,45.58840425046925
SpAD_Dzse,45.7356910007083
SpAbs_DzZ,40.29715399493101
SpAbs_Dzi,45.023573055673594
SpAbs_Dzm,40.31172934313364
SpAbs_Dzp,71.28601465570901
SpAbs_Dzv,62.33021693792475
SpDiam_Dt,67.1356649022308
SpMAD_DzZ,3.7669129948661535
SpMAD_Dzi,4.135512099052779
SpMAD_Dzm,3.7680748880431376
SpMAD_Dzp,6.324339663583017
SpMAD_Dzv,5.577041599243812
SpMax_DzZ,20.888381768420626
SpMax_Dzi,22.79721210411328
SpMax_Dzm,20.89366745273481
SpMax_Dzp,34.184612953289346
SpMax_Dzv,30.564533312925096
VE1_Dzare,3.2760736996807864
VE2_Dzare,0.2978248817891624
VE3_Dzare,1.2819558423921544
VR1_Dzare,39.626339718897135
VR2_Dzare,3.6023945198997396
VR3_Dzare,3.7748042213708484
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,0
nAromBond,0
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.506060606060606
AETA_dBeta,-0.2727272727272727
AETA_eta_B,0.02774115064477031
AETA_eta_F,0.5871305981950234
AETA_eta_L,0.27342046698776573
AETA_eta_R,1.2829729883264542
BCUTare-1h,3.5550875705317373
BCUTare-1l,2.2260853834465526
ETA_beta_s,7.0
ETA_dPsi_A,0.20485365853658533
ETA_dPsi_B,0.0
ETA_eta_BR,0.3911526570924734
ETA_eta_FL,2.1014357684151985
ETA_eta_RL,5.1090609052806215
LogEE_Dzpe,22.881529654514317
LogEE_Dzse,22.96134182839837
PEOE_VSA10,10.865290491471546
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,38.50106624121287
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,0.0
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,45.056842454112484
SpAbs_Dzpe,44.80245649259677
SpAbs_Dzse,44.89422405354528
SpDiam_DzZ,32.05678049480994
SpDiam_Dzi,33.350135233942225
SpDiam_Dzm,32.06546974475615
SpDiam_Dzp,53.20080241231812
SpDiam_Dzv,46.412409062407136
SpMAD_Dzpe,4.1444003864062955
SpMAD_Dzse,4.1577900909734815
SpMax_Dzpe,22.881529653887124
SpMax_Dzse,22.961341827816707
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,11
AETA_beta_s,0.6363636363636364
AETA_eta_BR,0.03555933246295213
AETA_eta_FL,0.1910396153104726
AETA_eta_RL,0.4644600822982383
DetourIndex,246
EState_VSA1,5.969305287951849
EState_VSA2,18.20478974201087
EState_VSA3,4.320534085558971
EState_VSA4,4.899909730850478
EState_VSA5,11.761884949391115
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,17.324400837887403
ETA_beta_ns,4.0
ETA_shape_p,0.3293413173652695
ETA_shape_x,0.0
ETA_shape_y,0.3413173652694611
GhoseFilter,False
LogEE_Dzare,22.61875125349183
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,44.24387222361676
SpDiam_Dzpe,33.86487775905979
SpDiam_Dzse,34.14498421464556
SpMAD_Dzare,4.096076586737499
SpMax_Dzare,22.61875125266688
TopoPSA(NO),57.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.35870370370370397
VSA_EState9,29.20069444444444
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.36363636363636365
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.006060606060606039
ETA_dAlpha_B,0.0
FilterItLogS,0.08025188588892407
SpDiam_Dzare,33.36004909001423
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.7770833333333336
ETA_epsilon_2,0.993939393939394
ETA_epsilon_3,0.43333333333333385
ETA_epsilon_4,0.7770833333333336
ETA_epsilon_5,0.9361111111111112
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.3437499999999997
ETA_dEpsilon_B,0.0
ETA_dEpsilon_C,-0.3437499999999997
ETA_dEpsilon_D,0.057828282828282784
PetitjeanIndex,0.4
TopoShapeIndex,0.6666666666666666
CDK Descriptors
FMFDescriptor,0.45454545454545453
MDEDescriptor,"0.0,0.0,0.0,0.0,0.33333333333333337,3.367386144928119,0.0,1.1447142425533319,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,21.439964999999997
BCUTDescriptor,"11.997125423492081,31.974672231405904,-0.3305582794435629,0.2741753021199581,4.153057355920267,11.961644574071379"
BPolDescriptor,12.782034999999997
TPSADescriptor,115.0
ALOGPDescriptor,"0.6063999999999999,0.36772095999999993,44.5118"
XLogPDescriptor,-0.9320000000000002
VAdjMaDescriptor,4.459431618637298
WeightDescriptor,190.97108506
ChiPathDescriptor,"8.430721420318147,5.109060905280622,4.825321758608824,3.2827238775165903,2.523723105416922,1.7529636065138936,0.4868157105957016,0.2357022603955158,7.074627077083916,4.193173506093213,3.537370095636558,2.5664989729653405,1.7372516986736644,0.9394333890016201,0.2974076615702095,0.11447117094103185"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.26049147147385243,0.2715915184188113,0.0,0.0,0.09682458365518543,0.22657920269656479,0.1944483505466551"
AtomCountDescriptor,16
BondCountDescriptor,11
SmallRingDescriptor,"1,0,1,0,0,0,1,0,0,0,0"
ChiClusterDescriptor,"1.0157355747428491,0.0,0.19245008972987526,0.0,0.5435665830027585,0.0,0.14140718548569617,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,0,0,2,0,0,0"
ZagrebIndexDescriptor,52.0
LargestChainDescriptor,6
MannholdLogPDescriptor,1.3499999999999996
WeightedPathDescriptor,"21.173458441511862,1.9248598583192602,16.081846808860902,7.298766309764757,3.3148107539612197"
FractionalPSADescriptor,0.6021854039519589
WienerNumbersDescriptor,"153.0,12.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.7177174908757133,2.50787146335506,3.0082427817842348,1.1492438086969563,1.503863120539448,1.3167955306499284"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,5
PetitjeanNumberDescriptor,0.4
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"9.090909090909092,3.6,2.2145328719723185"
AromaticAtomsCountDescriptor,0
AromaticBondsCountDescriptor,0
FragmentComplexityDescriptor,146.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"25.938893484799337,17.504177344597977,29.681019215413432,23.00664741826254,16.556429746421042"
PetitjeanShapeIndexDescriptor,"0.6666666666666666,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.42803100604147276,-0.2199820122067128,-0.005334084945331205,0.11709612377323218,-0.2074490565456645"
EccentricConnectivityIndexDescriptor,91
AutocorrelationDescriptorPolarizability,"768.0151000507813,860.6739530166017,1123.2305783886723,775.0378684589845,437.8784318525392"
