DLiP-ID,T001O1
AATSC4s,-0.1870705507127572
AATSC4v,2.2145651469572525
AATSC5Z,1.0955284552845528
AATSC5c,0.0031906014378731244
AATSC5d,0.01900226102852744
AATSC5i,0.09493707367725279
AATSC5m,5.090926203492568
AATSC5p,0.0031161093843944296
AATSC5s,0.4629966095522367
AATSC5v,3.747989162893596
AATSC6Z,-0.844017094017094
AATSC6c,0.00012393613290987622
AATSC6d,-0.026955950032873106
AATSC6i,-0.060384983011690145
AATSC6m,-3.46040804470743
AATSC6p,-0.005694115796022842
AATSC6s,-0.14955304449977408
AATSC6v,1.2908120998848156
AATSC7Z,-1.8208661417322836
AATSC7c,-0.0017564891302750576
AATSC7d,-0.030098308717327497
AATSC7i,0.06188217780722073
AATSC7m,-8.242240604295768
AATSC7p,0.0008181505611444686
AATSC7s,-0.3959443686069279
AATSC7v,-2.628018634860082
AATSC8Z,-0.6202290076335878
AATSC8c,0.0015452066200556678
AATSC8d,-0.023939654004245893
AATSC8i,0.01789026858735624
AATSC8m,-2.8144665817787615
AATSC8p,-0.018049123472988936
AATSC8s,0.011599270430958396
AATSC8v,-2.196354645723975
ATS0are,330.0867999999999
ATS1are,352.5354
ATS2are,624.6649
ATS3are,799.9067000000002
ATS4are,817.8021000000001
ATS5are,803.5057
ATS6are,742.3520000000001
ATS7are,819.1279
ATS8are,817.7416999999999
ATSC0dv,211.5470085470086
ATSC0pe,6.739169230769229
ATSC0se,4.595278230769231
ATSC1dv,2.7013477975016373
ATSC1pe,-0.07947514792899178
ATSC1se,0.32560375591715773
ATSC2dv,32.04158448389217
ATSC2pe,1.710580473372784
ATSC2se,1.3087869541420079
ATSC3dv,-14.3249506903353
ATSC3pe,-0.27366982248520694
ATSC3se,-0.42283284171597596
ATSC4dv,29.871630506245904
ATSC4pe,-0.589269822485206
ATSC4se,-0.807245764792906
ATSC5dv,94.2723537146614
ATSC5pe,3.4192266272189378
ATSC5se,2.5481907618343067
ATSC6dv,-21.49358974358976
ATSC6pe,-1.3775615384615374
ATSC6se,-1.642487019230774
ATSC7dv,-95.79963839579229
ATSC7pe,-4.434271005917154
ATSC7se,-2.955095832840246
ATSC8dv,9.77366863905325
ATSC8pe,0.6330390532544387
ATSC8se,0.7922323417159751
AXp-0dv,0.5928648897822515
AXp-1dv,0.36090326006882284
AXp-2dv,0.2031028493772946
AXp-3dv,0.11879427509613179
AXp-4dv,0.07093998863400378
AXp-5dv,0.04127930897152656
AXp-6dv,0.02540761278060744
AXp-7dv,0.014925683894080045
BertzCT,1112.0515982214336
ECIndex,629
ETA_eta,26.66147582597354
GATS1dv,0.7159380153602607
GATS1pe,0.6572133250430734
GATS1se,0.5913085147402907
GATS2dv,0.8160307591445851
GATS2pe,0.7430972685116957
GATS2se,0.7516795988061424
GATS3dv,0.9995212784449392
GATS3pe,0.9932604110070631
GATS3se,1.0150424506425118
GATS4dv,1.0003518767858097
GATS4pe,1.173876145427649
GATS4se,1.2287648994167761
GATS5dv,0.9441801316724328
GATS5pe,1.0725889629811682
GATS5se,1.1063020722506478
GATS6dv,1.0817744737586357
GATS6pe,1.1884197093455937
GATS6se,1.2990245740037802
GATS7dv,1.282602436806021
GATS7pe,1.4861976392944172
GATS7se,1.55984166290797
GATS8dv,0.9702545752642885
GATS8pe,0.9651530549634143
GATS8se,0.9522717796117942
LogEE_A,4.335136124642956
LogEE_D,171.17924301054592
MATS1dv,0.012072974094710559
MATS1pe,-0.011149763017831348
MATS1se,0.06699127573770813
MATS2dv,0.08119676097643871
MATS2pe,0.13607199658125654
MATS2se,0.15268232158703532
MATS3dv,-0.027296054751839938
MATS3pe,-0.016369453535498214
MATS3se,-0.037091170047515255
MATS4dv,0.05692010251562932
MATS4pe,-0.035246944260959825
MATS4se,-0.07081212001073114
MATS5dv,0.18839774232658082
MATS5pe,0.21449627612706845
MATS5se,0.2344327906194554
MATS6dv,-0.04515642465624286
MATS6pe,-0.09084941358264247
MATS6se,-0.1588574606606649
MATS7dv,-0.1854200116626164
MATS7pe,-0.26941110452535405
MATS7se,-0.26330516624305195
MATS8dv,0.018339300655906866
MATS8pe,0.0372868923487523
MATS8se,0.06843413844447614
MAXaaCH,1.871154653085344
MAXaaaC,0.5049241324552474
MAXaasC,0.852777777777778
MAXdssC,-0.387494567271353
MAXssNH,2.8343680188124636
MDEC-22,14.764172698076457
MDEC-23,19.468935016760124
MDEC-33,5.746901685969746
MDEN-22,1.381199369861928
MDEO-11,0.814325284978472
MDEO-12,0.4386026607319299
MINaaCH,1.4681707941696218
MINaaaC,0.2992823100186919
MINaasC,0.012720301083396723
MINdssC,-0.387494567271353
MINssNH,2.571454081632653
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.821428571428571
SM1_Dzi,1.4197340948042116
SM1_Dzm,2.817780435189402
SM1_Dzp,-5.5536284680149155
SM1_Dzv,-2.5581186748628824
SddssSe,0
SpAD_Dt,563.8950849249453
SpAbs_A,39.02204266072311
SpAbs_D,342.35848602109195
SpMAD_A,1.3007347553574369
SpMAD_D,11.411949534036394
SpMax_A,2.4689048372233464
SpMax_D,171.17924301054592
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,146.9
TpiPC10,8.448801422712947
VAdjMat,6.044394119358453
VE1_DzZ,5.369413657807773
VE1_Dzi,5.391611461615625
VE1_Dzm,5.3694022950037565
VE1_Dzp,5.381469540467031
VE1_Dzv,5.389718560988643
VE2_DzZ,0.1789804552602591
VE2_Dzi,0.17972038205385416
VE2_Dzm,0.1789800765001252
VE2_Dzp,0.1793823180155677
VE2_Dzv,0.1796572853662881
VE3_DzZ,2.7793310027372136
VE3_Dzi,2.7834566013760837
VE3_Dzm,2.779328886525507
VE3_Dzp,2.7815737743291584
VE3_Dzv,2.783105457195827
VR1_DzZ,193.798776998815
VR1_Dzi,191.965910633323
VR1_Dzm,193.8000944827766
VR1_Dzp,193.05808825225282
VR1_Dzv,192.1125792254269
VR2_DzZ,6.459959233293833
VR2_Dzi,6.398863687777434
VR2_Dzm,6.460003149425886
VR2_Dzp,6.4352696084084275
VR2_Dzv,6.403752640847563
VR3_DzZ,6.365432677469234
VR3_Dzi,6.355930096147464
VR3_Dzm,6.3654394756518835
VR3_Dzp,6.361603407689259
VR3_Dzv,6.356693838992252
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.14457057690291278
Xch-6dv,0.18103080211420966
Xch-7dv,0.19639035340832198
Xpc-4dv,2.2999792875978184
Xpc-5dv,3.4770718883567393
Xpc-6dv,4.527477312324542
Zagreb1,158.0
Zagreb2,184.0
fragCpx,219.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,33
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,1
AATS0are,6.347823076923076
AATS1are,6.409734545454545
AATS2are,6.439844329896907
AATS3are,6.2008271317829475
AATS4are,6.339551162790698
AATS5are,6.532566666666667
AATS6are,6.34488888888889
AATS7are,6.4498259842519685
AATS8are,6.242303053435114
AATSC0dv,4.068211702827089
AATSC0pe,0.12959940828402364
AATSC0se,0.08837073520710059
AATSC1dv,0.04911541450002977
AATSC1pe,-0.0014450026896180323
AATSC1se,0.005920068289402868
AATSC2dv,0.3303256132360018
AATSC2pe,0.017634850240956536
AATSC2se,0.013492649011773277
AATSC3dv,-0.11104612938244418
AATSC3pe,-0.002121471492133387
AATSC3se,-0.0032777739667905112
AATSC4dv,0.2315630271802008
AATSC4pe,-0.004567983120040356
AATSC4se,-0.006257719106921752
AATSC5dv,0.7664419001191984
AATSC5pe,0.027798590465194617
AATSC5se,0.02071699806369355
AATSC6dv,-0.1837058952443569
AATSC6pe,-0.011774030243261003
AATSC6se,-0.014038350591716016
AATSC7dv,-0.7543278613841913
AATSC7pe,-0.03491551973163113
AATSC7se,-0.023268471124726346
AATSC8dv,0.07460815755002481
AATSC8pe,0.004832359185148387
AATSC8se,0.0060475751276028635
AETA_eta,0.8887158608657847
ATSC0are,7.283076923076918
ATSC1are,-0.5290159763313603
ATSC2are,2.1520988165680475
ATSC3are,-0.3294562130177519
ATSC4are,-0.9960177514792893
ATSC5are,3.645191124260355
ATSC6are,-1.6462999999999985
ATSC7are,-4.660960946745558
ATSC8are,0.8448177514792903
BCUTZ-1h,16.013272864062234
BCUTZ-1l,5.694107284592902
BCUTc-1h,0.4648473278505483
BCUTc-1l,-0.41368970402090477
BCUTd-1h,4.043955445262553
BCUTd-1l,0.9715239128627626
BCUTi-1h,14.553588977019508
BCUTi-1l,10.319751640788066
BCUTm-1h,32.0668026344261
BCUTm-1l,11.705125695957285
BCUTp-1h,2.9546884080998383
BCUTp-1l,0.7517192751233841
BCUTs-1h,7.014577738639037
BCUTs-1l,0.29891653714466104
BCUTv-1h,24.44199459939954
BCUTv-1l,14.70102258071721
BalabanJ,1.3983962590641117
Diameter,12
ETA_beta,37.5
GATS1are,0.7244313284940664
GATS2are,0.7365331131668693
GATS3are,0.9947969291911065
GATS4are,1.207530138237982
GATS5are,1.1055152271579753
GATS6are,1.2136709618363617
GATS7are,1.5084287147091409
GATS8are,0.9600635648564714
HybRatio,0.35
Lipinski,True
LogEE_Dt,281.9475424624727
MATS1are,-0.0686743480431693
MATS2are,0.15840866031646492
MATS3are,-0.018234608292968926
MATS4are,-0.0551271848380346
MATS5are,0.21159414167018742
MATS6are,-0.10046425386095853
MATS7are,-0.26203553453156747
MATS8are,0.046044756624967396
MAXddssS,-3.996377852838665
MAXssCH2,0.9645761661907323
MAXsssCH,-0.029850585755167858
MINddssS,-3.996377852838665
MINssCH2,0.22491969009826196
MINsssCH,-0.971616591080877
NsssssAs,0
RotRatio,0.24242424242424243
SM1_Dzpe,1.7028763769889843
SM1_Dzse,1.6977433816433354
SMR_VSA1,17.949197122200808
SMR_VSA2,0.0
SMR_VSA3,18.785963431291318
SMR_VSA4,0.0
SMR_VSA5,36.30375556119206
SMR_VSA6,13.151638370425493
SMR_VSA7,54.09438803938988
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,252.65616929238018
SpAD_Dzi,281.8808991325427
SpAD_Dzm,252.682126424331
SpAD_Dzp,346.9861768203373
SpAD_Dzv,338.02714839117294
SpAbs_Dt,563.8950849249458
SpDiam_A,4.894926533834193
SpDiam_D,236.97326418186196
SpMAD_Dt,18.79650283083151
SpMax_Dt,281.9475424624727
SsssssAs,0
VE1_Dzpe,5.390787317960505
VE1_Dzse,5.389599442239824
VE2_Dzpe,0.17969291059868348
VE2_Dzse,0.17965331474132745
VE3_Dzpe,2.7833037330443564
VE3_Dzse,2.783083355844185
VMcGowan,310.92000000000075
VR1_Dzpe,191.87466824557592
VR1_Dzse,191.9788358362166
VR2_Dzpe,6.395822274852531
VR2_Dzse,6.399294527873887
VR3_Dzpe,6.355454677994792
VR3_Dzse,6.355997424600411
mZagreb1,8.590277777777777
mZagreb2,6.541666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,45
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14005917159763304
AATSC1are,-0.009618472296933824
AATSC2are,0.022186585737814922
AATSC3are,-0.0025539241319205573
AATSC4are,-0.007721067840924723
AATSC5are,0.029635700197238657
AATSC6are,-0.014070940170940158
AATSC7are,-0.03670047989563431
AATSC8are,0.00644899046930756
AETA_beta,1.25
BCUTdv-1h,6.0226444585574015
BCUTdv-1l,0.6441830992970896
BCUTpe-1h,3.5370127774711815
BCUTpe-1l,2.2340636010960337
BCUTse-1h,3.7683109312838563
BCUTse-1l,2.43237713626816
ETA_alpha,14.600000000000003
ETA_dBeta,-0.5
ETA_eta_B,0.3874069919651628
ETA_eta_F,29.835377761541032
ETA_eta_L,7.477248488253932
ETA_eta_R,56.49685358751457
ETA_psi_1,0.5572519083969469
LabuteASA,178.58127441831698
LogEE_DzZ,125.82364838743288
LogEE_Dzi,140.98777403609816
LogEE_Dzm,125.83586439997778
LogEE_Dzp,172.41172075162328
LogEE_Dzv,168.58722108310928
PEOE_VSA1,10.05365155780638
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,13.469174827284988
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,36.958650497398246
PEOE_VSA8,13.151638370425493
PEOE_VSA9,17.832153732946914
SM1_Dzare,1.8363478247602774
SpAD_Dzpe,282.3656880889443
SpAD_Dzse,281.65909146935786
SpAbs_DzZ,250.39902643523732
SpAbs_Dzi,280.55581397739223
SpAbs_Dzm,250.42790207617946
SpAbs_Dzp,350.3770699712612
SpAbs_Dzv,339.7325608410815
SpDiam_Dt,377.8506515243812
SpMAD_DzZ,8.421872309746005
SpMAD_Dzi,9.396029971084756
SpMAD_Dzm,8.4227375474777
SpMAD_Dzp,11.566205894011242
SpMAD_Dzv,11.267571613039099
SpMax_DzZ,125.82364838743288
SpMax_Dzi,140.98777403609816
SpMax_Dzm,125.83586439997778
SpMax_Dzp,172.41172075162328
SpMax_Dzv,168.58722108310928
VE1_Dzare,5.391217300452561
VE2_Dzare,0.1797072433484187
VE3_Dzare,2.7833834923298517
VR1_Dzare,191.82217128012047
VR2_Dzare,6.394072376004016
VR3_Dzare,6.355181040266381
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48666666666666675
AETA_dBeta,-0.016666666666666666
AETA_eta_B,0.01291356639883876
AETA_eta_F,0.9945125920513678
AETA_eta_L,0.24924161627513106
AETA_eta_R,1.8832284529171524
BCUTare-1h,3.581003009696547
BCUTare-1l,2.1814610492400095
ETA_beta_s,19.0
ETA_dPsi_A,0.15674809160305303
ETA_dPsi_B,0.0
ETA_eta_BR,0.7314069919651628
ETA_eta_FL,7.049558082154001
ETA_eta_RL,14.526806570407933
LogEE_Dzpe,141.23960659037178
LogEE_Dzse,140.88613718073373
PEOE_VSA10,21.970725739898256
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,10.038883468458419
SlogP_VSA2,48.3695022638351
SlogP_VSA3,25.975512914205463
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,53.42642002321065
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,281.0823934550076
SpAbs_Dzpe,280.7763368037546
SpAbs_Dzse,280.07453097982426
SpDiam_DzZ,175.07361717733954
SpDiam_Dzi,197.43823819507696
SpDiam_Dzm,175.09497102977528
SpDiam_Dzp,246.81405607353923
SpDiam_Dzv,240.77453828289572
SpMAD_Dzpe,9.41218960296481
SpMAD_Dzse,9.388636382311928
SpMax_Dzpe,141.23960659037178
SpMax_Dzse,140.88613718073373
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6333333333333333
AETA_eta_BR,0.024380233065505425
AETA_eta_FL,0.23498526940513337
AETA_eta_RL,0.48422688568026445
DetourIndex,4013
EState_VSA1,16.065131982555545
EState_VSA2,23.327451215543594
EState_VSA3,24.185039805658015
EState_VSA4,30.133282082747627
EState_VSA5,6.06636706846161
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,18.785963431291318
EState_VSA9,4.736862953800049
ETA_beta_ns,18.5
ETA_shape_p,0.06849315068493149
ETA_shape_x,0.057077625570776246
ETA_shape_y,0.23972602739726023
GhoseFilter,True
LogEE_Dzare,140.6024083216625
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,279.3684688185647
SpDiam_Dzpe,198.141158715439
SpDiam_Dzse,197.54717690681343
SpMAD_Dzare,9.36941311516692
SpMax_Dzare,140.6024083216625
TopoPSA(NO),110.28
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,34.459014074752574
VSA_EState9,41.33958571239805
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6166666666666667
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.013333333333333227
FilterItLogS,-5.236668865970104
SpDiam_Dzare,197.20091089828384
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6307692307692307
ETA_epsilon_2,0.873333333333333
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5774193548387092
ETA_epsilon_5,0.8374999999999997
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1879120879120883
ETA_dEpsilon_B,0.05334987593052154
ETA_dEpsilon_C,-0.13456221198156676
ETA_dEpsilon_D,0.03583333333333327
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9
MDEDescriptor,"0.0,0.0,0.0,0.0,14.764172698076457,19.468935016760124,0.0,5.746901685969746,0.0,0.0,0.814325284978472,0.4386026607319299,0.0,0.0,0.0,0.0,1.381199369861928,0.0,0.0"
APolDescriptor,63.277445999999976
BCUTDescriptor,"11.850000000000009,31.97307395427228,-0.3761906563320797,0.2609943857602287,5.742402587019476,12.932154458319374"
BPolDescriptor,39.640553999999995
TPSADescriptor,146.89999999999998
ALOGPDescriptor,"1.1400000000000012,1.2996000000000028,109.36809999999998"
XLogPDescriptor,2.554
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,446.10824736
ChiPathDescriptor,"20.97648072687178,14.526806570407933,13.2898743666849,10.787365795785538,8.966226105899453,6.651661027362267,4.232660418511526,3.0155676102313755,17.17319188343806,10.796740564905576,8.080141502815373,5.880697548913816,4.325368121249239,2.646179040030199,1.5302329490334936,0.9564483133204724"
ChiChainDescriptor,"0.0,0.0,0.2621886974951644,0.4235402420532192,0.4637546038701379,0.0,0.0,0.1445705769029128,0.18103080211420972,0.16288805586164515"
AtomCountDescriptor,52
BondCountDescriptor,33
SmallRingDescriptor,"4,3,3,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.281694593530374,0.20412414523193154,0.5185228312386285,0.08333333333333333,0.8323947683781701,0.025499585890087693,0.10580303733909875,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,2,5,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"61.36414285255702,2.0454714284185673,29.359050076967524,10.570521201090397,12.231680285176017"
FractionalPSADescriptor,0.3292922757409924
WienerNumbersDescriptor,"2481.0,43.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.595073393065293,7.32895330715781,10.21838990782362,1.6604522579777568,2.3871130825847318,2.5602553232813134"
FractionalCSP3Descriptor,0.35
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,8,2,0,0,1,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,10.744801512287335,6.081011203677105"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2155.1
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.35
AutocorrelationDescriptorMass,"46.79330342416972,47.95013551822384,60.63194941220154,60.751443209434235,70.37193842603085"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6635825208280781,-0.31937951887319876,0.034762922517571966,0.036389278683781244,-0.27573902488014207"
EccentricConnectivityIndexDescriptor,629
AutocorrelationDescriptorPolarizability,"2420.5699964364,2837.9864876431525,3994.196659888735,3853.2528084367586,3829.307378833877"
