DLiP-ID,C0006D
AATSC6p,-0.03231381060213804
AATSC6s,-0.3274589914019146
AATSC6v,-9.190659908251215
AATSC7Z,1.8361058601134228
AATSC7c,0.004215947753324541
AATSC7d,0.17674858223062376
AATSC7i,0.47667335741669625
AATSC7m,8.804028508506633
AATSC7p,0.08248657788866434
AATSC7s,0.25066162570888456
AATSC7v,15.945475843668522
AATSC8Z,5.5600189035916845
AATSC8c,0.010348530202543116
AATSC8d,-0.008034026465028446
AATSC8i,-0.16193079924114978
AATSC8m,25.98643963894142
AATSC8p,-0.007689670565974707
AATSC8s,0.9213137996219278
AATSC8v,15.987945223757784
ATS0are,162.47000000000003
ATS1are,165.89999999999998
ATS2are,256.37
ATS3are,306.69
ATS4are,315.69
ATS5are,283.89
ATS6are,205.3
ATS7are,123.22
ATS8are,44.61000000000001
ATSC0dv,114.86956521739133
ATSC0pe,4.822130434782607
ATSC0se,3.836271304347824
ATSC1dv,24.962192816635163
ATSC1pe,-0.8732448015122883
ATSC1se,-0.7813544045368618
ATSC2dv,19.601134215500945
ATSC2pe,-0.11534896030245943
ATSC2se,-0.3408787069943288
ATSC3dv,-7.017013232514178
ATSC3pe,0.9857083175803367
ATSC3se,0.7760609527410216
ATSC4dv,-55.57088846880908
ATSC4pe,-1.2804247637051054
ATSC4se,-0.7901855954631364
ATSC5dv,-28.718336483931953
ATSC5pe,-0.2909512287334582
ATSC5se,-0.16468742533081276
ATSC6dv,-23.17202268431002
ATSC6pe,-1.0684671077504704
ATSC6se,-0.6981884536862003
ATSC7dv,26.287334593572783
ATSC7pe,0.5234213610586047
ATSC7se,0.3904719092627584
ATSC8dv,12.91493383742911
ATSC8pe,0.7435198487712685
ATSC8se,0.37339885066162426
AXp-0dv,0.5234148579973589
AXp-1dv,0.25999952116275826
AXp-2dv,0.12820969670921678
AXp-3dv,0.06590644888293704
AXp-4dv,0.03372283407031711
AXp-5dv,0.017373929568797936
AXp-6dv,0.008858384355407126
AXp-7dv,0.004625181320644574
BertzCT,569.7698356668305
ECIndex,178
ETA_eta,7.924898020908828
GATS1dv,0.5067341660358313
GATS1pe,0.8891635259537101
GATS1se,0.9760079609306623
GATS2dv,0.7220880986967283
GATS2pe,0.8331620785776899
GATS2se,0.9158449575106423
GATS3dv,0.8618470855412564
GATS3pe,0.7979195388970679
GATS3se,0.8525190632106878
GATS4dv,1.15976953486416
GATS4pe,1.1306542400626742
GATS4se,1.1259556108830315
GATS5dv,1.1536894848779782
GATS5pe,1.0690443774368434
GATS5se,1.0342827013100369
GATS6dv,1.2418011770164339
GATS6pe,1.2464789064211026
GATS6se,1.165927159050654
GATS7dv,1.0294284632853896
GATS7pe,0.9467340342082247
GATS7se,0.8254864551448509
GATS8dv,0.8738171839515516
GATS8pe,0.3306526070923009
GATS8se,0.32100610261957274
LogEE_A,3.6393724425175655
LogEE_D,46.33493162923013
MATS1dv,0.20825447893010343
MATS1pe,-0.17354561697728194
MATS1se,-0.19518900296906663
MATS2dv,0.10607238578472489
MATS2pe,-0.014869653304767035
MATS2se,-0.055235294328100044
MATS3dv,-0.032674330581131276
MATS3pe,0.10933742663952205
MATS3se,0.10820464381659459
MATS4dv,-0.2472621751198587
MATS4pe,-0.13571580705302969
MATS4se,-0.10527739193613106
MATS5dv,-0.13690926787066074
MATS5pe,-0.03304150249303471
MATS5se,-0.023508757295731604
MATS6dv,-0.149666674806476
MATS6pe,-0.16439490206879837
MATS6se,-0.13502975861788194
MATS7dv,0.26317183951551854
MATS7pe,0.1248275162520634
MATS7se,0.1170518610462329
MATS8dv,0.3232399697199091
MATS8pe,0.44329360106033006
MATS8se,0.2798346650914647
MAXaaCH,1.4750462962962962
MAXaaaC,0.47384259259259265
MAXaasC,0.11930461073318233
MAXsCH3,1.3605528785588308
MDEC-12,0.6694329500821695
MDEC-13,1.5503438738188353
MDEC-22,1.6509636244473134
MDEC-23,7.816338163262254
MDEC-33,7.274116621114382
MDEO-11,0.6694329500821695
MDEO-12,1.6881181104351053
MDEO-22,0.19999999999999996
MINaaCH,1.220496976568405
MINaaaC,-0.05481481481481443
MINaasC,-0.49810185185185163
MINsCH3,1.3605528785588308
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.25
SM1_Dzi,0.865670929391506
SM1_Dzm,1.2463278954934687
SM1_Dzp,-5.41147132169576
SM1_Dzv,-1.9949723902901284
SddssSe,0
SpAD_Dt,225.88127266311346
SpAbs_A,19.060925572432296
SpAbs_D,92.66986325846031
SpMAD_A,1.2707283714954865
SpMAD_D,6.177990883897354
SpMax_A,2.4435350843876025
SpMax_D,46.33493162923013
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,79.9
TpiPC10,8.345067139625733
VAdjMat,5.0
VE1_DzZ,3.8133198190084787
VE1_Dzi,3.8084800685297204
VE1_Dzm,3.81327310491376
VE1_Dzp,3.7485397527755957
VE1_Dzv,3.777323774340579
VE2_DzZ,0.2542213212672319
VE2_Dzi,0.2538986712353147
VE2_Dzm,0.2542182069942507
VE2_Dzp,0.2499026501850397
VE2_Dzv,0.2518215849560386
VE3_DzZ,1.7439652614191186
VE3_Dzi,1.7426952855077464
VE3_Dzm,1.7439530111010053
VE3_Dzp,1.7268314729950633
VE3_Dzv,1.7344808707857915
VR1_DzZ,67.9726297837576
VR1_Dzi,68.3033795843224
VR1_Dzm,67.97586894393041
VR1_Dzp,72.13860019130047
VR1_Dzv,70.34117179401983
VR2_DzZ,4.531508652250507
VR2_Dzi,4.553558638954827
VR2_Dzm,4.531724596262027
VR2_Dzp,4.8092400127533645
VR2_Dzv,4.689411452934655
VR3_DzZ,4.6245702290780875
VR3_Dzi,4.629424354929591
VR3_Dzm,4.624617881831943
VR3_Dzp,4.684054379337915
VR3_Dzv,4.6588223940146705
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.035052541348170096
Xch-7dv,0.06655603322950539
Xpc-4dv,0.7060533611339423
Xpc-5dv,0.8750096711142564
Xpc-6dv,1.084918999685148
Zagreb1,78.0
Zagreb2,93.0
fragCpx,46.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,16
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,7.063913043478262
AATS1are,6.912499999999999
AATS2are,6.928918918918919
AATS3are,7.132325581395349
AATS4are,7.015333333333333
AATS5are,6.759285714285714
AATS6are,6.622580645161291
AATS7are,6.161
AATS8are,5.576250000000001
AATSC0dv,4.994328922495275
AATSC0pe,0.20965784499054813
AATSC0se,0.1667944045368619
AATSC1dv,1.0400913673597985
AATSC1pe,-0.03638520006301201
AATSC1se,-0.03255643352236924
AATSC2dv,0.5297603842027282
AATSC2pe,-0.0031175394676340386
AATSC2se,-0.009212938026873752
AATSC3dv,-0.16318635424451577
AATSC3pe,0.022923449246054342
AATSC3se,0.01804792913351213
AATSC4dv,-1.234908632640202
AATSC4pe,-0.028453883637891232
AATSC4se,-0.017559679899180808
AATSC5dv,-0.6837699162840941
AATSC5pe,-0.006927410207939481
AATSC5se,-0.003921129174543161
AATSC6dv,-0.747484602719678
AATSC6pe,-0.03446668089517647
AATSC6se,-0.022522208183425815
AATSC7dv,1.3143667296786392
AATSC7pe,0.026171068052930235
AATSC7se,0.019523595463137918
AATSC8dv,1.6143667296786388
AATSC8pe,0.09293998109640857
AATSC8se,0.04667485633270303
AETA_eta,0.5283265347272552
ATSC0are,5.426086956521737
ATSC1are,-1.039395085066164
ATSC2are,-0.27631379962193015
ATSC3are,1.1229678638941345
ATSC4are,-1.3062570888468843
ATSC5are,-0.284158790170131
ATSC6are,-1.1190737240075586
ATSC7are,0.566011342155015
ATSC8are,0.7222306238185295
BCUTZ-1h,8.039071946654527
BCUTZ-1l,5.674912961381142
BCUTc-1h,0.5061706100241723
BCUTc-1l,-0.5240141090276279
BCUTd-1h,3.2801185970174522
BCUTd-1l,0.9776133264458886
BCUTi-1h,13.65152520172195
BCUTi-1l,10.935760358899827
BCUTm-1h,16.01960153573136
BCUTm-1l,11.687770704495955
BCUTp-1h,2.0066384827441044
BCUTp-1l,0.7203366346473119
BCUTs-1h,7.008283637340262
BCUTs-1l,1.3821429454731267
BCUTv-1h,20.908429308908243
BCUTv-1l,14.697807385103319
BalabanJ,2.0741186898480084
Diameter,8
ETA_beta,21.25
GATS1are,0.9223958333333335
GATS2are,0.8651398995148998
GATS3are,0.8170263118664283
GATS4are,1.1284989316239318
GATS5are,1.0556146978021979
GATS6are,1.216346153846154
GATS7are,0.9021233974358974
GATS8are,0.3218249198717949
HybRatio,0.1
Lipinski,True
LogEE_Dt,112.94063633155673
MATS1are,-0.18357371794871827
MATS2are,-0.031654972279972514
MATS3are,0.11069804710793034
MATS4are,-0.12304309116809153
MATS5are,-0.028678266178266056
MATS6are,-0.153016439205955
MATS7are,0.11995993589743713
MATS8are,0.38267227564102796
NsssssAs,0
RotRatio,0.0625
SM1_Dzpe,1.2936046511627908
SM1_Dzse,1.2424740010946906
SMR_VSA1,19.367068680534807
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,7.109797541277533
SMR_VSA7,28.619224708534638
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,59.35671187311952
SpAD_Dzi,62.041144097253074
SpAD_Dzm,59.382295280043415
SpAD_Dzp,102.31838828242701
SpAD_Dzv,80.6248278878343
SpAbs_Dt,225.88127266311335
SpDiam_A,4.887070168775205
SpDiam_D,65.97813242303341
SpMAD_Dt,15.058751510874231
SpMax_Dt,112.94063633155673
SsssssAs,0
VE1_Dzpe,3.8138751179078705
VE1_Dzse,3.8132240866980522
VE2_Dzpe,0.25425834119385804
VE2_Dzse,0.2542149391132035
VE3_Dzpe,1.744110871674256
VE3_Dzse,1.7439401563881596
VMcGowan,137.88999999999993
VR1_Dzpe,67.93404844380471
VR1_Dzse,67.97926680639968
VR2_Dzpe,4.528936562920314
VR2_Dzse,4.531951120426645
VR3_Dzpe,4.624002466823981
VR3_Dzse,4.624667866886957
mZagreb1,5.916666666666666
mZagreb2,3.361111111111111
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,19
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.23591682419659726
AATSC1are,-0.0433081285444235
AATSC2are,-0.007467940530322436
AATSC3are,0.026115531718468244
AATSC4are,-0.02902793530770854
AATSC5are,-0.006765685480241214
AATSC6are,-0.0360991523873406
AATSC7are,0.02830056710775075
AATSC8are,0.09027882797731619
AETA_beta,1.4166666666666667
BCUTdv-1h,6.038729533316033
BCUTdv-1l,0.9975770778184336
BCUTpe-1h,3.5225883583807716
BCUTpe-1l,2.220930971245384
BCUTse-1h,3.7351309432739956
BCUTse-1l,2.4170590142211896
ETA_alpha,6.666666666666665
ETA_dBeta,1.75
ETA_eta_B,0.2839846070372962
ETA_eta_F,14.24048897002766
ETA_eta_L,2.658086268819221
ETA_eta_R,22.165386990936486
ETA_psi_1,0.4651162790697674
LabuteASA,84.14636142358052
LogEE_DzZ,29.761689269894056
LogEE_Dzi,31.078283443919553
LogEE_Dzm,29.774236166388892
LogEE_Dzp,49.959672477569534
LogEE_Dzv,39.91341946585912
PEOE_VSA1,19.367068680534807
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,12.13273413692322
PEOE_VSA8,11.452591282926406
PEOE_VSA9,7.109797541277533
SM1_Dzare,1.4285714285714284
SpAD_Dzpe,59.053021271633455
SpAD_Dzse,59.409146625999554
SpAbs_DzZ,58.40018330934062
SpAbs_Dzi,61.36196551898489
SpAbs_Dzm,58.428332940795045
SpAbs_Dzp,105.33081627683487
SpAbs_Dzv,81.8218113220084
SpDiam_Dt,139.5368526100001
SpMAD_DzZ,3.957114124874635
SpMAD_Dzi,4.136076273150205
SpMAD_Dzm,3.958819685336228
SpMAD_Dzp,6.821225885495134
SpMAD_Dzv,5.37498852585562
SpMax_DzZ,29.761689269893093
SpMax_Dzi,31.078283443919304
SpMax_Dzm,29.77423616638794
SpMax_Dzp,49.959672477569534
SpMax_Dzv,39.91341946585912
VE1_Dzare,3.8156001662963095
VE2_Dzare,0.25437334441975396
VE3_Dzare,1.7445630779803454
VR1_Dzare,67.81324888140206
VR2_Dzare,4.520883258760137
VR3_Dzare,4.6222226951943455
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44444444444444436
AETA_dBeta,0.11666666666666667
AETA_eta_B,0.018932307135819747
AETA_eta_F,0.9493659313351773
AETA_eta_L,0.17720575125461474
AETA_eta_R,1.4776924660624324
BCUTare-1h,3.5744010351531346
BCUTare-1l,2.1716536633154373
ETA_beta_s,9.75
ETA_dPsi_A,0.2488837209302326
ETA_dPsi_B,0.0
ETA_eta_BR,0.4559846070372962
ETA_eta_FL,4.472142686516578
ETA_eta_RL,7.130228955335799
LogEE_Dzpe,29.61275094589537
LogEE_Dzse,29.787404913073697
PEOE_VSA10,0.0
PEOE_VSA11,11.332531974926148
PEOE_VSA12,11.49902366656781
PEOE_VSA13,0.0
SlogP_VSA1,10.362449272878036
SlogP_VSA2,17.322852330958945
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,27.41078932651
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,58.11423765376593
SpAbs_Dzpe,58.066151208565934
SpAbs_Dzse,58.45787938763456
SpDiam_DzZ,42.01825192788153
SpDiam_Dzi,43.770937022549816
SpDiam_Dzm,42.034924984771294
SpDiam_Dzp,68.05570854465972
SpDiam_Dzv,55.11843089650543
SpMAD_Dzpe,3.9368680847755635
SpMAD_Dzse,3.960609775066637
SpMax_Dzpe,29.61275094589425
SpMax_Dzse,29.78740491307276
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
AETA_beta_s,0.65
AETA_eta_BR,0.030398973802486413
AETA_eta_FL,0.29814284576777184
AETA_eta_RL,0.4753485970223866
DetourIndex,844
EState_VSA1,17.124609985645797
EState_VSA2,11.332531974926148
EState_VSA3,5.386224214464796
EState_VSA4,0.0
EState_VSA5,25.30889874666236
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,11.5
ETA_shape_p,0.225
ETA_shape_x,0.0
ETA_shape_y,0.4500000000000001
GhoseFilter,True
LogEE_Dzare,29.152356922122866
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,57.035029848633734
SpDiam_Dzpe,41.82037904975723
SpDiam_Dzse,42.05242502621903
SpMAD_Dzare,3.8742825102510623
SpMax_Dzare,29.15235692212106
TopoPSA(NO),79.9
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.751630763416477
VSA_EState9,39.24836923658352
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7666666666666667
EState_VSA10,15.007591973753234
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05555555555555566
FilterItLogS,-2.1414758455277703
SpDiam_Dzare,41.20925424254911
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.7275362318840581
ETA_epsilon_2,0.9555555555555555
ETA_epsilon_3,0.43953488372093064
ETA_epsilon_4,0.6172043010752691
ETA_epsilon_5,0.8784313725490196
AETA_beta_ns_d,0.13333333333333333
ETA_dEpsilon_A,0.2880013481631275
ETA_dEpsilon_B,0.110331930808789
ETA_dEpsilon_C,-0.1776694173543385
ETA_dEpsilon_D,0.0771241830065359
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.6694329500821695,1.5503438738188353,0.0,1.6509636244473134,7.816338163262254,0.0,7.274116621114382,0.0,0.0,0.6694329500821695,1.6881181104351053,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,26.944344
BCUTDescriptor,"11.996249438804746,15.999992976627013,-0.379318244786637,0.2911349963759511,4.2695128058514,9.194385210008098"
BPolDescriptor,13.535655999999998
TPSADescriptor,79.9
ALOGPDescriptor,"1.9731999999999996,3.8935182399999984,46.1186"
XLogPDescriptor,1.914
VAdjMaDescriptor,5.0
WeightDescriptor,208.03717342000002
ChiPathDescriptor,"10.999635521070495,7.1302289553358,6.4644222300527385,5.688427224434505,4.385363335786995,3.6333526187949756,2.2822813810665394,1.429817138836821,7.851222869960384,4.159992338604132,2.948823024311986,2.0430999153710485,1.315190528742368,0.8686964784398966,0.42520244905954196,0.20813315942900576"
ChiChainDescriptor,"0.0,0.0,0.0,0.11340230290662862,0.3423845014326058,0.0,0.0,0.0,0.035052541348170096,0.06655603322950539"
AtomCountDescriptor,23
BondCountDescriptor,16
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.142991410875851,0.0,0.35394495785186453,0.0,0.3532058560476535,0.0,0.054097388968053495,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,0,0,0,0"
ZagrebIndexDescriptor,78.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"30.064125339872014,2.0042750226581343,13.465489889699999,13.465489889699999,0.0"
FractionalPSADescriptor,0.3840659757412311
WienerNumbersDescriptor,"336.0,25.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9368760818256514,4.458565913720489,6.730515220002339,0.7060533611339422,0.8750096711142566,1.007254845176375"
FractionalCSP3Descriptor,0.1
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"11.484375,4.472589792060491,2.097814776274714"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,366.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.1
AutocorrelationDescriptorMass,"18.87234517770473,18.324643839927948,27.095388806866584,30.976418855081043,23.869857842407534"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.5422764541973818,-0.2525430369280439,-0.07573695475809006,0.06558759209197394,3.1434565810870355E-4"
EccentricConnectivityIndexDescriptor,178
AutocorrelationDescriptorPolarizability,"779.5230258424835,917.0036344996646,1299.737444465759,1301.9064292996827,884.1672359465332"
