DLiP-ID,T0086M
AATSC4i,-0.11751798052921526
AATSC4m,-6.466981967449817
AATSC4p,-0.020353272485544513
AATSC4s,-0.6860448855011309
AATSC4v,-0.9822136609742607
AATSC5Z,-0.965059821728417
AATSC5c,0.0014917467468646283
AATSC5d,-0.0002528818414653396
AATSC5i,0.10954756028792594
AATSC5m,-4.383665858299178
AATSC5p,0.010057702969536573
AATSC5s,0.20193511383989818
AATSC5v,-1.1875142731371484
AATSC6Z,-0.0965973338549085
AATSC6c,0.0031962407565507755
AATSC6d,-0.04655872507492547
AATSC6i,0.008141295099654342
AATSC6m,-0.5322356372465724
AATSC6p,-0.00578696201144568
AATSC6s,0.16074829812110486
AATSC6v,-2.7512614821632044
AATSC7Z,0.07680497216550088
AATSC7c,-0.004350810581468135
AATSC7d,-0.038238468287304817
AATSC7i,-0.23535978966656723
AATSC7m,0.14783708849196903
AATSC7p,-0.03741111949892917
AATSC7s,-0.22526318981131221
AATSC7v,-3.6081579927500154
AATSC8Z,-0.17938581700244371
AATSC8c,0.0029695906747829056
AATSC8d,0.06412033856671207
AATSC8i,0.19791102658897436
AATSC8m,-0.7044792447218666
AATSC8p,0.028652966131517865
AATSC8s,0.22731524025567176
AATSC8v,2.8779967308650756
ATS0are,380.4932
ATS1are,394.78280000000007
ATS2are,688.1068999999999
ATS3are,921.5148000000002
ATS4are,1001.4998000000004
ATS5are,945.6998999999998
ATS6are,896.5938999999998
ATS7are,929.7958
ATS8are,884.6628999999997
ATSC0dv,247.77024482109226
ATSC0pe,8.845799999999997
ATSC0se,6.2093504067796585
ATSC1dv,6.955057614350924
ATSC1pe,-0.6090999999999936
ATSC1se,-0.1616989459925321
ATSC2dv,36.022949982444395
ATSC2pe,3.409400000000008
ATSC2se,2.958672218328066
ATSC3dv,-9.045261578728976
ATSC3pe,0.7610999999999988
ATSC3se,-0.058921640620510536
ATSC4dv,-91.0256631236235
ATSC4pe,-5.162699999999984
ATSC4se,-4.146763868428623
ATSC5dv,-18.998818985604387
ATSC5pe,-0.27029999999998144
ATSC5se,0.3841395124963969
ATSC6dv,3.8259120942257967
ATSC6pe,1.495500000000003
ATSC6se,1.264108214306232
ATSC7dv,-36.38035047400172
ATSC7pe,-1.1234000000000006
ATSC7se,-0.7923343593794896
ATSC8dv,26.77468160490281
ATSC8pe,0.9521000000000045
ATSC8se,1.0895141502441776
AXp-0dv,0.5643682015430022
AXp-1dv,0.3395728641128183
AXp-2dv,0.19637454696620524
AXp-3dv,0.11926257126601249
AXp-4dv,0.0722037319710781
AXp-5dv,0.04169000415594316
AXp-6dv,0.025903389330840226
AXp-7dv,0.015082830542895536
BertzCT,1078.5795985986247
ECIndex,958
ETA_eta,28.54914845830517
GATS1dv,0.6807308330943043
GATS1pe,0.7056765663356398
GATS1se,0.6670677877708062
GATS2dv,0.7708458399098923
GATS2pe,0.5592534694004658
GATS2se,0.4904419808362751
GATS3dv,0.957672262161481
GATS3pe,0.8537958673034882
GATS3se,0.8705365119990679
GATS4dv,1.2941130269963663
GATS4pe,1.4692360186592743
GATS4se,1.5476731992218749
GATS5dv,1.1913202456304801
GATS5pe,1.2891999513415933
GATS5se,1.3091668271043022
GATS6dv,0.9731523794707359
GATS6pe,0.92770123385879
GATS6se,0.9140578339373023
GATS7dv,1.0543618329881497
GATS7pe,1.0886853159202747
GATS7se,1.0890779004306919
GATS8dv,1.0686618519784086
GATS8pe,1.1873908226650427
GATS8se,1.190674647805877
LogEE_A,4.404306992736943
LogEE_D,228.12230466455196
MATS1dv,0.027150245354634714
MATS1pe,-0.06659991274918214
MATS1se,-0.025187391749566874
MATS2dv,0.08092380063783186
MATS2pe,0.2145294835583421
MATS2se,0.2652142355703043
MATS3dv,-0.014652328863990155
MATS3pe,0.03453339553280441
MATS3se,-0.003808582250379395
MATS4dv,-0.1416691480873091
MATS4pe,-0.2250610570032343
MATS4se,-0.2575275628867637
MATS5dv,-0.03185965893410108
MATS5pe,-0.01269616614425666
MATS5se,0.025704341320494938
MATS6dv,0.006461282598718352
MATS6pe,0.0707427927089333
MATS6se,0.08518654093099735
MATS7dv,-0.05853397595945063
MATS7pe,-0.05062763027559884
MATS7se,-0.050868931684005504
MATS8dv,0.046200650491834486
MATS8pe,0.046017007662033246
MATS8se,0.07501698951812537
MAXaaCH,1.8474954134119448
MAXaasC,0.8719329136293595
MAXdssC,-0.5893515432422698
MAXssNH,2.6035591564150504
MAXsssN,1.093823257570552
MDEC-22,16.57351832432489
MDEC-23,18.55522510987463
MDEC-33,4.989617784329266
MDEN-22,0.9654893846056297
MDEN-23,0.5723571212766659
MDEO-11,2.602023567999854
MINaaCH,1.4450868786044722
MINaasC,0.06596147877195002
MINdssC,-1.3452103431414397
MINssNH,2.354011057935571
MINsssN,1.093823257570552
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6964285714285716
SM1_Dzi,1.8529029618306065
SM1_Dzm,2.690952890953851
SM1_Dzp,-8.142354927727702
SM1_Dzv,-3.5136865061504015
SddssSe,0
SpAD_Dt,650.2927828997043
SpAbs_A,42.012997366881606
SpAbs_D,456.24460932910404
SpMAD_A,1.2731211323297453
SpMAD_D,13.825594222094061
SpMax_A,2.474319649683211
SpMax_D,228.12230466455196
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,153.28999999999996
TpiPC10,7.571248340258013
VAdjMat,6.129283016944966
VE1_DzZ,5.664168548331727
VE1_Dzi,5.66309679274961
VE1_Dzm,5.664180445925622
VE1_Dzp,5.679368560362222
VE1_Dzv,5.67664726142473
VE2_DzZ,0.17164147116156747
VE2_Dzi,0.17160899371968516
VE2_Dzm,0.1716418316947158
VE2_Dzp,0.172102077586734
VE2_Dzv,0.17201961398256757
VE3_DzZ,2.928082582248027
VE3_Dzi,2.9278933475911098
VE3_Dzm,2.9280846827472087
VE3_Dzp,2.9307625260754557
VE3_Dzv,2.930283256051129
VR1_DzZ,211.99974921100974
VR1_Dzi,212.7893361737274
VR1_Dzm,211.9989919646877
VR1_Dzp,211.38751485279556
VR1_Dzv,211.31997715942228
VR2_DzZ,6.424234824576053
VR2_Dzi,6.448161702234164
VR2_Dzm,6.424211877717809
VR2_Dzp,6.405682268266532
VR2_Dzv,6.403635671497645
VR3_DzZ,6.550507560176812
VR3_Dzi,6.5542251127187106
VR3_Dzm,6.550503988249594
VR3_Dzp,6.547615480811593
VR3_Dzv,6.547295932683281
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09128709291752768
Xch-6dv,0.22159697524371175
Xch-7dv,0.30651033548164236
Xpc-4dv,2.9426058401571535
Xpc-5dv,4.13407584981061
Xpc-6dv,5.295642084018574
Zagreb1,166.0
Zagreb2,191.0
fragCpx,169.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,5
nBondsM,17
nBondsO,35
nBondsS,44
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.449037288135593
AATS1are,6.47184918032787
AATS2are,6.491574528301886
AATS3are,6.268808163265307
AATS4are,6.545750326797388
AATS5are,6.659858450704224
AATS6are,6.358821985815601
AATS7are,6.282404054054054
AATS8are,6.410600724637679
AATSC0dv,4.199495674933767
AATSC0pe,0.14992881355932197
AATSC0se,0.10524322723355353
AATSC1dv,0.11401733794017908
AATSC1pe,-0.009985245901639241
AATSC1se,-0.0026508023933201983
AATSC2dv,0.3398391507777773
AATSC2pe,0.0321641509433963
AATSC2se,0.027912002059698734
AATSC3dv,-0.06153239169203385
AATSC3pe,0.005177551020408155
AATSC3se,-0.0004008274872143574
AATSC4dv,-0.5949389746642059
AATSC4pe,-0.033743137254901856
AATSC4se,-0.027103031819794923
AATSC5dv,-0.13379449989862244
AATSC5pe,-0.0019035211267604327
AATSC5se,0.002705207834481668
AATSC6dv,0.02713412832784253
AATSC6pe,0.010606382978723424
AATSC6se,0.008965306484441363
AATSC7dv,-0.24581317887839002
AATSC7pe,-0.007590540540540544
AATSC7se,-0.005353610536347903
AATSC8dv,0.19401943191958557
AATSC8pe,0.0068992753623188735
AATSC8se,0.00789503007423317
AETA_eta,0.8651257108577324
ATSC0are,9.640210169491523
ATSC1are,-1.0053969548980133
ATSC2are,4.201478339557606
ATSC3are,0.8919102556736547
ATSC4are,-5.937809422579698
ATSC5are,0.19237043952889316
ATSC6are,1.9128892559609334
ATSC7are,-1.6399950014363678
ATSC8are,1.4109507900028795
BCUTZ-1h,16.0131242224345
BCUTZ-1l,5.69485948498699
BCUTc-1h,0.46477685873346486
BCUTc-1l,-0.37526276076741916
BCUTd-1h,4.048541335288647
BCUTd-1l,0.9706457760776391
BCUTi-1h,14.546234727510642
BCUTi-1l,10.319763434726836
BCUTm-1h,32.06654456145792
BCUTm-1l,11.705935829187297
BCUTp-1h,2.9546229895495677
BCUTp-1l,0.74132912705141
BCUTs-1h,7.0155795133331305
BCUTs-1l,0.29758407807049975
BCUTv-1h,24.441834373541184
BCUTv-1l,14.699961107763608
BalabanJ,1.4800708490547754
Diameter,18
ETA_beta,40.5
GATS1are,0.7489810179740453
GATS2are,0.5383091360362825
GATS3are,0.8482173867359073
GATS4are,1.5027402692931016
GATS5are,1.2945656046522174
GATS6are,0.9189149590709157
GATS7are,1.1063244979272284
GATS8are,1.1809102694081883
HybRatio,0.3181818181818182
Lipinski,True
LogEE_Dt,325.14639144985216
MATS1are,-0.10087260580569735
MATS2are,0.24258378783419773
MATS3are,0.037133794732339964
MATS4are,-0.23752008126038862
MATS5are,0.008291163937047841
MATS6are,0.08303022688590339
MATS7are,-0.06781820931479035
MATS8are,0.06257462996405644
MAXddssS,-3.9030421722487456
MAXssCH2,0.47423634762729705
MAXsssCH,-1.0241080740968707
MINddssS,-3.9030421722487456
MINssCH2,-0.3612583179506883
MINsssCH,-1.4149493995128914
NsssssAs,0
RotRatio,0.2571428571428571
SM1_Dzpe,2.2086903304773564
SM1_Dzse,2.1233768779215905
SMR_VSA1,27.907935931385104
SMR_VSA2,0.0
SMR_VSA3,20.255581803315227
SMR_VSA4,0.0
SMR_VSA5,36.365564785578286
SMR_VSA6,13.08951281182515
SMR_VSA7,66.2271221763131
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,357.3667581902406
SpAD_Dzi,370.8096835242759
SpAD_Dzm,357.4362043018979
SpAD_Dzp,529.9160054429312
SpAD_Dzv,492.2582939246585
SpAbs_Dt,650.2927828997044
SpDiam_A,4.891951661320851
SpDiam_D,344.47684549258634
SpMAD_Dt,19.705841906051646
SpMax_Dt,325.14639144985216
SsssssAs,0
VE1_Dzpe,5.664633764404986
VE1_Dzse,5.665374075021042
VE2_Dzpe,0.1716555686183329
VE2_Dzse,0.1716780022733649
VE3_Dzpe,2.9281647120373338
VE3_Dzse,2.9282953934327223
VMcGowan,341.0500000000012
VR1_Dzpe,212.2947073326345
VR1_Dzse,212.17690122443483
VR2_Dzpe,6.433172949473772
VR2_Dzse,6.429603067407116
VR3_Dzpe,6.551897906737273
VR3_Dzse,6.5513428349310585
mZagreb1,11.45138888888889
mZagreb2,7.333333333333332
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,50
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16339339270324615
AATSC1are,-0.016481917293410055
AATSC2are,0.03963658810903402
AATSC3are,0.006067416705262957
AATSC4are,-0.03880921191228561
AATSC5are,0.0013547214051330503
AATSC6are,0.013566590467808039
AATSC7are,-0.011081047307002484
AATSC8are,0.010224281086977387
AETA_beta,1.2272727272727273
BCUTdv-1h,6.02550277425308
BCUTdv-1l,0.6449119074872354
BCUTpe-1h,3.5374005016701955
BCUTpe-1l,2.243513428280882
BCUTse-1h,3.7685739887708456
BCUTse-1l,2.440719904926101
ETA_alpha,15.433333333333337
ETA_dBeta,-1.5
ETA_eta_B,0.628482730858611
ETA_eta_F,36.87065072822966
ETA_eta_L,7.584632484276099
ETA_eta_R,65.41979918653483
ETA_psi_1,0.5219842164599778
LabuteASA,191.58108348176773
LogEE_DzZ,178.38519335863063
LogEE_Dzi,185.4609903367389
LogEE_Dzm,178.41940625999993
LogEE_Dzp,263.4867619588749
LogEE_Dzv,245.59677021897312
PEOE_VSA1,21.056893206859698
PEOE_VSA2,4.794537184071822
PEOE_VSA3,18.00687135247258
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,48.53093654769288
PEOE_VSA7,30.537828874472233
PEOE_VSA8,13.08951281182515
PEOE_VSA9,11.440239881430351
SM1_Dzare,2.432366560123275
SpAD_Dzpe,380.1746991832805
SpAD_Dzse,382.3873984943002
SpAbs_DzZ,354.9971694456517
SpAbs_Dzi,369.0690777116472
SpAbs_Dzm,355.07142751893844
SpAbs_Dzp,535.1158788454777
SpAbs_Dzv,494.70722694409676
SpDiam_Dt,479.3860115805525
SpMAD_DzZ,10.829295702734564
SpMAD_Dzi,11.23665707649321
SpMAD_Dzm,10.831400130360542
SpMAD_Dzp,16.058060770997916
SpMAD_Dzv,14.916917997716924
SpMax_DzZ,178.38519335863063
SpMax_Dzi,185.4609903367389
SpMax_Dzm,178.41940625999993
SpMax_Dzp,263.4867619588749
SpMax_Dzv,245.59677021897312
VE1_Dzare,5.663655314255246
VE2_Dzare,0.17162591861379534
VE3_Dzare,2.927991967478049
VR1_Dzare,212.39763576704974
VR2_Dzare,6.436291992940901
VR3_Dzare,6.552382626738012
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4676767676767678
AETA_dBeta,-0.045454545454545456
AETA_eta_B,0.019044931238139724
AETA_eta_F,1.1172924463099898
AETA_eta_L,0.22983734800836664
AETA_eta_R,1.9824181571677222
BCUTare-1h,3.5814664327307955
BCUTare-1l,2.1893961206437123
ETA_beta_s,21.0
ETA_dPsi_A,0.19201578354002213
ETA_dPsi_B,0.0
ETA_eta_BR,0.886482730858611
ETA_eta_FL,8.201098347238386
ETA_eta_RL,15.785730831514485
LogEE_Dzpe,190.1542796016547
LogEE_Dzse,191.25804400102652
PEOE_VSA10,12.083681658295921
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,15.950365812018994
SlogP_VSA2,60.91033437022837
SlogP_VSA3,26.157121927463802
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,65.55915416013387
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,375.7944165378807
SpAbs_Dzpe,378.0998688728322
SpAbs_Dzse,380.39271112413155
SpDiam_DzZ,277.39218280317084
SpDiam_Dzi,282.7552814835559
SpDiam_Dzm,277.45112255361505
SpDiam_Dzp,413.89405906711204
SpDiam_Dzv,383.15589557409453
SpMAD_Dzpe,11.520445429796379
SpMAD_Dzse,11.587496924069704
SpMax_Dzpe,190.1542796016547
SpMax_Dzse,191.25804400102652
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6363636363636364
AETA_eta_BR,0.026863113056321546
AETA_eta_FL,0.24851813173449652
AETA_eta_RL,0.4783554797428632
DetourIndex,5109
EState_VSA1,40.01457234134493
EState_VSA2,30.95057431618151
EState_VSA3,6.4208216229260096
EState_VSA4,9.86866748299323
EState_VSA5,12.13273413692322
EState_VSA6,18.19910120538483
EState_VSA7,30.33183534230805
EState_VSA8,15.950365812018994
EState_VSA9,0.0
ETA_beta_ns,19.5
ETA_shape_p,0.1295896328293736
ETA_shape_x,0.053995680345572346
ETA_shape_y,0.25269978401727855
GhoseFilter,True
LogEE_Dzare,187.97091634651983
SlogP_VSA10,4.794537184071822
SlogP_VSA11,0.0
SpAbs_Dzare,373.5094661329163
SpDiam_Dzpe,291.69135365378054
SpDiam_Dzse,293.9803837200685
SpMAD_Dzare,11.387709592056991
SpMax_Dzare,187.97091634651983
TopoPSA(NO),144.90999999999997
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.968244947989472
VSA_EState9,66.85146389092594
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5909090909090909
EState_VSA10,27.907935931385104
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.032323232323232205
FilterItLogS,-3.675154258857644
SpDiam_Dzare,287.8718734529841
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6333333333333324
ETA_epsilon_2,0.8959595959595955
ETA_epsilon_3,0.43894736842105175
ETA_epsilon_4,0.576995305164318
ETA_epsilon_5,0.8315315315315313
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.19438596491228066
ETA_dEpsilon_B,0.056338028169014454
ETA_dEpsilon_C,-0.1380479367432662
ETA_dEpsilon_D,0.06442806442806426
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7878787878787878
MDEDescriptor,"0.0,0.0,0.0,0.0,16.57351832432489,18.55522510987463,0.0,4.989617784329266,0.0,0.0,2.602023567999854,0.0,0.0,0.0,0.0,0.0,0.9654893846056297,0.5723571212766659,0.0"
APolDescriptor,68.16861799999998
BCUTDescriptor,"11.996141416625614,31.972072703171996,-0.34963601675939876,0.2973075719023241,4.429317464531661,12.581313307196071"
BPolDescriptor,41.73338199999999
TPSADescriptor,153.28999999999996
ALOGPDescriptor,"0.14110000000000117,0.01990921000000033,112.16250000000001"
XLogPDescriptor,1.226
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,474.1573057599999
ChiPathDescriptor,"23.84672421487486,15.785730831514488,14.33854324815801,11.353400961325296,8.757582810319539,6.694967284740564,3.891089504430854,2.5233991282902326,18.011395840889588,10.804328349844628,8.007176936200036,5.713054999881487,3.9397671730522044,2.433788751746646,1.316175196999645,0.7628961478471878"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3310910920747877,0.4252462360748672,0.0,0.0,0.09128709291752768,0.16566036996488814,0.1852475635485244"
AtomCountDescriptor,59
BondCountDescriptor,35
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.537456603728338,0.16666666666666666,0.8759423616138585,0.15137471507731048,0.8959412604914404,0.022807522979332223,0.19525315170155005,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,3,4,0,0"
ZagrebIndexDescriptor,166.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"66.16443480981913,2.0049828730248223,30.896181132915753,14.930081392874687,12.461966400700287"
FractionalPSADescriptor,0.3232893348638805
WienerNumbersDescriptor,"3632.0,49.0"
AminoAcidCountDescriptor,"2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.584886772001564,7.893393534246018,11.20984884214151,1.8877546534274754,2.5206136506066033,2.799436582426524"
FractionalCSP3Descriptor,0.3181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,10,2,0,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"27.58530612244898,13.347222222222221,8.0"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2665.11
HBondAcceptorCountDescriptor,10
HybridizationRatioDescriptor,0.3181818181818182
AutocorrelationDescriptorMass,"45.214488456801604,46.55386275285346,62.51146446019018,65.70801456181715,64.25221997473164"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.8317032634837747,-0.4934587231637378,0.19916251423750728,0.09459105556244249,-0.40307344401031786"
EccentricConnectivityIndexDescriptor,958
AutocorrelationDescriptorPolarizability,"2328.626347797482,2696.6650952024106,3703.5288636067003,3657.479859435033,3494.1597470724732"
