DLiP-ID,T001H4
AATSC4m,-0.7506873668139948
AATSC4p,-0.022400361723471374
AATSC4s,-0.027541579705780906
AATSC4v,-2.863393569723896
AATSC5Z,-1.3498665183333727
AATSC5c,-0.003166290880221474
AATSC5d,-0.024081593070297887
AATSC5i,-0.04262906615152921
AATSC5m,-6.298691169879436
AATSC5p,-0.008867267240257288
AATSC5s,-0.2319645109138619
AATSC5v,-4.19838195530158
AATSC6Z,0.407396994016148
AATSC6c,0.004625845634117773
AATSC6d,-0.01975261857173999
AATSC6i,-0.015513575674145259
AATSC6m,1.8271288546618838
AATSC6p,-0.005730818733160719
AATSC6s,0.24342340577205218
AATSC6v,-0.6900962808986695
AATSC7Z,0.34998938336060326
AATSC7c,-0.0027874614745232893
AATSC7d,0.0027103655871001634
AATSC7i,-0.03425815777161595
AATSC7m,1.650652823089318
AATSC7p,0.002215415548957868
AATSC7s,0.11136320425442742
AATSC7v,1.2937084018715155
AATSC8Z,0.41773365157181674
AATSC8c,0.0008453988774232538
AATSC8d,0.0344943310414077
AATSC8i,0.0769792411807313
AATSC8m,1.9843271876166197
AATSC8p,0.005629954239100783
AATSC8s,0.008546208269606562
AATSC8v,2.0395513410886057
ATS0are,359.96959999999996
ATS1are,391.924
ATS2are,675.1677999999999
ATS3are,899.6930000000001
ATS4are,985.954
ATS5are,973.144
ATS6are,866.6858
ATS7are,707.4260000000003
ATS8are,626.5738000000002
ATSC0dv,221.55932203389827
ATSC0pe,6.313667796610165
ATSC0se,3.9395506440677948
ATSC1dv,82.34444125251365
ATSC1pe,0.3467982476299977
ATSC1se,0.18397172996265074
ATSC2dv,35.906348750359065
ATSC2pe,2.5209074978454513
ATSC2se,1.7495052398735975
ATSC3dv,-89.87963228957194
ATSC3pe,-2.3494910083309364
ATSC3se,-1.2614721459350748
ATSC4dv,-95.53978741740883
ATSC4pe,-0.47591956334386926
ATSC4se,-0.5215932019534589
ATSC5dv,-117.70870439528869
ATSC5pe,-4.690161763860948
ATSC5se,-2.8877047986210975
ATSC6dv,61.13789141051419
ATSC6pe,2.572358316575701
ATSC6se,1.9037412743464457
ATSC7dv,68.84199942545244
ATSC7pe,0.5813475150818773
ATSC7se,0.2375848124102206
ATSC8dv,33.324619362252214
ATSC8pe,0.5225143349612139
ATSC8se,0.15318944211433896
AXp-0dv,0.5743115192499136
AXp-1dv,0.3185958115467913
AXp-2dv,0.18026647427047904
AXp-3dv,0.09913152363424398
AXp-4dv,0.05420595240423199
AXp-5dv,0.030264560190722968
AXp-6dv,0.016979220516489132
AXp-7dv,0.009830016202591496
BertzCT,1034.3134923495595
ECIndex,908
ETA_eta,29.59577283461399
GATS1dv,0.48767249378134014
GATS1pe,0.7145552571757505
GATS1se,0.7357427290089695
GATS2dv,0.8329392455769445
GATS2pe,0.5438986600449867
GATS2se,0.48359368626231386
GATS3dv,1.1125688494492045
GATS3pe,1.0030773771045725
GATS3se,0.9443724363848984
GATS4dv,1.1409547307958887
GATS4pe,0.9135728021388376
GATS4se,0.8832838463500786
GATS5dv,1.3414187176948447
GATS5pe,1.597699712415321
GATS5se,1.7137911960486258
GATS6dv,1.0137047839787496
GATS6pe,1.0687095872524817
GATS6se,1.112942029559615
GATS7dv,0.9242004150923316
GATS7pe,1.1696548522679602
GATS7se,1.2462517175441719
GATS8dv,0.8575159576293484
GATS8pe,0.838595597559676
GATS8se,0.8089684237376973
LogEE_A,4.363395974999489
LogEE_D,211.61022672335795
MATS1dv,0.35367517866308684
MATS1pe,0.05227035978009362
MATS1se,0.04443904594166182
MATS2dv,0.08692416824301764
MATS2pe,0.2141581020792229
MATS2se,0.2381923922488076
MATS3dv,-0.159562933496532
MATS3pe,-0.14637024938810886
MATS3se,-0.12594813188020473
MATS4dv,-0.1532632979900017
MATS4pe,-0.026791421311458053
MATS4se,-0.04705753330350396
MATS5dv,-0.19965073400431907
MATS5pe,-0.27916338386067396
MATS5se,-0.2754599510330896
MATS6dv,0.11546578903964509
MATS6pe,0.17048361093987358
MATS6se,0.2022060460039035
MATS7dv,0.15941075514874142
MATS7pe,0.04723982332045643
MATS7se,0.030940416700681508
MATS8dv,0.08293606081057892
MATS8pe,0.04563359844726263
MATS8se,0.021441263826483942
MAXaaCH,2.169790684144525
MAXaasC,1.2922552861044754
MAXdssC,-0.8489526489859396
MAXsCH3,1.9267074725180162
MAXssNH,3.3704567233775786
MDEC-12,2.6062454433467432
MDEC-13,1.3386315208334592
MDEC-14,1.0
MDEC-22,18.169260237573226
MDEC-23,20.460368573340084
MDEC-24,3.380253332932859
MDEC-33,3.948582749281987
MDEC-34,1.7883005820386542
MDEN-22,1.3103706971044486
MDEO-11,0.4999999999999999
MDEO-12,0.33333333333333337
MINaaCH,1.9156190306380978
MINaasC,0.4710266883255698
MINdssC,-0.8489526489859396
MINsCH3,1.9267074725180162
MINssNH,3.3704567233775786
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3214285714285716
SM1_Dzi,1.4204008994654949
SM1_Dzm,1.3177974512248314
SM1_Dzp,-5.319610065744728
SM1_Dzv,-2.474281947147792
SddssSe,0
SpAD_Dt,682.7559927896116
SpAbs_A,40.14655598704764
SpAbs_D,423.22045344671585
SpMAD_A,1.2950501931305691
SpMAD_D,13.652272691829543
SpMax_A,2.414344904996014
SpMax_D,211.61022672335795
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,101.14
TpiPC10,8.162578623444425
VAdjMat,6.087462841250339
VE1_DzZ,5.495411042629764
VE1_Dzi,5.495979412890192
VE1_Dzm,5.495411921412558
VE1_Dzp,5.4938826638249205
VE1_Dzv,5.495997124538001
VE2_DzZ,0.17727132395579887
VE2_Dzi,0.1772896584803288
VE2_Dzm,0.1772713523036309
VE2_Dzp,0.1772220214137071
VE2_Dzv,0.1772902298238065
VE3_DzZ,2.8353154995754233
VE3_Dzi,2.8354189205690155
VE3_Dzm,2.8353156594875237
VE3_Dzp,2.8350373417873933
VE3_Dzv,2.8354221432192364
VR1_DzZ,199.83638674426115
VR1_Dzi,199.896724491582
VR1_Dzm,199.8364104788377
VR1_Dzp,200.149728093699
VR1_Dzv,199.78896186947875
VR2_DzZ,6.446335056266489
VR2_Dzi,6.448281435212323
VR2_Dzm,6.446335821897991
VR2_Dzp,6.456442841732225
VR2_Dzv,6.444805221596089
VR3_DzZ,6.428901076961621
VR3_Dzi,6.42920296712825
VR3_Dzm,6.428901195731658
VR3_Dzp,6.43046783841614
VR3_Dzv,6.428663730280938
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.12377060205111796
Xch-7dv,0.12461581763658253
Xpc-4dv,2.1716364916081194
Xpc-5dv,3.001058068353088
Xpc-6dv,3.423324191855613
Zagreb1,162.0
Zagreb2,187.0
fragCpx,226.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,34
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,2
AATS0are,6.101179661016949
AATS1are,6.321354838709677
AATS2are,6.13788909090909
AATS3are,5.997953333333334
AATS4are,5.939481927710843
AATS5are,6.198369426751593
AATS6are,6.146707801418439
AATS7are,6.151530434782611
AATS8are,5.855829906542058
AATSC0dv,3.7552427463372586
AATSC0pe,0.10701131858661296
AATSC0se,0.06677204481470839
AATSC1dv,1.328136149234091
AATSC1pe,0.005593520123064479
AATSC1se,0.002967285967139528
AATSC2dv,0.3264213522759915
AATSC2pe,0.022917340889504104
AATSC2se,0.01590459308975998
AATSC3dv,-0.5991975485971462
AATSC3pe,-0.015663273388872908
AATSC3se,-0.008409814306233832
AATSC4dv,-0.5755408880566797
AATSC4pe,-0.00286698532134861
AATSC4se,-0.0031421277226111985
AATSC5dv,-0.7497369706706286
AATSC5pe,-0.029873641808031513
AATSC5se,-0.018393024195038837
AATSC6dv,0.4336020667412354
AATSC6pe,0.018243676004082988
AATSC6se,0.01350171116557763
AATSC7dv,0.598626081960456
AATSC7pe,0.005055195783320672
AATSC7se,0.0020659548905236575
AATSC8dv,0.31144504076871227
AATSC8pe,0.004883311541693588
AATSC8se,0.0014316770291059717
AETA_eta,0.954702349503677
ATSC0are,6.654610169491524
ATSC1are,0.36386388968687944
ATSC2are,2.8538895145073306
ATSC3are,-2.4182089054869254
ATSC4are,-0.7200896294168372
ATSC5are,-5.024071128985902
ATSC6are,2.935457052571107
ATSC7are,0.5724615340419489
ATSC8are,0.5071137604136675
BCUTZ-1h,8.034016291356748
BCUTZ-1l,5.691216203660825
BCUTc-1h,0.42976485610939735
BCUTc-1l,-0.44138983754768646
BCUTd-1h,4.024047981932373
BCUTd-1l,0.9728965671309564
BCUTi-1h,14.569056723276862
BCUTi-1l,10.951529864346291
BCUTm-1h,16.016797152841534
BCUTm-1l,11.702235873759125
BCUTp-1h,1.9890947792251488
BCUTp-1l,0.7154834984058133
BCUTs-1h,7.008294895725371
BCUTs-1l,1.1534322208111756
BCUTv-1h,20.896942222525897
BCUTv-1l,14.681713083686299
BalabanJ,1.185461416137131
Diameter,17
ETA_beta,37.25
GATS1are,0.7201820276615066
GATS2are,0.5198872938625675
GATS3are,0.9923389197073347
GATS4are,0.9151392832359125
GATS5are,1.6412668517947293
GATS6are,1.0811593982207488
GATS7are,1.198640885480514
GATS8are,0.8264090256938766
HybRatio,0.4166666666666667
Lipinski,True
LogEE_Dt,341.3779963948058
MATS1are,0.05203273574632597
MATS2are,0.23002437690473557
MATS3are,-0.1429328157871946
MATS4are,-0.038459874309346914
MATS5are,-0.2837171046708112
MATS6are,0.18458058173795852
MATS7are,0.04413446454638469
MATS8are,0.042019512525352014
MAXssCH2,1.1567174846422434
MAXssssC,-0.6141393982132237
MINssCH2,-0.0071822786770345814
MINssssC,-0.6141393982132237
NsssssAs,0
RotRatio,0.2647058823529412
SM1_Dzpe,1.4208996328029377
SM1_Dzse,1.3065363731051547
SMR_VSA1,14.424159515885876
SMR_VSA2,0.0
SMR_VSA3,15.124620299019863
SMR_VSA4,0.0
SMR_VSA5,57.28447902956948
SMR_VSA6,11.861545009918906
SMR_VSA7,71.00052887749956
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,352.43064862111305
SpAD_Dzi,346.19355633841167
SpAD_Dzm,352.46685347270545
SpAD_Dzp,414.9412808250836
SpAD_Dzv,393.1838265110764
SpAbs_Dt,682.7559927896114
SpDiam_A,4.803876363557665
SpDiam_D,329.2101523360038
SpMAD_Dt,22.024386864181018
SpMax_Dt,341.3779963948058
SsssssAs,0
VE1_Dzpe,5.495403884944376
VE1_Dzse,5.495411934205809
VE2_Dzpe,0.17727109306272182
VE2_Dzse,0.17727135271631644
VE3_Dzpe,2.8353141970904963
VE3_Dzse,2.8353156618155113
VMcGowan,324.41000000000105
VR1_Dzpe,199.8467716834308
VR1_Dzse,199.8350614436336
VR2_Dzpe,6.446670054304219
VR2_Dzse,6.446292304633342
VR3_Dzpe,6.428953042819841
VR3_Dzse,6.428894445011134
mZagreb1,8.840277777777779
mZagreb2,6.777777777777779
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,53
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.11279000287273769
AATSC1are,0.005868772414304507
AATSC2are,0.025944450131884823
AATSC3are,-0.016121392703246168
AATSC4are,-0.004337889333836368
AATSC5are,-0.032000453050865615
AATSC6are,0.020818844344475937
AATSC7are,0.004977926382973469
AATSC8are,0.004739380938445491
AETA_beta,1.2016129032258065
BCUTdv-1h,6.0335166621084015
BCUTdv-1l,0.9959440764229389
BCUTpe-1h,3.5166318999919493
BCUTpe-1l,2.24117401431738
BCUTse-1h,3.7246750056321085
BCUTse-1l,2.437172946405454
ETA_alpha,14.600000000000001
ETA_dBeta,-2.25
ETA_eta_B,0.39842512745734027
ETA_eta_F,27.08494774115131
ETA_eta_L,8.049161521423247
ETA_eta_R,56.6807205757653
ETA_psi_1,0.5703125000000003
LabuteASA,181.46437118499196
LogEE_DzZ,176.25795103866713
LogEE_Dzi,173.1361083450321
LogEE_Dzm,176.2759363315535
LogEE_Dzp,206.92152671098177
LogEE_Dzv,196.35246661549164
PEOE_VSA1,14.946410935820385
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,48.47860286758573
PEOE_VSA7,42.87655654355964
PEOE_VSA8,30.495318116009837
PEOE_VSA9,6.4208216229260096
SM1_Dzare,1.599813866914844
SpAD_Dzpe,350.87397372573355
SpAD_Dzse,352.6539565116796
SpAbs_DzZ,351.2470914501994
SpAbs_Dzi,344.956432974361
SpAbs_Dzm,351.286502616519
SpAbs_Dzp,419.1626634877081
SpAbs_Dzv,395.179215178131
SpDiam_Dt,500.96039504731016
SpMAD_DzZ,11.368730600681067
SpMAD_Dzi,11.167534075432634
SpMAD_Dzm,11.36989849911953
SpMAD_Dzp,13.38520260726076
SpMAD_Dzv,12.683349242292786
SpMax_DzZ,176.25795103866713
SpMax_Dzi,173.1361083450321
SpMax_Dzm,176.2759363315535
SpMax_Dzp,206.92152671098177
SpMax_Dzv,196.35246661549164
VE1_Dzare,5.49554281505648
VE2_Dzare,0.17727557467924127
VE3_Dzare,2.83533947791769
VR1_Dzare,199.8417106819826
VR2_Dzare,6.4465067961929865
VR3_Dzare,6.428927718089849
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4709677419354839
AETA_dBeta,-0.07258064516129033
AETA_eta_B,0.012852423466365816
AETA_eta_F,0.8737079916500423
AETA_eta_L,0.25965037165881444
AETA_eta_R,1.8284103411537194
BCUTare-1h,3.5707759136455053
BCUTare-1l,2.1911828715697803
ETA_beta_s,19.75
ETA_dPsi_A,0.14368749999999963
ETA_dPsi_B,0.0
ETA_eta_BR,0.7424251274573402
ETA_eta_FL,6.966626913492508
ETA_eta_RL,15.015788434915756
LogEE_Dzpe,175.48282233489266
LogEE_Dzse,176.3691245904561
PEOE_VSA10,5.817862777835028
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.890723922025908
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,32.74520938772499
SlogP_VSA3,35.892814145172636
SlogP_VSA4,0.0
SlogP_VSA5,54.722161466736935
SlogP_VSA6,46.987664416204616
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,348.4900287310143
SpAbs_Dzpe,349.60762859774127
SpAbs_Dzse,351.4829539222643
SpDiam_DzZ,275.9974506866858
SpDiam_Dzi,270.57860018840745
SpDiam_Dzm,276.0247551195288
SpDiam_Dzp,322.54744327042306
SpDiam_Dzv,307.20263675711647
SpMAD_Dzpe,11.318515281475277
SpMAD_Dzse,11.375934081021922
SpMax_Dzpe,175.48282233489266
SpMax_Dzse,176.3691245904561
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6370967741935484
AETA_eta_BR,0.0239491976599142
AETA_eta_FL,0.22472990043524219
AETA_eta_RL,0.48438027209405665
DetourIndex,5074
EState_VSA1,11.384295757348628
EState_VSA2,6.4208216229260096
EState_VSA3,24.556771665877857
EState_VSA4,49.303285161997096
EState_VSA5,5.563451491696996
EState_VSA6,0.0
EState_VSA7,37.255572541998674
EState_VSA8,27.590164519002204
EState_VSA9,9.507073457920557
ETA_beta_ns,17.5
ETA_shape_p,0.07990867579908674
ETA_shape_x,0.03424657534246575
ETA_shape_y,0.23972602739726026
GhoseFilter,True
LogEE_Dzare,174.2966212644399
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,347.07102595465585
SpDiam_Dzpe,274.7389776960374
SpDiam_Dzse,276.17703999106124
SpMAD_Dzare,11.24161383003272
SpMax_Dzare,174.2966212644399
TopoPSA(NO),101.14
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.460898275989816
VSA_EState9,63.455768390676866
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5645161290322581
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029032258064516082
FilterItLogS,-7.087170029384073
SpDiam_Dzare,272.8744280011474
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5762711864406778
ETA_epsilon_2,0.8258064516129028
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5362318840579704
ETA_epsilon_5,0.7939393939393936
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13374245080849445
ETA_dEpsilon_B,0.040039302382707365
ETA_dEpsilon_C,-0.09370314842578709
ETA_dEpsilon_D,0.03186705767350917
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.0,2.6062454433467432,1.3386315208334592,1.0,18.169260237573226,20.460368573340084,3.380253332932859,3.948582749281987,1.7883005820386542,0.0,0.4999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,1.3103706971044486,0.0,0.0"
APolDescriptor,67.71620399999998
BCUTDescriptor,"11.850000000000001,15.99693889771456,-0.33161733489111506,0.25986745430757546,4.283455468196744,11.705110757132637"
BPolDescriptor,36.783795999999995
TPSADescriptor,101.14
ALOGPDescriptor,"2.470000000000002,6.10090000000001,118.75359999999999"
XLogPDescriptor,3.664000000000001
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,420.21614098000003
ChiPathDescriptor,"21.683587508058327,15.015788434915756,13.750760504308927,10.743179284786352,9.362335916771226,7.000584463751798,4.59282663423419,3.343025892013365,17.803657096747322,10.832257592590903,8.472524290712514,5.8487598944203905,4.173858335125864,2.6935458569743442,1.5111506259675316,0.9535115716513748"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.42010345435994295,0.4727375306675719,0.0,0.0,0.020412414523193152,0.12377060205111795,0.12461581763658251"
AtomCountDescriptor,59
BondCountDescriptor,34
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.300877484551667,0.14433756729740646,0.3596262622139681,0.07216878364870323,1.2609477118898307,0.125,0.18233957009380652,0.041666666666666664"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,2,2,7,0,1"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"63.55940738556662,2.050303464050536,20.3163361565637,7.871944773206613,12.444391383357113"
FractionalPSADescriptor,0.24068566182186157
WienerNumbersDescriptor,"3181.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.3277147350172696,7.497177174465715,9.654642531416803,2.1716364916081186,3.001058068353087,3.219267782128703"
FractionalCSP3Descriptor,0.4166666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,8,0,0,7,0,0,0,1,6,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.134948096885815,11.421457673155274,6.756679115196783"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2914.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4166666666666667
AutocorrelationDescriptorMass,"34.763328311728756,36.71301106072744,51.87189654231477,48.15636917351514,48.98273910313007"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.48206531756152216,-0.2408549661296596,0.060592218145333415,-0.02194151576608716,-0.028808307582380427"
EccentricConnectivityIndexDescriptor,908
AutocorrelationDescriptorPolarizability,"2016.5314894988828,2337.5161465074243,3208.3022226486105,3092.2088940135463,2782.8299816465023"
