DLiP-ID,P0007Y
AATSC5i,-0.3780958940238267
AATSC5m,11.098375137296868
AATSC5p,-0.051942488197616585
AATSC5s,-0.007848794179964074
AATSC5v,-7.459225199283674
AATSC6Z,2.487436892068381
AATSC6c,0.0062716904468926755
AATSC6d,-0.19744254497962999
AATSC6i,-0.07618480723047068
AATSC6m,12.548363053897578
AATSC6p,0.021428788874351387
AATSC6s,0.012245034744641272
AATSC6v,-0.691506816825362
AATSC7Z,-5.220146084593175
AATSC7c,-0.00471284603403815
AATSC7d,-0.15142323278895384
AATSC7i,-0.4232553979716476
AATSC7m,-27.399703841685053
AATSC7p,-0.07600886420022024
AATSC7s,-0.16458679252248254
AATSC7v,-12.452952313323687
AATSC8Z,-17.42642687277051
AATSC8c,-0.005667529788537074
AATSC8d,0.232461355529132
AATSC8i,0.10234488345911147
AATSC8m,-88.59049810523186
AATSC8p,-0.14987396043024398
AATSC8s,-0.3227538512964675
AATSC8v,-27.187365178695977
ATS0are,190.2821
ATS1are,208.43700000000004
ATS2are,329.09250000000003
ATS3are,358.25980000000004
ATS4are,356.8208
ATS5are,390.83470000000017
ATS6are,391.8608
ATS7are,309.33740000000006
ATS8are,190.52
ATSC0dv,119.65876732415684
ATSC0pe,3.383544827586207
ATSC0se,2.1395433103448265
ATSC1dv,36.63097853655829
ATSC1pe,-0.5515927467300855
ATSC1se,-0.48686926278240095
ATSC2dv,23.654849459050798
ATSC2pe,0.36457253269916523
ATSC2se,0.0750594066587408
ATSC3dv,-6.570551746973134
ATSC3pe,-0.9491489892984566
ATSC3se,-0.7245961640903672
ATSC4dv,-17.58611392473199
ATSC4pe,-0.10901450653983492
ATSC4se,-0.06732157788347126
ATSC5dv,-41.384110626679
ATSC5pe,0.5133727705112955
ATSC5se,0.5089288406658742
ATSC6dv,-53.52304640924891
ATSC6pe,0.6070608799048755
ATSC6se,0.560772726516052
ATSC7dv,-90.8471608526657
ATSC7pe,-1.5289343638525548
ATSC7se,-0.7678746278240186
ATSC8dv,-1.4640614984121143
ATSC8pe,-2.095828775267534
ATSC8se,-0.9833422734839484
AXp-0dv,0.610557970265042
AXp-1dv,0.29933190291223943
AXp-2dv,0.15968145246848695
AXp-3dv,0.07819821334022031
AXp-4dv,0.039774901868472795
AXp-5dv,0.02151969611888631
AXp-6dv,0.012326493957138017
AXp-7dv,0.005644968211184247
BertzCT,754.9595992009431
ECIndex,241
ETA_eta,11.91848203506629
GATS1dv,0.4943907927793623
GATS1pe,0.9192973728640489
GATS1se,1.0410879873007488
GATS2dv,0.828602217016523
GATS2pe,0.8959327350160058
GATS2se,1.0210603574043884
GATS3dv,0.9850463372540641
GATS3pe,1.0445630562096866
GATS3se,1.1299238605491977
GATS4dv,0.988110563924117
GATS4pe,0.9097438976315237
GATS4se,0.9862745998266927
GATS5dv,1.0869706598316167
GATS5pe,0.8568016132166356
GATS5se,0.8223408666200052
GATS6dv,1.2026184653635577
GATS6pe,0.9438776850179099
GATS6se,0.8793404682657358
GATS7dv,1.482054210477988
GATS7pe,1.3960675515054308
GATS7se,1.3434897800527812
GATS8dv,1.0101025573722795
GATS8pe,1.5836423848483725
GATS8se,1.2690118198927272
LogEE_A,3.8919734634915653
LogEE_D,69.15306880686049
MATS1dv,0.2863784272980541
MATS1pe,-0.15250459036385938
MATS1se,-0.21287643040490062
MATS2dv,0.11699776937860502
MATS2pe,0.06376963460114035
MATS2se,0.02076280201021473
MATS3dv,-0.029489102393424168
MATS3pe,-0.15064915255849512
MATS3se,-0.18187758814229252
MATS4dv,-0.07892772695500767
MATS4pe,-0.01730280831774085
MATS4se,-0.016898083128483444
MATS5dv,-0.16716134206899935
MATS5pe,0.0733343830383967
MATS5se,0.1149695226075425
MATS6dv,-0.21264954744368475
MATS6pe,0.08529596269699391
MATS6se,0.12460456803750058
MATS7dv,-0.4493334524297464
MATS7pe,-0.26743535776036714
MATS7se,-0.21240813877817677
MATS8dv,-0.01108824503717014
MATS8pe,-0.5613476174752441
MATS8se,-0.4165159597546088
MAXaaCH,1.9114351851851852
MAXaaNH,2.927873322940287
MAXaaaC,0.6579629629629633
MAXaasC,0.9205272108843539
MAXsCH3,1.6101481009070293
MAXsNH2,5.728263298374905
MDEC-12,0.9342759554564002
MDEC-13,1.6822493194365047
MDEC-22,1.8256722996548274
MDEC-23,9.806212313321414
MDEC-33,8.857542075624217
MDEN-12,1.3374806099528442
MDEN-22,2.3348151486780315
MINaaCH,1.562249503968254
MINaaNH,2.927873322940287
MINaaaC,0.6014153439153442
MINaasC,0.1886838624338627
MINsCH3,1.6101481009070293
MINsNH2,5.728263298374905
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7928571428571427
SM1_Dzi,1.3462340998262095
SM1_Dzm,1.8114485900518822
SM1_Dzp,-3.2207443388547996
SM1_Dzv,-1.7715637626427883
SddssSe,0
SpAD_Dt,327.0794695921925
SpAbs_A,24.649712874753536
SpAbs_D,138.30613761372103
SpMAD_A,1.2973533091975546
SpMAD_D,7.279270400722158
SpMax_A,2.473827561514871
SpMax_D,69.15306880686049
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,89.71
TpiPC10,8.86999674493424
VAdjMat,5.392317422778761
VE1_DzZ,4.30560949627847
VE1_Dzi,4.294860442102962
VE1_Dzm,4.305663556615195
VE1_Dzp,4.245414424341166
VE1_Dzv,4.272773456606265
VE2_DzZ,0.22661102611991948
VE2_Dzi,0.2260452864264717
VE2_Dzm,0.22661387140079972
VE2_Dzp,0.22344286443900874
VE2_Dzv,0.2248828135055929
VE3_DzZ,2.1017725927249575
VE3_Dzi,2.0992729479731254
VE3_Dzm,2.1017851484380077
VE3_Dzp,2.0876933276349026
VE3_Dzv,2.0941170240186215
VR1_DzZ,98.40229331998003
VR1_Dzi,99.3688613502331
VR1_Dzm,98.38427700894556
VR1_Dzp,102.74501477068767
VR1_Dzv,101.22648904062312
VR2_DzZ,5.179068069472633
VR2_Dzi,5.2299400710649
VR2_Dzm,5.178119842576082
VR2_Dzp,5.407632356351983
VR2_Dzv,5.32770994950648
VR3_DzZ,5.230917996056378
VR3_Dzi,5.240692684662616
VR3_Dzm,5.230734890968925
VR3_Dzp,5.274104220324865
VR3_Dzv,5.259214358188631
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.06712744855517262
Xch-7dv,0.12412101595858001
Xpc-4dv,1.1348640362624878
Xpc-5dv,1.5362734674478435
Xpc-6dv,2.030796140727333
Zagreb1,102.0
Zagreb2,122.0
fragCpx,99.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,21
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.561451724137932
AATS1are,6.723774193548389
AATS2are,6.716173469387756
AATS3are,6.634440740740741
AATS4are,6.607792592592593
AATS5are,6.51391166666667
AATS6are,6.423947540983606
AATS7are,6.313008163265307
AATS8are,5.95375
AATSC0dv,4.126164390488167
AATSC0pe,0.11667395957193817
AATSC0se,0.07377735552913195
AATSC1dv,1.181644468921235
AATSC1pe,-0.01779331441064792
AATSC1se,-0.015705460089754868
AATSC2dv,0.4827520297765469
AATSC2pe,0.007440255769370719
AATSC2se,0.0015318246256885875
AATSC3dv,-0.12167688420320619
AATSC3pe,-0.017576833135156605
AATSC3se,-0.013418447483154948
AATSC4dv,-0.3256687763839257
AATSC4pe,-0.0020187871581450914
AATSC4se,-0.0012466958867309492
AATSC5dv,-0.6897351771113167
AATSC5pe,0.008556212841854925
AATSC5se,0.008482147344431236
AATSC6dv,-0.8774269903155559
AATSC6pe,0.009951817703358614
AATSC6se,0.009192995516656591
AATSC7dv,-1.8540236908707284
AATSC7pe,-0.031202742119439894
AATSC7se,-0.015670910771918747
AATSC8dv,-0.04575192182537857
AATSC8pe,-0.06549464922711044
AATSC8se,-0.03072944604637339
AETA_eta,0.6272885281613837
ATSC0are,3.5411310344827576
ATSC1are,-0.6977297265160545
ATSC2are,0.4794613555291277
ATSC3are,-0.8856508917954843
ATSC4are,0.08605600475623978
ATSC5are,0.2879323424494642
ATSC6are,0.6227588585017843
ATSC7are,-1.6647903686087973
ATSC8are,-1.822034244946488
BCUTZ-1h,35.00041794209581
BCUTZ-1l,5.689660984873701
BCUTc-1h,0.4392373136353502
BCUTc-1l,-0.528442408639022
BCUTd-1h,3.2614215746317985
BCUTd-1l,0.9877810945214365
BCUTi-1h,14.56442668110466
BCUTi-1l,10.949332539458727
BCUTm-1h,79.90417849268718
BCUTm-1l,11.701823943161939
BCUTp-1h,3.0589790883485146
BCUTp-1l,0.7766439426413932
BCUTs-1h,4.005321916230766
BCUTs-1l,1.0438367405651938
BCUTv-1h,26.523891432092896
BCUTv-1l,14.706457652765149
BalabanJ,1.7688068788531286
Diameter,7
ETA_beta,28.75
GATS1are,1.0052702127435007
GATS2are,0.9317765496426511
GATS3are,1.050528552328094
GATS4are,0.9111077281338485
GATS5are,0.9080752172174352
GATS6are,0.9437616326574395
GATS7are,1.355240929396079
GATS8are,1.3997010988112109
HybRatio,0.08333333333333333
Lipinski,True
LogEE_Dt,163.53973479609624
MATS1are,-0.1843238499492134
MATS2are,0.08013339249664554
MATS3are,-0.13431508920384524
MATS4are,0.013050988896909515
MATS5are,0.03930023980908748
MATS6are,0.08360766205647133
MATS7are,-0.2782399425812733
MATS8are,-0.46629693123568444
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,1.2031554963776507
SM1_Dzse,1.0967498092711314
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,19.935914083788834
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,12.84346501843972
SMR_VSA7,28.999140795981788
SMR_VSA8,0.0
SMR_VSA9,17.00689131982936
SpAD_DzZ,94.74419748951536
SpAD_Dzi,96.26568450739495
SpAD_Dzm,94.76406236062628
SpAD_Dzp,134.76043506566808
SpAD_Dzv,119.66835000831306
SpAbs_Dt,327.0794695921925
SpDiam_A,4.903965860875358
SpDiam_D,97.43856159792576
SpMAD_Dt,17.21470892590487
SpMax_Dt,163.53973479609624
SsssssAs,0
VE1_Dzpe,4.2992168443907355
VE1_Dzse,4.298967397405617
VE2_Dzpe,0.22627457075740712
VE2_Dzse,0.2262614419687167
VE3_Dzpe,2.1002867630729156
VE3_Dzse,2.100228739895423
VMcGowan,190.52999999999983
VR1_Dzpe,99.10395514281811
VR1_Dzse,99.1455377537749
VR2_Dzpe,5.21599763909569
VR2_Dzse,5.2181861975671
VR3_Dzpe,5.2380232373357245
VR3_Dzse,5.238442735120652
mZagreb1,6.027777777777778
mZagreb2,4.194444444444443
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,24
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12210796670630199
AATSC1are,-0.02250741053277595
AATSC2are,0.009784925623043422
AATSC3are,-0.016400942440657117
AATSC4are,0.001593629717708144
AATSC5are,0.004798872374157737
AATSC6are,0.010209161614783349
AATSC7are,-0.0339753136450775
AATSC8are,-0.05693857015457775
AETA_beta,1.513157894736842
BCUTdv-1h,6.007472876763956
BCUTdv-1l,0.2560141505023489
BCUTpe-1h,3.4650205478018616
BCUTpe-1l,2.2353491000197336
BCUTse-1h,3.678513048975736
BCUTse-1l,2.4312505904490807
ETA_alpha,9.666666666666668
ETA_dBeta,2.25
ETA_eta_B,0.22834171437147077
ETA_eta_F,18.131722064912143
ETA_eta_L,3.53382187788967
ETA_eta_R,30.050204099978433
ETA_psi_1,0.5991735537190085
LabuteASA,116.72419186770756
LogEE_DzZ,47.26053366279099
LogEE_Dzi,48.20369668000412
LogEE_Dzm,47.228925400587116
LogEE_Dzp,66.85000888364397
LogEE_Dzv,59.55445441005505
PEOE_VSA1,15.454508951909443
PEOE_VSA2,0.0
PEOE_VSA3,9.967957041894417
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,15.929943897949348
PEOE_VSA7,18.19910120538483
PEOE_VSA8,10.03617100752941
PEOE_VSA9,13.437117616042075
SM1_Dzare,1.301644288805182
SpAD_Dzpe,96.68037338973821
SpAD_Dzse,97.42109149529168
SpAbs_DzZ,93.33059282364813
SpAbs_Dzi,95.11193084573519
SpAbs_Dzm,93.33568470538685
SpAbs_Dzp,136.92076210614275
SpAbs_Dzv,120.88047258275287
SpDiam_Dt,233.8313141487709
SpMAD_DzZ,4.986536709974493
SpMAD_Dzi,5.066614974073419
SpMAD_Dzm,4.987582229506646
SpMAD_Dzp,7.092654477140425
SpMAD_Dzv,6.298334210963845
SpMax_DzZ,47.26053366279099
SpMax_Dzi,48.20369668000412
SpMax_Dzm,47.228925400587116
SpMax_Dzp,66.85000888364397
SpMax_Dzv,59.55445441005505
VE1_Dzare,4.299278589179146
VE2_Dzare,0.22627782048311293
VE3_Dzare,2.10030112483862
VR1_Dzare,99.0668100903741
VR2_Dzare,5.2140426363354795
VR3_Dzare,5.237648358096243
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5087719298245614
AETA_dBeta,0.11842105263157894
AETA_eta_B,0.012017984966919514
AETA_eta_F,0.9543011613111654
AETA_eta_L,0.1859906251520879
AETA_eta_R,1.5815896894725492
BCUTare-1h,3.522242574472395
BCUTare-1l,2.1852022968284035
ETA_beta_s,13.25
ETA_dPsi_A,0.11482644628099148
ETA_dPsi_B,0.0
ETA_eta_BR,0.4863417143714708
ETA_eta_FL,5.652049970111955
ETA_eta_RL,9.185871848001625
LogEE_Dzpe,48.40351066836266
LogEE_Dzse,48.768269421818005
PEOE_VSA10,16.96014054574863
PEOE_VSA11,5.647177220767728
PEOE_VSA12,5.948339280986494
PEOE_VSA13,0.0
SlogP_VSA1,10.470530430962235
SlogP_VSA2,27.045711625066364
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,28.999140795981788
SlogP_VSA7,0.0
SlogP_VSA8,22.421257424929443
SlogP_VSA9,0.0
SpAD_Dzare,95.81720415933141
SpAbs_Dzpe,95.61181042119654
SpAbs_Dzse,96.44092382175415
SpDiam_DzZ,68.45340352799003
SpDiam_Dzi,69.43679640020339
SpDiam_Dzm,68.41874893214016
SpDiam_Dzp,91.17473885690976
SpDiam_Dzv,82.59505206768273
SpMAD_Dzpe,5.088440704723063
SpMAD_Dzse,5.127425868173246
SpMax_Dzpe,48.40351066836266
SpMax_Dzse,48.768269421818005
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.6973684210526315
AETA_eta_BR,0.025596932335340567
AETA_eta_FL,0.2974763142164187
AETA_eta_RL,0.4834669393685066
DetourIndex,1530
EState_VSA1,0.0
EState_VSA2,5.948339280986494
EState_VSA3,22.607317766516353
EState_VSA4,10.03617100752941
EState_VSA5,0.0
EState_VSA6,13.437117616042075
EState_VSA7,18.19910120538483
EState_VSA8,35.86585798173818
EState_VSA9,10.470530430962235
ETA_beta_ns,15.5
ETA_shape_p,0.23103448275862068
ETA_shape_x,0.0
ETA_shape_y,0.3620689655172413
GhoseFilter,True
LogEE_Dzare,47.97710967381334
SlogP_VSA10,5.948339280986494
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,94.67278105366069
SpDiam_Dzpe,69.71418324144067
SpDiam_Dzse,70.14717069884503
SpMAD_Dzare,5.043010745227969
SpMax_Dzare,47.97710967381334
TopoPSA(NO),89.71
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.9205272108843539
VSA_EState9,39.05846537226001
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8157894736842105
EState_VSA10,0.0
ETA_dAlpha_A,0.008771929824561465
ETA_dAlpha_B,0.0
FilterItLogS,-4.677867791303325
SpDiam_Dzare,69.20995562985334
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6597701149425288
ETA_epsilon_2,0.8491228070175436
ETA_epsilon_3,0.4433962264150947
ETA_epsilon_4,0.5819819819819823
ETA_epsilon_5,0.7742424242424242
AETA_beta_ns_d,0.07894736842105263
ETA_dEpsilon_A,0.2163738885274341
ETA_dEpsilon_B,0.07778813296054654
ETA_dEpsilon_C,-0.13858575556688757
ETA_dEpsilon_D,0.07488038277511944
PetitjeanIndex,0.42857142857142855
TopoShapeIndex,0.75
CDK Descriptors
FMFDescriptor,0.7894736842105263
MDEDescriptor,"0.0,0.9342759554564002,1.6822493194365047,0.0,1.8256722996548274,9.806212313321414,0.0,8.857542075624217,0.0,0.0,0.0,0.0,0.0,0.0,1.3374806099528442,0.0,2.3348151486780315,0.0,0.0"
APolDescriptor,37.13993000000001
BCUTDescriptor,"11.85,78.91833737237572,-0.3480427574286301,0.28543133242938323,5.201586398960405,11.121011313329085"
BPolDescriptor,18.09807
TPSADescriptor,89.71
ALOGPDescriptor,"1.9588999999999996,3.8372892099999985,74.7686"
XLogPDescriptor,2.4050000000000002
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,319.00687212
ChiPathDescriptor,"13.405412915006313,9.185871848001629,8.345675574002426,7.032078184496979,6.185424289617712,5.035672660858554,3.6098640828309247,2.3365313156979686,11.600601435035799,6.285969961157028,4.790443574054608,3.2061267469490327,2.267169406502952,1.5494181205598156,0.9491400346996277,0.44595248868355564"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2749716523768432,0.5052568822480644,0.0,0.0,0.03227486121839514,0.06712744855517261,0.12412101595858"
AtomCountDescriptor,29
BondCountDescriptor,21
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.3189318929868223,0.0,0.24719387459906544,0.0,0.6838613093330177,0.0,0.05814777604519186,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,0,0,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,8
MannholdLogPDescriptor,2.0100000000000002
WeightedPathDescriptor,"38.932040500295685,2.0490547631734572,20.251869093789164,2.8061378571115068,14.90460948941299"
FractionalPSADescriptor,0.2812165123711003
WienerNumbersDescriptor,"638.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9683003918599122,5.146783771969665,7.637859015403557,1.1348640362624878,1.536273467447844,1.887690205542774"
FractionalCSP3Descriptor,0.08333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,2,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.42857142857142855
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.959183673469388,5.78,2.741225461035098"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,619.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.08333333333333333
AutocorrelationDescriptorMass,"64.83246133323874,28.81249681403374,44.76652798201936,44.68340678804426,43.90477640797831"
PetitjeanShapeIndexDescriptor,"0.75,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.461862324037127,-0.3248505049917576,0.1298712477426651,-0.030827004600617873,-0.00882984654831264"
EccentricConnectivityIndexDescriptor,241
AutocorrelationDescriptorPolarizability,"1354.0763794152829,1606.7145354992676,2288.721993042479,2262.9830735944815,2025.1342821867672"
