DLiP-ID,C0022J
AATSC5m,-3.7187826000730473
AATSC5p,-0.006012189020196874
AATSC5s,-0.12199699699699704
AATSC5v,-2.7545356899203672
AATSC6Z,-0.5848513794459741
AATSC6c,-0.004554969504875479
AATSC6d,0.07050626510085971
AATSC6i,-0.03945113700451139
AATSC6m,-2.7695762714052927
AATSC6p,-0.012557715084824367
AATSC6s,-0.07566318917670271
AATSC6v,-2.899075537595102
AATSC7Z,2.068902752996682
AATSC7c,0.004294382370108432
AATSC7d,0.07730903255936486
AATSC7i,0.5363103401321458
AATSC7m,9.84369562558526
AATSC7p,0.07161065642638476
AATSC7s,0.20709377964583991
AATSC7v,15.799360069986236
AATSC8Z,-0.19936900672955865
AATSC8c,0.0044270891814027205
AATSC8d,-0.05710022846308065
AATSC8i,-0.008132976445213559
AATSC8m,-0.9997461444446157
AATSC8p,-0.005441420132072843
AATSC8s,-0.12187331091873929
AATSC8v,-2.0550218988696805
ATS0are,237.27490000000003
ATS1are,254.104
ATS2are,411.76000000000005
ATS3are,466.888
ATS4are,481.21799999999996
ATS5are,466.79999999999995
ATS6are,413.89500000000004
ATS7are,372.0800000000001
ATS8are,295.3400000000001
ATSC0dv,164.2702702702702
ATSC0pe,5.207081081081079
ATSC0se,3.7696270270270253
ATSC1dv,52.41782322863404
ATSC1pe,-0.05101789627465436
ATSC1se,-0.23758805551497414
ATSC2dv,8.89116143170197
ATSC2pe,-0.5148758948137343
ATSC2se,-0.6612396406135854
ATSC3dv,-23.383491599707824
ATSC3pe,0.8226444119795461
ATSC3se,0.8748779751643545
ATSC4dv,-58.98027757487216
ATSC4pe,-1.2602130021913807
ATSC4se,-0.916090892622351
ATSC5dv,-47.459459459459445
ATSC5pe,-1.5456972972972969
ATSC5se,-1.1243311351351344
ATSC6dv,23.4981738495252
ATSC6pe,-0.693893791088386
ATSC6se,-0.39876088531774945
ATSC7dv,56.58144631117605
ATSC7pe,1.8884041636230817
ATSC7se,1.339099550036522
ATSC8dv,-30.154127100073048
ATSC8pe,0.2507537618699782
ATSC8se,0.2950311818845871
AXp-0dv,0.5568997870623845
AXp-1dv,0.2804104882158009
AXp-2dv,0.14158676278789303
AXp-3dv,0.074789155523084
AXp-4dv,0.03929375023086399
AXp-5dv,0.021062040303805235
AXp-6dv,0.010482224532380763
AXp-7dv,0.005540691595689755
BertzCT,789.3919314842967
ECIndex,446
ETA_eta,13.414384415495027
GATS1dv,0.48325613182474014
GATS1pe,0.7485812139713791
GATS1se,0.8407790377911734
GATS2dv,0.9357401400836746
GATS2pe,1.066668347379645
GATS2se,1.1693343278023676
GATS3dv,1.041739082073885
GATS3pe,0.9554389128680585
GATS3se,0.9693793933362472
GATS4dv,1.1527344521224092
GATS4pe,1.147469744941919
GATS4se,1.173823078059196
GATS5dv,1.193484698914117
GATS5pe,1.2504666202987615
GATS5se,1.2682997385933945
GATS6dv,0.928863239425925
GATS6pe,1.1612878512628333
GATS6se,1.138502415796773
GATS7dv,0.8083439871830146
GATS7pe,0.7450151126809867
GATS7se,0.692700890904685
GATS8dv,1.105080758648212
GATS8pe,0.914839327257503
GATS8se,0.9229278101194847
LogEE_A,4.022620679895171
LogEE_D,106.54200242000432
MATS1dv,0.3027311615663048
MATS1pe,-0.009295340930536493
MATS1se,-0.05979478899423659
MATS2dv,0.031787816585447395
MATS2pe,-0.05807234909133592
MATS2se,-0.10302003029338577
MATS3dv,-0.07418118450750577
MATS3pe,0.0823305823041768
MATS3se,0.12094626917114921
MATS4dv,-0.1771284413732588
MATS4pe,-0.11939608225804782
MATS4se,-0.11988936052650312
MATS5dv,-0.14445541296479106
MATS5pe,-0.14842262615357465
MATS5se,-0.1491302888951663
MATS6dv,0.08142607639152559
MATS6pe,-0.07585549184183067
MATS6se,-0.06021470131159948
MATS7dv,0.20892334083148592
MATS7pe,0.21997458047228208
MATS7se,0.21546978118906274
MATS8dv,-0.14450792183879083
MATS8pe,0.03791027920797024
MATS8se,0.06161314854998367
MAXaaCH,1.8967011917255423
MAXaaaC,0.8888532142527455
MAXaasC,0.6011445058969411
MAXdssC,-0.316277872260015
MAXsCH3,1.5600303544793082
MAXssNH,2.776954837490552
MDEC-11,0.19999999999999996
MDEC-12,2.2468746483776396
MDEC-13,2.6426424365239156
MDEC-22,7.150989261747065
MDEC-23,15.93996467921629
MDEC-33,6.4364206958376515
MDEO-12,0.5984084805885755
MDEO-22,0.5436901865014462
MINaaCH,1.6938369236583521
MINaaaC,0.6805198809194122
MINaasC,0.26017119656504595
MINdssC,-0.316277872260015
MINsCH3,1.5443490173847316
MINssNH,2.776954837490552
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,386.527895659137
SpAbs_A,28.826109695301387
SpAbs_D,213.08400484000865
SpMAD_A,1.3102777134227903
SpMAD_D,9.685636583636757
SpMax_A,2.4138062211741653
SpMax_D,106.54200242000432
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,60.7
TpiPC10,8.464692754251246
VAdjMat,5.584962500721156
VE1_DzZ,4.627793036693059
VE1_Dzi,4.622371982417257
VE1_Dzm,4.627777587607126
VE1_Dzp,4.592554635575659
VE1_Dzv,4.614696336689537
VE2_DzZ,0.21035422894059358
VE2_Dzi,0.2101078173826026
VE2_Dzm,0.2103535267094148
VE2_Dzp,0.2087524834352572
VE2_Dzv,0.20975892439497895
VE3_DzZ,2.320537448880065
VE3_Dzi,2.3193653498125935
VE3_Dzm,2.3205341105476034
VE3_Dzp,2.3128937950964916
VE3_Dzv,2.3177034269536896
VR1_DzZ,119.60187341442462
VR1_Dzi,120.14936306122937
VR1_Dzm,119.60374768005885
VR1_Dzp,122.73943257035617
VR1_Dzv,120.8587247194402
VR2_DzZ,5.4364487915647555
VR2_Dzi,5.461334684601335
VR2_Dzm,5.4365339854572206
VR2_Dzp,5.5790651168343715
VR2_Dzv,5.493578396338191
VR3_DzZ,5.5726258657583285
VR3_Dzi,5.577193021336104
VR3_Dzm,5.572641536507416
VR3_Dzp,5.5985210342931575
VR3_Dzv,5.583079659524656
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.1005861211407205
Xch-7dv,0.11890061233608157
Xpc-4dv,0.920627864031749
Xpc-5dv,1.171939694328019
Xpc-6dv,1.318329627022235
Zagreb1,114.0
Zagreb2,134.0
fragCpx,114.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,24
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.412835135135136
AATS1are,6.51548717948718
AATS2are,6.535873015873016
AATS3are,6.575887323943662
AATS4are,6.416239999999999
AATS5are,6.308108108108107
AATS6are,6.367615384615386
AATS7are,6.099672131147543
AATS8are,6.283829787234044
AATSC0dv,4.439737034331627
AATSC0pe,0.14073192111029945
AATSC0se,0.10188181154127096
AATSC1dv,1.3440467494521549
AATSC1pe,-0.001308151186529599
AATSC1se,-0.006092001423460875
AATSC2dv,0.1411295465349519
AATSC2pe,-0.008172633251011656
AATSC2se,-0.010495867311326753
AATSC3dv,-0.3293449521085609
AATSC3pe,0.011586541013796423
AATSC3se,0.012322225002314852
AATSC4dv,-0.7864037009982955
AATSC4pe,-0.01680284002921841
AATSC4se,-0.01221454523496468
AATSC5dv,-0.641344046749452
AATSC5pe,-0.020887801314828335
AATSC5se,-0.015193663988312628
AATSC6dv,0.3615103669157723
AATSC6pe,-0.010675289093667478
AATSC6se,-0.006134782851042299
AATSC7dv,0.9275646936258369
AATSC7pe,0.03095744530529642
AATSC7se,0.021952451639942982
AATSC8dv,-0.6415771723419798
AATSC8pe,0.005335186422765494
AATSC8se,0.006277259189033768
AETA_eta,0.6097447461588649
ATSC0are,5.674767567567563
ATSC1are,-0.17882527392257144
ATSC2are,-0.7039258582907235
ATSC3are,1.0715676406135861
ATSC4are,-1.3421747991234472
ATSC5are,-1.6542378378378375
ATSC6are,-0.7611241051862669
ATSC7are,1.9636372534696855
ATSC8are,0.3392222790357925
BCUTZ-1h,8.024894666371384
BCUTZ-1l,5.679451253831786
BCUTc-1h,0.45205203689527035
BCUTc-1l,-0.5282518923145733
BCUTd-1h,3.1986423050132995
BCUTd-1l,0.9779282434712363
BCUTi-1h,14.540294754733653
BCUTi-1l,10.939848972506557
BCUTm-1h,16.01230077458354
BCUTm-1l,11.690742544575569
BCUTp-1h,2.0055836087282564
BCUTp-1l,0.7471975656151848
BCUTs-1h,7.0082704713260675
BCUTs-1l,1.442318924545635
BCUTv-1h,20.908578731820253
BCUTv-1l,14.701628107596978
BalabanJ,1.4838776754099292
Diameter,12
ETA_beta,31.25
GATS1are,0.7862090901577226
GATS2are,1.1036122242143784
GATS3are,0.9629015089094338
GATS4are,1.158111926479666
GATS5are,1.254612166518072
GATS6are,1.1696733895005624
GATS7are,0.7386191158266824
GATS8are,0.9090633832720231
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,193.2639478295685
MATS1are,-0.029896334085004337
MATS2are,-0.07285175454225369
MATS3are,0.09840448381868536
MATS4are,-0.11668135473104273
MATS5are,-0.14575379679796396
MATS6are,-0.07634766617603873
MATS7are,0.20988677470206332
MATS8are,0.04705872493803673
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,18.685414028725265
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,19.536383686561397
SMR_VSA7,54.29118396656732
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,155.1699994940384
SpAD_Dzi,154.79082717288205
SpAD_Dzm,155.21514654643084
SpAD_Dzp,235.4974696380349
SpAD_Dzv,202.68268219757783
SpAbs_Dt,386.52789565913724
SpDiam_A,4.739800738785846
SpDiam_D,163.10883340450926
SpMAD_Dt,17.569449802688045
SpMax_Dt,193.2639478295685
SsssssAs,0
VE1_Dzpe,4.627553015670217
VE1_Dzse,4.62781680684007
VE2_Dzpe,0.21034331889410077
VE2_Dzse,0.21035530940182134
VE3_Dzpe,2.320485582418987
VE3_Dzse,2.320542585256255
VMcGowan,216.86999999999978
VR1_Dzpe,119.61958746107253
VR1_Dzse,119.60046646133628
VR2_Dzpe,5.437253975503297
VR2_Dzse,5.436384839151649
VR3_Dzpe,5.572773963229311
VR3_Dzse,5.572614102051593
mZagreb1,6.777777777777777
mZagreb2,4.999999999999998
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,31
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.15337209642074495
AATSC1are,-0.0045852634339120886
AATSC2are,-0.011173426322074976
AATSC3are,0.015092501980473044
AATSC4are,-0.01789566398831263
AATSC5are,-0.022354565376186995
AATSC6are,-0.01170960161825026
AATSC7are,0.03219077464704403
AATSC8are,0.007217495298633883
AETA_beta,1.4204545454545454
BCUTdv-1h,6.0246662374178985
BCUTdv-1l,0.9966232906076709
BCUTpe-1h,3.495701462321445
BCUTpe-1l,2.2288156684213276
BCUTse-1h,3.7085060979644693
BCUTse-1l,2.4248334286270867
ETA_alpha,10.233333333333334
ETA_dBeta,2.75
ETA_eta_B,0.2071736643162918
ETA_eta_F,22.1283818324535
ETA_eta_L,4.065943125279137
ETA_eta_R,35.54276624794853
ETA_psi_1,0.542402826855124
LabuteASA,126.99779220722843
LogEE_DzZ,77.63694779896726
LogEE_Dzi,77.43713114684878
LogEE_Dzm,77.65937156843711
LogEE_Dzp,116.64706234730417
LogEE_Dzv,100.90604506686263
PEOE_VSA1,19.207665448659775
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,24.26546827384644
PEOE_VSA8,17.139977557609967
PEOE_VSA9,14.219595082555067
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,154.0313623692133
SpAD_Dzse,155.34221365397065
SpAbs_DzZ,154.13103845507743
SpAbs_Dzi,153.95647596472674
SpAbs_Dzm,154.17918064199728
SpAbs_Dzp,238.14148357014682
SpAbs_Dzv,203.72739267420093
SpDiam_Dt,275.5924236155157
SpMAD_DzZ,7.053181795183563
SpMAD_Dzi,7.035946689676456
SpMAD_Dzm,7.055233933928675
SpMAD_Dzp,10.704430438092494
SpMAD_Dzv,9.212849190798993
SpMax_DzZ,77.63694779896726
SpMax_Dzi,77.43713114684878
SpMax_Dzm,77.65937156843711
SpMax_Dzp,116.64706234730417
SpMax_Dzv,100.90604506686263
VE1_Dzare,4.627755106358222
VE2_Dzare,0.21035250483446466
VE3_Dzare,2.3205292526426837
VR1_Dzare,119.58363654046134
VR2_Dzare,5.435619842748243
VR3_Dzare,5.572473374296767
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4651515151515152
AETA_dBeta,0.125
AETA_eta_B,0.009416984741649627
AETA_eta_F,1.0058355378387953
AETA_eta_L,0.18481559660359714
AETA_eta_R,1.6155802839976603
BCUTare-1h,3.5495037297195693
BCUTare-1l,2.178933788005093
ETA_beta_s,14.25
ETA_dPsi_A,0.171597173144876
ETA_dPsi_B,0.0
ETA_eta_BR,0.4651736643162918
ETA_eta_FL,6.641096772777667
ETA_eta_RL,10.707039898056804
LogEE_Dzpe,77.07004790876377
LogEE_Dzse,77.72266329034841
PEOE_VSA10,5.583020141642242
PEOE_VSA11,17.25927108544225
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,14.790514511606428
SlogP_VSA2,20.12677481190657
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,10.554784602946263
SlogP_VSA6,52.94808748474623
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,151.88824674334745
SpAbs_Dzpe,152.94402788607107
SpAbs_Dzse,154.31108438670896
SpDiam_DzZ,120.86150791882372
SpDiam_Dzi,119.53585037792784
SpDiam_Dzm,120.89478444844154
SpDiam_Dzp,178.25302577096207
SpDiam_Dzv,156.74615771393766
SpMAD_Dzpe,7.001425562236968
SpMAD_Dzse,7.06100971154412
SpMax_Dzpe,77.07004790876377
SpMax_Dzse,77.72266329034841
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6477272727272727
AETA_eta_BR,0.021144257468922355
AETA_eta_FL,0.3018680351262576
AETA_eta_RL,0.48668363172985474
DetourIndex,2064
EState_VSA1,0.0
EState_VSA2,11.667427148225947
EState_VSA3,22.769430082893614
EState_VSA4,5.386224214464796
EState_VSA5,0.0
EState_VSA6,38.485063356401504
EState_VSA7,24.26546827384644
EState_VSA8,5.316788604006331
EState_VSA9,13.890876844653445
ETA_beta_ns,17.0
ETA_shape_p,0.1302931596091205
ETA_shape_x,0.0
ETA_shape_y,0.34201954397394135
GhoseFilter,True
LogEE_Dzare,76.00451086691464
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,150.68049683852917
SpDiam_Dzpe,119.89842339633054
SpDiam_Dzse,121.00485184114365
SpMAD_Dzare,6.904011215606702
SpMax_Dzare,76.00451086691464
TopoPSA(NO),60.7
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.535515636810279
VSA_EState9,46.13115102985639
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7727272727272727
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0348484848484848
FilterItLogS,-4.839273448360667
SpDiam_Dzare,118.21972723329063
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6315315315315315
ETA_epsilon_2,0.8575757575757571
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5405228758169937
ETA_epsilon_5,0.8333333333333329
AETA_beta_ns_d,0.06818181818181818
ETA_dEpsilon_A,0.18959604766056348
ETA_dEpsilon_B,0.09100865571453787
ETA_dEpsilon_C,-0.09858739194602562
ETA_dEpsilon_D,0.024242424242424176
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7727272727272727
MDEDescriptor,"0.19999999999999996,2.2468746483776396,2.6426424365239156,0.0,7.150989261747065,15.93996467921629,0.0,6.4364206958376515,0.0,0.0,0.0,0.5984084805885755,0.5436901865014462,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,44.22989499999999
BCUTDescriptor,"11.996170240109839,15.999295443934221,-0.374961494565661,0.2589392667654031,4.877919412823808,9.213753992995334"
BPolDescriptor,23.764104999999997
TPSADescriptor,60.7
ALOGPDescriptor,"3.289800000000001,10.822784040000005,80.6557"
XLogPDescriptor,2.6109999999999998
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,297.10010808
ChiPathDescriptor,"15.526733258565956,10.707039898056804,9.264820506981964,8.08456050205179,6.637338864248906,5.212795726997729,3.396491859719878,2.3071128814529014,12.25179531537246,6.729851717179222,4.6723631720004715,3.290722843015696,2.200450012928382,1.4111567003549512,0.7023090436695114,0.3878484116982828"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.34301303412082035,0.5799329505458843,0.0,0.0,0.029462782549439483,0.1005861211407205,0.11890061233608154"
AtomCountDescriptor,37
BondCountDescriptor,24
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.2731597389607807,0.0,0.2845177968644246,0.0,0.4533999633701654,0.0,0.04555887452996575,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,1,0,0,0,0"
ZagrebIndexDescriptor,114.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"44.933561114429466,2.0424345961104304,14.384679620298087,11.304898504401802,3.0797811158962847"
FractionalPSADescriptor,0.20430823937517836
WienerNumbersDescriptor,"1135.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.244794711211992,4.969605384999734,6.432848308559033,0.9206278640317489,1.1719396943280187,1.1870008440684117"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.7134986225895315,3.925619834710744"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1059.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"25.457856443440264,26.657007706288837,37.040835190801026,38.257681284750355,32.3729271679336"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6048131547238295,-0.31066810234640463,-0.12895102084126506,0.2596912926857307,-0.11537455759849632"
EccentricConnectivityIndexDescriptor,446
AutocorrelationDescriptorPolarizability,"1274.9090770768069,1482.6536230543936,2040.9971406988316,1920.1398871135457,1561.831357046563"
