DLiP-ID,T002M8
ATS8pe,806.5804999999999
ATS8se,993.0876280000001
ATSC0Z,485.40983606557364
ATSC0c,1.8544748222907084
ATSC0d,33.049180327868854
ATSC0i,87.00540285489623
ATSC0m,2293.0286797377053
ATSC0p,12.705167540850361
ATSC0s,127.03916211293263
ATSC0v,2838.675635183171
ATSC1Z,10.780166621875853
ATSC1c,-1.1736845335430535
ATSC1d,10.064767535608713
ATSC1i,-5.025496685400517
ATSC1m,50.590277725611486
ATSC1p,-0.638290292167696
ATSC1s,-8.00883872316283
ATSC1v,2.359576689914192
ATSC2Z,47.871271163665725
ATSC2c,0.4806732669453926
ATSC2d,-3.627250739048641
ATSC2i,-5.81268419890522
ATSC2m,213.63936982074722
ATSC2p,-0.491984314641011
ATSC2s,29.895786676222052
ATSC2v,-106.83559188908102
ATSC3Z,-44.81241601719967
ATSC3c,-0.056300281536335275
ATSC3d,-4.1276538564901895
ATSC3i,-5.752297861843168
ATSC3m,-204.04181220988983
ATSC3p,-0.46927131749912804
ATSC3s,-26.870472393920387
ATSC3v,-93.2629715898101
ATSC4Z,-119.60978231658159
ATSC4c,-0.46917269200941264
ATSC4d,0.9183015318462777
ATSC4i,-22.20024138422577
ATSC4m,-560.7199910287555
ATSC4p,-2.2097462237017256
ATSC4s,-49.88123712263729
ATSC4v,-566.8218920590309
ATSC5Z,0.007256113947870624
ATSC5c,0.48388662474091304
ATSC5d,1.9215264713786613
ATSC5i,17.68828979690048
ATSC5m,-5.345954291856984
ATSC5p,1.7473362399895447
ATSC5s,18.667323598793626
ATSC5v,87.92595727754744
ATSC6Z,85.37624294544479
ATSC6c,-0.2780852744825333
ATSC6d,-5.053211502284331
ATSC6i,-17.85845154558674
ATSC6m,399.8229940051061
ATSC6p,-1.0036947872264057
ATSC6s,27.46445847890353
ATSC6v,183.73657918060056
ATSC7Z,-48.03654931470035
ATSC7c,0.07107896036420097
ATSC7d,-4.44504165546896
ATSC7i,-0.14506473744628431
ATSC7m,-220.90640705267396
ATSC7p,0.07226147148711351
ATSC7s,-2.3120352951715595
ATSC7v,-99.17538723191035
ATSC8Z,-150.79360386992747
ATSC8c,0.04993335192099266
ATSC8d,-4.935232464391293
ATSC8i,-2.410663101709508
ATSC8m,-713.0435948317656
ATSC8p,-1.8614121935710721
ATSC8s,-39.24381140075847
ATSC8v,-681.0558269449745
AXp-0d,0.734683153802856
AXp-1d,0.46463447138615255
AXp-2d,0.3083378218747019
AXp-3d,0.20054908663399149
AXp-4d,0.12830304022566882
AXp-5d,0.08256010548945203
AXp-6d,0.054901761477080105
AXp-7d,0.03612775828388988
GATS1Z,0.8174003987319021
GATS1c,1.7038596941381239
GATS1d,0.9370199692780337
GATS1i,1.4232629354935495
GATS1m,0.8249851548739722
GATS1p,1.2751867626085822
GATS1s,0.6779722947282926
GATS1v,1.0833260195139665
GATS2Z,0.861782613224252
GATS2c,0.8900362943648661
GATS2d,1.2894971072541164
GATS2i,1.1927368789371928
GATS2m,0.868030953921898
GATS2p,1.1344340681281455
GATS2s,0.5286347906842618
GATS2v,1.059224272981788
GATS3Z,1.0027384990382218
GATS3c,1.0482694306798526
GATS3d,1.151117149758454
GATS3i,1.07718890386944
GATS3m,1.0022783066266772
GATS3p,1.0319627202956074
GATS3s,0.9772462968094411
GATS3v,1.0089222133558757
GATS4Z,1.1155086547654727
GATS4c,1.255572641107515
GATS4d,0.9652707914151575
GATS4i,1.118687852911916
GATS4m,1.1112741602448857
GATS4p,1.035464700703843
GATS4s,1.3973917272895158
GATS4v,1.032824360833721
GATS5Z,1.0385665829699136
GATS5c,1.0585933642595227
GATS5d,0.9208937198067633
GATS5i,0.8681366631460364
GATS5m,1.0342919670620698
GATS5p,0.8667804683769135
GATS5s,1.149508594568934
GATS5v,0.9156936105595853
GATS6Z,0.8949333460976954
GATS6c,1.1130073434458492
GATS6d,1.1650496812898385
GATS6i,1.0714142189864906
GATS6m,0.8960155003376579
GATS6p,1.0473029216954852
GATS6s,0.8700067958961342
GATS6v,0.9699890269539729
GATS7Z,1.0738966565349548
GATS7c,1.0813744214446792
GATS7d,1.125595238095238
GATS7i,0.9703275547914969
GATS7m,1.0680278349593684
GATS7p,0.9581983499153309
GATS7s,1.2817045071654392
GATS7v,0.9650145430973849
GATS8Z,1.1742654508611958
GATS8c,1.153176135239674
GATS8d,1.0479578010065815
GATS8i,1.0182477425807213
GATS8m,1.169911159493337
GATS8p,1.0205751439613238
GATS8s,1.391820563174052
GATS8v,1.0539531611783957
MATS1Z,0.02185018139033242
MATS1c,-0.6226852605172368
MATS1d,0.2996271761392731
MATS1i,-0.056829117790478084
MATS1m,0.021706795882694425
MATS1p,-0.04942833578826476
MATS1s,-0.06202547131130007
MATS1v,0.0008178176374199897
MATS2Z,0.056222796668213317
MATS2c,0.14776619321022275
MATS2d,-0.06256953716065863
MATS2i,-0.038086982258061106
MATS2m,0.05311508232335003
MATS2p,-0.02207582373755094
MATS2s,0.13415857063863879
MATS2v,-0.02145587585162828
MATS3Z,-0.04080755130708878
MATS3c,-0.013419624808137428
MATS3d,-0.05520689556015641
MATS3i,-0.029224419458715817
MATS3m,-0.039333304484667236
MATS3p,-0.01632654774010993
MATS3s,-0.0934950093722002
MATS3v,-0.0145225950461842
MATS4Z,-0.10585213408108228
MATS4c,-0.10868091233104582
MATS4d,0.011936200536552645
MATS4i,-0.10961070345756035
MATS4m,-0.10504564305320704
MATS4p,-0.07471425918250649
MATS4s,-0.16867125874633557
MATS4v,-0.08577729288952703
MATS5Z,6.607638430031619e-06
MATS5c,0.1153382678825184
MATS5d,0.025700195537152054
MATS5i,0.08986495709147903
MATS5m,-0.00103054391472677
MATS5p,0.06079205669813069
MATS5s,0.06495239716060926
MATS5v,0.013691533197184006
MATS6Z,0.08448013147292761
MATS6c,-0.07202498306224
MATS6d,-0.07344003874515682
MATS6i,-0.09858791718182525
MATS6m,0.08374991875220111
MATS6p,-0.03794437347331839
MATS6s,0.10383876966450606
MATS6v,0.031088943978522562
MATS7Z,-0.04829287402904426
MATS7c,0.018704234881379588
MATS7d,-0.06563492063492063
MATS7i,-0.0008136459294585399
MATS7m,-0.04701307384172629
MATS7p,0.0027755319221356126
MATS7s,-0.00888130246829503
MATS7v,-0.017049355118042328
MATS8Z,-0.1540632559314449
MATS8c,0.013353481296951505
MATS8d,-0.07405794296038198
MATS8i,-0.01374089502632067
MATS8m,-0.15421666956988517
MATS8p,-0.07265857593639583
MATS8s,-0.15319982978522012
MATS8v,-0.11898484971812044
MAXdNH,7.427290734648986
MAXdsN,4.0306526477350095
MAXssO,5.342057395646168
MINdNH,7.427290734648986
MINdsN,4.0306526477350095
MINssO,4.666172237323794
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,6
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,10
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.96028867576011
SpAD_D,477.58419208098417
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.104076424317153
SssNH2,0
SsssAs,0
SsssCH,-1.53221930350368
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,663
TMWC10,140.09333037250565
TSRW10,80.59968111886943
VE1_Dt,5.571500090883836
VE2_Dt,0.17410937784011987
VE3_Dt,2.8808151436229266
VR1_Dt,200.3443595106222
VR2_Dt,6.260761234706944
VR3_Dt,6.463188493312701
Xc-3dv,0.6997535673811417
Xc-4dv,0.0
Xc-5dv,0.06741892048696518
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.2347080484106438
Xch-7d,0.2886751345948129
Xp-0dv,18.180795909729806
Xp-1dv,10.2893318283872
Xp-2dv,7.17830540905888
Xp-3dv,4.687370098947392
Xp-4dv,2.874036065689804
Xp-5dv,1.727432916540902
Xp-6dv,1.040677244674115
Xp-7dv,0.6136689151492796
Xpc-4d,4.15087408791521
Xpc-5d,5.4191903925067155
Xpc-6d,6.847474953428613
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,62
nFRing,0
nHBAcc,8
nHBDon,4
nHRing,1
nSpiro,0
naRing,1
piPC10,6.037274083139276
AATS0dv,8.032786885245901
AATS0pe,6.461018032786884
AATS0se,7.9394224262295054
AATS1dv,7.096774193548387
AATS1pe,6.669679032258065
AATS1se,7.963599935483869
AATS2dv,5.392523364485982
AATS2pe,6.504842056074766
AATS2se,7.919498728971962
AATS3dv,3.8043478260869565
AATS3pe,6.367596376811594
AATS3se,7.858393768115938
AATS4dv,4.126760563380282
AATS4pe,6.514629577464789
AATS4se,8.025553915492953
AATS5dv,4.630434782608695
AATS5pe,6.533597101449275
AATS5se,8.070031768115939
AATS6dv,3.826771653543307
AATS6pe,6.283702362204724
AATS6se,7.807568220472443
AATS7dv,3.88
AATS7pe,6.507735999999999
AATS7se,8.036300448
AATS8dv,3.8536585365853657
AATS8pe,6.557565040650406
AATS8se,8.073883154471545
AATSC0Z,7.957538296156945
AATSC0c,0.030401226594929644
AATSC0d,0.541789841440473
AATSC0i,1.426318079588463
AATSC0m,37.59063409406074
AATSC0p,0.20828143509590757
AATSC0s,2.0826092149661086
AATSC0v,46.53566615054378
AATSC1Z,0.17387365519154602
AATSC1c,-0.018930395702307316
AATSC1d,0.16233496025175342
AATSC1i,-0.08105639815162125
AATSC1m,0.8159722213808304
AATSC1p,-0.010295004712382193
AATSC1s,-0.12917481811552953
AATSC1v,0.0380576885470031
AATSC2Z,0.44739505760435255
AATSC2c,0.0044922735228541365
AATSC2d,-0.03389953961727702
AATSC2i,-0.05432415139163757
AATSC2m,1.9966296244929647
AATSC2p,-0.004597984248981411
AATSC2s,0.27939987547871076
AATSC2v,-0.998463475598888
AATSC3Z,-0.3247276522985484
AATSC3c,-0.0004079730546111252
AATSC3d,-0.029910535191957896
AATSC3i,-0.04168331783944325
AATSC3m,-1.4785638565934045
AATSC3p,-0.0034005167934719424
AATSC3s,-0.19471356807188686
AATSC3v,-0.6758186347087689
AATSC4Z,-0.842322410680152
AATSC4c,-0.0033040330423198074
AATSC4d,0.006466912196100547
