DLiP-ID,C001R1
AATSC5c,-0.005473108285057236
AATSC5d,-0.278279958677686
AATSC5i,-0.23152088277996719
AATSC5m,-36.452274046875004
AATSC5p,-0.055482431984614104
AATSC5s,-0.3205835244140023
AATSC5v,-15.203439675465786
AATSC6Z,-8.894412236338965
AATSC6c,0.001758067182512706
AATSC6d,-0.2639694091525842
AATSC6i,-0.4557429257278483
AATSC6m,-43.23970597014926
AATSC6p,-0.15320866484691611
AATSC6s,0.06940658960372405
AATSC6v,-25.33762481368708
AATSC7Z,-1.748272591789729
AATSC7c,0.00010814443086259295
AATSC7d,-0.09280585286546535
AATSC7i,-0.38251411641138866
AATSC7m,-8.788323180327863
AATSC7p,-0.14344956654240307
AATSC7s,-0.09424175761693313
AATSC7v,-16.155385797659942
AATSC8Z,4.716546509583259
AATSC8c,-0.0008640420290948672
AATSC8d,0.020045718304905986
AATSC8i,0.291599205946949
AATSC8m,23.725423276595755
AATSC8p,0.09488653641879229
AATSC8s,-0.14170397798244425
AATSC8v,11.756629396096399
ATS0are,208.64610000000002
ATS1are,218.733
ATS2are,361.7758
ATS3are,408.28900000000004
ATS4are,392.50159999999994
ATS5are,416.6840000000001
ATS6are,414.5578
ATS7are,356.95500000000004
ATS8are,276.182
ATSC0dv,141.304983996342
ATSC0pe,4.4491878787878765
ATSC0se,3.1867942424242406
ATSC1dv,54.48026215515928
ATSC1pe,-0.23153902662993647
ATSC1se,-0.28590897704315854
ATSC2dv,62.6570644718793
ATSC2pe,0.7241815426997232
ATSC2se,0.32616309641873303
ATSC3dv,22.794848346288678
ATSC3pe,0.07119320477502086
ATSC3se,-0.44622234894398427
ATSC4dv,-50.861606462429506
ATSC4pe,0.2297186409550035
ATSC4se,0.1937868089990834
ATSC5dv,-112.564090839811
ATSC5pe,-2.87694315886134
ATSC5se,-1.8565046519742858
ATSC6dv,-49.13976527968297
ATSC6pe,-0.054696602387509716
ATSC6se,0.6213195078053263
ATSC7dv,-31.90519737844841
ATSC7pe,0.7178133149678616
ATSC7se,0.7463385215794288
ATSC8dv,-35.52324340801709
ATSC8pe,-0.529440312213039
ATSC8se,-0.5408690725436187
AXp-0dv,0.687353427623636
AXp-1dv,0.37550101909149214
AXp-2dv,0.20194735195122435
AXp-3dv,0.10815402253509898
AXp-4dv,0.0640036505407515
AXp-5dv,0.03714955008146766
AXp-6dv,0.02181486794752211
AXp-7dv,0.01249140242715803
BertzCT,623.8661217265973
ECIndex,285
ETA_eta,16.94125117298264
GATS1dv,0.47695037553454045
GATS1pe,0.7670084516215262
GATS1se,0.8336159007618548
GATS2dv,0.7832406790191372
GATS2pe,0.8614132686903635
GATS2se,0.9403287937677858
GATS3dv,1.0376989263317307
GATS3pe,1.068363514757886
GATS3se,1.201594206812375
GATS4dv,1.3181001530959846
GATS4pe,1.0514750774620112
GATS4se,1.1447611485933142
GATS5dv,1.4700324236168192
GATS5pe,1.458518987462472
GATS5se,1.4977608018925832
GATS6dv,1.0512496378942606
GATS6pe,0.8995396473598095
GATS6se,0.7867172959828552
GATS7dv,0.9028349260100513
GATS7pe,0.685251600475165
GATS7se,0.5526533945278937
GATS8dv,1.175740079002531
GATS8pe,1.1937574246194267
GATS8se,1.1626085969580136
LogEE_A,3.8611901008211404
LogEE_D,73.70408935810755
MATS1dv,0.37421115666313526
MATS1pe,-0.05051012934964937
MATS1se,-0.08707806917335442
MATS2dv,0.256715237941797
MATS2pe,0.09423360168807385
MATS2se,0.05925430133953075
MATS3dv,0.08317890385847514
MATS3pe,0.008250718381018566
MATS3se,-0.07219901291751239
MATS4dv,-0.2013235228464248
MATS4pe,0.02887868550031013
MATS4se,0.03401199572570347
MATS5dv,-0.41074884761870867
MATS5pe,-0.33341451444662706
MATS5se,-0.3003834381368906
MATS6dv,-0.17128318682801552
MATS6pe,-0.006055064053889213
MATS6se,0.09602849066435212
MATS7dv,-0.12214847811854118
MATS7pe,0.08728002650047999
MATS7se,0.12669688545991487
MATS8dv,-0.17651077158899692
MATS8pe,-0.08355113279679954
MATS8se,-0.11916650626065395
MAXaaCH,1.849417044595616
MAXaaaC,0.8581278344671203
MAXaasC,0.8458415480389689
MAXdssC,-0.3925732237339379
MAXsCH3,1.911205750818846
MAXsNH2,5.946467309145881
MDEC-11,0.09999999999999998
MDEC-12,1.8922697270843079
MDEC-13,2.800233835484487
MDEC-22,1.460868229065865
MDEC-23,9.277169955678689
MDEC-33,10.273131983895015
MDEO-12,0.5773502691896258
MDEO-22,0.16666666666666669
MINaaCH,1.848263888888889
MINaaaC,0.7709259259259262
MINaasC,0.426206538170824
MINdssC,-0.3925732237339379
MINsCH3,1.7687113147728226
MINsNH2,5.946467309145881
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3464285714285715
SM1_Dzi,0.7046036344824284
SM1_Dzm,2.3653377367534576
SM1_Dzp,-2.8884676637713484
SM1_Dzv,-1.1346753306136566
SddssSe,0
SpAD_Dt,293.5599445390709
SpAbs_A,23.739099216945213
SpAbs_D,147.4081787162151
SpMAD_A,1.2494262745760638
SpMAD_D,7.758325195590269
SpMax_A,2.511546347864871
SpMax_D,73.70408935810755
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,89.78999999999999
TpiPC10,8.351308309332904
VAdjMat,5.321928094887363
VE1_DzZ,4.245973468999013
VE1_Dzi,4.254760184072334
VE1_Dzm,4.245829296050717
VE1_Dzp,4.196768873025778
VE1_Dzv,4.225963160149284
VE2_DzZ,0.22347228784205334
VE2_Dzi,0.22393474653012285
VE2_Dzm,0.223464699792143
VE2_Dzp,0.22088257226451466
VE2_Dzv,0.2224191136920676
VE3_DzZ,2.0878250009645574
VE3_Dzi,2.089892285639319
VE3_Dzm,2.087791045171589
VE3_Dzp,2.0761687994401017
VE3_Dzv,2.083101087900266
VR1_DzZ,98.800407863384
VR1_Dzi,98.61566162537491
VR1_Dzm,98.79071346714879
VR1_Dzp,102.58724162714728
VR1_Dzv,100.78898735877941
VR2_DzZ,5.200021466493895
VR2_Dzi,5.19029798028289
VR2_Dzm,5.1995112351130945
VR2_Dzp,5.399328506691962
VR2_Dzv,5.304683545198916
VR3_DzZ,5.2349556190895985
VR3_Dzi,5.23308397518119
VR3_Dzm,5.234857493261093
VR3_Dzp,5.272567460564286
VR3_Dzv,5.254882983448124
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07654655446197432
Xch-6dv,0.1857682354436261
Xch-7dv,0.30992087314519234
Xpc-4dv,1.8610403331739687
Xpc-5dv,3.089488219497563
Xpc-6dv,4.3220055925530465
Zagreb1,96.0
Zagreb2,115.0
fragCpx,58.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,1
nBondsM,11
nBondsO,20
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.322609090909092
AATS1are,6.433323529411765
AATS2are,6.346943859649123
AATS3are,6.379515625000001
AATS4are,6.652569491525423
AATS5are,6.510687500000001
AATS6are,6.187429850746269
AATS7are,5.85172131147541
AATS8are,5.8762127659574475
AATSC0dv,4.281969212010364
AATSC0pe,0.13482387511478414
AATSC0se,0.09656952249770426
AATSC1dv,1.6023606516223319
AATSC1pe,-0.00680997137146872
AATSC1se,-0.008409087560092898
AATSC2dv,1.0992467451206895
AATSC2pe,0.01270493934560918
AATSC2se,0.005722159586293562
AATSC3dv,0.3561695054107606
AATSC3pe,0.001112393824609701
AATSC3se,-0.006972224202249754
AATSC4dv,-0.8620611264818561
AATSC4pe,0.0038935362873729405
AATSC4se,0.0032845221864251425
AATSC5dv,-1.758813919372047
AATSC5pe,-0.044952236857208436
AATSC5se,-0.029007885187098216
AATSC6dv,-0.7334293325325816
AATSC6pe,-0.0008163671998135778
AATSC6se,0.009273425489631736
AATSC7dv,-0.5230360225975149
AATSC7pe,0.011767431392915764
AATSC7se,0.012235057730810309
AATSC8dv,-0.7558136895322785
AATSC8pe,-0.011264687493894447
AATSC8se,-0.011507852607311037
AETA_eta,0.8916447985780337
ATSC0are,4.6399636363636345
ATSC1are,-0.29981404958677643
ATSC2are,0.613399173553719
ATSC3are,-0.42623553719008256
ATSC4are,0.19184380165289297
ATSC5are,-2.573417355371899
ATSC6are,0.6438041322314058
ATSC7are,0.5799793388429748
ATSC8are,-0.7763057851239672
BCUTZ-1h,35.00041796040401
BCUTZ-1l,5.676403789482045
BCUTc-1h,0.4699936991289248
BCUTc-1l,-0.5219294242458623
BCUTd-1h,3.300325108952436
BCUTd-1l,0.9778822863460845
BCUTi-1h,14.537820635464332
BCUTi-1l,10.310980125194087
BCUTm-1h,79.90417849887481
BCUTm-1l,11.687912644198022
BCUTp-1h,3.0589981862140134
BCUTp-1l,0.7414861663535959
BCUTs-1h,7.008271095052526
BCUTs-1l,0.6046174637956943
BCUTv-1h,26.523891951280568
BCUTv-1l,14.701190796577862
BalabanJ,2.103466885375756
Diameter,10
ETA_beta,22.5
GATS1are,0.8096919439254319
GATS2are,0.9103398626975987
GATS3are,1.1497234500270381
GATS4are,1.1086235333920185
GATS5are,1.450038303591721
GATS6are,0.8133568632047249
GATS7are,0.6523849883709709
GATS8are,1.227324365411388
HybRatio,0.3076923076923077
Lipinski,True
LogEE_Dt,146.77997226953548
MATS1are,-0.06271514436541309
MATS2are,0.07653634061642954
MATS3are,-0.04736625458467544
MATS4are,0.023125712557388198
MATS5are,-0.2859760178861119
MATS6are,0.06834052646040259
MATS7are,0.06762107185433257
MATS8are,-0.1174719904594731
MAXssCH2,0.545890731292517
MINssCH2,0.32386755165029024
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.0874884217142482
SM1_Dzse,1.1040435414202883
SMR_VSA1,14.268263091671919
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,13.847474399381248
SMR_VSA6,18.94743140618802
SMR_VSA7,22.16890514445263
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,103.31336821184726
SpAD_Dzi,114.37863997326987
SpAD_Dzm,103.34779499366408
SpAD_Dzp,168.3275057023156
SpAD_Dzv,139.08715854392202
SpAbs_Dt,293.5599445390709
SpDiam_A,4.887040107848921
SpDiam_D,104.30454059172624
SpMAD_Dt,15.450523396793205
SpMax_Dt,146.77997226953548
SsssssAs,0
VE1_Dzpe,4.258086577449488
VE1_Dzse,4.2567280053138346
VE2_Dzpe,0.2241098198657625
VE2_Dzse,0.22403831606914917
VE3_Dzpe,2.0906737853278807
VE3_Dzse,2.0903546774638215
VMcGowan,212.24999999999974
VR1_Dzpe,98.36580848412987
VR1_Dzse,98.46723642907902
VR2_Dzpe,5.177147814954203
VR2_Dzse,5.182486127846264
VR3_Dzpe,5.230547155092484
VR3_Dzse,5.231577753932952
mZagreb1,7.527777777777779
mZagreb2,4.416666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,5
nBondsKS,29
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.14060495867768588
AATSC1are,-0.008818060281964012
AATSC2are,0.010761389009714368
AATSC3are,-0.00665993026859504
AATSC4are,0.0032515898585236095
AATSC5are,-0.04020964617768592
AATSC6are,0.009609016898976206
AATSC7are,0.00950785801381926
AATSC8are,-0.016517144364339726
AETA_beta,1.1842105263157894
BCUTdv-1h,6.028252255591723
BCUTdv-1l,0.2560122371962954
BCUTpe-1h,3.501189193236806
BCUTpe-1l,2.2186825070737792
BCUTse-1h,3.7141086931341807
BCUTse-1l,2.417536631780513
ETA_alpha,10.066666666666666
ETA_dBeta,-0.5
ETA_eta_B,0.3184594496479445
ETA_eta_F,14.166199742471736
ETA_eta_L,4.933221440121998
ETA_eta_R,31.107450915454375
ETA_psi_1,0.6163265306122451
LabuteASA,123.17419235533829
LogEE_DzZ,51.436419761798675
LogEE_Dzi,57.2264043884498
LogEE_Dzm,51.41176469004404
LogEE_Dzp,83.43725874612915
LogEE_Dzv,69.36442000923253
PEOE_VSA1,15.207393384762284
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,6.06636706846161
PEOE_VSA7,35.84378536579221
PEOE_VSA8,5.386224214464796
PEOE_VSA9,22.38640336132735
SM1_Dzare,1.1058116865273402
SpAD_Dzpe,110.06600658981807
SpAD_Dzse,110.19708367191276
SpAbs_DzZ,101.7079170840277
SpAbs_Dzi,113.74820514241722
SpAbs_Dzm,101.72940601588543
SpAbs_Dzp,169.82188589583077
SpAbs_Dzv,139.86351534907874
SpDiam_Dt,199.2292032700631
SpMAD_DzZ,5.437545695360382
SpMAD_Dzi,6.019928419645782
SpMAD_Dzm,5.439357631245478
SpMAD_Dzp,8.85934240538503
SpMAD_Dzv,7.32037676546958
SpMax_DzZ,51.436419761798675
SpMax_Dzi,57.2264043884498
SpMax_Dzm,51.41176469004404
SpMax_Dzp,83.43725874612915
SpMax_Dzv,69.36442000923253
VE1_Dzare,4.259640417126861
VE2_Dzare,0.22419160090141374
VE3_Dzare,2.0910386337658733
VR1_Dzare,98.26011537369249
VR2_Dzare,5.171585019668026
VR3_Dzare,5.229472087079646
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5298245614035088
AETA_dBeta,-0.02631578947368421
AETA_eta_B,0.016761023665681288
AETA_eta_F,0.7455894601300914
AETA_eta_L,0.25964323369063147
AETA_eta_R,1.637234258708125
BCUTare-1h,3.5551039983989456
BCUTare-1l,2.163929514093566
ETA_beta_s,11.5
ETA_dPsi_A,0.0976734693877549
ETA_dPsi_B,0.0
ETA_eta_BR,0.49045944964794447
ETA_eta_FL,4.162532672603153
ETA_eta_RL,9.095754112725151
LogEE_Dzpe,55.09023952763084
LogEE_Dzse,55.156649390767974
PEOE_VSA10,10.564533468384862
PEOE_VSA11,5.749511833283905
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.470530430962235
SlogP_VSA2,19.183069216977685
SlogP_VSA3,4.736862953800049
SlogP_VSA4,0.0
SlogP_VSA5,24.205463075150064
SlogP_VSA6,16.605453652755635
SlogP_VSA7,0.0
SlogP_VSA8,10.086144130933896
SlogP_VSA9,0.0
SpAD_Dzare,109.26681207159915
SpAbs_Dzpe,109.09299063354742
SpAbs_Dzse,109.20925524011562
SpDiam_DzZ,73.10844209410152
SpDiam_Dzi,80.49371470832355
SpDiam_Dzm,73.08571857021298
SpDiam_Dzp,116.06170171375389
SpDiam_Dzv,96.57288774329433
SpMAD_Dzpe,5.792947715253582
SpMAD_Dzse,5.799846509048041
SpMax_Dzpe,55.09023952763084
SpMax_Dzse,55.156649390767974
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.6052631578947368
AETA_eta_BR,0.025813655244628655
AETA_eta_FL,0.21908066697911333
AETA_eta_RL,0.4787239006697448
DetourIndex,1382
EState_VSA1,5.969305287951849
EState_VSA2,0.0
EState_VSA3,29.527809230694604
EState_VSA4,14.558863646766312
EState_VSA5,11.336785877934737
EState_VSA6,6.923737199690624
EState_VSA7,19.056471336613843
EState_VSA8,15.929943897949348
EState_VSA9,15.207393384762284
ETA_beta_ns,11.0
ETA_shape_p,0.304635761589404
ETA_shape_x,0.0
ETA_shape_y,0.347682119205298
GhoseFilter,True
LogEE_Dzare,54.69160665087996
SlogP_VSA10,5.001081976687867
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,108.27740161523258
SpDiam_Dzpe,77.749909761714
SpDiam_Dzse,77.85505817076766
SpMAD_Dzare,5.75088484587364
SpMax_Dzare,54.69160665087996
TopoPSA(NO),61.55
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8458415480389689
VSA_EState9,39.623862407617366
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5789473684210527
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.02982456140350876
ETA_dAlpha_B,0.0
FilterItLogS,-4.511025814031915
SpDiam_Dzare,77.2038874642135
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6222222222222223
ETA_epsilon_2,0.8596491228070173
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.5593495934959353
ETA_epsilon_5,0.8063492063492061
AETA_beta_ns_d,0.07894736842105263
ETA_dEpsilon_A,0.18404040404040384
ETA_dEpsilon_B,0.06287262872628707
ETA_dEpsilon_C,-0.12116777531411677
ETA_dEpsilon_D,0.05329991645781118
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.47368421052631576
MDEDescriptor,"0.09999999999999998,1.8922697270843079,2.800233835484487,0.0,1.460868229065865,9.277169955678689,0.0,10.273131983895015,0.0,0.0,0.0,0.5773502691896258,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,41.67110199999999
BCUTDescriptor,"11.849999999999994,78.91833737878929,-0.3429398431921549,0.2960100406563458,5.032000217588524,12.773897507713105"
BPolDescriptor,23.004898
TPSADescriptor,89.79
ALOGPDescriptor,"3.4219999999999997,11.710083999999998,79.84479999999999"
XLogPDescriptor,3.814
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,342.98777652
ChiPathDescriptor,"13.991199352633217,9.095754112725153,7.891168552105249,6.604625307762132,5.921428070345787,4.41095766902642,3.0968096695432594,2.164795761802994,13.059715124849085,7.510020381829842,5.654525854634281,4.218006878868859,3.4561971292005795,2.37757120521393,1.5270407563265471,0.9243637796096934"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.2804003735682526,0.5777983596596118,0.0,0.0,0.07654655446197431,0.18576823544362608,0.30992087314519234"
AtomCountDescriptor,33
BondCountDescriptor,20
SmallRingDescriptor,"2,2,1,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.2264661827615218,0.0,0.40983191740237745,0.0,0.8407096456008588,0.0,0.20596096646294537,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,2,4,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.2299999999999995
WeightedPathDescriptor,"37.89858924844614,1.9946625920234813,16.57254260656417,8.339930986429655,2.572813162770739"
FractionalPSADescriptor,0.2617877549778053
WienerNumbersDescriptor,"670.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.198201111920811,5.8754792060570935,8.289471256518341,1.8610403331739687,3.089488219497564,3.9180021844179653"
FractionalCSP3Descriptor,0.3076923076923077
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,6.635204081632653,3.029585798816568"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,814.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.3076923076923077
AutocorrelationDescriptorMass,"71.06923123766472,30.818887689093827,49.36136463848706,60.55627123532707,71.6149576291108"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.46617846036980526,-0.2625290727241843,0.05010339115595654,-0.03774520366516749,0.04514111749287132"
EccentricConnectivityIndexDescriptor,285
AutocorrelationDescriptorPolarizability,"1590.4422825845163,1894.9648687652548,2743.110834615944,2758.3589822413096,2372.538365547542"
