DLiP-ID,I0001Y
AATSC3v,-5.976935502909219
AATSC4Z,1.0177209784664183
AATSC4c,-0.002540765677895396
AATSC4d,0.05175257731958762
AATSC4i,0.09185042993374713
AATSC4m,4.878271681301775
AATSC4p,0.03688086917992138
AATSC4s,-0.06911133591347704
AATSC4v,7.158852410386702
AATSC5Z,-0.765229962345347
AATSC5c,-0.0003684403265627177
AATSC5d,-0.054772727272727285
AATSC5i,0.2682549035746302
AATSC5m,-3.4827116353940295
AATSC5p,0.02257812061577485
AATSC5s,-0.08055078404303823
AATSC5v,2.4899497795875223
AATSC6Z,-1.2208052778344558
AATSC6c,0.0021508209601412928
AATSC6d,-0.14344827586206899
AATSC6i,-0.142839012683067
AATSC6m,-5.880572478998843
AATSC6p,-0.032956021253387535
AATSC6s,-0.11534942793231914
AATSC6v,-9.327908405322717
AATSC7Z,-0.6938074332615275
AATSC7c,-0.0007955119693443301
AATSC7d,0.02359447004608297
AATSC7i,-0.12308489823118961
AATSC7m,-3.3532867392228614
AATSC7p,-0.017296962093095624
AATSC7s,-0.0918911705374347
AATSC7v,-5.860309700864851
AATSC8Z,-0.15109208409456515
AATSC8c,-0.0008319696354417199
AATSC8d,0.07705069124423966
AATSC8i,0.1339472312739985
AATSC8m,-0.34406763805306373
AATSC8p,0.007547125259947293
AATSC8s,-0.009011488270058295
AATSC8v,5.615495162093924
ATS0are,391.5332
ATS1are,426.033
ATS2are,756.0008
ATS3are,990.2075000000001
ATS4are,1175.6480000000001
ATS5are,1100.438
ATS6are,1053.2636
ATS7are,1268.1380000000001
ATS8are,1239.608
ATSC0dv,241.4017094017094
ATSC0pe,6.59957538461538
ATSC0se,4.079019446153845
ATSC1dv,100.80539119000659
ATSC1pe,0.12504728994083186
ATSC1se,-0.12479754366863878
ATSC2dv,75.32018408941488
ATSC2pe,1.4065219644970441
ATSC2se,0.6269267865088757
ATSC3dv,23.57659434582513
ATSC3pe,0.7448844260355086
ATSC3se,0.6778603342011836
ATSC4dv,-2.8895463510848254
ATSC4pe,-0.5215619171597616
ATSC4se,-1.1513091008284013
ATSC5dv,-152.51676528599606
ATSC5pe,-3.2202056568047235
ATSC5se,-1.376990531124258
ATSC6dv,-125.62919132149902
ATSC6pe,-1.8283325680473301
ATSC6se,-0.645277009704141
ATSC7dv,-18.506903353057204
ATSC7pe,-1.8015716686390537
ATSC7se,-0.8819680125443785
ATSC8dv,96.50164365548977
ATSC8pe,0.2867591005917072
ATSC8se,-0.2935637048520716
AXp-0dv,0.6261027181833143
AXp-1dv,0.34125419076636687
AXp-2dv,0.20026130589750762
AXp-3dv,0.102417590750341
AXp-4dv,0.05597723009575233
AXp-5dv,0.03146822471896176
AXp-6dv,0.018760344302156885
AXp-7dv,0.010661824391401741
BertzCT,1145.9343442821676
ECIndex,863
ETA_eta,39.003860725676134
GATS1dv,0.5001291268525537
GATS1pe,0.7428142778635917
GATS1se,0.7648345637982189
GATS2dv,0.8608559786206841
GATS2pe,0.7823868714717774
GATS2se,0.7816673430398423
GATS3dv,0.9885565119479107
GATS3pe,0.9478320231739333
GATS3se,0.9253423117434818
GATS4dv,1.1302449785886466
GATS4pe,1.2444262028171533
GATS4se,1.3674199221745693
GATS5dv,1.4687785660027552
GATS5pe,1.5901959702260144
GATS5se,1.6799439400715095
GATS6dv,1.162558785753703
GATS6pe,1.0735570512871835
GATS6se,1.0535007894969655
GATS7dv,0.9353801011201269
GATS7pe,0.9973416398499284
GATS7se,0.9459858035532703
GATS8dv,0.801056233467799
GATS8pe,0.9226522933960193
GATS8se,0.9168036207234047
LogEE_A,4.432830481469928
LogEE_D,205.44604143653893
MATS1dv,0.39916077959295887
MATS1pe,0.018111846713078503
MATS1se,-0.02924520739800328
MATS2dv,0.16488428940372113
MATS2pe,0.11262602844280276
MATS2se,0.08122118017131254
MATS3dv,0.03918673429602007
MATS3pe,0.04528675913202477
MATS3se,0.0666780342386091
MATS4dv,-0.004010522442865357
MATS4pe,-0.02647899549580032
MATS4se,-0.09456878048747236
MATS5dv,-0.2333339502517027
MATS5pe,-0.18020560853417011
MATS5se,-0.12467399237705988
MATS6dv,-0.1944080891150516
MATS6pe,-0.10349117308374986
MATS6se,-0.05909551540038964
MATS7dv,-0.022963973588942185
MATS7pe,-0.08176909146168444
MATS7se,-0.06476653773746417
MATS8dv,0.11974240930091096
MATS8pe,0.013015319641136908
MATS8se,-0.021557589955899677
MAXaaCH,2.03295387078283
MAXaaaC,1.0304323038103842
MAXaasC,0.9628315801218597
MAXdssC,-0.04892225395923022
MAXsCH3,1.982615275921102
MAXssNH,2.9819954197987277
MAXsssN,1.8991333616780046
MDEC-11,2.3713960313051317
MDEC-12,4.640707431108823
MDEC-13,8.513497854983205
MDEC-14,2.532478420560591
MDEC-22,8.541935261791016
MDEC-23,19.479063288888117
MDEC-24,1.1739587154002895
MDEC-33,11.183174686825511
MDEC-34,2.299496869231661
MDEN-22,0.5503212081491045
MDEN-23,0.7937005259840998
MDEO-11,0.19999999999999996
MDEO-12,0.19245008972987526
MINaaCH,1.7452060840045078
MINaaaC,0.8326654081528032
MINaasC,0.8636741776791833
MINdssC,-0.17602527963330394
MINsCH3,1.7340620391256563
MINssNH,2.9403758177414643
MINsssN,1.8991333616780046
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9464285714285716
SM1_Dzi,1.3335004041957026
SM1_Dzm,1.9431561536577697
SM1_Dzp,-4.8954721347102454
SM1_Dzv,-2.316703071976324
SddssSe,0
SpAD_Dt,709.7534065406974
SpAbs_A,41.91807356686843
SpAbs_D,410.8920828730778
SpMAD_A,1.2702446535414675
SpMAD_D,12.451275238578116
SpMax_A,2.492537618888293
SpMax_D,205.44604143653893
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,115.71000000000001
TpiPC10,8.992057060849149
VAdjMat,6.169925001442312
VE1_DzZ,5.654583634914025
VE1_Dzi,5.6603033357475105
VE1_Dzm,5.654583564209884
VE1_Dzp,5.654811847609551
VE1_Dzv,5.658801095246713
VE2_DzZ,0.17135101923981894
VE2_Dzi,0.17152434350750032
VE2_Dzm,0.17135101709726921
VE2_Dzp,0.171357934776047
VE2_Dzv,0.1714788210680822
VE3_DzZ,2.9263889475516156
VE3_Dzi,2.9273999521397314
VE3_Dzm,2.9263889350477523
VE3_Dzp,2.926429305623081
VE3_Dzv,2.927134517622579
VR1_DzZ,223.100927343182
VR1_Dzi,222.82619731698978
VR1_Dzm,223.1008246404851
VR1_Dzp,222.9517945277547
VR1_Dzv,222.2737053564695
VR2_DzZ,6.760634161914607
VR2_Dzi,6.752309009605751
VR2_Dzm,6.7606310497116695
VR2_Dzp,6.756114985689536
VR2_Dzv,6.735566828983924
VR3_DzZ,6.60154672652793
VR3_Dzi,6.600314551826018
VR3_Dzm,6.601546266185959
VR3_Dzp,6.6008780485279015
VR3_Dzv,6.597831997950109
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.19980681697117667
Xch-6dv,0.25298897005288234
Xch-7dv,0.349012656755376
Xpc-4dv,3.3276428144816355
Xpc-5dv,4.43945414219454
Xpc-6dv,5.592308011918418
Zagreb1,178.0
Zagreb2,213.0
fragCpx,240.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,3
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,15
nBondsD,2
nBondsM,17
nBondsO,36
nBondsS,51
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.023587692307693
AATS1are,6.265191176470588
AATS2are,6.146347967479675
AATS3are,6.112391975308642
AATS4are,6.060041237113403
AATS5are,6.252488636363637
AATS6are,6.05323908045977
AATS7are,5.843953917050692
AATS8are,5.712479262672811
AATSC0dv,3.713872452333991
AATSC0pe,0.10153192899408277
AATSC0se,0.06275414532544377
AATSC1dv,1.4824322233824498
AATSC1pe,0.001838930734423998
AATSC1se,-0.001835257995127041
AATSC2dv,0.6123592202391454
AATSC2pe,0.011435137922740196
AATSC2se,0.005096965743974599
AATSC3dv,0.14553453299892055
AATSC3pe,0.0045980520125648685
AATSC3se,0.004184323050624591
AATSC4dv,-0.014894568820024873
AATSC4pe,-0.0026884634905142354
AATSC4se,-0.005934582993960832
AATSC5dv,-0.8665725300340685
AATSC5pe,-0.01829662305002684
AATSC5se,-0.007823809835933284
AATSC6dv,-0.7220068466752817
AATSC6pe,-0.010507658437053622
AATSC6se,-0.003708488561518052
AATSC7dv,-0.08528526890809772
AATSC7pe,-0.008302173588198404
AATSC7se,-0.0040643687214026655
AATSC8dv,0.4447080352787547
AATSC8pe,0.0013214705096392036
AATSC8se,-0.0013528281329588554
AETA_eta,1.1819351735053374
ATSC0are,6.88805538461538
ATSC1are,0.0038282130177605695
ATSC2are,1.2616675029585895
ATSC3are,1.017761964497053
ATSC4are,-1.08740222485206
ATSC5are,-3.3361561183431685
ATSC6are,-1.53040672189348
ATSC7are,-1.6932187455621344
ATSC8are,0.06284279289939024
BCUTZ-1h,16.00450443241847
BCUTZ-1l,5.675614731173165
BCUTc-1h,0.4212066532728723
BCUTc-1l,-0.5331864243458554
BCUTd-1h,4.0220456178705675
BCUTd-1l,0.977246476493756
BCUTi-1h,14.548870067168368
BCUTi-1l,10.311703871786461
BCUTm-1h,32.06224646396309
BCUTm-1l,11.687011631572062
BCUTp-1h,2.9362907769547846
BCUTp-1l,0.7509193601331607
BCUTs-1h,7.009360248419717
BCUTs-1l,0.6100535744531337
BCUTv-1h,24.44071408889148
BCUTv-1l,14.701700414268966
BalabanJ,1.4003052358244823
Diameter,16
ETA_beta,36.25
GATS1are,0.761427231391132
GATS2are,0.8028225486126179
GATS3are,0.9462535577367737
GATS4are,1.2995046198099414
GATS5are,1.6465024403448918
GATS6are,1.0608322460194375
GATS7are,0.9790273297029584
GATS8are,0.9147943164226656
HybRatio,0.48
Lipinski,True
LogEE_Dt,354.8767032703487
MATS1are,0.0005312560748495414
MATS2are,0.09679580404887948
MATS3are,0.059285423715286965
MATS4are,-0.05289385416387139
MATS5are,-0.17887532011429974
MATS6are,-0.08299928333247174
MATS7are,-0.07363258716897746
MATS8are,0.002732829079665151
MAXssCH2,0.9143735845016508
MAXsssCH,-0.08528625493407316
MAXssssC,-0.4195518577832442
MINssCH2,0.6637759056152818
MINsssCH,-0.612361088987172
MINssssC,-0.4195518577832442
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.4325275397796822
SM1_Dzse,1.377892477264776
SMR_VSA1,14.006225305196992
SMR_VSA2,0.0
SMR_VSA3,20.51746545981035
SMR_VSA4,5.41499046939678
SMR_VSA5,58.662114532058396
SMR_VSA6,13.592428388589765
SMR_VSA7,40.916317736804174
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,335.9098349509371
SpAD_Dzi,326.1554978233645
SpAD_Dzm,335.97209634504554
SpAD_Dzp,439.8527771449688
SpAD_Dzv,417.81916469006586
SpAbs_Dt,709.7534065406974
SpDiam_A,4.883757224682888
SpDiam_D,306.4768555146091
SpMAD_Dt,21.50767898608174
SpMax_Dt,354.8767032703487
SsssssAs,0
VE1_Dzpe,5.65986135102397
VE1_Dzse,5.659566509577295
VE2_Dzpe,0.1715109500310294
VE2_Dzse,0.1715020154417362
VE3_Dzpe,2.9273218641019696
VE3_Dzse,2.9272697693405783
VMcGowan,359.1500000000015
VR1_Dzpe,222.65133443324916
VR1_Dzse,222.63865718895357
VR2_Dzpe,6.747010134340884
VR2_Dzse,6.746625975422836
VR3_Dzpe,6.599529493634488
VR3_Dzse,6.599472554361037
mZagreb1,11.784722222222221
mZagreb2,7.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,60
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10597008284023661
AATSC1are,5.629725026118484e-05
AATSC2are,0.01025745937364707
AATSC3are,0.006282481262327488
AATSC4are,-0.005605166107484846
AATSC5are,-0.018955432490586184
AATSC6are,-0.0087954409304223
AATSC7are,-0.0078028513620374855
AATSC8are,0.0002895981239603237
AETA_beta,1.0984848484848484
BCUTdv-1h,6.023857322300564
BCUTdv-1l,0.6503280208301078
BCUTpe-1h,3.493402599990285
BCUTpe-1l,2.224495253228526
BCUTse-1h,3.7062740801907137
BCUTse-1l,2.420644924616283
ETA_alpha,15.933333333333334
ETA_dBeta,-6.25
ETA_eta_B,0.7124863963259713
ETA_eta_F,28.508943336855836
ETA_eta_L,9.166942771214137
ETA_eta_R,67.51280406253197
ETA_psi_1,0.5843520782396091
LabuteASA,198.11046305826127
LogEE_DzZ,167.81139082415012
LogEE_Dzi,163.11815801483968
LogEE_Dzm,167.84187656190835
LogEE_Dzp,219.3047351659987
LogEE_Dzv,208.6989729748533
PEOE_VSA1,19.950637875916488
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,38.9703128044567
PEOE_VSA7,38.29440996607822
PEOE_VSA8,22.874494882540283
PEOE_VSA9,17.77760965314438
SM1_Dzare,1.5752237029804177
SpAD_Dzpe,335.4170534904841
SpAD_Dzse,338.5735349637689
SpAbs_DzZ,334.1993371154393
SpAbs_Dzi,324.90281562548387
SpAbs_Dzm,334.2644742706191
SpAbs_Dzp,443.5614681561129
SpAbs_Dzv,419.71464902168293
SpDiam_Dt,534.2209977999053
SpMAD_DzZ,10.179085907604156
SpMAD_Dzi,9.883499934041348
SpMAD_Dzm,10.18097261651653
SpMAD_Dzp,13.328872034696024
SpMAD_Dzv,12.661186808789875
SpMax_DzZ,167.81139082415012
SpMax_Dzi,163.11815801483968
SpMax_Dzm,167.84187656190835
SpMax_Dzp,219.3047351659987
SpMax_Dzv,208.6989729748533
VE1_Dzare,5.659882512198148
VE2_Dzare,0.17151159127873178
VE3_Dzare,2.9273256029099204
VR1_Dzare,222.6829290482167
VR2_Dzare,6.747967546915658
VR3_Dzare,6.59967138532175
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,14
nAromBond,15
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48282828282828283
AETA_dBeta,-0.1893939393939394
AETA_eta_B,0.021590496858362767
AETA_eta_F,0.8639073738441162
AETA_eta_L,0.27778614458224654
AETA_eta_R,2.0458425473494537
BCUTare-1h,3.5477803769855787
BCUTare-1l,2.174306029836988
ETA_beta_s,21.25
ETA_dPsi_A,0.12964792176039086
ETA_dPsi_B,0.0
ETA_eta_BR,1.0564863963259712
ETA_eta_FL,6.534784394832988
ETA_eta_RL,15.701727166047124
LogEE_Dzpe,167.75193667068993
LogEE_Dzse,169.32852179937734
PEOE_VSA10,22.895647663282027
PEOE_VSA11,0.0
PEOE_VSA12,11.814359458703011
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,47.374357757386385
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.41499046939678
SlogP_VSA5,51.58605657061524
SlogP_VSA6,40.325844977004756
SlogP_VSA7,0.0
SlogP_VSA8,22.226623842652494
SlogP_VSA9,0.0
SpAD_Dzare,331.4600437671116
SpAbs_Dzpe,334.07134580160016
SpAbs_Dzse,337.2791511214899
SpDiam_DzZ,250.79387104940633
SpDiam_Dzi,242.5826930800211
SpDiam_Dzm,250.84165899870197
SpDiam_Dzp,330.3367456473566
SpDiam_Dzv,315.22771171920124
SpMAD_Dzpe,10.164153136075274
SpMAD_Dzse,10.25980408981118
SpMax_Dzpe,167.75193667068993
SpMax_Dzse,169.32852179937734
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6439393939393939
AETA_eta_BR,0.03201473928260519
AETA_eta_FL,0.19802376954039358
AETA_eta_RL,0.4758099141226401
DetourIndex,5629
EState_VSA1,11.45683129854474
EState_VSA2,23.898041116998932
EState_VSA3,6.544756405912575
EState_VSA4,40.07589078535728
EState_VSA5,0.0
EState_VSA6,31.57135805594161
EState_VSA7,55.31665237423469
EState_VSA8,10.633577208012662
EState_VSA9,9.401129458000556
ETA_beta_ns,15.0
ETA_shape_p,0.19874476987447698
ETA_shape_x,0.03138075313807531
ETA_shape_y,0.3389121338912134
GhoseFilter,False
LogEE_Dzare,165.77775593516125
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,329.980288167342
SpDiam_Dzpe,250.30913819514518
SpDiam_Dzse,252.86923149179216
SpMAD_Dzare,10.044243750518532
SpMax_Dzare,165.77775593516125
TopoPSA(NO),87.47000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.686674485579919
VSA_EState9,65.49094680978806
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.45454545454545453
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.017171717171717164
FilterItLogS,-5.946040215875582
SpDiam_Dzare,247.16092810548764
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5671794871794864
ETA_epsilon_2,0.8262626262626258
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5315555555555546
ETA_epsilon_5,0.7961904761904758
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.12524400330851948
ETA_dEpsilon_B,0.03562393162393185
ETA_dEpsilon_C,-0.08962007168458763
ETA_dEpsilon_D,0.030072150072150028
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5757575757575758
MDEDescriptor,"2.3713960313051317,4.640707431108823,8.513497854983205,2.532478420560591,8.541935261791016,19.479063288888117,1.1739587154002895,11.183174686825511,2.299496869231661,0.0,0.19999999999999996,0.19245008972987526,0.0,0.0,0.0,0.0,0.5503212081491045,0.7937005259840998,0.0"
APolDescriptor,75.04337599999997
BCUTDescriptor,"11.889999999999999,31.972072665353018,-0.316447119745146,0.22175097938459834,5.277360805701128,12.198409682132755"
BPolDescriptor,45.71462399999999
TPSADescriptor,115.71000000000001
ALOGPDescriptor,"1.8909999999999985,3.575880999999994,125.55180000000001"
XLogPDescriptor,3.1610000000000005
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,468.21951213999995
ChiPathDescriptor,"23.750347897697548,15.701727166047126,14.971574468894906,12.40167793098804,10.140755306060225,7.348566790487007,5.363518592708483,3.831832424919743,20.661389700049373,12.28515086758921,10.613849212567901,7.2716489432742115,5.205882398904965,3.3671000449289075,2.3262826934674528,1.4926554147962436"
ChiChainDescriptor,"0.0,0.0,0.3319273052604535,0.547137179352752,0.8654205168958803,0.0,0.0,0.19980681697117664,0.25298897005288234,0.3490126567553758"
AtomCountDescriptor,65
BondCountDescriptor,36
SmallRingDescriptor,"4,3,3,2,0,0,3,1,0,0,0"
ChiClusterDescriptor,"3.19206219845492,0.2886751345948129,0.9820641154787989,0.11785113019775793,2.3026628711754507,0.2886751345948129,0.4194143043587351,0.07216878364870323"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,6,2,5,5,0,1"
ZagrebIndexDescriptor,178.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"66.80404349959909,2.0243649545333056,23.614001279567706,8.192699766777743,12.298804117707919"
FractionalPSADescriptor,0.24712767622849974
WienerNumbersDescriptor,"3277.0,53.0"
AminoAcidCountDescriptor,"2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0"
ChiPathClusterDescriptor,"6.558037908899845,10.292100143501099,13.668389195568043,3.3276428144816372,4.439454142194538,5.099429936125108"
FractionalCSP3Descriptor,0.48
KierHallSmartsDescriptor,"0,0,0,0,0,0,5,0,3,0,0,6,3,0,0,2,3,2,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.074074074074073,10.947668209327162,5.713152152350724"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,3568.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.48
AutocorrelationDescriptorMass,"42.891081350178766,42.16357571626023,63.21459195808951,64.62608106059483,71.38022034312894"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6638121343286754,-0.3448437456732583,-0.06359812668724914,0.26654390316380416,-0.350789833070485"
EccentricConnectivityIndexDescriptor,863
AutocorrelationDescriptorPolarizability,"2636.228303968706,3149.937566131257,4564.433132859795,4404.215564973088,4587.282412240087"
