DLiP-ID,C001C1
AATSC4m,6.722481102535052
AATSC4p,0.01543494367930412
AATSC4s,-0.0957088641162373
AATSC4v,1.613345178253443
AATSC5Z,-1.7862419205909508
AATSC5c,0.008476328642228803
AATSC5d,-0.07349114412826327
AATSC5i,0.030916798583440923
AATSC5m,-7.938713800176271
AATSC5p,-0.023810816119947852
AATSC5s,-0.20915379643706306
AATSC5v,-3.7344322643157946
AATSC6Z,-4.443089262827139
AATSC6c,-0.007666101501902078
AATSC6d,-0.17662380617687184
AATSC6i,-0.2256033484091527
AATSC6m,-19.745200075278035
AATSC6p,-0.0679988815031463
AATSC6s,-0.23433867378110074
AATSC6v,-8.972905575014106
AATSC7Z,-3.582095190128431
AATSC7c,-0.002467052780646343
AATSC7d,-0.15562830521279275
AATSC7i,0.017722364318664297
AATSC7m,-16.40232885639637
AATSC7p,-0.06192343110626849
AATSC7s,0.3378976963990302
AATSC7v,-11.34589427665807
AATSC8Z,-0.49807747963782206
AATSC8c,0.006791304216049206
AATSC8d,-0.09257038905197004
AATSC8i,-0.005406702650319423
AATSC8m,-2.585362937414729
AATSC8p,-0.022694764446128324
AATSC8s,0.024984835378752995
AATSC8v,-6.201461021801693
ATS0are,247.81340000000003
ATS1are,261.154
ATS2are,419.8365
ATS3are,469.902
ATS4are,443.662
ATS5are,438.558
ATS6are,443.46200000000005
ATS7are,436.47
ATS8are,423.78600000000006
ATSC0dv,167.5555555555556
ATSC0pe,5.361634210526313
ATSC0se,3.9002329736842105
ATSC1dv,46.66666666666667
ATSC1pe,-0.1428649584487539
ATSC1se,-0.28889044598337954
ATSC2dv,37.22222222222224
ATSC2pe,1.0932844875346257
ATSC2se,0.8341764127423816
ATSC3dv,14.666666666666664
ATSC3pe,0.7113158587257612
ATSC3se,0.5068582347645426
ATSC4dv,-8.777777777777768
ATSC4pe,0.2628405817174512
ATSC4se,-0.009102717451523454
ATSC5dv,-35.333333333333314
ATSC5pe,-0.518101523545706
ATSC5se,-0.3605321911357336
ATSC6dv,-55.22222222222221
ATSC6pe,-2.6493761080332408
ATSC6se,-2.1751559799168967
ATSC7dv,-43.66666666666666
ATSC7pe,-0.9401883656509687
ATSC7se,-0.21276766481994414
ATSC8dv,-14.88888888888889
ATSC8pe,0.6121554709141283
ATSC8se,0.8096510990304709
AXp-0dv,0.5679525234771065
AXp-1dv,0.3109986395300226
AXp-2dv,0.1632497398660391
AXp-3dv,0.08807575273495234
AXp-4dv,0.0490530460728644
AXp-5dv,0.027348559898630907
AXp-6dv,0.014591348670740772
AXp-7dv,0.008145978157565611
BertzCT,840.8699193566775
ECIndex,446
ETA_eta,16.87702840105448
GATS1dv,0.46434018567639246
GATS1pe,0.6912008735553429
GATS1se,0.7718965111348643
GATS2dv,0.7575431034482757
GATS2pe,0.7632913589042226
GATS2se,0.7924007574297871
GATS3dv,0.9718533120162783
GATS3pe,0.9362415887401783
GATS3se,0.9445366164074325
GATS4dv,1.0526233823647613
GATS4pe,1.0369828505564813
GATS4se,1.1030720721582608
GATS5dv,1.1085724620207376
GATS5pe,1.0637185367425215
GATS5se,1.0977092612025208
GATS6dv,1.1947474167623418
GATS6pe,1.3209470837682589
GATS6se,1.3948663057844233
GATS7dv,1.1347811671087529
GATS7pe,1.1670592306884464
GATS7se,1.1260209071725327
GATS8dv,1.0035878300803671
GATS8pe,0.9242803202324694
GATS8se,0.8776028675430049
LogEE_A,4.102443481640212
LogEE_D,118.99655147148084
MATS1dv,0.26458885941644555
MATS1pe,-0.025313496817790816
MATS1se,-0.070366546187359
MATS2dv,0.1319006962864722
MATS2pe,0.12107085992536645
MATS2se,0.12699042554833068
MATS3dv,0.045565204752734255
MATS3pe,0.0690599160839469
MATS3se,0.06764826983346298
MATS4dv,-0.030162366369262873
MATS4pe,0.02822506165065212
MATS4se,-0.0013437552495087607
MATS5dv,-0.12141306968893166
MATS5pe,-0.05563618581203067
MATS5se,-0.053222241274165465
MATS6dv,-0.18692347282156846
MATS6pe,-0.28025619922030937
MATS6se,-0.3163068883570873
MATS7dv,-0.15004822763443446
MATS7pe,-0.10096186216879972
MATS7se,-0.031409045491098936
MATS8dv,-0.05039787798408487
MATS8pe,0.06475500593899058
MATS8se,0.11773786438938906
MAXaaCH,1.8745046558313152
MAXaasC,0.7734265295624425
MAXdssC,-0.427064305660535
MAXsCH3,1.7368255332563594
MAXssNH,2.6388024376417234
MDEC-12,1.3097778084521352
MDEC-13,1.2688617051301574
MDEC-22,7.66833857058389
MDEC-23,14.56045748855475
MDEC-33,7.85379233738109
MDEN-22,0.4999999999999999
MDEO-11,0.14285714285714285
MDEO-12,0.9342759554564002
MDEO-22,0.12499999999999997
MINaaCH,1.4129021776550637
MINaasC,0.17050540123456814
MINdssC,-0.4654160630301496
MINsCH3,1.7368255332563594
MINssNH,2.6388024376417234
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9107142857142858
SM1_Dzi,1.0561354191587082
SM1_Dzm,1.9074213757920884
SM1_Dzp,-4.941402762685762
SM1_Dzv,-2.0770482935474925
SddssSe,0
SpAD_Dt,371.5291047369016
SpAbs_A,31.174949992178444
SpAbs_D,237.99310294296168
SpMAD_A,1.2989562496741018
SpMAD_D,9.91637928929007
SpMax_A,2.4414748446201195
SpMax_D,118.99655147148084
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,109.66999999999999
TpiPC10,8.439564364861049
VAdjMat,5.700439718141092
VE1_DzZ,4.803214595225395
VE1_Dzi,4.80733118981556
VE1_Dzm,4.803202964045609
VE1_Dzp,4.7887208329189095
VE1_Dzv,4.8062093839268965
VE2_DzZ,0.20013394146772479
VE2_Dzi,0.20030546624231502
VE2_Dzm,0.20013345683523373
VE2_Dzp,0.19953003470495456
VE2_Dzv,0.20025872433028735
VE3_DzZ,2.4447541384524825
VE3_Dzi,2.4456108212952694
VE3_Dzm,2.4447517169088187
VE3_Dzp,2.44173206361765
VE3_Dzv,2.445377440911601
VR1_DzZ,139.20898146661222
VR1_Dzi,138.79379645491434
VR1_Dzm,139.2106768605015
VR1_Dzp,140.7061194250048
VR1_Dzv,138.8959270339028
VR2_DzZ,5.800374227775509
VR2_Dzi,5.783074852288098
VR2_Dzm,5.8004448691875625
VR2_Dzp,5.862754976041867
VR2_Dzv,5.787330293079283
VR3_DzZ,5.811445005203023
VR3_Dzi,5.808458090298933
VR3_Dzm,5.811457183896866
VR3_Dzp,5.822142193243494
VR3_Dzv,5.809193663674211
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10774902975406508
Xch-6dv,0.1544148495201575
Xch-7dv,0.16982182889171216
Xpc-4dv,1.2147298521327343
Xpc-5dv,1.7516937689316214
Xpc-6dv,2.1490889498083297
Zagreb1,122.0
Zagreb2,142.0
fragCpx,124.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,26
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,2
AATS0are,6.521405263157895
AATS1are,6.52885
AATS2are,6.5599453125
AATS3are,6.437013698630137
AATS4are,6.7221515151515145
AATS5are,6.644818181818182
AATS6are,6.618835820895523
AATS7are,6.613181818181818
AATS8are,6.325164179104479
AATSC0dv,4.4093567251462
AATSC0pe,0.14109563711911352
AATSC0se,0.10263770983379501
AATSC1dv,1.1666666666666667
AATSC1pe,-0.003571623961218848
AATSC1se,-0.007222261149584489
AATSC2dv,0.5815972222222225
AATSC2pe,0.017082570117728527
AATSC2se,0.013034006449099713
AATSC3dv,0.20091324200913238
AATSC3pe,0.009744052859257002
AATSC3se,0.006943263489925241
AATSC4dv,-0.13299663299663284
AATSC4pe,0.003982433056325019
AATSC4se,-0.000137919961386719
AATSC5dv,-0.535353535353535
AATSC5pe,-0.00785002308402585
AATSC5se,-0.005462608956602024
AATSC6dv,-0.8242122719734658
AATSC6pe,-0.039542926985570756
AATSC6se,-0.03246501462562532
AATSC7dv,-0.6616161616161614
AATSC7pe,-0.01424527826743892
AATSC7se,-0.0032237524972718807
AATSC8dv,-0.22222222222222224
AATSC8pe,0.009136648819613855
AATSC8se,0.01208434476164882
AETA_eta,0.7032095167106034
ATSC0are,5.893021052631578
ATSC1are,-0.2544537396121888
ATSC2are,1.1489908587257611
ATSC3are,0.4950332409972292
ATSC4are,0.1373213296398877
ATSC5are,-0.3997628808864273
ATSC6are,-2.7544897506925206
ATSC7are,-0.6963207756232681
ATSC8are,0.833026038781164
BCUTZ-1h,16.00450404543667
BCUTZ-1l,5.691768446662213
BCUTc-1h,0.4771547906577569
BCUTc-1l,-0.5251912482350424
BCUTd-1h,3.227287943130181
BCUTd-1l,0.9772367848206036
BCUTi-1h,14.550871443562073
BCUTi-1l,10.311646173075728
BCUTm-1h,32.0622461107801
BCUTm-1l,11.703171609981872
BCUTp-1h,2.936372452087751
BCUTp-1l,0.7414263257093393
BCUTs-1h,7.009358311431196
BCUTs-1l,0.6049943345797681
BCUTv-1h,24.440713994766988
BCUTv-1l,14.700488527189263
BalabanJ,1.5961632035410573
Diameter,11
ETA_beta,33.0
GATS1are,0.7246853883362476
GATS2are,0.7853466025602094
GATS3are,0.9662226720541772
GATS4are,1.080097468575945
GATS5are,1.0728437676745841
GATS6are,1.331965628908137
GATS7are,1.1551078706837878
GATS8are,0.904663828189436
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,185.76455236845084
MATS1are,-0.04101988614543169
MATS2are,0.11576631345373738
MATS3are,0.043727747467395106
MATS4are,0.013416513388826613
MATS5are,-0.039057472410394846
MATS6are,-0.26510136385913396
MATS7are,-0.0680316527196958
MATS8are,0.08017322952664346
MAXssCH2,0.2629472456388944
MINssCH2,0.2629472456388944
NsssssAs,0
RotRatio,0.19230769230769232
SM1_Dzpe,1.3688800489596087
SM1_Dzse,1.3458612912595438
SMR_VSA1,18.743088258997037
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,11.923670568519249
SMR_VSA7,59.36512708744607
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,172.04705194825806
SpAD_Dzi,179.6546974899798
SpAD_Dzm,172.08681116629137
SpAD_Dzp,249.00066677858547
SpAD_Dzv,226.46972871701723
SpAbs_Dt,371.5291047369016
SpDiam_A,4.741964469492605
SpDiam_D,168.99029464774992
SpMAD_Dt,15.480379364037567
SpMax_Dt,185.76455236845084
SsssssAs,0
VE1_Dzpe,4.811499973573936
VE1_Dzse,4.8114031840400555
VE2_Dzpe,0.20047916556558065
VE2_Dzse,0.20047513266833564
VE3_Dzpe,2.446477617675947
VE3_Dzse,2.446457501182557
VMcGowan,238.89999999999986
VR1_Dzpe,138.32592313022087
VR1_Dzse,138.33787759854542
VR2_Dzpe,5.763580130425869
VR2_Dzse,5.764078233272726
VR3_Dzpe,5.805081399748343
VR3_Dzse,5.805167818486902
mZagreb1,7.277777777777779
mZagreb2,5.444444444444445
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,31
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15507950138504153
AATSC1are,-0.006361343490304721
AATSC2are,0.017952982167590018
AATSC3are,0.006781277273934646
AATSC4are,0.002080626206664965
AATSC5are,-0.00605701334676405
AATSC6are,-0.04111178732376897
AATSC7are,-0.010550314782170729
AATSC8are,0.012433224459420357
AETA_beta,1.375
BCUTdv-1h,6.029004384080568
BCUTdv-1l,0.6531938651202641
BCUTpe-1h,3.5024411475891717
BCUTpe-1l,2.239530305249866
BCUTse-1h,3.7153253791083
BCUTse-1l,2.4362716881121336
ETA_alpha,11.466666666666667
ETA_dBeta,2.0
ETA_eta_B,0.228341714371469
ETA_eta_F,23.686631252569548
ETA_eta_L,5.002689466600615
ETA_eta_R,40.56365965362403
ETA_psi_1,0.5477707006369429
LabuteASA,141.64615211784874
LogEE_DzZ,85.91626880635935
LogEE_Dzi,89.87135438745483
LogEE_Dzm,85.93542573430932
LogEE_Dzp,123.63607259976638
LogEE_Dzv,112.97523332181515
PEOE_VSA1,9.154013890853395
PEOE_VSA2,10.111325788078153
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,41.668621220242784
PEOE_VSA7,19.056471336613843
PEOE_VSA8,5.563451491696996
PEOE_VSA9,18.563972955000438
SM1_Dzare,1.48960248380871
SpAD_Dzpe,179.08610509588584
SpAD_Dzse,179.75450423828397
SpAbs_DzZ,170.4547900434962
SpAbs_Dzi,178.6865733557511
SpAbs_Dzm,170.49729335313137
SpAbs_Dzp,252.27013022267508
SpAbs_Dzv,228.0275149371779
SpDiam_Dt,248.7188123879832
SpMAD_DzZ,7.168627164510752
SpMAD_Dzi,7.485612395415825
SpMAD_Dzm,7.170283798595474
SpMAD_Dzp,10.37502778244106
SpMAD_Dzv,9.436238696542384
SpMax_DzZ,85.91626880635935
SpMax_Dzi,89.87135438745483
SpMax_Dzm,85.93542573430932
SpMax_Dzp,123.63607259976638
SpMax_Dzv,112.97523332181515
VE1_Dzare,4.81166227893655
VE2_Dzare,0.20048592828902292
VE3_Dzare,2.4465113499062414
VR1_Dzare,138.30094027732244
VR2_Dzare,5.762539178221768
VR3_Dzare,5.804900774825235
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4777777777777778
AETA_dBeta,0.08333333333333333
AETA_eta_B,0.009514238098811209
AETA_eta_F,0.9869429688570645
AETA_eta_L,0.2084453944416923
AETA_eta_R,1.690152485567668
BCUTare-1h,3.55624498804951
BCUTare-1l,2.1877397281489253
ETA_beta_s,15.5
ETA_dPsi_A,0.16622929936305708
ETA_dPsi_B,0.0
ETA_eta_BR,0.486341714371469
ETA_eta_FL,6.683182381401012
ETA_eta_RL,11.685871848001627
LogEE_Dzpe,89.60008921664956
LogEE_Dzse,89.93332967294447
PEOE_VSA10,4.877147193701299
PEOE_VSA11,10.891805898713775
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,23.46734550276348
SlogP_VSA3,4.736862953800049
SlogP_VSA4,0.0
SlogP_VSA5,27.15020618041001
SlogP_VSA6,53.14488341192367
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,177.3395743845683
SpAbs_Dzpe,177.83129838433953
SpAbs_Dzse,178.52079805462932
SpDiam_DzZ,121.57016820868148
SpDiam_Dzi,126.83071526870546
SpDiam_Dzm,121.59879974008246
SpDiam_Dzp,176.11445135350726
SpDiam_Dzv,163.99838788656552
SpMAD_Dzpe,7.46192104566191
SpMAD_Dzse,7.489771009928499
SpMax_Dzpe,89.60008921664956
SpMax_Dzse,89.93332967294447
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6458333333333334
AETA_eta_BR,0.02026423809881121
AETA_eta_FL,0.2784659325583755
AETA_eta_RL,0.4869113270000678
DetourIndex,2148
EState_VSA1,11.876485017303356
EState_VSA2,12.367129383387361
EState_VSA3,15.702633668389094
EState_VSA4,16.900237369631732
EState_VSA5,6.263162995639057
EState_VSA6,19.056471336613843
EState_VSA7,30.33183534230805
EState_VSA8,10.30076712495354
EState_VSA9,9.154013890853395
ETA_beta_ns,17.5
ETA_shape_p,0.10174418604651161
ETA_shape_x,0.0
ETA_shape_y,0.30523255813953487
GhoseFilter,True
LogEE_Dzare,88.73185396244284
SlogP_VSA10,5.131558479839333
SlogP_VSA11,0.0
SpAbs_Dzare,175.97410544107697
SpDiam_Dzpe,127.37903961823127
SpDiam_Dzse,127.95059164120207
SpMAD_Dzare,7.389148932690346
SpMax_Dzare,88.73185396244284
TopoPSA(NO),81.42999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.048381036451923
VSA_EState9,53.38288785999555
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7291666666666666
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.022222222222222216
FilterItLogS,-4.778528073993257
SpDiam_Dzare,126.02853955420655
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6614035087719299
ETA_epsilon_2,0.8722222222222219
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5746666666666669
ETA_epsilon_5,0.849333333333333
AETA_beta_ns_d,0.020833333333333332
ETA_dEpsilon_A,0.2202270381836942
ETA_dEpsilon_B,0.086736842105263
ETA_dEpsilon_C,-0.1334901960784312
ETA_dEpsilon_D,0.022888888888888848
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.0,1.3097778084521352,1.2688617051301574,0.0,7.66833857058389,14.56045748855475,0.0,7.85379233738109,0.0,0.0,0.14285714285714285,0.9342759554564002,0.12499999999999997,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,47.56310199999998
BCUTDescriptor,"11.850000000000003,31.972072215011423,-0.31312483748818626,0.302322020720863,5.080389224710903,11.99288384982097"
BPolDescriptor,25.312897999999997
TPSADescriptor,109.66999999999999
ALOGPDescriptor,"3.346000000000001,11.195716000000006,89.0635"
XLogPDescriptor,2.5130000000000003
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,342.06742804000004
ChiPathDescriptor,"16.94094682093905,11.685871848001627,10.086711111110349,8.400874641681007,7.080785913213266,4.957441487154546,3.418624612108119,2.467289617888624,13.630860563450556,8.085964627780587,5.713740895311369,4.051484625807808,2.943182764371866,1.8323535132082718,1.0651684529640761,0.6598242307628143"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.36454789880438737,0.5245172944371418,0.0,0.0,0.10774902975406508,0.15441484952015755,0.16982182889171213"
AtomCountDescriptor,38
BondCountDescriptor,26
SmallRingDescriptor,"3,3,3,3,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.2810275263322055,0.0,0.3376731123622283,0.0,0.5808820491445967,0.0,0.09041020841867978,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,10,1,2,0,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"48.732926289943066,2.0305385954142943,20.352319652413904,10.957082661305492,6.246276381372246"
FractionalPSADescriptor,0.3206093039269895
WienerNumbersDescriptor,"1374.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.193861745293997,5.174684916094271,6.8968427968885795,1.2147298521327343,1.751693768931622,1.9729546987871303"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,9.08734693877551,4.803402646502835"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1048.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"33.94558978316675,31.996850004623138,47.07758152450358,45.604033362943944,49.71593441038763"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.6681804335937623,-0.38778134152029475,0.05868638402798189,-0.02130205844761443,-0.022276807157744122"
EccentricConnectivityIndexDescriptor,446
AutocorrelationDescriptorPolarizability,"1644.3839132383268,1931.581818255111,2666.9262139712528,2490.14008402075,2498.219716250548"
