DLiP-ID,T0039E
AATSC5i,-0.060643731534365815
AATSC5m,4.738336840140449
AATSC5p,0.008914417571334302
AATSC5s,0.07668349133895135
AATSC5v,4.747525094840297
AATSC6Z,-1.8873550724637684
AATSC6c,-0.00441354071005498
AATSC6d,-0.12014492753623189
AATSC6i,-0.3045593549162512
AATSC6m,-8.979962123586954
AATSC6p,-0.04662126829802968
AATSC6s,-0.18509328452093396
AATSC6v,-12.158895915162718
AATSC7Z,0.7967028985507248
AATSC7c,0.007052248681584863
AATSC7d,-0.1157971014492754
AATSC7i,-0.2378937485341094
AATSC7m,3.5292561416304364
AATSC7p,-0.03418118144889488
AATSC7s,0.21933505686392915
AATSC7v,-3.758370568595826
AATSC8Z,-2.075384615384615
AATSC8c,-0.004226899913110923
AATSC8d,-0.11769230769230768
AATSC8i,-0.08750178917410932
AATSC8m,-9.760853151346154
AATSC8p,-0.0187500704389698
AATSC8s,-0.1672586137820513
AATSC8v,-8.858652649905672
ATS0are,248.96980000000002
ATS1are,277.07500000000005
ATS2are,485.3238999999999
ATS3are,603.604
ATS4are,680.5460000000002
ATS5are,523.9139999999999
ATS6are,422.698
ATS7are,409.0579999999998
ATS8are,326.87300000000016
ATSC0dv,167.89999999999998
ATSC0pe,4.885937499999998
ATSC0se,3.2837103999999995
ATSC1dv,72.70749999999997
ATSC1pe,-0.02405781249999813
ATSC1se,-0.22472528000000092
ATSC2dv,27.639999999999997
ATSC2pe,0.43299375000000134
ATSC2se,-0.2637857600000018
ATSC3dv,-70.365
ATSC3pe,-1.942903124999993
ATSC3se,-0.7138598400000024
ATSC4dv,31.629999999999995
ATSC4pe,-0.22762500000000033
ATSC4se,-0.10243232000000012
ATSC5dv,0.17250000000000298
ATSC5pe,0.6477515624999965
ATSC5se,0.024917760000001565
ATSC6dv,-56.9275
ATSC6pe,-1.6418796874999984
ATSC6se,-0.8768510399999997
ATSC7dv,-2.027499999999997
ATSC7pe,2.301307812499997
ATSC7se,1.5577209600000008
ATSC8dv,-77.61999999999998
ATSC8pe,-1.6863437499999974
ATSC8se,-0.917611520000001
AXp-0dv,0.5831520801705411
AXp-1dv,0.29353205256593407
AXp-2dv,0.16570446311913928
AXp-3dv,0.08136630856006558
AXp-4dv,0.04076243265355691
AXp-5dv,0.022084703979535273
AXp-6dv,0.011568771125417498
AXp-7dv,0.00592172205675394
BertzCT,811.5318187885977
ECIndex,418
ETA_eta,18.751089502360678
GATS1dv,0.48076789894316946
GATS1pe,0.815017945724039
GATS1se,0.9193279622641733
GATS2dv,0.9489906272530642
GATS2pe,0.9271094204971977
GATS2se,1.0507697008654728
GATS3dv,1.176232053020415
GATS3pe,1.3538306445576955
GATS3se,1.4134145195772465
GATS4dv,0.9654184038117928
GATS4pe,1.1203079172186943
GATS4se,1.1464159513405496
GATS5dv,0.9565284311822849
GATS5pe,0.7504062837985935
GATS5se,0.7626328347306499
GATS6dv,1.1109097029805526
GATS6pe,1.0949694247855286
GATS6se,1.0670957966382755
GATS7dv,0.9560556231711422
GATS7pe,0.5425450702854518
GATS7se,0.48155191867049557
GATS8dv,1.4807921381774867
GATS8pe,1.5993808762392068
GATS8se,1.6513149271628822
LogEE_A,4.067450433378939
LogEE_D,100.42115793880488
MATS1dv,0.402828372370043
MATS1pe,-0.0045803615918366845
MATS1se,-0.06366175655838108
MATS2dv,0.08664305194194541
MATS2pe,0.046642317337956506
MATS2se,-0.04227979742863949
MATS3dv,-0.1783356354466311
MATS3pe,-0.1692136436935675
MATS3se,-0.0925082019050316
MATS4dv,0.06728069429081936
MATS4pe,-0.016638494220841547
MATS4se,-0.011140742322639497
MATS5dv,0.0004617515776512317
MATS5pe,0.05958412234147645
MATS5se,0.003410469223603784
MATS6dv,-0.19655419461204482
MATS6pe,-0.1948068946019474
MATS6se,-0.15480032693451312
MATS7dv,-0.00700037116641202
MATS7pe,0.27304718603282285
MATS7se,0.2750019135299695
MATS8dv,-0.35561460576350384
MATS8pe,-0.2654940837863764
MATS8se,-0.2149565367836994
MAXaaCH,2.083110355253212
MAXaaaC,1.0369869614512472
MAXaasC,1.1083158541194258
MAXaasN,1.9228289695380243
MAXsCH3,1.9370471125395368
MDEC-11,0.4814111366353723
MDEC-12,3.2576157400494012
MDEC-13,4.209345195556989
MDEC-14,1.392476650083834
MDEC-22,3.9344396738200675
MDEC-23,15.367326315066776
MDEC-24,1.1800324784021132
MDEC-33,7.705241141770399
MDEC-34,1.8168991397146186
MDEN-23,0.4999999999999999
MDEO-12,0.43643578047198467
MDEO-22,0.25
MINaaCH,1.7495471125395368
MINaaaC,0.783653628117914
MINaasC,0.7895477056563368
MINaasN,1.9228289695380243
MINsCH3,1.7719683536995046
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0357142857142858
SM1_Dzi,0.9699017285501993
SM1_Dzm,1.0327970942604563
SM1_Dzp,-4.283246429381093
SM1_Dzv,-1.8356326906609346
SddssSe,0
SpAD_Dt,454.3570763224861
SpAbs_A,27.917781762446356
SpAbs_D,200.84231587760974
SpMAD_A,1.268990080111198
SpMAD_D,9.129196176254991
SpMax_A,2.518528870665658
SpMax_D,100.42115793880488
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,60.42
TpiPC10,9.266058860732526
VAdjMat,5.643856189774724
VE1_DzZ,4.6057793693369735
VE1_Dzi,4.605787005986875
VE1_Dzm,4.605761662957592
VE1_Dzp,4.592367509215901
VE1_Dzv,4.599054514994404
VE2_DzZ,0.20935360769713515
VE2_Dzi,0.20935395481758523
VE2_Dzm,0.20935280286170874
VE2_Dzp,0.20874397769163186
VE2_Dzv,0.20904793249974565
VE3_DzZ,2.3157692599070585
VE3_Dzi,2.315770917963808
VE3_Dzm,2.3157654155167835
VE3_Dzp,2.3128530486738583
VE3_Dzv,2.314308102514426
VR1_DzZ,127.68909335946773
VR1_Dzi,127.59924120449452
VR1_Dzm,127.69040099283444
VR1_Dzp,129.2186435511154
VR1_Dzv,128.40285386317439
VR2_DzZ,5.804049698157624
VR2_Dzi,5.799965509295205
VR2_Dzm,5.804109136037929
VR2_Dzp,5.873574706868882
VR2_Dzv,5.836493357417018
VR3_DzZ,5.638055711450394
VR3_Dzi,5.6373517845840375
VR3_Dzm,5.638065952158012
VR3_Dzp,5.649963241233772
VR3_Dzv,5.643629977721839
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10446278254943947
Xch-6dv,0.18853127124584382
Xch-7dv,0.24878307410581255
Xpc-4dv,2.049803741234176
Xpc-5dv,2.305620246533067
Xpc-6dv,2.757390497403247
Zagreb1,128.0
Zagreb2,155.0
fragCpx,163.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,3
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,15
nBondsD,0
nBondsM,15
nBondsO,25
nBondsS,28
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,2
AATS0are,6.224245000000001
AATS1are,6.443604651162792
AATS2are,6.385840789473683
AATS3are,6.4213191489361705
AATS4are,6.076303571428573
AATS5are,5.88667415730337
AATS6are,6.126057971014492
AATS7are,5.9283768115942
AATS8are,6.2860192307692335
AATSC0dv,4.1975
AATSC0pe,0.12214843749999996
AATSC0se,0.08209275999999999
AATSC1dv,1.690872093023255
AATSC1pe,-0.0005594840116278636
AATSC1se,-0.005226169302325603
AATSC2dv,0.3636842105263158
AATSC2pe,0.005697286184210544
AATSC2se,-0.0034708652631579187
AATSC3dv,-0.748563829787234
AATSC3pe,-0.02066918218085099
AATSC3se,-0.007594253617021302
AATSC4dv,0.28241071428571424
AATSC4pe,-0.0020323660714285743
AATSC4se,-0.0009145742857142868
AATSC5dv,0.0019382022471910447
AATSC5pe,0.007278107443820186
AATSC5se,0.00027997483146069175
AATSC6dv,-0.825036231884058
AATSC6pe,-0.02379535778985505
AATSC6se,-0.012707986086956518
AATSC7dv,-0.02938405797101445
AATSC7pe,0.03335228713768112
AATSC7se,0.022575666086956533
AATSC8dv,-1.4926923076923073
AATSC8pe,-0.03242968749999995
AATSC8se,-0.017646375384615404
AETA_eta,0.8523222501073036
ATSC0are,5.230109999999998
ATSC1are,-0.14865824999999783
ATSC2are,0.10566600000000281
ATSC3are,-1.6993534999999937
ATSC4are,-0.23667800000000028
ATSC5are,0.45993524999999646
ATSC6are,-1.621104749999998
ATSC7are,2.5120952499999967
ATSC8are,-1.654727999999997
BCUTZ-1h,8.02281249092087
BCUTZ-1l,5.674920189945697
BCUTc-1h,0.42660738958708544
BCUTc-1l,-0.5278817956209512
BCUTd-1h,4.021970913653776
BCUTd-1l,0.9893519136367126
BCUTi-1h,14.558101800315082
BCUTi-1l,10.935382654378774
BCUTm-1h,16.010701866719785
BCUTm-1l,11.68633790954291
BCUTp-1h,2.0101293861514127
BCUTp-1l,0.7509829667383771
BCUTs-1h,6.002559890321779
BCUTs-1l,1.1516579622096115
BCUTv-1h,20.912613981647524
BCUTv-1l,14.702284163287858
BalabanJ,1.392388479122284
Diameter,11
ETA_beta,27.0
GATS1are,0.8535893660113778
GATS2are,0.9814600608681977
GATS3are,1.3583513783954018
GATS4are,1.1250879864040009
GATS5are,0.7488869710111367
GATS6are,1.0814229279241194
GATS7are,0.5162174243072283
GATS8are,1.60956222718069
HybRatio,0.35294117647058826
Lipinski,True
LogEE_Dt,226.43183162854893
MATS1are,-0.026440503963787478
MATS2are,0.010633367980889086
MATS3are,-0.1382627036402997
MATS4are,-0.016161774253860294
MATS5are,0.03952354193508566
MATS6are,-0.17968472356512896
MATS7are,0.2784429202156884
MATS8are,-0.24337302510036893
MAXssCH2,0.709322404887881
MAXsssCH,-0.21708307088267453
MAXssssC,-0.8610810361092196
MINssCH2,0.709322404887881
MINsssCH,-0.21708307088267453
MINssssC,-0.8610810361092196
NsssssAs,0
RotRatio,0.08
SM1_Dzpe,1.098531211750306
SM1_Dzse,1.0260103868809844
SMR_VSA1,14.260541285694101
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,7.04767198267719
SMR_VSA5,31.97331322103925
SMR_VSA6,0.0
SMR_VSA7,36.286716343459446
SMR_VSA8,0.0
SMR_VSA9,17.20368724700681
SpAD_DzZ,148.5591175085848
SpAD_Dzi,150.89969022421826
SpAD_Dzm,148.6012481043303
SpAD_Dzp,190.7548399325287
SpAD_Dzv,178.47547293746305
SpAbs_Dt,454.3570763224861
SpDiam_A,4.8213045083976525
SpDiam_D,154.17788743080285
SpMAD_Dt,20.652594378294822
SpMax_Dt,226.43183162854893
SsssssAs,0
VE1_Dzpe,4.606244456950255
VE1_Dzse,4.605708595688135
VE2_Dzpe,0.2093747480431934
VE2_Dzse,0.20935039071309705
VE3_Dzpe,2.3158702339432633
VE3_Dzse,2.315753893519107
VMcGowan,218.71999999999974
VR1_Dzpe,127.64399212405092
VR1_Dzse,127.69572601578058
VR2_Dzpe,5.801999642002315
VR2_Dzse,5.8043511825354805
VR3_Dzpe,5.6377024377193345
VR3_Dzse,5.638107653898113
mZagreb1,7.201388888888889
mZagreb2,4.444444444444444
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,37
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.13075274999999995
AATSC1are,-0.003457168604651112
AATSC2are,0.001390342105263195
AATSC3are,-0.01807822872340419
AATSC4are,-0.002113196428571431
AATSC5are,0.00516781179775277
AATSC6are,-0.023494271739130407
AATSC7are,0.036407177536231836
AATSC8are,-0.03182169230769225
AETA_beta,1.2272727272727273
BCUTdv-1h,6.02261316517811
BCUTdv-1l,0.992534525254624
BCUTpe-1h,3.491109506953778
BCUTpe-1l,2.224040130825406
BCUTse-1h,3.704080373446609
BCUTse-1l,2.420059099845057
ETA_alpha,10.299999999999999
ETA_dBeta,-3.0
ETA_eta_B,0.4993787587612406
ETA_eta_F,17.937300322049097
ETA_eta_L,5.30332411898647
ETA_eta_R,36.688389824409775
ETA_psi_1,0.556756756756757
LabuteASA,127.69487152448247
LogEE_DzZ,74.32663667637033
LogEE_Dzi,75.49393155431598
LogEE_Dzm,74.34756937463153
LogEE_Dzp,94.79334090771239
LogEE_Dzv,88.98742292000499
PEOE_VSA1,18.827640933485455
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,31.543660028001465
PEOE_VSA8,24.921084888529606
PEOE_VSA9,18.125214457361306
SM1_Dzare,1.2284783620288504
SpAD_Dzpe,147.81288296329433
SpAD_Dzse,148.67806649324103
SpAbs_DzZ,147.61755906702638
SpAbs_Dzi,150.01796138008177
SpAbs_Dzm,147.66234165500265
SpAbs_Dzp,193.86992824480586
SpAbs_Dzv,179.810478530671
SpDiam_Dt,298.7340344274253
SpMAD_DzZ,6.752687159481127
SpMAD_Dzi,6.859076828373557
SpMAD_Dzm,6.754602186560468
SpMAD_Dzp,8.670674542387669
SpMAD_Dzv,8.112521497157411
SpMax_DzZ,74.32663667637033
SpMax_Dzi,75.49393155431598
SpMax_Dzm,74.34756937463153
SpMax_Dzp,94.79334090771239
SpMax_Dzv,88.98742292000499
VE1_Dzare,4.60705079726328
VE2_Dzare,0.20941139987560364
VE3_Dzare,2.3160452723617304
VR1_Dzare,127.57612812189511
VR2_Dzare,5.798914914631596
VR3_Dzare,5.637170630088416
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,15
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46818181818181814
AETA_dBeta,-0.13636363636363635
AETA_eta_B,0.0226990344891473
AETA_eta_F,0.8153318328204135
AETA_eta_L,0.24106018722665776
AETA_eta_R,1.667654082927717
BCUTare-1h,3.5454642489284085
BCUTare-1l,2.174203526065751
ETA_beta_s,15.0
ETA_dPsi_A,0.157243243243243
ETA_dPsi_B,0.0
ETA_eta_BR,0.8433787587612406
ETA_eta_FL,5.111510684625385
ETA_eta_RL,10.414834803611855
LogEE_Dzpe,73.95637471854491
LogEE_Dzse,74.38567008238783
PEOE_VSA10,23.130426357522907
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,26.36262276231126
SlogP_VSA3,13.4684936056032
SlogP_VSA4,0.0
SlogP_VSA5,19.410925891078243
SlogP_VSA6,35.140415788815794
SlogP_VSA7,0.0
SlogP_VSA8,22.42341976982994
SlogP_VSA9,0.0
SpAD_Dzare,146.07052926752982
SpAbs_Dzpe,146.81421822533946
SpAbs_Dzse,147.74532977789465
SpDiam_DzZ,111.81518973421336
SpDiam_Dzi,114.36213561872944
SpDiam_Dzm,111.85061116350364
SpDiam_Dzp,139.28319567624956
SpDiam_Dzv,132.6890000912499
SpMAD_Dzpe,6.71876740742247
SpMAD_Dzse,6.758093931510956
SpMax_Dzpe,73.95637471854491
SpMax_Dzse,74.38567008238783
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6818181818181818
AETA_eta_BR,0.038335398125510935
AETA_eta_FL,0.23234139475569932
AETA_eta_RL,0.47340158198235704
DetourIndex,2469
EState_VSA1,5.601050810983688
EState_VSA2,6.103966387748303
EState_VSA3,6.4208216229260096
EState_VSA4,33.73638309481084
EState_VSA5,0.0
EState_VSA6,26.371638045758868
EState_VSA7,23.747505767391765
EState_VSA8,11.050345589408819
EState_VSA9,9.154013890853395
ETA_beta_ns,12.0
ETA_shape_p,0.17799352750809064
ETA_shape_x,0.048543689320388356
ETA_shape_y,0.3786407766990292
GhoseFilter,True
LogEE_Dzare,73.09110455931167
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,144.95373075659455
SpDiam_Dzpe,111.25551638031718
SpDiam_Dzse,111.90623662274683
SpMAD_Dzare,6.639569512160446
SpMax_Dzare,73.09110455931167
TopoPSA(NO),60.42
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,7.858874651699778
VSA_EState9,40.22445868163356
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.5454545454545454
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031818181818181863
FilterItLogS,-3.7459537605994604
SpDiam_Dzare,109.84499144204581
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5975000000000001
ETA_epsilon_2,0.8409090909090906
ETA_epsilon_3,0.446666666666667
ETA_epsilon_4,0.5380000000000003
ETA_epsilon_5,0.8173913043478258
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15083333333333315
ETA_dEpsilon_B,0.059499999999999886
ETA_dEpsilon_C,-0.09133333333333327
ETA_dEpsilon_D,0.023517786561264797
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7727272727272727
MDEDescriptor,"0.4814111366353723,3.2576157400494012,4.209345195556989,1.392476650083834,3.9344396738200675,15.367326315066776,1.1800324784021132,7.705241141770399,1.8168991397146186,0.0,0.0,0.43643578047198467,0.25,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,46.528273999999996
BCUTDescriptor,"11.900000000000006,15.996930506121998,-0.38722590717016747,0.10470356672652024,5.535302318962046,9.568899116002775"
BPolDescriptor,26.809725999999998
TPSADescriptor,60.42
ALOGPDescriptor,"1.9444000000000004,3.7806913600000014,82.6935"
XLogPDescriptor,2.2409999999999997
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,298.13174258
ChiPathDescriptor,"15.482763184195939,10.414834803611855,10.849602822641955,8.687932165647918,7.334459553778017,5.691139917183768,4.466013288450114,3.4044628146414695,12.829345763751904,7.338301314148351,6.462474061646431,4.23104804512341,2.8941327184025396,1.9434539501991033,1.2609960526705077,0.781667311491521"
ChiChainDescriptor,"0.0,0.0,0.31030121992763315,0.6172816724612238,0.9370662461953276,0.0,0.0,0.10446278254943947,0.18853127124584382,0.24878307410581252"
AtomCountDescriptor,40
BondCountDescriptor,25
SmallRingDescriptor,"4,3,2,2,0,0,3,1,0,0,0"
ChiClusterDescriptor,"2.7154813282986487,0.2886751345948129,0.7639457951678008,0.14433756729740646,1.409635423981593,0.12909944487358055,0.2540493639437715,0.037267799624996496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,2,2,2,1,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"45.405539154970825,2.0638881434077647,14.951481416420702,8.711486625203683,6.2399947912170095"
FractionalPSADescriptor,0.20266208313523354
WienerNumbersDescriptor,"1064.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.933958945013604,7.022496093171116,9.233772583883685,2.0498037412341765,2.3056202465330666,2.5580040243755016"
FractionalCSP3Descriptor,0.35294117647058826
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,5,1,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.5232,5.522682445759369,2.8106508875739644"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,1387.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.35294117647058826
AutocorrelationDescriptorMass,"25.043367709175797,27.491369551565043,43.51153784927602,38.48321224920941,33.81902829494428"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.4909197759559172,-0.2331800133865264,-0.07495387758822378,0.04368479326634464,0.11063501548834705"
EccentricConnectivityIndexDescriptor,418
AutocorrelationDescriptorPolarizability,"1470.4911576921747,1787.6225324225268,2692.8195400918175,2338.817670607506,2062.726529295861"
