DLiP-ID,T003H0
AATSC4s,-0.027888888888888925
AATSC4v,-2.5659187358483764
AATSC5Z,-0.8737316561844861
AATSC5c,-0.0006699400619487808
AATSC5d,-0.057169811320754715
AATSC5i,0.1892869125002371
AATSC5m,-4.013541797840668
AATSC5p,0.023494361625738425
AATSC5s,-0.18254309340787334
AATSC5v,0.9662926331964964
AATSC6Z,-1.528181818181818
AATSC6c,0.002403041236693966
AATSC6d,-0.13666666666666666
AATSC6i,0.0758325621186609
AATSC6m,-7.2689333538383805
AATSC6p,-0.02074735002998576
AATSC6s,-0.14297699214365883
AATSC6v,-7.703901337185023
AATSC7Z,-0.9175108628181252
AATSC7c,-0.0016371210322925153
AATSC7d,-0.08318435754189944
AATSC7i,-0.23189958224766002
AATSC7m,-4.3880311080136565
AATSC7p,-0.032050170406464185
AATSC7s,-0.15944358231602185
AATSC7v,-7.075029386435536
AATSC8Z,-1.1815399610136452
AATSC8c,-0.0009711497500393188
AATSC8d,-0.020526315789473684
AATSC8i,-0.023061809033171173
AATSC8m,-5.598764124035088
AATSC8p,-0.011769281767038656
AATSC8s,-0.12445148364739006
AATSC8v,-5.702206876296087
ATS0are,375.0396
ATS1are,411.175
ATS2are,714.1399000000002
ATS3are,905.3257
ATS4are,944.909
ATS5are,1020.761
ATS6are,1021.5287999999999
ATS7are,1073.067
ATS8are,1029.286
ATSC0dv,247.93333333333337
ATSC0pe,7.100193333333329
ATSC0se,4.683681333333331
ATSC1dv,87.3377777777777
ATSC1pe,0.3251037777777831
ATSC1se,-0.11495688888889052
ATSC2dv,50.09000000000001
ATSC2pe,0.041022333333343264
ATSC2se,-0.1409683333333373
ATSC3dv,41.9588888888889
ATSC3pe,0.9785958888888965
ATSC3se,0.6937558888888848
ATSC4dv,-33.099999999999994
ATSC4pe,-0.3859066666666602
ATSC4se,-0.891245333333337
ATSC5dv,-160.78999999999996
ATSC5pe,-3.1135123333333175
ATSC5se,-1.4823590000000064
ATSC6dv,-183.04999999999995
ATSC6pe,-2.5768749999999923
ATSC6se,-0.9379276666666672
ATSC7dv,-152.16777777777776
ATSC7pe,-2.0323467777777813
ATSC7se,-1.1961227777777743
ATSC8dv,-93.9766666666667
ATSC8pe,-2.1189843333333345
ATSC8se,-0.7581503333333306
AXp-0dv,0.5592747409429546
AXp-1dv,0.3009041079979651
AXp-2dv,0.15343642256280224
AXp-3dv,0.0811846382602308
AXp-4dv,0.043178072717399374
AXp-5dv,0.023586008236433142
AXp-6dv,0.012276489366446663
AXp-7dv,0.0067564294647586565
BertzCT,1354.9957982708352
ECIndex,890
ETA_eta,29.196262944249494
GATS1dv,0.46849791610648023
GATS1pe,0.686758698296009
GATS1se,0.7647855250115224
GATS2dv,0.8800498535642391
GATS2pe,0.9678439031466041
GATS2se,0.992400345406286
GATS3dv,0.9801585883866066
GATS3pe,0.9908743284031658
GATS3se,0.9925118392964627
GATS4dv,1.1025813390696424
GATS4pe,1.0826925370107294
GATS4se,1.172175963579646
GATS5dv,1.359705642113167
GATS5pe,1.3856992236742534
GATS5se,1.395883103466218
GATS6dv,1.2107482461072134
GATS6pe,1.0386638212753745
GATS6se,0.9622738896580472
GATS7dv,1.1240294065954535
GATS7pe,0.947850576796789
GATS7se,0.906074705414959
GATS8dv,1.072244000698169
GATS8pe,1.064422667149843
GATS8se,1.004507974950898
LogEE_A,4.467483584444656
LogEE_D,213.71932274129264
MATS1dv,0.330246706103791
MATS1pe,0.04292626656175633
MATS1se,-0.02301012294887161
MATS2dv,0.1092054679040428
MATS2pe,0.003123046541583321
MATS2se,-0.016269061380585235
MATS3dv,0.07100750822181315
MATS3pe,0.057829365255736294
MATS3se,0.062149058876988524
MATS4dv,-0.05340145200322665
MATS4pe,-0.021740628658937573
MATS4se,-0.07611494206409182
MATS5dv,-0.2447249463489373
MATS5pe,-0.16547582006669354
MATS5se,-0.11943185603510684
MATS6dv,-0.2684739299420664
MATS6pe,-0.13197463935894502
MATS6se,-0.07281977183914727
MATS7dv,-0.20572449192655556
MATS7pe,-0.09594577567329463
MATS7se,-0.08560253799881049
MATS8dv,-0.13299651387139538
MATS8pe,-0.10471591968676
MATS8se,-0.05679670367953711
MAXaaCH,1.8917990657253478
MAXaaaC,0.6659945467958637
MAXaasC,0.675218663911846
MAXaasN,1.6604192386831276
MAXdssC,-0.1008978151154718
MAXsCH3,1.9192521607691506
MAXsssN,2.210569491685563
MDEC-12,2.277259164466851
MDEC-13,1.2050094158569222
MDEC-22,23.39060703488238
MDEC-23,28.182067400232693
MDEC-33,7.2562651903983495
MDEN-23,0.9085602964160698
MDEN-33,0.7937005259840998
MDEO-11,0.09999999999999998
MDEO-12,0.6128311524803682
MDEO-22,0.08333333333333334
MINaaCH,1.5081706012441944
MINaaaC,0.5614957075264824
MINaasC,0.35279215480666837
MINaasN,1.6604192386831276
MINdssC,-0.1008978151154718
MINsCH3,1.9192521607691506
MINsssN,1.7922863109380065
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5714285714285716
SM1_Dzi,1.5935350853437962
SM1_Dzm,1.5670630303235251
SM1_Dzp,-6.40190433008388
SM1_Dzv,-2.873276425205818
SddssSe,0
SpAD_Dt,871.1650970987137
SpAbs_A,45.27721329948381
SpAbs_D,427.43864548258534
SpMAD_A,1.331682744102465
SpMAD_D,12.571724867134863
SpMax_A,2.5005803874722834
SpMax_D,213.71932274129264
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.81
TpiPC10,9.409047457579108
VAdjMat,6.247927513443585
VE1_DzZ,5.734621027607404
VE1_Dzi,5.7288756609483995
VE1_Dzm,5.734617478584153
VE1_Dzp,5.723870000957438
VE1_Dzv,5.733347087308053
VE2_DzZ,0.16866532434139425
VE2_Dzi,0.16849634296907057
VE2_Dzm,0.16866521995835743
VE2_Dzp,0.16834911767521876
VE2_Dzv,0.1686278555090604
VE3_DzZ,2.9702970993935955
VE3_Dzi,2.969294723365381
VE3_Dzm,2.970296480516719
VE3_Dzp,2.9684205818350478
VE3_Dzv,2.970074925719615
VR1_DzZ,237.27090038861363
VR1_Dzi,238.1837236282169
VR1_Dzm,237.27177256603636
VR1_Dzp,238.72658167843585
VR1_Dzv,237.42417030672186
VR2_DzZ,6.978555893782754
VR2_Dzi,7.005403636124027
VR2_Dzm,6.978581546059893
VR2_Dzp,7.0213700493657605
VR2_Dzv,6.983063832550643
VR3_DzZ,6.6929779595992525
VR3_Dzi,6.696817755512685
VR3_Dzm,6.692981635464343
VR3_Dzp,6.69909431896135
VR3_Dzv,6.6936237211961025
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.1376974105885152
Xch-7dv,0.16185821146457122
Xpc-4dv,1.8162711507510116
Xpc-5dv,2.554656043180989
Xpc-6dv,3.3870364664116406
Zagreb1,182.0
Zagreb2,218.0
fragCpx,322.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,22
nBondsD,2
nBondsM,24
nBondsO,38
nBondsS,40
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.25066
AATS1are,6.424609375
AATS2are,6.433692792792795
AATS3are,6.330948951048951
AATS4are,6.299393333333334
AATS5are,6.419880503144654
AATS6are,6.191083636363636
AATS7are,5.994787709497206
AATS8are,6.019216374269006
AATSC0dv,4.1322222222222225
AATSC0pe,0.11833655555555549
AATSC0se,0.07806135555555552
AATSC1dv,1.3646527777777766
AATSC1pe,0.005079746527777861
AATSC1se,-0.0017962013888889144
AATSC2dv,0.45126126126126137
AATSC2pe,0.00036957057057066006
AATSC2se,-0.0012699849849850207
AATSC3dv,0.2934188034188035
AATSC3pe,0.006843327894327947
AATSC3se,0.004851439782439754
AATSC4dv,-0.22066666666666662
AATSC4pe,-0.002572711111111068
AATSC4se,-0.00594163555555558
AATSC5dv,-1.01125786163522
AATSC5pe,-0.01958183857442338
AATSC5se,-0.009323012578616393
AATSC6dv,-1.1093939393939392
AATSC6pe,-0.015617424242424195
AATSC6se,-0.005684410101010104
AATSC7dv,-0.8500993171942891
AATSC7pe,-0.011353892613283694
AATSC7se,-0.006682250155183097
AATSC8dv,-0.549571150097466
AATSC8pe,-0.01239172124756336
AATSC8se,-0.004433627680311874
AETA_eta,0.8587136160073381
ATSC0are,7.601093333333329
ATSC1are,0.15431377777778707
ATSC2are,-0.05384933333331571
ATSC3are,1.10064755555557
ATSC4are,-0.7848666666666533
ATSC5are,-3.1273839999999717
ATSC6are,-2.2655466666666584
ATSC7are,-2.088228444444455
ATSC8are,-1.8135626666666733
BCUTZ-1h,8.025725168448858
BCUTZ-1l,5.680100213111278
BCUTc-1h,0.46675343818016685
BCUTc-1l,-0.5253314735456455
BCUTd-1h,3.2978462547745804
BCUTd-1l,0.9772190886808398
BCUTi-1h,14.558070493970947
BCUTi-1l,10.943782147782285
BCUTm-1h,16.01299526081685
BCUTm-1l,11.693958929589197
BCUTp-1h,2.0061167070680628
BCUTp-1l,0.7475219324361375
BCUTs-1h,7.009366577772029
BCUTs-1l,1.3649352934230192
BCUTv-1h,20.903613665993504
BCUTv-1l,14.701624238950874
BalabanJ,1.25062545053495
Diameter,15
ETA_beta,45.25
GATS1are,0.722470181647114
GATS2are,0.9955167544887094
GATS3are,1.0039223316984236
GATS4are,1.1183678400651134
GATS5are,1.407526576944608
GATS6are,1.0176388899077038
GATS7are,0.9303413525397181
GATS8are,1.0360986003429362
HybRatio,0.2692307692307692
Lipinski,True
LogEE_Dt,435.58254854935683
MATS1are,0.01903267863219793
MATS2are,-0.0038294159104836985
MATS3are,0.060755754852394414
MATS4are,-0.04130283011917516
MATS5are,-0.1552598887958707
MATS6are,-0.10838376999034556
MATS7are,-0.0920873894080008
MATS8are,-0.08371661152840036
MAXssCH2,0.668901486520534
MINssCH2,0.47551193625598387
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,1.679620563035496
SM1_Dzse,1.555031173324093
SMR_VSA1,13.948551074925216
SMR_VSA2,0.0
SMR_VSA3,19.35089763043952
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,32.78590758816322
SMR_VSA7,88.86528967625337
SMR_VSA8,0.0
SMR_VSA9,11.436898107967467
SpAD_DzZ,331.8774706414938
SpAD_Dzi,319.4078143400593
SpAD_Dzm,331.9681611493048
SpAD_Dzp,497.0072269190905
SpAD_Dzv,439.1208475695981
SpAbs_Dt,871.1650970987137
SpDiam_A,5.00101484268153
SpDiam_D,311.8994155601992
SpMAD_Dt,25.62250285584452
SpMax_Dt,435.58254854935683
SsssssAs,0
VE1_Dzpe,5.73407285039254
VE1_Dzse,5.734690477887328
VE2_Dzpe,0.16864920148213353
VE2_Dzse,0.16866736699668614
VE3_Dzpe,2.9702015039890775
VE3_Dzse,2.9703092100211417
VMcGowan,339.0000000000012
VR1_Dzpe,237.35217003299397
VR1_Dzse,237.26075118305474
VR2_Dzpe,6.980946177440999
VR2_Dzse,6.978257387736904
VR3_Dzpe,6.693320419333047
VR3_Dzse,6.692935183925483
mZagreb1,9.222222222222221
mZagreb2,7.555555555555555
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,53
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12668488888888882
AATSC1are,0.002411152777777923
AATSC2are,-0.0004851291291289703
AATSC3are,0.007696836052836153
AATSC4are,-0.005232444444444356
AATSC5are,-0.01966908176100611
AATSC6are,-0.013730585858585808
AATSC7are,-0.011666080695220418
AATSC8are,-0.010605629629629668
AETA_beta,1.3308823529411764
BCUTdv-1h,6.024641024604139
BCUTdv-1l,0.9880134853342455
BCUTpe-1h,3.496755103922277
BCUTpe-1l,2.2244533894371643
BCUTse-1h,3.7094301038939346
BCUTse-1l,2.419802650090347
ETA_alpha,15.933333333333337
ETA_dBeta,-1.25
ETA_eta_B,0.26201521918268256
ETA_eta_F,37.51062935733691
ETA_eta_L,7.52509144712398
ETA_eta_R,66.70689230158641
ETA_psi_1,0.5597189695550355
LabuteASA,196.5408153075702
LogEE_DzZ,165.93510186797187
LogEE_Dzi,159.64527621267231
LogEE_Dzm,165.98043267890756
LogEE_Dzp,247.3738656365893
LogEE_Dzv,219.05337500388038
PEOE_VSA1,14.053923621703873
PEOE_VSA2,19.056083746785475
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,43.321939610460284
PEOE_VSA8,26.1790256236503
PEOE_VSA9,36.00511257282917
SM1_Dzare,1.8855281526291297
SpAD_Dzpe,328.2134487043061
SpAD_Dzse,332.4054353195476
SpAbs_DzZ,330.49091601964517
SpAbs_Dzi,318.0251631058495
SpAbs_Dzm,330.58545847549016
SpAbs_Dzp,501.1496356032625
SpAbs_Dzv,440.98002643296655
SpDiam_Dt,634.7663248892959
SpMAD_DzZ,9.761102077690994
SpMAD_Dzi,9.39434748058998
SpMAD_Dzm,9.763769445567789
SpMAD_Dzp,14.617859615267367
SpMAD_Dzv,12.91531904616465
SpMax_DzZ,165.93510186797187
SpMax_Dzi,159.64527621267231
SpMax_Dzm,165.98043267890756
SpMax_Dzp,247.3738656365893
SpMax_Dzv,219.05337500388038
VE1_Dzare,5.7336963871433255
VE2_Dzare,0.1686381290336272
VE3_Dzare,2.9701358481075277
VR1_Dzare,237.39720995259455
VR2_Dzare,6.982270880958663
VR3_Dzare,6.6935101612121715
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46862745098039227
AETA_dBeta,-0.03676470588235294
AETA_eta_B,0.0077063299759612515
AETA_eta_F,1.1032538046275562
AETA_eta_L,0.22132621903305824
AETA_eta_R,1.9619674206348943
BCUTare-1h,3.5505282217851466
BCUTare-1l,2.175819274018384
ETA_beta_s,23.25
ETA_dPsi_A,0.15428103044496444
ETA_dPsi_B,0.0
ETA_eta_BR,0.6920152191826825
ETA_eta_FL,9.127106896066433
ETA_eta_RL,16.652198343190413
LogEE_Dzpe,164.09699520972592
LogEE_Dzse,166.19988057835917
PEOE_VSA10,11.573916331283833
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,11.466446624403513
SlogP_VSA1,10.296129848852056
SlogP_VSA2,58.04398494795424
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,23.302926300636816
SlogP_VSA6,76.13852180138035
SlogP_VSA7,0.0
SlogP_VSA8,16.59031120676462
SlogP_VSA9,0.0
SpAD_Dzare,322.7957937408478
SpAbs_Dzpe,326.7314305604512
SpAbs_Dzse,331.03334899014396
SpDiam_DzZ,249.78133947320794
SpDiam_Dzi,238.88393034408585
SpDiam_Dzm,249.8485026458113
SpDiam_Dzp,371.9065347866275
SpDiam_Dzv,331.2466128804596
SpMAD_Dzpe,9.653336726597237
SpMAD_Dzse,9.77663045057493
SpMax_Dzpe,164.09699520972592
SpMax_Dzse,166.19988057835917
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6838235294117647
AETA_eta_BR,0.02035338879949066
AETA_eta_FL,0.26844432047254213
AETA_eta_RL,0.4897705395056004
DetourIndex,7257
EState_VSA1,0.0
EState_VSA2,11.466446624403513
EState_VSA3,73.25513895099867
EState_VSA4,0.0
EState_VSA5,6.263162995639057
EState_VSA6,27.66611058402666
EState_VSA7,49.38830667892189
EState_VSA8,4.899909730850478
EState_VSA9,14.137992411800603
ETA_beta_ns,22.0
ETA_shape_p,0.0732217573221757
ETA_shape_x,0.0
ETA_shape_y,0.3263598326359831
GhoseFilter,True
LogEE_Dzare,161.38357902491794
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,321.1369890717258
SpDiam_Dzpe,246.87266149076544
SpDiam_Dzse,250.19814851065314
SpMAD_Dzare,9.493993933554346
SpMax_Dzare,161.38357902491794
TopoPSA(NO),80.81
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.916521825442002
VSA_EState9,69.41681150789134
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6470588235294118
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03137254901960773
FilterItLogS,-5.527247434724098
SpDiam_Dzare,242.70298110911313
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6044444444444437
ETA_epsilon_2,0.837254901960784
ETA_epsilon_3,0.4446808510638289
ETA_epsilon_4,0.5403508771929812
ETA_epsilon_5,0.837254901960784
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.1597635933806148
ETA_dEpsilon_B,0.06409356725146242
ETA_dEpsilon_C,-0.09567002612915237
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8529411764705882
MDEDescriptor,"0.0,2.277259164466851,1.2050094158569222,0.0,23.39060703488238,28.182067400232693,0.0,7.2562651903983495,0.0,0.0,0.09999999999999998,0.6128311524803682,0.08333333333333334,0.0,0.0,0.0,0.0,0.9085602964160698,0.7937005259840998"
APolDescriptor,70.70461799999998
BCUTDescriptor,"11.98836279710428,16.006292706930548,-0.348187907596314,0.32010343622612514,5.1525497106920515,11.873524244433067"
BPolDescriptor,41.43138199999999
TPSADescriptor,80.81
ALOGPDescriptor,"3.8792000000000044,15.048192640000034,123.6035"
XLogPDescriptor,3.19
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,458.19540552
ChiPathDescriptor,"23.492988584816832,16.652198343190413,14.55786802863181,12.936359139710248,11.19298768027928,8.897595971837152,6.351417774696627,4.758774614072602,19.015341192060458,11.43435610392267,8.132130395828518,6.007663231257078,4.317807271739942,2.9954230460270113,1.7555379794018737,1.1418365795442136"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.37869425449598476,0.6203352244313808,0.0,0.0,0.039283710065919304,0.1376974105885152,0.1618582114645712"
AtomCountDescriptor,60
BondCountDescriptor,38
SmallRingDescriptor,"5,4,4,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.8056342961120355,0.0,0.5721667799778336,0.0,0.8069361110771273,0.0,0.12583061927185363,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,14,1,7,0,0,0"
ZagrebIndexDescriptor,182.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.4400000000000004
WeightedPathDescriptor,"70.4605048394152,2.0723677893945647,24.88352520111114,11.150133355039298,13.733391846071854"
FractionalPSADescriptor,0.176365801634981
WienerNumbersDescriptor,"3499.0,57.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.10454104886291,8.83653981653402,12.896828259384945,1.816271150751011,2.5546560431809873,3.0830066098027964"
FractionalCSP3Descriptor,0.2692307692307692
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,6,0,0,11,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.641274238227147,12.029903880384479,5.796932067202338"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,2974.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2692307692307692
AutocorrelationDescriptorMass,"38.5377973472697,41.820553127780286,59.284004443815995,64.44579832632067,66.19402407417049"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.833678888099904,-0.4802837732395643,-0.07974406674748952,0.43078660673098923,-0.5274835589920994"
EccentricConnectivityIndexDescriptor,890
AutocorrelationDescriptorPolarizability,"2422.659194332704,2892.913291724262,4130.052231339826,4450.5784050053835,4322.5062930083"
