DLiP-ID,C000S0
AATSC5v,-10.986206549427887
AATSC6Z,-2.3569811320754717
AATSC6c,-0.0005350490508791102
AATSC6d,-0.04542976939203353
AATSC6i,0.1631201018041585
AATSC6m,-11.153224903396222
AATSC6p,0.006842615685655985
AATSC6s,-0.5480646483796477
AATSC6v,-8.724479836805958
AATSC7Z,0.20000000000000107
AATSC7c,0.00028889516650672486
AATSC7d,-0.10055555555555555
AATSC7i,-0.5062141512092488
AATSC7m,0.4777566750000057
AATSC7p,-0.05311076889715253
AATSC7s,0.14921520156988274
AATSC7v,-9.805537151171777
AATSC8Z,1.0971428571428583
AATSC8c,-0.0012300900661766129
AATSC8d,-0.0046031746031746186
AATSC8i,-0.4110623955592522
AATSC8m,4.736828205714294
AATSC8p,-0.02402959654053005
AATSC8s,0.13144826300433304
AATSC8v,-3.6741949226883475
ATS0are,190.3983
ATS1are,199.13280000000003
ATS2are,336.82700000000017
ATS3are,412.9689000000001
ATS4are,421.9178
ATS5are,398.9377999999999
ATS6are,336.50089999999994
ATS7are,226.85799999999998
ATS8are,198.29600000000005
ATSC0dv,117.7185185185185
ATSC0pe,3.8441366666666656
ATSC0se,2.541396966666667
ATSC1dv,-9.709135802469138
ATSC1pe,-0.33708122222222364
ATSC1se,0.14170583444444473
ATSC2dv,44.799012345679
ATSC2pe,1.141793111111109
ATSC2se,1.0289513911111117
ATSC3dv,30.00641975308642
ATSC3pe,0.17905144444444354
ATSC3se,-0.3178483588888892
ATSC4dv,-26.454814814814817
ATSC4pe,-1.5228606666666697
ATSC4se,-1.3921143933333304
ATSC5dv,-39.435061728395056
ATSC5pe,-1.0778578888888926
ATSC5se,-0.8952598655555523
ATSC6dv,-78.76197530864194
ATSC6pe,-1.6949981111111099
ATSC6se,-0.7102022077777761
ATSC7dv,-6.098765432098766
ATSC7pe,0.441027777777782
ATSC7se,0.36199357777777474
ATSC8dv,4.624691358024686
ATSC8pe,0.37555388888889246
ATSC8se,0.220142105555553
AXp-0dv,0.5849482643835148
AXp-1dv,0.36986915946235
AXp-2dv,0.21099136971060642
AXp-3dv,0.12143312658112553
AXp-4dv,0.07008329612340146
AXp-5dv,0.03833121970395452
AXp-6dv,0.022769757769360258
AXp-7dv,0.013120724123530972
BertzCT,620.1540775662471
ECIndex,243
ETA_eta,10.194947213658233
GATS1dv,0.7951200847657172
GATS1pe,0.729318083669443
GATS1se,0.5888644990301473
GATS2dv,0.7077309096013477
GATS2pe,0.6940367491403656
GATS2se,0.6495554120422744
GATS3dv,0.8403693212768277
GATS3pe,0.8421082248578429
GATS3se,0.9215659414009558
GATS4dv,1.191730258792303
GATS4pe,1.3309253896390496
GATS4se,1.4979450713672682
GATS5dv,1.3105031709943762
GATS5pe,1.4735016713623659
GATS5se,1.6492376743678405
GATS6dv,1.5176112105770556
GATS6pe,1.5264840239500248
GATS6se,1.510024268020212
GATS7dv,0.7359717153284673
GATS7pe,0.46622594496727016
GATS7se,0.28893626601086264
GATS8dv,0.7425703858185612
GATS8pe,0.6057042717003641
GATS8se,0.42517104339556844
LogEE_A,3.7527209116446327
LogEE_D,60.85632160767781
MATS1dv,-0.0798169904922745
MATS1pe,-0.08485849039583322
MATS1se,0.05396035341715693
MATS2dv,0.21955410559739783
MATS2pe,0.1713588386655852
MATS2se,0.23358247859353948
MATS3dv,0.1141342119004775
MATS3pe,0.020855733161727744
MATS3se,-0.05600075964645017
MATS4dv,-0.10214973800425603
MATS4pe,-0.1800688825508447
MATS4se,-0.24898875618275837
MATS5dv,-0.16475141632247176
MATS5pe,-0.13789677362732913
MATS5se,-0.17324791952355295
MATS6dv,-0.37871908970456225
MATS6pe,-0.249583450401545
MATS6se,-0.15818121094745946
MATS7dv,-0.03885602819028443
MATS7pe,0.08604554468667085
MATS7se,0.10682911284396002
MATS8dv,0.033673726223436735
MATS8pe,0.08373878486803793
MATS8se,0.07424783920350071
MAXaaCH,1.8236955939783321
MAXaaaC,0.7945587679516254
MAXaasC,0.2554166666666673
MAXsNH2,5.289477040816326
MAXssNH,2.443916288737717
MDEC-22,8.126045856330412
MDEC-23,9.996901403081516
MDEC-33,2.381101577952299
MDEN-12,0.3849001794597506
MDEN-22,0.16666666666666669
MDEO-11,0.4999999999999999
MINaaCH,1.5706188586545728
MINaaaC,0.6592791005291008
MINaasC,0.2554166666666673
MINsNH2,5.289477040816326
MINssNH,2.443916288737717
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5535714285714286
SM1_Dzi,0.9351166328597537
SM1_Dzm,1.5513903960768884
SM1_Dzp,-3.2949960521892754
SM1_Dzv,-1.5983839656748697
SddssSe,0
SpAD_Dt,260.33294688836463
SpAbs_A,21.75804467725518
SpAbs_D,121.71264321535564
SpMAD_A,1.2798849810150106
SpMAD_D,7.159567247962096
SpMax_A,2.442779837174605
SpMax_D,60.85632160767781
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,93.46
TpiPC10,8.245454696133704
VAdjMat,5.169925001442312
VE1_DzZ,4.017858119481226
VE1_Dzi,4.047316832935079
VE1_Dzm,4.017825807417468
VE1_Dzp,4.007863114065032
VE1_Dzv,4.0219015766659165
VE2_DzZ,0.23634459526360155
VE2_Dzi,0.23807746076088698
VE2_Dzm,0.23634269455396872
VE2_Dzp,0.23575665376853128
VE2_Dzv,0.23658244568623038
VE3_DzZ,1.9213772056022949
VE3_Dzi,1.928682402237234
VE3_Dzm,1.9213691634582653
VE3_Dzp,1.9188864610841136
VE3_Dzv,1.9223830708715135
VR1_DzZ,82.10900206313623
VR1_Dzi,80.99668179668222
VR1_Dzm,82.11068842327398
VR1_Dzp,83.17225702286414
VR1_Dzv,82.4474680478001
VR2_DzZ,4.829941297831543
VR2_Dzi,4.7645106939224835
VR2_Dzm,4.830040495486705
VR2_Dzp,4.892485707227302
VR2_Dzv,4.8498510616353
VR3_DzZ,4.9386759090509464
VR3_Dzi,4.925036439422443
VR3_Dzm,4.938696446906459
VR3_Dzp,4.951542094038351
VR3_Dzv,4.942789590655074
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.04557283536183117
Xch-7dv,0.08042144727501448
Xpc-4dv,1.5836925809471698
Xpc-5dv,2.2827849674921086
Xpc-6dv,3.033686722567419
Zagreb1,86.0
Zagreb2,100.0
fragCpx,52.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,18
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.34661
AATS1are,6.42363870967742
AATS2are,6.477442307692311
AATS3are,6.163714925373135
AATS4are,6.392693939393939
AATS5are,6.539963934426228
AATS6are,6.34907358490566
AATS7are,5.671449999999999
AATS8are,5.665600000000001
AATSC0dv,3.92395061728395
AATSC0pe,0.12813788888888886
AATSC0se,0.08471323222222223
AATSC1dv,-0.3131979291119077
AATSC1pe,-0.010873587813620118
AATSC1se,0.004571155949820798
AATSC2dv,0.8615194681861347
AATSC2pe,0.021957559829059788
AATSC2se,0.019787526752136762
AATSC3dv,0.4478570112400958
AATSC3pe,0.0026724096185737844
AATSC3se,-0.004744005356550585
AATSC4dv,-0.4008305274971942
AATSC4pe,-0.023073646464646512
AATSC4se,-0.02109264232323228
AATSC5dv,-0.6464764217769681
AATSC5pe,-0.01766980145719496
AATSC5se,-0.01467639123861561
AATSC6dv,-1.4860750058234327
AATSC6pe,-0.031981096436058676
AATSC6se,-0.013400041656184455
AATSC7dv,-0.15246913580246915
AATSC7pe,0.01102569444444455
AATSC7se,0.009049839444444369
AATSC8dv,0.13213403880070532
AATSC8pe,0.010730111111111213
AATSC8se,0.006289774444444372
AETA_eta,0.5997027772740138
ATSC0are,4.146216666666665
ATSC1are,-0.6448805555555569
ATSC2are,1.4403611111111083
ATSC3are,0.07896944444444458
ATSC4are,-1.7652000000000017
ATSC5are,-1.0203805555555587
ATSC6are,-1.472919444444445
ATSC7are,0.4817777777777812
ATSC8are,0.3289305555555586
BCUTZ-1h,16.013121838603823
BCUTZ-1l,5.6657582435528635
BCUTc-1h,0.44892583522806423
BCUTc-1l,-0.38019600377888235
BCUTd-1h,4.0439190022260565
BCUTd-1l,0.9716649267530821
BCUTi-1h,14.548164941360689
BCUTi-1l,10.319761451532045
BCUTm-1h,32.06654355976019
BCUTm-1l,11.677775863023422
BCUTp-1h,2.9545682193205476
BCUTp-1l,0.7610536619543663
BCUTs-1h,7.014203560105739
BCUTs-1l,0.298924315915691
BCUTv-1h,24.441829259656874
BCUTv-1l,14.702148558481634
BalabanJ,2.014957346939272
Diameter,9
ETA_beta,23.5
GATS1are,0.8029939977668461
GATS2are,0.6815502022387414
GATS3are,0.8493045659139834
GATS4are,1.367449441860652
GATS5are,1.4957485436884885
GATS6are,1.5009564300075335
GATS7are,0.4112140385009625
GATS8are,0.5672599977834064
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,130.16647344418232
MATS1are,-0.1505174493186758
MATS2are,0.20041826824516235
MATS3are,0.008528124692708246
MATS4are,-0.1935170544304175
MATS5are,-0.12103238761414836
MATS6are,-0.20108162559957496
MATS7are,0.087147721014741
MATS8are,0.0679994556138678
MAXddssS,-3.506805555555553
MAXssCH2,0.26939649470899507
MINddssS,-3.506805555555553
MINssCH2,0.22599655139833752
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,1.012622399020808
SM1_Dzse,0.9891346839337528
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,9.706073385399296
SMR_VSA4,5.733667477162185
SMR_VSA5,4.895483475517775
SMR_VSA6,13.08951281182515
SMR_VSA7,36.6591554170726
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,74.77392174407262
SpAD_Dzi,92.58234111369289
SpAD_Dzm,74.77437166924386
SpAD_Dzp,102.3809102127957
SpAD_Dzv,104.90990170287975
SpAbs_Dt,260.33294688836463
SpDiam_A,4.885559674349208
SpDiam_D,87.441197438339
SpMAD_Dt,15.313702758139096
SpMax_Dt,130.16647344418232
SsssssAs,0
VE1_Dzpe,4.041187640926997
VE1_Dzse,4.038774421723302
VE2_Dzpe,0.2377169200545292
VE2_Dzse,0.23757496598372363
VE3_Dzpe,1.9271668703608447
VE3_Dzse,1.9265695360524064
VMcGowan,180.6599999999997
VR1_Dzpe,81.20068835128136
VR1_Dzse,81.30998384943423
VR2_Dzpe,4.776511079487139
VR2_Dzse,4.782940226437308
VR3_Dzpe,4.9275519754264
VR3_Dzse,4.928897062652383
mZagreb1,5.895833333333333
mZagreb2,3.847222222222222
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,24
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13820722222222218
AATSC1are,-0.020802598566308287
AATSC2are,0.027699252136752082
AATSC3are,0.0011786484245439488
AATSC4are,-0.026745454545454572
AATSC5are,-0.016727550091074732
AATSC6are,-0.02779093291404613
AATSC7are,0.01204444444444453
AATSC8are,0.00939801587301596
AETA_beta,1.3823529411764706
BCUTdv-1h,6.017545306283544
BCUTdv-1l,0.6442370133135249
BCUTpe-1h,3.5367432017693394
BCUTpe-1l,2.209940762116434
BCUTse-1h,3.7680940309131286
BCUTse-1l,2.4075167977095147
ETA_alpha,8.200000000000001
ETA_dBeta,2.5
ETA_eta_B,0.26521842747634317
ETA_eta_F,15.825824737509132
ETA_eta_L,3.5421438034019803
ETA_eta_R,26.020771951167365
ETA_psi_1,0.5503355704697991
LabuteASA,99.71312863400772
LogEE_DzZ,37.11036998418246
LogEE_Dzi,46.34102701910919
LogEE_Dzm,37.11016220030229
LogEE_Dzp,50.44959291644652
LogEE_Dzv,52.17288309279136
PEOE_VSA1,5.733667477162185
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,12.13273413692322
PEOE_VSA8,36.25564838398089
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.1038416648231353
SpAD_Dzpe,91.6080948085305
SpAD_Dzse,90.56774724472498
SpAbs_DzZ,73.64789561633862
SpAbs_Dzi,91.86725192385899
SpAbs_Dzm,73.64979934440765
SpAbs_Dzp,104.19418188508229
SpAbs_Dzv,105.94415015125765
SpDiam_Dt,182.68600924042212
SpMAD_DzZ,4.398465984945449
SpMAD_Dzi,5.446020065511346
SpMAD_Dzm,4.398492451131992
SpMAD_Dzp,6.022406483105629
SpMAD_Dzv,6.1711706884046915
SpMax_DzZ,37.11036998418246
SpMax_Dzi,46.34102701910919
SpMax_Dzm,37.11016220030229
SpMax_Dzp,50.44959291644652
SpMax_Dzv,52.17288309279136
VE1_Dzare,4.042952427829376
VE2_Dzare,0.23782073104878682
VE3_Dzare,1.9276034750993583
VR1_Dzare,81.101790962394
VR2_Dzare,4.770693586023177
VR3_Dzare,4.926333295323107
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48235294117647065
AETA_dBeta,0.14705882352941177
AETA_eta_B,0.015601083969196657
AETA_eta_F,0.9309308669123019
AETA_eta_L,0.20836140020011648
AETA_eta_R,1.5306336441863155
BCUTare-1h,3.580723604512896
BCUTare-1l,2.1582456633255767
ETA_beta_s,10.5
ETA_dPsi_A,0.16366442953020088
ETA_dPsi_B,0.0
ETA_eta_BR,0.43721842747634315
ETA_eta_FL,4.606851331494772
ETA_eta_RL,8.148995134896753
LogEE_Dzpe,45.863613427737064
LogEE_Dzse,45.342058015535066
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,10.455762341614273
SlogP_VSA2,26.491288317101294
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,41.55463889259037
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,91.737453420394
SpAbs_Dzpe,90.78824475132016
SpAbs_Dzse,89.75562656457481
SpDiam_DzZ,52.842088746656515
SpDiam_Dzi,68.80931504999734
SpDiam_Dzm,52.84041839150012
SpDiam_Dzp,73.75185284117141
SpDiam_Dzv,77.09921837914925
SpMAD_Dzpe,5.388711459325323
SpMAD_Dzse,5.327514543807352
SpMax_Dzpe,45.863613427737064
SpMax_Dzse,45.342058015535066
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6176470588235294
AETA_eta_BR,0.025718731028020185
AETA_eta_FL,0.2709912547938101
AETA_eta_RL,0.47935265499392665
DetourIndex,1084
EState_VSA1,10.023291153407584
EState_VSA2,17.984996287342923
EState_VSA3,5.386224214464796
EState_VSA4,5.386224214464796
EState_VSA5,0.0
EState_VSA6,30.592788348610984
EState_VSA7,6.06636706846161
EState_VSA8,9.706073385399296
EState_VSA9,5.733667477162185
ETA_beta_ns,13.0
ETA_shape_p,0.13008130081300812
ETA_shape_x,0.1016260162601626
ETA_shape_y,0.18292682926829265
GhoseFilter,True
LogEE_Dzare,45.93365857283366
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,90.85371779943952
SpDiam_Dzpe,67.82053618746596
SpDiam_Dzse,66.82956742134235
SpMAD_Dzare,5.396320789434942
SpMax_Dzare,45.93365857283366
TopoPSA(NO),85.08
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.035950491307638
VSA_EState9,23.88752173091459
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7647058823529411
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01764705882352935
FilterItLogS,-3.2251259560557823
SpDiam_Dzare,68.06616465114432
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6266666666666667
ETA_epsilon_2,0.8764705882352937
ETA_epsilon_3,0.438775510204082
ETA_epsilon_4,0.5578947368421054
ETA_epsilon_5,0.7899999999999998
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1878911564625847
ETA_dEpsilon_B,0.06877192982456126
ETA_dEpsilon_C,-0.11911922663802343
ETA_dEpsilon_D,0.08647058823529385
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.5882352941176471
MDEDescriptor,"0.0,0.0,0.0,0.0,8.126045856330412,9.996901403081516,0.0,2.381101577952299,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.3849001794597506,0.0,0.16666666666666669,0.0,0.0"
APolDescriptor,35.832309
BCUTDescriptor,"11.850000000000001,31.972071844322258,-0.3290310062550142,0.24153129625531605,5.118740870018807,12.374067800871941"
BPolDescriptor,22.007690999999998
TPSADescriptor,93.46
ALOGPDescriptor,"-0.14430000000000026,0.020822490000000075,63.29640000000001"
XLogPDescriptor,0.10899999999999987
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,251.07284776
ChiPathDescriptor,"12.303118619434356,8.148995134896753,7.337922634561318,5.753178212028566,4.726556629490727,3.9354939108969567,2.1841165660130364,1.5581501591844498,9.331365684490267,5.544577852956724,3.9724402107956016,2.745756173421603,1.9164109032219103,1.2642410704437794,0.6176389433327033,0.35794285896555994"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.23728382326827402,0.0,0.0,0.0,0.04557283536183117,0.0656808575034411"
AtomCountDescriptor,30
BondCountDescriptor,18
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.4710773760043288,0.20412414523193154,0.4006717010408706,0.08333333333333333,0.47075556537556085,0.025499585890087693,0.10033990008484783,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,2,2,0,0,0"
ZagrebIndexDescriptor,86.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"34.136963946008656,2.0080567027063916,16.783647744667366,4.95755903846055,8.368529667746271"
FractionalPSADescriptor,0.37224256160641556
WienerNumbersDescriptor,"498.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8903069802851715,4.732066768688854,6.92052134340784,0.9623716595837162,1.350956552575982,1.5931014076810075"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.432098765432098,5.76,3.0625"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,689.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"25.75663201336134,27.560767111601415,33.38584146350048,35.696400715005566,34.61045636764383"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3016977577087801,-0.16099955485634837,0.05105560881632457,0.02481437409428592,-0.062348018926931766"
EccentricConnectivityIndexDescriptor,243
AutocorrelationDescriptorPolarizability,"1305.8354838670962,1513.5603162745058,2125.4188841382443,2113.934042625031,1744.220486634766"
