DLiP-ID,T0016K
AATSC4d,-0.023417888756771046
AATSC4i,-0.17999982646904022
AATSC4m,-6.6338150762237404
AATSC4p,-0.030615555444534964
AATSC4s,-0.20452863352830425
AATSC4v,-7.930505209154096
AATSC5Z,1.1141747669690596
AATSC5c,0.002628395973206984
AATSC5d,0.09776074104254842
AATSC5i,-0.015704480468008618
AATSC5m,5.250589298379386
AATSC5p,0.023540645562982875
AATSC5s,-0.07246446736471839
AATSC5v,4.787772533337457
AATSC6Z,0.4934299361131821
AATSC6c,-0.0018697526084770135
AATSC6d,0.03582297103931961
AATSC6i,0.20783425292927285
AATSC6m,2.6651797059090256
AATSC6p,0.04104198514533958
AATSC6s,-0.0038927015567203037
AATSC6v,9.775254475198832
AATSC7Z,-0.47994698771303973
AATSC7c,-0.0007899249301354701
AATSC7d,-0.041976317875545004
AATSC7i,-0.06341677910723313
AATSC7m,-2.074398960922019
AATSC7p,-0.02058497818032246
AATSC7s,0.16289039631307234
AATSC7v,-3.005310130327149
AATSC8Z,1.2803363693197836
AATSC8c,0.0024204425015775643
AATSC8d,-0.0035794402834132197
AATSC8i,-0.30358275517442523
AATSC8m,5.303432050161196
AATSC8p,-0.04150557446025049
AATSC8s,-0.2608131312067193
AATSC8v,-5.490630692970204
ATS0are,363.6472
ATS1are,388.80000000000007
ATS2are,659.8040000000001
ATS3are,847.4111
ATS4are,870.6510000000003
ATS5are,855.6658000000003
ATS6are,708.9629999999999
ATS7are,594.7211
ATS8are,581.6739000000001
ATSC0dv,230.2681992337165
ATSC0pe,7.073201724137928
ATSC0se,4.960141586206895
ATSC1dv,54.66556568459064
ATSC1pe,-0.12316733055885312
ATSC1se,-0.2811530820451844
ATSC2dv,-32.08755009468446
ATSC2pe,0.928433115338889
ATSC2se,0.8143399143876335
ATSC3dv,-131.69912361826755
ATSC3pe,-2.848364387633762
ATSC3se,-1.3087180986920333
ATSC4dv,-51.02687864241571
ATSC4pe,-2.165619797859692
ATSC4se,-1.3750315243757425
ATSC5dv,78.74743471176288
ATSC5pe,0.9527405766944022
ATSC5se,0.1366279857312724
ATSC6dv,48.441156177977426
ATSC6pe,-0.4237155766944182
ATSC6se,-0.9856385374554101
ATSC7dv,-28.344724827879805
ATSC7pe,0.7685264565992894
ATSC7se,0.822597374554102
ATSC8dv,-67.01005563629423
ATSC8pe,-0.05262012485136945
ATSC8se,0.5897008989298451
AXp-0dv,0.5935668865188144
AXp-1dv,0.3243281657270821
AXp-2dv,0.18340695717860772
AXp-3dv,0.10874472208537755
AXp-4dv,0.06076625498812945
AXp-5dv,0.03469599385609419
AXp-6dv,0.020036326881984153
AXp-7dv,0.011659664076776398
BertzCT,1278.4014345344087
ECIndex,1168
ETA_eta,29.92990304765294
GATS1dv,0.56731713082931
GATS1pe,0.6643907321480922
GATS1se,0.6968423157096858
GATS2dv,1.01843260697982
GATS2pe,0.7144749546055336
GATS2se,0.6485097505356036
GATS3dv,1.2128570438158623
GATS3pe,1.086401004181583
GATS3se,1.0193629542637515
GATS4dv,1.000347087416035
GATS4pe,0.9811299718274519
GATS4se,0.9675405975329523
GATS5dv,0.8327434656303209
GATS5pe,0.9208342639613217
GATS5se,0.9549098671956894
GATS6dv,0.883823641388646
GATS6pe,0.9850630376472655
GATS6se,1.0414420199709769
GATS7dv,1.014104472869292
GATS7pe,0.8656137879690146
GATS7se,0.8729569672548836
GATS8dv,1.023072828218719
GATS8pe,0.7727809526988287
GATS8se,0.683267817995576
LogEE_A,4.451916759527223
LogEE_D,265.90572140512865
MATS1dv,0.22572415736977525
MATS1pe,-0.016556847298669485
MATS1se,-0.0538948085740618
MATS2dv,-0.07771363966039506
MATS2pe,0.0732030594948725
MATS2se,0.09156010936536446
MATS3dv,-0.24391471730123007
MATS3pe,-0.1717388649834789
MATS3se,-0.11252295275913253
MATS4dv,-0.08925458597810235
MATS4pe,-0.123319475919485
MATS4se,-0.1116565186974787
MATS5dv,0.1387057313180441
MATS5pe,0.05463243704351361
MATS5se,0.011172170329640446
MATS6dv,0.10340142449338986
MATS6pe,-0.029444512753608168
MATS6se,-0.09767188926893079
MATS7dv,-0.07436953072040425
MATS7pe,0.06564468053331644
MATS7se,0.10019591278908571
MATS8dv,-0.17400521848846798
MATS8pe,-0.004448279723263523
MATS8se,0.07108762019945211
MAXaaCH,2.0069582795131726
MAXaaaC,0.9625690450042245
MAXaasC,0.9913408243715439
MAXaasN,1.699142926010778
MAXdsCH,1.7472574604938769
MAXdssC,0.034031861779643124
MAXsCH3,1.542009099195366
MAXsssN,1.7430625513919589
MDEC-12,1.678198042667818
MDEC-13,0.9632097815873563
MDEC-22,18.839029984827754
MDEC-23,27.023804260685335
MDEC-33,6.4937561851323204
MDEN-33,0.3510694655824727
MDEO-11,0.5559257858307955
MINaaCH,1.7696984815663335
MINaaaC,0.8663948450615085
MINaasC,0.5816812749740243
MINaasN,1.699142926010778
MINdsCH,1.5393002614884899
MINdssC,-0.8804372706812063
MINsCH3,1.542009099195366
MINsssN,1.7377521949254127
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.70063025210084
SM1_Dzi,1.4130459172117955
SM1_Dzm,2.711106321552132
SM1_Dzp,-5.225639626739139
SM1_Dzv,-2.3130842920533117
SddssSe,0
SpAD_Dt,783.5802199557195
SpAbs_A,43.61748172315039
SpAbs_D,531.8114428102572
SpMAD_A,1.2828671095044233
SpMAD_D,15.641513023831097
SpMax_A,2.4360070630627786
SpMax_D,265.90572140512865
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,108.15
TpiPC10,9.041211871574689
VAdjMat,6.20945336562895
VE1_DzZ,5.71373840542031
VE1_Dzi,5.735987761446242
VE1_Dzm,5.713633785386856
VE1_Dzp,5.6799393752859935
VE1_Dzv,5.7014600520512495
VE2_DzZ,0.1680511295711856
VE2_Dzi,0.1687055223954777
VE2_Dzm,0.1680480525113781
VE2_Dzp,0.16705704044958805
VE2_Dzv,0.1676900015309191
VE3_DzZ,2.9666489530421867
VE3_Dzi,2.9705354012780796
VE3_Dzm,2.966630642614958
VE3_Dzp,2.960715990933073
VE3_Dzv,2.964497723144618
VR1_DzZ,232.5610972538814
VR1_Dzi,230.14968051948247
VR1_Dzm,232.56224132421787
VR1_Dzp,237.16142523262317
VR1_Dzv,234.4559761583469
VR2_DzZ,6.840032272172983
VR2_Dzi,6.769108250573014
VR2_Dzm,6.840065921300526
VR2_Dzp,6.975336036253623
VR2_Dzv,6.895764004657262
VR3_DzZ,6.672928406015551
VR3_Dzi,6.662505313743983
VR3_Dzm,6.6729333254433305
VR3_Dzp,6.6925164600258835
VR3_Dzv,6.681043266951619
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.037267799624996496
Xch-6dv,0.16749798455839884
Xch-7dv,0.2539475409416277
Xpc-4dv,2.764296264986493
Xpc-5dv,3.4085437975571704
Xpc-6dv,4.200401244312229
Zagreb1,178.0
Zagreb2,207.0
fragCpx,247.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,4
nBondsM,20
nBondsO,37
nBondsS,41
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.269779310344828
AATS1are,6.373770491803279
AATS2are,6.344269230769232
AATS3are,6.230963970588236
AATS4are,6.046187500000002
AATS5are,5.983676923076925
AATS6are,6.008161016949152
AATS7are,6.195011458333333
AATS8are,5.996638144329898
AATSC0dv,3.9701413660985603
AATSC0pe,0.12195175386444704
AATSC0se,0.08551968252080853
AATSC1dv,0.8961568145014859
AATSC1pe,-0.002019136566538576
AATSC1se,-0.004609066918773515
AATSC2dv,-0.3085341355258121
AATSC2pe,0.008927241493643163
AATSC2se,0.007830191484496476
AATSC3dv,-0.9683759089578496
AATSC3pe,-0.02094385579142472
AATSC3se,-0.00962292719626495
AATSC4dv,-0.35435332390566465
AATSC4pe,-0.015039026374025639
AATSC4se,-0.0095488300303871
AATSC5dv,0.5506813616207195
AATSC5pe,0.00666252151534547
AATSC5se,0.0009554404596592476
AATSC6dv,0.41051827269472396
AATSC6pe,-0.003590809971986595
AATSC6se,-0.008352868961486527
AATSC7dv,-0.2952575502904146
AATSC7pe,0.008005483922909265
AATSC7se,0.008568722651605229
AATSC8dv,-0.6908253158380848
AATSC8pe,-0.0005424755139316438
AATSC8se,0.00607939071061696
AETA_eta,0.8802912661074394
ATSC0are,7.2215379310344785
ATSC1are,-0.20696230677764188
ATSC2are,1.0992664684898978
ATSC3are,-2.5535165279429197
ATSC4are,-2.0662458977407865
ATSC5are,0.898828894173595
ATSC6are,-0.5716392390011935
ATSC7are,0.6139337693222368
ATSC8are,-0.48721688466112156
BCUTZ-1h,17.001105016820834
BCUTZ-1l,5.679426856577951
BCUTc-1h,0.45803835298569967
BCUTc-1l,-0.45108558424746265
BCUTd-1h,3.2415934954514563
BCUTd-1l,0.9714974457514769
BCUTi-1h,14.551378877364536
BCUTi-1l,10.337228025338153
BCUTm-1h,35.45051809153799
BCUTm-1l,11.691065925841217
BCUTp-1h,2.91669410864687
BCUTp-1l,0.741444533924893
BCUTs-1h,7.010463608366921
BCUTs-1l,0.6282743389778703
BCUTv-1h,24.434247457013676
BCUTv-1l,14.70046892362683
BalabanJ,1.140673007257012
Diameter,21
ETA_beta,42.5
GATS1are,0.6987424465752791
GATS2are,0.7265747364812553
GATS3are,1.0781884853995747
GATS4are,0.9648273770130158
GATS5are,0.9060896586917887
GATS6are,0.9532135484641964
GATS7are,0.8552701216810251
GATS8are,0.7492462631852809
HybRatio,0.24
Lipinski,True
LogEE_Dt,391.79010997785974
MATS1are,-0.027249574059307658
MATS2are,0.0848922292502707
MATS3are,-0.1507988611484541
MATS4are,-0.11524386342387681
MATS5are,0.05048231755409381
MATS6are,-0.03890794756648585
MATS7are,0.05136278760947869
MATS8are,-0.04034120746614044
MAXssCH2,0.558270583441825
MINssCH2,-0.07547670945780349
NsssssAs,0
RotRatio,0.16216216216216217
SM1_Dzpe,1.723102234169469
SM1_Dzse,1.6959084570334997
SMR_VSA1,19.490138947056174
SMR_VSA2,0.0
SMR_VSA3,14.366919109492311
SMR_VSA4,0.0
SMR_VSA5,23.25946055663875
SMR_VSA6,26.1790256236503
SMR_VSA7,65.32351796311654
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,378.7757489240779
SpAD_Dzi,416.86428357006923
SpAD_Dzm,378.7581863576488
SpAD_Dzp,488.13431760457263
SpAD_Dzv,472.5258499203866
SpAbs_Dt,783.5802199557195
SpDiam_A,4.795435798085116
SpDiam_D,415.35710308965156
SpMAD_Dt,23.046477057521162
SpMax_Dt,391.79010997785974
SsssssAs,0
VE1_Dzpe,5.731512195766305
VE1_Dzse,5.729073166968157
VE2_Dzpe,0.16857388811077367
VE2_Dzse,0.16850215196965168
VE3_Dzpe,2.9697548360417376
VE3_Dzse,2.9693291983002483
VMcGowan,354.38000000000113
VR1_Dzpe,230.6048945562298
VR1_Dzse,230.90200303314063
VR2_Dzpe,6.782496898712641
VR2_Dzse,6.791235383327666
VR3_Dzpe,6.66448126454071
VR3_Dzse,6.665768822839441
mZagreb1,11.333333333333332
mZagreb2,7.388888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,50
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12450927467300825
AATSC1are,-0.0033928247012728176
AATSC2are,0.01056986988932594
AATSC3are,-0.018775856823109702
AATSC4are,-0.014348929845422128
AATSC5are,0.006285516742472692
AATSC6are,-0.0048444003305185895
AATSC7are,0.0063951434304399665
AATSC8are,-0.005022854481042491
AETA_beta,1.25
BCUTdv-1h,6.024509374529736
BCUTdv-1l,0.6606386281978153
BCUTpe-1h,3.501725370613536
BCUTpe-1l,2.2234419652974267
BCUTse-1h,3.7146198673591093
BCUTse-1l,2.421542064825324
ETA_alpha,16.580952380952382
ETA_dBeta,-1.5
ETA_eta_B,0.6184794712914119
ETA_eta_F,34.87098300891246
ETA_eta_L,7.6920033952547495
ETA_eta_R,64.8008860565654
ETA_psi_1,0.5713816869051529
LabuteASA,206.133066482536
LogEE_DzZ,189.33644953705976
LogEE_Dzi,208.36288098655083
LogEE_Dzm,189.32817327809266
LogEE_Dzp,243.1017574219216
LogEE_Dzv,235.8547336145368
PEOE_VSA1,19.47344650433302
PEOE_VSA2,14.383611552215466
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,29.429191908085244
PEOE_VSA7,48.03767400930054
PEOE_VSA8,66.06951838490448
PEOE_VSA9,5.022633313741326
SM1_Dzare,1.791878010103297
SpAD_Dzpe,416.7208687061667
SpAD_Dzse,415.39634413747876
SpAbs_DzZ,376.5517004811712
SpAbs_Dzi,415.6174783490001
SpAbs_Dzm,376.5255105634295
SpAbs_Dzp,491.4291544705824
SpAbs_Dzv,474.02255152112707
SpDiam_Dt,567.9751913664705
SpMAD_DzZ,11.14046320364935
SpMAD_Dzi,12.260714222649096
SpMAD_Dzm,11.139946657577907
SpMAD_Dzp,14.356891694252136
SpMAD_Dzv,13.897819115305488
SpMax_DzZ,189.33644953705976
SpMax_Dzi,208.36288098655083
SpMax_Dzm,189.32817327809266
SpMax_Dzp,243.1017574219216
SpMax_Dzv,235.8547336145368
VE1_Dzare,5.733901306588337
VE2_Dzare,0.16864415607612757
VE3_Dzare,2.970171586969407
VR1_Dzare,230.35074636488946
VR2_Dzare,6.7750219519085135
VR3_Dzare,6.66337856313289
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48767507002801125
AETA_dBeta,-0.04411764705882353
AETA_eta_B,0.018190572685041526
AETA_eta_F,1.0256171473209548
AETA_eta_L,0.22623539397808087
AETA_eta_R,1.9059084134283941
BCUTare-1h,3.555639268366314
BCUTare-1l,2.1706420540543894
ETA_beta_s,22.0
ETA_dPsi_A,0.14261831309484707
ETA_dPsi_B,0.0
ETA_eta_BR,0.9624794712914119
ETA_eta_FL,8.603730695826934
ETA_eta_RL,16.295734091081684
LogEE_Dzpe,208.3532586539458
LogEE_Dzse,207.70361945107192
PEOE_VSA10,6.544756405912575
PEOE_VSA11,0.0
PEOE_VSA12,11.814359458703011
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,63.436136874638166
SlogP_VSA3,20.92836795812804
SlogP_VSA4,0.0
SlogP_VSA5,12.487188691387619
SlogP_VSA6,64.52840010871378
SlogP_VSA7,5.022633313741326
SlogP_VSA8,16.97894503891494
SlogP_VSA9,0.0
SpAD_Dzare,416.1587486430219
SpAbs_Dzpe,415.20048438189957
SpAbs_Dzse,413.8999543224494
SpDiam_DzZ,294.2643850070466
SpDiam_Dzi,327.4482493487664
SpDiam_Dzm,294.2581352053715
SpDiam_Dzp,369.26981154800524
SpDiam_Dzv,361.9514939731681
SpMAD_Dzpe,12.256496138416667
SpMAD_Dzse,12.217539533455257
SpMax_Dzpe,208.3532586539458
SpMax_Dzse,207.70361945107192
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6470588235294118
AETA_eta_BR,0.028308219743865055
AETA_eta_FL,0.2530509028184392
AETA_eta_RL,0.47928629679652013
DetourIndex,6486
EState_VSA1,5.969305287951849
EState_VSA2,18.359115864615585
EState_VSA3,31.201658937391628
EState_VSA4,26.2573433748136
EState_VSA5,17.837905056224997
EState_VSA6,33.56351998762989
EState_VSA7,42.46456947923127
EState_VSA8,0.0
EState_VSA9,16.70746728507322
ETA_beta_ns,20.5
ETA_shape_p,0.1536473291211947
ETA_shape_x,0.0
ETA_shape_y,0.3437679494543366
GhoseFilter,False
LogEE_Dzare,208.05953959577982
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,414.57767981057793
SpDiam_Dzpe,326.3861550813393
SpDiam_Dzse,324.78886892089383
SpMAD_Dzare,12.239963195382998
SpMax_Dzare,208.05953959577982
TopoPSA(NO),82.85000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.699142926010778
VSA_EState9,73.71202400879235
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6029411764705882
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.012324929971988752
FilterItLogS,-4.249786374543801
SpDiam_Dzare,326.4230098526869
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6244663382594409
ETA_epsilon_2,0.8535014005602237
ETA_epsilon_3,0.4416666666666657
ETA_epsilon_4,0.554311454311453
ETA_epsilon_5,0.8376870748299315
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.18279967159277516
ETA_dEpsilon_B,0.07015488394798786
ETA_dEpsilon_C,-0.1126447876447873
ETA_dEpsilon_D,0.015814325730292178
PetitjeanIndex,0.47619047619047616
TopoShapeIndex,0.9090909090909091
CDK Descriptors
FMFDescriptor,0.7352941176470589
MDEDescriptor,"0.0,1.678198042667818,0.9632097815873563,0.0,18.839029984827754,27.023804260685335,0.0,6.4937561851323204,0.0,0.0,0.5559257858307955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510694655824727"
APolDescriptor,71.59103199999997
BCUTDescriptor,"11.994267360689559,34.96885445942439,-0.3307579333987468,0.27368777200914807,4.0048611595814325,12.326532167475614"
BPolDescriptor,37.75096799999999
TPSADescriptor,108.14999999999999
ALOGPDescriptor,"3.8151,14.55498801,134.4033"
XLogPDescriptor,3.9290000000000007
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,497.11760511999995
ChiPathDescriptor,"24.24191172926027,16.295734091081684,15.195645906097905,12.123675994864227,9.817486645759546,7.7539386950184825,5.531223398279461,4.155697362661228,20.18127414163969,12.00014213190204,9.537161773287604,7.1771516576349175,5.043599164014744,3.538991373321606,2.2240322839002404,1.4574580095970489"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.42354024205321916,0.6670177362664234,0.0,0.0,0.037267799624996496,0.16749798455839887,0.2539475409416277"
AtomCountDescriptor,58
BondCountDescriptor,37
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.590650531873379,0.0,0.5384516905501369,0.0,1.3121076925319217,0.0,0.23559226074540252,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,13,2,6,0,0,0"
ZagrebIndexDescriptor,178.0
LargestChainDescriptor,22
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"69.26003036087603,2.037059716496354,25.738235436847006,9.787601060466038,10.221551448053724"
FractionalPSADescriptor,0.21755415395898825
WienerNumbersDescriptor,"4348.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.388368517984711,7.582918549841453,9.559719424313379,2.7642962649864926,3.4085437975571686,3.825442229297602"
FractionalCSP3Descriptor,0.24
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,2,8,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.47619047619047616
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"27.04601899196494,12.497041420118343,7.287419651056014"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2599.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.24
AutocorrelationDescriptorMass,"52.01851999229201,45.11534635569831,67.45426156709698,73.0891848581077,60.518223058888076"
PetitjeanShapeIndexDescriptor,"0.9090909090909091,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7132697996778233,-0.3981685760956514,-0.036895324040304975,0.21041322155173597,-0.19998638978832775"
EccentricConnectivityIndexDescriptor,1168
AutocorrelationDescriptorPolarizability,"2608.8506550082197,3052.143083109848,4214.890361277215,4149.203290853349,3550.406080350792"
