DLiP-ID,C004W9
AATSC5c,-0.0014648427606053756
AATSC5d,0.0324503937007874
AATSC5i,0.05967823849671685
AATSC5m,5.862060582541733
AATSC5p,0.036737879990995086
AATSC5s,-0.17420843810418757
AATSC5v,2.7155975474966336
AATSC6Z,1.4584000000000001
AATSC6c,0.0005042625414991825
AATSC6d,-0.09694545454545452
AATSC6i,0.06789823065408404
AATSC6m,6.854902464581819
AATSC6p,0.00374157953120342
AATSC6s,0.0756272633744856
AATSC6v,6.0471274585728265
AATSC7Z,-3.537520792079207
AATSC7c,0.004497248187930674
AATSC7d,-0.1121227722772277
AATSC7i,-0.13116751660415196
AATSC7m,-15.380248847758416
AATSC7p,-0.06887053810374134
AATSC7s,0.30381605447581794
AATSC7v,-5.44419816918418
AATSC8Z,-2.684366355140187
AATSC8c,-0.005463748935799477
AATSC8d,-0.005147663551401881
AATSC8i,0.24231673150290592
AATSC8m,-12.535274601917756
AATSC8p,0.010915174332448827
AATSC8s,-1.0766854842121458
AATSC8v,-5.028269161606751
ATS0are,315.47209999999995
ATS1are,329.1998
ATS2are,546.5989999999999
ATS3are,707.593
ATS4are,773.6378
ATS5are,782.6936000000001
ATS6are,691.106
ATS7are,655.232
ATS8are,690.744
ATSC0dv,201.5466666666667
ATSC0pe,6.664449999999997
ATSC0se,4.8154024799999995
ATSC1dv,19.02257777777779
ATSC1pe,-0.5866219999999973
ATSC1se,-0.0219211392000018
ATSC2dv,66.00213333333335
ATSC2pe,3.298333000000001
ATSC2se,2.3698818848
ATSC3dv,-42.6064
ATSC3pe,-1.0208539999999982
ATSC3se,-0.5556643744000009
ATSC4dv,9.449066666666674
ATSC4pe,-0.5057260000000008
ATSC4se,-0.8608617695999979
ATSC5dv,37.471466666666664
ATSC5pe,-0.6164570000000008
ATSC5se,-0.9946890192000004
ATSC6dv,65.33066666666667
ATSC6pe,1.7344099999999998
ATSC6se,1.039394223999993
ATSC7dv,7.715733333333349
ATSC7pe,1.0911390000000034
ATSC7se,0.36640127039998555
ATSC8dv,-206.80764444444446
ATSC8pe,-7.005546999999992
ATSC8se,-4.039652627200016
AXp-0dv,0.6051472854571549
AXp-1dv,0.36701539543858785
AXp-2dv,0.2117262586266252
AXp-3dv,0.1198003310877324
AXp-4dv,0.06529728983219373
AXp-5dv,0.0367429956391982
AXp-6dv,0.023884676655639644
AXp-7dv,0.014391897495437098
BertzCT,1155.6550518114798
ECIndex,653
ETA_eta,24.53569282519129
GATS1dv,0.6755927239603475
GATS1pe,0.7278708151229515
GATS1se,0.6732021230916762
GATS2dv,0.6986203246616965
GATS2pe,0.42895598993561906
GATS2se,0.432630719629875
GATS3dv,1.0225963078508653
GATS3pe,0.8979527798256078
GATS3se,0.8858528441128642
GATS4dv,0.8949769927376436
GATS4pe,0.8920324341176775
GATS4se,0.9106344615340323
GATS5dv,0.9396168319327904
GATS5pe,1.0384372882723665
GATS5se,1.072486861721429
GATS6dv,0.8983156518880254
GATS6pe,0.9576425525123471
GATS6se,0.9997058118088074
GATS7dv,1.0493738411946512
GATS7pe,1.1116059208498708
GATS7se,1.223852841871068
GATS8dv,1.6598043664817619
GATS8pe,1.8549702589195023
GATS8se,1.8216625080274709
LogEE_A,4.287917136223253
LogEE_D,163.76231963671512
MATS1dv,0.09075287859357724
MATS1pe,-0.0846370841381679
MATS1se,-0.004377208042128224
MATS2dv,0.18820584415386907
MATS2pe,0.28443362590475146
MATS2se,0.28284262610970595
MATS3dv,-0.09271806799348196
MATS3pe,-0.0671837859772584
MATS3se,-0.05061102284274297
MATS4dv,0.01860427508747171
MATS4pe,-0.03011275058480761
MATS4se,-0.07094148718661883
MATS5dv,0.07319667536927027
MATS5pe,-0.036417049613878566
MATS5se,-0.08132442754374716
MATS6dv,0.14733936346796891
MATS6pe,0.11829456021399848
MATS6se,0.0981126545418062
MATS7dv,0.018951789330825152
MATS7pe,0.0810521230982572
MATS7se,0.03766803881463826
MATS8dv,-0.479487395089604
MATS8pe,-0.4912063401267834
MATS8se,-0.3920104604737857
MAXaaCH,1.780059085234951
MAXaaaC,0.5204171915679856
MAXaasC,1.033694554046633
MAXdssC,-1.0324707476639394
MAXsCH3,2.0284303513671715
MAXssNH,2.581857993197279
MDEC-11,0.4999999999999999
MDEC-12,2.9218284214504813
MDEC-13,2.9928648966922657
MDEC-22,10.091781704668751
MDEC-23,22.40770532932618
MDEC-33,8.920945864587637
MDEO-11,1.7117768118155856
MINaaCH,1.4636008230452675
MINaaaC,0.44050415253337394
MINaasC,-0.07307011397559715
MINdssC,-1.0324707476639394
MINsCH3,2.0284303513671715
MINssNH,2.581857993197279
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.642857142857143
SM1_Dzi,0.9171195243095693
SM1_Dzm,2.6395454788415327
SM1_Dzp,-5.081377277808612
SM1_Dzv,-1.9991392681906213
SddssSe,0
SpAD_Dt,594.525666997285
SpAbs_A,36.3291043560835
SpAbs_D,327.52463927343035
SpMAD_A,1.2527277364166722
SpMAD_D,11.293953078394146
SpMax_A,2.478645795020227
SpMax_D,163.76231963671512
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,137.38
TpiPC10,8.98439210988529
VAdjMat,5.954196310386875
VE1_DzZ,5.259308372283145
VE1_Dzi,5.271042529691002
VE1_Dzm,5.259301445595527
VE1_Dzp,5.271531106693008
VE1_Dzv,5.282388806991829
VE2_DzZ,0.18135546111321188
VE2_Dzi,0.1817600872307242
VE2_Dzm,0.18135522226191475
VE2_Dzp,0.181776934713552
VE2_Dzv,0.18215133817213203
VE3_DzZ,2.724710266937623
VE3_Dzi,2.726938903451995
VE3_Dzm,2.724708949902818
VE3_Dzp,2.727031589928601
VE3_Dzv,2.7290891579636445
VR1_DzZ,183.9365230395035
VR1_Dzi,183.38884036371883
VR1_Dzm,183.93769299786146
VR1_Dzp,183.85373865810462
VR1_Dzv,182.51331428541494
VR2_DzZ,6.34263872550012
VR2_Dzi,6.323753115990304
VR2_Dzm,6.3426790688917745
VR2_Dzp,6.33978409165878
VR2_Dzv,6.293562561566032
VR3_DzZ,6.279301451599964
VR3_Dzi,6.276319446346858
VR3_Dzm,6.279307812243396
VR3_Dzp,6.278851279904744
VR3_Dzv,6.271533862342464
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07359775146773136
Xch-7dv,0.1378562096333556
Xpc-4dv,2.931908864914582
Xpc-5dv,3.5254659913114685
Xpc-6dv,4.646353431618642
Zagreb1,152.0
Zagreb2,178.0
fragCpx,149.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,31
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,8
naHRing,0
AATS0are,6.309441999999999
AATS1are,6.330765384615384
AATS2are,6.282747126436781
AATS3are,6.206956140350877
AATS4are,6.139982539682539
AATS5are,6.162941732283465
AATS6are,6.282781818181818
AATS7are,6.487445544554455
AATS8are,6.455551401869159
AATSC0dv,4.030933333333334
AATSC0pe,0.13328899999999994
AATSC0se,0.09630804959999999
AATSC1dv,0.3658188034188037
AATSC1pe,-0.011281192307692256
AATSC1se,-0.00042156036923080383
AATSC2dv,0.7586452107279695
AATSC2pe,0.0379118735632184
AATSC2se,0.027240021664367814
AATSC3dv,-0.373740350877193
AATSC3pe,-0.008954859649122791
AATSC3se,-0.004874248898245622
AATSC4dv,0.07499259259259265
AATSC4pe,-0.004013698412698419
AATSC4se,-0.00683223626666665
AATSC5dv,0.2950509186351706
AATSC5pe,-0.004853992125984258
AATSC5se,-0.007832197001574807
AATSC6dv,0.5939151515151516
AATSC6pe,0.015767363636363635
AATSC6se,0.009449038399999936
AATSC7dv,0.07639339933993415
AATSC7pe,0.010803356435643598
AATSC7se,0.0036277353504949065
AATSC8dv,-1.9327817237798548
AATSC8pe,-0.0654724018691588
AATSC8se,-0.03775376287102818
AETA_eta,0.8460583732824583
ATSC0are,7.2076499999999974
ATSC1are,-0.8753219999999998
ATSC2are,3.842512999999999
ATSC3are,-1.397854
ATSC4are,-0.690716
ATSC5are,-0.8393970000000002
ATSC6are,1.452749999999999
ATSC7are,1.6393589999999993
ATSC8are,-7.3489669999999965
BCUTZ-1h,16.01323046166531
BCUTZ-1l,5.654697528590276
BCUTc-1h,0.46188207980187784
BCUTc-1l,-0.361818089521136
BCUTd-1h,4.043826584021378
BCUTd-1l,0.9706115834027592
BCUTi-1h,14.539659835087383
BCUTi-1l,10.319745483295824
BCUTm-1h,32.06673569495438
BCUTm-1l,11.666227828486521
BCUTp-1h,2.954653430000771
BCUTp-1l,0.7415009600314574
BCUTs-1h,7.014584782359717
BCUTs-1l,0.2989374207354505
BCUTv-1h,24.442001888255188
BCUTv-1l,14.699973702997797
BalabanJ,1.6595042669255895
Diameter,14
ETA_beta,39.0
GATS1are,0.7672114137276153
GATS2are,0.4070755441755651
GATS3are,0.9164807956847995
GATS4are,0.8943502929372109
GATS5are,1.0478960155578354
GATS6are,0.994960657331888
GATS7are,1.1126682437863566
GATS8are,1.8805934452691782
HybRatio,0.19047619047619047
Lipinski,True
LogEE_Dt,297.2628334986426
MATS1are,-0.11677256376638284
MATS2are,0.3063884628967419
MATS3are,-0.08506154705751846
MATS4are,-0.038028157692680815
MATS5are,-0.045850070389450076
MATS6are,0.09161667243705077
MATS7are,0.1125975680542394
MATS8are,-0.47645164914666527
MAXddssS,-3.8653479177164694
MAXssCH2,-0.25520383578970796
MAXsssCH,0.2866422838748426
MINddssS,-3.8653479177164694
MINssCH2,-0.25520383578970796
MINsssCH,0.2866422838748426
NsssssAs,0
RotRatio,0.22580645161290322
SM1_Dzpe,1.4780446756425953
SM1_Dzse,1.5254492025260182
SMR_VSA1,23.425388958082166
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,29.55634739657819
SMR_VSA6,10.474948471198877
SMR_VSA7,60.160755107851486
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,206.4538366852869
SpAD_Dzi,261.9973900925288
SpAD_Dzm,206.44848127994072
SpAD_Dzp,271.7810124866754
SpAD_Dzv,278.31066447129757
SpAbs_Dt,594.5256669972855
SpDiam_A,4.9572915900404535
SpDiam_D,237.10715707353367
SpMAD_Dt,20.5008850688719
SpMax_Dt,297.2628334986426
SsssssAs,0
VE1_Dzpe,5.272901348104841
VE1_Dzse,5.272910770519111
VE2_Dzpe,0.1818241844174083
VE2_Dzse,0.1818245093282452
VE3_Dzpe,2.727291488491263
VE3_Dzse,2.7272932754402746
VMcGowan,307.5000000000007
VR1_Dzpe,182.97255766871672
VR1_Dzse,182.95174784709198
VR2_Dzpe,6.309398540300577
VR2_Dzse,6.308680960244551
VR3_Dzpe,6.274046920494566
VR3_Dzse,6.27393318209931
mZagreb1,11.0625
mZagreb2,6.263888888888888
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14415299999999995
AATSC1are,-0.01683311538461538
AATSC2are,0.04416681609195401
AATSC3are,-0.012261877192982456
AATSC4are,-0.0054818730158730155
AATSC5are,-0.006609425196850395
AATSC6are,0.013206818181818174
AATSC7are,0.016231277227722767
AATSC8are,-0.06868193457943922
AETA_beta,1.3448275862068966
BCUTdv-1h,6.022557345397592
BCUTdv-1l,0.6441826079016628
BCUTpe-1h,3.537074883473228
BCUTpe-1l,2.2020876460818917
BCUTse-1h,3.7683412195908152
BCUTse-1l,2.3987105113059095
ETA_alpha,14.233333333333334
ETA_dBeta,5.0
ETA_eta_B,0.7278358294677201
ETA_eta_F,32.30239740300951
ETA_eta_L,6.4618232184785915
ETA_eta_R,56.8380902282008
ETA_psi_1,0.5678191489361705
LabuteASA,173.17861013510336
LogEE_DzZ,102.8554342388303
LogEE_Dzi,131.0303198574475
LogEE_Dzm,102.85169873020594
LogEE_Dzp,134.45027998517256
LogEE_Dzv,138.67278137780968
PEOE_VSA1,10.213054789681411
PEOE_VSA2,9.51663204852391
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,50.245676810150904
PEOE_VSA7,29.680458743243218
PEOE_VSA8,10.772448428929591
PEOE_VSA9,21.2312068324659
SM1_Dzare,1.565058853145573
SpAD_Dzpe,256.04198888590076
SpAD_Dzse,252.2475490780787
SpAbs_DzZ,204.3577775719864
SpAbs_Dzi,261.1435201905855
SpAbs_Dzm,204.35504865879065
SpAbs_Dzp,273.9819372481538
SpAbs_Dzv,279.34470202381
SpDiam_Dt,423.4697308290752
SpMAD_DzZ,7.119097816734031
SpMAD_Dzi,9.034392761811338
SpMAD_Dzm,7.118913147584163
SpMAD_Dzp,9.37175905126467
SpMAD_Dzv,9.596919464527502
SpMax_DzZ,102.8554342388303
SpMax_Dzi,131.0303198574475
SpMax_Dzm,102.85169873020594
SpMax_Dzp,134.45027998517256
SpMax_Dzv,138.67278137780968
VE1_Dzare,5.272443528939424
VE2_Dzare,0.1818083975496353
VE3_Dzare,2.727204659815474
VR1_Dzare,183.00242455610203
VR2_Dzare,6.310428432969036
VR3_Dzare,6.274210138686531
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4908045977011495
AETA_dBeta,0.1724137931034483
AETA_eta_B,0.02509778722302483
AETA_eta_F,1.1138757725175692
AETA_eta_L,0.22282149029236523
AETA_eta_R,1.9599341458000274
BCUTare-1h,3.581115190817793
BCUTare-1l,2.1515337749630152
ETA_beta_s,17.0
ETA_dPsi_A,0.1461808510638295
ETA_dPsi_B,0.0
ETA_eta_BR,0.9858358294677201
ETA_eta_FL,7.224554514426784
ETA_eta_RL,13.686377732905376
LogEE_Dzpe,128.07196150073113
LogEE_Dzse,126.17637623567816
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,30.353010668708983
SlogP_VSA3,14.817828337479405
SlogP_VSA4,0.0
SlogP_VSA5,25.328831937239634
SlogP_VSA6,64.38827056719005
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,257.35413758302946
SpAbs_Dzpe,254.6658783258197
SpAbs_Dzse,250.8273032688303
SpDiam_DzZ,147.30953113465966
SpDiam_Dzi,189.99898440887398
SpDiam_Dzm,147.30366093061957
SpDiam_Dzp,196.6417607801121
SpDiam_Dzv,204.4826040706518
SpMAD_Dzpe,8.82903409951382
SpMAD_Dzse,8.698191347519955
SpMax_Dzpe,128.07196150073113
SpMax_Dzse,126.17637623567816
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.5862068965517241
AETA_eta_BR,0.033994338947162764
AETA_eta_FL,0.24912256946299255
AETA_eta_RL,0.4719440597553578
DetourIndex,4230
EState_VSA1,15.992596441359433
EState_VSA2,28.003141236393425
EState_VSA3,15.667931904447368
EState_VSA4,17.325336441088112
EState_VSA5,6.06636706846161
EState_VSA6,48.53093654769288
EState_VSA7,13.847474399381248
EState_VSA8,4.722094864452088
EState_VSA9,5.106527394840706
ETA_beta_ns,22.0
ETA_shape_p,0.18735362997658078
ETA_shape_x,0.058548009367681494
ETA_shape_y,0.31615925058548006
GhoseFilter,True
LogEE_Dzare,128.7310363381749
SlogP_VSA10,5.687386274683562
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,255.89701382320422
SpDiam_Dzpe,186.274666967358
SpDiam_Dzse,183.45973609537674
SpMAD_Dzare,8.87428060631136
SpMax_Dzare,128.7310363381749
TopoPSA(NO),103.7
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.828441305534557
VSA_EState9,53.52682488678183
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7586206896551724
EState_VSA10,18.318861563241462
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.009195402298850542
FilterItLogS,-5.235345973467336
SpDiam_Dzare,187.19063034768746
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6273333333333334
ETA_epsilon_2,0.8643678160919537
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.5479797979797976
ETA_epsilon_5,0.8114583333333331
AETA_beta_ns_d,0.05172413793103448
ETA_dEpsilon_A,0.18757429718875546
ETA_dEpsilon_B,0.07935353535353584
ETA_dEpsilon_C,-0.10822076183521961
ETA_dEpsilon_D,0.05290948275862062
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6206896551724138
MDEDescriptor,"0.4999999999999999,2.9218284214504813,2.9928648966922657,0.0,10.091781704668751,22.40770532932618,0.0,8.920945864587637,0.0,0.0,1.7117768118155856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,61.872652999999964
BCUTDescriptor,"11.849999999999977,31.97307384537882,-0.358743892113573,0.2693612802877559,4.354295263390128,12.432158280822373"
BPolDescriptor,33.331347
TPSADescriptor,137.38000000000002
ALOGPDescriptor,"3.9416999999999986,15.536998889999989,111.54789999999998"
XLogPDescriptor,4.8389999999999995
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,431.08611493999996
ChiPathDescriptor,"21.181433796945196,13.68637773290538,13.24676761380882,10.227687260199579,8.126835118883317,6.59844267144734,4.89591334600769,3.773553412620738,16.936516468228007,10.264410241230646,8.26509206965796,5.791914510843524,3.897926458155709,2.745205122499768,1.8253871611445556,1.1860339055440354"
ChiChainDescriptor,"0.0,0.0,0.0,0.2120275878293181,0.35966521494664144,0.0,0.0,0.0,0.07359775146773136,0.12083524268809215"
AtomCountDescriptor,50
BondCountDescriptor,31
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.901011623452336,0.20412414523193154,0.8135177814923136,0.10206207261596577,1.227553282863461,0.025499585890087693,0.2521979862082907,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,3,3,0,1,0"
ZagrebIndexDescriptor,152.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"58.29159223370563,2.0100549046105387,21.999536255058256,12.384277037792408,3.0846729358055134"
FractionalPSADescriptor,0.31868342597655
WienerNumbersDescriptor,"2280.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.688498701341679,8.082340913096694,11.232988041337704,2.3438535794887634,2.7748300423251684,3.302844428780213"
FractionalCSP3Descriptor,0.19047619047619047
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,9,1,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.658688865764827,10.08,5.825792551554325"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1892.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.19047619047619047
AutocorrelationDescriptorMass,"45.48783155588123,44.39806765256373,60.16567015486973,69.50764704236995,62.61236384409815"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.45830217606447293,-0.21525090913896727,-0.023380646967761865,0.06279799192405923,0.006573813132619467"
EccentricConnectivityIndexDescriptor,653
AutocorrelationDescriptorPolarizability,"2502.7062641120365,2949.6095503895363,4232.979903180845,4493.276859981062,4097.674895852679"
