DLiP-ID,C100I9
AATSC4p,-0.024864073543381802
AATSC4s,-0.1573909364740921
AATSC4v,-3.085131556621544
AATSC5Z,0.028027210884353657
AATSC5c,0.01297454716562196
AATSC5d,0.037074829931972794
AATSC5i,-0.10795396849115728
AATSC5m,-0.060180073877549846
AATSC5p,-0.017248571295504347
AATSC5s,0.1039663643235072
AATSC5v,-4.547796768865025
AATSC6Z,0.07113498030791258
AATSC6c,-0.009068590987969161
AATSC6d,-0.04224847833870391
AATSC6i,0.004011148391980413
AATSC6m,0.5640363125384888
AATSC6p,0.0138199876564228
AATSC6s,-0.4055985201097983
AATSC6v,5.005801568185338
AATSC7Z,-0.13616326530612238
AATSC7c,0.0013917265272520715
AATSC7d,-0.116734693877551
AATSC7i,0.1549962198265445
AATSC7m,-0.7441586778775511
AATSC7p,0.0070029437059689744
AATSC7s,0.7237732426303854
AATSC7v,-1.1257664985335245
AATSC8Z,-2.6551473922902495
AATSC8c,0.004716693188412072
AATSC8d,-0.10340136054421768
AATSC8i,0.2892720775708011
AATSC8m,-12.393583453877552
AATSC8p,0.016920838143073075
AATSC8s,-0.5883749055177626
AATSC8v,-5.414901296661245
ATS0are,236.41490000000002
ATS1are,252.10000000000002
ATS2are,411.03999999999996
ATS3are,488.809
ATS4are,452.092
ATS5are,408.7049999999999
ATS6are,378.813
ATS7are,334.58799999999997
ATS8are,296.29200000000003
ATSC0dv,158.6857142857143
ATSC0pe,5.514154285714285
ATSC0se,4.273887542857143
ATSC1dv,54.11265306122449
ATSC1pe,-0.0955017959183675
ATSC1se,-0.2719580179591836
ATSC2dv,41.17632653061224
ATSC2pe,2.2149482448979585
ATSC2se,1.4935622824489792
ATSC3dv,-48.92489795918367
ATSC3pe,-1.8410402448979575
ATSC3se,-1.2566210024489795
ATSC4dv,-26.312653061224488
ATSC4pe,-1.677998204081632
ATSC4se,-1.5043179820408163
ATSC5dv,15.910204081632653
ATSC5pe,1.545852653061225
ATSC5se,1.3790515265306116
ATSC6dv,-10.145306122448979
ATSC6pe,-1.7826255510204088
ATSC6se,-1.6586752555102042
ATSC7dv,-33.80816326530612
ATSC7pe,0.8199967346938781
ATSC7se,0.8804575673469384
ATSC8dv,-94.93877551020408
ATSC8pe,-2.0325755102040803
ATSC8se,-0.9432109551020404
AXp-0dv,0.5253023833890117
AXp-1dv,0.2675163395350833
AXp-2dv,0.1340397712410711
AXp-3dv,0.06725361505967319
AXp-4dv,0.03435091699739999
AXp-5dv,0.01751270917466171
AXp-6dv,0.008496000643193795
AXp-7dv,0.004300520429891721
BertzCT,1106.0297638508132
ECIndex,525
ETA_eta,14.552877909115198
GATS1dv,0.35522051437560404
GATS1pe,0.6623934123763955
GATS1se,0.7597294449061849
GATS2dv,0.6533173550889328
GATS2pe,0.6024891326297985
GATS2se,0.6738140732278858
GATS3dv,1.0995703797063174
GATS3pe,1.209322648795429
GATS3se,1.225057112717844
GATS4dv,1.0537114571184407
GATS4pe,1.1854315095500152
GATS4se,1.228011512200203
GATS5dv,0.942743968311127
GATS5pe,0.9264134447418607
GATS5se,0.9394159204563333
GATS6dv,1.0769383848530216
GATS6pe,1.2614668445238282
GATS6se,1.2995697457344337
GATS7dv,1.1270075621173925
GATS7pe,0.9048100110158064
GATS7se,0.8730710582771932
GATS8dv,1.4688712839595082
GATS8pe,1.3307147907843049
GATS8se,1.2165895941274907
LogEE_A,4.132727778606492
LogEE_D,120.70138558156721
MATS1dv,0.31408373291890146
MATS1pe,-0.01595207096018599
MATS1se,-0.05860885332346552
MATS2dv,0.14888398259709437
MATS2pe,0.23047449852580362
MATS2se,0.2005111170442003
MATS3dv,-0.149874464850158
MATS3pe,-0.16230052201589595
MATS3se,-0.14292782054290237
MATS4dv,-0.08662037310745514
MATS4pe,-0.15896657594143568
MATS4se,-0.18386954357882457
MATS5dv,0.05848637618533189
MATS5pe,0.1635332154721478
MATS5se,0.18822365252777373
MATS6dv,-0.039257307835667665
MATS6pe,-0.198506349274137
MATS6se,-0.23830407229998593
MATS7dv,-0.14913575801224338
MATS7pe,0.10409533076954175
MATS7se,0.14420601641072656
MATS8dv,-0.4653302924818949
MATS8pe,-0.2866971037766817
MATS8se,-0.1716489994831485
MAXaaCH,1.8956970232195007
MAXaaaC,0.8909741118669691
MAXaasC,0.3743171296296297
MAXdssC,-0.46704379056027423
MAXsCH3,1.28730314096611
MDEC-12,0.9815729666119573
MDEC-13,1.632496762635779
MDEC-22,6.978180368937535
MDEC-23,18.437158523706287
MDEC-33,10.387302136237555
MDEO-11,0.14285714285714285
MDEO-12,1.3718340464024639
MDEO-22,0.6082201995573401
MINaaCH,1.4285544217687074
MINaaaC,0.23019547325102918
MINaasC,0.10086692701772071
MINdssC,-0.46704379056027423
MINsCH3,1.28730314096611
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3928571428571428
SM1_Dzi,1.0909205148491539
SM1_Dzm,1.3888280739756562
SM1_Dzp,-5.929653139877578
SM1_Dzv,-2.314297018533557
SddssSe,0
SpAD_Dt,523.8206357914722
SpAbs_A,31.39929406088466
SpAbs_D,241.40277116313445
SpMAD_A,1.3083039192035275
SpMAD_D,10.058448798463935
SpMax_A,2.473022683786348
SpMax_D,120.70138558156721
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.53999999999999
TpiPC10,9.732635283781693
VAdjMat,5.754887502163468
VE1_DzZ,4.806284434439786
VE1_Dzi,4.802788093310836
VE1_Dzm,4.8062761473484015
VE1_Dzp,4.785342346144639
VE1_Dzv,4.798059771910795
VE2_DzZ,0.2002618514349911
VE2_Dzi,0.20011617055461817
VE2_Dzm,0.20026150613951674
VE2_Dzp,0.1993892644226933
VE2_Dzv,0.1999191571629498
VE3_DzZ,2.4453930561128816
VE3_Dzi,2.4446653394111606
VE3_Dzm,2.4453913318914706
VE3_Dzp,2.441026305393306
VE3_Dzv,2.4436803593659193
VR1_DzZ,142.81989117269057
VR1_Dzi,143.17372841760584
VR1_Dzm,142.82077485695987
VR1_Dzp,144.7755639190498
VR1_Dzv,143.5321721851927
VR2_DzZ,5.950828798862108
VR2_Dzi,5.965572017400244
VR2_Dzm,5.950865619039995
VR2_Dzp,6.032315163293742
VR2_Dzv,5.980507174383029
VR3_DzZ,5.837053071485291
VR3_Dzi,5.839527514278551
VR3_Dzm,5.837059258869472
VR3_Dzp,5.850653445599248
VR3_Dzv,5.842027943837809
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02946278254943948
Xch-6dv,0.11199700775541147
Xch-7dv,0.14260042989156263
Xpc-4dv,1.026152650679386
Xpc-5dv,1.3646515260936332
Xpc-6dv,1.6178299717724594
Zagreb1,132.0
Zagreb2,157.0
fragCpx,177.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,2
nBondsM,23
nBondsO,27
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,2
nFaRing,2
nHetero,6
naHRing,2
AATS0are,6.754711428571429
AATS1are,6.6342105263157904
AATS2are,6.738360655737704
AATS3are,6.789013888888889
AATS4are,6.747641791044776
AATS5are,6.811749999999999
AATS6are,6.645842105263157
AATS7are,6.6917599999999995
AATS8are,6.584266666666667
AATSC0dv,4.533877551020409
AATSC0pe,0.15754726530612242
AATSC0se,0.12211107265306122
AATSC1dv,1.4240171858216972
AATSC1pe,-0.002513205155746513
AATSC1se,-0.007156789946294306
AATSC2dv,0.6750217464034795
AATSC2pe,0.036310626965540306
AATSC2se,0.024484627581130805
AATSC3dv,-0.6795124716553287
AATSC3pe,-0.025570003401360522
AATSC3se,-0.01745306947845805
AATSC4dv,-0.3927261650929028
AATSC4pe,-0.025044749314651223
AATSC4se,-0.02245250719463905
AATSC5dv,0.2651700680272109
AATSC5pe,0.025764210884353753
AATSC5se,0.022984192108843525
AATSC6dv,-0.1779878267096312
AATSC6pe,-0.03127413247404226
AATSC6se,-0.029099565886143933
AATSC7dv,-0.6761632653061224
AATSC7pe,0.01639993469387756
AATSC7se,0.017609151346938766
AATSC8dv,-2.109750566893424
AATSC8pe,-0.04516834467120179
AATSC8se,-0.02096024344671201
AETA_eta,0.6063699128797999
ATSC0are,6.167674285714283
ATSC1are,-0.21892065306122466
ATSC2are,2.3974333877551013
ATSC3are,-1.977147102040816
ATSC4are,-2.002033632653061
ATSC5are,1.8710240816326527
ATSC6are,-2.2045895510204083
ATSC7are,1.0613053061224489
ATSC8are,-1.9789012244897946
BCUTZ-1h,8.039717226868456
BCUTZ-1l,5.679256334444675
BCUTc-1h,0.5176668644064657
BCUTc-1l,-0.5235667693224217
BCUTd-1h,3.2464588778744825
BCUTd-1l,0.972723309304857
BCUTi-1h,14.547922366585308
BCUTi-1l,10.939846519694001
BCUTm-1h,16.020377933930277
BCUTm-1l,11.690722428233872
BCUTp-1h,2.011564544394616
BCUTp-1l,0.7198002750757114
BCUTs-1h,7.009366838128817
BCUTs-1l,1.4103205470872453
BCUTv-1h,20.911709062741338
BCUTv-1l,14.697359160364643
BalabanJ,1.3503539933128814
Diameter,13
ETA_beta,36.0
GATS1are,0.6992169017828926
GATS2are,0.6267027377902613
GATS3are,1.2193363488509008
GATS4are,1.2082618709134294
GATS5are,0.9267942396439316
GATS6are,1.2852366524918644
GATS7are,0.8943442446006505
GATS8are,1.2948943632067533
HybRatio,0.05555555555555555
Lipinski,True
LogEE_Dt,261.9103178957361
MATS1are,-0.03269262192980266
MATS2are,0.22303002237715255
MATS3are,-0.15583072809621742
MATS4are,-0.16956771975478013
MATS5are,0.1769598496492774
MATS6are,-0.21948230007562602
MATS7are,0.12045281249797334
MATS8are,-0.24955036947888146
NsssssAs,0
RotRatio,0.07407407407407407
SM1_Dzpe,1.4547888616891067
SM1_Dzse,1.3827369942067755
SMR_VSA1,18.365702011978563
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,58.95106005084269
SMR_VSA8,0.0
SMR_VSA9,17.400483174184256
SpAD_DzZ,159.64280286981935
SpAD_Dzi,163.39358298442542
SpAD_Dzm,159.69635736431968
SpAD_Dzp,244.11989122205097
SpAD_Dzv,207.89633785452062
SpAbs_Dt,523.8206357914721
SpDiam_A,4.905482239535049
SpDiam_D,183.3511158879233
SpMAD_Dt,21.825859824644677
SpMax_Dt,261.9103178957361
SsssssAs,0
VE1_Dzpe,4.806021429090258
VE1_Dzse,4.806314743485791
VE2_Dzpe,0.20025089287876074
VE2_Dzse,0.20026311431190794
VE3_Dzpe,2.445338333478515
VE3_Dzse,2.4453993622212384
VMcGowan,217.36999999999983
VR1_Dzpe,142.8406999224192
VR1_Dzse,142.81760267607405
VR2_Dzpe,5.9516958301008
VR2_Dzse,5.950733444836419
VR3_Dzpe,5.837198760113083
VR3_Dzse,5.837037047702237
mZagreb1,7.0
mZagreb2,5.11111111111111
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,28
nFAHRing,0
nFaHRing,2
nG12Ring,0
AATSC0are,0.1762192653061224
AATSC1are,-0.005761069817400649
AATSC2are,0.039302186684509854
AATSC3are,-0.027460376417233555
AATSC4are,-0.029881098994821807
AATSC5are,0.031183734693877543
AATSC6are,-0.038677009667024705
AATSC7are,0.021226106122448976
AATSC8are,-0.043975582766439876
AETA_beta,1.5
BCUTdv-1h,6.03969378639547
BCUTdv-1l,0.9959555163441647
BCUTpe-1h,3.523654874263049
BCUTpe-1l,2.225136321619332
BCUTse-1h,3.7360787388067878
BCUTse-1l,2.4208466074881207
ETA_alpha,11.066666666666668
ETA_dBeta,4.0
ETA_eta_B,0.31685677404907686
ETA_eta_F,25.808694800489363
ETA_eta_L,4.313395029648735
ETA_eta_R,40.36157270960456
ETA_psi_1,0.5261489698890652
LabuteASA,134.83709411645142
LogEE_DzZ,79.87943714919538
LogEE_Dzi,81.74224651366475
LogEE_Dzm,79.9060465185755
LogEE_Dzp,120.82460120688435
LogEE_Dzv,103.46602371506582
PEOE_VSA1,13.571164827906742
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,30.33183534230805
PEOE_VSA8,12.30996141415542
PEOE_VSA9,10.902924932081056
SM1_Dzare,1.6142391810144252
SpAD_Dzpe,158.89121942638982
SpAD_Dzse,159.76787758627773
SpAbs_DzZ,158.4193649766968
SpAbs_Dzi,162.40779612146375
SpAbs_Dzm,158.4761675791196
SpAbs_Dzp,247.57885555364626
SpAbs_Dzv,209.24634444866524
SpDiam_Dt,362.8170747705037
SpMAD_DzZ,6.6517834529091395
SpMAD_Dzi,6.808065957684392
SpMAD_Dzm,6.654014890179987
SpMAD_Dzp,10.171662134252124
SpMAD_Dzv,8.662347410605026
SpMax_DzZ,79.87943714919538
SpMax_Dzi,81.74224651366475
SpMax_Dzm,79.9060465185755
SpMax_Dzp,120.82460120688435
SpMax_Dzv,103.46602371506582
VE1_Dzare,4.8060116726508255
VE2_Dzare,0.20025048636045106
VE3_Dzare,2.4453363034315254
VR1_Dzare,142.83467885970924
VR2_Dzare,5.951444952487885
VR3_Dzare,5.837156606933928
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,19
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4611111111111112
AETA_dBeta,0.16666666666666666
AETA_eta_B,0.013202365585378203
AETA_eta_F,1.0753622833537235
AETA_eta_L,0.1797247929020306
AETA_eta_R,1.6817321962335232
BCUTare-1h,3.5753534307221346
BCUTare-1l,2.1762217760550264
ETA_beta_s,16.0
ETA_dPsi_A,0.18785103011093474
ETA_dPsi_B,0.0
ETA_eta_BR,0.6608567740490768
ETA_eta_FL,7.283961758675284
ETA_eta_RL,11.597356788324019
LogEE_Dzpe,79.5062259157653
LogEE_Dzse,79.94155283456415
PEOE_VSA10,11.332531974926148
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,5.890723922025908
SlogP_VSA1,10.362449272878036
SlogP_VSA2,10.953283808899059
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,6.923737199690624
SlogP_VSA6,62.1597756058714
SlogP_VSA7,0.0
SlogP_VSA8,33.523140629088445
SlogP_VSA9,0.0
SpAD_Dzare,156.8314272435085
SpAbs_Dzpe,157.60863661254874
SpAbs_Dzse,158.5538568999966
SpDiam_DzZ,121.02052901404528
SpDiam_Dzi,123.70985081681971
SpDiam_Dzm,121.06187848691886
SpDiam_Dzp,182.52533974325908
SpDiam_Dzv,157.48983079285338
SpMAD_Dzpe,6.620467476099576
SpMAD_Dzse,6.656994899428239
SpMax_Dzpe,79.5062259157653
SpMax_Dzse,79.94155283456415
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.027535698918711535
AETA_eta_FL,0.30349840661147015
AETA_eta_RL,0.4832231995135008
DetourIndex,3100
EState_VSA1,11.594891607029837
EState_VSA2,17.02645996977461
EState_VSA3,16.859968278132946
EState_VSA4,5.386224214464796
EState_VSA5,12.990104268152233
EState_VSA6,18.19910120538483
EState_VSA7,24.26546827384644
EState_VSA8,4.9839785209472085
EState_VSA9,13.571164827906742
ETA_beta_ns,20.0
ETA_shape_p,0.10542168674698793
ETA_shape_x,0.0
ETA_shape_y,0.40662650602409633
GhoseFilter,True
LogEE_Dzare,78.48297358762984
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,155.4151110834705
SpDiam_Dzpe,120.44504623337926
SpDiam_Dzse,121.11647674675467
SpMAD_Dzare,6.534642801812854
SpMax_Dzare,78.48297358762984
TopoPSA(NO),82.53999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,10.935082705143582
VSA_EState9,49.56491729485643
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03888888888888883
FilterItLogS,-5.489262271999644
SpDiam_Dzare,118.85921839873029
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6952380952380952
ETA_epsilon_2,0.8763888888888886
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5823129251700682
ETA_epsilon_5,0.8763888888888886
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.24978354978354939
ETA_dEpsilon_B,0.11292517006802705
ETA_dEpsilon_C,-0.13685837971552234
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7916666666666666
MDEDescriptor,"0.0,0.9815729666119573,1.632496762635779,0.0,6.978180368937535,18.43715852370629,0.0,10.387302136237555,0.0,0.0,0.14285714285714285,1.3718340464024639,0.6082201995573401,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,44.12472299999999
BCUTDescriptor,"11.850000000000003,15.998939847641042,-0.30504792942143405,0.30201454256032706,3.9658464821986286,9.458307941521355"
BPolDescriptor,21.009276999999997
TPSADescriptor,82.53999999999999
ALOGPDescriptor,"3.712899999999999,13.785626409999992,79.33940000000001"
XLogPDescriptor,3.3570000000000007
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,321.06372253999996
ChiPathDescriptor,"16.681433796945207,11.59735678832402,10.97742990748353,8.916537406612202,7.9156160910982765,6.608989672965976,4.663923242168285,3.7037792256669473,12.607257201336282,7.222941167447249,5.227551078401773,3.497187983103005,2.4732660238127995,1.6461946624182024,0.8920800675353487,0.5461660945962488"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.39856858967637593,0.721030283332072,0.0,0.0,0.029462782549439483,0.11199700775541147,0.14260042989156266"
AtomCountDescriptor,35
BondCountDescriptor,27
SmallRingDescriptor,"4,4,2,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.8174907929125983,0.0,0.33093309327558146,0.0,0.5765878978193256,0.0,0.061062172526373484,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,12,2,1,0,0,0"
ZagrebIndexDescriptor,132.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"49.796148846741076,2.074839535280878,17.447524869492632,14.256783364978295,3.1907415045143233"
FractionalPSADescriptor,0.25708292219067724
WienerNumbersDescriptor,"1391.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7419135212382137,6.200780208624374,8.80167214277775,1.0261526506793863,1.3646515260936334,1.4905469363106891"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,7.3188691650230115,3.7588757396449703"
AromaticAtomsCountDescriptor,19
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,892.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"28.23232547898121,29.989099683421408,45.25395721614805,43.64567011378754,39.70129507646385"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.7005806191210033,-0.4097349256099998,0.09201856065388787,0.060436030091828644,-0.27828413665138585"
EccentricConnectivityIndexDescriptor,525
AutocorrelationDescriptorPolarizability,"1439.5534877123534,1721.4897933108878,2480.1846864189206,2393.0185082978146,2036.5329643339785"
