DLiP-ID,I0004H
AATSC6Z,-1.0876431456312163
AATSC6c,-0.00019212896873327238
AATSC6d,-0.012448941381458032
AATSC6i,-0.2721609021819434
AATSC6m,-5.160957808940464
AATSC6p,-0.028462521074693596
AATSC6s,-0.29479009977579
AATSC6v,-7.359873274282896
AATSC7Z,-0.3942905409350468
AATSC7c,-0.0024038077983719757
AATSC7d,-0.03312482727212569
AATSC7i,0.03727655142113023
AATSC7m,-1.8431474288828238
AATSC7p,0.00384307847404216
AATSC7s,0.1257022104410459
AATSC7v,-0.4211913228754951
AATSC8Z,-0.07491950038738363
AATSC8c,0.0008409006938429849
AATSC8d,0.010542202397746472
AATSC8i,0.01338558137573118
AATSC8m,-0.47296184292386834
AATSC8p,-0.017517873145809545
AATSC8s,0.37690339101041637
AATSC8v,-3.1838776951171526
ATS0are,304.16470000000004
ATS1are,329.57500000000005
ATS2are,570.2429999999999
ATS3are,730.3559
ATS4are,793.891
ATS5are,744.6908999999999
ATS6are,670.543
ATS7are,647.2889999999999
ATS8are,551.9819
ATSC0dv,197.9183673469388
ATSC0pe,5.458812244897956
ATSC0se,3.559344979591835
ATSC1dv,62.433569346105784
ATSC1pe,0.20547476051645217
ATSC1se,-0.044881774260724955
ATSC2dv,26.190753852561425
ATSC2pe,-0.06914698042482134
ATSC2se,0.048563588504789236
ATSC3dv,-1.5789254477301058
ATSC3pe,1.5742990837151187
ATSC3se,1.1036592736359847
ATSC4dv,-102.44148271553519
ATSC4pe,-1.5709847980008307
ATSC4se,-1.170051845064557
ATSC5dv,-106.21324448146606
ATSC5pe,-1.8370169929196123
ATSC5se,-0.9512683798417335
ATSC6dv,-75.18575593502707
ATSC6pe,-1.6354007080383155
ATSC6se,-0.9766111586838816
ATSC7dv,-22.71970012494794
ATSC7pe,-0.747965514369013
ATSC7se,-0.2523250778842147
ATSC8dv,57.1957517700958
ATSC8pe,0.9826032902957089
ATSC8se,0.8606347122032488
AXp-0dv,0.5595826955190685
AXp-1dv,0.2993621091795999
AXp-2dv,0.15796317651454264
AXp-3dv,0.08542068488264637
AXp-4dv,0.0468894829742749
AXp-5dv,0.026108110063514867
AXp-6dv,0.013197070036632388
AXp-7dv,0.007224420357971877
BertzCT,1047.3340432794264
ECIndex,716
ETA_eta,21.200765630495145
GATS1dv,0.46872471722956355
GATS1pe,0.6011197771212847
GATS1se,0.6195302390741334
GATS2dv,0.8636557365779884
GATS2pe,0.8511741733456258
GATS2se,0.7879031720947695
GATS3dv,0.9680416371014816
GATS3pe,0.7763804769432056
GATS3se,0.7549830186051
GATS4dv,1.2918712032515836
GATS4pe,1.3090846366393152
GATS4se,1.424148508105829
GATS5dv,1.3774132652251851
GATS5pe,1.5343358419919144
GATS5se,1.6581936608819798
GATS6dv,1.1759087752889557
GATS6pe,1.2519388423656175
GATS6se,1.301145042121086
GATS7dv,1.0550937374118952
GATS7pe,1.0935438332521923
GATS7se,1.0322942733338767
GATS8dv,0.7614739321043912
GATS8pe,0.7550313160890608
GATS8se,0.6435170262807326
LogEE_A,4.272783173429908
LogEE_D,163.24462828846907
MATS1dv,0.29725201072386054
MATS1pe,0.035469336317749324
MATS1se,-0.011882085432232637
MATS2dv,0.0720469283471964
MATS2pe,-0.00689649829550173
MATS2se,0.007428382501645172
MATS3dv,-0.003312757129724444
MATS3pe,0.11975762051214364
MATS3se,0.12875941852431613
MATS4dv,-0.19970186238578289
MATS4pe,-0.11103660755065684
MATS4se,-0.1268315739656958
MATS5dv,-0.2247516009116339
MATS5pe,-0.14093706882001236
MATS5se,-0.11192914762732348
MATS6dv,-0.17077293909081792
MATS6pe,-0.13467767379128062
MATS6se,-0.12334489552289853
MATS7dv,-0.052568888854624615
MATS7pe,-0.06274739782627402
MATS7se,-0.03246404528465603
MATS8dv,0.15226174557662925
MATS8pe,0.09484035882992077
MATS8se,0.12739779381528718
MAXaaCH,1.9211846836224542
MAXaaaC,0.9138213877985915
MAXaasC,0.6334336093990331
MAXaasN,1.8534841886708768
MAXdssC,-0.04807507841418324
MAXsCH3,1.8586846836224542
MAXsssN,1.7237150940623163
MDEC-12,2.0403273697851763
MDEC-13,1.54271052343046
MDEC-22,17.349559795683728
MDEC-23,21.44454931355837
MDEC-33,6.204660932678426
MDEN-33,0.6082201995573401
MDEO-11,0.5436901865014462
MINaaCH,1.7084122784916436
MINaaaC,0.7789271741088676
MINaasC,0.42212179341688727
MINaasN,1.8534841886708768
MINdssC,-0.5109600445116314
MINsCH3,1.8586846836224542
MINsssN,1.5405555555555555
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078471
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,564.3728147828574
SpAbs_A,37.433235451095776
SpAbs_D,326.4892565769381
SpMAD_A,1.3369012661105633
SpMAD_D,11.660330592033505
SpMax_A,2.48170000655832
SpMax_D,163.24462828846907
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,62.620000000000005
TpiPC10,8.455420840898626
VAdjMat,5.954196310386875
VE1_DzZ,5.225486067291313
VE1_Dzi,5.224171935946794
VE1_Dzm,5.225496930645656
VE1_Dzp,5.236411837945068
VE1_Dzv,5.233955652692721
VE2_DzZ,0.18662450240326117
VE2_Dzi,0.18657756914095694
VE2_Dzm,0.186624890380202
VE2_Dzp,0.18701470849803817
VE2_Dzv,0.1869269875961686
VE3_DzZ,2.6831672379380556
VE3_Dzi,2.682915721314059
VE3_Dzm,2.6831693168533777
VE3_Dzp,2.685255917205387
VE3_Dzv,2.6847867483248105
VR1_DzZ,172.38558939542446
VR1_Dzi,172.60056683671584
VR1_Dzm,172.3853066271751
VR1_Dzp,172.22582121988134
VR1_Dzv,172.0557236342517
VR2_DzZ,6.156628192693731
VR2_Dzi,6.164305958454137
VR2_Dzm,6.156618093827682
VR2_Dzp,6.150922186424333
VR2_Dzv,6.144847272651846
VR3_DzZ,6.17935318372347
VR3_Dzi,6.18059947993121
VR3_Dzm,6.179351543397951
VR3_Dzp,6.178425946945646
VR3_Dzv,6.177437816143909
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.1955328841853462
Xch-7dv,0.2113197812697477
Xpc-4dv,1.7899203198020586
Xpc-5dv,2.4179675260160884
Xpc-6dv,3.0243934117920355
Zagreb1,150.0
Zagreb2,180.0
fragCpx,205.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,31
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.207442857142858
AATS1are,6.33798076923077
AATS2are,6.336033333333333
AATS3are,6.189456779661017
AATS4are,6.251110236220472
AATS5are,6.364879487179486
AATS6are,6.151770642201835
AATS7are,6.049429906542055
AATS8are,5.935289247311828
AATSC0dv,4.039150354019159
AATSC0pe,0.11140433152852972
AATSC0se,0.07263969346105786
AATSC1dv,1.2006455643481881
AATSC1pe,0.003951437702239465
AATSC1se,-0.0008631110434754799
AATSC2dv,0.29100837613957137
AATSC2pe,-0.0007682997824980149
AATSC2se,0.0005395954278309915
AATSC3dv,-0.013380724133305981
AATSC3pe,0.0133415176586027
AATSC3se,0.009353044691830379
AATSC4dv,-0.8066258481538203
AATSC4pe,-0.01236995903937662
AATSC4se,-0.00921300665405163
AATSC5dv,-0.9078055083885989
AATSC5pe,-0.015700999939483866
AATSC5se,-0.00813049897300627
AATSC6dv,-0.6897775773855694
AATSC6pe,-0.015003676220535004
AATSC6se,-0.008959735400769556
AATSC7dv,-0.21233364602755087
AATSC7pe,-0.006990331909990776
AATSC7se,-0.002358178297983315
AATSC8dv,0.6150080835494172
AATSC8pe,0.010565626777373214
AATSC8se,0.009254136690357514
AETA_eta,0.7571702010891123
ATSC0are,5.813106122448977
ATSC1are,0.11413431903373746
ATSC2are,-0.08307451062057135
ATSC3are,1.7152770928779684
ATSC4are,-1.7239934194085762
ATSC5are,-1.6853717617659254
ATSC6are,-1.6350197417742587
ATSC7are,-0.7689603082049143
ATSC8are,1.1560251145356077
BCUTZ-1h,8.025278995053693
BCUTZ-1l,5.675820803417358
BCUTc-1h,0.46467720842144045
BCUTc-1l,-0.4649513078499284
BCUTd-1h,3.278595659175168
BCUTd-1l,0.9762359033068804
BCUTi-1h,14.551964788226673
BCUTi-1l,10.93681056445705
BCUTm-1h,16.012486965672657
BCUTm-1l,11.687423456796624
BCUTp-1h,2.012572497220951
BCUTp-1l,0.7465779044157868
BCUTs-1h,7.010546484964745
BCUTs-1l,1.366908232054463
BCUTv-1h,20.91301177216769
BCUTv-1l,14.701658539755726
BalabanJ,1.2895211870492855
Diameter,15
ETA_beta,37.0
GATS1are,0.6204097458981743
GATS2are,0.8627263797288465
GATS3are,0.7759112154979797
GATS4are,1.338437416463279
GATS5are,1.5599339402118626
GATS6are,1.2578182883026707
GATS7are,1.0900357441392192
GATS8are,0.7244985740944827
HybRatio,0.22727272727272727
Lipinski,True
LogEE_Dt,282.18640739142865
MATS1are,0.01850123574494146
MATS2are,-0.007780600393246659
MATS3are,0.1225293441986536
MATS4are,-0.11442468128934495
MATS5are,-0.12142208329149695
MATS6are,-0.1264399546920551
MATS7are,-0.06057702964140625
MATS8are,0.10477849335224815
MAXssCH2,0.4189335317460319
MINssCH2,0.35507243638196084
NsssssAs,0
RotRatio,0.0967741935483871
SM1_Dzpe,1.259715422276622
SM1_Dzse,1.1662733799930698
SMR_VSA1,14.383611552215466
SMR_VSA2,0.0
SMR_VSA3,14.366919109492311
SMR_VSA4,7.04767198267719
SMR_VSA5,0.0
SMR_VSA6,26.1790256236503
SMR_VSA7,71.92105017116157
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,267.69532368620764
SpAD_Dzi,258.76544228538376
SpAD_Dzm,267.7399018743639
SpAD_Dzp,352.88031901474255
SpAD_Dzv,325.1001926568633
SpAbs_Dt,564.3728147828574
SpDiam_A,4.860071528516075
SpDiam_D,251.75010817618312
SpMAD_Dt,20.15617195653062
SpMax_Dt,282.18640739142865
SsssssAs,0
VE1_Dzpe,5.225075278343476
VE1_Dzse,5.225544644660869
VE2_Dzpe,0.18660983136940984
VE2_Dzse,0.1866265944521739
VE3_Dzpe,2.6830886222667125
VE3_Dzse,2.6831784478122147
VMcGowan,281.9500000000005
VR1_Dzpe,172.41677816001757
VR1_Dzse,172.38139754352923
VR2_Dzpe,6.157742077143484
VR2_Dzse,6.156478483697472
VR3_Dzpe,6.17953409178915
VR3_Dzse,6.179328866709056
mZagreb1,8.61111111111111
mZagreb2,6.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,42
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11863481882548932
AATSC1are,0.002194890750648797
AATSC2are,-0.0009230501180063483
AATSC3are,0.014536246549813291
AATSC4are,-0.013574751333925796
AATSC5are,-0.014404886852700216
AATSC6are,-0.015000181117195035
AATSC7are,-0.0071865449364945265
AATSC8are,0.012430377575651696
AETA_beta,1.3214285714285714
BCUTdv-1h,6.025260364562871
BCUTdv-1l,0.9969590595142412
BCUTpe-1h,3.496040270381931
BCUTpe-1l,2.2247036827620343
BCUTse-1h,3.7088132409621863
BCUTse-1l,2.420585273209669
ETA_alpha,13.2
ETA_dBeta,0.0
ETA_eta_B,0.35566291430929553
ETA_eta_F,29.71546602003028
ETA_eta_L,5.938051560887848
ETA_eta_R,50.916231650525425
ETA_psi_1,0.5714285714285716
LabuteASA,162.5072331670875
LogEE_DzZ,133.8357725578567
LogEE_Dzi,129.315708403111
LogEE_Dzm,133.8580701670391
LogEE_Dzp,175.41128202575067
LogEE_Dzv,162.08831976009503
PEOE_VSA1,14.366919109492311
PEOE_VSA2,14.383611552215466
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,18.19910120538483
PEOE_VSA8,55.889917601718615
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,265.5659244626082
SpAD_Dzse,267.99828877869317
SpAbs_DzZ,266.685119604575
SpAbs_Dzi,257.741026873377
SpAbs_Dzm,266.73250421201317
SpAbs_Dzp,355.6239922990643
SpAbs_Dzv,326.33159683909435
SpDiam_Dt,400.4942440106498
SpMAD_DzZ,9.560547274507416
SpMAD_Dzi,9.241622938763706
SpMAD_Dzm,9.562139352655853
SpMAD_Dzp,12.602868536240805
SpMAD_Dzv,11.610721166316548
SpMax_DzZ,133.8357725578567
SpMax_Dzi,129.315708403111
SpMax_Dzm,133.8580701670391
SpMax_Dzp,175.41128202575067
SpMax_Dzv,162.08831976009503
VE1_Dzare,5.224421659194282
VE2_Dzare,0.1865864878283672
VE3_Dzare,2.682963521670205
VR1_Dzare,172.45122287737948
VR2_Dzare,6.158972245620696
VR3_Dzare,6.179733847738515
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4714285714285714
AETA_dBeta,0.0
AETA_eta_B,0.012702246939617698
AETA_eta_F,1.06126664357251
AETA_eta_L,0.21207327003170887
AETA_eta_R,1.8184368446616224
BCUTare-1h,3.5499112154417896
BCUTare-1l,2.174963699281763
ETA_beta_s,18.5
ETA_dPsi_A,0.14257142857142835
ETA_dPsi_B,0.0
ETA_eta_BR,0.6996629143092955
ETA_eta_FL,7.620499087175952
ETA_eta_RL,13.5585506480638
LogEE_Dzpe,132.76440740680926
LogEE_Dzse,133.9881377803443
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,17.59760440506795
SlogP_VSA1,0.0
SlogP_VSA2,58.14354913821055
SlogP_VSA3,11.842209166749011
SlogP_VSA4,0.0
SlogP_VSA5,20.715977351537635
SlogP_VSA6,60.794147187767564
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,262.63874720169963
SpAbs_Dzpe,264.4861683863712
SpAbs_Dzse,266.9986258815562
SpDiam_DzZ,212.0724135410049
SpDiam_Dzi,204.24878347118124
SpDiam_Dzm,212.10919817349657
SpDiam_Dzp,281.06402460553176
SpDiam_Dzv,259.352837740022
SpMAD_Dzpe,9.484497302236008
SpMAD_Dzse,9.571367456381898
SpMax_Dzpe,132.76440740680926
SpMax_Dzse,133.9881377803443
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6607142857142857
AETA_eta_BR,0.024987961225331982
AETA_eta_FL,0.27216068168485547
AETA_eta_RL,0.4842339517165643
DetourIndex,3811
EState_VSA1,11.690424675716445
EState_VSA2,5.907179729351506
EState_VSA3,37.305928607044294
EState_VSA4,10.902924932081056
EState_VSA5,0.0
EState_VSA6,28.12939717023725
EState_VSA7,54.07934110969981
EState_VSA8,0.0
EState_VSA9,0.0
ETA_beta_ns,18.5
ETA_shape_p,0.11363636363636363
ETA_shape_x,0.0
ETA_shape_y,0.356060606060606
GhoseFilter,True
LogEE_Dzare,131.29514501677573
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,261.42662196072376
SpDiam_Dzpe,210.26118866173988
SpDiam_Dzse,212.32963099578456
SpMAD_Dzare,9.379955257203559
SpMax_Dzare,131.29514501677573
TopoPSA(NO),62.620000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.8534841886708768
VSA_EState9,64.81318247799578
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6607142857142857
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0285714285714286
FilterItLogS,-3.418663758188203
SpDiam_Dzare,207.80371185766688
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6000000000000001
ETA_epsilon_2,0.8249999999999996
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.5333333333333332
ETA_epsilon_5,0.8249999999999996
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.15641025641025658
ETA_dEpsilon_B,0.06666666666666687
ETA_dEpsilon_C,-0.0897435897435897
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,2.0403273697851763,1.54271052343046,0.0,17.349559795683728,21.44454931355837,0.0,6.204660932678426,0.0,0.0,0.5436901865014462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082201995573401"
APolDescriptor,58.42865299999997
BCUTDescriptor,"11.988265453027068,15.996935908817278,-0.31784269264950565,0.2745590452054599,5.422869782099157,10.377640966678946"
BPolDescriptor,31.771346999999995
TPSADescriptor,62.620000000000005
ALOGPDescriptor,"2.392300000000001,5.723099290000005,106.92139999999999"
XLogPDescriptor,2.7070000000000007
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,375.1582917
ChiPathDescriptor,"19.67299762850792,13.558550648063802,12.139307241222987,11.00138138489555,8.870377805121173,7.0207309286574535,4.466556838068033,3.2429157453963713,15.668315474533916,9.2802253845676,6.950379766639874,5.210661777841428,3.6573796719934424,2.48027045603391,1.2801157935533407,0.7874618190189347"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.5037681916882336,0.6613989084168309,0.0,0.0,0.03227486121839514,0.1955328841853462,0.21131978126974768"
AtomCountDescriptor,49
BondCountDescriptor,31
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.721300820049005,0.0,0.6856898218138114,0.0,0.7872449949166002,0.0,0.16164143589681537,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,3,4,0,0,0"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"57.45754306736613,2.0520551095487902,17.86616081908344,7.7020254199463,10.164135399137141"
FractionalPSADescriptor,0.16691620946518987
WienerNumbersDescriptor,"2211.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.022572328454203,7.872876381540826,10.96464976358891,1.7899203198020581,2.417967526016088,2.758180716935514"
FractionalCSP3Descriptor,0.22727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,0,10,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,9.427685950413224,4.541789841440473"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1948.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.22727272727272727
AutocorrelationDescriptorMass,"31.40334801045228,33.49191333002171,47.93092850128749,52.67383032715978,47.868020788100935"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6249213171653684,-0.3292270991822478,-0.05528139915833705,0.18442045778567118,-0.20557499328793913"
EccentricConnectivityIndexDescriptor,716
AutocorrelationDescriptorPolarizability,"1912.5027160691818,2266.16028954374,3198.1552101874668,3195.565142161305,2745.499631039135"
