DLiP-ID,T0005E
AATSC5c,0.0004155473030363008
AATSC5d,-0.04903543808957256
AATSC5i,0.2089970963597152
AATSC5m,-2.4590694611076205
AATSC5p,-0.004266722203715082
AATSC5s,-0.06855329877340585
AATSC5v,-2.3241531946296368
AATSC6Z,-0.05598306179757314
AATSC6c,0.0013105789113050125
AATSC6d,-0.10695758413130946
AATSC6i,-0.21398656528226973
AATSC6m,-0.12065516623060542
AATSC6p,-0.0149123619001968
AATSC6s,-0.0531538091410288
AATSC6v,-1.4195499781250414
AATSC7Z,-0.326487856607092
AATSC7c,-0.0013587183037229583
AATSC7d,-0.14697514419470814
AATSC7i,-0.39281295314739717
AATSC7m,-1.4909352490113137
AATSC7p,-0.028747472265619082
AATSC7s,-0.17274626616891833
AATSC7v,-4.089236373029786
AATSC8Z,-0.4817370612730518
AATSC8c,-0.002381158326067147
AATSC8d,-0.13753718024985126
AATSC8i,-0.2957319857241198
AATSC8m,-2.3551540165057876
AATSC8p,-0.038734913186148544
AATSC8s,-0.16216537775133852
AATSC8v,-6.401651372546244
ATS0are,276.32959999999997
ATS1are,288.908
ATS2are,466.0349
ATS3are,595.7669999999998
ATS4are,630.7829
ATS5are,600.2647999999999
ATS6are,598.4448999999998
ATS7are,600.0689
ATS8are,559.4240000000001
ATSC0dv,183.9512195121951
ATSC0pe,7.541297560975607
ATSC0se,4.8771480975609744
ATSC1dv,45.63771564544913
ATSC1pe,-0.39991201665675247
ATSC1se,-0.32145259250446134
ATSC2dv,32.03569303985721
ATSC2pe,0.11552617489589452
ATSC2se,0.0069758310529446504
ATSC3dv,2.6680547293277694
ATSC3pe,0.6195736466389041
ATSC3se,0.05892622486615083
ATSC4dv,-78.52468768590124
ATSC4pe,-1.6327798929208803
ATSC4se,-0.7323965116002379
ATSC5dv,-24.111243307555032
ATSC5pe,-0.3289384889946454
ATSC5se,-0.06539387507436051
ATSC6dv,-11.035693039857234
ATSC6pe,-0.23007251635931025
ATSC6se,-0.3030901725163592
ATSC7dv,-23.866151100535397
ATSC7pe,-0.9156384295062466
ATSC7se,-0.7766848042831651
ATSC8dv,-19.36228435455086
ATSC8pe,-0.6040803093396787
ATSC8se,-0.5158955193337301
AXp-0dv,0.5279539574144025
AXp-1dv,0.27314724891569947
AXp-2dv,0.13684168125553928
AXp-3dv,0.07055488012362277
AXp-4dv,0.03635826774315716
AXp-5dv,0.0188135725890824
AXp-6dv,0.009446017976900046
AXp-7dv,0.004896308181349104
BertzCT,1173.1500518791768
ECIndex,507
ETA_eta,17.582848244099893
GATS1dv,0.40277476434994336
GATS1pe,0.5836890391450454
GATS1se,0.6136715992331734
GATS2dv,0.6492841962941799
GATS2pe,0.6451088432916179
GATS2se,0.659517497254355
GATS3dv,0.8939568048557706
GATS3pe,0.8439514337457762
GATS3se,0.890999576384006
GATS4dv,1.1628791809345924
GATS4pe,1.1737831261152099
GATS4se,1.1947137006333373
GATS5dv,0.9510404737135046
GATS5pe,0.8350123930479514
GATS5se,0.8186919237163556
GATS6dv,0.9212353472881611
GATS6pe,0.80090606674862
GATS6se,0.8019684109312654
GATS7dv,1.0328825245293025
GATS7pe,1.0698914212017374
GATS7se,1.0985375731079337
GATS8dv,1.1179434383140687
GATS8pe,1.2404699410861408
GATS8se,1.2585970555956394
LogEE_A,4.23936276885773
LogEE_D,129.42069685425255
MATS1dv,0.23118114317398322
MATS1pe,-0.04941394836038387
MATS1se,-0.06141609077609177
MATS2dv,0.10056733933166748
MATS2pe,0.008846262548309908
MATS2se,0.000825953349096797
MATS3dv,0.006607442764960637
MATS3pe,0.037427274884728606
MATS3se,0.005504070938324695
MATS4dv,-0.19023900937359484
MATS4pe,-0.09648895338212345
MATS4se,-0.06692314668980481
MATS5dv,-0.05905537051121779
MATS5pe,-0.019652195697464448
MATS5se,-0.006041066191692406
MATS6dv,-0.02644830526114691
MATS6pe,-0.013449916041637294
MATS6se,-0.027397240346887758
MATS7dv,-0.05781968800802463
MATS7pe,-0.05410955519635989
MATS7se,-0.07097001455566153
MATS8dv,-0.050771366621429795
MATS8pe,-0.038637901708667065
MATS8se,-0.051022383596436696
MAXaaCH,1.825645313681028
MAXaaaC,0.7210699588477366
MAXaasC,0.3590820525741163
MAXdssC,-0.30614580708826744
MAXsCH3,1.5254491209681504
MAXssNH,2.739189106198035
MDEC-12,1.2162414235384147
MDEC-13,1.8654530397073898
MDEC-22,7.968636370261616
MDEC-23,23.2907145977799
MDEC-33,15.433730306965778
MDEN-22,1.3307752117661178
MINaaCH,1.158893508020492
MINaaaC,0.4135161564625853
MINaasC,-0.7373245779793394
MINdssC,-0.30614580708826744
MINsCH3,1.5254491209681504
MINssNH,2.573890698063227
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4880952380952381
SM1_Dzi,1.7815389147419753
SM1_Dzm,1.5548442388623864
SM1_Dzp,-7.151430872793533
SM1_Dzv,-2.7696123216331556
SddssSe,0
SpAD_Dt,689.3508562910841
SpAbs_A,35.733626528392385
SpAbs_D,258.8413937085053
SpMAD_A,1.323467649199718
SpMAD_D,9.586718285500192
SpMax_A,2.5186357664664456
SpMax_D,129.42069685425255
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,66.91
TpiPC10,9.822256207397789
VAdjMat,5.906890595608519
VE1_DzZ,5.1126466672607345
VE1_Dzi,5.112642590381254
VE1_Dzm,5.11294206891424
VE1_Dzp,5.0701253357290454
VE1_Dzv,5.097097906627643
VE2_DzZ,0.1893572839726198
VE2_Dzi,0.18935713297708348
VE2_Dzm,0.18936822477460147
VE2_Dzp,0.1877824198418165
VE2_Dzv,0.18878140394917195
VE3_DzZ,2.6249689819404716
VE3_Dzi,2.6249681845293904
VE3_Dzm,2.6250267588883243
VE3_Dzp,2.616617311358909
VE3_Dzv,2.621923112860895
VR1_DzZ,169.46007578769144
VR1_Dzi,169.6087365192973
VR1_Dzm,169.39490506424323
VR1_Dzp,173.68461380874118
VR1_Dzv,171.0626176978638
VR2_DzZ,6.276299103247831
VR2_Dzi,6.2818050562702705
VR2_Dzm,6.273885372749749
VR2_Dzp,6.432763474397821
VR2_Dzv,6.335652507328289
VR3_DzZ,6.125869131011066
VR3_Dzi,6.1267460075372195
VR3_Dzm,6.125484478413735
VR3_Dzp,6.150492863224835
VR3_Dzv,6.135281447851069
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08360452143743927
Xch-7dv,0.1247256480022495
Xpc-4dv,1.432210414391308
Xpc-5dv,1.993479794486513
Xpc-6dv,2.6810871529256137
Zagreb1,146.0
Zagreb2,177.0
fragCpx,198.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,1
nBondsM,23
nBondsO,30
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.739746341463414
AATS1are,6.566090909090909
AATS2are,6.563871830985915
AATS3are,6.619633333333331
AATS4are,6.856335869565218
AATS5are,6.596316483516483
AATS6are,6.43489139784946
AATS7are,6.522488043478261
AATS8are,6.581458823529413
AATSC0dv,4.486615110053539
AATSC0pe,0.1839340868530636
AATSC0se,0.11895483164782865
AATSC1dv,1.0372208101238438
AATSC1pe,-0.009088909469471647
AATSC1se,-0.007305740738737757
AATSC2dv,0.45120694422334096
AATSC2pe,0.0016271292238858384
AATSC2se,9.825114159076973e-05
AATSC3dv,0.029645052548086328
AATSC3pe,0.006884151629321157
AATSC3se,0.0006547358318461203
AATSC4dv,-0.8535292139771874
AATSC4pe,-0.0177476075317487
AATSC4se,-0.007960831647828672
AATSC5dv,-0.26495871766543994
AATSC5pe,-0.0036147086702708283
AATSC5se,-0.0007186140118061595
AATSC6dv,-0.11866336601997025
AATSC6pe,-0.0024738980253689274
AATSC6se,-0.0032590341130791316
AATSC7dv,-0.25941468587538474
AATSC7pe,-0.009952591625067899
AATSC7se,-0.008442226133512665
AATSC8dv,-0.22779158064177482
AATSC8pe,-0.007106827168702102
AATSC8se,-0.006069359050985061
AETA_eta,0.6512166016333294
ATSC0are,8.552809756097556
ATSC1are,-0.522908030933967
ATSC2are,0.040653837001785015
ATSC3are,0.5012859012492569
ATSC4are,-1.5615950624628137
ATSC5are,-0.20002165377751233
ATSC6are,-0.40677091017251754
ATSC7are,-1.1738243307555023
ATSC8are,-0.722649494348601
BCUTZ-1h,9.005170095783773
BCUTZ-1l,5.654318304659403
BCUTc-1h,0.4332567804421758
BCUTc-1l,-0.38672419408489717
BCUTd-1h,3.2998521242972507
BCUTd-1l,0.9776450050598902
BCUTi-1h,17.42581593865914
BCUTi-1l,10.91828934445934
BCUTm-1h,19.001179351324097
BCUTm-1l,11.667891265297218
BCUTp-1h,2.0310480122560444
BCUTp-1l,0.5452382807058295
BCUTs-1h,8.002961966015391
BCUTs-1l,1.3601145339665717
BCUTv-1h,20.93139512634614
BCUTv-1l,13.303154698700974
BalabanJ,1.5472713594664627
Diameter,11
ETA_beta,40.75
GATS1are,0.601237824050353
GATS2are,0.6565176336971665
GATS3are,0.8620714763445779
GATS4are,1.1772561430947959
GATS5are,0.8260970079935863
GATS6are,0.8013011559388468
GATS7are,1.0800112124787034
GATS8are,1.2491443656899215
HybRatio,0.05
Lipinski,True
LogEE_Dt,343.5370732429686
MATS1are,-0.05697019161400565
MATS2are,0.0027448476073795654
MATS3are,0.026700415857252677
MATS4are,-0.08136837532978908
MATS5are,-0.01053684681144715
MATS6are,-0.020967274620883745
MATS7are,-0.061163217668938195
MATS8are,-0.04075527446290143
NsssssAs,0
RotRatio,0.1
SM1_Dzpe,1.6220507371619424
SM1_Dzse,1.4365467726672787
SMR_VSA1,13.575367279421462
SMR_VSA2,0.0
SMR_VSA3,15.284745645900749
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,12.36446058668352
SMR_VSA7,72.0561497962462
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,183.8333192509159
SpAD_Dzi,176.36506301329604
SpAD_Dzm,183.56233015890717
SpAD_Dzp,267.5623114707074
SpAD_Dzv,233.29621901261737
SpAbs_Dt,689.3508562910841
SpDiam_A,5.037271532932891
SpDiam_D,181.94967177086824
SpMAD_Dt,25.53151319596608
SpMax_Dt,343.5370732429686
SsssssAs,0
VE1_Dzpe,5.112882495975196
VE1_Dzse,5.112465677405657
VE2_Dzpe,0.1893660183694517
VE2_Dzse,0.18935058064465396
VE3_Dzpe,2.6250151074193075
VE3_Dzse,2.624933580890782
VMcGowan,251.23000000000013
VR1_Dzpe,169.4384896644626
VR1_Dzse,169.49390845621832
VR2_Dzpe,6.2754996172023185
VR2_Dzse,6.277552165045123
VR3_Dzpe,6.12574174113422
VR3_Dzse,6.126068760873595
mZagreb1,8.36111111111111
mZagreb2,5.9722222222222205
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,33
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2086051160023794
AATSC1are,-0.011884273430317432
AATSC2are,0.0005725892535462678
AATSC3are,0.005569843347213966
AATSC4are,-0.0169738593745958
AATSC5are,-0.0021980401514012345
AATSC6are,-0.0043738807545432
AATSC7are,-0.012758960116907634
AATSC8are,-0.008501758757042364
AETA_beta,1.5092592592592593
BCUTdv-1h,7.005162004743869
BCUTdv-1l,0.995962313338425
BCUTpe-1h,3.9899905568103327
BCUTpe-1l,2.200257193500716
BCUTse-1h,4.011361949480036
BCUTse-1l,2.3956778724562664
ETA_alpha,12.504761904761907
ETA_dBeta,5.25
ETA_eta_B,0.3176581118485089
ETA_eta_F,32.597808719912926
ETA_eta_L,4.782012482185005
ETA_eta_R,50.18065696401282
ETA_psi_1,0.5322253749493314
LabuteASA,152.61332385282995
LogEE_DzZ,91.94190258583794
LogEE_Dzi,88.17782983618547
LogEE_Dzm,91.81157174961783
LogEE_Dzp,132.26904606196314
LogEE_Dzv,116.1326258494857
PEOE_VSA1,10.633577208012662
PEOE_VSA2,9.77851570501903
PEOE_VSA3,13.764808616296849
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,24.26546827384644
PEOE_VSA8,35.60003176929773
PEOE_VSA9,11.080152209313258
SM1_Dzare,1.808873100364321
SpAD_Dzpe,181.92429982863018
SpAD_Dzse,184.24793646062363
SpAbs_DzZ,182.59285228631592
SpAbs_Dzi,174.90938889903873
SpAbs_Dzm,182.26488523893374
SpAbs_Dzp,271.6895229967199
SpAbs_Dzv,235.0348640206046
SpDiam_Dt,467.03000868453734
SpMAD_DzZ,6.808641453737626
SpMAD_Dzi,6.532039370862816
SpMAD_Dzm,6.798604820700266
SpMAD_Dzp,9.90971523965583
SpMAD_Dzv,8.640600704171014
SpMax_DzZ,91.94190258583794
SpMax_Dzi,88.17782983618547
SpMax_Dzm,91.81157174961783
SpMax_Dzp,132.26904606196314
SpMax_Dzv,116.1326258494857
VE1_Dzare,5.113156956325621
VE2_Dzare,0.1893761835676156
VE3_Dzare,2.6250687861385753
VR1_Dzare,169.41157802807132
VR2_Dzare,6.274502889928567
VR3_Dzare,6.125582900165817
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,20
nAromBond,22
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46313932980599654
AETA_dBeta,0.19444444444444445
AETA_eta_B,0.011765115253648477
AETA_eta_F,1.207326248885664
AETA_eta_L,0.17711157341425943
AETA_eta_R,1.8585428505189934
BCUTare-1h,4.108980356469465
BCUTare-1l,2.151222343704729
ETA_beta_s,17.75
ETA_dPsi_A,0.18177462505066855
ETA_dPsi_B,0.0
ETA_eta_BR,0.6616581118485089
ETA_eta_FL,8.314542968339582
ETA_eta_RL,13.096555450524587
LogEE_Dzpe,90.98600520046931
LogEE_Dzse,92.14698558333065
PEOE_VSA10,23.13969073461038
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.633577208012662
SlogP_VSA2,22.92280875392311
SlogP_VSA3,0.0
SlogP_VSA4,11.63444168209179
SlogP_VSA5,10.357988675768818
SlogP_VSA6,54.85825662245742
SlogP_VSA7,0.0
SlogP_VSA8,21.67537336101065
SlogP_VSA9,0.0
SpAD_Dzare,179.3771064608196
SpAbs_Dzpe,180.5761312625187
SpAbs_Dzse,183.05053195317285
SpDiam_DzZ,129.52394480859436
SpDiam_Dzi,123.16205496856261
SpDiam_Dzm,129.3863142133157
SpDiam_Dzp,191.53900742728106
SpDiam_Dzv,168.19558421037607
SpMAD_Dzpe,6.737937030690007
SpMAD_Dzse,6.823997646689764
SpMax_Dzpe,90.98600520046931
SpMax_Dzse,92.14698558333065
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.024505855994389217
AETA_eta_FL,0.307946035864429
AETA_eta_RL,0.4850576092786884
DetourIndex,4590
EState_VSA1,11.63444168209179
EState_VSA2,17.412428781870094
EState_VSA3,21.85260063824285
EState_VSA4,17.518958351388015
EState_VSA5,13.1140390511388
EState_VSA6,30.592788348610984
EState_VSA7,6.06636706846161
EState_VSA8,20.60153424990708
EState_VSA9,0.0
ETA_beta_ns,23.0
ETA_shape_p,0.11233815689261231
ETA_shape_x,0.0
ETA_shape_y,0.3998476770753998
GhoseFilter,True
LogEE_Dzare,89.71097601522102
SlogP_VSA10,20.28607914786823
SlogP_VSA11,0.0
SpAbs_Dzare,177.8795054260901
SpDiam_Dzpe,127.97590126011085
SpDiam_Dzse,129.82173969583656
SpMAD_Dzare,6.64359653558591
SpMax_Dzare,89.71097601522102
TopoPSA(NO),66.91
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,28.210913706570274
VSA_EState9,42.45575296009641
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.8518518518518519
EState_VSA10,13.575367279421462
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.036860670194003464
FilterItLogS,-7.107033563616034
SpDiam_Dzare,125.91198384078453
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6754936120789781
ETA_epsilon_2,0.8701940035273367
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5700918964076861
ETA_epsilon_5,0.8308702791461411
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.2314936120789779
ETA_dEpsilon_B,0.10540171567129197
ETA_dEpsilon_C,-0.12609189640768592
ETA_dEpsilon_D,0.03932372438119558
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.0,1.2162414235384147,1.8654530397073898,0.0,7.968636370261616,23.2907145977799,0.0,15.433730306965778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3307752117661178,0.0,0.0"
APolDescriptor,50.85110199999999
BCUTDescriptor,"11.85000000000001,18.99941124474591,-0.2750496866119573,0.23300133202030762,4.611106445312495,11.001734112119493"
BPolDescriptor,22.628897999999996
TPSADescriptor,66.91
ALOGPDescriptor,"3.4156,11.66632336,97.35329999999999"
XLogPDescriptor,3.8059999999999996
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,364.11356762
ChiPathDescriptor,"18.965890847321376,13.096555450524589,11.700976152286293,10.51051969253234,8.890837933168669,7.510286841468163,5.438932115572059,4.194832335333991,14.254756850188867,8.194417467470984,5.884192293988186,4.30384768754099,3.017736222682046,2.1071201299772286,1.2090903010432055,0.7687203844718098"
ChiChainDescriptor,"0.0,0.0,0.0,0.2647770179839391,0.5615894732135314,0.0,0.0,0.0,0.08360452143743927,0.1247256480022495"
AtomCountDescriptor,41
BondCountDescriptor,30
SmallRingDescriptor,"4,4,2,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.6902700287809402,0.0,0.5789387385610123,0.0,0.6231185148957815,0.0,0.13208758604847817,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,11,4,0,0,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"55.73236701429942,2.064161741270349,19.803757545503288,2.504364344850668,12.20131074428356"
FractionalPSADescriptor,0.18376134796995344
WienerNumbersDescriptor,"1692.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.713558403471474,7.96343248649014,11.880268880355441,1.4322104143913077,1.993479794486513,2.4467220439938937"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,5,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,24
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,8.788534342888047,4.024724536414943"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,1234.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"32.21847851873217,32.82511766562645,48.06831172020027,56.505443813673864,53.899539435458145"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5077362904993219,-0.24292481923975057,0.041387368373605835,-0.08847839627016756,-0.05100865582471967"
EccentricConnectivityIndexDescriptor,507
AutocorrelationDescriptorPolarizability,"1860.9645292978266,2254.6692001260503,3294.0878539616187,3637.067794676281,3292.974496306514"
