DLiP-ID,T0077C
AATSC3s,-0.09998765313249025
AATSC3v,1.8365618092276772
AATSC4Z,-1.963183878723365
AATSC4c,-0.004653173724733018
AATSC4d,-0.011213683998017865
AATSC4i,-0.10943884351913565
AATSC4m,-10.00110812635582
AATSC4p,-0.010978079891135917
AATSC4s,-0.22245031263104678
AATSC4v,-2.589253313815554
AATSC5Z,-0.05982430779495186
AATSC5c,0.003293590783586758
AATSC5d,-0.005411616442418173
AATSC5i,-0.08144273202533477
AATSC5m,0.17600945939434437
AATSC5p,-0.037620480888058805
AATSC5s,0.25384537863392315
AATSC5v,1.9786795873444076
AATSC6Z,-0.786445563270883
AATSC6c,0.000908543160557749
AATSC6d,-0.11701510415691851
AATSC6i,0.25983085579814064
AATSC6m,-3.7539236501010698
AATSC6p,0.04477920974943563
AATSC6s,-0.0027690231463927293
AATSC6v,4.923513374747014
AATSC7Z,-1.1993793915183504
AATSC7c,-0.001482353538034988
AATSC7d,-0.11656025965688196
AATSC7i,0.009866180961811776
AATSC7m,-4.160035517869242
AATSC7p,-0.00603494803004716
AATSC7s,-0.2216378308550533
AATSC7v,-5.486354318097716
AATSC8Z,-4.832835335487935
AATSC8c,0.0005442939689974395
AATSC8d,-0.05276744516942092
AATSC8i,-0.48273473414729634
AATSC8m,-20.817197306954693
AATSC8p,-0.15306018939989244
AATSC8s,-0.17723378063845274
AATSC8v,-20.054740107067147
ATS0are,283.9596999999998
ATS1are,300.925
ATS2are,500.9592
ATS3are,627.2719999999998
ATS4are,641.5159999999998
ATS5are,651.987
ATS6are,634.597
ATS7are,656.4125999999997
ATS8are,560.5077999999999
ATSC0dv,175.54267310789038
ATSC0pe,4.8363239130434765
ATSC0se,3.3772979347826073
ATSC1dv,41.2541534743453
ATSC1pe,0.11702069943289085
ATSC1se,-0.05514154064272218
ATSC2dv,10.436968579585699
ATSC2pe,1.1742149338374277
ATSC2se,1.1082943308128546
ATSC3dv,-15.725177042897396
ATSC3pe,0.2574665406427217
ATSC3se,0.19513160113421546
ATSC4dv,-14.395619241730003
ATSC4pe,-1.4185861531190935
ATSC4se,-1.1677768974480143
ATSC5dv,44.73250769498058
ATSC5pe,1.4546991493383712
ATSC5se,1.1448029054820414
ATSC6dv,-48.529954024597956
ATSC6pe,-1.5758003308128563
ATSC6se,-1.4529692481096403
ATSC7dv,-103.0491597107154
ATSC7pe,-3.201918147448015
ATSC7se,-2.1843363931947057
ATSC8dv,-66.77642418726226
ATSC8pe,-1.3372418241965955
ATSC8se,-0.6775154551039689
AXp-0dv,0.6553741337592014
AXp-1dv,0.3580847514094693
AXp-2dv,0.21103107073726235
AXp-3dv,0.11306792207372499
AXp-4dv,0.06428741472541732
AXp-5dv,0.03717526478651369
AXp-6dv,0.02125083474218659
AXp-7dv,0.012818272534493007
BertzCT,913.0077555703931
ECIndex,627
ETA_eta,26.380860633895402
GATS1dv,0.5723140316866241
GATS1pe,0.6071728088932079
GATS1se,0.6501334550282528
GATS2dv,0.9054439916400647
GATS2pe,0.7204193334948523
GATS2se,0.6756811159590183
GATS3dv,1.0458352729171274
GATS3pe,0.9779805834751207
GATS3se,0.9839412408257477
GATS4dv,1.1293893359562452
GATS4pe,1.2998554186384328
GATS4se,1.38313574069775
GATS5dv,1.0513064280984603
GATS5pe,1.1934775712768038
GATS5se,1.270461321421739
GATS6dv,1.2186457747891997
GATS6pe,1.2930060417869582
GATS6se,1.380126518477881
GATS7dv,1.340376135960568
GATS7pe,1.4462094330132316
GATS7se,1.5197938349845552
GATS8dv,1.1063717361292777
GATS8pe,1.0887418128291917
GATS8se,1.0825396342188793
LogEE_A,4.247988411750494
LogEE_D,155.00952292436887
MATS1dv,0.22521720623802666
MATS1pe,0.023188032682026908
MATS1se,-0.015646821059237384
MATS2dv,0.03418688360506702
MATS2pe,0.13960470785167847
MATS2se,0.18869204095208486
MATS3dv,-0.04039898894090157
MATS3pe,0.024008392232201935
MATS3se,0.026056488856192515
MATS4dv,-0.03662420875899469
MATS4pe,-0.13099687736186408
MATS4se,-0.1544226893804706
MATS5dv,0.1149206828475455
MATS5pe,0.13564864649978123
MATS5se,0.15286885351139134
MATS6dv,-0.1259109876055671
MATS6pe,-0.14839602406293595
MATS6se,-0.19594018153117687
MATS7dv,-0.2547497191149025
MATS7pe,-0.287307399974813
MATS7se,-0.28067395449347476
MATS8dv,-0.18815481430014563
MATS8pe,-0.1367632631349049
MATS8se,-0.09922582425743823
MAXaaCH,1.9181977646782287
MAXaasC,0.9605880546324133
MAXdsCH,1.7881658635676492
MAXdssC,0.4950764781221133
MAXsCH3,1.7452554081297214
MAXsssN,1.3846064814814814
MDEC-12,1.7161658365559087
MDEC-13,1.3078874964839797
MDEC-22,13.351826491178095
MDEC-23,22.14164509307851
MDEC-33,7.971116459067144
MDEO-11,0.19999999999999996
MDEO-12,0.6324555320336759
MINaaCH,1.8981028665575368
MINaasC,0.888374163064369
MINdsCH,1.7881658635676492
MINdssC,-0.45134745291852085
MINsCH3,1.7452554081297214
MINsssN,1.3846064814814814
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.9714285714285715
SM1_Dzi,0.6177031392126361
SM1_Dzm,2.990696439186396
SM1_Dzp,-2.4643297327368656
SM1_Dzv,-0.9770964554421886
SddssSe,0
SpAD_Dt,461.1349225427307
SpAbs_A,35.74322980822403
SpAbs_D,310.01904584873773
SpMAD_A,1.2765439217222867
SpMAD_D,11.072108780312062
SpMax_A,2.469166950481403
SpMax_D,155.00952292436887
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,104.0
TpiPC10,8.184199896254453
VAdjMat,5.906890595608519
VE1_DzZ,5.198694572595652
VE1_Dzi,5.201161769381444
VE1_Dzm,5.198834761686825
VE1_Dzp,5.193128888821684
VE1_Dzv,5.2076057910842835
VE2_DzZ,0.18566766330698758
VE2_Dzi,0.1857557774779087
VE2_Dzm,0.18567267006024377
VE2_Dzp,0.18546888888648874
VE2_Dzv,0.18598592111015297
VE3_DzZ,2.678026967520182
VE3_Dzi,2.678501435003376
VE3_Dzm,2.678053933366909
VE3_Dzp,2.676955801458364
VE3_Dzv,2.6797396262664033
VR1_DzZ,171.46324959947617
VR1_Dzi,171.74376514090926
VR1_Dzm,171.44532790866313
VR1_Dzp,172.21104390751546
VR1_Dzv,170.96037042342957
VR2_DzZ,6.123687485695577
VR2_Dzi,6.133705897889617
VR2_Dzm,6.123047425309397
VR2_Dzp,6.150394425268409
VR2_Dzv,6.105727515122484
VR3_DzZ,6.173988372774486
VR3_Dzi,6.17562304567947
VR3_Dzm,6.173883845258963
VR3_Dzp,6.178340141308265
VR3_Dzv,6.171051194915426
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.2507131331119559
Xch-7dv,0.34690563903570093
Xpc-4dv,2.325485796760545
Xpc-5dv,3.3341280840303065
Xpc-6dv,4.419787514617549
Zagreb1,142.0
Zagreb2,165.0
fragCpx,144.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,30
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.173036956521735
AATS1are,6.269270833333334
AATS2are,6.26199
AATS3are,6.149725490196077
AATS4are,6.228310679611649
AATS5are,6.392029411764706
AATS6are,6.283138613861386
AATS7are,6.192571698113205
AATS8are,6.026965591397848
AATSC0dv,3.8161450675628346
AATSC0pe,0.10513747637051037
AATSC0se,0.07341952032136102
AATSC1dv,0.8594615307155271
AATSC1pe,0.0024379312381852263
AATSC1se,-0.0011487820967233788
AATSC2dv,0.13046210724482124
AATSC2pe,0.014677686672967847
AATSC2se,0.013853679135160682
AATSC3dv,-0.15416840238134702
AATSC3pe,0.0025241817710070754
AATSC3se,0.0019130549130805437
AATSC4dv,-0.13976329360902914
AATSC4pe,-0.013772681098243627
AATSC4se,-0.011337639781048682
AATSC5dv,0.43855399700961356
AATSC5pe,0.014261756366062462
AATSC5se,0.01122355789688276
AATSC6dv,-0.48049459430295005
AATSC6pe,-0.015601983473394617
AATSC6se,-0.01438583413969941
AATSC7dv,-0.9721618840633528
AATSC7pe,-0.030206774975924673
AATSC7se,-0.02060694710561043
AATSC8dv,-0.7180260665297018
AATSC8pe,-0.014378944346199952
AATSC8se,-0.007285112420472784
AETA_eta,0.942173594067693
ATSC0are,4.946132608695651
ATSC1are,0.08008553875236138
ATSC2are,1.291406332703211
ATSC3are,0.35533638941398704
ATSC4are,-1.5252143194707015
ATSC5are,1.3040646502835485
ATSC6are,-1.7346194234404568
ATSC7are,-3.034783837429111
ATSC8are,-1.1327289697542513
BCUTZ-1h,35.000418295300506
BCUTZ-1l,5.68892284958685
BCUTc-1h,0.4567125932107988
BCUTc-1l,-0.49431143357596946
BCUTd-1h,3.212468175736841
BCUTd-1l,0.977223881318828
BCUTi-1h,14.543348664142528
BCUTi-1l,10.301849888888155
BCUTm-1h,79.90417863876944
BCUTm-1l,11.700025197227257
BCUTp-1h,3.0590153340850854
BCUTp-1l,0.7414006242656992
BCUTs-1h,7.0093590210905745
BCUTs-1l,0.6279192078997385
BCUTv-1h,26.523893943867648
BCUTv-1l,14.700690615936276
BalabanJ,1.6379939615572736
Diameter,14
ETA_beta,34.25
GATS1are,0.6314687397400076
GATS2are,0.7393674339767433
GATS3are,0.9865551005168031
GATS4are,1.360785146474814
GATS5are,1.311867196249352
GATS6are,1.3705487454311969
GATS7are,1.4847792559035917
GATS8are,1.07004911865988
HybRatio,0.19047619047619047
Lipinski,True
LogEE_Dt,230.56746127136537
MATS1are,0.015516899237480366
MATS2are,0.15012914130099864
MATS3are,0.03239899875789687
MATS4are,-0.13771642019045027
MATS5are,0.11890251109500018
MATS6are,-0.15972573936142656
MATS7are,-0.2662649325220433
MATS8are,-0.11327527757636742
MAXssCH2,0.3449177523014102
MAXsssCH,-0.7864187032837833
MINssCH2,0.24369815673092288
MINsssCH,-0.7864187032837833
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.0991163286909922
SM1_Dzse,1.1753996455799092
SMR_VSA1,14.325937321943691
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,19.386399651764595
SMR_VSA6,6.606881964512918
SMR_VSA7,75.10206262927096
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,237.86509362960044
SpAD_Dzi,249.6655625142776
SpAD_Dzm,237.86958523766816
SpAD_Dzp,316.56442029709126
SpAD_Dzv,290.9148596613783
SpAbs_Dt,461.1349225427308
SpDiam_A,4.815893589174049
SpDiam_D,222.7597851013839
SpMAD_Dt,16.469104376526097
SpMax_Dt,230.56746127136537
SsssssAs,0
VE1_Dzpe,5.204034804836438
VE1_Dzse,5.203874320508954
VE2_Dzpe,0.18585838588701567
VE2_Dzse,0.18585265430389122
VE3_Dzpe,2.6790536659021416
VE3_Dzse,2.679022826984245
VMcGowan,308.9600000000005
VR1_Dzpe,171.2364097511872
VR1_Dzse,171.21098014520425
VR2_Dzpe,6.1155860625424
VR2_Dzse,6.1146778623287235
VR3_Dzpe,6.172664532057237
VR3_Dzse,6.172516015194326
mZagreb1,9.5
mZagreb2,6.305555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,38
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10752462192816632
AATSC1are,0.0016684487240075287
AATSC2are,0.016142579158790138
AATSC3are,0.003483690092293991
AATSC4are,-0.014807906014278656
AATSC5are,0.012784947551799495
AATSC6are,-0.017174449737034227
AATSC7are,-0.028630036202161424
AATSC8are,-0.012179881395207003
AETA_beta,1.2232142857142858
BCUTdv-1h,6.028535519741092
BCUTdv-1l,0.25600740830731333
BCUTpe-1h,3.501534441310329
BCUTpe-1l,2.235397482462043
BCUTse-1h,3.714432505048316
BCUTse-1l,2.432229873349147
ETA_alpha,14.9
ETA_dBeta,0.75
ETA_eta_B,0.42381126173115824
ETA_eta_F,25.88996613233237
ETA_eta_L,6.870704804689056
ETA_eta_R,52.27082676622777
ETA_psi_1,0.6506550218340615
LabuteASA,181.62340314742625
LogEE_DzZ,118.71151608505842
LogEE_Dzi,124.85484208353927
LogEE_Dzm,118.67266569117346
LogEE_Dzp,157.81877214673787
LogEE_Dzv,145.28294832078876
PEOE_VSA1,4.736862953800049
PEOE_VSA2,9.694446914922299
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,82.37427176961843
PEOE_VSA7,36.259394426841716
PEOE_VSA8,10.893541138758422
PEOE_VSA9,11.512018478402965
SM1_Dzare,1.081221522592914
SpAD_Dzpe,249.71462032586805
SpAD_Dzse,250.49260518155978
SpAbs_DzZ,235.74264465000857
SpAbs_Dzi,249.0919810278659
SpAbs_Dzm,235.73337349539213
SpAbs_Dzp,318.1018740262127
SpAbs_Dzv,291.54299309701975
SpDiam_Dt,318.39398606105635
SpMAD_DzZ,8.495181915342872
SpMAD_Dzi,8.916627232652772
SpMAD_Dzm,8.49534232991672
SpMAD_Dzp,11.305872153467545
SpMAD_Dzv,10.389816416477796
SpMax_DzZ,118.71151608505842
SpMax_Dzi,124.85484208353927
SpMax_Dzm,118.67266569117346
SpMax_Dzp,157.81877214673787
SpMax_Dzv,145.28294832078876
VE1_Dzare,5.203419799669863
VE2_Dzare,0.18583642141678083
VE3_Dzare,2.678935480391724
VR1_Dzare,171.3039449373443
VR2_Dzare,6.117998033476582
VR3_Dzare,6.173058851652623
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5321428571428571
AETA_dBeta,0.026785714285714284
AETA_eta_B,0.015136116490398508
AETA_eta_F,0.9246416475832989
AETA_eta_L,0.24538231445318057
AETA_eta_R,1.8668152416509918
BCUTare-1h,3.5554268910043794
BCUTare-1l,2.1836514109732192
ETA_beta_s,16.75
ETA_dPsi_A,0.06334497816593843
ETA_dPsi_B,0.0
ETA_eta_BR,0.6818112617311582
ETA_eta_FL,6.619697495952882
ETA_eta_RL,13.490402300641938
LogEE_Dzpe,124.89656431753014
LogEE_Dzse,125.2882811495506
PEOE_VSA10,10.362374914706932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,33.74565162737368
SlogP_VSA3,20.7467589448697
SlogP_VSA4,0.0
SlogP_VSA5,18.050640183084614
SlogP_VSA6,63.97515964587695
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,248.34082779437495
SpAbs_Dzpe,248.69401230636942
SpAbs_Dzse,249.40116265352128
SpDiam_DzZ,172.6534265085017
SpDiam_Dzi,179.610833977703
SpDiam_Dzm,172.61131906601116
SpDiam_Dzp,231.0829882246009
SpDiam_Dzv,212.58152658599238
SpMAD_Dzpe,8.91837929735243
SpMAD_Dzse,8.946164470769991
SpMax_Dzpe,124.89656431753014
SpMax_Dzse,125.2882811495506
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.5982142857142857
AETA_eta_BR,0.024350402204684225
AETA_eta_FL,0.23641776771260292
AETA_eta_RL,0.48180008216578346
DetourIndex,3103
EState_VSA1,12.011146117099809
EState_VSA2,12.514061693864424
EState_VSA3,15.646492222375027
EState_VSA4,15.599622499226406
EState_VSA5,16.66179468024159
EState_VSA6,12.999757306524504
EState_VSA7,54.59730361615449
EState_VSA8,15.929943897949348
EState_VSA9,16.954736396846744
ETA_beta_ns,17.5
ETA_shape_p,0.22371364653243847
ETA_shape_x,0.0
ETA_shape_y,0.2953020134228188
GhoseFilter,True
LogEE_Dzare,124.20902895156578
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,247.3368363805386
SpDiam_Dzpe,180.8912131170737
SpDiam_Dzse,181.72597329858345
SpMAD_Dzare,8.869315278370534
SpMax_Dzare,124.20902895156578
TopoPSA(NO),46.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.323871259889825
VSA_EState9,54.384942200883
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.032142857142857154
ETA_dAlpha_B,0.0
FilterItLogS,-5.4742694233738725
SpDiam_Dzare,179.7007836212738
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6152173913043478
ETA_epsilon_2,0.8178571428571424
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5416666666666667
ETA_epsilon_5,0.8178571428571424
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.175217391304348
ETA_dEpsilon_B,0.07355072463768109
ETA_dEpsilon_C,-0.1016666666666669
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.0,1.7161658365559087,1.3078874964839797,0.0,13.351826491178095,22.14164509307851,0.0,7.971116459067144,0.0,0.0,0.19999999999999996,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,61.31827399999997
BCUTDescriptor,"11.996905920157358,78.91833751980204,-0.3147626738674128,0.28032385928203524,5.084529273417325,13.6096860790653"
BPolDescriptor,30.199725999999995
TPSADescriptor,104.0
ALOGPDescriptor,"5.661899999999998,32.05711160999998,121.0271"
XLogPDescriptor,4.758999999999999
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,474.99114768000004
ChiPathDescriptor,"20.0956473593183,13.490402300641938,11.940684478099826,9.753354044360433,8.043510530040432,6.428462415624673,3.8748594312401496,2.8316700061430384,18.35047574525764,10.74254254228408,8.652273900227751,5.992599869907424,4.435831616053794,3.1227222420671517,1.7638192836014859,1.2049176182423424"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.4434467229311833,0.617242240558052,0.0,0.0,0.06846531968814577,0.250713133111956,0.34690563903570093"
AtomCountDescriptor,46
BondCountDescriptor,30
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.7746385768453152,0.0,0.3805284609343238,0.0,1.3031827865838401,0.0,0.18031189050658533,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,12,2,2,2,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"56.55432287637972,2.01979724558499,19.622212049158616,7.988253482009072,3.4702735006650163"
FractionalPSADescriptor,0.21895144890166343
WienerNumbersDescriptor,"2084.0,42.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.0243619488479885,6.482298043213648,9.43579104210594,2.325485796760545,3.3341280840303043,4.1326467377787575"
FractionalCSP3Descriptor,0.19047619047619047
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,1,9,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,10.85782272456871,6.016375934496262"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1548.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.19047619047619047
AutocorrelationDescriptorMass,"86.19698427611473,42.48894478287512,69.15442925256862,67.64251531999588,64.88321884871513"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.5020907739672318,-0.3073652426562001,0.08042839936536209,0.11082425444165826,-0.3053523639615768"
EccentricConnectivityIndexDescriptor,627
AutocorrelationDescriptorPolarizability,"2466.4762658947598,2883.732190179492,3998.891222917188,3978.3255302560597,3771.381222397205"
