DLiP-ID,T0028Q
AATSC4Z,-0.2269942549810538
AATSC4c,0.0034062817808756885
AATSC4d,0.004028847329177365
AATSC4i,0.0004656577631541026
AATSC4m,-1.3601509871611102
AATSC4p,0.03950716424711161
AATSC4s,-0.5164115479525395
AATSC4v,0.9662721263225207
AATSC5Z,-2.9117122920021465
AATSC5c,-0.0065832788760712664
AATSC5d,-0.017509393451422432
AATSC5i,-0.2034017085254133
AATSC5m,-12.861942465267463
AATSC5p,-0.008219137928361805
AATSC5s,-0.48076201314383704
AATSC5v,0.20643207516135467
AATSC6Z,-0.12928033724781712
AATSC6c,0.006755290146373902
AATSC6d,-0.03470039144835892
AATSC6i,0.13977301970262299
AATSC6m,-1.023343939451055
AATSC6p,-0.019052640782806263
AATSC6s,0.23148277071667228
AATSC6v,-6.03928552214089
AATSC7Z,1.329870292233161
AATSC7c,-0.004647482017248803
AATSC7d,-0.052126894827316764
AATSC7i,-0.6823275691209749
AATSC7m,6.429141180126321
AATSC7p,-0.04863737516565797
AATSC7s,-0.4868286368476211
AATSC7v,1.344737056933743
AATSC8Z,-1.3597530864197531
AATSC8c,0.0014719237152402004
AATSC8d,-0.049259259259259267
AATSC8i,0.4589727038445653
AATSC8m,-6.118685293170136
AATSC8p,-0.02416986019506092
AATSC8s,0.08845645142170062
AATSC8v,-6.9495683393619405
ATS0are,313.3631999999999
ATS1are,314.3039
ATS2are,543.7515
ATS3are,608.4286999999998
ATS4are,683.3057999999999
ATS5are,607.631
ATS6are,553.6976999999999
ATS7are,517.635
ATS8are,463.44299999999987
ATSC0dv,232.03456790123457
ATSC0pe,10.66376444444444
ATSC0se,7.069621244444441
ATSC1dv,61.178710562414224
ATSC1pe,-0.4194939753086425
ATSC1se,-0.40366252197530816
ATSC2dv,108.29486968449933
ATSC2pe,6.058951308641974
ATSC2se,4.083644637530863
ATSC3dv,4.996927297668037
ATSC3pe,-0.056532395061729204
ATSC3se,-0.6490461772839481
ATSC4dv,-82.62573388203018
ATSC4pe,-3.3841024197530856
ATSC4se,-2.17436239308642
ATSC5dv,-49.02128943758572
ATSC5pe,-4.316373975308641
ATSC5se,-3.3163541219753085
ATSC6dv,-24.450644718792873
ATSC6pe,0.8709825679012357
ATSC6se,1.093295976790123
ATSC7dv,-19.228587105624154
ATSC7pe,-1.521175358024692
ATSC7se,-0.9620505624691356
ATSC8dv,23.448395061728373
ATSC8pe,1.9583880000000027
ATSC8se,1.5580777644444468
AXp-0dv,0.5586129614850132
AXp-1dv,0.30872249277402825
AXp-2dv,0.15858037367946487
AXp-3dv,0.0881807149398466
AXp-4dv,0.04915008109208253
AXp-5dv,0.025840486602530636
AXp-6dv,0.013979159698970813
AXp-7dv,0.008012880024297352
BertzCT,981.3686959257487
ECIndex,716
ETA_eta,24.143517164508218
GATS1dv,0.41466879249987204
GATS1pe,0.5917957252003736
GATS1se,0.6426705242603704
GATS2dv,0.5906171731313778
GATS2pe,0.49566745779084953
GATS2se,0.5037067297299308
GATS3dv,0.8311307473456896
GATS3pe,0.6863914764255584
GATS3se,0.7174041827275273
GATS4dv,1.139221781798926
GATS4pe,1.084645299552151
GATS4se,1.0855059633969177
GATS5dv,1.0669949412464688
GATS5pe,1.055720056331994
GATS5se,1.0870677040614978
GATS6dv,1.014683874678362
GATS6pe,0.8390042699321026
GATS6se,0.8006958463725296
GATS7dv,1.0189446421081187
GATS7pe,0.9634705303494155
GATS7se,0.9402196783712669
GATS8dv,0.7751878179070808
GATS8pe,0.5276766449371432
GATS8se,0.48704633810399706
LogEE_A,4.255513881276075
LogEE_D,170.18626698589787
MATS1dv,0.25244239126349555
MATS1pe,-0.037664294812695946
MATS1se,-0.054668472329310165
MATS2dv,0.2658524186463641
MATS2pe,0.3236475633272646
MATS2se,0.329031303351982
MATS3dv,0.010309438237556878
MATS3pe,-0.002537882448140249
MATS3se,-0.043950529280821486
MATS4dv,-0.15865500611397254
MATS4pe,-0.14139175829469808
MATS4se,-0.1370335538715972
MATS5dv,-0.10333720890422049
MATS5pe,-0.19798541971048247
MATS5se,-0.22945072691830642
MATS6dv,-0.05782774893107436
MATS6pe,0.044822655355201545
MATS6se,0.08486727629566851
MATS7dv,-0.04720414184047139
MATS7pe,-0.08125576076440172
MATS7se,-0.07751525378837146
MATS8dv,0.06315975695405106
MATS8pe,0.11478052674331826
MATS8se,0.13774409817824748
MAXaaCH,1.645767797668501
MAXaasC,0.5615191693961537
MAXaasN,1.4749331144494833
MAXdssC,-0.3130944685291721
MAXsCH3,1.7076433342824937
MAXssNH,2.6810802036693504
MDEC-12,1.4837867718368858
MDEC-13,2.117109003228768
MDEC-14,0.1111111111111111
MDEC-22,6.853324294766681
MDEC-23,14.535541380705018
MDEC-24,1.6319978329966112
MDEC-33,6.258764189770795
MDEC-34,1.4844804059612986
MDEN-22,0.7211247851537042
MDEN-23,1.5000000000000004
MDEO-11,0.16666666666666669
MINaaCH,1.0100297168508816
MINaasC,-0.7392071239575124
MINaasN,1.4749331144494833
MINdssC,-0.3130944685291721
MINsCH3,1.7076433342824937
MINssNH,2.6810802036693504
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6964285714285716
SM1_Dzi,2.2214757988670257
SM1_Dzm,2.79725749331149
SM1_Dzp,-9.807791873961756
SM1_Dzv,-3.5576875898204205
SddssSe,0
SpAD_Dt,502.15354273565777
SpAbs_A,35.04238899888267
SpAbs_D,340.37253397179563
SpMAD_A,1.2515138928172382
SpMAD_D,12.156161927564133
SpMax_A,2.4614193381205083
SpMax_D,170.18626698589787
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,108.28
TpiPC10,8.900353043263111
VAdjMat,5.906890595608519
VE1_DzZ,5.170508279312943
VE1_Dzi,5.174596691791982
VE1_Dzm,5.170937961730682
VE1_Dzp,5.145529228766595
VE1_Dzv,5.172246664678379
VE2_DzZ,0.18466100997546225
VE2_Dzi,0.1848070247068565
VE2_Dzm,0.18467635577609579
VE2_Dzp,0.1837689010273784
VE2_Dzv,0.184723095167085
VE3_DzZ,2.672590414082404
VE3_Dzi,2.6733808193423427
VE3_Dzm,2.6726735131785984
VE3_Dzp,2.667747643911195
VE3_Dzv,2.672926569273399
VR1_DzZ,175.22111930568397
VR1_Dzi,175.0398975832622
VR1_Dzm,175.14367378013935
VR1_Dzp,178.59502683363849
VR1_Dzv,175.3056794832722
VR2_DzZ,6.257897118060142
VR2_Dzi,6.251424913687935
VR2_Dzm,6.255131206433548
VR2_Dzp,6.3783938154870885
VR2_Dzv,6.260917124402579
VR3_DzZ,6.195668132400821
VR3_Dzi,6.19463335130984
VR3_Dzm,6.195226047303607
VR3_Dzp,6.2147402399594895
VR3_Dzv,6.196150607233107
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10792445496369077
Xch-6dv,0.1603966145081725
Xch-7dv,0.19791452006916346
Xpc-4dv,1.624119487418225
Xpc-5dv,2.2107225787371623
Xpc-6dv,2.6025400075650964
Zagreb1,146.0
Zagreb2,171.0
fragCpx,144.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,30
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,2
AATS0are,6.963626666666665
AATS1are,6.687317021276596
AATS2are,6.882930379746835
AATS3are,6.472645744680849
AATS4are,6.765403960396038
AATS5are,6.604684782608695
AATS6are,6.752410975609755
AATS7are,6.552341772151899
AATS8are,6.436708333333332
AATSC0dv,5.156323731138546
AATSC0pe,0.23697254320987646
AATSC0se,0.15710269432098758
AATSC1dv,1.301674692817324
AATSC1pe,-0.008925403729971117
AATSC1se,-0.008588564297346982
AATSC2dv,1.370821135246827
AATSC2pe,0.07669558618534143
AATSC2se,0.05169170427254257
AATSC3dv,0.05315880103902167
AATSC3pe,-0.0006014084581035022
AATSC3se,-0.006904746566850512
AATSC4dv,-0.8180765730894077
AATSC4pe,-0.03350596455201075
AATSC4se,-0.02152834052560812
AATSC5dv,-0.5328401025824535
AATSC5pe,-0.04691710842726784
AATSC5se,-0.036047327412775096
AATSC6dv,-0.2981785941316204
AATSC6pe,0.010621738632941899
AATSC6se,0.013332877765733206
AATSC7dv,-0.2433998367800526
AATSC7pe,-0.019255384278793572
AATSC7se,-0.012177855221128298
AATSC8dv,0.3256721536351163
AATSC8pe,0.02719983333333337
AATSC8se,0.021639968950617317
AETA_eta,0.8622684701610078
ATSC0are,12.171724444444438
ATSC1are,-0.51072775308642
ATSC2are,7.085770419753084
ATSC3are,-0.5812799506172844
ATSC4are,-3.7061548641975284
ATSC5are,-4.779018864197528
ATSC6are,1.2022999012345674
ATSC7are,-2.499089580246913
ATSC8are,2.657814222222221
BCUTZ-1h,16.00450405907872
BCUTZ-1l,5.68716809889323
BCUTc-1h,0.502085220151993
BCUTc-1l,-0.4051688579983759
BCUTd-1h,4.0221105322494735
BCUTd-1l,0.9778016470656278
BCUTi-1h,17.430702197064058
BCUTi-1l,10.311888638868965
BCUTm-1h,32.06224628509746
BCUTm-1l,11.698576238149597
BCUTp-1h,2.936240244757653
BCUTp-1l,0.5269722620493509
BCUTs-1h,8.00739151738909
BCUTs-1l,0.6101795524387255
BCUTv-1h,24.44070863347629
BCUTv-1l,13.302784792308548
BalabanJ,1.4985915701747008
Diameter,16
ETA_beta,33.5
GATS1are,0.6060170335019615
GATS2are,0.4983028568363202
GATS3are,0.6965730931043794
GATS4are,1.0807028931538192
GATS5are,1.0474138374463955
GATS6are,0.8310075674254955
GATS7are,0.9942193985902683
GATS8are,0.4895978402402945
HybRatio,0.2777777777777778
Lipinski,True
LogEE_Dt,251.0767713678289
MATS1are,-0.04017464077849666
MATS2are,0.33160447878919325
MATS3are,-0.022862193278774277
MATS4are,-0.1356633667849305
MATS5are,-0.1920486768780051
MATS6are,0.05420749781995071
MATS7are,-0.11695401468202792
MATS8are,0.1364748188698178
MAXssCH2,0.4501532457254165
MAXssssC,-4.42487889827443
MINssCH2,-0.017901518452330345
MINssssC,-4.42487889827443
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,2.251696056783305
SM1_Dzse,2.0698976770458377
SMR_VSA1,23.07230972193699
SMR_VSA2,0.0
SMR_VSA3,20.08125186839976
SMR_VSA4,0.0
SMR_VSA5,19.520857340060108
SMR_VSA6,13.151638370425493
SMR_VSA7,52.66320559416788
SMR_VSA8,0.0
SMR_VSA9,16.388937966384788
SpAD_DzZ,258.42952141548443
SpAD_Dzi,251.88925816549198
SpAD_Dzm,258.00238815561903
SpAD_Dzp,368.89118174545536
SpAD_Dzv,331.59251466807973
SpAbs_Dt,502.153542735658
SpDiam_A,4.817038940772273
SpDiam_D,258.3295900598585
SpMAD_Dt,17.934055097702064
SpMax_Dt,251.0767713678289
SsssssAs,0
VE1_Dzpe,5.176944401735455
VE1_Dzse,5.176394899660476
VE2_Dzpe,0.18489087149055197
VE2_Dzse,0.18487124641644556
VE3_Dzpe,2.673834415567777
VE3_Dzse,2.673728265839752
VMcGowan,270.79000000000036
VR1_Dzpe,174.67556840566493
VR1_Dzse,174.73432262149944
VR2_Dzpe,6.238413157345176
VR2_Dzse,6.2405115221964085
VR3_Dzpe,6.192549775690033
VR3_Dzse,6.192886081088918
mZagreb1,10.20138888888889
mZagreb2,6.138888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2704827654320986
AATSC1are,-0.010866547938008937
AATSC2are,0.08969329645257068
AATSC3are,-0.006183829261886004
AATSC4are,-0.03669460261581711
AATSC5are,-0.05194585721953835
AATSC6are,0.014662193917494725
AATSC7are,-0.031634045319581174
AATSC8are,0.03691408641975307
AETA_beta,1.1964285714285714
BCUTdv-1h,7.014093739125033
BCUTdv-1l,0.6503397434757303
BCUTpe-1h,4.007164829378888
BCUTpe-1l,2.2357459162876543
BCUTse-1h,4.030610497032757
BCUTse-1l,2.4320040703190853
ETA_alpha,12.95714285714286
ETA_dBeta,-2.5
ETA_eta_B,0.6063332464433238
ETA_eta_F,27.65490948557666
ETA_eta_L,6.520230052714358
ETA_eta_R,51.79842665008488
ETA_psi_1,0.49186550976138865
LabuteASA,162.20471317095001
LogEE_DzZ,129.14508919698795
LogEE_Dzi,126.02396750413409
LogEE_Dzm,128.93827670384488
LogEE_Dzp,182.80823089515795
LogEE_Dzv,165.41507652084482
PEOE_VSA1,10.423315998847038
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.665781456092393
PEOE_VSA4,18.269926951325495
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,25.477292959539852
PEOE_VSA8,24.095152632588405
PEOE_VSA9,28.71160254470399
SM1_Dzare,2.460241124583205
SpAD_Dzpe,258.11872926809804
SpAD_Dzse,260.97342870474307
SpAbs_DzZ,256.1182969256886
SpAbs_Dzi,249.8264592094013
SpAbs_Dzm,255.6047388756379
SpAbs_Dzp,375.480721114681
SpAbs_Dzv,334.38784063151013
SpDiam_Dt,372.04471582222374
SpMAD_DzZ,9.22962576483873
SpMAD_Dzi,8.996044934481857
SpMAD_Dzm,9.214371005557823
SpMAD_Dzp,13.17468506233769
SpMAD_Dzv,11.842589809574276
SpMax_DzZ,129.14508919698795
SpMax_Dzi,126.02396750413409
SpMax_Dzm,128.93827670384488
SpMax_Dzp,182.80823089515795
SpMax_Dzv,165.41507652084482
VE1_Dzare,5.177139534715949
VE2_Dzare,0.18489784052556962
VE3_Dzare,2.673872107551291
VR1_Dzare,174.66644367778156
VR2_Dzare,6.238087274206484
VR3_Dzare,6.192497536179354
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46275510204081644
AETA_dBeta,-0.08928571428571429
AETA_eta_B,0.021654758801547276
AETA_eta_F,0.987675338770595
AETA_eta_L,0.23286535902551278
AETA_eta_R,1.8499438089316027
BCUTare-1h,4.124542188396624
BCUTare-1l,2.1851136627616916
ETA_beta_s,18.0
ETA_dPsi_A,0.22213449023861132
ETA_dPsi_B,0.0
ETA_eta_BR,0.8643332464433238
ETA_eta_FL,6.787650263215414
ETA_eta_RL,13.307880315929772
LogEE_Dzpe,129.13978235036268
LogEE_Dzse,130.56063926940888
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.131558479839333
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,38.92980875901114
SlogP_VSA3,6.176298517443475
SlogP_VSA4,6.923737199690624
SlogP_VSA5,28.036189785240282
SlogP_VSA6,35.84237461592543
SlogP_VSA7,0.0
SlogP_VSA8,16.388937966384788
SlogP_VSA9,0.0
SpAD_Dzare,254.832601285505
SpAbs_Dzpe,256.02786864394204
SpAbs_Dzse,259.05138086177203
SpDiam_DzZ,194.50100525054998
SpDiam_Dzi,188.44915681578482
SpDiam_Dzm,194.30087735363617
SpDiam_Dzp,270.3164232142261
SpDiam_Dzv,250.22863885650094
SpMAD_Dzpe,9.218526045289215
SpMAD_Dzse,9.320479596597966
SpMax_Dzpe,129.13978235036268
SpMax_Dzse,130.56063926940888
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.030869044515832993
AETA_eta_FL,0.24241608082912194
AETA_eta_RL,0.4752814398546347
DetourIndex,3438
EState_VSA1,11.73975000914047
EState_VSA2,12.514061693864424
EState_VSA3,40.611895481768826
EState_VSA4,12.13273413692322
EState_VSA5,28.28179945315461
EState_VSA6,18.37016703861815
EState_VSA7,0.0
EState_VSA8,15.399448933254575
EState_VSA9,5.106527394840706
ETA_beta_ns,15.5
ETA_shape_p,0.15619257625872832
ETA_shape_x,0.03858875413450936
ETA_shape_y,0.300992282249173
GhoseFilter,True
LogEE_Dzare,127.5041663972019
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,252.54809166982062
SpDiam_Dzpe,193.99336366082173
SpDiam_Dzse,196.23066250186642
SpMAD_Dzare,9.10116433162518
SpMax_Dzare,127.5041663972019
TopoPSA(NO),80.04
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,40.21291521094998
VSA_EState9,39.32221987544096
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5535714285714286
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.037244897959183544
FilterItLogS,-5.259250147997295
SpDiam_Dzare,191.38599257860898
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6987301587301588
ETA_epsilon_2,0.9408163265306119
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.6262337662337658
ETA_epsilon_5,0.8980952380952377
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.2587301587301589
ETA_dEpsilon_B,0.07249639249639295
ETA_dEpsilon_C,-0.18623376623376597
ETA_dEpsilon_D,0.042721088435374144
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5714285714285714
MDEDescriptor,"0.0,1.4837867718368858,2.117109003228768,0.1111111111111111,6.853324294766681,14.535541380705018,1.6319978329966112,6.258764189770795,1.4844804059612986,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.7211247851537042,1.5000000000000004,0.0"
APolDescriptor,53.59048099999999
BCUTDescriptor,"11.997945961005595,31.973198963259165,-0.3957393792050725,0.4167378767278417,3.658679061889648,11.649815086420626"
BPolDescriptor,29.391519
TPSADescriptor,108.28
ALOGPDescriptor,"2.8842000000000008,8.318609640000004,99.38679999999998"
XLogPDescriptor,3.132
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,410.10243158000003
ChiPathDescriptor,"20.311190308942123,13.307880315929774,12.560088291366267,9.903372491200392,7.938369645829577,5.6489231674502145,4.216500815413865,3.058747170276779,15.641162921580367,9.261674783220847,6.8189560682169885,4.849939321691565,3.3913555953536934,2.04139844159992,1.2860826923053148,0.8253266425026269"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.42675225279733636,0.6292769883477843,0.0,0.0,0.10792445496369077,0.16039661450817244,0.1979145200691634"
AtomCountDescriptor,45
BondCountDescriptor,30
SmallRingDescriptor,"3,3,3,3,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.710680848183145,0.2886751345948129,0.8377473020981449,0.14433756729740646,0.7728344145749506,0.01349873117890097,0.15662324022825566,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,3,4,1,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"56.27504705664874,2.0098231091660264,27.903447412870648,4.957493861114673,12.686013953546585"
FractionalPSADescriptor,0.26403159713740315
WienerNumbersDescriptor,"2285.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.18117440134657,7.494041689262686,9.30931612586568,1.6241194874182256,2.210722578737162,2.356662043313288"
FractionalCSP3Descriptor,0.2777777777777778
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,3,0,0,6,0,0,0,1,6,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,9.871281773931855,5.586776859504132"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1453.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2777777777777778
AutocorrelationDescriptorMass,"41.62274473176577,37.27236353148616,58.38762868271336,54.46008582407064,57.379803438557744"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.6885085513042719,-0.38026100283852676,0.10796443815386152,-0.12098856810944177,0.16657259217632184"
EccentricConnectivityIndexDescriptor,716
AutocorrelationDescriptorPolarizability,"1841.874654417928,2176.402853568321,3069.6028146549397,2887.429350541713,2780.947134451875"
