DLiP-ID,T0041A
AATSC4c,-0.0025371696400558305
AATSC4d,-0.08251765688241508
AATSC4i,0.15733928867137595
AATSC4m,7.612689241968867
AATSC4p,0.06790221740774052
AATSC4s,-0.0655057109680651
AATSC4v,11.759168587284208
AATSC5Z,5.641384720239703
AATSC5c,-0.0007514836616342785
AATSC5d,-0.27580275966719375
AATSC5i,0.0697103323661006
AATSC5m,30.83822260056518
AATSC5p,-0.011263287976400393
AATSC5s,-0.2160725043931187
AATSC5v,-7.62341872555315
AATSC6Z,0.26497957192511706
AATSC6c,0.0035958830073233006
AATSC6d,-0.18861820842734311
AATSC6i,-0.198547459713134
AATSC6m,0.6514806657997396
AATSC6p,-0.026851737416014834
AATSC6s,0.28526447922357345
AATSC6v,-3.39498419076068
AATSC7Z,-10.298119898594683
AATSC7c,-0.0026516853615220974
AATSC7d,-0.030000293078940758
AATSC7i,0.10106251242525839
AATSC7m,-52.94647871385605
AATSC7p,-0.03350249326589647
AATSC7s,-0.2359357185416192
AATSC7v,-5.631511608263232
AATSC8Z,-1.282317871164752
AATSC8c,-0.0006360934427597041
AATSC8d,0.06954340555474782
AATSC8i,-0.5890244602339931
AATSC8m,-6.614524929620474
AATSC8p,-0.1437532593964768
AATSC8s,-0.23268093510179105
AATSC8v,-27.23787288089605
ATS0are,281.92989999999986
ATS1are,310.42900000000003
ATS2are,578.8858000000002
ATS3are,790.0975
ATS4are,985.4930000000002
ATS5are,925.6472000000002
ATS6are,904.6117999999998
ATS7are,777.2827999999997
ATS8are,451.3980000000002
ATSC0dv,178.10926224130736
ATSC0pe,4.97932173913043
ATSC0se,3.1800039130434765
ATSC1dv,75.82772837950323
ATSC1pe,0.08190945179583972
ATSC1se,-0.12758908128544394
ATSC2dv,55.38677163475872
ATSC2pe,1.4838826086956505
ATSC2se,0.7229106086956524
ATSC3dv,8.476705018397931
ATSC3pe,-0.10040737240075634
ATSC3se,0.28106858601134344
ATSC4dv,-38.21701271389714
ATSC4pe,-0.8766531190926313
ATSC4se,-1.3529017353497168
ATSC5dv,-122.88903410166449
ATSC5pe,-1.836784688090737
ATSC5se,-0.12072589603024378
ATSC6dv,-20.964754784890623
ATSC6pe,2.6798202268431006
ATSC6se,1.3857379017013212
ATSC7dv,-138.12754608560815
ATSC7pe,-5.560158790170127
ATSC7se,-3.4111671039697513
ATSC8dv,-34.999310239315854
ATSC8pe,-0.3879759924385599
ATSC8se,0.5459541474480142
AXp-0dv,0.7124021676999922
AXp-1dv,0.3541072442389012
AXp-2dv,0.22217990929535203
AXp-3dv,0.10309068107136596
AXp-4dv,0.05490587735723163
AXp-5dv,0.032190384009477796
AXp-6dv,0.01661386915737958
AXp-7dv,0.009355607149105735
BertzCT,791.0161236512698
ECIndex,384
ETA_eta,33.58607223224751
GATS1dv,0.5387877515840022
GATS1pe,0.6961361197139777
GATS1se,0.7454508539847357
GATS2dv,0.9468456226614489
GATS2pe,0.752626732818509
GATS2se,0.7845043412579888
GATS3dv,0.9532737822170969
GATS3pe,0.8597233739834358
GATS3se,0.8084516107572275
GATS4dv,1.1146149829208836
GATS4pe,1.062831390521265
GATS4se,1.1011921569450855
GATS5dv,1.2457049417274642
GATS5pe,1.2168887510577024
GATS5se,1.1339209188999428
GATS6dv,0.9336053016049389
GATS6pe,0.7172964887831764
GATS6se,0.7224420203351786
GATS7dv,1.416401021999309
GATS7pe,1.8122529875424949
GATS7se,1.9654754226078421
GATS8dv,0.8697768962420752
GATS8pe,0.8578438978270803
GATS8se,0.6884771100016632
LogEE_A,4.196749819731978
LogEE_D,101.32672642257107
MATS1dv,0.3996716032692391
MATS1pe,0.015442783461027093
MATS1se,-0.03766583568935851
MATS2dv,0.15548537717179242
MATS2pe,0.14900449161925317
MATS2se,0.11366505017973053
MATS3dv,0.017375121580645476
MATS3pe,-0.007361777705040821
MATS3se,0.03226799203104417
MATS4dv,-0.06055366855391668
MATS4pe,-0.04968528902234335
MATS4se,-0.12006289934567606
MATS5dv,-0.21590719882753182
MATS5pe,-0.11543262135126037
MATS5se,-0.011879913540962524
MATS6dv,-0.03493247973705117
MATS6pe,0.15972084720416266
MATS6se,0.12932413276600305
MATS7dv,-0.2765425180907012
MATS7pe,-0.39818521189039324
MATS7se,-0.38251058870341725
MATS8dv,-0.11588739742865942
MATS8pe,-0.04595130953618715
MATS8se,0.10124923350903783
MAXaaCH,2.0968428760393047
MAXaasC,1.125358560090703
MAXdssC,0.5518523242630389
MAXsCH3,2.124440245233896
MAXsssN,2.1912910997732427
MDEC-11,1.6035674514745466
MDEC-12,2.5334790911718468
MDEC-13,7.23386879714053
MDEC-14,2.8598027439584515
MDEC-22,2.249576847278282
MDEC-23,11.369039908057132
MDEC-24,2.3626371022139425
MDEC-33,10.089892965904294
MDEC-34,6.266061257474718
MDEC-44,0.25
MDEN-13,0.8164965809277259
MDEN-33,0.4999999999999999
MDEO-12,0.4999999999999999
MINaaCH,2.0099840954900476
MINaasC,0.9983504844839172
MINdssC,-0.22808165627362031
MINsCH3,1.4376280759217268
MINsssN,2.0926388888888887
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.585714285714286
SM1_Dzi,1.1157211014488841
SM1_Dzm,2.625395930728452
SM1_Dzp,-2.8142159504368727
SM1_Dzv,-1.307855127581575
SddssSe,0
SpAD_Dt,582.8576055071803
SpAbs_A,31.13498604394393
SpAbs_D,202.65345284514217
SpMAD_A,1.2453994417577572
SpMAD_D,8.106138113805686
SpMax_A,2.740086453577169
SpMax_D,101.32672642257107
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,56.63
TpiPC10,8.5855933873057
VAdjMat,5.807354922057604
VE1_DzZ,4.9192294558320615
VE1_Dzi,4.90852691419989
VE1_Dzm,4.919163290789366
VE1_Dzp,4.9002136761721715
VE1_Dzv,4.917888576894135
VE2_DzZ,0.19676917823328247
VE2_Dzi,0.1963410765679956
VE2_Dzm,0.19676653163157465
VE2_Dzp,0.19600854704688686
VE2_Dzv,0.1967155430757654
VE3_DzZ,2.5094426354447337
VE3_Dzi,2.507264611191774
VE3_Dzm,2.509429185068356
VE3_Dzp,2.5055695434220375
VE3_Dzv,2.5091700192289337
VR1_DzZ,154.1410838290092
VR1_Dzi,156.32166020329026
VR1_Dzm,154.1104381746628
VR1_Dzp,155.17837444153903
VR1_Dzv,154.31414235328418
VR2_DzZ,6.165643353160368
VR2_Dzi,6.25286640813161
VR2_Dzm,6.164417526986512
VR2_Dzp,6.207134977661561
VR2_Dzv,6.172565694131367
VR3_DzZ,5.954159043657755
VR3_Dzi,5.968206540655284
VR3_Dzm,5.953960208276518
VR3_Dzp,5.960865989976025
VR3_Dzv,5.955281141957565
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11831282222120146
Xch-6dv,0.47422898473673086
Xch-7dv,1.0434152702438517
Xpc-4dv,5.245834594957549
Xpc-5dv,8.880720698264183
Xpc-6dv,14.935680510301243
Zagreb1,150.0
Zagreb2,192.0
fragCpx,184.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,3
n5FRing,0
n5HRing,3
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,28
nBondsS,41
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.128910869565215
AATS1are,6.335285714285715
AATS2are,6.292236956521742
AATS3are,6.270615079365079
AATS4are,6.045969325153375
AATS5are,6.296919727891158
AATS6are,5.836205161290321
AATS7are,6.025448062015502
AATS8are,5.787153846153848
AATSC0dv,3.8719404835066817
AATSC0pe,0.108246124763705
AATSC0se,0.06913051984877124
AATSC1dv,1.5475046608061884
AATSC1pe,0.0016716214652212188
AATSC1se,-0.002603858801743754
AATSC2dv,0.6020301264647687
AATSC2pe,0.016129158790170114
AATSC2se,0.00785772400756144
AATSC3dv,0.06727543665395183
AATSC3pe,-0.0007968839079425106
AATSC3se,0.0022307030635820907
AATSC4dv,-0.23446020069875548
AATSC4pe,-0.005378239994433321
AATSC4se,-0.008300010646317281
AATSC5dv,-0.8359798238208469
AATSC5pe,-0.012495133932590047
AATSC5se,-0.0008212645988451958
AATSC6dv,-0.1352564824831653
AATSC6pe,0.017289162753826456
AATSC6se,0.008940244527105299
AATSC7dv,-1.0707561712062648
AATSC7pe,-0.04310200612534982
AATSC7se,-0.026443155844726753
AATSC8dv,-0.4487091056322545
AATSC8pe,-0.004974051185109742
AATSC8se,0.006999412146769413
AETA_eta,1.3434428892899004
ATSC0are,4.883115217391304
ATSC1are,0.01190987712665135
ATSC2are,1.4779913043478223
ATSC3are,0.334851795841205
ATSC4are,-1.4275517485822313
ATSC5are,-2.1928290642722157
ATSC6are,2.7439400283553903
ATSC7are,-5.111588327032136
ATSC8are,-0.37753667296785975
BCUTZ-1h,35.001426523935166
BCUTZ-1l,5.692054853684359
BCUTc-1h,0.4456731930999297
BCUTc-1l,-0.49899295922006953
BCUTd-1h,4.029567971259188
BCUTd-1l,0.9771887300715179
BCUTi-1h,14.554395001075651
BCUTi-1l,10.95054244026852
BCUTm-1h,79.90518213594993
BCUTm-1l,11.703539862006842
BCUTp-1h,3.0601812777653623
BCUTp-1l,0.7409829131267504
BCUTs-1h,7.0082722044427115
BCUTs-1l,0.9990943181704737
BCUTv-1h,26.524934376993546
BCUTv-1l,14.70138918684995
BalabanJ,1.7875876312293546
Diameter,9
ETA_beta,26.0
GATS1are,0.7472396166000075
GATS2are,0.7955619474916445
GATS3are,0.8300724241111987
GATS4are,1.124562153450644
GATS5are,1.2951219273534387
GATS6are,0.6815433776489132
GATS7are,1.8259586108707744
GATS8are,0.8291936390323774
HybRatio,0.5555555555555556
Lipinski,True
LogEE_Dt,291.42880275359016
MATS1are,0.002289665608589323
MATS2are,0.15133692720211978
MATS3are,0.02503473204687157
MATS4are,-0.08250212143177554
MATS5are,-0.14052328837616054
MATS6are,0.1667645658165214
MATS7are,-0.37327338014183037
MATS8are,-0.045595858967846147
MAXssCH2,0.6291203703703705
MAXsssCH,-0.08553240740740753
MAXssssC,-0.16520656179138316
MINssCH2,0.6291203703703705
MINsssCH,-0.3647392290249438
MINssssC,-0.3915972222222217
NsssssAs,0
RotRatio,0.03571428571428571
SM1_Dzpe,1.2780215190710909
SM1_Dzse,1.2116586667576668
SMR_VSA1,9.53140013787187
SMR_VSA2,5.409283605791522
SMR_VSA3,4.899909730850478
SMR_VSA4,5.41499046939678
SMR_VSA5,49.76574898596053
SMR_VSA6,12.009707272128011
SMR_VSA7,28.23527221291424
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,167.75249639941538
SpAD_Dzi,169.88189508817055
SpAD_Dzm,167.78988024401988
SpAD_Dzp,225.71462554320817
SpAD_Dzv,205.83640583403826
SpAbs_Dt,582.8576055071806
SpDiam_A,5.124948006705466
SpDiam_D,135.3531893734759
SpMAD_Dt,23.314304220287212
SpMax_Dt,291.42880275359016
SsssssAs,0
VE1_Dzpe,4.915744471642373
VE1_Dzse,4.916722724819507
VE2_Dzpe,0.19662977886569494
VE2_Dzse,0.19666890899278028
VE3_Dzpe,2.508733943309656
VE3_Dzse,2.5089329275850805
VMcGowan,276.2200000000002
VR1_Dzpe,155.4042380148723
VR1_Dzse,155.2687869330687
VR2_Dzpe,6.216169520594892
VR2_Dzse,6.210751477322748
VR3_Dzpe,5.962320441088813
VR3_Dzse,5.9614484562075445
mZagreb1,10.48611111111111
mZagreb2,5.124999999999998
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,3
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,44
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.10615467863894139
AATSC1are,0.00024305871687043572
AATSC2are,0.016065122873345893
AATSC3are,0.002657553935247659
AATSC4are,-0.008757986187621051
AATSC5are,-0.01491720451885861
AATSC6are,0.01770283889261542
AATSC7are,-0.03962471571342741
AATSC8are,-0.004840213755998202
AETA_beta,1.04
BCUTdv-1h,6.028086385526866
BCUTdv-1l,0.25507372874936135
BCUTpe-1h,3.501609878719569
BCUTpe-1l,2.2384541099352737
BCUTse-1h,3.714513868943429
BCUTse-1l,2.434596006763108
ETA_alpha,13.533333333333333
ETA_dBeta,-7.0
ETA_eta_B,0.8059874364567801
ETA_eta_F,16.43683857218589
ETA_eta_L,7.565042340537626
ETA_eta_R,50.0229108044334
ETA_psi_1,0.6644844517184945
LabuteASA,164.0083959121735
LogEE_DzZ,83.59169213224291
LogEE_Dzi,84.98557638814324
LogEE_Dzm,83.5290897300146
LogEE_Dzp,112.51960685755164
LogEE_Dzv,102.7612603017093
PEOE_VSA1,9.636772684650527
PEOE_VSA2,15.103730520713821
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,52.63109939497056
PEOE_VSA7,35.59836478940461
PEOE_VSA8,10.160105790515976
PEOE_VSA9,17.475896863957693
SM1_Dzare,1.3036143105093867
SpAD_Dzpe,171.41250491039247
SpAD_Dzse,172.71456971816565
SpAbs_DzZ,165.78735354227263
SpAbs_Dzi,168.85543167483752
SpAbs_Dzm,165.79457933666623
SpAbs_Dzp,227.85342966554015
SpAbs_Dzv,206.83037573100023
SpDiam_Dt,360.5329235143838
SpMAD_DzZ,6.710099855976615
SpMAD_Dzi,6.795275803526822
SpMAD_Dzm,6.711595209760795
SpMAD_Dzp,9.028585021728327
SpMAD_Dzv,8.23345623336153
SpMax_DzZ,83.59169213224291
SpMax_Dzi,84.98557638814324
SpMax_Dzm,83.5290897300146
SpMax_Dzp,112.51960685755164
SpMax_Dzv,102.7612603017093
VE1_Dzare,4.914474543802534
VE2_Dzare,0.19657898175210137
VE3_Dzare,2.5084755710709685
VR1_Dzare,155.60326225378554
VR2_Dzare,6.224130490151421
VR3_Dzare,5.963600309039966
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5413333333333333
AETA_dBeta,-0.28
AETA_eta_B,0.032239497458271205
AETA_eta_F,0.6574735428874356
AETA_eta_L,0.302601693621505
AETA_eta_R,2.000916432177336
BCUTare-1h,3.555490667233918
BCUTare-1l,2.1876548195609233
ETA_beta_s,16.5
ETA_dPsi_A,0.049515548281505506
ETA_dPsi_B,0.0
ETA_eta_BR,1.14998743645678
ETA_eta_FL,4.04318378537869
ETA_eta_RL,11.608226125916316
LogEE_Dzpe,85.75737331595907
LogEE_Dzse,86.40575120575313
PEOE_VSA10,18.043236227039756
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.899909730850478
SlogP_VSA2,42.06408961626758
SlogP_VSA3,13.855658631404069
SlogP_VSA4,10.824274075188303
SlogP_VSA5,32.75548471369488
SlogP_VSA6,22.671820721217244
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,170.0151256234529
SpAbs_Dzpe,170.23672511284713
SpAbs_Dzse,171.5998437447485
SpDiam_DzZ,113.42343117828344
SpDiam_Dzi,114.12975445011482
SpDiam_Dzm,113.36265445772825
SpDiam_Dzp,149.58799284376994
SpDiam_Dzv,137.1251597130726
SpMAD_Dzpe,6.856500196415698
SpMAD_Dzse,6.908582788726626
SpMax_Dzpe,85.75737331595907
SpMax_Dzse,86.40575120575313
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.66
AETA_eta_BR,0.0459994974582712
AETA_eta_FL,0.1617273514151476
AETA_eta_RL,0.4643290450366526
DetourIndex,3629
EState_VSA1,4.324258493532198
EState_VSA2,29.63375302777908
EState_VSA3,12.25644140868328
EState_VSA4,15.723557282212973
EState_VSA5,7.109797541277533
EState_VSA6,0.0
EState_VSA7,6.06636706846161
EState_VSA8,74.56365299359474
EState_VSA9,10.146146559591571
ETA_beta_ns,9.5
ETA_shape_p,0.39901477832512317
ETA_shape_x,0.07389162561576355
ETA_shape_y,0.35467980295566504
GhoseFilter,True
LogEE_Dzare,85.05970738414682
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,168.8158004577843
SpDiam_Dzpe,115.50587375780992
SpDiam_Dzse,116.40030003495916
SpMAD_Dzare,6.800605024938116
SpMax_Dzare,85.05970738414682
TopoPSA(NO),56.63
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.6067532622616955
VSA_EState9,47.19168915868817
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.38
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.041333333333333326
ETA_dAlpha_B,0.0
FilterItLogS,-4.443476802247439
SpDiam_Dzare,114.52006484574079
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5797101449275364
ETA_epsilon_2,0.8146666666666664
ETA_epsilon_3,0.4449275362318844
ETA_epsilon_4,0.5474358974358977
ETA_epsilon_5,0.7948717948717946
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.13478260869565195
ETA_dEpsilon_B,0.03227424749163865
ETA_dEpsilon_C,-0.1025083612040133
ETA_dEpsilon_D,0.019794871794871827
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.56
MDEDescriptor,"1.6035674514745466,2.5334790911718468,7.23386879714053,2.8598027439584515,2.249576847278282,11.369039908057132,2.3626371022139425,10.089892965904294,6.266061257474718,0.25,0.0,0.4999999999999999,0.0,0.0,0.0,0.8164965809277259,0.0,0.0,0.4999999999999999"
APolDescriptor,56.68665299999999
BCUTDescriptor,"11.899999999999999,78.91933779427534,-0.3178620116208035,0.27887813868471156,4.987553543384144,14.685059968023292"
BPolDescriptor,32.37134699999999
TPSADescriptor,56.63
ALOGPDescriptor,"4.180399999999998,17.475744159999984,100.44990000000001"
XLogPDescriptor,4.683000000000001
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,469.0000512800001
ChiPathDescriptor,"18.309036597829,11.60822612591632,12.3793110199322,10.231217819176605,9.51626758783377,8.514178170416303,7.093242901227782,5.558306578090226,17.810054192499805,9.915002838689235,10.442455736881545,7.216347674995617,6.149458264009946,5.279222977554355,3.721506691253021,2.6850592517933465"
ChiChainDescriptor,"0.0,0.0,0.18774696720949113,0.7331484533088943,1.7348344287649484,0.0,0.0,0.11831282222120146,0.47422898473673086,1.0434152702438524"
AtomCountDescriptor,46
BondCountDescriptor,28
SmallRingDescriptor,"4,1,1,1,0,0,3,1,0,0,0"
ChiClusterDescriptor,"3.5803079449586943,0.40652626479257087,1.102033059423205,0.18362127736332576,3.4405306790418675,0.4891210660291312,0.7336264249380954,0.1625026649594384"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,1,4,3,1,1"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"50.90118134436675,2.03604725377467,20.21218099217144,5.2310274609704575,9.792369213098242"
FractionalPSADescriptor,0.12074625545443926
WienerNumbersDescriptor,"1218.0,52.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"7.01159535624376,13.328783555059802,22.368549621202046,5.245834594957553,8.880720698264176,14.07993135897495"
FractionalCSP3Descriptor,0.5555555555555556
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,3,3,0,0,2,3,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.367346938775512,5.747397012222725,2.370612244897959"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1801.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.5555555555555556
AutocorrelationDescriptorMass,"114.14506055754214,41.464900385949974,79.08381022988642,98.40338172407552,97.05400908851414"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.5228037911145508,-0.327524192134171,0.017812780181202994,0.26389896378051325,-0.376351389631443"
EccentricConnectivityIndexDescriptor,384
AutocorrelationDescriptorPolarizability,"2630.5039585243144,3383.6126083511504,5657.199371654601,5952.688138984352,5391.628659799437"
