DLiP-ID,C002K2
AATSC6c,-0.0007861314196810154
AATSC6d,-0.15770609318996415
AATSC6i,-0.2907279179428716
AATSC6m,7.769480555970255
AATSC6p,-0.007732743469965352
AATSC6s,-0.06963083100615836
AATSC6v,-7.054216838436227
AATSC7Z,-8.50413223140496
AATSC7c,-0.0003913192655001832
AATSC7d,-0.0646464646464646
AATSC7i,0.11361627080168088
AATSC7m,-43.90612560238749
AATSC7p,-0.05592409291863141
AATSC7s,-0.04953846987142909
AATSC7v,-9.523379535152412
AATSC8Z,-10.042502951593862
AATSC8c,0.0011054297734389455
AATSC8d,-0.050793650793650724
AATSC8i,-0.5693392970223641
AATSC8m,-52.61222038766888
AATSC8p,-0.16335082765235015
AATSC8s,0.00843662337302443
AATSC8v,-20.947897970384417
ATS0are,199.05720000000002
ATS1are,222.35000000000002
ATS2are,392.6318
ATS3are,480.5269
ATS4are,510.9039000000001
ATS5are,452.80129999999997
ATS6are,364.274
ATS7are,323.2309
ATS8are,199.3478
ATSC0dv,117.715010184146
ATSC0pe,2.714654545454544
ATSC0se,1.3822236363636358
ATSC1dv,42.98879806923204
ATSC1pe,0.27181487603305926
ATSC1se,0.0036691735537180453
ATSC2dv,3.8652770377424224
ATSC2pe,-0.5312842975206583
ATSC2se,-0.32140798347107613
ATSC3dv,6.498310200143348
ATSC3pe,-0.6777578512396676
ATSC3se,-0.3495080082644634
ATSC4dv,12.40615659021944
ATSC4pe,0.15449256198346972
ATSC4se,0.0014349586776866916
ATSC5dv,-29.09675631486331
ATSC5pe,1.1180818181818168
ATSC5se,0.7345454545454547
ATSC6dv,-66.92576091378935
ATSC6pe,-0.421811570247934
ATSC6se,-0.17917080165289193
ATSC7dv,-30.410414155270125
ATSC7pe,-1.0666818181818178
ATSC7se,-0.4992529090909089
ATSC8dv,-9.124848686390028
ATSC8pe,-0.10878512396694254
ATSC8se,0.03902571900826505
AXp-0dv,0.6605913108682477
AXp-1dv,0.343467860504306
AXp-2dv,0.19874094135183326
AXp-3dv,0.10465962360913356
AXp-4dv,0.05401164516449377
AXp-5dv,0.030905083356239507
AXp-6dv,0.01782553184939612
AXp-7dv,0.008842028233860877
BertzCT,563.9198413739507
ECIndex,277
ETA_eta,13.705197184624526
GATS1dv,0.5902609936190573
GATS1pe,0.7420633751203186
GATS1se,0.8554361849840677
GATS2dv,1.126884150527686
GATS2pe,1.249590470836468
GATS2se,1.3249087990438122
GATS3dv,0.9680349966004035
GATS3pe,1.0475016307516953
GATS3se,1.0604945314430307
GATS4dv,0.9249746633849717
GATS4pe,0.912381284074317
GATS4se,0.8902778783859865
GATS5dv,1.0934158095433153
GATS5pe,0.8138683547307446
GATS5se,0.7306023176282298
GATS6dv,1.2092014885410836
GATS6pe,0.9367080293642455
GATS6se,0.8889490957088864
GATS7dv,1.1254211528071556
GATS7pe,1.326917873360749
GATS7se,1.373649784339595
GATS8dv,0.8883187434451438
GATS8pe,0.9405206182509168
GATS8se,0.9062416084303081
LogEE_A,3.837487300232371
LogEE_D,66.69767366222645
MATS1dv,0.3443256323812281
MATS1pe,0.0944070757849178
MATS1se,0.002502855834969572
MATS2dv,0.017477166860106187
MATS2pe,-0.10416808001579732
MATS2se,-0.12376578340998742
MATS3dv,0.023059795037255207
MATS3pe,-0.1042910007092729
MATS3se,-0.10562474281988267
MATS4dv,0.03997607039968593
MATS4pe,0.021586771347156804
MATS4se,0.00039378191526127465
MATS5dv,-0.10593414043925542
MATS5pe,0.17651524864563845
MATS5se,0.22775272142891922
MATS6dv,-0.3026103120962929
MATS6pe,-0.08270393385655704
MATS6se,-0.06899397579139852
MATS7dv,-0.15500358420407717
MATS7pe,-0.23576078657254235
MATS7se,-0.21671727900892238
MATS8dv,-0.07308693044323565
MATS8pe,-0.037783382545147126
MATS8se,0.026620640071588427
MAXaaCH,2.100185185185185
MAXaaaC,1.1216926492819352
MAXaasC,1.0696087910472833
MAXsCH3,2.158742808851936
MAXsssN,2.343703703703704
MDEC-12,1.841242972767309
MDEC-13,0.6247879873840512
MDEC-22,7.878143483557717
MDEC-23,11.592967746733688
MDEC-33,3.3019272488946267
MDEN-22,0.4999999999999999
MDEN-23,0.9778460448698019
MDEN-33,0.33333333333333337
MINaaCH,1.6566383219954648
MINaaaC,1.001970427059713
MINaasC,1.0503703703703704
MINsCH3,2.158742808851936
MINsssN,2.3430527210884353
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4000000000000001
SM1_Dzi,0.9478503284902605
SM1_Dzm,1.419682832471001
SM1_Dzp,-1.6202682563338295
SM1_Dzv,-1.0532446563413338
SddssSe,0
SpAD_Dt,319.0716684324509
SpAbs_A,23.757434926518496
SpAbs_D,133.39534732445293
SpMAD_A,1.3198574959176943
SpMAD_D,7.410852629136274
SpMax_A,2.432603161791341
SpMax_D,66.69767366222645
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,32.260000000000005
TpiPC10,8.354719757207066
VAdjMat,5.321928094887363
VE1_DzZ,4.176337439773168
VE1_Dzi,4.169118878291861
VE1_Dzm,4.176402450975901
VE1_Dzp,4.166784898856326
VE1_Dzv,4.168589733708327
VE2_DzZ,0.2320187466540649
VE2_Dzi,0.23161771546065893
VE2_Dzm,0.23202235838755003
VE2_Dzp,0.23148804993646255
VE2_Dzv,0.2315883185393515
VE3_DzZ,2.0172213167613284
VE3_Dzi,2.0154913782159856
VE3_Dzm,2.0172368831990686
VE3_Dzp,2.0149313958651995
VE3_Dzv,2.015364450157242
VR1_DzZ,90.99310997353238
VR1_Dzi,91.78709508431008
VR1_Dzm,90.97421198781933
VR1_Dzp,91.69244338583421
VR1_Dzv,91.74153439938459
VR2_DzZ,5.055172776307355
VR2_Dzi,5.099283060239449
VR2_Dzm,5.054122888212185
VR2_Dzp,5.094024632546345
VR2_Dzv,5.096751911076922
VR3_DzZ,5.098570453975909
VR3_Dzi,5.107258376223135
VR3_Dzm,5.098362746508686
VR3_Dzp,5.106226634943846
VR3_Dzv,5.106761879453235
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08849001794597505
Xch-7dv,0.1681536157174147
Xpc-4dv,1.4049886099215654
Xpc-5dv,1.741076568633283
Xpc-6dv,2.3985089222224345
Zagreb1,96.0
Zagreb2,113.0
fragCpx,94.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,0
nBondsM,11
nBondsO,20
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.032036363636364
AATS1are,6.352857142857143
AATS2are,6.3327709677419355
AATS3are,6.082618987341772
AATS4are,5.872458620689656
AATS5are,5.880536363636363
AATS6are,5.875387096774194
AATS7are,5.876925454545455
AATS8are,5.695651428571429
AATSC0dv,3.5671215207316966
AATSC0pe,0.08226225895316801
AATSC0se,0.04188556473829199
AATSC1dv,1.2282513734066296
AATSC1pe,0.007766139315230265
AATSC1se,0.00010483353010622987
AATSC2dv,0.06234317802810359
AATSC2pe,-0.008569101572913844
AATSC2se,-0.005183999733404453
AATSC3dv,0.08225709114105503
AATSC3pe,-0.008579213306831234
AATSC3se,-0.004424152003347638
AATSC4dv,0.14259950103700506
AATSC4pe,0.0017757765745226406
AATSC4se,1.649377790444473e-05
AATSC5dv,-0.37787995214108194
AATSC5pe,0.014520543093270348
AATSC5se,0.009539551357733178
AATSC6dv,-1.0794477566740217
AATSC6pe,-0.006803412423353774
AATSC6se,-0.002889851639562773
AATSC7dv,-0.5529166210049113
AATSC7pe,-0.01939421487603305
AATSC7se,-0.009077325619834707
AATSC8dv,-0.2607099624682865
AATSC8pe,-0.003108146399055501
AATSC8se,0.0011150205430932871
AETA_eta,0.7613998435902514
ATSC0are,2.5883999999999983
ATSC1are,0.2123999999999979
ATSC2are,-0.5742000000000029
ATSC3are,-0.567900000000001
ATSC4are,0.11430000000000082
ATSC5are,0.7425000000000006
ATSC6are,-0.45719999999999894
ATSC7are,-0.7766999999999991
ATSC8are,0.04860000000000119
BCUTZ-1h,35.00041790256794
BCUTZ-1l,5.681040192020693
BCUTc-1h,0.400873154490112
BCUTc-1l,-0.4210295511177468
BCUTd-1h,3.250107839352268
BCUTd-1l,0.9929795693113477
BCUTi-1h,14.557773380286042
BCUTi-1l,10.942944529762805
BCUTm-1h,79.90417847636809
BCUTm-1l,11.694365304695914
BCUTp-1h,3.058978455178928
BCUTp-1l,0.9918658822880084
BCUTs-1h,3.0606320808308687
BCUTs-1l,1.0438339762065938
BCUTv-1h,26.523891410629947
BCUTv-1l,15.585545427688281
BalabanJ,1.6587478811993583
Diameter,9
ETA_beta,23.0
GATS1are,0.8224120802702166
GATS2are,1.3772712997442684
GATS3are,1.0601926022429182
GATS4are,0.9316899269419532
GATS5are,0.8841283889962609
GATS6are,0.9335546682219926
GATS7are,1.2076368693893034
GATS8are,0.7438903238625076
HybRatio,0.38461538461538464
Lipinski,True
LogEE_Dt,159.53583421622548
MATS1are,0.07736936220941713
MATS2are,-0.11807393781686104
MATS3are,-0.09164891463178487
MATS4are,0.016749796172845558
MATS5are,0.12293860520564295
MATS6are,-0.0940149849701645
MATS7are,-0.18004172461752424
MATS8are,0.017703159149613002
MAXssCH2,1.0828367110733181
MINssCH2,1.0229431216931215
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.7832503556187769
SM1_Dzse,0.7079920159401081
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,38.126607337177965
SMR_VSA7,28.999140795981784
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,99.48821786312149
SpAD_Dzi,97.55011807083132
SpAD_Dzm,99.50969352955573
SpAD_Dzp,140.4639467722123
SpAD_Dzv,129.41667989661124
SpAbs_Dt,319.0716684324509
SpDiam_A,4.865206323582683
SpDiam_D,97.7051864430164
SpMAD_Dt,17.72620380180283
SpMax_Dt,159.53583421622548
SsssssAs,0
VE1_Dzpe,4.170863874286
VE1_Dzse,4.171058831922805
VE2_Dzpe,0.23171465968255556
VE2_Dzse,0.23172549066237805
VE3_Dzpe,2.015909843354673
VE3_Dzse,2.015956585009734
VMcGowan,197.36999999999975
VR1_Dzpe,91.67295311903574
VR1_Dzse,91.66273077984332
VR2_Dzpe,5.09294183994643
VR2_Dzse,5.092373932213517
VR3_Dzpe,5.106014051029505
VR3_Dzse,5.1059025360316
mZagreb1,5.166666666666667
mZagreb2,3.916666666666666
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,30
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.07843636363636358
AATSC1are,0.0060685714285713685
AATSC2are,-0.009261290322580693
AATSC3are,-0.007188607594936721
AATSC4are,0.0013137931034482853
AATSC5are,0.009642857142857151
AATSC6are,-0.00737419354838708
AATSC7are,-0.014121818181818164
AATSC8are,0.0013885714285714625
AETA_beta,1.2777777777777777
BCUTdv-1h,5.05096029687777
BCUTdv-1l,0.25601339542781787
BCUTpe-1h,3.167229522207683
BCUTpe-1l,2.22534565527728
BCUTse-1h,3.3301403299620675
BCUTse-1l,2.4208808972092744
ETA_alpha,9.433333333333334
ETA_dBeta,-2.0
ETA_eta_B,0.17703011935521573
ETA_eta_F,13.249165638992517
ETA_eta_L,4.345246646748885
ETA_eta_R,26.954362823617043
ETA_psi_1,0.6612149532710282
LabuteASA,114.7584579776271
LogEE_DzZ,49.57312989759087
LogEE_Dzi,48.72800019710827
LogEE_Dzm,49.543102787735904
LogEE_Dzp,69.87191377358752
LogEE_Dzv,64.47428558022978
PEOE_VSA1,9.799819461700956
PEOE_VSA2,0.0
PEOE_VSA3,9.967957041894417
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,15.929943897949348
PEOE_VSA7,25.24677318806202
PEOE_VSA8,36.03796935394751
PEOE_VSA9,5.516700717616262
SM1_Dzare,0.8302622506478994
SpAD_Dzpe,100.94822150571267
SpAD_Dzse,102.16470045556686
SpAbs_DzZ,98.55488452978815
SpAbs_Dzi,96.81290114867227
SpAbs_Dzm,98.56323830790838
SpAbs_Dzp,141.36409580350895
SpAbs_Dzv,130.0018158168009
SpDiam_Dt,221.26193802187177
SpMAD_DzZ,5.527123214617861
SpMAD_Dzi,5.419451003935073
SpMAD_Dzm,5.5283163071975405
SpMAD_Dzp,7.803552598456239
SpMAD_Dzv,7.189815549811736
SpMax_DzZ,49.57312989759087
SpMax_Dzi,48.72800019710827
SpMax_Dzm,49.543102787735904
SpMax_Dzp,69.87191377358752
SpMax_Dzv,64.47428558022978
VE1_Dzare,4.170065995902377
VE2_Dzare,0.2316703331056876
VE3_Dzare,2.0157185269430795
VR1_Dzare,91.73099266132436
VR2_Dzare,5.096166258962465
VR3_Dzare,5.1066469659210485
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5240740740740741
AETA_dBeta,-0.1111111111111111
AETA_eta_B,0.009835006630845319
AETA_eta_F,0.7360647577218065
AETA_eta_L,0.24140259148604917
AETA_eta_R,1.4974646013120578
BCUTare-1h,3.1831178033911147
BCUTare-1l,2.175727384850101
ETA_beta_s,12.5
ETA_dPsi_A,0.052785046728971774
ETA_dPsi_B,0.0
ETA_eta_BR,0.43503011935521574
ETA_eta_FL,4.391936796268995
ETA_eta_RL,8.73718344301788
LogEE_Dzpe,50.45260545539266
LogEE_Dzse,51.066704297544874
PEOE_VSA10,12.14518285259957
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.899909730850478
SlogP_VSA2,48.09456437907238
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,28.999140795981784
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,99.72001317364153
SpAbs_Dzpe,100.33902678467588
SpAbs_Dzse,101.61403999872459
SpDiam_DzZ,74.45458760703781
SpDiam_Dzi,72.24020211022066
SpDiam_Dzm,74.43075038007954
SpDiam_Dzp,106.02885083294689
SpDiam_Dzv,97.19272255507676
SpMAD_Dzpe,5.608234528095148
SpMAD_Dzse,5.675816691975936
SpMax_Dzpe,50.45260545539266
SpMax_Dzse,51.066704297544874
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6944444444444444
AETA_eta_BR,0.02416833996417865
AETA_eta_FL,0.24399648868161083
AETA_eta_RL,0.48539908016766
DetourIndex,1419
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,47.37253284939879
EState_VSA5,0.0
EState_VSA6,6.3273200747645415
EState_VSA7,12.13273413692322
EState_VSA8,48.81175945268352
EState_VSA9,0.0
ETA_beta_ns,10.5
ETA_shape_p,0.19434628975265017
ETA_shape_x,0.0
ETA_shape_y,0.2968197879858657
GhoseFilter,True
LogEE_Dzare,49.82702386125162
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,99.07425364535985
SpDiam_Dzpe,75.03148784265586
SpDiam_Dzse,75.99860571984328
SpMAD_Dzare,5.540000731868974
SpMax_Dzare,49.82702386125162
TopoPSA(NO),32.260000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.0696087910472833
VSA_EState9,30.829215141303436
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5833333333333334
EState_VSA10,0.0
ETA_dAlpha_A,0.024074074074074088
ETA_dAlpha_B,0.0
FilterItLogS,-3.729622473611146
SpDiam_Dzare,73.99649005446307
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5686868686868689
ETA_epsilon_2,0.7925925925925924
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5273504273504276
ETA_epsilon_5,0.7925925925925924
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.12468686868686857
ETA_dEpsilon_B,0.04133644133644132
ETA_dEpsilon_C,-0.08335042735042725
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,1.841242972767309,0.6247879873840512,0.0,7.878143483557717,11.592967746733688,0.0,3.3019272488946267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.9778460448698019,0.33333333333333337"
APolDescriptor,40.331894999999996
BCUTDescriptor,"11.994369804280206,78.91833735599272,-0.33246052189893094,0.12058726015721492,5.889299747543064,10.869779160530411"
BPolDescriptor,24.288104999999998
TPSADescriptor,32.260000000000005
ALOGPDescriptor,"2.5703000000000022,6.606442090000011,76.7364"
XLogPDescriptor,2.582
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,306.0480087
ChiPathDescriptor,"12.535169427003234,8.737183443017884,7.956868690605875,6.638618190282087,5.499499003088313,4.9083868556518855,3.2014835311330447,2.1771541499945246,11.89064359562846,6.86935721008612,5.564746357851332,3.8724060735379418,2.6465706130601934,2.0397355015118084,1.1586595702107487,0.6100999481363999"
ChiChainDescriptor,"0.0,0.0,0.0,0.21941609682128765,0.4223922249390244,0.0,0.0,0.0,0.08849001794597505,0.16815361571741466"
AtomCountDescriptor,33
BondCountDescriptor,20
SmallRingDescriptor,"3,2,2,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.182849129498868,0.0,0.1916383190435099,0.0,0.8494555380644505,0.0,0.058067656542238895,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,5,1,4,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"37.16565669964124,2.0647587055356245,15.494315668788575,0.0,12.94600202979921"
FractionalPSADescriptor,0.10540829896927215
WienerNumbersDescriptor,"581.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.587873547728963,4.052627854779835,6.179102907706425,1.4049886099215654,1.7410765686332823,2.245326888450905"
FractionalCSP3Descriptor,0.38461538461538464
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.551020408163265,2.8049671292914535"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,919.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.38461538461538464
AutocorrelationDescriptorMass,"62.69801199642133,27.31449479294905,41.35476699028569,41.32715055537012,36.16096862218967"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.3450939103258566,-0.25321281053392647,0.08422103906655486,-0.01494698947911142,-0.04138268409846048"
EccentricConnectivityIndexDescriptor,277
AutocorrelationDescriptorPolarizability,"1353.0341203360404,1583.0860016335146,2200.938252959126,2176.546440376297,1738.8188097759253"
