DLiP-ID,C000W6
GATS4s,0.8410576446114215
GATS4v,0.9027080822662166
GATS5Z,1.3048074113542225
GATS5c,0.7735713341930889
GATS5d,1.2447312961011596
GATS5i,1.2102753660546532
GATS5m,1.2682519663414904
GATS5p,1.3352013653590886
GATS5s,1.0113313692763046
GATS5v,1.0145828334559743
GATS6Z,1.2565803829578313
GATS6c,1.2628272739252888
GATS6d,1.09113712374582
GATS6i,1.1939836603485594
GATS6m,1.2493528730906922
GATS6p,1.1140738287656877
GATS6s,1.4737149276979526
GATS6v,1.0748397593959493
GATS7Z,1.15018722553325
GATS7c,1.1602532090680517
GATS7d,0.9735576923076927
GATS7i,0.8944277518706053
GATS7m,1.1671425805635833
GATS7p,0.9378187191318734
GATS7s,1.4244295963786362
GATS7v,1.0782450227928388
GATS8Z,0.7320776776548422
GATS8c,0.835276808377822
GATS8d,1.0856643356643363
GATS8i,0.9440734079487583
GATS8m,0.7709618755433937
GATS8p,0.8267196482466226
GATS8s,1.1951841390842064
GATS8v,1.0841153782448536
MATS1Z,0.030278016245129772
MATS1c,-0.4241314784227364
MATS1d,0.41064198958935844
MATS1i,0.0700314229006538
MATS1m,0.032346618125849935
MATS1p,0.08533187056532822
MATS1s,0.012047266782690087
MATS1v,0.06471247827801245
MATS2Z,-0.06732875401399314
MATS2c,0.07556870705136272
MATS2d,0.07450176941702377
MATS2i,-0.05802459919509918
MATS2m,-0.06491896495771857
MATS2p,-0.11536415188857385
MATS2s,0.01565863283406433
MATS2v,-0.053417091643234486
MATS3Z,0.09002509410288582
MATS3c,-0.21846094575820596
MATS3d,-0.054945054945054916
MATS3i,-0.07506832176063831
MATS3m,0.09076500351960683
MATS3p,0.09600468727479546
MATS3s,-0.0254091989818636
MATS3v,0.030395418478303463
MATS4Z,0.14173149309912172
MATS4c,-0.056945047657830566
MATS4d,-0.16
MATS4i,-0.03943272135897879
MATS4m,0.14604930381710476
MATS4p,-0.020271143271514892
MATS4s,0.13090740172982332
MATS4v,0.057859856711269766
MATS5Z,-0.056083601175641526
MATS5c,0.33889099527352934
MATS5d,-0.23182297154899895
MATS5i,-0.16695646438346656
MATS5m,-0.05261495925029069
MATS5p,-0.18713095354145773
MATS5s,0.19502001956077858
MATS5v,-0.08986006083976139
MATS6Z,-0.21788227592602696
MATS6c,-0.07521077445229919
MATS6d,-0.13855709507883426
MATS6i,-0.07222836915340781
MATS6m,-0.22286106829923458
MATS6p,-0.14402882148554777
MATS6s,-0.03142703023188442
MATS6v,-0.19814250448800866
MATS7Z,-0.2762311794228356
MATS7c,-0.13314189860748812
MATS7d,-0.02026098901098906
MATS7i,0.10746381426105878
MATS7m,-0.27796230981500875
MATS7p,-0.04995098346043725
MATS7s,-0.2823466627702421
MATS7v,-0.09063045711669555
MATS8Z,-0.06252994182730698
MATS8c,0.06659666636528375
MATS8d,-0.11708291708291718
MATS8i,-0.021448844728799345
MATS8m,-0.06812348323372219
MATS8p,-0.06160067258200906
MATS8s,-0.15795606698133807
MATS8v,-0.09436417914812774
MAXaaN,4.25443357898715
MAXaaO,5.38250700222697
MAXssS,1.4048299319727888
MAXtsC,2.1406782249937013
MINaaN,4.25443357898715
MINaaO,5.38250700222697
MINssS,1.4048299319727888
MINtsC,2.019999499608536
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,31.46461662139631
SpAD_D,228.11962646181604
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.644300595238095
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,666
TMWC10,124.88752302035537
TSRW10,71.56451736539844
VE1_Dt,4.825579239747675
VE2_Dt,0.20106580165615315
VE3_Dt,2.4493995146280994
VR1_Dt,136.66679721527888
VR2_Dt,5.694449883969953
VR3_Dt,5.793014563617436
Xc-3dv,0.5657570571097187
Xc-4dv,0.0
Xc-5dv,0.0963514817279902
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.14433756729740643
Xch-6d,0.23075632711195054
Xch-7d,0.33616893458517616
Xp-0dv,13.37789315224851
Xp-1dv,8.07090536508012
Xp-2dv,5.8664268867777265
Xp-3dv,4.448082821187702
Xp-4dv,3.2464649437133346
Xp-5dv,2.1833259826403593
Xp-6dv,1.3311190161729511
Xp-7dv,0.8271778295667483
Xpc-4d,3.181912441718878
Xpc-5d,5.716349299790469
Xpc-6d,9.279749869517929
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,38
nFRing,0
nHBAcc,6
nHBDon,1
nHRing,2
nSpiro,0
naRing,3
piPC10,7.2737267200218225
AATS0dv,9.456790123456791
AATS0pe,6.40503888888889
AATS0se,7.7570268055555545
AATS1dv,9.157894736842104
AATS1pe,6.565276315789474
AATS1se,7.791684736842103
AATS2dv,7.807909604519774
AATS2pe,6.441801694915254
AATS2se,7.741448644067797
AATS3dv,6.777777777777778
AATS3pe,6.348062499999999
AATS3se,7.696760583333333
AATS4dv,7.115555555555557
AATS4pe,6.415922666666666
AATS4se,7.787506986666665
AATS5dv,7.1050228310502295
AATS5pe,6.5193301369863015
AATS5se,7.880664712328766
AATS6dv,5.555555555555556
AATS6pe,6.5547956521739135
AATS6se,7.920025942028986
AATS7dv,4.203125
AATS7pe,6.2625859375
AATS7se,7.68823425
AATS8dv,4.618181818181818
AATS8pe,6.183863636363635
AATS8se,7.5781585454545475
AATSC0Z,9.839506172839505
AATSC0c,0.019879996183554845
AATSC0d,0.5617283950617282
AATSC0i,1.7891379345572456
AATSC0m,44.68704443441357
AATSC0p,0.28423233750965426
AATSC0s,1.511249925908991
AATSC0v,47.684780773845965
AATSC1Z,0.29792072774528916
AATSC1c,-0.008431732172369474
AATSC1d,0.23066926575698518
AATSC1i,0.1252958753225807
AATSC1m,1.4454747614928634
AATSC1p,0.024254077034854504
AATSC1s,0.018206431032746245
AATSC1v,3.085800340019292
AATSC2Z,-0.6624816907302782
AATSC2c,0.001502305607777265
AATSC2d,0.04184975936388371
AATSC2i,-0.10381401155743177
AATSC2m,-2.901036671701707
AATSC2p,-0.03279022255610814
AATSC2s,0.023664107710315817
AATSC2v,-2.5471823045840756
AATSC3Z,0.8858024691358024
AATSC3c,-0.004343002767928917
AATSC3d,-0.030864197530864168
AATSC3i,-0.13430758214550717
AATSC3m,4.056019745370374
AATSC3p,0.02728763667599847
AATSC3s,-0.038399650078748175
AATSC3v,1.4493988666672073
AATSC4Z,1.394567901234568
AATSC4c,-0.0011320673301100205
AATSC4d,-0.08987654320987652
AATSC4i,-0.0705505776461747
AATSC4m,6.526511729290128
