DLiP-ID,C004D7
AATSC4m,0.27291902567336007
AATSC4p,0.024486033042007253
AATSC4s,-0.03931031137840722
AATSC4v,3.1156475128513734
AATSC5Z,-0.5165917159763314
AATSC5c,-0.0014152048703082163
AATSC5d,-0.17685207100591716
AATSC5i,-0.2658354912100926
AATSC5m,-2.508271106390531
AATSC5p,-0.03409327854230793
AATSC5s,-0.08876561472715318
AATSC5v,-5.910725778472471
AATSC6Z,-1.1566600920447074
AATSC6c,-0.0020324416576382796
AATSC6d,-0.14013412228796845
AATSC6i,-0.07351029954960102
AATSC6m,-5.480269926048653
AATSC6p,-0.01935335203999464
AATSC6s,-0.07727226240046751
AATSC6v,-5.793304829016502
AATSC7Z,-1.5653280276995425
AATSC7c,0.001923325545710475
AATSC7d,-0.0692188832329914
AATSC7i,0.11074276672186094
AATSC7m,-7.471746575540683
AATSC7p,-0.019457884324069166
AATSC7s,-0.10254113445245457
AATSC7v,-8.23220170894039
AATSC8Z,0.3664316953949063
AATSC8c,-0.0006584859126568109
AATSC8d,-0.02705942886544892
AATSC8i,-0.30996194426891865
AATSC8m,1.6004121079238482
AATSC8p,-0.03767234768656088
AATSC8s,0.09441442986593486
AATSC8v,-4.342364407299708
ATS0are,405.2345000000001
ATS1are,442.675
ATS2are,787.5609000000002
ATS3are,966.4729
ATS4are,1141.8748
ATS5are,1227.99
ATS6are,1400.79
ATS7are,1411.4697
ATS8are,1334.3819
ATSC0dv,277.9384615384616
ATSC0pe,7.657713846153842
ATSC0se,4.958727138461536
ATSC1dv,116.37301775147927
ATSC1pe,0.3735406863905382
ATSC1se,-0.11519416236686267
ATSC2dv,84.77798816568047
ATSC2pe,0.6061707218935009
ATSC2se,0.2742733841420152
ATSC3dv,32.40828402366863
ATSC3pe,-0.6226699408283972
ATSC3se,-0.8616599763313596
ATSC4dv,-38.41136094674557
ATSC4pe,0.8062502485207172
ATSC4se,1.0646469178698241
ATSC5dv,-143.3337278106509
ATSC5pe,-1.2703549112425998
ATSC5se,-0.9860084260355031
ATSC6dv,-242.7715976331361
ATSC6pe,-3.7847894674556106
ATSC6se,-1.9119338792899367
ATSC7dv,-116.66011834319526
ATSC7pe,-2.4623272426035414
ATSC7se,-0.21015364165680242
ATSC8dv,139.91005917159768
ATSC8pe,2.8432340828402163
ATSC8se,1.1851153562130088
AXp-0dv,0.5803789079668906
AXp-1dv,0.30225506065946506
AXp-2dv,0.15972781918738477
AXp-3dv,0.08138673192001775
AXp-4dv,0.04291115150466138
AXp-5dv,0.02287266956020032
AXp-6dv,0.011667788300377452
AXp-7dv,0.006254516968109313
BertzCT,1319.1673512654029
ECIndex,875
ETA_eta,37.166408149053076
GATS1dv,0.4355045990787402
GATS1pe,0.7108974538264498
GATS1se,0.8105638784343954
GATS2dv,0.860224344521758
GATS2pe,1.0075205498721698
GATS2se,1.0761863786039432
GATS3dv,0.9062112755023694
GATS3pe,0.8991926491819011
GATS3se,0.9148855215944885
GATS4dv,1.0374588863299654
GATS4pe,0.8841983183164773
GATS4se,0.8265485137622841
GATS5dv,1.093191630687479
GATS5pe,0.8578581195351735
GATS5se,0.855998767723469
GATS6dv,1.2567450213415006
GATS6pe,1.171025911060555
GATS6se,1.1777885872790923
GATS7dv,1.08396336189914
GATS7pe,1.1050261173413705
GATS7se,1.0487250809416544
GATS8dv,0.707319538503747
GATS8pe,0.6444915901880894
GATS8se,0.6160792235414684
LogEE_A,4.527245081135781
LogEE_D,211.97373657552822
MATS1dv,0.394428159550248
MATS1pe,0.04595185468087154
MATS1se,-0.02188389013566095
MATS2dv,0.16119170989119389
MATS2pe,0.04183156066699
MATS2se,0.029229521047413207
MATS3dv,0.048897769111822934
MATS3pe,-0.03409890443171974
MATS3se,-0.07286976482217354
MATS4dv,-0.04908777106892215
MATS4pe,0.03739667541062422
MATS4se,0.0762601502925874
MATS5dv,-0.16760350935458873
MATS5pe,-0.053914961364247165
MATS5se,-0.06462399109965146
MATS6dv,-0.25233649458159585
MATS6pe,-0.14278199027778804
MATS6se,-0.11138674070871687
MATS7dv,-0.11913836553694193
MATS7pe,-0.09126925609852601
MATS7se,-0.012029417088541088
MATS8dv,0.1422609850836787
MATS8pe,0.10492983829486593
MATS8se,0.06754231391740408
MAXaaCH,1.9507362580401
MAXaasC,0.9695256915770085
MAXaasN,2.183651108591585
MAXdssC,0.00028389287813945785
MAXsCH3,2.0952983677911527
MAXsssN,2.0128782176450826
MDEC-11,0.9965693503051141
MDEC-12,5.542618296998083
MDEC-13,9.473856879770258
MDEC-22,12.040352420702188
MDEC-23,30.221314404745286
MDEC-33,18.98603640413712
MDEN-12,0.16666666666666669
MDEN-13,0.2672612419124244
MDEN-22,0.4999999999999999
MDEN-23,0.7559289460184545
MDEN-33,0.33333333333333337
MDEO-12,0.41491326668312184
MDEO-22,0.3614009127887181
MINaaCH,1.6721064359321935
MINaasC,0.21113167173114156
MINaasN,2.183651108591585
MINdssC,0.00028389287813945785
MINsCH3,1.5054947178807345
MINsssN,2.0128782176450826
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7142857142857144
SM1_Dzi,1.8187846708014441
SM1_Dzm,1.7095632088057127
SM1_Dzp,-6.920086148265698
SM1_Dzv,-3.1926010534492466
SddssSe,0
SpAD_Dt,792.8275682035292
SpAbs_A,47.60388916528853
SpAbs_D,423.9474731510566
SpMAD_A,1.322330254591348
SpMAD_D,11.776318698640459
SpMax_A,2.631611313527271
SpMax_D,211.97373657552822
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,102.5
TpiPC10,9.507136836563383
VAdjMat,6.321928094887363
VE1_DzZ,5.887650323243829
VE1_Dzi,5.884128802280899
VE1_Dzm,5.887629201941603
VE1_Dzp,5.845822180756572
VE1_Dzv,5.869861821886962
VE2_DzZ,0.16354584231232858
VE2_Dzi,0.16344802228558053
VE2_Dzm,0.163545255609489
VE2_Dzp,0.1623839494654603
VE2_Dzv,0.16305171727463785
VE3_DzZ,3.053790837089066
VE3_Dzi,3.0531925382201477
VE3_Dzm,3.0537872496918954
VE3_Dzp,3.046661094438517
VE3_Dzv,3.0507649393123932
VR1_DzZ,264.0265208999712
VR1_Dzi,264.67039629174644
VR1_Dzm,264.03009264575803
VR1_Dzp,269.57564242978975
VR1_Dzv,266.561826059297
VR2_DzZ,7.334070024999201
VR2_Dzi,7.351955452548513
VR2_Dzm,7.334169240159945
VR2_Dzp,7.488212289716382
VR2_Dzv,7.404495168313805
VR3_DzZ,6.856983401517255
VR3_Dzi,6.859419109724219
VR3_Dzm,6.8569969294068605
VR3_Dzp,6.877782873348161
VR3_Dzv,6.866540054879627
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06454972243679029
Xch-6dv,0.251694904331092
Xch-7dv,0.36830846611048407
Xpc-4dv,2.6522861768251422
Xpc-5dv,4.170266658099016
Xpc-6dv,6.3102719148118585
Zagreb1,196.0
Zagreb2,241.0
fragCpx,340.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,17
nBondsD,1
nBondsM,19
nBondsO,40
nBondsS,50
nBondsT,1
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,2
AATS0are,6.234376923076924
AATS1are,6.415579710144928
AATS2are,6.402934146341464
AATS3are,6.235309032258065
AATS4are,6.239753005464481
AATS5are,6.13995
AATS6are,6.225733333333333
AATS7are,6.163623144104804
AATS8are,5.801660434782609
AATSC0dv,4.275976331360948
AATSC0pe,0.11781098224852066
AATSC0se,0.07628810982248517
AATSC1dv,1.6865654746591199
AATSC1pe,0.005413633136094757
AATSC1se,-0.0016694806140125024
AATSC2dv,0.6892519363063453
AATSC2pe,0.004928217251166674
AATSC2se,0.0022298649117237007
AATSC3dv,0.20908570337850726
AATSC3pe,-0.004017225424699337
AATSC3se,-0.005559096621492642
AATSC4dv,-0.20989814724997577
AATSC4pe,0.004405739062954739
AATSC4se,0.0058177427206001315
AATSC5dv,-0.7166686390532546
AATSC5pe,-0.006351774556212999
AATSC5se,-0.004930042130177515
AATSC6dv,-1.0789848783694937
AATSC6pe,-0.016821286522024935
AATSC6se,-0.008497483907955274
AATSC7dv,-0.5094328311929924
AATSC7pe,-0.010752520710059133
AATSC7se,-0.0009177014919511023
AATSC8dv,0.6083046050939029
AATSC8pe,0.012361887316696593
AATSC8se,0.00515267546179569
AETA_eta,1.0324002263625855
ATSC0are,8.181846153846148
ATSC1are,0.18596331360947196
ATSC2are,0.6705834319526703
ATSC3are,-1.0146331360946697
ATSC4are,1.1647408284023726
ATSC5are,-1.4825112426035476
ATSC6are,-3.8442443786982152
ATSC7are,-1.67614260355029
ATSC8are,2.8006289940828206
BCUTZ-1h,8.022556130303343
BCUTZ-1l,5.686870112243188
BCUTc-1h,0.4511471203422369
BCUTc-1l,-0.51146562511865
BCUTd-1h,3.3061947893242523
BCUTd-1l,0.9113167038272527
BCUTi-1h,14.563978072817449
BCUTi-1l,10.948468175597828
BCUTm-1h,16.010945625340643
BCUTm-1l,11.698804216370004
BCUTp-1h,1.9991674449689139
BCUTp-1l,0.751765349824394
BCUTs-1h,7.008274127312917
BCUTs-1l,1.230002563875749
BCUTv-1h,20.90056379852478
BCUTv-1l,14.702284891534688
BalabanJ,1.439766880636214
Diameter,15
ETA_beta,46.0
GATS1are,0.7472974129309309
GATS2are,1.02915290429276
GATS3are,0.920016352852833
GATS4are,0.876075207664042
GATS5are,0.8580400887518336
GATS6are,1.1758741428804236
GATS7are,1.0784057842731372
GATS8are,0.6207524284941129
HybRatio,0.4230769230769231
Lipinski,True
LogEE_Dt,396.4137841017646
MATS1are,0.02141116178024764
MATS2are,0.043312151278032424
MATS3are,-0.0520043162797015
MATS4are,0.05056386430924004
MATS5are,-0.05888843969764199
MATS6are,-0.13573458438318703
MATS7are,-0.05814836799199371
MATS8are,0.0967363712468907
MAXssCH2,0.7891585944036271
MAXsssCH,0.07149210075571899
MINssCH2,0.6335055870461437
MINsssCH,-0.2873569643906948
NsssssAs,0
RotRatio,0.15
SM1_Dzpe,1.8408047735618118
SM1_Dzse,1.695294166436178
SMR_VSA1,19.005126045471968
SMR_VSA2,5.261891554738487
SMR_VSA3,19.43496642053625
SMR_VSA4,0.0
SMR_VSA5,44.814640132677155
SMR_VSA6,27.433359011580905
SMR_VSA7,58.91296138386057
SMR_VSA8,0.0
SMR_VSA9,29.21705397535994
SpAD_DzZ,331.09564971375494
SpAD_Dzi,323.96464855935034
SpAD_Dzm,331.1637810551209
SpAD_Dzp,451.9583898032503
SpAD_Dzv,405.6798909577385
SpAbs_Dt,792.8275682035292
SpDiam_A,5.061938711416554
SpDiam_D,291.5214687881385
SpMAD_Dt,22.022988005653588
SpMax_Dt,396.4137841017646
SsssssAs,0
VE1_Dzpe,5.887780850495944
VE1_Dzse,5.887622182408607
VE2_Dzpe,0.1635494680693318
VE2_Dzse,0.1635450606224613
VE3_Dzpe,3.0538130065111777
VE3_Dzse,3.0537860574399818
VMcGowan,363.0700000000012
VR1_Dzpe,264.01203306297975
VR1_Dzse,264.03023699470816
VR2_Dzpe,7.333667585082771
VR2_Dzse,7.334173249853005
VR3_Dzpe,6.856928527353668
VR3_Dzse,6.856997476120719
mZagreb1,11.555555555555554
mZagreb2,8.083333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,1
n8FHRing,1
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,59
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.12587455621301766
AATSC1are,0.002695120487093797
AATSC2are,0.005451897820753417
AATSC3are,-0.006546020232868837
AATSC4are,0.006364703980340834
AATSC5are,-0.007412556213017738
AATSC6are,-0.017085530571992066
AATSC7are,-0.007319400015503449
AATSC8are,0.01217664780036009
AETA_beta,1.2777777777777777
BCUTdv-1h,6.022363712435009
BCUTdv-1l,0.9885995484711874
BCUTpe-1h,3.4895681305556927
BCUTpe-1l,2.234959720305155
BCUTse-1h,3.702456194058929
BCUTse-1l,2.4306160592904766
ETA_alpha,16.833333333333336
ETA_dBeta,-3.0
ETA_eta_B,0.437118054286632
ETA_eta_F,39.91649222990579
ETA_eta_L,8.633192887933978
ETA_eta_R,77.08290037895887
ETA_psi_1,0.5561674008810576
LabuteASA,209.7911757214616
LogEE_DzZ,165.5954439044965
LogEE_Dzi,162.03284607608632
LogEE_Dzm,165.62937839447173
LogEE_Dzp,225.34455328333263
LogEE_Dzv,202.57389539108183
PEOE_VSA1,23.67759824004198
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,10.245870075685694
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,50.4516703423151
PEOE_VSA8,31.494289158934837
PEOE_VSA9,54.40886768928321
SM1_Dzare,2.0711959050721265
SpAD_Dzpe,328.6055444632847
SpAD_Dzse,331.45766909072756
SpAbs_DzZ,329.5471048661492
SpAbs_Dzi,322.2793037022732
SpAbs_Dzm,329.6192532073933
SpAbs_Dzp,457.60919271493105
SpAbs_Dzv,408.34039183561293
SpDiam_Dt,510.68161076184396
SpMAD_DzZ,9.197101380937637
SpMAD_Dzi,8.999018015537509
SpMAD_Dzm,9.198993918197804
SpMAD_Dzp,12.554399716756954
SpMAD_Dzv,11.26888585993718
SpMax_DzZ,165.5954439044965
SpMax_Dzi,162.03284607608632
SpMax_Dzm,165.62937839447173
SpMax_Dzp,225.34455328333263
SpMax_Dzv,202.57389539108183
VE1_Dzare,5.888439816072914
VE2_Dzare,0.16356777266869205
VE3_Dzare,3.053924921122209
VR1_Dzare,263.9043273701217
VR2_Dzare,7.330675760281157
VR3_Dzare,6.856520486601666
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,1
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46759259259259267
AETA_dBeta,-0.08333333333333333
AETA_eta_B,0.012142168174628666
AETA_eta_F,1.1087914508307164
AETA_eta_L,0.2398109135537216
AETA_eta_R,2.141191677193302
BCUTare-1h,3.544305997042994
BCUTare-1l,2.1854792204518723
ETA_beta_s,24.5
ETA_dPsi_A,0.15783259911894232
ETA_dPsi_B,0.0
ETA_eta_BR,0.8671180542866319
ETA_eta_FL,8.843902620152486
ETA_eta_RL,17.477095508086464
LogEE_Dzpe,164.35390569757462
LogEE_Dzse,165.775926049987
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.879988336435371
PEOE_VSA13,5.907179729351506
SlogP_VSA1,9.473725907600098
SlogP_VSA2,58.81734599061662
SlogP_VSA3,4.736862953800049
SlogP_VSA4,11.33111286753076
SlogP_VSA5,65.95161895754046
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,324.7504854358913
SpAbs_Dzpe,326.94290477786245
SpAbs_Dzse,329.92615298662463
SpDiam_DzZ,226.94763226614094
SpDiam_Dzi,221.5540978258622
SpDiam_Dzm,226.99057456629066
SpDiam_Dzp,300.9762131608411
SpDiam_Dzv,273.60491885731426
SpMAD_Dzpe,9.127931790646796
SpMAD_Dzse,9.207157474742433
SpMax_Dzpe,164.35390569757462
SpMax_Dzse,165.775926049987
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,36
AETA_beta_s,0.6805555555555556
AETA_eta_BR,0.02408661261907311
AETA_eta_FL,0.24566396167090238
AETA_eta_RL,0.485474875224624
DetourIndex,6992
EState_VSA1,0.0
EState_VSA2,30.043167056382224
EState_VSA3,35.7841067405522
EState_VSA4,29.792950727245938
EState_VSA5,7.109797541277533
EState_VSA6,13.30664111289061
EState_VSA7,35.23174507315853
EState_VSA8,34.451752401859295
EState_VSA9,14.210588861400147
ETA_beta_ns,21.5
ETA_shape_p,0.16237623762376235
ETA_shape_x,0.0
ETA_shape_y,0.40396039603960393
GhoseFilter,False
LogEE_Dzare,162.43277593753098
SlogP_VSA10,0.0
SlogP_VSA11,11.890453176022207
SpAbs_Dzare,322.88838743509024
SpDiam_Dzpe,225.27075538781227
SpDiam_Dzse,227.1901622850175
SpMAD_Dzare,9.020846817663646
SpMax_Dzare,162.43277593753098
TopoPSA(NO),102.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.183651108591585
VSA_EState9,78.8163488914084
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5972222222222222
EState_VSA10,10.056428738810308
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03240740740740734
FilterItLogS,-5.607454093205924
SpDiam_Dzare,222.75812961734553
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5994871794871783
ETA_epsilon_2,0.8407407407407403
ETA_epsilon_3,0.44399999999999884
ETA_epsilon_4,0.5528138528138514
ETA_epsilon_5,0.8407407407407403
AETA_beta_ns_d,0.027777777777777776
ETA_dEpsilon_A,0.1554871794871795
ETA_dEpsilon_B,0.04667332667332691
ETA_dEpsilon_C,-0.10881385281385259
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7222222222222222
MDEDescriptor,"0.9965693503051141,5.542618296998083,9.473856879770258,0.0,12.040352420702188,30.221314404745286,0.0,18.98603640413712,0.0,0.0,0.0,0.41491326668312184,0.3614009127887181,0.0,0.16666666666666669,0.2672612419124244,0.4999999999999999,0.7559289460184545,0.33333333333333337"
APolDescriptor,75.56499699999998
BCUTDescriptor,"11.988226786988632,15.997952154811427,-0.38063295047751217,0.31503165632761837,4.291196354672239,12.982382278573104"
BPolDescriptor,45.66900299999999
TPSADescriptor,102.5
ALOGPDescriptor,"1.5025000000000006,2.257506250000002,131.75469999999999"
XLogPDescriptor,3.7660000000000005
VAdjMaDescriptor,6.321928094887363
WeightDescriptor,487.22195464000004
ChiPathDescriptor,"25.39661226763952,17.47709550808647,15.482599015021433,13.927463583614605,12.25930893260816,10.638016369005657,8.247865385710208,6.4198580333705095,20.893640686808066,12.090202426378603,9.264213512868311,6.917872213201502,5.320982786578008,3.9569718339146562,2.5552456377826607,1.7325012001662794"
ChiChainDescriptor,"0.0,0.0,0.14271745004179703,0.655502534527603,1.2044234555854092,0.0,0.0,0.06454972243679027,0.251694904331092,0.36830846611048396"
AtomCountDescriptor,65
BondCountDescriptor,40
SmallRingDescriptor,"5,3,4,3,0,0,2,3,0,0,0"
ChiClusterDescriptor,"2.2867244484353795,0.0,0.690369562999966,0.0,1.176040691077487,0.0,0.27250418132060655,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,3,7,4,4,5,0,0"
ZagrebIndexDescriptor,196.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.4399999999999995
WeightedPathDescriptor,"74.14625425515311,2.059618173754253,27.023755219250315,11.259547779757138,15.764207439493179"
FractionalPSADescriptor,0.21037639832083407
WienerNumbersDescriptor,"3652.0,66.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.2380040574528905,11.208994069119179,17.570889745672012,2.6522861768251413,4.170266658099017,5.6715660198067575"
FractionalCSP3Descriptor,0.4074074074074074
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,4,0,0,6,3,0,1,1,8,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"27.5625,12.027348394768133,5.28"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3501.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.4230769230769231
AutocorrelationDescriptorMass,"40.89777764854618,44.15264510491284,64.22874166259942,72.67217486985008,78.52882915414062"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.9821738524276308,-0.6578861213454434,0.35987830317304637,-0.49218048630983646,0.7092848885257642"
EccentricConnectivityIndexDescriptor,875
AutocorrelationDescriptorPolarizability,"2802.436358387656,3467.517041863533,5298.888436640211,5882.482349547644,6092.599543239795"
