DLiP-ID,C0059P
AATSC4d,-0.03868597547951643
AATSC4i,-0.08892183453189192
AATSC4m,4.291769227226123
AATSC4p,0.010496965555217702
AATSC4s,0.001793647742321322
AATSC4v,5.294561875490597
AATSC5Z,-0.21146300160537215
AATSC5c,0.0017060089927522946
AATSC5d,-0.11531677481649748
AATSC5i,-0.13236500470938628
AATSC5m,-1.1797819734126176
AATSC5p,-0.012140482200542799
AATSC5s,-0.12240924659041887
AATSC5v,-0.9269817270537741
AATSC6Z,-1.6805271414419494
AATSC6c,0.002778773530301929
AATSC6d,-0.0833424539130093
AATSC6i,-0.01979360147017901
AATSC6m,-8.099092396547018
AATSC6p,-0.016812700371684187
AATSC6s,-0.6239616570830422
AATSC6v,-5.985297707282999
AATSC7Z,-1.7164865034020902
AATSC7c,-0.006876849074390094
AATSC7d,-0.01192743399229277
AATSC7i,-0.2147619610018924
AATSC7m,-7.969369662495935
AATSC7p,-0.028045060931646326
AATSC7s,-0.6001154147629565
AATSC7v,-8.023873291500394
AATSC8Z,0.4353819959356293
AATSC8c,0.007172450344088891
AATSC8d,0.0006957031178484414
AATSC8i,0.10609955228643209
AATSC8m,2.0442477371796905
AATSC8p,-0.0058456376820320306
AATSC8s,-0.055816062808565645
AATSC8v,-1.3565276208451014
ATS0are,355.4049
ATS1are,351.925
ATS2are,621.767
ATS3are,740.2439999999998
ATS4are,867.7979999999999
ATS5are,875.8129999999999
ATS6are,909.7529999999999
ATS7are,836.9780000000002
ATS8are,804.0859999999999
ATSC0dv,268.5098039215687
ATSC0pe,12.68779215686274
ATSC0se,8.884521411764705
ATSC1dv,67.17608612072281
ATSC1pe,-0.778774202229911
ATSC1se,-0.6574024083044947
ATSC2dv,130.45328719723182
ATSC2pe,10.048090311418685
ATSC2se,7.227197743944637
ATSC3dv,33.654363706266814
ATSC3pe,0.7112588619761598
ATSC3se,0.5451316401384231
ATSC4dv,37.82698961937716
ATSC4pe,0.24817566320645193
ATSC4se,-0.5655456193771476
ATSC5dv,-79.95655517108804
ATSC5pe,-2.5771896578239137
ATSC5se,-1.9172706851211072
ATSC6dv,-201.80084582852746
ATSC6pe,-5.9256181468665865
ATSC6se,-3.7677164982698956
ATSC7dv,-113.95617070357555
ATSC7pe,-4.43603506343714
ATSC7se,-2.987658394463659
ATSC8dv,71.81891580161474
ATSC8pe,3.5042429065743876
ATSC8se,2.548262159169566
AXp-0dv,0.538093179032321
AXp-1dv,0.2839080506178072
AXp-2dv,0.14863963212216477
AXp-3dv,0.07790795856878346
AXp-4dv,0.04068283614759708
AXp-5dv,0.02228659158334946
AXp-6dv,0.011891581050878154
AXp-7dv,0.006215442086657104
BertzCT,1010.9370475733708
ECIndex,676
ETA_eta,28.860814084656962
GATS1dv,0.42161420371406283
GATS1pe,0.6278431501510442
GATS1se,0.6874909765875135
GATS2dv,0.568983983253006
GATS2pe,0.36022159018380184
GATS2se,0.36643867140791386
GATS3dv,0.7003225785967829
GATS3pe,0.5714925158943086
GATS3se,0.5966564444880792
GATS4dv,0.8296820992162016
GATS4pe,0.7102511143866941
GATS4se,0.7447565128745531
GATS5dv,1.0149315964979368
GATS5pe,0.9498927658752635
GATS5se,0.9802367451794128
GATS6dv,1.1879570039198795
GATS6pe,1.0285089113957213
GATS6se,1.052044065853687
GATS7dv,1.01767536962377
GATS7pe,0.8806090419821888
GATS7se,0.9222663741894994
GATS8dv,0.8246573055978634
GATS8pe,0.7127289159063873
GATS8se,0.693421956760025
LogEE_A,4.355355738336092
LogEE_D,177.40176668970452
MATS1dv,0.2407403324965348
MATS1pe,-0.05906358547023078
MATS1se,-0.07120189607710317
MATS2dv,0.27531035489995614
MATS2pe,0.4487713680001807
MATS2se,0.46096034497467675
MATS3dv,0.05558448320749802
MATS3pe,0.024860735361797424
MATS3se,0.027210698304293093
MATS4dv,0.05322038849131005
MATS4pe,0.0073894062407026465
MATS4se,-0.024047504352608568
MATS5dv,-0.1159291917003825
MATS5pe,-0.07907864235418569
MATS5se,-0.08401334452761847
MATS6dv,-0.27977728004912367
MATS6pe,-0.173859015036004
MATS6se,-0.15786788384450157
MATS7dv,-0.16778694454539586
MATS7pe,-0.13822588536027988
MATS7se,-0.13294664028449982
MATS8dv,0.10826256893877743
MATS8pe,0.11179124122444332
MATS8se,0.11609397935744141
MAXaaCH,1.7018416533175038
MAXaasC,0.9072084377576113
MAXdssC,-0.20926591238347148
MAXsCH3,1.8351580371909348
MAXsssN,1.1121481717687074
MDEC-11,0.09090909090909091
MDEC-12,3.1275519152035605
MDEC-13,3.791525950130673
MDEC-14,0.17541160386140586
MDEC-22,8.565981734643568
MDEC-23,24.657607946683964
MDEC-24,1.44689929139492
MDEC-33,13.734282185652036
MDEC-34,1.4722496114346542
MDEO-11,1.2438160584536437
MDEO-12,0.48549177170732344
MINaaCH,1.0527725812547242
MINaasC,-0.47012744604014434
MINdssC,-0.8500187652221374
MINsCH3,1.4319884624087367
MINsssN,1.1121481717687074
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3928571428571432
SM1_Dzi,2.152030095398778
SM1_Dzm,2.49219499272807
SM1_Dzp,-11.92426714346824
SM1_Dzv,-3.9542760144356794
SddssSe,0
SpAD_Dt,540.8773855602196
SpAbs_A,37.813822250549975
SpAbs_D,354.8035333794089
SpMAD_A,1.2198007177596766
SpMAD_D,11.445275270303517
SpMax_A,2.5404014282158833
SpMax_D,177.40176668970452
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,87.07000000000001
TpiPC10,8.539883801335936
VAdjMat,6.044394119358453
VE1_DzZ,5.465324001620922
VE1_Dzi,5.46341886028447
VE1_Dzm,5.4658804026116465
VE1_Dzp,5.3930988760622895
VE1_Dzv,5.436747020211072
VE2_DzZ,0.17630077424583618
VE2_Dzi,0.17623931807369259
VE2_Dzm,0.17631872266489182
VE2_Dzp,0.1739709314858803
VE2_Dzv,0.17537893613584105
VE3_DzZ,2.829825518026613
VE3_Dzi,2.8294768701757445
VE3_Dzm,2.8299273185182385
VE3_Dzp,2.8165222618265164
VE3_Dzv,2.8245830192751535
VR1_DzZ,201.42946952703275
VR1_Dzi,201.7451850319887
VR1_Dzm,201.34779730118527
VR1_Dzp,210.31682291374287
VR1_Dzv,205.5706563468863
VR2_DzZ,6.497724823452669
VR2_Dzi,6.507909194580281
VR2_Dzm,6.495090235522105
VR2_Dzp,6.784413642378802
VR2_Dzv,6.6313114950608485
VR3_DzZ,6.436841404442905
VR3_Dzi,6.4384075523439135
VR3_Dzm,6.4364358590772985
VR3_Dzp,6.480017185835065
VR3_Dzv,6.457191912838131
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.1382621036504415
Xch-7dv,0.19942737078679174
Xpc-4dv,1.7745831205973561
Xpc-5dv,2.495413497652223
Xpc-6dv,3.411577144482087
Zagreb1,164.0
Zagreb2,192.0
fragCpx,159.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,33
nBondsS,38
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.968723529411765
AATS1are,6.6400943396226415
AATS2are,6.9085222222222225
AATS3are,6.4369043478260854
AATS4are,6.428133333333332
AATS5are,6.685595419847327
AATS6are,6.6405328467153275
AATS7are,6.488201550387599
AATS8are,6.381634920634919
AATSC0dv,5.2648981161091895
AATSC0pe,0.24878023836985763
AATSC0se,0.17420630219146482
AATSC1dv,1.267473323032506
AATSC1pe,-0.014693852872262473
AATSC1se,-0.012403819024613108
AATSC2dv,1.4494809688581314
AATSC2pe,0.11164544790465206
AATSC2se,0.08030219715494041
AATSC3dv,0.29264664092405923
AATSC3pe,0.006184859669357912
AATSC3se,0.004740275131638462
AATSC4dv,0.2801999231064975
AATSC4pe,0.001838338245973718
AATSC4se,-0.004189226810201094
AATSC5dv,-0.6103553829854049
AATSC5pe,-0.019673203494839035
AATSC5se,-0.014635654084893947
AATSC6dv,-1.4729988746607843
AATSC6pe,-0.04325268720340574
AATSC6se,-0.027501580279342304
AATSC7dv,-0.8833811682447718
AATSC7pe,-0.03438786870881504
AATSC7se,-0.023160142592741545
AATSC8dv,0.5699913952509106
AATSC8pe,0.027811451639479266
AATSC8se,0.020224302850552114
AETA_eta,0.9309940027308697
ATSC0are,14.430450980392152
ATSC1are,-0.9400569011918497
ATSC2are,11.93745513264129
ATSC3are,0.9030066128412063
ATSC4are,-0.22296632064591576
ATSC5are,-3.1266603613994595
ATSC6are,-6.384038908112262
ATSC7are,-4.731326989619381
ATSC8are,4.117254440599756
BCUTZ-1h,9.014150485803127
BCUTZ-1l,5.685776487945138
BCUTc-1h,0.6306507147371979
BCUTc-1l,-0.43830852466663855
BCUTd-1h,4.0170770263074065
BCUTd-1l,0.9772712370713549
BCUTi-1h,17.43070487726149
BCUTi-1l,10.946206740557244
BCUTm-1h,19.0056143439097
BCUTm-1l,11.697165990892284
BCUTp-1h,2.001289188024426
BCUTp-1l,0.5263119154573563
BCUTs-1h,8.007398043846091
BCUTs-1l,1.2401347166828465
BCUTv-1h,20.90726502673917
BCUTv-1l,13.3027822063533
BalabanJ,1.761550691803738
Diameter,14
ETA_beta,36.0
GATS1are,0.6424667474535456
GATS2are,0.35082448652744586
GATS3are,0.5599014504647892
GATS4are,0.7098915736919794
GATS5are,0.957322765269932
GATS6are,1.01567585128537
GATS7are,0.8584828423225587
GATS8are,0.6932210280250168
HybRatio,0.2727272727272727
Lipinski,True
LogEE_Dt,270.4386927801099
MATS1are,-0.06268570934428781
MATS2are,0.46876968139722697
MATS3are,0.027751301935100867
MATS4are,-0.005837081685621199
MATS5are,-0.0843528352182878
MATS6are,-0.16468924184810635
MATS7are,-0.1296234349393964
MATS8are,0.11548549328298817
MAXssCH2,-0.195396457965902
MAXsssCH,-0.9713769718937473
MAXssssC,-4.867128656010712
MINssCH2,-0.195396457965902
MINsssCH,-1.0871853741496602
MINssssC,-4.867128656010712
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,2.532678308925288
SM1_Dzse,2.323236994206775
SMR_VSA1,37.71023725464957
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,32.355640475307894
SMR_VSA6,6.544756405912575
SMR_VSA7,76.55356042450933
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,285.8397595304478
SpAD_Dzi,286.09392986971216
SpAD_Dzm,285.3994081469192
SpAD_Dzp,414.58455234068606
SpAD_Dzv,348.10278759476034
SpAbs_Dt,540.8773855602196
SpDiam_A,4.938508622389641
SpDiam_D,247.6155680060369
SpMAD_Dt,17.447657598716763
SpMax_Dt,270.4386927801099
SsssssAs,0
VE1_Dzpe,5.4657777857871475
VE1_Dzse,5.464983834534299
VE2_Dzpe,0.1763154124447467
VE2_Dzse,0.17628980111400963
VE3_Dzpe,2.829908544271417
VE3_Dzse,2.829763275116014
VMcGowan,294.1700000000007
VR1_Dzpe,201.3441127327193
VR1_Dzse,201.48220390008123
VR2_Dzpe,6.494971378474816
VR2_Dzse,6.499425932260685
VR3_Dzpe,6.436417559387763
VR3_Dzse,6.437103170863823
mZagreb1,12.784722222222221
mZagreb2,6.597222222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,44
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.28295001922337554
AATSC1are,-0.017736922663997165
AATSC2are,0.132638390362681
AATSC3are,0.00785223141601049
AATSC4are,-0.0016516023751549315
AATSC5are,-0.02386763634656076
AATSC6are,-0.046598824146804836
AATSC7are,-0.03667695340790218
AATSC8are,0.03267662254444251
AETA_beta,1.1612903225806452
BCUTdv-1h,7.014141879038771
BCUTdv-1l,0.993582549798762
BCUTpe-1h,4.007417494128853
BCUTpe-1l,2.2348938208108353
BCUTse-1h,4.031168337721208
BCUTse-1l,2.4309195903270853
ETA_alpha,13.923809523809528
ETA_dBeta,-3.0
ETA_eta_B,0.939160694872907
ETA_eta_F,35.453509126188294
ETA_eta_L,6.9179092002144325
ETA_eta_R,64.31432321084526
ETA_psi_1,0.47560182173064447
LabuteASA,175.72398109678207
LogEE_DzZ,142.99706870531608
LogEE_Dzi,143.1163852605141
LogEE_Dzm,142.7800974603218
LogEE_Dzp,205.18943740882278
LogEE_Dzv,173.41360734343897
PEOE_VSA1,19.84982747433194
PEOE_VSA2,9.589074368143644
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,13.171245143024459
PEOE_VSA6,41.96165390246666
PEOE_VSA7,31.54366002800146
PEOE_VSA8,12.10820789760957
PEOE_VSA9,17.71891174696553
SM1_Dzare,2.784970888331498
SpAD_Dzpe,284.38465542092706
SpAD_Dzse,286.2879431408386
SpAbs_DzZ,283.601280267775
SpAbs_Dzi,284.0807404256294
SpAbs_Dzm,283.06799992791565
SpAbs_Dzp,422.30314196111397
SpAbs_Dzv,350.7814907013135
SpDiam_Dt,376.5569765117926
SpMAD_DzZ,9.220637404207993
SpMAD_Dzi,9.22883644741007
SpMAD_Dzm,9.206432520868361
SpMAD_Dzp,13.373695236796324
SpMAD_Dzv,11.229122180476141
SpMax_DzZ,142.99706870531608
SpMax_Dzi,143.1163852605141
SpMax_Dzm,142.7800974603218
SpMax_Dzp,205.18943740882278
SpMax_Dzv,173.41360734343897
VE1_Dzare,5.466584833302587
VE2_Dzare,0.17634144623556733
VE3_Dzare,2.83005618802328
VR1_Dzare,201.17970075801037
VR2_Dzare,6.489667766387432
VR3_Dzare,6.4356006537620996
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4491551459293396
AETA_dBeta,-0.0967741935483871
AETA_eta_B,0.030295506286222806
AETA_eta_F,1.1436615847157514
AETA_eta_L,0.22315836129723976
AETA_eta_R,2.0746555874466215
BCUTare-1h,4.124734556566642
BCUTare-1l,2.1850607924775534
ETA_beta_s,19.5
ETA_dPsi_A,0.2383981782693555
ETA_dPsi_B,0.0
ETA_eta_BR,1.197160694872907
ETA_eta_FL,7.557143667285756
ETA_eta_RL,14.475052867500189
LogEE_Dzpe,142.27402701075144
LogEE_Dzse,143.21891469926473
PEOE_VSA10,5.749511833283905
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,4.736862953800049
SlogP_VSA2,45.81447084893959
SlogP_VSA3,4.794537184071822
SlogP_VSA4,6.923737199690624
SlogP_VSA5,34.4504696880014
SlogP_VSA6,59.86320594941832
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,281.785085105898
SpAbs_Dzpe,282.0153757125777
SpAbs_Dzse,284.1145924043226
SpDiam_DzZ,201.07050396250492
SpDiam_Dzi,201.63072703185557
SpDiam_Dzm,200.83042283625866
SpDiam_Dzp,282.9917128529281
SpDiam_Dzv,238.94980568914258
SpMAD_Dzpe,9.17369856196539
SpMAD_Dzse,9.235094940027052
SpMax_Dzpe,142.27402701075144
SpMax_Dzse,143.21891469926473
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6290322580645161
AETA_eta_BR,0.0386180869313841
AETA_eta_FL,0.24377882797695988
AETA_eta_RL,0.46693718927419964
DetourIndex,4074
EState_VSA1,41.70726745658318
EState_VSA2,23.244763919375835
EState_VSA3,0.0
EState_VSA4,22.59609535947069
EState_VSA5,19.056471336613843
EState_VSA6,24.26546827384644
EState_VSA7,6.923737199690624
EState_VSA8,4.736862953800049
EState_VSA9,0.0
ETA_beta_ns,16.5
ETA_shape_p,0.22913816689466474
ETA_shape_x,0.03590971272229821
ETA_shape_y,0.3878248974008207
GhoseFilter,True
LogEE_Dzare,140.98238032354035
SlogP_VSA10,13.171245143024459
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,279.1797897587493
SpDiam_Dzpe,200.2499418869357
SpDiam_Dzse,201.3216719630878
SpMAD_Dzare,9.089841455028969
SpMax_Dzare,140.98238032354035
TopoPSA(NO),87.07000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.34015602245955
VSA_EState9,56.90984397754044
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.532258064516129
EState_VSA10,32.97337430084952
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.050844854070660396
FilterItLogS,-4.320595526545278
SpDiam_Dzare,198.73265184753154
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6916900093370674
ETA_epsilon_2,0.9443932411674342
ETA_epsilon_3,0.4393258426966286
ETA_epsilon_4,0.6073260073260061
ETA_epsilon_5,0.9053391053391049
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.25236416664043876
ETA_dEpsilon_B,0.08436400201106131
ETA_dEpsilon_C,-0.16800016462937745
ETA_dEpsilon_D,0.039054135828329284
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5806451612903226
MDEDescriptor,"0.09090909090909091,3.1275519152035605,3.791525950130673,0.17541160386140586,8.565981734643568,24.657607946683964,1.44689929139492,13.734282185652036,1.4722496114346542,0.0,1.2438160584536437,0.48549177170732344,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,58.83685999999998
BCUTDescriptor,"11.850000000000014,19.000418330404845,-0.3918743109547505,0.5276112117481795,2.943019104003902,12.30607959469493"
BPolDescriptor,31.28514
TPSADescriptor,87.07000000000001
ALOGPDescriptor,"4.543799999999999,20.64611843999999,107.29059999999998"
XLogPDescriptor,4.8050000000000015
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,435.12935755999996
ChiPathDescriptor,"22.921920772951356,14.475052867500189,14.590996352451581,10.54221162025375,8.905426299138233,7.506326530107763,5.126434760282152,3.52546466458499,16.680888550001953,9.36896567038764,7.28334197398607,4.7523854726957895,3.4173582363981523,2.429238482585093,1.4150981450545008,0.8328692396120524"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.41440172172330897,0.7522533875439665,0.0,0.0,0.03227486121839514,0.1382621036504415,0.1994273707867917"
AtomCountDescriptor,51
BondCountDescriptor,33
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"3.7306963303035645,0.35355339059327373,0.5521571496830482,0.0,1.0919017325370055,0.011021667854435138,0.13719505237818266,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,4,3,2,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"61.92300413037833,1.9975162622702687,23.65336933661259,13.087910834021798,3.4627370148770007"
FractionalPSADescriptor,0.2001014146419526
WienerNumbersDescriptor,"2632.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.502059899522611,9.20210407493035,13.941896642522135,1.7745831205973561,2.495413497652224,3.1479747735010846"
FractionalCSP3Descriptor,0.2727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,8,2,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.619834710743802,10.508121615993335,6.320881483472185"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1879.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2727272727272727
AutocorrelationDescriptorMass,"39.73845789610916,37.236452996912185,61.034399310940614,57.944487045429604,62.634382804023126"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.904033636829672,-0.569634186121902,0.18433148524917428,5.367986036164727E-5,-0.1078688804219378"
EccentricConnectivityIndexDescriptor,676
AutocorrelationDescriptorPolarizability,"1998.081777476205,2399.593140947291,3500.347956720067,3703.681410414254,3647.214082699519"
