DLiP-ID,C000B6
AATSC5d,-0.055555555555555525
AATSC5i,0.04660581333951256
AATSC5m,-3.830949417363315
AATSC5p,-0.01005123288496827
AATSC5s,-0.03821318342151675
AATSC5v,-4.825276385891839
AATSC6Z,-0.47798111837327506
AATSC6c,-0.0026598636740616326
AATSC6d,0.009803921568627466
AATSC6i,-0.3014011261705039
AATSC6m,-2.3684851746695705
AATSC6p,-0.03864067488589606
AATSC6s,-0.045893246187363845
AATSC6v,-7.080144165302132
AATSC7Z,1.0242789309455977
AATSC7c,0.0026136774189248996
AATSC7d,0.045177045177045176
AATSC7i,-0.08264788293938716
AATSC7m,4.7467291379785665
AATSC7p,-0.01148441851112941
AATSC7s,0.10653778320444987
AATSC7v,1.087747870225571
AATSC8Z,0.918667343142229
AATSC8c,0.00044385861088562766
AATSC8d,-0.044140030441400316
AATSC8i,-0.02804265835941967
AATSC8m,4.412028963355318
AATSC8p,0.012887751390082944
AATSC8s,0.033649585658718076
AATSC8v,5.599048220483185
ATS0are,273.1646999999999
ATS1are,304.404
ATS2are,537.0339
ATS3are,668.488
ATS4are,678.4060000000001
ATS5are,671.6478999999999
ATS6are,588.6919999999999
ATS7are,526.1559
ATS8are,435.135
ATSC0dv,168.57777777777787
ATSC0pe,4.503444444444444
ATSC0se,2.7489543111111105
ATSC1dv,59.87259259259259
ATSC1pe,0.2023592592592569
ATSC1se,-0.0630704651851847
ATSC2dv,22.77530864197532
ATSC2pe,0.2659716049382693
ATSC2se,0.2429641679012356
ATSC3dv,-38.62172839506174
ATSC3pe,-1.131920987654323
ATSC3se,-0.6854834646913569
ATSC4dv,-87.01580246913582
ATSC4pe,-1.616617283950618
ATSC4se,-0.8682213965432088
ATSC5dv,-48.72691358024693
ATSC5pe,0.042871604938272745
ATSC5se,0.5855466034567904
ATSC6dv,5.601481481481484
ATSC6pe,0.022581481481483416
ATSC6se,0.024159561481480483
ATSC7dv,62.47604938271605
ATSC7pe,1.9470345679012349
ATSC7se,0.9865657264197516
ATSC8dv,-10.848395061728407
ATSC8pe,0.12186790123456695
ATSC8se,-0.2656503269135803
AXp-0dv,0.5744962317578235
AXp-1dv,0.31198033436336176
AXp-2dv,0.15849761569070003
AXp-3dv,0.08589187593628121
AXp-4dv,0.0458812816144042
AXp-5dv,0.024752779911489515
AXp-6dv,0.012697055992209707
AXp-7dv,0.0067547136827219335
BertzCT,894.149670240804
ECIndex,504
ETA_eta,18.73401580497574
GATS1dv,0.5301707092011597
GATS1pe,0.7584907231501811
GATS1se,0.8196029877833788
GATS2dv,0.9979683937904184
GATS2pe,1.034594232156359
GATS2se,1.0594172439420682
GATS3dv,1.1553755469394364
GATS3pe,1.121226996031353
GATS3se,1.1223159355132317
GATS4dv,1.1920101879401899
GATS4pe,1.068936167025592
GATS4se,1.049453626700151
GATS5dv,1.0976281495988847
GATS5pe,0.9976129823027869
GATS5se,0.9381653092612386
GATS6dv,0.835478668134799
GATS6pe,0.7306842837798803
GATS6se,0.6457382481773527
GATS7dv,0.7242230482409756
GATS7pe,0.6316444799679849
GATS7se,0.5859895041235785
GATS8dv,1.117324993047755
GATS8pe,1.0868989506763465
GATS8se,1.1939417777859216
LogEE_A,4.129890589172941
LogEE_D,117.35326275002441
MATS1dv,0.33296533087265995
MATS1pe,0.04212593446991143
MATS1se,-0.02150947393782301
MATS2dv,0.07152494533273367
MATS2pe,0.031266844405226236
MATS2se,0.04679164305095298
MATS3dv,-0.09458393902819531
MATS3pe,-0.10376653593274078
MATS3se,-0.10294742241023608
MATS4dv,-0.207392141538925
MATS4pe,-0.14423043032317423
MATS4se,-0.12689878204169022
MATS5dv,-0.1161349854996045
MATS5pe,0.003824894172714462
MATS5se,0.08558318316406215
MATS6dv,0.014659357019897332
MATS6pe,0.002212177461841308
MATS6se,0.0038773398387443128
MATS7dv,0.18326703615393297
MATS7pe,0.21379619615537807
MATS7se,0.1774719101126787
MATS8dv,-0.039669325975390884
MATS8pe,0.01668146451743503
MATS8se,-0.05957067026368617
MAXaaCH,2.143669949078499
MAXaaaC,1.2283850074822298
MAXaasC,0.831479591836735
MAXaasN,2.3038118910710903
MAXdssC,-0.05844469114806339
MAXsCH3,2.1527719483686085
MAXssNH,3.0179228080120937
MAXsssN,1.7946625409423027
MDEC-12,2.19164324370469
MDEC-13,1.3747296369986024
MDEC-22,14.174944141787629
MDEC-23,20.22086949747905
MDEC-33,6.120463943040977
MDEN-23,0.6324555320336759
MDEN-33,0.14285714285714285
MDEO-12,0.19999999999999996
MINaaCH,1.977896589191232
MINaaaC,1.1733587910472834
MINaasC,0.831479591836735
MINaasN,2.3038118910710903
MINdssC,-0.05844469114806339
MINsCH3,2.1527719483686085
MINssNH,3.0179228080120937
MINsssN,1.7946625409423027
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9285714285714287
SM1_Dzi,1.022017128129546
SM1_Dzm,0.9260316936439501
SM1_Dzp,-3.719133983223758
SM1_Dzv,-1.7559628408463377
SddssSe,0
SpAD_Dt,556.8845488269988
SpAbs_A,32.357204486796036
SpAbs_D,234.70652550004914
SpMAD_A,1.3482168536165016
SpMAD_D,9.779438562502044
SpMax_A,2.5371612609021295
SpMax_D,117.35326275002441
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,46.5
TpiPC10,9.395019174324169
VAdjMat,5.754887502163468
VE1_DzZ,4.812951911481274
VE1_Dzi,4.8119586200905236
VE1_Dzm,4.812941124442066
VE1_Dzp,4.796090554799927
VE1_Dzv,4.803657656006973
VE2_DzZ,0.20053966297838643
VE2_Dzi,0.20049827583710514
VE2_Dzm,0.2005392135184194
VE2_Dzp,0.19983710644999697
VE2_Dzv,0.20015240233362386
VE3_DzZ,2.4467793362435484
VE3_Dzi,2.4465729361131743
VE3_Dzm,2.4467770949888057
VE3_Dzp,2.443269855658668
VE3_Dzv,2.4448463767523796
VR1_DzZ,142.45899133301043
VR1_Dzi,142.55703382528964
VR1_Dzm,142.46004775631576
VR1_Dzp,143.8986867851223
VR1_Dzv,143.274937026707
VR2_DzZ,5.935791305542101
VR2_Dzi,5.939876409387068
VR2_Dzm,5.935835323179823
VR2_Dzp,5.9957786160467625
VR2_Dzv,5.969789042779458
VR3_DzZ,5.834522915526736
VR3_Dzi,5.835210894359448
VR3_Dzm,5.834530331130191
VR3_Dzp,5.844578225320399
VR3_Dzv,5.840234158264171
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.1817915432656187
Xch-7dv,0.24127685657795953
Xpc-4dv,1.4784714237968715
Xpc-5dv,2.2459527753324102
Xpc-6dv,3.033897267100226
Zagreb1,130.0
Zagreb2,157.0
fragCpx,177.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,15
nBondsD,1
nBondsM,16
nBondsO,27
nBondsS,32
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,1
AATS0are,6.070326666666665
AATS1are,6.34175
AATS2are,6.3180458823529415
AATS3are,6.132917431192661
AATS4are,6.057196428571429
AATS5are,5.9968562499999996
AATS6are,5.77149019607843
AATS7are,5.781932967032967
AATS8are,5.960753424657534
AATSC0dv,3.746172839506175
AATSC0pe,0.10007654320987654
AATSC0se,0.0610878735802469
AATSC1dv,1.2473456790123456
AATSC1pe,0.004215817901234519
AATSC1se,-0.0013139680246913477
AATSC2dv,0.2679448075526508
AATSC2pe,0.00312907770515611
AATSC2se,0.002858401975308654
AATSC3dv,-0.35432778344093335
AATSC3pe,-0.010384596217012139
AATSC3se,-0.006288839125608779
AATSC4dv,-0.7769268077601412
AATSC4pe,-0.014434082892416234
AATSC4se,-0.007751976754850079
AATSC5dv,-0.43506172839506185
AATSC5pe,0.0003827821869488638
AATSC5se,0.0052280946737213434
AATSC6dv,0.054916485112563564
AATSC6pe,0.00022138707334787663
AATSC6se,0.00023685844589686747
AATSC7dv,0.6865499932166599
AATSC7pe,0.021395984262650932
AATSC7se,0.01084138160900826
AATSC8dv,-0.14860815153052612
AATSC8pe,0.001669423304583109
AATSC8se,-0.0036390455741586343
AETA_eta,0.7805839918739892
ATSC0are,4.71563111111111
ATSC1are,0.09333348148147874
ATSC2are,0.3745790123456746
ATSC3are,-1.2633753580246936
ATSC4are,-1.659004098765432
ATSC5are,0.4001203456790124
ATSC6are,0.061260592592595406
ATSC7are,1.9888681975308662
ATSC8are,-0.1123993580246917
BCUTZ-1h,8.022215850958963
BCUTZ-1l,5.6591786429928215
BCUTc-1h,0.42553198496009836
BCUTc-1l,-0.4643383928788747
BCUTd-1h,3.3190428791945172
BCUTd-1l,0.9779818272797414
BCUTi-1h,14.551490502897567
BCUTi-1l,10.919695838956079
BCUTm-1h,16.0102730748886
BCUTm-1l,11.670327695773619
BCUTp-1h,2.0309921786466534
BCUTp-1l,0.7508844707966408
BCUTs-1h,7.008270860455928
BCUTs-1l,1.3778838320953093
BCUTv-1h,20.930931256150185
BCUTv-1l,14.7025021613854
BalabanJ,1.3717106935360477
Diameter,12
ETA_beta,30.25
GATS1are,0.7927279322574471
GATS2are,1.0541077985721687
GATS3are,1.1428701697513635
GATS4are,1.069332326235785
GATS5are,0.9719226257179934
GATS6are,0.6947736159242112
GATS7are,0.6117279847625354
GATS8are,1.1272855930509986
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,278.4422744134994
MATS1are,0.018555340065238755
MATS2are,0.04205302138253655
MATS3are,-0.11060597624818233
MATS4are,-0.14135205471327444
MATS5are,0.03409143656510689
MATS6are,0.005731307515226084
MATS7are,0.20856301698597374
MATS8are,-0.014693107637579248
MAXssCH2,0.9201358182161752
MINssCH2,0.6075825179576982
NsssssAs,0
RotRatio,0.07407407407407407
SM1_Dzpe,1.0009944920440637
SM1_Dzse,0.9177785797741316
SMR_VSA1,9.53140013787187
SMR_VSA2,0.0
SMR_VSA3,9.467009378641833
SMR_VSA4,0.0
SMR_VSA5,13.4684936056032
SMR_VSA6,31.62006534485732
SMR_VSA7,42.46456947923127
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,177.71572952779093
SpAD_Dzi,170.1738124983592
SpAD_Dzm,177.75694783161708
SpAD_Dzp,255.77786369418345
SpAD_Dzv,229.71965476109506
SpAbs_Dt,556.8845488269989
SpDiam_A,4.8829622539052515
SpDiam_D,177.3985126566286
SpMAD_Dt,23.203522867791616
SpMax_Dt,278.4422744134994
SsssssAs,0
VE1_Dzpe,4.813098260005226
VE1_Dzse,4.8129270457615405
VE2_Dzpe,0.2005457608335511
VE2_Dzse,0.20053862690673085
VE3_Dzpe,2.4468097430088065
VE3_Dzse,2.4467741698125463
VMcGowan,246.71000000000004
VR1_Dzpe,142.44541420364277
VR1_Dzse,142.461303112022
VR2_Dzpe,5.935225591818448
VR2_Dzse,5.935887629667583
VR3_Dzpe,5.834427605457013
VR3_Dzse,5.83453914307568
mZagreb1,6.388888888888889
mZagreb2,5.333333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,41
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10479180246913578
AATSC1are,0.0019444475308641404
AATSC2are,0.004406811909949113
AATSC3are,-0.011590599614905446
AATSC4are,-0.014812536596119929
AATSC5are,0.0035725030864197536
AATSC6are,0.0006005940450254452
AATSC7are,0.02185569447836117
AATSC8are,-0.0015397172332149549
AETA_beta,1.2604166666666667
BCUTdv-1h,6.022097849575215
BCUTdv-1l,0.9880112236819076
BCUTpe-1h,3.489824535014814
BCUTpe-1l,2.208947795467884
BCUTse-1h,3.7025708166510145
BCUTse-1l,2.4049140043466912
ETA_alpha,11.366666666666669
ETA_dBeta,-2.25
ETA_eta_B,0.1390253168944291
ETA_eta_F,21.328879146682283
ETA_eta_L,5.748206374726552
ETA_eta_R,40.06289495165802
ETA_psi_1,0.5819112627986351
LabuteASA,140.3473909211861
LogEE_DzZ,88.83311260918902
LogEE_Dzi,85.05245230656492
LogEE_Dzm,88.85380004862505
LogEE_Dzp,127.11411226725343
LogEE_Dzv,114.4940017887046
PEOE_VSA1,19.520660936448213
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,31.18920547353706
PEOE_VSA8,47.1275053565834
PEOE_VSA9,13.213763929025836
SM1_Dzare,1.1284318287575617
SpAD_Dzpe,175.8405213634545
SpAD_Dzse,177.9834987987609
SpAbs_DzZ,176.94192000398147
SpAbs_Dzi,169.32213155825133
SpAbs_Dzm,176.9852547535805
SpAbs_Dzp,257.94735851773066
SpAbs_Dzv,230.74396641825555
SpDiam_Dt,381.68308553573956
SpMAD_DzZ,7.404822063657956
SpMAD_Dzi,7.090575520764967
SpMAD_Dzm,7.406539492984045
SpMAD_Dzp,10.657410987257643
SpMAD_Dzv,9.571652281712295
SpMax_DzZ,88.83311260918902
SpMax_Dzi,85.05245230656492
SpMax_Dzm,88.85380004862505
SpMax_Dzp,127.11411226725343
SpMax_Dzv,114.4940017887046
VE1_Dzare,4.813505042107461
VE2_Dzare,0.20056271008781087
VE3_Dzare,2.446894255082216
VR1_Dzare,142.40548927307867
VR2_Dzare,5.933562053044945
VR3_Dzare,5.834147283854812
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,13
nAromBond,15
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4736111111111112
AETA_dBeta,-0.09375
AETA_eta_B,0.005792721537267879
AETA_eta_F,0.8887032977784285
AETA_eta_L,0.23950859894693965
AETA_eta_R,1.6692872896524176
BCUTare-1h,3.544463451888271
BCUTare-1l,2.159002930465325
ETA_beta_s,16.25
ETA_dPsi_A,0.13208873720136483
ETA_dPsi_B,0.0
ETA_eta_BR,0.48302531689442907
ETA_eta_FL,6.026981870752115
ETA_eta_RL,11.775188245478667
LogEE_Dzpe,87.89030912802302
LogEE_Dzse,88.96771465063703
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,41.80140063183089
SlogP_VSA3,11.281619359712625
SlogP_VSA4,0.0
SlogP_VSA5,6.923737199690624
SlogP_VSA6,42.46456947923127
SlogP_VSA7,0.0
SlogP_VSA8,21.805849864162113
SlogP_VSA9,0.0
SpAD_Dzare,173.20975222103237
SpAbs_Dzpe,175.00635928675115
SpAbs_Dzse,177.21868331561586
SpDiam_DzZ,135.375893989318
SpDiam_Dzi,129.03508641737469
SpDiam_Dzm,135.4075612284116
SpDiam_Dzp,195.35179489295052
SpDiam_Dzv,175.87254986514628
SpMAD_Dzpe,7.326688390143938
SpMAD_Dzse,7.415979116615038
SpMax_Dzpe,87.89030912802302
SpMax_Dzse,88.96771465063703
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6770833333333334
AETA_eta_BR,0.02012605487060121
AETA_eta_FL,0.2511242446146715
AETA_eta_RL,0.49063284356161113
DetourIndex,3292
EState_VSA1,0.0
EState_VSA2,6.031114512338072
EState_VSA3,26.303276740850986
EState_VSA4,12.232142680596137
EState_VSA5,21.805849864162113
EState_VSA6,4.899909730850478
EState_VSA7,6.06636706846161
EState_VSA8,53.20582786225797
EState_VSA9,4.736862953800049
ETA_beta_ns,14.0
ETA_shape_p,0.07331378299120232
ETA_shape_x,0.0
ETA_shape_y,0.3343108504398826
GhoseFilter,True
LogEE_Dzare,86.56863979636118
SlogP_VSA10,10.481923458755384
SlogP_VSA11,0.0
SpAbs_Dzare,172.26939236373443
SpDiam_Dzpe,133.86116239970886
SpDiam_Dzse,135.5915101978619
SpMAD_Dzare,7.217073009209682
SpMax_Dzare,86.56863979636118
TopoPSA(NO),46.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.3038118910710903
VSA_EState9,48.19618810892891
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.5833333333333334
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026388888888888795
FilterItLogS,-4.029689500685197
SpDiam_Dzare,131.78331950531606
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5740740740740743
ETA_epsilon_2,0.8138888888888887
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5163742690058483
ETA_epsilon_5,0.7933333333333331
AETA_beta_ns_d,0.020833333333333332
ETA_dEpsilon_A,0.12861952861952847
ETA_dEpsilon_B,0.05769980506822603
ETA_dEpsilon_C,-0.07091972355130244
ETA_dEpsilon_D,0.02055555555555555
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.875
MDEDescriptor,"0.0,2.19164324370469,1.3747296369986024,0.0,14.174944141787629,20.22086949747905,0.0,6.120463943040977,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.6324555320336759,0.14285714285714285"
APolDescriptor,52.346652999999975
BCUTDescriptor,"11.988295003091554,15.995927295577085,-0.3780717528843269,0.2792697196760821,5.168638211327715,10.857614717980091"
BPolDescriptor,30.451346999999995
TPSADescriptor,46.5
ALOGPDescriptor,"2.893100000000002,8.37002761000001,92.4895"
XLogPDescriptor,2.8940000000000006
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,323.16337708
ChiPathDescriptor,"16.518297090128677,11.775188245478668,10.302132567757674,9.219469278065327,8.153585804804395,6.82602360193502,4.570510130199244,3.5487466273605235,13.787909562187764,8.423469027810766,6.022909396246599,4.638161300559188,3.441096121080314,2.4010196514144844,1.3204938231898093,0.8375844966575211"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.4802413935065335,0.7703558081494516,0.0,0.0,0.02795084971874737,0.1817915432656187,0.24127685657795953"
AtomCountDescriptor,45
BondCountDescriptor,27
SmallRingDescriptor,"4,3,2,1,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.2869068897338858,0.0,0.39562890797553574,0.0,0.5932742323422832,0.0,0.1265664526464756,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,6,0,0,0"
ZagrebIndexDescriptor,130.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"49.94385889770376,2.0809941207376568,15.529145882118716,5.563151896305511,9.965993985813192"
FractionalPSADescriptor,0.143890067061927
WienerNumbersDescriptor,"1361.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6209259499565176,6.420319671792491,9.319591436487476,1.478471423796872,2.2459527753324107,2.6965818801473995"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,7,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,7.7091412742382275,3.48559670781893"
AromaticAtomsCountDescriptor,13
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,1752.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"26.62887897491133,29.32573139684126,41.62672484829884,43.04537492708831,38.98991535110638"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.4797606223585787,-0.33395996854614923,0.08030132299920574,0.09873523068134729,-0.23071738221015942"
EccentricConnectivityIndexDescriptor,504
AutocorrelationDescriptorPolarizability,"1719.8196717647638,2065.999463971539,2996.914833066434,3027.784067365669,2550.5594025269156"
