DLiP-ID,C0016I
AATSC6s,-0.08095715558978069
AATSC6v,3.1640079905205467
AATSC7Z,-0.548328488372093
AATSC7c,-0.0007552410577094485
AATSC7d,0.0625
AATSC7i,0.1679547702777522
AATSC7m,-3.016060811523437
AATSC7p,0.02763018411232957
AATSC7s,-0.07636226255266147
AATSC7v,3.74456090004489
AATSC8Z,-0.006810897435897436
AATSC8c,0.00018222907929634968
AATSC8d,-0.10416666666666667
AATSC8i,0.10222793008434038
AATSC8m,-0.6236908411708723
AATSC8p,0.019039077254685493
AATSC8s,0.07060729394397296
AATSC8v,4.675273643488657
ATS0are,193.5125
ATS1are,211.65
ATS2are,325.9
ATS3are,419.611
ATS4are,390.98400000000004
ATS5are,325.21999999999997
ATS6are,279.7358
ATS7are,254.24100000000004
ATS8are,229.11200000000002
ATSC0dv,103.69821673525377
ATSC0pe,2.4887968749999985
ATSC0se,1.5334777187499995
ATSC1dv,16.24296982167352
ATSC1pe,-0.19622480468749975
ATSC1se,-0.1390261699218753
ATSC2dv,-7.26225994513033
ATSC2pe,0.037773925781250196
ATSC2se,0.0006195595703122066
ATSC3dv,-13.306498628257893
ATSC3pe,0.32438173828125016
ATSC3se,0.22309807519531205
ATSC4dv,-28.411436899862828
ATSC4pe,-1.0104655273437493
ATSC4se,-0.5364322412109376
ATSC5dv,-3.7216220850480077
ATSC5pe,-0.4081165039062499
ATSC5se,-0.28128570410156223
ATSC6dv,-11.935613854595333
ATSC6pe,0.061779589843750024
ATSC6se,0.05276100683593754
ATSC7dv,3.626114540466393
ATSC7pe,-0.25542392578125
ATSC7se,-0.18502093457031227
ATSC8dv,2.8438786008230466
ATSC8pe,0.2101600585937495
ATSC8se,0.02354396777343771
AXp-0dv,0.6104620582104866
AXp-1dv,0.3202516049728973
AXp-2dv,0.17647192996576402
AXp-3dv,0.0969624435167737
AXp-4dv,0.05086893574308288
AXp-5dv,0.02654840118149576
AXp-6dv,0.014857386246171514
AXp-7dv,0.007593313221872236
BertzCT,795.8519254477179
ECIndex,379
ETA_eta,12.255791163443233
GATS1dv,0.655009757752511
GATS1pe,0.7923182230960729
GATS1se,0.8437947549294009
GATS2dv,0.9038972811779
GATS2pe,0.6695942039320306
GATS2se,0.6569404160545698
GATS3dv,1.0497761364568787
GATS3pe,0.9175153839301791
GATS3se,0.9147303110918693
GATS4dv,1.1503034348581733
GATS4pe,1.2741918182393313
GATS4se,1.2567565963935128
GATS5dv,1.0303460019529653
GATS5pe,1.1307617716437237
GATS5se,1.1438075489866588
GATS6dv,1.0812445890979259
GATS6pe,1.0011164659289011
GATS6se,0.9718320449082445
GATS7dv,0.9474869163743128
GATS7pe,0.9928155663847685
GATS7se,0.963259292736755
GATS8dv,0.9583601289445512
GATS8pe,0.8050131060069344
GATS8se,0.831338347956243
LogEE_A,3.9311814969339407
LogEE_D,89.64666459154293
MATS1dv,0.14742298845566054
MATS1pe,-0.07420540059849076
MATS1se,-0.08532772163988829
MATS2dv,-0.04228385848507517
MATS2pe,0.009163824823954664
MATS2se,0.00024393814025216773
MATS3dv,-0.05951047176025726
MATS3pe,0.0604460368460949
MATS3se,0.06747132530100415
MATS4dv,-0.13488340856455575
MATS4pe,-0.19987969163738076
MATS4se,-0.1722162086354084
MATS5dv,-0.02088085468687615
MATS5pe,-0.09540738525426161
MATS5se,-0.1067228658954508
MATS6dv,-0.07836562330777379
MATS6pe,0.016900816571495073
MATS6se,0.023425438266074426
MATS7dv,0.02602266392832401
MATS7pe,-0.07637542598233456
MATS7se,-0.08978936970274601
MATS8dv,0.02250220809403836
MATS8pe,0.06928609729787497
MATS8se,0.012597592496872614
MAXaaCH,2.0268875976316454
MAXaaaC,0.9333719135802471
MAXaasC,1.0895190329218107
MAXdsCH,1.9982516061980347
MDEC-22,13.642068877470507
MDEC-23,18.98800027588756
MDEC-33,4.847126494491882
MINaaCH,1.6494161522633743
MINaaaC,0.6266457099815235
MINaasC,0.20707561728395074
MINdsCH,1.9364814814814815
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2214285714285715
SM1_Dzi,0.4452357579956182
SM1_Dzm,1.241447876123132
SM1_Dzp,-1.1480170661275273
SM1_Dzv,-0.49426524966907315
SddssSe,0
SpAD_Dt,376.73119162682497
SpAbs_A,26.33307512478055
SpAbs_D,179.29332918308603
SpMAD_A,1.3166537562390275
SpMAD_D,8.9646664591543
SpMax_A,2.389920426285512
SpMax_D,89.64666459154293
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,33.120000000000005
TpiPC10,8.885476319242231
VAdjMat,5.459431618637297
VE1_DzZ,4.421999086652579
VE1_Dzi,4.416270608810585
VE1_Dzm,4.4220151509989085
VE1_Dzp,4.408003532736987
VE1_Dzv,4.416466454730489
VE2_DzZ,0.22109995433262894
VE2_Dzi,0.22081353044052926
VE2_Dzm,0.22110075754994543
VE2_Dzp,0.22040017663684935
VE2_Dzv,0.22082332273652444
VE3_DzZ,2.1797390564489505
VE3_Dzi,2.1784427668263113
VE3_Dzm,2.179742689266786
VE3_Dzp,2.176569053847848
VE3_Dzv,2.178487112292168
VR1_DzZ,103.49595223135081
VR1_Dzi,104.33509389773043
VR1_Dzm,103.48086039171415
VR1_Dzp,104.60480962492238
VR1_Dzv,104.17801210931376
VR2_DzZ,5.1747976115675405
VR2_Dzi,5.2167546948865215
VR2_Dzm,5.1740430195857074
VR2_Dzp,5.230240481246119
VR2_Dzv,5.208900605465688
VR3_DzZ,5.332679683624759
VR3_Dzi,5.340754956708759
VR3_Dzm,5.3325338524133095
VR3_Dzp,5.343336712251474
VR3_Dzv,5.33924827138676
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07046793880651044
Xch-7dv,0.13683096712281922
Xpc-4dv,1.3456704530461734
Xpc-5dv,1.5283866847127938
Xpc-6dv,1.740064246496996
Zagreb1,104.0
Zagreb2,121.0
fragCpx,104.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,22
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.047265625
AATS1are,6.2250000000000005
AATS2are,6.149056603773585
AATS3are,6.08131884057971
AATS4are,6.015138461538462
AATS5are,5.913090909090909
AATS6are,5.951825531914893
AATS7are,5.912581395348838
AATS8are,5.874666666666667
AATSC0dv,3.24056927297668
AATSC0pe,0.07777490234374995
AATSC0se,0.047921178710937484
AATSC1dv,0.47773440651980936
AATSC1pe,-0.005771317784926463
AATSC1se,-0.0040890049977022145
AATSC2dv,-0.13702377254962886
AATSC2pe,0.0007127155807783056
AATSC2se,1.1689803213437862e-05
AATSC3dv,-0.19284780620663614
AATSC3pe,0.004701184612771742
AATSC3se,0.003233305437613218
AATSC4dv,-0.4370990292286589
AATSC4pe,-0.015545623497596143
AATSC4se,-0.008252803710937501
AATSC5dv,-0.06766585609178195
AATSC5pe,-0.007420300071022725
AATSC5se,-0.005114285529119313
AATSC6dv,-0.25394923094883687
AATSC6pe,0.00131445935837766
AATSC6se,0.001122574613530586
AATSC7dv,0.08432824512712542
AATSC7pe,-0.005940091297238373
AATSC7se,-0.004302812431867727
AATSC8dv,0.07291996412366786
AATSC8pe,0.0053887194511217824
AATSC8se,0.0006036914813701977
AETA_eta,0.6127895581721616
ATSC0are,2.3623718749999987
ATSC1are,-0.2059201171875006
ATSC2are,0.046130957031249295
ATSC3are,0.4306043945312492
ATSC4are,-0.8626116210937498
ATSC5are,-0.34516416015624973
ATSC6are,-0.08262431640624983
ATSC7are,-0.27221220703124965
ATSC8are,0.1728467773437501
BCUTZ-1h,35.00041797252186
BCUTZ-1l,5.672869306753423
BCUTc-1h,0.4087127918849389
BCUTc-1l,-0.38066532390636265
BCUTd-1h,3.2397115465434108
BCUTd-1l,0.9929757252209647
BCUTi-1h,14.547867216413332
BCUTi-1l,10.936253423885503
BCUTm-1h,79.90417850577926
BCUTm-1l,11.686223231185714
BCUTp-1h,3.0589840978030844
BCUTp-1l,0.787427332808756
BCUTs-1h,6.0028064627342985
BCUTs-1l,1.0433695246182324
BCUTv-1h,26.523891991769005
BCUTv-1l,14.708161551265604
BalabanJ,1.4620566924714447
Diameter,11
ETA_beta,29.75
GATS1are,0.8466652758868107
GATS2are,0.678997790311429
GATS3are,0.9197759766551254
GATS4are,1.26624140279484
GATS5are,1.1330003587255635
GATS6are,1.0697831102120168
GATS7are,0.9728126943761591
GATS8are,0.7593666472415188
HybRatio,0.0
Lipinski,True
LogEE_Dt,188.36559581341248
MATS1are,-0.08203922979638748
MATS2are,0.01179012229049941
MATS3are,0.08453393425542526
MATS4are,-0.1797643889315528
MATS5are,-0.08500896332881927
MATS6are,-0.023812869734323335
MATS7are,-0.0857513282758628
MATS8are,0.06003415393474914
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,0.5584186542723876
SM1_Dzse,0.5356978368227908
SMR_VSA1,5.106527394840706
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,70.32740261853236
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,124.60841679552945
SpAD_Dzi,126.03786915169131
SpAD_Dzm,124.62054335687469
SpAD_Dzp,142.5290531709859
SpAD_Dzv,137.1498149037942
SpAbs_Dt,376.73119162682497
SpDiam_A,4.779840852571022
SpDiam_D,138.51525278410236
SpMAD_Dt,18.83655958134125
SpMax_Dt,188.36559581341248
SsssssAs,0
VE1_Dzpe,4.418391359302289
VE1_Dzse,4.418613697154735
VE2_Dzpe,0.22091956796511444
VE2_Dzse,0.22093068485773676
VE3_Dzpe,2.178922864545974
VE3_Dzse,2.178973184275582
VMcGowan,212.45999999999972
VR1_Dzpe,104.08360045464401
VR1_Dzse,104.05802326605256
VR2_Dzpe,5.204180022732201
VR2_Dzse,5.202901163302628
VR3_Dzpe,5.338341607311946
VR3_Dzse,5.338095840143775
mZagreb1,5.666666666666666
mZagreb2,4.416666666666665
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,25
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.07382412109374996
AATSC1are,-0.006056474034926489
AATSC2are,0.000870395415683949
AATSC3are,0.006240643399003612
AATSC4are,-0.01327094801682692
AATSC5are,-0.006275712002840904
AATSC6are,-0.0017579641788563792
AATSC7are,-0.006330516442587201
AATSC8are,0.004431968649839746
AETA_beta,1.4875
BCUTdv-1h,5.04502893807242
BCUTdv-1l,0.25601531948542255
BCUTpe-1h,3.454406370596377
BCUTpe-1l,2.2189287662426245
BCUTse-1h,3.668081650009527
BCUTse-1l,2.41442771444195
ETA_alpha,10.566666666666666
ETA_dBeta,6.25
ETA_eta_B,0.17703011935521218
ETA_eta_F,18.32677324203921
ETA_eta_L,3.8229987559746994
ETA_eta_R,30.582564405482444
ETA_psi_1,0.6936542669584246
LabuteASA,125.09187239268903
LogEE_DzZ,62.12379458341219
LogEE_Dzi,63.01020693450771
LogEE_Dzm,62.088444582471446
LogEE_Dzp,70.97752231896106
LogEE_Dzv,68.45134113947982
PEOE_VSA1,5.106527394840706
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,58.40416641555289
PEOE_VSA7,29.838572803915707
PEOE_VSA8,9.85894373029721
PEOE_VSA9,5.693927994848461
SM1_Dzare,0.5589732790331949
SpAD_Dzpe,126.6172820620026
SpAD_Dzse,127.0775679316256
SpAbs_DzZ,123.68483710717047
SpAbs_Dzi,125.68168054529484
SpAbs_Dzm,123.68075821205184
SpAbs_Dzp,143.10306170404965
SpAbs_Dzv,137.39694752862871
SpDiam_Dt,267.98327334100225
SpMAD_DzZ,6.230420839776473
SpMAD_Dzi,6.3018934575845655
SpMAD_Dzm,6.231027167843735
SpMAD_Dzp,7.126452658549295
SpMAD_Dzv,6.85749074518971
SpMax_DzZ,62.12379458341219
SpMax_Dzi,63.01020693450771
SpMax_Dzm,62.088444582471446
SpMax_Dzp,70.97752231896106
SpMax_Dzv,68.45134113947982
VE1_Dzare,4.417840100562506
VE2_Dzare,0.22089200502812528
VE3_Dzare,2.1787980921827774
VR1_Dzare,104.13834159530727
VR2_Dzare,5.206917079765363
VR3_Dzare,5.338867403406109
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5283333333333333
AETA_dBeta,0.3125
AETA_eta_B,0.008851505967760609
AETA_eta_F,0.9163386621019605
AETA_eta_L,0.19114993779873496
AETA_eta_R,1.529128220274122
BCUTare-1h,3.512671969537995
BCUTare-1l,2.1698264180398223
ETA_beta_s,11.75
ETA_dPsi_A,0.020345733041575387
ETA_dPsi_B,0.0
ETA_eta_BR,0.4350301193552122
ETA_eta_FL,5.914184687043184
ETA_eta_RL,9.737183443017884
LogEE_Dzpe,63.332569829670014
LogEE_Dzse,63.56556885765393
PEOE_VSA10,11.266212550900168
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,10.090505915787915
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,11.257379486545457
SlogP_VSA6,59.07002313198691
SlogP_VSA7,0.0
SlogP_VSA8,23.054965145748817
SlogP_VSA9,0.0
SpAD_Dzare,126.2068223006174
SpAbs_Dzpe,126.17054713858471
SpAbs_Dzse,126.64764395483151
SpDiam_DzZ,97.2941726681956
SpDiam_Dzi,97.72950201597334
SpDiam_Dzm,97.25627738766511
SpDiam_Dzp,110.36744862026615
SpDiam_Dzv,106.69845948650303
SpMAD_Dzpe,6.33086410310013
SpMAD_Dzse,6.35387839658128
SpMax_Dzpe,63.332569829670014
SpMax_Dzse,63.56556885765393
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.5875
AETA_eta_BR,0.02175150596776061
AETA_eta_FL,0.2957092343521592
AETA_eta_RL,0.4868591721508942
DetourIndex,1846
EState_VSA1,0.0
EState_VSA2,5.749511833283905
EState_VSA3,5.516700717616262
EState_VSA4,21.116323216842666
EState_VSA5,0.0
EState_VSA6,6.06636706846161
EState_VSA7,60.68297676136064
EState_VSA8,20.913922418896558
EState_VSA9,0.0
ETA_beta_ns,18.0
ETA_shape_p,0.15772870662460567
ETA_shape_x,0.0
ETA_shape_y,0.28391167192429023
GhoseFilter,True
LogEE_Dzare,63.11988552344732
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,125.75964367739087
SpDiam_Dzpe,98.54889918075307
SpDiam_Dzse,98.95566082812176
SpMAD_Dzare,6.31034111503087
SpMax_Dzare,63.11988552344732
TopoPSA(NO),33.120000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.041561476442429
VSA_EState9,39.1988866606611
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.02833333333333332
ETA_dAlpha_B,0.0
FilterItLogS,-5.197685796935391
SpDiam_Dzare,98.14601916425906
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5885416666666667
ETA_epsilon_2,0.7616666666666665
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.4923611111111114
ETA_epsilon_5,0.7396825396825395
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.14568452380952357
ETA_dEpsilon_B,0.09618055555555532
ETA_dEpsilon_C,-0.049503968253968245
ETA_dEpsilon_D,0.021984126984126995
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.9
MDEDescriptor,"0.0,0.0,0.0,0.0,13.642068877470507,18.98800027588756,0.0,4.847126494491882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,42.87351599999999
BCUTDescriptor,"11.849999999999994,78.91833738548193,-0.35775381124127914,0.21009253118198393,5.356312874724969,10.802222669694332"
BPolDescriptor,15.728483999999996
TPSADescriptor,33.120000000000005
ALOGPDescriptor,"4.957199999999999,24.573831839999993,85.5632"
XLogPDescriptor,4.8180000000000005
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,325.01022620000003
ChiPathDescriptor,"13.94938298937633,9.737183443017884,8.610370602396301,7.356810700329,5.864366117407194,4.779440229329735,3.0189909645602953,2.023755290183137,12.209241164209732,7.04553530940374,5.294157898972922,3.781535297154175,2.441708915667977,1.5929040708897457,0.8320136297856047,0.44041216686858964"
ChiChainDescriptor,"0.0,0.0,0.0,0.21941609682128765,0.4420340799719841,0.0,0.0,0.0,0.07046793880651044,0.13683096712281925"
AtomCountDescriptor,32
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.144944762844251,0.0,0.2821175568066727,0.0,0.6451270425478652,0.0,0.1275587747945457,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,15,2,0,0,0,0"
ZagrebIndexDescriptor,104.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"41.148099793180165,2.057404989659008,8.258173330652475,2.5630541378948086,3.153465399375896"
FractionalPSADescriptor,0.10190448585952833
WienerNumbersDescriptor,"872.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.8492661725466157,4.160514052365004,5.588728112133536,1.3456704530461738,1.5283866847127934,1.5976705212793825"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.84,3.621301775147929"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,776.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"64.39254012813282,28.31713130463805,42.634262609276085,48.8403996674873,34.63399072004776"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.1520456332685308,-0.05303280379417703,-0.06104985046789188,0.05436057802786803,-0.006619005104897285"
EccentricConnectivityIndexDescriptor,379
AutocorrelationDescriptorPolarizability,"1452.151215964667,1669.0656658243165,2234.6724504378167,2143.882841945773,1563.9488915207276"
