DLiP-ID,T0007R
ATSC2i,2.7676943067901547
ATSC2m,-121.19544578792564
ATSC2p,-1.9623543353461248
ATSC2s,29.027103289522532
ATSC2v,-493.9692054753699
ATSC3Z,-88.86388950768546
ATSC3c,-0.4512681874380373
ATSC3d,-9.169079973267987
ATSC3i,-12.011950055772765
ATSC3m,-410.1283514301625
ATSC3p,-0.5965797612039263
ATSC3s,-33.5702891017549
ATSC3v,-181.32350971611794
ATSC4Z,-173.21987079527733
ATSC4c,0.09272439714130622
ATSC4d,-3.331922477166406
ATSC4i,12.70859525690455
ATSC4m,-812.1008321283134
ATSC4p,-0.7934403476560237
ATSC4s,-43.28698547065666
ATSC4v,-514.1850672560819
ATSC5Z,-47.20717308977498
ATSC5c,-0.11573988608446054
ATSC5d,1.413009578970818
ATSC5i,23.481038728059577
ATSC5m,-215.0537678779238
ATSC5p,1.1763572262530568
ATSC5s,-24.51929407687928
ATSC5v,85.77468741009855
ATSC6Z,82.05257295611491
ATSC6c,-0.149873855927076
ATSC6d,-0.6371129427489419
ATSC6i,-16.575652689777367
ATSC6m,370.60817131766544
ATSC6p,-1.4464031466080063
ATSC6s,58.610758397069375
ATSC6v,-124.74219348129267
ATSC7Z,201.39429717086205
ATSC7c,0.5725901831089474
ATSC7d,1.0574738249053244
ATSC7i,-9.391117850937441
ATSC7m,931.1048078899531
ATSC7p,-1.7344440953349247
ATSC7s,54.25212247221603
ATSC7v,242.3360730059922
ATSC8Z,37.54288260191579
ATSC8c,-0.26525164730784906
ATSC8d,-0.8324793940744041
ATSC8i,-20.226149487060447
ATSC8m,193.43032838895056
ATSC8p,0.3298088953510872
ATSC8s,-40.71151704165737
ATSC8v,406.6546803746884
AXp-0d,0.7035070027661071
AXp-1d,0.4471369378537203
AXp-2d,0.2954401312644359
AXp-3d,0.18934616165794507
AXp-4d,0.12419690596221176
AXp-5d,0.07910202621635103
AXp-6d,0.05186441842414823
AXp-7d,0.03408931918683854
GATS1Z,0.828986991443298
GATS1c,1.6656536994336106
GATS1d,0.9320805130032059
GATS1i,1.4900461967950482
GATS1m,0.8346141432035892
GATS1p,1.1725444684935542
GATS1s,0.6067204619526846
GATS1v,1.0393087957701772
GATS2Z,0.9288937507581976
GATS2c,0.783536437535973
GATS2d,1.3200827296837268
GATS2i,1.1813771420793775
GATS2m,0.9371687343410365
GATS2p,1.1342760005056143
GATS2s,0.46360525714740625
GATS2v,1.0963882751845597
GATS3Z,1.032584699499801
GATS3c,1.0735408102094053
GATS3d,1.2235197719985746
GATS3i,1.0753436365823192
GATS3m,1.0321402798717674
GATS3p,1.0102785152573415
GATS3s,0.9503855386747008
GATS3v,1.0113335220093198
GATS4Z,1.1305431305172107
GATS4c,1.0310763425579925
GATS4d,1.0286003740648375
GATS4i,0.9573293343599769
GATS4m,1.1269291216662332
GATS4p,0.986548485127555
GATS4s,1.2698009887952024
GATS4v,1.022773644997467
GATS5Z,1.038198606891065
GATS5c,0.9764611671215256
GATS5d,1.0134734592091197
GATS5i,0.8692788215074492
GATS5m,1.0350204312068236
GATS5p,0.9526348457677798
GATS5s,1.2866538851922862
GATS5v,0.9698716648616932
GATS6Z,0.9150231316189638
GATS6c,0.8803978367617918
GATS6d,1.0156844730279562
GATS6i,1.0228867253420668
GATS6m,0.9186355620822112
GATS6p,1.0592123744559092
GATS6s,0.8907004706520149
GATS6v,1.0239667351151878
GATS7Z,0.8236902539611451
GATS7c,0.7554138098789509
GATS7d,0.9397199092663817
GATS7i,0.9826226619562322
GATS7m,0.8293820461443666
GATS7p,1.0477097755495257
GATS7s,0.7334697160351584
GATS7v,0.9799082641913597
GATS8Z,1.0047793464207178
GATS8c,1.2029102401603708
GATS8d,1.048687105764999
GATS8i,0.993417550332582
GATS8m,0.9982037669233896
GATS8p,0.9389369425071611
GATS8s,1.4266962607358338
GATS8v,0.90811379484677
MATS1Z,0.029244708132675448
MATS1c,-0.6337855160319433
MATS1d,0.20259470371689822
MATS1i,-0.17860997092801373
MATS1m,0.030527853124425283
MATS1p,-0.014559729876377369
MATS1s,-0.027700481342869825
MATS1v,0.01745339613083817
MATS2Z,-0.02344159221047663
MATS2c,0.21168640185188595
MATS2d,-0.1159666970140785
MATS2i,0.014661588552589736
MATS2m,-0.026928443382273584
MATS2p,-0.0720957988657688
MATS2s,0.12348938673247578
MATS2v,-0.08100341255313727
MATS3Z,-0.06752431169754472
MATS3c,-0.10994709408989661
MATS3d,-0.09775561097256855
MATS3i,-0.045815129828444726
MATS3m,-0.06561108772519482
MATS3p,-0.015780964457554707
MATS3s,-0.10282850300377283
MATS3v,-0.02140868800772217
MATS4Z,-0.13087537499528729
MATS4c,0.022463035117492845
MATS4d,-0.03532126124083728
MATS4i,0.048196814286332636
MATS4m,-0.12917925684558015
MATS4p,-0.02086914650307831
MATS4s,-0.13183816669270004
MATS4v,-0.06036438456555125
MATS5Z,-0.035870946992458914
MATS5c,-0.028198894802504502
MATS5d,0.015064719154494713
MATS5i,0.08955971618578125
MATS5m,-0.034403648469239774
MATS5p,0.03111746791313201
MATS5s,-0.07510457526870001
MATS5v,0.010127332768914865
MATS6Z,0.06380709757687064
MATS6c,-0.03736946290707672
MATS6d,-0.006951432335340983
MATS6i,-0.06470055118759999
MATS6m,0.060675641168019274
MATS6p,-0.03915581987189677
MATS6s,0.18372899999996123
MATS6v,-0.015072706801497325
MATS7Z,0.15130274204934216
MATS7c,0.13792967631079042
MATS7d,0.01114680342458355
MATS7i,-0.03541420335394837
MATS7m,0.1472722076014776
MATS7p,-0.04536178274705348
MATS7s,0.16430090203806835
MATS7v,0.0282890774548048
MATS8Z,0.029366459540745026
MATS8c,-0.06652674176360966
MATS8d,-0.009136472544129868
MATS8i,-0.0794141229290078
MATS8m,0.03185452561328241
MATS8p,0.008980830875805534
MATS8s,-0.12837038543052404
MATS8v,0.049425473538300985
MAXaaN,4.408524220168276
MAXdsN,4.26097480038415
MAXsOH,9.39747088376427
MINaaN,4.408524220168276
MINdsN,4.26097480038415
MINsOH,9.39747088376427
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,10
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,10
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,45.56340152398686
SpAD_D,542.6105072235518
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,5.436096272574017
SssNH2,0
SsssAs,0
SsssCH,-0.9165656038996943
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,948
TMWC10,150.14344283942478
TSRW10,84.15140618619762
VE1_Dt,5.801414044400846
VE2_Dt,0.16575468698288132
VE3_Dt,3.0108646570919326
VR1_Dt,241.27675449587161
VR2_Dt,6.893621557024903
VR3_Dt,6.738707602030325
Xc-3dv,0.8462378488333773
Xc-4dv,0.0
Xc-5dv,0.11727490878541999
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.14433756729740643
Xch-6d,0.3367701210266096
Xch-7d,0.4217537136422557
Xp-0dv,19.703469218773908
Xp-1dv,12.162041325016576
Xp-2dv,8.962883722203552
Xp-3dv,6.46171695691944
Xp-4dv,4.50693865881863
Xp-5dv,3.0258037287359243
Xp-6dv,1.7782296207278199
Xp-7dv,1.1285455614558437
Xpc-4d,4.47768491546175
Xpc-5d,6.487909323014242
Xpc-6d,8.971929223212847
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,70
nFRing,1
nHBAcc,7
nHBDon,4
nHRing,3
nSpiro,0
naRing,2
piPC10,6.814238412105546
AATS0dv,7.164179104477612
AATS0pe,6.272037313432835
AATS0se,7.73314071641791
AATS1dv,6.485714285714286
AATS1pe,6.530407142857142
AATS1se,7.801531314285714
AATS2dv,4.76984126984127
AATS2pe,6.374159523809524
AATS2se,7.739070444444444
AATS3dv,3.0342857142857143
AATS3pe,6.157285714285715
AATS3se,7.6411114514285705
AATS4dv,3.085227272727273
AATS4pe,6.24139375
AATS4se,7.743031659090908
AATS5dv,3.32
AATS5pe,6.166670857142857
AATS5se,7.687641005714284
AATS6dv,3.7953216374269005
AATS6pe,6.11740350877193
AATS6se,7.6248189239766075
AATS7dv,3.440677966101695
AATS7pe,6.043099435028249
AATS7se,7.559563819209039
AATS8dv,2.8588235294117648
AATS8pe,6.171388235294118
AATS8se,7.7192920235294125
AATSC0Z,7.520160392069504
AATSC0c,0.02345378364143366
AATSC0d,0.5359768322566275
AATSC0i,1.4981888049087275
AATSC0m,35.71942884740477
AATSC0p,0.2160214742292002
AATSC0s,1.8655355065468673
AATSC0v,48.39784394360007
AATSC1Z,0.2199248957769788
AATSC1c,-0.014864668368087584
AATSC1d,0.1085860675301531
AATSC1i,-0.26759145888942343
AATSC1m,1.0904374775419323
AATSC1p,-0.0031452143122739696
AATSC1s,-0.05167623149356271
AATSC1v,0.844706742226139
AATSC2Z,-0.17628453326827137
AATSC2c,0.004964847068867714
AATSC2d,-0.0621554629128699
AATSC2i,0.021965827831667895
AATSC2m,-0.9618686173644891
AATSC2p,-0.015574240756715277
AATSC2s,0.2303738356311312
AATSC2v,-3.920390519645793
AATSC3Z,-0.5077936543296312
AATSC3c,-0.0025786753567887846
AATSC3d,-0.0523947427043885
AATSC3i,-0.0686397146044158
AATSC3m,-2.343590579600929
AATSC3p,-0.003409027206879579
AATSC3s,-0.19183022343859943
AATSC3v,-1.0361343412349597
AATSC4Z,-0.984203811336803
AATSC4c,0.0005268431655756035
AATSC4d,-0.018931377711172762
AATSC4i,0.07220792759604858
AATSC4m,-4.614209273456326
