DLiP-ID,T0041J
AATSC6c,-0.007430608467576242
AATSC6d,-0.08506841165972635
AATSC6i,-0.19197193642473157
AATSC6m,-11.06455015297735
AATSC6p,-0.039293600690351614
AATSC6s,-0.31739196664553376
AATSC6v,-12.448167291302765
AATSC7Z,1.6027397260273972
AATSC7c,0.007184063691356111
AATSC7d,-0.12382551155949251
AATSC7i,-0.11575050781681566
AATSC7m,7.41645723929005
AATSC7p,-0.014624032443885238
AATSC7s,0.3426545974029737
AATSC7v,2.4173126431651966
AATSC8Z,-3.730769230769231
AATSC8c,-0.009358354119653163
AATSC8d,-0.08084702329199654
AATSC8i,-0.16718770256989504
AATSC8m,-17.54429896936347
AATSC8p,-0.0388370460742254
AATSC8s,-0.4584713292606659
AATSC8v,-16.1306780512802
ATS0are,254.87
ATS1are,280.9
ATS2are,478.08
ATS3are,638.6600000000001
ATS4are,681.7500000000001
ATS5are,530.56
ATS6are,439.91
ATS7are,426.13999999999993
ATS8are,334.08000000000004
ATSC0dv,164.0
ATSC0pe,5.190287804878045
ATSC0se,3.7067049756097545
ATSC1dv,56.0
ATSC1pe,-0.3716893515764411
ATSC1se,-0.35452748602022727
ATSC2dv,18.0
ATSC2pe,0.712339678762641
ATSC2se,-0.06812327186198842
ATSC3dv,-68.0
ATSC3pe,-2.616914158239138
ATSC3se,-1.288903842950628
ATSC4dv,44.0
ATSC4pe,-0.5814590719809642
ATSC4se,-0.46729985960737624
ATSC5dv,23.0
ATSC5pe,2.2132292088042798
ATSC5se,1.2028325901249275
ATSC6dv,-58.0
ATSC6pe,-2.320525223081496
ATSC6se,-1.2501008114217733
ATSC7dv,3.0
ATSC7pe,2.495053420582982
ATSC7se,1.4222436287923876
ATSC8dv,-88.0
ATSC8pe,-3.1852430696014236
ATSC8se,-1.8022429934562783
AXp-0dv,0.5668188133317912
AXp-1dv,0.2941993507637698
AXp-2dv,0.16557540422635414
AXp-3dv,0.08254976342289716
AXp-4dv,0.04189728486780769
AXp-5dv,0.02267624739492838
AXp-6dv,0.011870123558718717
AXp-7dv,0.006068347657472443
BertzCT,843.0112711953698
ECIndex,468
ETA_eta,19.052001918146754
GATS1dv,0.5349223946784923
GATS1pe,0.8571778998109982
GATS1se,0.929755923864425
GATS2dv,0.9017971758664955
GATS2pe,0.7739607317330274
GATS2se,0.8881433199620491
GATS3dv,1.180487804878049
GATS3pe,1.3823703558898472
GATS3se,1.4001576154968325
GATS4dv,0.9561838981221672
GATS4pe,1.1088852573665355
GATS4se,1.1119164384028886
GATS5dv,0.910569105691057
GATS5pe,0.5917890627700415
GATS5se,0.5818390705408105
GATS6dv,1.1405015458605292
GATS6pe,1.2416744754051976
GATS6se,1.2104019193389834
GATS7dv,0.9655863681924491
GATS7pe,0.499600135991228
GATS7se,0.48266180968787337
GATS8dv,1.526735459662289
GATS8pe,1.8786345213823745
GATS8se,1.8911293204243573
LogEE_A,4.104170052833217
LogEE_D,110.8735823310018
MATS1dv,0.3181818181818182
MATS1pe,-0.06672980551514451
MATS1se,-0.08912367172507314
MATS2dv,0.05921052631578946
MATS2pe,0.07403992328715465
MATS2se,-0.00991465808411598
MATS3dv,-0.17
MATS3pe,-0.2067197128971651
MATS3se,-0.1425661278917476
MATS4dv,0.09734513274336283
MATS4pe,-0.04064743297591882
MATS4se,-0.04574177810491122
MATS5dv,0.06388888888888888
MATS5pe,0.19425683116088915
MATS5se,0.14782861663937796
MATS6dv,-0.20422535211267606
MATS6pe,-0.258178671023896
MATS6se,-0.194752268041812
MATS7dv,0.010273972602739725
MATS7pe,0.269991072920294
MATS7se,0.21549985016668247
MATS8dv,-0.4230769230769231
MATS8pe,-0.4838732928589309
MATS8se,-0.3833591539257344
MAXaaCH,2.0478212396069537
MAXaaaC,0.9880451625094484
MAXaasC,1.0767443520618127
MAXsCH3,1.7575589739055093
MDEC-11,0.4999999999999999
MDEC-12,2.233717919900303
MDEC-13,2.878046291968581
MDEC-14,2.0
MDEC-22,7.597981324834027
MDEC-23,20.542911270530528
MDEC-24,1.3302786480721887
MDEC-33,8.880173603662532
MDEC-34,1.8430778034272894
MDEO-11,0.08333333333333334
MDEO-12,0.7214430254052528
MDEO-22,0.25
MINaaCH,1.6302741198940138
MINaaaC,0.7347118291761151
MINaasC,0.21000269304742658
MINsCH3,1.7575589739055093
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0
SM1_Dzi,0.6925367435132048
SM1_Dzm,0.9970623163947749
SM1_Dzp,-4.329177057356608
SM1_Dzv,-1.5959779122321027
SddssSe,0
SpAD_Dt,489.0567581072564
SpAbs_A,29.133255019791193
SpAbs_D,221.74716466200363
SpMAD_A,1.2666632617300515
SpMAD_D,9.641181072261027
SpMax_A,2.51367124505782
SpMax_D,110.8735823310018
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,62.83
TpiPC10,9.338202305578168
VAdjMat,5.700439718141092
VE1_DzZ,4.707789281864299
VE1_Dzi,4.7057973029063405
VE1_Dzm,4.707772135253715
VE1_Dzp,4.693541677245332
VE1_Dzv,4.703888022393112
VE2_DzZ,0.2046864905158391
VE2_Dzi,0.20459988273505827
VE2_Dzm,0.2046857450110311
VE2_Dzp,0.2040670294454492
VE2_Dzv,0.20451687053883097
VE3_DzZ,2.382127553868511
VE3_Dzi,2.381704340257046
VE3_Dzm,2.382123911683022
VE3_Dzp,2.3790965754701414
VE3_Dzv,2.3812985284847232
VR1_DzZ,135.76822139113895
VR1_Dzi,135.927203267892
VR1_Dzm,135.7695594604848
VR1_Dzp,137.26906480472059
VR1_Dzv,136.17237653228304
VR2_DzZ,5.902966147440824
VR2_Dzi,5.909878402951826
VR2_Dzm,5.9030243243689045
VR2_Dzp,5.968220208900895
VR2_Dzv,5.920538110099263
VR3_DzZ,5.743858300300471
VR3_Dzi,5.7450285952739515
VR3_Dzm,5.743868155793446
VR3_Dzp,5.754852099359268
VR3_Dzv,5.746830680605515
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07112944921610614
Xch-6dv,0.1663090490236216
Xch-7dv,0.2439183478014551
Xpc-4dv,1.918559971004465
Xpc-5dv,2.1717805933370653
Xpc-6dv,2.742291797704279
Zagreb1,132.0
Zagreb2,158.0
fragCpx,170.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,26
nBondsS,28
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.216341463414635
AATS1are,6.384090909090909
AATS2are,6.2905263157894735
AATS3are,6.3866000000000005
AATS4are,6.033185840707966
AATS5are,5.8951111111111105
AATS6are,6.195915492957747
AATS7are,5.837534246575341
AATS8are,6.424615384615385
AATSC0dv,4.0
AATSC0pe,0.12659238548483037
AATSC0se,0.09040743842950622
AATSC1dv,1.2727272727272727
AATSC1pe,-0.008447485263100935
AATSC1se,-0.008057442864096074
AATSC2dv,0.23684210526315788
AATSC2pe,0.00937289051003475
AATSC2se,-0.0008963588402893214
AATSC3dv,-0.68
AATSC3pe,-0.02616914158239138
AATSC3se,-0.012889038429506281
AATSC4dv,0.3893805309734513
AATSC4pe,-0.005145655504256321
AATSC4se,-0.004135396987675896
AATSC5dv,0.25555555555555554
AATSC5pe,0.024591435653380886
AATSC5se,0.013364806556943639
AATSC6dv,-0.8169014084507042
AATSC6pe,-0.03268345384621825
AATSC6se,-0.017607053681996807
AATSC7dv,0.0410958904109589
AATSC7pe,0.0341788139805888
AATSC7se,0.019482789435512158
AATSC8dv,-1.6923076923076923
AATSC8pe,-0.06125467441541199
AATSC8se,-0.034658519104928426
AETA_eta,0.8283479094846414
ATSC0are,5.572195121951218
ATSC1are,-0.45991671624033237
ATSC2are,0.45617489589530047
ATSC3are,-2.49803688280785
ATSC4are,-0.6960499702558002
ATSC5are,2.193718024985126
ATSC6are,-2.2777037477691837
ATSC7are,2.524384295062461
ATSC8are,-3.188637715645447
BCUTZ-1h,8.022938604224573
BCUTZ-1l,5.67360641657079
BCUTc-1h,0.42361381902551143
BCUTc-1l,-0.5301455910258985
BCUTd-1h,4.021971592942546
BCUTd-1l,0.9893436362776635
BCUTi-1h,13.637602207157117
BCUTi-1l,10.93399071436263
BCUTm-1h,16.010943216048016
BCUTm-1l,11.684891297451415
BCUTp-1h,2.0151391406391768
BCUTp-1l,0.7509924610568964
BCUTs-1h,6.003748843571813
BCUTs-1l,1.1516579315691806
BCUTv-1h,20.918304034680222
BCUTv-1l,14.7022145544877
BalabanJ,1.3660430005830977
Diameter,12
ETA_beta,29.0
GATS1are,0.8826291453447191
GATS2are,0.8127761625897888
GATS3are,1.3926289065919635
GATS4are,1.1142555889801586
GATS5are,0.5830536831149629
GATS6are,1.2314665371199445
GATS7are,0.4857779126228145
GATS8are,1.8940194883467227
HybRatio,0.2631578947368421
Lipinski,True
LogEE_Dt,243.7816725209342
MATS1are,-0.07691022100546734
MATS2are,0.04416470463561514
MATS3are,-0.18380460474481294
MATS4are,-0.04532309058187992
MATS5are,0.17934770978629852
MATS6are,-0.23604588222674044
MATS7are,0.25444279086054444
MATS8are,-0.4511899070027406
MAXssCH2,0.6819561497438481
MAXsssCH,-0.2411602058689004
MAXssssC,-0.8820578496996703
MINssCH2,0.6819561497438481
MINsssCH,-0.2411602058689004
MINssssC,-0.8820578496996703
NsssssAs,0
RotRatio,0.07692307692307693
SM1_Dzpe,1.0348837209302326
SM1_Dzse,0.9939792008757524
SMR_VSA1,19.367068680534807
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,31.973313221039245
SMR_VSA6,0.0
SMR_VSA7,48.02802097092827
SMR_VSA8,0.0
SMR_VSA9,22.822722577139245
SpAD_DzZ,164.22041269343976
SpAD_Dzi,168.5442894580907
SpAD_Dzm,164.26155411191985
SpAD_Dzp,202.76404107880148
SpAD_Dzv,190.010452593719
SpAbs_Dt,489.0567581072564
SpDiam_A,4.816446882789812
SpDiam_D,170.35092524641487
SpMAD_Dt,21.26333730901115
SpMax_Dt,243.7816725209342
SsssssAs,0
VE1_Dzpe,4.707989947425103
VE1_Dzse,4.707754098661784
VE2_Dzpe,0.20469521510543928
VE2_Dzse,0.2046849608113819
VE3_Dzpe,2.3821701771195345
VE3_Dzse,2.382120080438441
VMcGowan,228.50999999999976
VR1_Dzpe,135.75261055121015
VR1_Dzse,135.77096766580533
VR2_Dzpe,5.902287415270007
VR2_Dzse,5.903085550687188
VR3_Dzpe,5.74374331214406
VR3_Dzse,5.743878527765067
mZagreb1,7.451388888888888
mZagreb2,4.666666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,37
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.13590719809637117
AATSC1are,-0.010452652641825736
AATSC2are,0.006002301261780269
AATSC3are,-0.024980368828078497
AATSC4are,-0.006159734250051329
AATSC5are,0.024374644722056957
AATSC6are,-0.03208033447562231
AATSC7are,0.03458060678167755
AATSC8are,-0.06131995607010475
AETA_beta,1.2608695652173914
BCUTdv-1h,6.022611485227782
BCUTdv-1l,0.992927619447413
BCUTpe-1h,3.4911621389773053
BCUTpe-1l,2.2229821598057633
BCUTse-1h,3.7041455929326745
BCUTse-1l,2.419002579692364
ETA_alpha,10.833333333333334
ETA_dBeta,0.0
ETA_eta_B,0.5162155111668483
ETA_eta_F,19.847718649737214
ETA_eta_L,5.375462066769908
ETA_eta_R,38.89972056788397
ETA_psi_1,0.565217391304348
LabuteASA,133.48538327372577
LogEE_DzZ,82.15368460758944
LogEE_Dzi,84.30225502224158
LogEE_Dzm,82.17412759145533
LogEE_Dzp,100.44089509214932
LogEE_Dzv,94.6582745768091
PEOE_VSA1,19.367068680534807
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,43.67639416492468
PEOE_VSA8,23.43686439754941
PEOE_VSA9,5.601050810983688
SM1_Dzare,1.1428571428571428
SpAD_Dzpe,163.73213546857184
SpAD_Dzse,164.30473589999974
SpAbs_DzZ,163.3073692151789
SpAbs_Dzi,167.91197330096992
SpAbs_Dzm,163.35119286651593
SpAbs_Dzp,205.21096724165525
SpAbs_Dzv,190.91252706585027
SpDiam_Dt,325.2945388516837
SpMAD_DzZ,7.140017943193032
SpMAD_Dzi,7.3280125851343785
SpMAD_Dzm,7.141806700518254
SpMAD_Dzp,8.815827872991369
SpMAD_Dzv,8.26132402581387
SpMax_DzZ,82.15368460758944
SpMax_Dzi,84.30225502224158
SpMax_Dzm,82.17412759145533
SpMax_Dzp,100.44089509214932
SpMax_Dzv,94.6582745768091
VE1_Dzare,4.708575806789095
VE2_Dzare,0.20472068725169978
VE3_Dzare,2.3822946087605463
VR1_Dzare,135.70760191644595
VR2_Dzare,5.900330518106346
VR3_Dzare,5.7434117082248894
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4710144927536232
AETA_dBeta,0.0
AETA_eta_B,0.022444152659428184
AETA_eta_F,0.8629442891190093
AETA_eta_L,0.23371574203347426
AETA_eta_R,1.6912921986036509
BCUTare-1h,3.5455290094515806
BCUTare-1l,2.1730970812655173
ETA_beta_s,14.5
ETA_dPsi_A,0.14878260869565196
ETA_dPsi_B,0.0
ETA_eta_BR,0.8602155111668482
ETA_eta_FL,5.52253598443634
ETA_eta_RL,10.897998051206248
LogEE_Dzpe,81.91106267867418
LogEE_Dzse,82.19558443699447
PEOE_VSA10,28.946257614832795
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,21.918071988413402
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,19.410925891078243
SlogP_VSA6,46.88172041628462
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,162.22386602336763
SpAbs_Dzpe,162.7872416364182
SpAbs_Dzse,163.3971896731133
SpDiam_DzZ,123.54478869751401
SpDiam_Dzi,127.25171305947676
SpDiam_Dzm,123.58005202305496
SpDiam_Dzp,148.44713994711526
SpDiam_Dzv,142.00235421155668
SpMAD_Dzpe,7.118788498633558
SpMAD_Dzse,7.143684169565206
SpMax_Dzpe,81.91106267867418
SpMax_Dzse,82.19558443699447
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.03740067439855862
AETA_eta_FL,0.24011026019288434
AETA_eta_RL,0.47382600222635857
DetourIndex,2778
EState_VSA1,5.601050810983688
EState_VSA2,11.853478221032208
EState_VSA3,12.181069041800452
EState_VSA4,27.845659172784934
EState_VSA5,0.0
EState_VSA6,32.046575604766076
EState_VSA7,24.26546827384644
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,14.5
ETA_shape_p,0.15384615384615383
ETA_shape_x,0.04615384615384615
ETA_shape_y,0.3692307692307692
GhoseFilter,True
LogEE_Dzare,81.16162245267762
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,161.18038776249824
SpDiam_Dzpe,123.12628766058893
SpDiam_Dzse,123.61706438544567
SpMAD_Dzare,7.053211566233375
SpMax_Dzare,81.16162245267762
TopoPSA(NO),62.83
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.901601237717309
VSA_EState9,46.84839876228269
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6304347826086957
EState_VSA10,10.213054789681411
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028985507246376784
FilterItLogS,-4.462528216057469
SpDiam_Dzare,121.83372104854449
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5991869918699189
ETA_epsilon_2,0.833333333333333
ETA_epsilon_3,0.4460317460317464
ETA_epsilon_4,0.5230303030303033
ETA_epsilon_5,0.7906666666666665
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.15315524583817247
ETA_dEpsilon_B,0.07615668883961557
ETA_dEpsilon_C,-0.0769985569985569
ETA_dEpsilon_D,0.04266666666666652
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.782608695652174
MDEDescriptor,"0.4999999999999999,2.233717919900303,2.878046291968581,2.0,7.597981324834027,20.542911270530528,1.3302786480721887,8.880173603662532,1.8430778034272894,0.0,0.08333333333333334,0.7214430254052528,0.25,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,48.65027399999998
BCUTDescriptor,"11.996657572648486,15.998974687954048,-0.38725470529989775,0.11917759449317503,4.984381973422767,9.587817649559444"
BPolDescriptor,23.509725999999997
TPSADescriptor,62.83
ALOGPDescriptor,"3.5472999999999977,12.583337289999983,86.5084"
XLogPDescriptor,3.578000000000001
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,310.12050919999996
ChiPathDescriptor,"16.18986996538249,10.89799805120625,11.309417959232235,8.798231506072659,7.404516044153316,6.271816087812617,4.6814353283220544,3.517655341085479,13.036832706631198,7.649183119858015,6.623016169054164,4.292587697990651,2.9747072256143454,2.13156725512327,1.3175837150177774,0.8131585861013073"
ChiChainDescriptor,"0.0,0.0,0.19245008972987526,0.514722493852822,0.9114543704631553,0.0,0.0,0.07112944921610614,0.1663090490236216,0.2439183478014551"
AtomCountDescriptor,41
BondCountDescriptor,26
SmallRingDescriptor,"4,3,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.799038105676658,0.2886751345948129,0.6830127018922193,0.14433756729740646,1.3738551892545485,0.12909944487358055,0.22120890386548003,0.037267799624996496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,3,2,2,1,0"
ZagrebIndexDescriptor,132.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"47.498244702812116,2.0651410740353096,11.249903781942667,11.249903781942667,0.0"
FractionalPSADescriptor,0.2025986612819608
WienerNumbersDescriptor,"1227.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.785755237934241,6.663676465467829,9.436461707722865,1.9185599710044645,2.171780593337066,2.562156836359181"
FractionalCSP3Descriptor,0.2631578947368421
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,7,1,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.467455621301774,6.06375,3.2544378698224854"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1430.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.2631578947368421
AutocorrelationDescriptorMass,"26.097876142163784,27.992551862795384,44.31719570272333,40.42748078399915,34.43120485260146"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.39497792698909917,-0.13153427790125788,-0.11144090913896962,0.017806495139309174,0.07591850427818654"
EccentricConnectivityIndexDescriptor,468
AutocorrelationDescriptorPolarizability,"1537.2927522056332,1857.4902630345423,2762.2957320155815,2492.512180413014,2150.333947568514"
