DLiP-ID,C100PI
AATSC5m,3.6549789290855728
AATSC5p,0.013333866880707214
AATSC5s,-0.12837728869009418
AATSC5v,5.489350428398757
AATSC6Z,0.0763165249331257
AATSC6c,-0.0011284167695080085
AATSC6d,-0.0063879905777139
AATSC6i,0.5682622422973108
AATSC6m,0.40933815450952343
AATSC6p,0.034144638406859565
AATSC6s,0.04739811376833771
AATSC6v,4.675042677954468
AATSC7Z,-1.2586396111895004
AATSC7c,0.0015400813335437276
AATSC7d,-0.01782794687451006
AATSC7i,0.39286882109025206
AATSC7m,-6.0917709274339815
AATSC7p,0.0012822955928625636
AATSC7s,-0.07995575364385422
AATSC7v,-6.266551707726048
AATSC8Z,1.0478208660026844
AATSC8c,0.002192083460308285
AATSC8d,-0.0738857102493466
AATSC8i,-0.13740118013076172
AATSC8m,4.8283112693367185
AATSC8p,-0.025057813364377186
AATSC8s,0.1169955185106701
AATSC8v,0.02261175543108634
ATS0are,228.8496
ATS1are,248.53979999999999
ATS2are,400.5689
ATS3are,439.619
ATS4are,460.304
ATS5are,410.7009
ATS6are,323.7678
ATS7are,281.781
ATS8are,240.39800000000002
ATSC0dv,152.24242424242425
ATSC0pe,5.230151515151514
ATSC0se,3.880696969696969
ATSC1dv,31.85674931129476
ATSC1pe,1.07471955922865
ATSC1se,0.7264265785123964
ATSC2dv,-7.668503213957765
ATSC2pe,0.06533067033976098
ATSC2se,0.26560375022956895
ATSC3dv,-49.18916437098255
ATSC3pe,-1.3168682277318637
ATSC3se,-1.0069019687786973
ATSC4dv,-52.112947658402206
ATSC4pe,-2.4662016528925617
ATSC4se,-1.706639603305785
ATSC5dv,13.908172635445368
ATSC5pe,-0.15752405876951384
ATSC5se,-0.3778049733700649
ATSC6dv,-12.88337924701561
ATSC6pe,0.13983728191000896
ATSC6se,0.1520512543618009
ATSC7dv,-8.361799816345272
ATSC7pe,0.4327359963269065
ATSC7se,0.6801858255280075
ATSC8dv,24.471074380165295
ATSC8pe,0.7670633608815434
ATSC8se,0.32493994490357886
AXp-0dv,0.5117503941567064
AXp-1dv,0.26277667838424884
AXp-2dv,0.13352502147360398
AXp-3dv,0.06998756266734334
AXp-4dv,0.0361659580711908
AXp-5dv,0.019020047496020848
AXp-6dv,0.00933029947769855
AXp-7dv,0.004776177223799089
BertzCT,905.9974641415456
ECIndex,484
ETA_eta,13.473212917154706
GATS1dv,0.4320594479830148
GATS1pe,0.48214451944339837
GATS1se,0.5452665432898911
GATS2dv,0.809960465627059
GATS2pe,0.8358484033281023
GATS2se,0.8660615629107118
GATS3dv,0.9599771841429794
GATS3pe,0.8666944486121207
GATS3se,0.8464594280263877
GATS4dv,1.116449736914982
GATS4pe,1.1405749322679257
GATS4se,1.0969862727210689
GATS5dv,1.0051880008218614
GATS5pe,0.9552403211321676
GATS5se,0.8997221196321468
GATS6dv,1.0715175851564662
GATS6pe,1.0175646682293433
GATS6se,0.9910510214232192
GATS7dv,0.9843094609290041
GATS7pe,0.8873202810187956
GATS7se,0.8296012416145025
GATS8dv,0.7518373346398824
GATS8pe,0.6031614250345962
GATS8se,0.5924683560194832
LogEE_A,4.093254138866321
LogEE_D,113.4715965898169
MATS1dv,0.1918126326963906
MATS1pe,0.1883615786475082
MATS1se,0.17159057651312243
MATS2dv,-0.028658988578958947
MATS2pe,0.0071070405004340165
MATS2se,0.038941297481008226
MATS3dv,-0.15913763190417338
MATS3pe,-0.12401299219594834
MATS3se,-0.12779580432718476
MATS4dv,-0.16370984491830518
MATS4pe,-0.22551693648236576
MATS4se,-0.2103279248766487
MATS5dv,0.048624666118759007
MATS5pe,-0.016030788093326878
MATS5se,-0.05181794545174726
MATS6dv,-0.060708598726114636
MATS6pe,0.01918071585025006
MATS6se,0.02810841674732803
MATS7dv,-0.044207317073170736
MATS7pe,0.06659457251891696
MATS7se,0.1410743081292116
MATS8dv,0.13600869671729549
MATS8pe,0.12409843408423915
MATS8se,0.07085046482530483
MAXaaCH,1.8327546296296295
MAXaasC,0.7624359620391368
MAXaasN,1.5794907407407406
MAXddsN,-0.4387305920990978
MDEC-22,8.585802089961541
MDEC-23,16.10193270705188
MDEC-33,4.149560075306317
MDEN-22,1.0
MDEN-23,1.437216447852337
MDEN-33,0.16666666666666669
MDEO-11,0.4999999999999999
MDEO-12,0.3481553119113957
MDEO-22,0.4999999999999999
MINaaCH,1.4362694079009013
MINaasC,0.01400881712750457
MINaasN,1.5794907407407406
MINddsN,-0.4387305920990978
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5714285714285716
SM1_Dzi,1.5935350853437962
SM1_Dzm,1.5670630303235251
SM1_Dzp,-6.40190433008388
SM1_Dzv,-2.873276425205818
SddssSe,0
SpAD_Dt,444.1792112728233
SpAbs_A,30.622405980856797
SpAbs_D,226.94319317963382
SpMAD_A,1.331408955689426
SpMAD_D,9.867095355636254
SpMax_A,2.4345698435085046
SpMax_D,113.4715965898169
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,92.31
TpiPC10,8.956685260002738
VAdjMat,5.700439718141092
VE1_DzZ,4.728519498169568
VE1_Dzi,4.724052311630958
VE1_Dzm,4.728498518400026
VE1_Dzp,4.6771630683533445
VE1_Dzv,4.706899241668383
VE2_DzZ,0.2055878042682421
VE2_Dzi,0.2053935787665634
VE2_Dzm,0.20558689210434897
VE2_Dzp,0.2033549160153628
VE2_Dzv,0.20464779311601666
VE3_DzZ,2.3865212739422903
VE3_Dzi,2.385576094797172
VE3_Dzm,2.3865168370744523
VE3_Dzp,2.3756008670863022
VE3_Dzv,2.3819384790634675
VR1_DzZ,132.4482183905115
VR1_Dzi,132.79926816557034
VR1_Dzm,132.45036311899523
VR1_Dzp,136.93113768743615
VR1_Dzv,134.5320555062513
VR2_DzZ,5.758618190891804
VR2_Dzi,5.773881224590014
VR2_Dzm,5.758711439956314
VR2_Dzp,5.953527725540702
VR2_Dzv,5.849219804619622
VR3_DzZ,5.719100887377449
VR3_Dzi,5.721747849160825
VR3_Dzm,5.7191170802046924
VR3_Dzp,5.752387277777822
VR3_Dzv,5.734711624482197
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.05528267152415559
Xch-6dv,0.11167461884071689
Xch-7dv,0.12259415957816883
Xpc-4dv,1.0482628066056416
Xpc-5dv,1.2674597974164994
Xpc-6dv,1.4202779567469301
Zagreb1,126.0
Zagreb2,150.0
fragCpx,170.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,26
nBondsS,18
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.934836363636364
AATS1are,6.903883333333333
AATS2are,6.906360344827586
AATS3are,6.561477611940299
AATS4are,6.671072463768115
AATS5are,6.624208064516129
AATS6are,7.038430434782609
AATS7are,6.8727073170731705
AATS8are,6.1640512820512825
AATSC0dv,4.613406795224977
AATSC0pe,0.15848943985307617
AATSC0se,0.11759687786960511
AATSC1dv,0.8849097030915211
AATSC1pe,0.029853321089684724
AATSC1se,0.02017851606978879
AATSC2dv,-0.13221557265444422
AATSC2pe,0.0011263908679269134
AATSC2se,0.004579375003958086
AATSC3dv,-0.7341666324027246
AATSC3pe,-0.01965474966763976
AATSC3se,-0.0150283875937119
AATSC4dv,-0.7552601109913363
AATSC4pe,-0.035742052940471905
AATSC4se,-0.024733907294286737
AATSC5dv,0.22432536508782852
AATSC5pe,-0.0025407106253147395
AATSC5se,-0.0060936286027429825
AATSC6dv,-0.28007346189164367
AATSC6pe,0.0030399409110871516
AATSC6se,0.0033054620513434975
AATSC7dv,-0.20394633698403103
AATSC7pe,0.010554536495778208
AATSC7se,0.01658989818360994
AATSC8dv,0.627463445645264
AATSC8pe,0.01966829130465496
AATSC8se,0.008331793459066124
AETA_eta,0.5857918659632481
ATSC0are,5.873587878787877
ATSC1are,1.2807223140495858
ATSC2are,0.14486675849403077
ATSC3are,-1.577708723599631
ATSC4are,-2.75676253443526
ATSC5are,-0.3869499540863174
ATSC6are,0.25274416896234986
ATSC7are,0.7999059687786958
ATSC8are,0.7244264462809927
BCUTZ-1h,8.054600624380527
BCUTZ-1l,5.690953864365064
BCUTc-1h,0.4926835465539193
BCUTc-1l,-0.48681105463035285
BCUTd-1h,3.1848761533164875
BCUTd-1l,0.97300689025557
BCUTi-1h,14.751085867887916
BCUTi-1l,10.952558605896522
BCUTm-1h,16.02793842810387
BCUTm-1l,11.702860436328985
BCUTp-1h,1.9919657684711694
BCUTp-1l,0.6692216640429953
BCUTs-1h,8.001936516644728
BCUTs-1l,1.4557018046938393
BCUTv-1h,20.896116787903974
BCUTv-1l,14.651554518674724
BalabanJ,1.3037959268762218
Diameter,12
ETA_beta,33.5
GATS1are,0.49709536889330974
GATS2are,0.8508410461041295
GATS3are,0.8731340973491337
GATS4are,1.1354193799212624
GATS5are,0.9560963834921224
GATS6are,1.014267842294928
GATS7are,0.8532217912036953
GATS8are,0.5946550977764153
HybRatio,0.06666666666666667
Lipinski,True
LogEE_Dt,222.08960563641165
MATS1are,0.19987705620022653
MATS2are,0.01403302238403692
MATS3are,-0.13230080695782076
MATS4are,-0.2244712557490341
MATS5are,-0.03506497865987346
MATS6are,0.030869797605824794
MATS7are,0.10961387973500926
MATS8are,0.10436146294668593
MAXssCH2,0.203448957327232
MINssCH2,0.203448957327232
NsssssAs,0
RotRatio,0.11538461538461539
SM1_Dzpe,1.679620563035496
SM1_Dzse,1.555031173324093
SMR_VSA1,14.397036956417768
SMR_VSA2,0.0
SMR_VSA3,14.993869839101091
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,6.792942306099827
SMR_VSA7,58.77573131960992
SMR_VSA8,0.0
SMR_VSA9,28.443789427796826
SpAD_DzZ,161.5087879014527
SpAD_Dzi,158.2841163899805
SpAD_Dzm,161.54747813357164
SpAD_Dzp,244.77608131518997
SpAD_Dzv,209.4299860863049
SpAbs_Dt,444.1792112728232
SpDiam_A,4.760402418413941
SpDiam_D,174.35995748907408
SpMAD_Dt,19.312139620557534
SpMax_Dt,222.08960563641165
SsssssAs,0
VE1_Dzpe,4.728513830714931
VE1_Dzse,4.728509296555393
VE2_Dzpe,0.20558755785717092
VE2_Dzse,0.20558736071979972
VE3_Dzpe,2.3865200753730478
VE3_Dzse,2.3865191164752053
VMcGowan,203.46999999999977
VR1_Dzpe,132.43715786176443
VR1_Dzse,132.45078127162944
VR2_Dzpe,5.7581372983375845
VR2_Dzse,5.758729620505628
VR3_Dzpe,5.71901737556634
VR3_Dzse,5.719120237251335
mZagreb1,6.138888888888889
mZagreb2,4.9444444444444455
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,27
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1779875114784205
AATSC1are,0.03557561983471072
AATSC2are,0.002497702732655703
AATSC3are,-0.023547891397009416
AATSC4are,-0.03995308020920667
AATSC5are,-0.006241128291714797
AATSC6are,0.005494438455703258
AATSC7are,0.019509901677529164
AATSC8are,0.01857503708412802
AETA_beta,1.4565217391304348
BCUTdv-1h,7.004120958791505
BCUTdv-1l,1.9949959622012212
BCUTpe-1h,3.553103958868559
BCUTpe-1l,2.23941970046238
BCUTse-1h,3.756971471616994
BCUTse-1l,2.4351920495384447
ETA_alpha,10.433333333333335
ETA_dBeta,2.5
ETA_eta_B,0.21070362416642752
ETA_eta_F,23.582194310414877
ETA_eta_L,4.199043222022676
ETA_eta_R,37.05540722756958
ETA_psi_1,0.5024077046548959
LabuteASA,129.5801036803181
LogEE_DzZ,80.82271693209282
LogEE_Dzi,79.21134232913565
LogEE_Dzm,80.84187224201727
LogEE_Dzp,120.99632232496805
LogEE_Dzv,104.0903677333251
PEOE_VSA1,9.473725907600098
PEOE_VSA2,10.114318268765572
PEOE_VSA3,4.681802935145185
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,17.34611923257809
PEOE_VSA7,12.13273413692322
PEOE_VSA8,23.762552697081826
PEOE_VSA9,16.807540895114307
SM1_Dzare,1.8855281526291297
SpAD_Dzpe,160.19636908625233
SpAD_Dzse,161.70132433395145
SpAbs_DzZ,160.07400529275714
SpAbs_Dzi,156.9360159907892
SpAbs_Dzm,160.116681453711
SpAbs_Dzp,248.39454898001998
SpAbs_Dzv,211.05401189185596
SpDiam_Dt,320.69817818107686
SpMAD_DzZ,7.022121213106639
SpMAD_Dzi,6.881918103912196
SpMAD_Dzm,7.023803397111811
SpMAD_Dzp,10.642438318051738
SpMAD_Dzv,9.105651568969778
SpMax_DzZ,80.82271693209282
SpMax_Dzi,79.21134232913565
SpMax_Dzm,80.84187224201727
SpMax_Dzp,120.99632232496805
SpMax_Dzv,104.0903677333251
VE1_Dzare,4.729049963619353
VE2_Dzare,0.20561086798345013
VE3_Dzare,2.386633451907778
VR1_Dzare,132.37203069082875
VR2_Dzare,5.755305682209945
VR3_Dzare,5.718525495563197
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4536231884057972
AETA_dBeta,0.10869565217391304
AETA_eta_B,0.009161027137670762
AETA_eta_F,1.0253127961049946
AETA_eta_L,0.18256709660968157
AETA_eta_R,1.6111046620682428
BCUTare-1h,3.607623285926213
BCUTare-1l,2.1897998063862025
ETA_beta_s,15.5
ETA_dPsi_A,0.21159229534510404
ETA_dPsi_B,0.0
ETA_eta_BR,0.5547036241664275
ETA_eta_FL,7.004466716183992
ETA_eta_RL,11.203509938206668
LogEE_Dzpe,80.17121152412771
LogEE_Dzse,80.91827221798982
PEOE_VSA10,5.693927994848461
PEOE_VSA11,11.49902366656781
PEOE_VSA12,6.792942306099827
PEOE_VSA13,5.687386274683562
SlogP_VSA1,9.473725907600098
SlogP_VSA2,26.71012319401859
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,0.0
SlogP_VSA6,48.661413050844345
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,158.10307569043488
SpAbs_Dzpe,158.66280248521986
SpAbs_Dzse,160.28151326265555
SpDiam_DzZ,125.19863071789996
SpDiam_Dzi,122.38044885350689
SpDiam_Dzm,125.22487252240495
SpDiam_Dzp,179.39222368102972
SpDiam_Dzv,157.55700031423018
SpMAD_Dzpe,6.965059525489232
SpMAD_Dzse,7.030492362345715
SpMax_Dzpe,80.17121152412771
SpMax_Dzse,80.91827221798982
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6739130434782609
AETA_eta_BR,0.024117548876801197
AETA_eta_FL,0.3045420311384344
AETA_eta_RL,0.487109127748116
DetourIndex,2492
EState_VSA1,4.923311048817671
EState_VSA2,12.48032858078339
EState_VSA3,22.756403153113265
EState_VSA4,5.687386274683562
EState_VSA5,12.13273413692322
EState_VSA6,35.1441147806047
EState_VSA7,6.06636706846161
EState_VSA8,10.312066903955905
EState_VSA9,9.473725907600098
ETA_beta_ns,18.0
ETA_shape_p,0.06389776357827474
ETA_shape_x,0.0
ETA_shape_y,0.36421725239616604
GhoseFilter,True
LogEE_Dzare,79.13351733011436
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,156.38150650759962
SpDiam_Dzpe,124.23326581509555
SpDiam_Dzse,125.33914896983214
SpMAD_Dzare,6.874046769149342
SpMax_Dzare,79.13351733011436
TopoPSA(NO),92.31
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.5794907407407406
VSA_EState9,56.92050925925926
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.782608695652174
EState_VSA10,10.114318268765572
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04637681159420281
FilterItLogS,-3.605282765522889
SpDiam_Dzare,122.751873644245
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7202020202020203
ETA_epsilon_2,0.9028985507246375
ETA_epsilon_3,0.4460317460317464
ETA_epsilon_4,0.595035460992908
ETA_epsilon_5,0.9028985507246375
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.2741702741702739
ETA_dEpsilon_B,0.12516655920911224
ETA_dEpsilon_C,-0.14900371496116166
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8695652173913043
MDEDescriptor,"0.0,0.0,0.0,0.0,8.585802089961541,16.10193270705188,0.0,4.149560075306317,0.0,0.0,0.4999999999999999,0.3481553119113957,0.4999999999999999,0.0,0.0,0.0,1.0,1.437216447852337,0.16666666666666669"
APolDescriptor,40.67593
BCUTDescriptor,"11.85000000000001,15.99793785214132,-0.31649907483871637,0.22026317861389022,3.787670660880802,9.65012863042631"
BPolDescriptor,18.000069999999997
TPSADescriptor,92.31
ALOGPDescriptor,"3.9405,15.527540250000001,78.04529999999998"
XLogPDescriptor,2.8600000000000003
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,310.07020488000006
ChiPathDescriptor,"15.81119030894213,11.203509938206668,10.288189162688806,8.875462031959636,7.376477151016563,5.649324831976629,4.100879484220475,3.064148290418314,11.599401373781568,6.8313157814420125,4.930631651840486,3.5034958105497656,2.3704431168355273,1.4925181743862959,0.8266323296472197,0.4807236008298317"
ChiChainDescriptor,"0.0,0.0,0.23570226039551587,0.45412414523193145,0.6294312522218158,0.0,0.0,0.0552826715241556,0.11167461884071689,0.12834712572223958"
AtomCountDescriptor,33
BondCountDescriptor,26
SmallRingDescriptor,"4,3,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.5,0.0,0.41666666666666663,0.0,0.5158559423345951,0.0,0.05465047200747317,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,12,1,0,0,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"47.76646787505257,2.0768029510892423,23.782465660592884,10.99577550372524,12.786690156867635"
FractionalPSADescriptor,0.29770677268305995
WienerNumbersDescriptor,"1264.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7391107272691477,5.340184614343303,6.727228038295425,1.0235018161736693,1.273407484501844,1.287312344720502"
FractionalCSP3Descriptor,0.06666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.467455621301774,7.086924762600439,3.52"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,790.08
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"27.537797347269702,29.81997943793823,42.5632895669582,38.4847370820454,34.70637859120779"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4255867107339916,-0.22432328411859306,0.04517824145352979,-0.02943000337883741,0.016042182709469444"
EccentricConnectivityIndexDescriptor,484
AutocorrelationDescriptorPolarizability,"1334.0023612008033,1592.3936230227664,2249.861489011026,2042.8117253092198,1769.4265519901694"
