DLiP-ID,C0028X
AATSC6Z,-3.7088888888888905
AATSC6c,-0.0009055769850966663
AATSC6d,-0.005000000000000016
AATSC6i,-0.3020985921499189
AATSC6m,-15.875762452222228
AATSC6p,-0.09346621288257997
AATSC6s,0.15575912589544275
AATSC6v,-1.706483246925045
AATSC7Z,-1.1098412698412699
AATSC7c,0.0001266846401835669
AATSC7d,-0.1371428571428572
AATSC7i,-0.2685189002800792
AATSC7m,-5.370048619841271
AATSC7p,-0.052875999311228564
AATSC7s,0.08573034380647547
AATSC7v,-9.646757964536363
AATSC8Z,0.19795795795795842
AATSC8c,0.0006982922799011194
AATSC8d,-0.03999999999999997
AATSC8i,-0.14013411949038904
AATSC8m,0.8068944463363408
AATSC8p,-0.005169712213353571
AATSC8s,-0.012062607875365061
AATSC8v,-1.3110913317757669
ATS0are,179.8134
ATS1are,194.15390000000002
ATS2are,318.477
ATS3are,359.85480000000007
ATS4are,371.58579999999995
ATS5are,268.265
ATS6are,232.316
ATS7are,212.40100000000007
ATS8are,217.65800000000002
ATSC0dv,106.87407407407406
ATSC0pe,2.6881999999999975
ATSC0se,1.6017542999999987
ATSC1dv,37.34864197530865
ATSC1pe,0.277599999999997
ATSC1se,0.1411481900000003
ATSC2dv,-1.640987654321001
ATSC2pe,0.5785999999999966
ATSC2se,0.24358718000000024
ATSC3dv,-69.55604938271607
ATSC3pe,-0.8532000000000017
ATSC3se,-0.1240396899999992
ATSC4dv,-35.81234567901233
ATSC4pe,-0.7592999999999965
ATSC4se,-0.36510805000000013
ATSC5dv,18.01580246913581
ATSC5pe,0.38420000000000204
ATSC5se,0.2546069299999993
ATSC6dv,39.91604938271605
ATSC6pe,0.28999999999999987
ATSC6se,-0.09955740000000003
ATSC7dv,-8.61234567901235
ATSC7pe,-0.3050000000000014
ATSC7se,-0.17732284999999975
ATSC8dv,-15.507654320987657
ATSC8pe,-0.18399999999999966
ATSC8se,-0.18240606999999998
AXp-0dv,0.6358790552806305
AXp-1dv,0.35760117885534703
AXp-2dv,0.20996158654446945
AXp-3dv,0.12650958831690065
AXp-4dv,0.07150834963189547
AXp-5dv,0.05012612210904747
AXp-6dv,0.03621621549739809
AXp-7dv,0.020192868045135256
BertzCT,524.6969432653724
ECIndex,264
ETA_eta,11.171666959128409
GATS1dv,0.5640913277945214
GATS1pe,0.6633333013336662
GATS1se,0.6384488718441099
GATS2dv,1.0590085250901027
GATS2pe,0.7745081066541527
GATS2se,0.7780640708464752
GATS3dv,1.2471248232015901
GATS3pe,1.133112195294186
GATS3se,1.0504260594943426
GATS4dv,1.068227378388177
GATS4pe,1.0532546799974818
GATS4se,1.0556408970800621
GATS5dv,0.8073065670180325
GATS5pe,0.7737325616919968
GATS5se,0.7433779577963564
GATS6dv,0.6060091488771833
GATS6pe,0.708642865114203
GATS6se,0.7668883891867813
GATS7dv,1.0698839558002298
GATS7pe,1.0921811727443753
GATS7se,1.0553005003861797
GATS8dv,1.2100626409608946
GATS8pe,1.2228653957133986
GATS8se,1.317901186150643
LogEE_A,3.693346881527188
LogEE_D,64.04627758499021
MATS1dv,0.3381909727501186
MATS1pe,0.09993496067640797
MATS1se,0.08527838669179509
MATS2dv,-0.008858309696956845
MATS2pe,0.1241751701166917
MATS2se,0.08773571913283805
MATS3dv,-0.33092668211058546
MATS3pe,-0.16138327076652687
MATS3se,-0.03937621944486677
MATS4dv,-0.1546565438996822
MATS4pe,-0.130364613438789
MATS4se,-0.10520427989006048
MATS5dv,0.10759811005786628
MATS5pe,0.09122611507819099
MATS5se,0.10146066828234976
MATS6dv,0.280115054061547
MATS6pe,0.08090915854475118
MATS6se,-0.046616419259807876
MATS7dv,-0.06907204245712706
MATS7pe,-0.09725041716709057
MATS7se,-0.09489034259855846
MATS8dv,-0.11765036453142916
MATS8pe,-0.05549780120124583
MATS8se,-0.09233426969012265
MAXaaCH,2.098261054421769
MAXaaNH,3.009277762030738
MAXaasC,1.261544495884774
MAXaasN,1.4911059670781892
MAXsCH3,2.0725468910398566
MDEC-11,0.09999999999999998
MDEC-12,2.6797204643512558
MDEC-13,1.945793700886793
MDEC-22,5.145513940964438
MDEC-23,9.215197872623332
MDEC-33,1.4867477590984401
MDEN-23,1.0
MINaaCH,1.6400694444444444
MINaaNH,3.009277762030738
MINaasC,0.956550925925926
MINaasN,1.4911059670781892
MINsCH3,1.7245804988662132
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1607142857142858
SM1_Dzi,0.5367328615238046
SM1_Dzm,1.1596246384960072
SM1_Dzp,-1.6945199696683053
SM1_Dzv,-0.8800648593734153
SddssSe,0
SpAD_Dt,200.93694260325788
SpAbs_A,20.108545311795908
SpAbs_D,128.09255516998044
SpMAD_A,1.2567840819872442
SpMAD_D,8.005784698123776
SpMax_A,2.3184713120606375
SpMax_D,64.04627758499021
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.09
TpiPC10,7.409268930600679
VAdjMat,5.087462841250339
VE1_DzZ,3.935352669686082
VE1_Dzi,3.9571590101621594
VE1_Dzm,3.9353312496528314
VE1_Dzp,3.9212857445928853
VE1_Dzv,3.9379290809719447
VE2_DzZ,0.24595954185538013
VE2_Dzi,0.24732243813513496
VE2_Dzm,0.24595820310330196
VE2_Dzp,0.24508035903705533
VE2_Dzv,0.24612056756074654
VE3_DzZ,1.8400041309075357
VE3_Dzi,1.8455299753658212
VE3_Dzm,1.8399986879159302
VE3_Dzp,1.8364232253387687
VE3_Dzv,1.8406586004056227
VR1_DzZ,72.99663240108003
VR1_Dzi,71.55938467027917
VR1_Dzm,72.9982010369338
VR1_Dzp,73.82094360704399
VR1_Dzv,72.78185338544844
VR2_DzZ,4.562289525067502
VR2_Dzi,4.472461541892448
VR2_Dzm,4.562387564808363
VR2_Dzp,4.613808975440249
VR2_Dzv,4.548865836590528
VR3_DzZ,4.760416937837983
VR3_Dzi,4.7405312890549745
VR3_Dzm,4.760438426760801
VR3_Dzp,4.771646109305095
VR3_Dzv,4.757470286692872
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.09605056914292308
Xch-7dv,0.13506419842151302
Xpc-4dv,1.0656687238615392
Xpc-5dv,1.1360419736313476
Xpc-6dv,1.3914694215262118
Zagreb1,80.0
Zagreb2,90.0
fragCpx,49.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,17
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,1
AATS0are,5.99378
AATS1are,6.263029032258065
AATS2are,6.124557692307691
AATS3are,6.099233898305086
AATS4are,5.716704615384614
AATS5are,5.707765957446808
AATS6are,5.8079
AATS7are,6.068600000000002
AATS8are,5.882648648648649
AATSC0dv,3.5624691358024685
AATSC0pe,0.08960666666666658
AATSC0se,0.053391809999999956
AATSC1dv,1.2047949024293114
AATSC1pe,0.008954838709677324
AATSC1se,0.004553167419354849
AATSC2dv,-0.031557454890788476
AATSC2pe,0.01112692307692301
AATSC2se,0.0046843688461538505
AATSC3dv,-1.1789160912324756
AATSC3pe,-0.014461016949152571
AATSC3se,-0.0021023676271186304
AATSC4dv,-0.5509591642924974
AATSC4pe,-0.011681538461538408
AATSC4se,-0.005617046923076925
AATSC5dv,0.38331494615182576
AATSC5pe,0.008174468085106426
AATSC5se,0.00541716872340424
AATSC6dv,0.9979012345679011
AATSC6pe,0.007249999999999997
AATSC6se,-0.0024889350000000007
AATSC7dv,-0.24606701940035286
AATSC7pe,-0.008714285714285754
AATSC7se,-0.005066367142857135
AATSC8dv,-0.41912579245912585
AATSC8pe,-0.0049729729729729635
AATSC8se,-0.004929893783783783
AETA_eta,0.6982291849455255
ATSC0are,2.763586666666664
ATSC1are,0.3157737777777771
ATSC2are,0.6116897777777767
ATSC3are,-0.6809404444444445
ATSC4are,-0.7176311111111102
ATSC5are,0.1848275555555557
ATSC6are,0.34705777777777785
ATSC7are,-0.31952444444444456
ATSC8are,-0.2402435555555555
BCUTZ-1h,16.002002612909564
BCUTZ-1l,5.693497523923219
BCUTc-1h,0.4509293068443404
BCUTc-1l,-0.4204374223797757
BCUTd-1h,3.1883396816742757
BCUTd-1l,0.9776444877739292
BCUTi-1h,14.69266018789886
BCUTi-1l,10.33767351964274
BCUTm-1h,32.06099852041283
BCUTm-1l,11.704563464069466
BCUTp-1h,2.9164411376608173
BCUTp-1l,0.7481666148519364
BCUTs-1h,7.008277886530513
BCUTs-1l,0.626704568128136
BCUTv-1h,24.434233165297243
BCUTv-1l,14.702693211507007
BalabanJ,1.6440426462749662
Diameter,10
ETA_beta,20.0
GATS1are,0.6615713194276599
GATS2are,0.779745834751347
GATS3are,1.115257287447059
GATS4are,1.0221744540817825
GATS5are,0.7932164266335774
GATS6are,0.6635896467875081
GATS7are,1.1156655981219716
GATS8are,1.2611617257270977
HybRatio,0.25
Lipinski,True
LogEE_Dt,100.46847130162894
MATS1are,0.1105764225047113
MATS2are,0.1276956329882719
MATS3are,-0.12528679057944117
MATS4are,-0.11984945613225767
MATS5are,0.04268910285462121
MATS6are,0.09418678142896439
MATS7are,-0.09910240867113349
MATS8are,-0.07048524094488522
MAXssCH2,0.7908144368858654
MINssCH2,0.7908144368858654
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,0.5927172582619341
SM1_Dzse,0.6003768906027296
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.780484743446223
SMR_VSA4,7.04767198267719
SMR_VSA5,17.57207428195519
SMR_VSA6,0.0
SMR_VSA7,51.94301890797733
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,80.88592442671707
SpAD_Dzi,101.49817448630753
SpAD_Dzm,80.88410075104366
SpAD_Dzp,103.62613077099442
SpAD_Dzv,106.45660703396564
SpAbs_Dt,200.93694260325788
SpDiam_A,4.537005151908766
SpDiam_D,100.46416854630056
SpMAD_Dt,12.558558912703617
SpMax_Dt,100.46847130162894
SsssssAs,0
VE1_Dzpe,3.954661144395075
VE1_Dzse,3.9529690043648524
VE2_Dzpe,0.2471663215246922
VE2_Dzse,0.24706056277280328
VE3_Dzpe,1.8448985490185887
VE3_Dzse,1.844470572488524
VMcGowan,178.89999999999972
VR1_Dzpe,71.73140473813763
VR1_Dzse,71.84900507247823
VR2_Dzpe,4.483212796133602
VR2_Dzse,4.49056281702989
VR3_Dzpe,4.742932282883072
VR3_Dzse,4.74457039438858
mZagreb1,5.555555555555555
mZagreb2,3.5277777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.09211955555555547
AATSC1are,0.010186250896057326
AATSC2are,0.011763264957264936
AATSC3are,-0.011541363465160076
AATSC4are,-0.01104047863247862
AATSC5are,0.0039325011820331
AATSC6are,0.008676444444444447
AATSC7are,-0.009129269841269844
AATSC8are,-0.006493069069069067
AETA_beta,1.25
BCUTdv-1h,6.022188255706642
BCUTdv-1l,0.6562082152759724
BCUTpe-1h,3.4918899846882625
BCUTpe-1l,2.2385666347949464
BCUTse-1h,3.704321653824959
BCUTse-1l,2.4365843139754237
ETA_alpha,7.966666666666668
ETA_dBeta,1.0
ETA_eta_B,0.26634651683225385
ETA_eta_F,11.215811801069076
ETA_eta_L,3.8241598922233693
ETA_eta_R,22.387478760197485
ETA_psi_1,0.6112531969309465
LabuteASA,98.4751892511207
LogEE_DzZ,40.40673483726701
LogEE_Dzi,50.78263304699901
LogEE_Dzm,40.4051539372306
LogEE_Dzp,51.494347095368724
LogEE_Dzv,53.06329135585029
PEOE_VSA1,0.0
PEOE_VSA2,14.575021927518044
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,17.696185628620217
PEOE_VSA7,19.056471336613843
PEOE_VSA8,29.456304128251826
PEOE_VSA9,0.0
SM1_Dzare,0.632459626665853
SpAD_Dzpe,99.365510975328
SpAD_Dzse,97.9012403386054
SpAbs_DzZ,80.01538871243136
SpAbs_Dzi,101.02853323247419
SpAbs_Dzm,80.01438227217164
SpAbs_Dzp,104.68321416040581
SpAbs_Dzv,107.00664757107403
SpDiam_Dt,146.8307596351706
SpMAD_DzZ,5.055370276669817
SpMAD_Dzi,6.343635905394221
SpMAD_Dzm,5.055256296940229
SpMAD_Dzp,6.476633173187151
SpMAD_Dzv,6.6535379396228524
SpMax_DzZ,40.40673483726701
SpMax_Dzi,50.78263304699901
SpMax_Dzm,40.4051539372306
SpMax_Dzp,51.494347095368724
SpMax_Dzv,53.06329135585029
VE1_Dzare,3.955795875428894
VE2_Dzare,0.24723724221430587
VE3_Dzare,1.8451854429461478
VR1_Dzare,71.64610752837588
VR2_Dzare,4.477881720523492
VR3_Dzare,4.741742455852652
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49791666666666673
AETA_dBeta,0.0625
AETA_eta_B,0.016646657302015866
AETA_eta_F,0.7009882375668173
AETA_eta_L,0.23900999326396058
AETA_eta_R,1.3992174225123428
BCUTare-1h,3.5458992830225267
BCUTare-1l,2.186163597247465
ETA_beta_s,9.5
ETA_dPsi_A,0.10274680306905348
ETA_dPsi_B,0.0
ETA_eta_BR,0.43834651683225384
ETA_eta_FL,3.823707153317472
ETA_eta_RL,7.647867045540841
LogEE_Dzpe,49.719800316305374
LogEE_Dzse,48.98814372496537
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,5.559266895052007
SlogP_VSA2,9.780484743446223
SlogP_VSA3,12.800525589423978
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.257379486545457
SlogP_VSA6,40.021856001897646
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,100.00635499479382
SpAbs_Dzpe,98.84688337434886
SpAbs_Dzse,97.37591055932805
SpDiam_DzZ,62.664009350081145
SpDiam_Dzi,82.56286394154185
SpDiam_Dzm,62.65886757530345
SpDiam_Dzp,79.04661537492149
SpDiam_Dzv,83.35025286922428
SpMAD_Dzpe,6.210344435958
SpMAD_Dzse,6.118827521162838
SpMax_Dzpe,49.719800316305374
SpMax_Dzse,48.98814372496537
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.59375
AETA_eta_BR,0.027396657302015865
AETA_eta_FL,0.238981697082342
AETA_eta_RL,0.47799169034630257
DetourIndex,782
EState_VSA1,0.0
EState_VSA2,5.559266895052007
EState_VSA3,0.0
EState_VSA4,11.44678160159525
EState_VSA5,15.140737902359955
EState_VSA6,24.875924000529917
EState_VSA7,0.0
EState_VSA8,36.2878872818381
EState_VSA9,0.0
ETA_beta_ns,10.5
ETA_shape_p,0.16736401673640164
ETA_shape_x,0.0
ETA_shape_y,0.30125523012552297
GhoseFilter,True
LogEE_Dzare,50.04270622406353
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,99.45295282146127
SpDiam_Dzpe,80.25377040650227
SpDiam_Dzse,78.74261000497229
SpMAD_Dzare,6.250397187174614
SpMax_Dzare,50.04270622406353
TopoPSA(NO),37.79
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.4911059670781892
VSA_EState9,32.28810699588478
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.65625
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0020833333333332704
FilterItLogS,-3.3744497254737205
SpDiam_Dzare,81.02079692128439
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5744444444444448
ETA_epsilon_2,0.8145833333333332
ETA_epsilon_3,0.43913043478260905
ETA_epsilon_4,0.516666666666667
ETA_epsilon_5,0.784313725490196
AETA_beta_ns_d,0.0625
ETA_dEpsilon_A,0.1353140096618357
ETA_dEpsilon_B,0.057777777777777706
ETA_dEpsilon_C,-0.077536231884058
ETA_dEpsilon_D,0.03026960784313726
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8125
MDEDescriptor,"0.09999999999999998,2.6797204643512558,1.945793700886793,0.0,5.145513940964438,9.215197872623332,0.0,1.4867477590984401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,36.357102
BCUTDescriptor,"11.849999999999994,31.97207177604541,-0.27400390285356124,0.24122303198306272,4.740800822178949,10.860712812435498"
BPolDescriptor,19.862897999999998
TPSADescriptor,63.09
ALOGPDescriptor,"3.580800000000001,12.822128640000006,64.5792"
XLogPDescriptor,2.777
VAdjMaDescriptor,5.08746284125034
WeightDescriptor,234.08268418
ChiPathDescriptor,"11.543605595440512,7.647867045540842,6.9952456198367505,5.500232956733579,3.937304672593191,3.02603867417337,1.6365960255568,0.957449463446537,10.174064884490088,6.0792200405409,4.8291164905227975,3.4157588845563174,2.2167588385887607,1.7042881517076138,0.9778378184297483,0.5250145691735164"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.34382480480718575,0.42267922921757306,0.0,0.0,0.03227486121839514,0.09605056914292308,0.13506419842151302"
AtomCountDescriptor,30
BondCountDescriptor,17
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.1683279458497078,0.0,0.16666666666666666,0.0,0.6373609110590265,0.0,0.026352313834736494,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,2,0,0,0"
ZagrebIndexDescriptor,80.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.3400000000000003
WeightedPathDescriptor,"32.08775519963467,2.005484699977167,11.787805055869566,2.507411885036133,6.200002928321959"
FractionalPSADescriptor,0.26952014934810975
WienerNumbersDescriptor,"497.0,19.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.2982042011492783,2.6680183370636765,3.126737054367109,1.0656687238615392,1.1360419736313476,1.3154060493749968"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.456747404844291,5.55765595463138,3.49519890260631"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,721.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"23.622182676543915,21.530188487056346,29.892000786940805,27.506638369193283,17.95129959044112"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.21882694734571226,-0.09872890240730432,-0.014880155770230509,0.018156691790570344,-0.025898599502662892"
EccentricConnectivityIndexDescriptor,264
AutocorrelationDescriptorPolarizability,"1135.6472339584645,1274.2401589084568,1652.936888060307,1348.7891565190357,944.1623916730804"
