DLiP-ID,T002D4
AATSC5m,6.870802731810081
AATSC5p,0.010741414072265107
AATSC5s,0.16473214486667023
AATSC5v,5.815447988083773
AATSC6Z,-1.9405991735537185
AATSC6c,-0.005115632660658202
AATSC6d,-0.07376033057851242
AATSC6i,-0.24914586779988826
AATSC6m,-9.239434102169422
AATSC6p,-0.04754429290268812
AATSC6s,-0.21436775424701562
AATSC6v,-12.456586756457096
AATSC7Z,1.0969562588187867
AATSC7c,0.004826526650940358
AATSC7d,-0.1005341664986898
AATSC7i,-0.029243555409762936
AATSC7m,5.10865456520863
AATSC7p,-0.001651967476362434
AATSC7s,0.21948323660664285
AATSC7v,2.8658416915459393
AATSC8Z,-2.9500067741498444
AATSC8c,-0.007137455582678046
AATSC8d,-0.11411055412545729
AATSC8i,-0.12316181992997273
AATSC8m,-13.87123519197941
AATSC8p,-0.029328315885974805
AATSC8s,-0.2755648300252902
AATSC8v,-12.614329019159493
ATS0are,270.7999999999999
ATS1are,298.45000000000005
ATS2are,516.4499999999999
ATS3are,656.6600000000002
ATS4are,717.5700000000004
ATS5are,594.76
ATS6are,489.89000000000004
ATS7are,482.41999999999985
ATS8are,383.1000000000002
ATSC0dv,179.63636363636365
ATSC0pe,5.349454545454543
ATSC0se,3.7652509090909074
ATSC1dv,71.20661157024797
ATSC1pe,-0.014835537190085537
ATSC1se,-0.18492492561983553
ATSC2dv,18.7685950413223
ATSC2pe,0.2675619834710695
ATSC2se,-0.4043817851239684
ATSC3dv,-71.23966942148762
ATSC3pe,-2.4587049586776883
ATSC3se,-1.1963653553719038
ATSC4dv,29.983471074380173
ATSC4pe,-0.8610157024793382
ATSC4se,-0.5035493223140496
ATSC5dv,30.84297520661157
ATSC5pe,2.416319008264464
ATSC5se,1.3070543471074398
ATSC6dv,-56.24793388429753
ATSC6pe,-1.8934628099173545
ATSC6se,-1.0167860165289255
ATSC7dv,-13.049586776859508
ATSC7pe,1.7401165289256206
ATSC7se,0.9870025785123977
ATSC8dv,-95.22314049586775
ATSC8pe,-2.937934710743803
ATSC8se,-1.646854942148762
AXp-0dv,0.5832444750664626
AXp-1dv,0.29770180584458633
AXp-2dv,0.1659669191447427
AXp-3dv,0.0836328071026341
AXp-4dv,0.042354322559040605
AXp-5dv,0.02296714865669679
AXp-6dv,0.012012330539651651
AXp-7dv,0.006170952304990243
BertzCT,858.6331152845826
ECIndex,523
ETA_eta,20.499416795250987
GATS1dv,0.5067566112498924
GATS1pe,0.8046582959342916
GATS1se,0.8929272072163594
GATS2dv,0.9823028784437641
GATS2pe,0.9682701346760598
GATS2se,1.1050972471948173
GATS3dv,1.2038343618568452
GATS3pe,1.4046173921766487
GATS3se,1.4399220855793096
GATS4dv,0.9544725785050862
GATS4pe,1.1230922781729102
GATS4se,1.1242215915884126
GATS5dv,0.8812192387076287
GATS5pe,0.5687619458428467
GATS5se,0.5499483876803896
GATS6dv,1.1085937499999998
GATS6pe,1.1488601216776562
GATS6se,1.1253455021469052
GATS7dv,1.0363076429347289
GATS7pe,0.7019948673715205
GATS7se,0.6936478298551979
GATS8dv,1.5009831087807792
GATS8pe,1.7026296955216964
GATS8se,1.7149518467440055
LogEE_A,4.1412577038709
LogEE_D,121.01486826868422
MATS1dv,0.3710913946076322
MATS1pe,-0.0025962624581118933
MATS1se,-0.04597866414300904
MATS2dv,0.056062999901254025
MATS2pe,0.026838221274605722
MATS2se,-0.05762839007392728
MATS3dv,-0.16941157973350107
MATS3pe,-0.19634161874774403
MATS3se,-0.13573297180932656
MATS4dv,0.06171537440887287
MATS4pe,-0.05951237540764384
MATS4se,-0.04944857820746018
MATS5dv,0.0740652536318171
MATS5pe,0.19484859268974414
MATS5se,0.14974496495242268
MATS6dv,-0.1722165991902834
MATS6pe,-0.1946749031337095
MATS6se,-0.148524579793789
MATS7dv,-0.038979954576873706
MATS7pe,0.17454509733051937
MATS7se,0.14065759559631846
MATS8dv,-0.3823587973717395
MATS8pe,-0.3961461870285538
MATS8se,-0.31548903294577846
MAXaaCH,2.0868837396069537
MAXaaaC,1.0338572373393804
MAXaasC,1.1042752162593434
MAXsCH3,1.7723518733137933
MDEC-11,0.43067436424814404
MDEC-12,3.6883601128065995
MDEC-13,4.201853076901637
MDEC-14,1.3103706971044482
MDEC-22,7.597981324834027
MDEC-23,20.542911270530528
MDEC-24,1.3302786480721887
MDEC-33,8.880173603662532
MDEC-34,1.8430778034272894
MDEO-12,0.4749571257964983
MDEO-22,0.5313292845913056
MINaaCH,1.9080518976717917
MINaaaC,0.780523904006047
MINaasC,0.7927474384815657
MINsCH3,1.6514955914418952
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0
SM1_Dzi,0.6925367435132048
SM1_Dzm,0.9970623163947749
SM1_Dzp,-4.329177057356608
SM1_Dzv,-1.5959779122321027
SddssSe,0
SpAD_Dt,517.7963182326292
SpAbs_A,30.838281841406488
SpAbs_D,242.02973653736842
SpMAD_A,1.2849284100586036
SpMAD_D,10.084572355723687
SpMax_A,2.5140523457188824
SpMax_D,121.01486826868422
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,51.83
TpiPC10,9.369637829036652
VAdjMat,5.754887502163468
VE1_DzZ,4.806458958801362
VE1_Dzi,4.803314498540223
VE1_Dzm,4.806430571738989
VE1_Dzp,4.770616372987675
VE1_Dzv,4.792392729071825
VE2_DzZ,0.20026912328339008
VE2_Dzi,0.20013810410584262
VE2_Dzm,0.20026794048912455
VE2_Dzp,0.1987756822078198
VE2_Dzv,0.1996830303779927
VE3_DzZ,2.445429367154268
VE3_Dzi,2.444774937497352
VE3_Dzm,2.445423461112743
VE3_Dzp,2.437944252561836
VE3_Dzv,2.442498549957453
VR1_DzZ,144.34173413296836
VR1_Dzi,144.60787175902794
VR1_Dzm,144.3441223059144
VR1_Dzp,147.46243063146574
VR1_Dzv,145.56301963109433
VR2_DzZ,6.0142389222070145
VR2_Dzi,6.025327989959497
VR2_Dzm,6.0143384294131
VR2_Dzp,6.144267942977739
VR2_Dzv,6.065125817962264
VR3_DzZ,5.847652379148999
VR3_Dzi,5.8494944837644125
VR3_Dzm,5.847668924282007
VR3_Dzp,5.8690421731070055
VR3_Dzv,5.85607785480639
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07112944921610614
Xch-6dv,0.1663090490236216
Xch-7dv,0.2428359782171192
Xpc-4dv,1.9796048057701587
Xpc-5dv,2.2359237081280208
Xpc-6dv,2.8272719432085207
Zagreb1,136.0
Zagreb2,163.0
fragCpx,177.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,27
nBondsS,31
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.1545454545454525
AATS1are,6.3500000000000005
AATS2are,6.298170731707316
AATS3are,6.375339805825244
AATS4are,6.030000000000003
AATS5are,5.830980392156863
AATS6are,6.1236250000000005
AATS7are,5.883170731707315
AATS8are,6.280327868852462
AATSC0dv,4.082644628099174
AATSC0pe,0.12157851239669415
AATSC0se,0.08557388429752062
AATSC1dv,1.5150342887286803
AATSC1pe,-0.00031564972744862845
AATSC1se,-0.003934572885528415
AATSC2dv,0.22888530538197926
AATSC2pe,0.0032629510179398723
AATSC2se,-0.004931485184438639
AATSC3dv,-0.691647275936773
AATSC3pe,-0.023870921928909595
AATSC3se,-0.01161519762496994
AATSC4dv,0.25196194180151404
AATSC4pe,-0.0072354260712549434
AATSC4se,-0.004231506910202097
AATSC5dv,0.30238210986874087
AATSC5pe,0.023689402041808468
AATSC5se,0.0128142583049749
AATSC6dv,-0.7030991735537191
AATSC6pe,-0.02366828512396693
AATSC6se,-0.012709825206611569
AATSC7dv,-0.15914130215682326
AATSC7pe,0.021220933279580738
AATSC7se,0.012036616811126801
AATSC8dv,-1.5610350900961927
AATSC8pe,-0.04816286411055415
AATSC8se,-0.02699762200243872
AETA_eta,0.8541423664687912
ATSC0are,5.709090909090907
ATSC1are,-0.11198347107438011
ATSC2are,-0.05330578512396722
ATSC3are,-2.3408264462809893
ATSC4are,-0.8977685950413218
ATSC5are,2.388925619834709
ATSC6are,-1.8447107438016528
ATSC7are,1.7530578512396675
ATSC8are,-2.933057851239667
BCUTZ-1h,8.02301031810301
BCUTZ-1l,5.673614174996011
BCUTc-1h,0.4237304219658351
BCUTc-1l,-0.5306694776621186
BCUTd-1h,4.021972455115849
BCUTd-1l,0.9871875570203437
BCUTi-1h,13.637680202538782
BCUTi-1l,10.933997598463359
BCUTm-1h,16.01105245021461
BCUTm-1l,11.684895809230914
BCUTp-1h,2.0151838824564465
BCUTp-1l,0.7509907902655503
BCUTs-1h,6.00256050457787
BCUTs-1l,1.1516578839222908
BCUTv-1h,20.9183453474522
BCUTv-1l,14.70218820805664
BalabanJ,1.353848988764235
Diameter,13
ETA_beta,29.75
GATS1are,0.8333107467136468
GATS2are,1.0190956579151778
GATS3are,1.4219103642322677
GATS4are,1.1272453567414227
GATS5are,0.5563967465967278
GATS6are,1.1396626194267512
GATS7are,0.694858823986329
GATS8are,1.7162733632661586
HybRatio,0.3
Lipinski,True
LogEE_Dt,258.1514525836206
MATS1are,-0.018362921805122643
MATS2are,-0.005010097871679381
MATS3are,-0.1751530517593221
MATS4are,-0.05814376706096449
MATS5are,0.18050455851130257
MATS6are,-0.1777149681528663
MATS7are,0.16476619543265483
MATS8are,-0.370575336744283
MAXssCH2,0.7028239183388896
MAXsssCH,-0.22512867847373652
MAXssssC,-0.8691346084110436
MINssCH2,0.7028239183388896
MINsssCH,-0.22512867847373652
MINssssC,-0.8691346084110436
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,1.0348837209302326
SM1_Dzse,0.9939792008757524
SMR_VSA1,18.997404239494152
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,31.97331322103925
SMR_VSA6,7.109797541277533
SMR_VSA7,48.02802097092827
SMR_VSA8,0.0
SMR_VSA9,22.822722577139245
SpAD_DzZ,178.80482277611662
SpAD_Dzi,184.00991298513637
SpAD_Dzm,178.85435676010684
SpAD_Dzp,231.052481061628
SpAD_Dzv,211.38077329763973
SpAbs_Dt,517.7963182326292
SpDiam_A,4.816827983450875
SpDiam_D,185.63233698408231
SpMAD_Dt,21.57484659302622
SpMax_Dt,258.1514525836206
SsssssAs,0
VE1_Dzpe,4.806793411292236
VE1_Dzse,4.806400742659175
VE2_Dzpe,0.20028305880384314
VE2_Dzse,0.20026669761079896
VE3_Dzpe,2.44549894870235
VE3_Dzse,2.445417255016154
VMcGowan,242.59999999999997
VR1_Dzpe,144.31361612884004
VR1_Dzse,144.34663206929181
VR2_Dzpe,6.013067338701668
VR2_Dzse,6.014443002887159
VR3_Dzpe,5.847457558549334
VR3_Dzse,5.84768631149195
mZagreb1,7.701388888888889
mZagreb2,5.000000000000001
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,40
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.12975206611570245
AATSC1are,-0.002382627044135747
AATSC2are,-0.0006500705502922832
AATSC3are,-0.022726470352242616
AATSC4are,-0.007544273907910267
AATSC5are,0.023420839410144206
AATSC6are,-0.02305888429752066
AATSC7are,0.02137875428341058
AATSC8are,-0.048082915594092904
AETA_beta,1.2395833333333333
BCUTdv-1h,6.02273215711227
BCUTdv-1l,0.9925762141671195
BCUTpe-1h,3.491229357084237
BCUTpe-1l,2.222994393259514
BCUTse-1h,3.7042122960841843
BCUTse-1l,2.419014717028673
ETA_alpha,11.333333333333334
ETA_dBeta,-0.75
ETA_eta_B,0.4782107087060634
ETA_eta_F,20.63178242976771
ETA_eta_L,5.669304790286815
ETA_eta_R,41.1311992250187
ETA_psi_1,0.5704697986577183
LabuteASA,140.16963686543323
LogEE_DzZ,89.44407805472498
LogEE_Dzi,92.03381219021458
LogEE_Dzm,89.46872264323653
LogEE_Dzp,114.62432864386474
LogEE_Dzv,105.35789125043817
PEOE_VSA1,18.997404239494152
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,43.67639416492468
PEOE_VSA8,23.43686439754941
PEOE_VSA9,12.710848352261221
SM1_Dzare,1.1428571428571428
SpAD_Dzpe,178.21692968480306
SpAD_Dzse,178.90634718299293
SpAbs_DzZ,177.88815610944997
SpAbs_Dzi,183.375087636916
SpAbs_Dzm,177.94038297007836
SpAbs_Dzp,233.57783434508616
SpAbs_Dzv,212.31176041310852
SpDiam_Dt,348.6406397563076
SpMAD_DzZ,7.450200949004859
SpMAD_Dzi,7.667079707714016
SpMAD_Dzm,7.452264865004452
SpMAD_Dzp,9.627186710901166
SpMAD_Dzv,8.80753222073499
SpMax_DzZ,89.44407805472498
SpMax_Dzi,92.03381219021458
SpMax_Dzm,89.46872264323653
SpMax_Dzp,114.62432864386474
SpMax_Dzv,105.35789125043817
VE1_Dzare,4.80779686606912
VE2_Dzare,0.20032486941954666
VE3_Dzare,2.4457076845406087
VR1_Dzare,144.2294610872335
VR2_Dzare,6.009560878634729
VR3_Dzare,5.846874248460563
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47222222222222227
AETA_dBeta,-0.03125
AETA_eta_B,0.019925446196085977
AETA_eta_F,0.8596576012403213
AETA_eta_L,0.2362210329286173
AETA_eta_R,1.7137999677091125
BCUTare-1h,3.545593788351885
BCUTare-1l,2.1731087330585726
ETA_beta_s,15.25
ETA_dPsi_A,0.14353020134228167
ETA_dPsi_B,0.0
ETA_eta_BR,0.8222107087060634
ETA_eta_FL,5.766698063380217
ETA_eta_RL,11.436002853667032
LogEE_Dzpe,89.15158499744028
LogEE_Dzse,89.49458939153297
PEOE_VSA10,28.946257614832795
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,9.473725907600098
SlogP_VSA2,23.921342134850228
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,19.410925891078243
SlogP_VSA6,46.88172041628462
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,176.4008310324847
SpAbs_Dzpe,177.26828627395042
SpAbs_Dzse,177.99519958219025
SpDiam_DzZ,134.32831185407395
SpDiam_Dzi,138.5799362740706
SpDiam_Dzm,134.36876790143847
SpDiam_Dzp,167.15805567874727
SpDiam_Dzv,156.75167732139596
SpMAD_Dzpe,7.425705403533461
SpMAD_Dzse,7.4544311326247055
SpMax_Dzpe,89.15158499744028
SpMax_Dzse,89.49458939153297
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6354166666666666
AETA_eta_BR,0.03425877952941931
AETA_eta_FL,0.24027908597417572
AETA_eta_RL,0.47650011890279304
DetourIndex,3069
EState_VSA1,5.601050810983688
EState_VSA2,6.103966387748303
EState_VSA3,6.4208216229260096
EState_VSA4,39.35541842494328
EState_VSA5,0.0
EState_VSA6,20.95727194065878
EState_VSA7,36.39820241076966
EState_VSA8,6.06636706846161
EState_VSA9,13.890876844653445
ETA_beta_ns,14.5
ETA_shape_p,0.16176470588235292
ETA_shape_x,0.044117647058823525
ETA_shape_y,0.3529411764705882
GhoseFilter,True
LogEE_Dzare,88.2480345638614
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,175.35321198486565
SpDiam_Dzpe,133.84816780284888
SpDiam_Dzse,134.41123031034138
SpMAD_Dzare,7.350034626353529
SpMax_Dzare,88.2480345638614
TopoPSA(NO),51.83
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.001657927059712
VSA_EState9,46.24834207294028
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6041666666666666
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777752
FilterItLogS,-5.157572670427434
SpDiam_Dzare,132.36502131336576
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.587878787878788
ETA_epsilon_2,0.8277777777777775
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5183908045977015
ETA_epsilon_5,0.8066666666666664
AETA_beta_ns_d,0.020833333333333332
ETA_dEpsilon_A,0.14242424242424218
ETA_dEpsilon_B,0.06948798328108652
ETA_dEpsilon_C,-0.07293625914315566
ETA_dEpsilon_D,0.02111111111111108
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.43067436424814404,3.6883601128065995,4.201853076901637,1.3103706971044482,7.597981324834027,20.542911270530528,1.3302786480721887,8.880173603662532,1.8430778034272894,0.0,0.0,0.4749571257964983,0.5313292845913056,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,51.74385999999999
BCUTDescriptor,"11.850000000000007,15.997934804089962,-0.3872441672675019,0.18496624349891463,4.855686752094753,9.639881038217508"
BPolDescriptor,27.612139999999997
TPSADescriptor,51.83
ALOGPDescriptor,"3.670899999999998,13.475506809999985,91.3526"
XLogPDescriptor,3.899000000000001
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,324.13615927999996
ChiPathDescriptor,"16.89697674656903,11.436002853667032,11.478519937958,9.221995192170555,7.626847023025466,6.504826910201947,4.882896671716985,3.6922017774029925,13.997867401595103,8.03794875780383,6.804643684934453,4.516171583542239,3.0918655468099634,2.227813419699588,1.3814180120599406,0.8577623703936443"
ChiChainDescriptor,"0.0,0.0,0.19245008972987526,0.5147224938528219,0.8870466022287009,0.0,0.0,0.07112944921610614,0.16630904902362162,0.24283597821711914"
AtomCountDescriptor,44
BondCountDescriptor,27
SmallRingDescriptor,"4,3,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.714487116313776,0.2886751345948129,0.6830127018922194,0.14433756729740646,1.3673609717485324,0.12909944487358055,0.22120890386548,0.037267799624996496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,3,2,2,1,0"
ZagrebIndexDescriptor,136.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.22
WeightedPathDescriptor,"49.52260068218817,2.0634416950911736,11.512151446889682,11.512151446889682,0.0"
FractionalPSADescriptor,0.15990193786194482
WienerNumbersDescriptor,"1396.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.881277268762739,6.758186748310783,9.50087792973024,1.97960480577016,2.2359237081280208,2.6274951268304694"
FractionalCSP3Descriptor,0.3
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,7,1,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,6.622248661511005,3.48559670781893"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1657.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.3
AutocorrelationDescriptorMass,"27.097876142163784,29.324643839927948,45.317195702723325,42.42748078399915,36.431204852601454"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4903963519870221,-0.19966361128518328,-0.10167981163536242,0.02035474053835227,0.07652577168370925"
EccentricConnectivityIndexDescriptor,523
AutocorrelationDescriptorPolarizability,"1605.094980917639,1933.9550760475815,2865.647658544507,2628.7296800213394,2288.371308423616"
