DLiP-ID,C0025P
AATSC5d,-0.0811111111111111
AATSC5i,-0.03151511026059499
AATSC5m,-1.5891656230246907
AATSC5p,0.003609826387296978
AATSC5s,-0.3313957475994515
AATSC5v,0.693961641295021
AATSC6Z,-1.5221021633254046
AATSC6c,0.004365234993338697
AATSC6d,-0.11800203873598371
AATSC6i,0.006944561173930226
AATSC6m,-7.3328898882727325
AATSC6p,-0.026484465211781074
AATSC6s,0.15493764236543728
AATSC6v,-9.765020362549873
AATSC7Z,-1.0278062678062678
AATSC7c,-0.0025569583437700604
AATSC7d,-0.08934472934472935
AATSC7i,-0.19358369675733245
AATSC7m,-4.916648973523268
AATSC7p,-0.034735320978910994
AATSC7s,-0.1939959902922866
AATSC7v,-7.527409982784331
AATSC8Z,-0.6600807661243798
AATSC8c,0.001818253461291996
AATSC8d,0.00033229491173419683
AATSC8i,0.011211554424093094
AATSC8m,-3.1601774765985953
AATSC8p,-0.012560000628216019
AATSC8s,-0.1095470687024858
AATSC8v,-3.9011744212221795
ATS0are,276.3446999999999
ATS1are,292.12500000000006
ATS2are,518.2270000000002
ATS3are,690.8430000000002
ATS4are,777.2837999999999
ATS5are,734.1640000000002
ATS6are,687.0749000000002
ATS7are,690.3309999999999
ATS8are,625.38
ATSC0dv,172.31111111111116
ATSC0pe,5.574364444444443
ATSC0se,3.6148236444444426
ATSC1dv,57.28197530864202
ATSC1pe,-0.2904858765432092
ATSC1se,-0.3217008809876548
ATSC2dv,54.33037037037039
ATSC2pe,0.2697530370370375
ATSC2se,0.23172555259259228
ATSC3dv,66.53827160493829
ATSC3pe,0.5683975308641959
ATSC3se,-0.1418047802469134
ATSC4dv,10.055308641975314
ATSC4pe,2.1884936790123457
ATSC4se,1.567943047901233
ATSC5dv,-103.36296296296294
ATSC5pe,-2.2569118518518514
ATSC5se,-1.7071625185185186
ATSC6dv,-87.5758024691358
ATSC6pe,-0.2333360987654282
ATSC6se,0.7590395279012337
ATSC7dv,-75.0311111111111
ATSC7pe,-1.5498919999999994
ATSC7se,-0.9095956977777773
ATSC8dv,-39.38419753086422
ATSC8pe,-0.5307443456790122
ATSC8se,-0.13120555456790042
AXp-0dv,0.5912853317564811
AXp-1dv,0.33840189377866575
AXp-2dv,0.1866039466499974
AXp-3dv,0.10224549920637271
AXp-4dv,0.056064317095356184
AXp-5dv,0.03272028633340735
AXp-6dv,0.01707623102705835
AXp-7dv,0.010529363798728542
BertzCT,624.9939187812425
ECIndex,373
ETA_eta,21.115348266908647
GATS1dv,0.5301331150261855
GATS1pe,0.8326291377477627
GATS1se,0.8774555669706146
GATS2dv,0.7994951914219387
GATS2pe,0.7937676203445613
GATS2se,0.7384144463319263
GATS3dv,0.8071346065424857
GATS3pe,0.7788330263841347
GATS3se,0.7971420307870712
GATS4dv,1.0465413837714441
GATS4pe,0.9002685861079436
GATS4se,0.9078453537940328
GATS5dv,1.3554939386123288
GATS5pe,1.2402409402726131
GATS5se,1.2942491972437644
GATS6dv,1.3060438767324587
GATS6pe,1.1817574639484048
GATS6se,1.1469136874680108
GATS7dv,1.069423225729648
GATS7pe,0.9888251566266476
GATS7se,0.952771966558261
GATS8dv,1.0261812413972649
GATS8pe,1.0118627235444762
GATS8se,0.960881156836482
LogEE_A,3.993944876018682
LogEE_D,97.34015872823272
MATS1dv,0.32520662547240714
MATS1pe,-0.0509781821794566
MATS1se,-0.0870602315713376
MATS2dv,0.16891281919009543
MATS2pe,0.025924131261202125
MATS2se,0.0343415616083167
MATS3dv,0.15110293705352637
MATS3pe,0.03989987151673198
MATS3se,-0.015350355234734565
MATS4dv,0.020677161292419057
MATS4pe,0.13911012168540776
MATS4se,0.15369224779677224
MATS5dv,-0.22494841372194982
MATS5pe,-0.1518275227390148
MATS5se,-0.1771001872880672
MATS6dv,-0.20982481962550245
MATS6pe,-0.01728114799123216
MATS6se,0.0866888605183059
MATS7dv,-0.16747683577706785
MATS7pe,-0.10693816553139228
MATS7se,-0.09678051643901595
MATS8dv,-0.09612524376926954
MATS8pe,-0.04004227586149752
MATS8se,-0.015264895760956996
MAXaasC,0.6490646258503403
MAXaasN,1.2093780706727135
MAXsCH3,1.7175952695893173
MAXsssN,2.243617803602923
MDEC-12,1.9607388979513594
MDEC-13,2.4417967096529347
MDEC-22,11.394871805843879
MDEC-23,12.955928669877743
MDEC-33,6.083643418932058
MDEN-13,0.40824829046386313
MDEN-33,0.25
MDEO-11,0.5723571212766659
MINaasC,-0.0689597505668933
MINaasN,1.2093780706727135
MINsCH3,1.7175952695893173
MINsssN,2.243617803602923
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078471
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,317.1322841557659
SpAbs_A,27.811866080805583
SpAbs_D,194.6803174564655
SpMAD_A,1.2641757309457082
SpMAD_D,8.849105338930247
SpMax_A,2.465491779599334
SpMax_D,97.34015872823272
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,89.48999999999998
TpiPC10,7.687309487282821
VAdjMat,5.523561956057013
VE1_DzZ,4.587338176837415
VE1_Dzi,4.5852058333531085
VE1_Dzm,4.587341979241568
VE1_Dzp,4.580680686141835
VE1_Dzv,4.586713717927426
VE2_DzZ,0.20851537167442794
VE2_Dzi,0.20841844697059583
VE2_Dzm,0.20851554451098037
VE2_Dzp,0.2082127584609925
VE2_Dzv,0.20848698717851938
VE3_DzZ,2.311757298318955
VE3_Dzi,2.311292357835628
VE3_Dzm,2.3117581272097913
VE3_Dzp,2.310304968875642
VE3_Dzv,2.3116211624178034
VR1_DzZ,119.93001274208659
VR1_Dzi,120.21975731379476
VR1_Dzm,119.9303505025146
VR1_Dzp,120.97011524186978
VR1_Dzv,120.2644330346959
VR2_DzZ,5.451364215549391
VR2_Dzi,5.464534423354308
VR2_Dzm,5.451379568296118
VR2_Dzp,5.498641601903172
VR2_Dzv,5.466565137940723
VR3_DzZ,5.575365705853926
VR3_Dzi,5.577778739289126
VR3_Dzm,5.575368522162743
VR3_Dzp,5.584000893983914
VR3_Dzv,5.578150287384244
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09303236636358317
Xch-7dv,0.10858451540995312
Xpc-4dv,1.4289269384674068
Xpc-5dv,1.9506656710623296
Xpc-6dv,2.6536719684874566
Zagreb1,108.0
Zagreb2,127.0
fragCpx,67.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,1
nBondsM,8
nBondsO,23
nBondsS,38
nBondsT,1
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.140993333333331
AATS1are,6.350543478260871
AATS2are,6.16936904761905
AATS3are,6.00733043478261
AATS4are,6.120344881889763
AATS5are,6.118033333333335
AATS6are,6.303439449541286
AATS7are,5.900264957264956
AATS8are,5.844672897196261
AATSC0dv,3.829135802469137
AATSC0pe,0.12387476543209873
AATSC0se,0.08032941432098761
AATSC1dv,1.2452603327965657
AATSC1pe,-0.006314910359634982
AATSC1se,-0.0069934974127751045
AATSC2dv,0.6467901234567903
AATSC2pe,0.0032113456790123516
AATSC2se,0.0027586375308641937
AATSC3dv,0.5785936661298982
AATSC3pe,0.004942587224906051
AATSC3se,-0.0012330850456253339
AATSC4dv,0.07917565859823082
AATSC4pe,0.017232233693010596
AATSC4se,0.012346008251190812
AATSC5dv,-0.8613580246913578
AATSC5pe,-0.018807598765432094
AATSC5se,-0.014226354320987655
AATSC6dv,-0.8034477290746403
AATSC6pe,-0.002140698153811268
AATSC6se,0.0069636653935893
AATSC7dv,-0.6412915479582145
AATSC7pe,-0.013246940170940165
AATSC7se,-0.007774322203228865
AATSC8dv,-0.36807661243798334
AATSC8pe,-0.004960227529710395
AATSC8se,-0.001226220136148602
AETA_eta,0.9597885575867567
ATSC0are,5.93812
ATSC1are,-0.38933822222222475
ATSC2are,0.3141959999999977
ATSC3are,0.2615444444444439
ATSC4are,2.5627791111111082
ATSC5are,-2.633260000000002
ATSC6are,0.2979137777777734
ATSC7are,-1.6166653333333305
ATSC8are,-0.41434977777777465
BCUTZ-1h,8.02245939359449
BCUTZ-1l,5.700314294533429
BCUTc-1h,0.47216351671507756
BCUTc-1l,-0.4139350504320278
BCUTd-1h,3.3128374395368225
BCUTd-1l,0.9113346835032494
BCUTi-1h,14.563457380093679
BCUTi-1l,10.966104043729864
BCUTm-1h,16.010425764629794
BCUTm-1l,11.715847939977879
BCUTp-1h,1.9842671293850958
BCUTp-1l,0.748699986675338
BCUTs-1h,7.008281405535318
BCUTs-1l,1.3212072123445668
BCUTv-1h,20.87743311551165
BCUTv-1l,14.702429425134493
BalabanJ,2.0684958006565575
Diameter,11
ETA_beta,23.5
GATS1are,0.8492462407220668
GATS2are,0.7881374512311571
GATS3are,0.7913100296126511
GATS4are,0.8941470963714964
GATS5are,1.2666076693184594
GATS6are,1.168171287276725
GATS7are,0.9770930406417727
GATS8are,0.9940356213310466
HybRatio,0.6666666666666666
Lipinski,True
LogEE_Dt,158.56614207788294
MATS1are,-0.06414056095634467
MATS2are,0.02834555140588006
MATS3are,0.01723499664218126
MATS4are,0.1529223623946091
MATS5are,-0.16629379332179223
MATS6are,0.02071226694736765
MATS7are,-0.10471232628750478
MATS8are,-0.029345862383455927
MAXssCH2,1.2231226904341983
MINssCH2,-0.06636739417989412
NsssssAs,0
RotRatio,0.21739130434782608
SM1_Dzpe,1.259715422276622
SM1_Dzse,1.1662733799930696
SMR_VSA1,10.213054789681411
SMR_VSA2,5.261891554738487
SMR_VSA3,9.467009378641833
SMR_VSA4,0.0
SMR_VSA5,45.696536503219804
SMR_VSA6,19.696394776338067
SMR_VSA7,27.044158554214814
SMR_VSA8,0.0
SMR_VSA9,11.949209649227644
SpAD_DzZ,158.08961504442652
SpAD_Dzi,153.37378138905737
SpAD_Dzm,158.12113276668862
SpAD_Dzp,214.35901938806694
SpAD_Dzv,194.36019343749228
SpAbs_Dt,317.1322841557659
SpDiam_A,4.93098355919867
SpDiam_D,136.22895580920647
SpMAD_Dt,14.415103825262086
SpMax_Dt,158.56614207788294
SsssssAs,0
VE1_Dzpe,4.587013308360828
VE1_Dzse,4.587381890656626
VE2_Dzpe,0.2085006049254922
VE2_Dzse,0.2085173586662103
VE3_Dzpe,2.311686477296402
VE3_Dzse,2.311766827507615
VMcGowan,240.62999999999977
VR1_Dzpe,119.95449521339842
VR1_Dzse,119.92700832302366
VR2_Dzpe,5.452477055154474
VR2_Dzse,5.45122765104653
VR3_Dzpe,5.575569824674316
VR3_Dzse,5.575340654103932
mZagreb1,8.277777777777777
mZagreb2,5.166666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13195822222222223
AATSC1are,-0.00846387439613532
AATSC2are,0.003740428571428544
AATSC3are,0.002274299516908208
AATSC4are,0.020179363079615025
AATSC5are,-0.02194383333333335
AATSC6are,0.002733153924566728
AATSC7are,-0.013817652421652397
AATSC8are,-0.0038724278296988286
AETA_beta,1.0681818181818181
BCUTdv-1h,6.022243363737527
BCUTdv-1l,0.9959485906363469
BCUTpe-1h,3.4919320909188234
BCUTpe-1l,2.2415268669835493
BCUTse-1h,3.70446029338751
BCUTse-1l,2.4365078914168428
ETA_alpha,10.200000000000001
ETA_dBeta,-4.5
ETA_eta_B,0.31845944964794626
ETA_eta_F,17.14035820823767
ETA_eta_L,6.320633003763618
ETA_eta_R,38.25570647514632
ETA_psi_1,0.5396825396825399
LabuteASA,129.77195764798014
LogEE_DzZ,79.09837895078469
LogEE_Dzi,76.73433652287012
LogEE_Dzm,79.1139889866508
LogEE_Dzp,106.9113216558043
LogEE_Dzv,97.0821441133414
PEOE_VSA1,10.213054789681411
PEOE_VSA2,14.261546562713654
PEOE_VSA3,0.0
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,6.4208216229260096
PEOE_VSA7,44.8391663719908
PEOE_VSA8,25.259846268035066
PEOE_VSA9,0.0
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,156.76967333603028
SpAD_Dzse,158.27929194975155
SpAbs_DzZ,157.10721066358735
SpAbs_Dzi,152.47400224848604
SpAbs_Dzm,157.14132429308057
SpAbs_Dzp,218.62407155917145
SpAbs_Dzv,196.31924554558714
SpDiam_Dt,218.1726155257008
SpMAD_DzZ,7.185891592928479
SpMAD_Dzi,6.971535517684426
SpMAD_Dzm,7.1873242166676645
SpMAD_Dzp,9.743591790366679
SpMAD_Dzv,8.83455424715874
SpMax_DzZ,79.09837895078469
SpMax_Dzi,76.73433652287012
SpMax_Dzm,79.1139889866508
SpMax_Dzp,106.9113216558043
SpMax_Dzv,97.0821441133414
VE1_Dzare,4.586617150890153
VE2_Dzare,0.20848259776773423
VE3_Dzare,2.311600108552276
VR1_Dzare,119.96659102520427
VR2_Dzare,5.453026864782012
VR3_Dzare,5.575670656260282
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4636363636363637
AETA_dBeta,-0.20454545454545456
AETA_eta_B,0.014475429529452103
AETA_eta_F,0.7791071912835306
AETA_eta_L,0.28730150017107353
AETA_eta_R,1.7388957488702872
BCUTare-1h,3.5459877933826336
BCUTare-1l,2.193639367999585
ETA_beta_s,14.0
ETA_dPsi_A,0.1743174603174601
ETA_dPsi_B,0.0
ETA_eta_BR,0.49045944964794624
ETA_eta_FL,4.275121108961532
ETA_eta_RL,10.59575411272515
LogEE_Dzpe,78.44209645993679
LogEE_Dzse,79.1926584012391
PEOE_VSA10,11.63267280448927
PEOE_VSA11,5.879988336435371
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052008
SlogP_VSA1,5.559266895052008
SlogP_VSA2,39.376458944661316
SlogP_VSA3,13.08951281182515
SlogP_VSA4,18.254850067221383
SlogP_VSA5,42.37364096679502
SlogP_VSA6,4.794537184071822
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,154.8502433090244
SpAbs_Dzpe,155.7341856183001
SpAbs_Dzse,157.3053252597798
SpDiam_DzZ,111.28778569851397
SpDiam_Dzi,107.53345189786067
SpDiam_Dzm,111.30952605389106
SpDiam_Dzp,150.2594794008283
SpDiam_Dzv,137.01760217293452
SpMAD_Dzpe,7.125894242546831
SpMAD_Dzse,7.194513270443252
SpMax_Dzpe,78.44209645993679
SpMax_Dzse,79.1926584012391
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6363636363636364
AETA_eta_BR,0.02229361134763392
AETA_eta_FL,0.19432368677097872
AETA_eta_RL,0.48162518694205225
DetourIndex,1694
EState_VSA1,5.559266895052008
EState_VSA2,24.59507819855786
EState_VSA3,24.092481012232575
EState_VSA4,25.93115605767717
EState_VSA5,10.987921270717365
EState_VSA6,6.923737199690624
EState_VSA7,6.069221312792274
EState_VSA8,4.899909730850478
EState_VSA9,5.106527394840706
ETA_beta_ns,9.5
ETA_shape_p,0.18627450980392155
ETA_shape_x,0.0
ETA_shape_y,0.32352941176470584
GhoseFilter,True
LogEE_Dzare,77.48940102335183
SlogP_VSA10,0.0
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,153.70571213225693
SpDiam_Dzpe,110.3192468296572
SpDiam_Dzse,111.42631777616432
SpMAD_Dzare,7.038647423137473
SpMax_Dzare,77.48940102335183
TopoPSA(NO),89.48999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.2093780706727135
VSA_EState9,54.12395526266062
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4318181818181818
EState_VSA10,15.162956133651015
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03636363636363631
FilterItLogS,-2.760819796159403
SpDiam_Dzare,108.94883604230917
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5733333333333336
ETA_epsilon_2,0.8590909090909089
ETA_epsilon_3,0.43750000000000033
ETA_epsilon_4,0.5510204081632656
ETA_epsilon_5,0.8124999999999999
AETA_beta_ns_d,0.045454545454545456
ETA_dEpsilon_A,0.13583333333333325
ETA_dEpsilon_B,0.022312925170068
ETA_dEpsilon_C,-0.11352040816326525
ETA_dEpsilon_D,0.046590909090909016
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.5909090909090909
MDEDescriptor,"0.0,1.9607388979513594,2.4417967096529347,0.0,11.394871805843879,12.955928669877743,0.0,6.083643418932058,0.0,0.0,0.5723571212766659,0.0,0.0,0.0,0.0,0.4082482904638629,0.0,0.0,0.25"
APolDescriptor,49.202238999999985
BCUTDescriptor,"11.952947122523847,15.99693149479748,-0.4218733923813001,0.32369047556440894,4.1393397599212305,11.328556245665693"
BPolDescriptor,30.721760999999997
TPSADescriptor,89.48999999999998
ALOGPDescriptor,"-0.31139999999999723,0.09696995999999827,73.4705"
XLogPDescriptor,2.1990000000000003
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,305.17394178
ChiPathDescriptor,"16.112519696192862,10.595754112725153,8.859129021553699,7.744736469997141,6.335219120632817,4.619242668009206,3.1130823338978755,1.8592572267882737,13.008277298642584,7.783243556909312,5.784722346149919,4.294310966667654,2.9714088060538777,2.0940983253380696,1.1099550167587924,0.6528205555211696"
ChiChainDescriptor,"0.0,0.0,0.0,0.13909910965300282,0.26184731489165297,0.0,0.0,0.0,0.09303236636358317,0.10858451540995312"
AtomCountDescriptor,45
BondCountDescriptor,23
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.1897227048854204,0.0,0.4714045207910316,0.0,0.6087027186197107,0.0,0.1383478301073751,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,0,3,6,4,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"43.86287305068087,1.9937669568491303,16.862893237276403,7.566948594441272,9.295944642835137"
FractionalPSADescriptor,0.29324259954184867
WienerNumbersDescriptor,"1028.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.488465842590452,6.015887874790847,8.662691726674588,1.428926938467407,1.95066567106233,2.4771516404886618"
FractionalCSP3Descriptor,0.625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.340264650283554,8.74089490114464,4.308390022675737"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1654.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.6666666666666666
AutocorrelationDescriptorMass,"25.403348010452277,25.159549463660813,34.26647265779404,40.484465192817076,39.97827595799135"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5258928270672225,-0.26207061878305055,0.12260823816702614,-0.28106813732941555,0.3690337836981944"
EccentricConnectivityIndexDescriptor,373
AutocorrelationDescriptorPolarizability,"1491.0698878804424,1735.2892994320669,2400.096643801226,2613.0474438334627,2256.0529998794127"
