DLiP-ID,T0014O
AATS6i,156.93056828048407
AATS6m,74.72946139823009
AATS6p,1.433077830246779
AATS6s,3.7507647765759855
AATS6v,199.75248792733052
AATS7Z,19.43103448275862
AATS7d,2.853448275862069
AATS7i,161.6560218693463
AATS7m,70.89696506896551
AATS7p,1.3167050808041554
AATS7s,3.8601931673052357
AATS7v,186.34493866180765
AATS8Z,18.904761904761905
AATS8d,2.9523809523809526
AATS8i,160.5836812926204
AATS8m,68.6462258761905
AATS8p,1.3548029561484187
AATS8s,3.749676660787771
AATS8v,188.84363423633368
AMID_C,1.4143257144569334
AMID_N,0.29917960145814937
AMID_O,0.2536542825524891
AMID_X,0.0
AMID_h,0.61827411085063
ATS0dv,520.4444444444445
ATS0pe,363.2298999999998
ATS0se,441.0302209999998
ATS1dv,459.3333333333333
ATS1pe,388.8891
ATS1se,463.03201199999995
ATS2dv,760.0
ATS2pe,637.0785
ATS2se,760.6703979999998
ATS3dv,676.0
ATS3pe,815.5122000000002
ATS3se,993.2493520000002
ATS4dv,659.0
ATS4pe,855.3293
ATS4se,1049.2783879999997
ATS5dv,738.0
ATS5pe,802.0244
ATS5se,979.0011
ATS6dv,584.6666666666666
ATS6pe,721.1910000000001
ATS6se,882.9814839999999
ATS7dv,578.6666666666666
ATS7pe,749.1647000000002
ATS7se,920.2056359999998
ATS8dv,527.6666666666666
ATS8pe,672.6933000000001
ATS8se,826.30575
ATSC0Z,533.6363636363634
ATSC0c,1.4271912675376661
ATSC0d,36.90909090909089
ATSC0i,90.98826656816773
ATSC0m,2447.515992981817
ATSC0p,14.758021148039745
ATSC0s,143.24531425364756
ATSC0v,2609.9932288029304
ATSC1Z,85.98347107438012
ATSC1c,-1.1915724326563477
ATSC1d,6.495867768595043
ATSC1i,-5.7088867750128856
ATSC1m,371.0453755828107
ATSC1p,-0.08800964353876022
ATSC1s,-28.54556371798797
ATSC1v,194.9648085518155
ATSC2Z,38.809917355371816
ATSC2c,0.9459882773882933
ATSC2d,-6.842975206611571
ATSC2i,9.575577459525958
ATSC2m,166.069502231406
ATSC2p,-0.9639459084407342
ATSC2s,60.99381341473091
ATSC2v,-408.13033213780136
ATSC3Z,-153.17355371900828
ATSC3c,-0.5518438403706105
ATSC3d,-5.429752066115703
ATSC3i,-9.635473892800265
ATSC3m,-692.684877176859
ATSC3p,-1.334096761824254
ATSC3s,-24.5087233162149
ATSC3v,-427.73344249659004
ATSC4Z,-119.11570247933881
ATSC4c,0.07427284284904512
ATSC4d,-3.52892561983471
ATSC4i,-4.044174627661657
ATSC4m,-543.4090587930579
ATSC4p,-2.558410999433885
ATSC4s,-53.907530949222874
ATSC4v,-278.12619923233984
ATSC5Z,-64.27272727272727
ATSC5c,-0.019145579002300947
ATSC5d,-2.272727272727273
ATSC5i,0.19129467723474325
ATSC5m,-281.3277004509089
ATSC5p,1.4667056419788858
ATSC5s,41.300053310886646
ATSC5v,94.42064508786902
ATSC6Z,-60.74380165289256
ATSC6c,0.09533332824557544
ATSC6d,-1.59504132231405
ATSC6i,-38.26526869990208
ATSC6m,-273.77704441719004
ATSC6p,-4.098632627488929
ATSC6s,-5.27078662608124
ATSC6v,-517.1899484473605
ATSC7Z,-31.123966942148755
ATSC7c,-0.1146714361289819
ATSC7d,-0.008264462809917078
ATSC7i,-16.048237977930032
ATSC7m,-134.49756114347127
ATSC7p,-0.024556825021901096
ATSC7s,-41.62986823906858
ATSC7v,92.34510632766876
ATSC8Z,-72.85123966942146
ATSC8c,0.21510497644695337
ATSC8d,-2.008264462809917
ATSC8i,6.1832275740220854
ATSC8m,-320.3461330743805
ATSC8p,-0.25827036736027875
ATSC8s,-16.823948236574502
ATSC8v,-20.95336677914142
AXp-0d,0.71453876388434
AXp-1d,0.4380634356962159
AXp-2d,0.2933763898659923
AXp-3d,0.18342710746451513
AXp-4d,0.11734361207698261
AXp-5d,0.07651409038913619
AXp-6d,0.04833733641207117
AXp-7d,0.03188888758491446
GATS1Z,0.8051782881983204
GATS1c,1.8073695867380184
GATS1d,0.9837778155257352
GATS1i,1.2461756662440076
GATS1m,0.7921892325726919
GATS1p,1.1233283587933625
GATS1s,0.7513546517482598
GATS1v,0.8375217835786148
GATS2Z,0.8068770734331574
GATS2c,0.5260154328013081
GATS2d,1.2474462017111752
GATS2i,1.0561583891624506
GATS2m,0.8051756680987784
GATS2p,1.0253805845685893
GATS2s,0.4630267565884565
GATS2v,1.001201506379728
GATS3Z,1.1807141396933565
GATS3c,1.110046929016922
GATS3d,1.117773399014779
GATS3i,1.107711304288237
GATS3m,1.166227384421102
GATS3p,1.0990530574858426
GATS3s,0.9340768340436136
GATS3v,1.0335939008316835
GATS4Z,1.24713968035164
GATS4c,1.016596562941641
GATS4d,1.1224194336855569
GATS4i,1.0181291340186946
GATS4m,1.229740355657559
GATS4p,1.1695834003490866
GATS4s,1.2943561028316635
GATS4v,1.0255245425332506
GATS5Z,1.0294873780393377
GATS5c,0.9969981908603217
GATS5d,1.0096283027317516
GATS5i,0.9732174772222438
GATS5m,1.0270459504747045
GATS5p,0.9058467533371733
GATS5s,1.1355623687662215
GATS5v,0.9263364785944216
GATS6Z,0.9944626192881162
GATS6c,0.8822582810401669
GATS6d,0.9775273551593362
GATS6i,1.189019626654668
GATS6m,0.9951182999748595
GATS6p,1.1240555591346701
GATS6s,0.8734428889788469
GATS6v,1.0918905566993216
GATS7Z,0.9656905363331967
GATS7c,1.0078246286225656
GATS7d,0.9333276711398001
GATS7i,1.0436043737173843
GATS7m,0.9704748098475766
GATS7p,0.9250288821914066
GATS7s,1.196510038116379
GATS7v,0.9552460932994925
GATS8Z,1.0099975663178393
GATS8c,0.855718736986565
GATS8d,1.0032371569317386
GATS8i,0.9336755117984613
GATS8m,1.0126250175365856
GATS8p,0.9552887416311565
GATS8s,1.0070529876997243
GATS8v,0.9928196237000435
MATS1Z,0.15279327968043233
MATS1c,-0.7917224561948851
MATS1d,0.16689315440801777
MATS1i,-0.059497776276171074
MATS1m,0.14375937661139807
MATS1p,-0.005655054953501374
MATS1s,-0.18897001402075772
MATS1v,0.07083559446143804
MATS2Z,0.042105263157894667
MATS2c,0.3837449374925236
MATS2d,-0.10733730878921448
MATS2i,0.06092824471110417
MATS2m,0.039282889904524075
MATS2p,-0.037814957804565216
MATS2s,0.2465156221717317
MATS2v,-0.09053126236360486
MATS3Z,-0.12629642248722325
MATS3c,-0.17013226978468773
MATS3d,-0.0647290640394089
MATS3i,-0.04659511245503104
MATS3m,-0.12452680465899707
MATS3p,-0.039775154765965444
MATS3s,-0.07528231073610814
MATS3v,-0.07210850688100004
MATS4Z,-0.09371626981546746
MATS4c,0.02184938721288491
MATS4d,-0.040142142669123464
MATS4i,-0.01866104253239016
MATS4m,-0.09321648648352525
MATS4p,-0.07278360776747876
MATS4s,-0.1580012090392022
MATS4v,-0.04473978720473133
MATS5Z,-0.05474678643332819
MATS5c,-0.006097666169967032
MATS5d,-0.027989252127183176
MATS5i,0.0009556410875313083
MATS5m,-0.05224735112839603
MATS5p,0.04517437507576879
MATS5s,0.13105316290979796
MATS5v,0.016443902829443337
MATS6Z,-0.05540395893322883
MATS6c,0.03251223470888845
MATS6d,-0.021034046819826513
MATS6i,-0.20469329736388148
MATS6m,-0.054444716208795985
MATS6p,-0.135174605452501
MATS6s,-0.017909326613968272
MATS6v,-0.09644838084164757
MATS7Z,-0.02765376255654116
MATS7c,-0.03809585912668387
MATS7d,-0.00010616612875827745
MATS7i,-0.0836270283916673
MATS7m,-0.02605514960989392
MATS7p,-0.0007889487412888375
MATS7s,-0.1377936842049791
MATS7v,0.016775644155767332
MATS8Z,-0.0715096941672751
MATS8c,0.07894809745867774
MATS8d,-0.028501055594651662
MATS8i,0.035596166553276576
MATS8m,-0.06855945207348037
MATS8p,-0.009166844035798644
MATS8s,-0.06152064631441699
MATS8v,-0.004205211321495379
MAXaaN,4.296335758733067
MAXsOH,8.98483354429056
MINaaN,4.296335758733067
MINsOH,8.98483354429056
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,-4.030950881914916
SdssSe,0
SdsssP,0
SpAD_A,42.992152840400486
SpAD_D,485.020308580024
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,-1.27180507189456
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1002
TMWC10,149.00371742546787
TSRW10,84.29173260524661
VE1_Dt,5.748109248226225
VE2_Dt,0.16906203671253603
VE3_Dt,2.972646405960682
VR1_Dt,228.52535289134025
VR2_Dt,6.72133390856883
VR3_Dt,6.655422589374088
Xc-3dv,1.3489417272617137
Xc-4dv,0.05103103630798288
Xc-5dv,0.19011801563033442
Xc-6dv,0.017010345435994292
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.45412414523193145
Xch-7d,0.5945147290565046
Xp-0dv,18.757718723712095
Xp-1dv,11.678598772766106
Xp-2dv,9.185513490798654
Xp-3dv,6.460162637365753
Xp-4dv,4.494578466154901
Xp-5dv,2.934520240620813
Xp-6dv,1.6153798639218178
Xp-7dv,1.0146109965864087
Xpc-4d,6.025889116611033
Xpc-5d,8.43425414167548
Xpc-6d,12.275626791915721
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,58
nFRing,1
nHBAcc,5
nHBDon,5
nHRing,1
nSpiro,0
naRing,4
piPC10,7.7127687200001676
AATS0dv,9.462626262626262
AATS0pe,6.604179999999997
AATS0se,8.018731290909088
AATS1dv,7.919540229885057
AATS1pe,6.70498448275862
AATS1se,7.983310551724137
AATS2dv,8.0
AATS2pe,6.7060894736842105
AATS2se,8.007056821052629
AATS3dv,5.408
AATS3pe,6.524097600000002
AATS3se,7.945994816000002
AATS4dv,5.030534351145038
AATS4pe,6.529231297709924
AATS4se,8.009758687022899
AATS5dv,6.099173553719008
AATS5pe,6.6283008264462815
AATS5se,8.090918181818182
AATS6dv,5.174041297935103
AATS6pe,6.382221238938055
AATS6se,7.8139954336283175
AATS7dv,4.988505747126436
AATS7pe,6.458316379310346
AATS7se,7.93280720689655
AATS8dv,5.025396825396825
AATS8pe,6.406602857142858
AATS8se,7.869578571428572
AATSC0Z,9.702479338842972
AATSC0c,0.025948932137048474
AATSC0d,0.671074380165289
AATSC0i,1.6543321194212315
AATSC0m,44.50029078148758
AATSC0p,0.2683276572370863
AATSC0s,2.6044602591572286
AATSC0v,47.454422341871464
AATSC1Z,1.4824736392134503
AATSC1c,-0.020544352287178408
AATSC1d,0.1119977201481904
AATSC1i,-0.09842908232780836
AATSC1m,6.3973340617725984
AATSC1p,-0.0015174076472200036
AATSC1s,-0.49216489168944777
AATSC1v,3.361462216410612
AATSC2Z,0.40852544584601913
AATSC2c,0.009957771340929403
AATSC2d,-0.07203131796433233
AATSC2i,0.1007955522055364
AATSC2m,1.7481000234884843
AATSC2p,-0.010146799036218256
AATSC2s,0.6420401412076938
AATSC2v,-4.296108759345278
AATSC3Z,-1.2253884297520663
AATSC3c,-0.004414750722964884
AATSC3d,-0.04343801652892562
AATSC3i,-0.07708379114240212
AATSC3m,-5.541479017414872
AATSC3p,-0.010672774094594033
AATSC3s,-0.1960697865297192
AATSC3v,-3.4218675399727205
AATSC4Z,-0.9092801715980061
AATSC4c,0.0005669682660232451
