DLiP-ID,C0019Q
AATSC5s,0.06492907240415549
AATSC5v,7.506340543689092
AATSC6Z,1.0296485260770976
AATSC6c,-0.002054794769076696
AATSC6d,-0.0263888888888889
AATSC6i,0.16565513013253458
AATSC6m,5.082841401952331
AATSC6p,0.0356456193129981
AATSC6s,0.061592970521541945
AATSC6v,8.984369129599084
AATSC7Z,-0.7661039724531785
AATSC7c,5.927449490409098e-05
AATSC7d,-0.08641975308641975
AATSC7i,-0.29581573335209227
AATSC7m,-3.6148382834236528
AATSC7p,-0.029895089015219346
AATSC7s,-0.11286078217295152
AATSC7v,-6.309083068851443
AATSC8Z,-1.143390689609177
AATSC8c,-0.0006824189228850847
AATSC8d,-0.014379084967320247
AATSC8i,0.017957495893411897
AATSC8m,-5.647176933291941
AATSC8p,-0.030240399874827423
AATSC8s,-0.14213018540749636
AATSC8v,-8.20410283986771
ATS0are,262.8549
ATS1are,279.304
ATS2are,446.36299999999994
ATS3are,571.978
ATS4are,590.622
ATS5are,507.74299999999994
ATS6are,476.21099999999996
ATS7are,495.97999999999996
ATS8are,515.181
ATSC0dv,161.90476190476193
ATSC0pe,5.913247619047617
ATSC0se,3.8357856190476185
ATSC1dv,23.1950113378685
ATSC1pe,-0.3044784580498894
ATSC1se,-0.25636331519274347
ATSC2dv,-28.83900226757368
ATSC2pe,-0.5795328798185972
ATSC2se,-0.4383667369614508
ATSC3dv,-54.02947845804988
ATSC3pe,-0.6083900226757395
ATSC3se,-0.5937891655328793
ATSC4dv,-49.310657596371875
ATSC4pe,-1.251592290249434
ATSC4se,-0.22313914739228888
ATSC5dv,48.90929705215419
ATSC5pe,0.3880501133786877
ATSC5se,0.12149554195011256
ATSC6dv,18.990929705215418
ATSC6pe,0.3117664399092982
ATSC6se,-0.0797397505668941
ATSC7dv,-47.29251700680272
ATSC7pe,-0.8548299319727896
ATSC7se,-0.5644934081632653
ATSC8dv,-33.188208616780045
ATSC8pe,-0.7954439909297029
ATSC8se,-0.23597603854875285
AXp-0dv,0.5448267979842357
AXp-1dv,0.2958506242033203
AXp-2dv,0.15847749386902996
AXp-3dv,0.08723545337436515
AXp-4dv,0.04771848349928318
AXp-5dv,0.02604535308791677
AXp-6dv,0.014018659107991513
AXp-7dv,0.007680550413511492
BertzCT,802.7440436661108
ECIndex,550
ETA_eta,14.804892199594368
GATS1dv,0.6186998663101604
GATS1pe,0.7173580716334195
GATS1se,0.7672892433924128
GATS2dv,0.9951077050538525
GATS2pe,0.8327381055135644
GATS2se,0.8720533844163174
GATS3dv,1.1299248721227622
GATS3pe,1.0211850573015933
GATS3se,1.069009458801234
GATS4dv,1.2378895494367959
GATS4pe,1.3631610853887157
GATS4se,1.346798100910735
GATS5dv,0.8127086183310532
GATS5pe,0.7577278759148565
GATS5se,0.7325750367131738
GATS6dv,0.8546691176470588
GATS6pe,0.6895146098510044
GATS6se,0.6790579645706898
GATS7dv,1.0707788671023963
GATS7pe,0.9828997539199491
GATS7se,0.988873407373458
GATS8dv,1.074015570934256
GATS8pe,1.1168943644271367
GATS8se,1.046307404195892
LogEE_A,4.095573643344231
LogEE_D,131.4898481941086
MATS1dv,0.13675133689839583
MATS1pe,-0.04915040716413306
MATS1se,-0.06379669291585585
MATS2dv,-0.10536868268434126
MATS2pe,-0.05797529361541595
MATS2se,-0.06760428248462998
MATS3dv,-0.15234654731457797
MATS3pe,-0.04696966694357142
MATS3se,-0.07067070202770748
MATS4dv,-0.13608260325406757
MATS4pe,-0.09457105860599724
MATS4se,-0.025992190391548185
MATS5dv,0.14753077975376194
MATS5pe,0.03204886016580923
MATS5se,0.015468808220284076
MATS6dv,0.061580882352941166
MATS6pe,0.027679777932036496
MATS6se,-0.0109138969706064
MATS7dv,-0.15145969498910675
MATS7pe,-0.07495798898798789
MATS7se,-0.07630778014829719
MATS8dv,-0.10128719723183388
MATS8pe,-0.06646819793225033
MATS8se,-0.030397925356141883
MAXaaCH,1.9623968568909045
MAXaasC,0.973994708994709
MAXssNH,3.2729327286470147
MDEC-22,18.88536247860239
MDEC-23,21.009803607016497
MDEC-33,3.571097239829953
MDEO-12,0.1111111111111111
MINaaCH,1.427552901201024
MINaasC,-0.26648206396177154
MINssNH,3.2729327286470147
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9761904761904763
SM1_Dzi,0.9252211507307917
SM1_Dzm,1.0088203095970463
SM1_Dzp,-4.680975014723677
SM1_Dzv,-1.6639732496601876
SddssSe,0
SpAD_Dt,459.97535576630895
SpAbs_A,31.486536648503666
SpAbs_D,262.9796963882171
SpMAD_A,1.311939027020986
SpMAD_D,10.957487349509053
SpMax_A,2.3133234307665047
SpMax_D,131.4898481941086
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,41.489999999999995
TpiPC10,8.024790567227022
VAdjMat,5.700439718141092
VE1_DzZ,4.833768150566939
VE1_Dzi,4.833666612091947
VE1_Dzm,4.833909367688177
VE1_Dzp,4.825718781407252
VE1_Dzv,4.833423922837135
VE2_DzZ,0.20140700627362249
VE2_Dzi,0.20140277550383112
VE2_Dzm,0.2014128903203407
VE2_Dzp,0.20107161589196884
VE2_Dzv,0.2013926634515473
VE3_DzZ,2.451095056252228
VE3_Dzi,2.4510740499610058
VE3_Dzm,2.451124270532696
VE3_Dzp,2.44942843128973
VE3_Dzv,2.4510238405926366
VR1_DzZ,134.8058023216356
VR1_Dzi,134.81647110215866
VR1_Dzm,134.78006525703998
VR1_Dzp,135.4387933264014
VR1_Dzv,134.8400201264487
VR2_DzZ,5.61690843006815
VR2_Dzi,5.617352962589944
VR2_Dzm,5.6158360523766655
VR2_Dzp,5.643283055266725
VR2_Dzv,5.618334171935363
VR3_DzZ,5.779303978834791
VR3_Dzi,5.7793831175527695
VR3_Dzm,5.77911304104636
VR3_Dzp,5.78398856585381
VR3_Dzv,5.779557776981457
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08333333333333333
Xch-7dv,0.08743444225961508
Xpc-4dv,0.9028040054762633
Xpc-5dv,1.0059551241533249
Xpc-6dv,1.1153780306352188
Zagreb1,120.0
Zagreb2,136.0
fragCpx,124.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,0
nBondsM,18
nBondsO,26
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,0
AATS0are,6.25845
AATS1are,6.347818181818181
AATS2are,6.286802816901408
AATS3are,6.217152173913043
AATS4are,6.283212765957447
AATS5are,5.903988372093022
AATS6are,5.9526375
AATS7are,6.12320987654321
AATS8are,6.060952941176471
AATSC0dv,3.8548752834467126
AATSC0pe,0.1407916099773242
AATSC0se,0.0913282290249433
AATSC1dv,0.5271593485879205
AATSC1pe,-0.006919964955679304
AATSC1se,-0.005826438981653261
AATSC2dv,-0.40618313052920674
AATSC2pe,-0.008162434927022497
AATSC2se,-0.00617417939382325
AATSC3dv,-0.5872769397614117
AATSC3pe,-0.006612935029084125
AATSC3se,-0.006454230060139993
AATSC4dv,-0.5245814637911902
AATSC4pe,-0.013314811598398235
AATSC4se,-0.0023738207169392432
AATSC5dv,0.5687127564203975
AATSC5pe,0.004512210620682415
AATSC5se,0.0014127388598850297
AATSC6dv,0.23738662131519273
AATSC6pe,0.0038970804988662277
AATSC6se,-0.0009967468820861762
AATSC7dv,-0.5838582346518855
AATSC7pe,-0.010553455950281353
AATSC7se,-0.006969054421768707
AATSC8dv,-0.3904495131385888
AATSC8pe,-0.009358164599172976
AATSC8se,-0.002776188688808857
AETA_eta,0.616870508316432
ATSC0are,6.468878571428569
ATSC1are,-0.3773275510204077
ATSC2are,-0.6615709183673462
ATSC3are,-0.7688673469387748
ATSC4are,-0.972887755102039
ATSC5are,0.33593673469387614
ATSC6are,0.12200510204081533
ATSC7are,-0.9106443877551018
ATSC8are,-0.6282566326530612
BCUTZ-1h,9.004066662639486
BCUTZ-1l,5.693924024733029
BCUTc-1h,0.3901486496181811
BCUTc-1l,-0.5194142180658909
BCUTd-1h,3.181517461100177
BCUTd-1l,0.9929583047766234
BCUTi-1h,17.42477129889122
BCUTi-1l,10.954521900657326
BCUTm-1h,19.000141314827893
BCUTm-1l,11.705466817599962
BCUTp-1h,1.9946413947483443
BCUTp-1l,0.5458593788110104
BCUTs-1h,8.00191825331075
BCUTs-1l,1.4051428946292155
BCUTv-1h,20.900894848444782
BCUTv-1l,13.304120924604332
BalabanJ,1.4081278563285757
Diameter,14
ETA_beta,34.5
GATS1are,0.7271962622638881
GATS2are,0.8381609281635134
GATS3are,1.0348707564920603
GATS4are,1.3589799169608447
GATS5are,0.7395053556834307
GATS6are,0.6846071658479111
GATS7are,0.982779345247411
GATS8are,1.1045933110508224
HybRatio,0.1
Lipinski,True
LogEE_Dt,229.98767788315445
MATS1are,-0.055678321168696476
MATS2are,-0.06049762822781904
MATS3are,-0.0542605112322549
MATS4are,-0.0671978186134637
MATS5are,0.02536175697754912
MATS6are,0.009901666550726865
MATS7are,-0.07299348312418585
MATS8are,-0.04798864063498338
MAXssCH2,0.5676789651045603
MINssCH2,0.18342861853954906
NsssssAs,0
RotRatio,0.23076923076923078
SM1_Dzpe,1.0379225534034924
SM1_Dzse,0.9507525935499613
SMR_VSA1,14.233805396315574
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,13.151638370425493
SMR_VSA6,5.316788604006331
SMR_VSA7,89.74052864597923
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,201.581777189857
SpAD_Dzi,201.77502020747448
SpAD_Dzm,201.48438228620853
SpAD_Dzp,307.96985807501153
SpAD_Dzv,257.4964131323436
SpAbs_Dt,459.97535576630895
SpDiam_A,4.626646861533009
SpDiam_D,197.90009453873375
SpMAD_Dt,19.165639823596205
SpMax_Dt,229.98767788315445
SsssssAs,0
VE1_Dzpe,4.833718097700389
VE1_Dzse,4.833709679438385
VE2_Dzpe,0.20140492073751623
VE2_Dzse,0.2014045699765994
VE3_Dzpe,2.451084701364666
VE3_Dzse,2.45108295979241
VMcGowan,244.8599999999999
VR1_Dzpe,134.8066081167353
VR1_Dzse,134.81737079631355
VR2_Dzpe,5.616942004863971
VR2_Dzse,5.617390449846398
VR3_Dzpe,5.779309956268087
VR3_Dzse,5.779389791004059
mZagreb1,6.666666666666666
mZagreb2,5.388888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,35
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15402091836734688
AATSC1are,-0.008575626159554721
AATSC2are,-0.009317900258695016
AATSC3are,-0.00835725377107364
AATSC4are,-0.010349869735128074
AATSC5are,0.003906241101091583
AATSC6are,0.0015250637755101916
AATSC7are,-0.011242523305618542
AATSC8are,-0.00739125450180072
AETA_beta,1.4375
BCUTdv-1h,7.00406049408474
BCUTdv-1l,1.9897165314810779
BCUTpe-1h,3.988666469593371
BCUTpe-1l,2.2428349653193558
BCUTse-1h,4.0099447410166755
BCUTse-1l,2.4387927990914493
ETA_alpha,11.352380952380953
ETA_dBeta,5.5
ETA_eta_B,0.19386687176081985
ETA_eta_F,24.04128128612919
ETA_eta_L,4.507033129140649
ETA_eta_R,38.84617348572356
ETA_psi_1,0.5719769673704417
LabuteASA,139.89865232865543
LogEE_DzZ,100.8315631981031
LogEE_Dzi,100.9260609850177
LogEE_Dzm,100.78422532267082
LogEE_Dzp,152.6196446582113
LogEE_Dzv,128.26288103502088
PEOE_VSA1,15.160178952647087
PEOE_VSA2,0.0
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,36.39820241076966
PEOE_VSA8,23.359045663990127
PEOE_VSA9,0.0
SM1_Dzare,1.1473402263105923
SpAD_Dzpe,200.27484690925627
SpAD_Dzse,201.84972738943438
SpAbs_DzZ,200.68693592001574
SpAbs_Dzi,200.9269008193046
SpAbs_Dzm,200.55963033574463
SpAbs_Dzp,309.9202643311464
SpAbs_Dzv,258.189735319702
SpDiam_Dt,345.95203529385117
SpMAD_DzZ,8.399240716244043
SpMAD_Dzi,8.40729250864477
SpMAD_Dzm,8.395182595258689
SpMAD_Dzp,12.832077419792148
SpMAD_Dzv,10.72901721384765
SpMax_DzZ,100.8315631981031
SpMax_Dzi,100.9260609850177
SpMax_Dzm,100.78422532267082
SpMax_Dzp,152.6196446582113
SpMax_Dzv,128.26288103502088
VE1_Dzare,4.833551613166537
VE2_Dzare,0.20139798388193905
VE3_Dzare,2.4510502584373772
VR1_Dzare,134.8198410481336
VR2_Dzare,5.617493377005567
VR3_Dzare,5.779408113785275
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47301587301587306
AETA_dBeta,0.22916666666666666
AETA_eta_B,0.008077786323367494
AETA_eta_F,1.0017200535887163
AETA_eta_L,0.18779304704752706
AETA_eta_R,1.6185905619051484
BCUTare-1h,4.107714746967876
BCUTare-1l,2.193045297576101
ETA_beta_s,14.5
ETA_dPsi_A,0.1420230326295583
ETA_dPsi_B,0.0
ETA_eta_BR,0.45186687176081985
ETA_eta_FL,7.213313561471627
ETA_eta_RL,11.720346690612276
LogEE_Dzpe,100.1806702276866
LogEE_Dzse,100.9644783861151
PEOE_VSA10,23.923126472126622
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,5.106527394840706
SlogP_VSA3,13.151638370425493
SlogP_VSA4,5.817220841045895
SlogP_VSA5,11.126902983393991
SlogP_VSA6,72.79640482153933
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,197.79964925795105
SpAbs_Dzpe,199.32341790196966
SpAbs_Dzse,200.97820417868024
SpDiam_DzZ,154.05778319965498
SpDiam_Dzi,154.13148225040254
SpDiam_Dzm,154.02189204384285
SpDiam_Dzp,237.81999716649943
SpDiam_Dzv,198.7095806998546
SpMAD_Dzpe,8.344785287885678
SpMAD_Dzse,8.410405307893098
SpMax_Dzpe,100.1806702276866
SpMax_Dzse,100.9644783861151
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6041666666666666
AETA_eta_BR,0.018827786323367495
AETA_eta_FL,0.30055473172798447
AETA_eta_RL,0.4883477787755115
DetourIndex,2674
EState_VSA1,0.0
EState_VSA2,18.173614638842718
EState_VSA3,17.857719730893475
EState_VSA4,11.250837766380558
EState_VSA5,6.06636706846161
EState_VSA6,42.46456947923127
EState_VSA7,24.26546827384644
EState_VSA8,5.316788604006331
EState_VSA9,4.736862953800049
ETA_beta_ns,20.0
ETA_shape_p,0.05453020134228188
ETA_shape_x,0.0
ETA_shape_y,0.26426174496644295
GhoseFilter,True
LogEE_Dzare,98.94763047173845
SlogP_VSA10,10.077801322358383
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,196.7479207171664
SpDiam_Dzpe,152.99369325558217
SpDiam_Dzse,154.25574443513364
SpMAD_Dzare,8.241652052414628
SpMax_Dzare,98.94763047173845
TopoPSA(NO),41.489999999999995
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.682137765729696
VSA_EState9,43.3178622342703
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,9.496942442515525
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02698412698412696
FilterItLogS,-5.898105892789828
SpDiam_Dzare,150.9765495223247
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6011337868480727
ETA_epsilon_2,0.8269841269841267
ETA_epsilon_3,0.44117647058823567
ETA_epsilon_4,0.5107936507936511
ETA_epsilon_5,0.7864468864468862
AETA_beta_ns_d,0.08333333333333333
ETA_dEpsilon_A,0.15995731625983706
ETA_dEpsilon_B,0.0903401360544216
ETA_dEpsilon_C,-0.06961718020541546
ETA_dEpsilon_D,0.040537240537240504
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9166666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,18.88536247860239,21.009803607016497,0.0,3.571097239829953,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,50.463273999999984
BCUTDescriptor,"11.850000000000005,18.998406963377157,-0.3605116586592368,0.1795352934267952,4.450234434427917,9.783592417365737"
BPolDescriptor,23.456725999999996
TPSADescriptor,41.489999999999995
ALOGPDescriptor,"4.9822,24.82231684,93.7005"
XLogPDescriptor,4.758
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,323.13215718
ChiPathDescriptor,"16.77781011412252,11.720346690612276,10.107035147168075,8.344997872083573,6.36217240399657,5.193452023431611,3.120342254403179,2.078195331472751,13.075843151621656,7.692116229286328,5.388234791547018,3.6638890417233356,2.3382056914648754,1.5627211852750067,0.7570075918315421,0.4301108231566439"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.4023689270621825,0.0,0.0,0.0,0.08333333333333333,0.08743444225961508"
AtomCountDescriptor,42
BondCountDescriptor,26
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.2285015402222603,0.0,0.20118446353109126,0.0,0.4754731154731349,0.0,0.04632803137560311,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,16,2,2,0,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.22
WeightedPathDescriptor,"49.09455639816038,2.045606516590016,11.279229944006566,5.63566381813696,3.1018011077726"
FractionalPSADescriptor,0.12839947705015348
WienerNumbersDescriptor,"1526.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.804290091198086,3.7153081021570573,4.616583928765352,0.9028040054762632,1.0059551241533249,1.0128171642512103"
FractionalCSP3Descriptor,0.1
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.781065088757398,9.629757785467127,5.761904761904762"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1384.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.1
AutocorrelationDescriptorMass,"27.41096251140102,27.91042490928374,37.322575908254464,37.73472690722519,29.069243673273768"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.31911558896671455,-0.14217229696514402,0.009220541656346299,-0.12499775740339492,0.12884850229192268"
EccentricConnectivityIndexDescriptor,550
AutocorrelationDescriptorPolarizability,"1405.4869620949155,1589.8622726107274,2056.957184479047,1976.5326028995291,1568.3679343890958"
