DLiP-ID,C0015P
AATSC5Z,1.875739644970414
AATSC5c,0.002268444305835247
AATSC5d,-0.07462195923734385
AATSC5i,0.1508216547270372
AATSC5m,9.346884191321497
AATSC5p,0.030063773809384624
AATSC5s,0.04320494444940466
AATSC5v,4.500205842322886
AATSC6Z,-0.03665565204026736
AATSC6c,-0.00033780180838915573
AATSC6d,-0.08300246761785222
AATSC6i,-0.3020711626166476
AATSC6m,-0.6147576716360506
AATSC6p,-0.05439940935870705
AATSC6s,-0.09908305601167271
AATSC6v,-6.781379494300014
AATSC7Z,-1.2753305573818394
AATSC7c,0.00048422210013856695
AATSC7d,-0.05547032897460248
AATSC7i,0.020186291032242894
AATSC7m,-6.203032365695085
AATSC7p,0.0007700920037283873
AATSC7s,-0.09528371833602044
AATSC7v,-3.3755965733507196
AATSC8Z,2.0033043879197727
AATSC8c,-0.0004907576590087606
AATSC8d,-0.08932947394485855
AATSC8i,0.0552082795667991
AATSC8m,10.300336987704597
AATSC8p,0.03727218905793794
AATSC8s,-0.030465459616298467
AATSC8v,2.5915242178261435
ATS0are,245.37720000000002
ATS1are,268.504
ATS2are,421.88599999999997
ATS3are,527.7799
ATS4are,522.7739
ATS5are,500.8377000000001
ATS6are,486.9768
ATS7are,504.7479
ATS8are,467.01790000000005
ATSC0dv,140.0597938869544
ATSC0pe,3.470430769230766
ATSC0se,2.124156974358973
ATSC1dv,22.980627862869056
ATSC1pe,-0.08717928994082928
ATSC1se,-0.1335448185404341
ATSC2dv,-19.09725029288185
ATSC2pe,-0.13336745562130245
ATSC2se,0.012385633136094372
ATSC3dv,-7.323292830415353
ATSC3pe,-0.7587431952662724
ATSC3se,-0.5039450729783038
ATSC4dv,0.7067303746632567
ATSC4pe,-0.6487757396449711
ATSC4se,-0.5701488428665353
ATSC5dv,-1.6731384756076277
ATSC5pe,0.7904538461538451
ATSC5se,0.5002619743589736
ATSC6dv,-47.449981015666374
ATSC6pe,-0.16774792899408317
ATSC6se,0.02249748652202449
ATSC7dv,-40.817866738094665
ATSC7pe,-0.773194674556212
ATSC7se,-0.3023219723865876
ATSC8dv,-28.3626115949636
ATSC8pe,-0.15074792899408226
ATSC8se,-0.14552338527284633
AXp-0dv,0.5823866661293532
AXp-1dv,0.3006735109792172
AXp-2dv,0.1642431997018536
AXp-3dv,0.08274180627683955
AXp-4dv,0.04287649347592989
AXp-5dv,0.023262124950765618
AXp-6dv,0.012210495691989256
AXp-7dv,0.006249672317064612
BertzCT,1084.9229301036314
ECIndex,525
ETA_eta,16.42134032674872
GATS1dv,0.5490630610010374
GATS1pe,0.6591428199896228
GATS1se,0.7029746697838434
GATS2dv,0.9023681785763532
GATS2pe,0.7836299048075024
GATS2se,0.767434907965386
GATS3dv,0.9651613691905225
GATS3pe,1.0319066860623445
GATS3se,1.0547198044285457
GATS4dv,1.0395746268214159
GATS4pe,1.1863681218592736
GATS4se,1.2664462178351412
GATS5dv,1.062605599140139
GATS5pe,1.1065041803722
GATS5se,1.2560094549485348
GATS6dv,1.1169795661742
GATS6pe,1.0705273080305227
GATS6se,1.1548643647419194
GATS7dv,1.113811457890372
GATS7pe,1.1585066959401635
GATS7se,1.1613962354758325
GATS8dv,1.0906182558388462
GATS8pe,0.9367282811612491
GATS8se,0.8685379091155032
LogEE_A,4.198772325625631
LogEE_D,129.96261251670958
MATS1dv,0.15235745999537909
MATS1pe,-0.023326267885799657
MATS1se,-0.058378878975187565
MATS2dv,-0.08057086545863665
MATS2pe,-0.02270843223750879
MATS2se,0.0034455001702459846
MATS3dv,-0.024276062018462947
MATS3pe,-0.10150717585174858
MATS3se,-0.11014934441891089
MATS4dv,0.002370973986452155
MATS4pe,-0.08784109298020729
MATS4se,-0.12612121738152052
MATS5dv,-0.0059729435163886424
MATS5pe,0.11388411103919703
MATS5se,0.11775541553607222
MATS6dv,-0.17159176520760036
MATS6pe,-0.024482043415627437
MATS6se,0.005364401488863275
MATS7dv,-0.14031897664960116
MATS7pe,-0.10727167378746873
MATS7se,-0.06852715355136381
MATS8dv,-0.10256675525055549
MATS8pe,-0.02200097112721565
MATS8se,-0.034699248018566324
MAXaaCH,1.9194680650037792
MAXaaaC,0.7716718631897204
MAXaasC,0.8855144032921811
MAXdssC,-0.21422193877550977
MAXssNH,2.888349710254472
MDEC-22,13.064809968463805
MDEC-23,24.565606821682387
MDEC-33,10.047538602992946
MDEN-22,1.0562369855453693
MINaaCH,1.6103415532879817
MINaaaC,0.7415645733602086
MINaasC,0.5407464096749812
MINdssC,-0.21422193877550977
MINssNH,2.888349710254472
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6500000000000001
SM1_Dzi,1.1209845143685617
SM1_Dzm,1.6689484115696946
SM1_Dzp,-2.7025625206729815
SM1_Dzv,-1.4522391343993595
SddssSe,0
SpAD_Dt,557.0040605225239
SpAbs_A,34.60644547046852
SpAbs_D,259.9252250334191
SpMAD_A,1.3310171334795586
SpMAD_D,9.997124039746891
SpMax_A,2.4662561030643624
SpMax_D,129.96261251670958
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,67.77000000000001
TpiPC10,9.373500843688612
VAdjMat,5.857980995127572
VE1_DzZ,5.021911064918026
VE1_Dzi,5.019371672665518
VE1_Dzm,5.021944821637684
VE1_Dzp,5.01778439099847
VE1_Dzv,5.0173160243472985
VE2_DzZ,0.1931504255737702
VE2_Dzi,0.19305275664098148
VE2_Dzm,0.19315172390914168
VE2_Dzp,0.192991707346095
VE2_Dzv,0.19297369324412686
VE3_DzZ,2.569321996509651
VE3_Dzi,2.5688162060896405
VE3_Dzm,2.5693287183742495
VE3_Dzp,2.568499924929875
VE3_Dzv,2.5684065792467976
VR1_DzZ,158.03370608134415
VR1_Dzi,158.78924881923172
VR1_Dzm,158.0152049154125
VR1_Dzp,158.85117414331162
VR1_Dzv,158.8521958184094
VR2_DzZ,6.078219464667082
VR2_Dzi,6.107278800739682
VR2_Dzm,6.07750788136202
VR2_Dzp,6.109660543973524
VR2_Dzv,6.1096998391695925
VR3_DzZ,6.018319784931634
VR3_Dzi,6.02308928889887
VR3_Dzm,6.018202707066095
VR3_Dzp,6.023479197237909
VR3_Dzv,6.023485628866871
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0898840913254273
Xch-7dv,0.12964850697876248
Xpc-4dv,1.376277352141252
Xpc-5dv,1.7937120060073626
Xpc-6dv,2.475104427067162
Zagreb1,138.0
Zagreb2,162.0
fragCpx,191.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,3
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,1
nBondsM,24
nBondsO,29
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,3
AATS0are,6.291723076923077
AATS1are,6.392952380952382
AATS2are,6.392212121212121
AATS3are,6.2830940476190476
AATS4are,6.298480722891567
AATS5are,6.420996153846155
AATS6are,6.324374025974026
AATS7are,6.231455555555556
AATS8are,6.065167532467533
AATSC0dv,3.591276766332164
AATSC0pe,0.08898540433925041
AATSC0se,0.05446556344510188
AATSC1dv,0.5471578062587871
AATSC1pe,-0.002075697379543554
AATSC1se,-0.003179638536677002
AATSC2dv,-0.2893522771648765
AATSC2pe,-0.0020207190245651887
AATSC2se,0.000187661108122642
AATSC3dv,-0.08718205750494468
AATSC3pe,-0.009032657086503243
AATSC3se,-0.005999346106884569
AATSC4dv,0.008514823791123574
AATSC4pe,-0.007816575176445436
AATSC4se,-0.006869263167066691
AATSC5dv,-0.02145049327702087
AATSC5pe,0.010134023668639039
AATSC5se,0.0064136150558842765
AATSC6dv,-0.6162335196839789
AATSC6pe,-0.0021785445323906907
AATSC6se,0.00029217514963668167
AATSC7dv,-0.5039242807172181
AATSC7pe,-0.009545613266126074
AATSC7se,-0.0037323700294640445
AATSC8dv,-0.3683456051293974
AATSC8pe,-0.001957765311611458
AATSC8se,-0.0018899140944525499
AETA_eta,0.6315900125672584
ATSC0are,3.5234974358974327
ATSC1are,-0.1429459566074963
ATSC2are,-0.07070848126232887
ATSC3are,-0.6735816568047345
ATSC4are,-0.7495124917817235
ATSC5are,0.7942128205128178
ATSC6are,-0.4168231426692973
ATSC7are,-0.59791775147929
ATSC8are,-0.22954878369493603
BCUTZ-1h,35.00041818739475
BCUTZ-1l,5.669259187399065
BCUTc-1h,0.4177022450469512
BCUTc-1l,-0.3885776811289921
BCUTd-1h,3.2533867768163476
BCUTd-1l,0.9779977789695775
BCUTi-1h,14.550717768316066
BCUTi-1l,10.931610430371885
BCUTm-1h,79.90417859627617
BCUTm-1l,11.682565509119064
BCUTp-1h,3.058987953769992
BCUTp-1l,0.751869207868694
BCUTs-1h,7.008271223530912
BCUTs-1l,1.0438314921401257
BCUTv-1h,26.523892826684737
BCUTv-1l,14.70270855722156
BalabanJ,1.4398072091747631
Diameter,12
ETA_beta,41.25
GATS1are,0.7053347656154164
GATS2are,0.8073520932131696
GATS3are,1.0344169514805266
GATS4are,1.2397901998895071
GATS5are,1.1777349719538575
GATS6are,1.1359341426458602
GATS7are,1.1607175142284492
GATS8are,0.9176132098941897
HybRatio,0.0
Lipinski,True
LogEE_Dt,278.50203026126195
MATS1are,-0.03767152766544432
MATS2are,-0.011858184983081539
MATS3are,-0.08875679530037396
MATS4are,-0.09995198658002051
MATS5are,0.11270234120527071
MATS6are,-0.05991723251089691
MATS7are,-0.08170470676474337
MATS8are,-0.03299703504264222
NsssssAs,0
RotRatio,0.10344827586206896
SM1_Dzpe,1.041971285851335
SM1_Dzse,0.9564868161590462
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,83.35448184167461
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,188.3689918119718
SpAD_Dzi,185.59976948117878
SpAD_Dzm,188.39711704740068
SpAD_Dzp,230.6003507946299
SpAD_Dzv,219.2647112558504
SpAbs_Dt,557.0040605225238
SpDiam_A,4.932512206128725
SpDiam_D,181.30987851660865
SpMAD_Dt,21.42323309702015
SpMax_Dt,278.50203026126195
SsssssAs,0
VE1_Dzpe,5.018889637271769
VE1_Dzse,5.018664936320736
VE2_Dzpe,0.19303421681814498
VE2_Dzse,0.19302557447387445
VE3_Dzpe,2.568720166470978
VE3_Dzse,2.568675394420291
VMcGowan,260.90999999999997
VR1_Dzpe,158.70550723098643
VR1_Dzse,158.71022406508638
VR2_Dzpe,6.104057970422555
VR2_Dzse,6.104239387118707
VR3_Dzpe,6.022561774106316
VR3_Dzse,6.0225914943352485
mZagreb1,6.888888888888888
mZagreb2,5.694444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,3
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,30
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09034608809993418
AATSC1are,-0.0034034751573213404
AATSC2are,-0.001071340625186801
AATSC3are,-0.00801882924767541
AATSC4are,-0.00903027098532197
AATSC5are,0.010182215647600228
AATSC6are,-0.005413287567133732
AATSC7are,-0.007381700635546791
AATSC8are,-0.002981153034999169
AETA_beta,1.5865384615384615
BCUTdv-1h,6.021957514143808
BCUTdv-1l,0.2560129926036172
BCUTpe-1h,3.4890355028817956
BCUTpe-1l,2.2144001089823004
BCUTse-1h,3.7019577684798035
BCUTse-1l,2.409991191600932
ETA_alpha,13.266666666666667
ETA_dBeta,7.75
ETA_eta_B,0.21070362416642752
ETA_eta_F,28.98930503929971
ETA_eta_L,4.583724736850604
ETA_eta_R,45.41064536604843
ETA_psi_1,0.6429725363489502
LabuteASA,157.83007400988953
LogEE_DzZ,94.0033287233955
LogEE_Dzi,92.81584293607364
LogEE_Dzm,93.97498425956769
LogEE_Dzp,114.98834126031423
LogEE_Dzv,109.46478957395603
PEOE_VSA1,5.316788604006331
PEOE_VSA2,14.76249422596624
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,15.929943897949348
PEOE_VSA7,48.53093654769288
PEOE_VSA8,34.01292593683343
PEOE_VSA9,28.658310050458354
SM1_Dzare,1.1159765363621852
SpAD_Dzpe,189.51661808502632
SpAD_Dzse,190.9792580303066
SpAbs_DzZ,187.13041116775668
SpAbs_Dzi,184.82370327892363
SpAbs_Dzm,187.14194351662098
SpAbs_Dzp,232.6792450413014
SpAbs_Dzv,220.38181828231149
SpDiam_Dt,388.38356893205275
SpMAD_DzZ,7.244961223537377
SpMAD_Dzi,7.13845267235303
SpMAD_Dzm,7.246042963361565
SpMAD_Dzp,8.869244261331918
SpMAD_Dzv,8.433258125225015
SpMax_DzZ,94.0033287233955
SpMax_Dzi,92.81584293607364
SpMax_Dzm,93.97498425956769
SpMax_Dzp,114.98834126031423
SpMax_Dzv,109.46478957395603
VE1_Dzare,5.018764315411029
VE2_Dzare,0.19302939674657804
VE3_Dzare,2.568695196122062
VR1_Dzare,158.74317556351997
VR2_Dzare,6.105506752443076
VR3_Dzare,6.02279909329995
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5102564102564103
AETA_dBeta,0.2980769230769231
AETA_eta_B,0.008103985544862597
AETA_eta_F,1.1149732707422966
AETA_eta_L,0.17629710526348477
AETA_eta_R,1.746563283309555
BCUTare-1h,3.543806263386826
BCUTare-1l,2.164893071165925
ETA_beta_s,16.75
ETA_dPsi_A,0.07102746365104973
ETA_dPsi_B,0.0
ETA_eta_BR,0.5547036241664275
ETA_eta_FL,8.119785201356065
ETA_eta_RL,12.703509938206668
LogEE_Dzpe,94.79838486119975
LogEE_Dzse,95.52641696962095
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,20.85911529219313
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,10.357988675768818
SlogP_VSA6,77.7910303499776
SlogP_VSA7,0.0
SlogP_VSA8,22.160304418626517
SlogP_VSA9,0.0
SpAD_Dzare,187.96850338537533
SpAbs_Dzpe,188.74251198470046
SpAbs_Dzse,190.24991732424587
SpDiam_DzZ,135.5295285078477
SpDiam_Dzi,133.1015536989545
SpDiam_Dzm,135.50699458000653
SpDiam_Dzp,167.07530257088004
SpDiam_Dzv,158.21220339291835
SpMAD_Dzpe,7.289100695577935
SpMAD_Dzse,7.345356078088715
SpMax_Dzpe,94.79838486119975
SpMax_Dzse,95.52641696962095
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6442307692307693
AETA_eta_BR,0.021334754775631827
AETA_eta_FL,0.3122994308213871
AETA_eta_RL,0.48859653608487186
DetourIndex,3546
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,16.944765761229018
EState_VSA4,20.939095939610468
EState_VSA5,0.0
EState_VSA6,42.98647549183714
EState_VSA7,30.33183534230805
EState_VSA8,36.1986680647973
EState_VSA9,0.0
ETA_beta_ns,24.5
ETA_shape_p,0.12562814070351758
ETA_shape_x,0.0
ETA_shape_y,0.3015075376884422
GhoseFilter,True
LogEE_Dzare,94.02717386716313
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,187.17018388451913
SpDiam_Dzpe,136.03601966262937
SpDiam_Dzse,137.0803866730589
SpMAD_Dzare,7.229557822514436
SpMax_Dzare,94.02717386716313
TopoPSA(NO),67.77000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8855144032921811
VSA_EState9,54.23132336016489
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9423076923076923
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.010256410256410288
ETA_dAlpha_B,0.0
FilterItLogS,-6.9431978245936925
SpDiam_Dzare,134.89607376796124
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6290598290598292
ETA_epsilon_2,0.7935897435897433
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.5333333333333335
ETA_epsilon_5,0.7753086419753084
AETA_beta_ns_d,0.038461538461538464
ETA_dEpsilon_A,0.1846153846153844
ETA_dEpsilon_B,0.09572649572649561
ETA_dEpsilon_C,-0.0888888888888888
ETA_dEpsilon_D,0.01828110161443497
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9230769230769231
MDEDescriptor,"0.0,0.0,0.0,0.0,13.064809968463805,24.565606821682387,0.0,10.047538602992946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0562369855453693,0.0,0.0"
APolDescriptor,52.12030899999998
BCUTDescriptor,"11.850000000000001,78.91833747658566,-0.2747393324986205,0.23619120083517403,5.716568567124533,11.360241634156946"
BPolDescriptor,21.079690999999997
TPSADescriptor,67.77000000000001
ALOGPDescriptor,"3.4806,12.11457636,102.1143"
XLogPDescriptor,3.4189999999999996
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,404.02727324000006
ChiPathDescriptor,"17.932510652501772,12.703509938206668,11.352609383409627,9.517908784748931,8.082262508935521,7.051348786639127,4.565598341693531,3.4827450726862166,15.142053319363182,8.719531818397297,6.569727988074144,4.385315732672498,3.044231036791019,2.2331639952735016,1.2332600648909149,0.7562103503648178"
ChiChainDescriptor,"0.0,0.0,0.0,0.32772108253146426,0.4292494130317445,0.0,0.0,0.0,0.0898840913254273,0.12964850697876248"
AtomCountDescriptor,39
BondCountDescriptor,29
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.5006670671981688,0.0,0.30315531549780367,0.0,0.8184615504996252,0.0,0.07571519856614808,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,12,3,0,0,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"53.90484450793782,2.073263250305301,17.438244965215013,2.5882071418539345,12.298664274976998"
FractionalPSADescriptor,0.1677362012136822
WienerNumbersDescriptor,"1628.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.4753361597155545,5.663146838108552,8.738955426792568,1.3762773521412526,1.7937120060073612,2.3284528033775818"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,9.0,4.7162691349234604"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1114.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"71.47248103196227,36.314222903720726,54.01890576147328,55.48960841994826,52.82142850785249"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.41702565455344665,-0.2115889557867437,0.022005677775463466,0.036334571268186164,-0.1465781308504669"
EccentricConnectivityIndexDescriptor,525
AutocorrelationDescriptorPolarizability,"1930.4582062013976,2277.742382853868,3185.397720658862,3315.352687003981,3024.7446393200407"
