DLiP-ID,T001S0
AATSC5s,-0.008518117901568407
AATSC5v,2.9709543534648244
AATSC6Z,-0.6356123261283051
AATSC6c,0.0007790854656481407
AATSC6d,-0.054496508893358706
AATSC6i,0.31789460931970914
AATSC6m,-2.9422094308675817
AATSC6p,0.0161781094977156
AATSC6s,-0.12436894390394909
AATSC6v,0.4759768295405442
AATSC7Z,-0.5821804288281374
AATSC7c,-0.0009618802995918406
AATSC7d,-0.07684479259349722
AATSC7i,-0.11841478723758973
AATSC7m,-2.788653543095076
AATSC7p,-0.01927643482132678
AATSC7s,-0.039338322952831226
AATSC7v,-4.334243762943341
AATSC8Z,-0.5127209586974465
AATSC8c,-3.3624948517400035e-05
AATSC8d,-0.06185420284079589
AATSC8i,0.10731932145604316
AATSC8m,-2.420287373265777
AATSC8p,0.0037634655120628983
AATSC8s,-0.025898778856280787
AATSC8v,-1.329670345500677
ATS0are,260.3047
ATS1are,287.225
ATS2are,462.17590000000007
ATS3are,583.5160000000001
ATS4are,603.064
ATS5are,539.369
ATS6are,549.6918
ATS7are,557.3659999999999
ATS8are,559.9899999999999
ATSC0dv,149.1627906976744
ATSC0pe,3.2951767441860436
ATSC0se,1.8266327441860462
ATSC1dv,32.849107625743635
ATSC1pe,0.18454813412655158
ATSC1se,0.015470180638182424
ATSC2dv,-5.210383991346662
ATSC2pe,0.33879816116819533
ATSC2se,0.3860639286100588
ATSC3dv,0.6598161168199063
ATSC3pe,0.2313356408869634
ATSC3se,-0.026439614926988004
ATSC4dv,-18.347755543537044
ATSC4pe,-0.6900097890751787
ATSC4se,-0.3691199286100604
ATSC5dv,-12.658734451054611
ATSC5pe,-0.5232012439156328
ATSC5se,-0.4926679415900493
ATSC6dv,-45.73228772309356
ATSC6pe,-1.0227379123850757
ATSC6se,-0.4548111216873991
ATSC7dv,-35.4683612763656
ATSC7pe,-0.6129473769605195
ATSC7se,-0.32278244672796097
ATSC8dv,-37.26663061114117
ATSC8pe,-0.42496722552730976
ATSC8se,-0.025640248783125583
AXp-0dv,0.5429711498459491
AXp-1dv,0.2906022304285558
AXp-2dv,0.15342921668260687
AXp-3dv,0.08046039976622071
AXp-4dv,0.04230203887920132
AXp-5dv,0.022451417422172465
AXp-6dv,0.011582376378675326
AXp-7dv,0.006236567930114067
BertzCT,1116.4110194691752
ECIndex,533
ETA_eta,16.195073789398503
GATS1dv,0.5509008825802254
GATS1pe,0.6311022563296702
GATS1se,0.6579443511441648
GATS2dv,0.9227176193967589
GATS2pe,0.8069792292267569
GATS2se,0.7461568237099698
GATS3dv,0.970835282195198
GATS3pe,0.9305172341392568
GATS3se,0.9762489234225464
GATS4dv,1.1923693705732996
GATS4pe,1.432528838586389
GATS4se,1.5827849721544163
GATS5dv,1.1262862488306828
GATS5pe,1.2927458728517685
GATS5se,1.4858822803388243
GATS6dv,1.2006337961551803
GATS6pe,1.3554622368375338
GATS6se,1.4754369709642994
GATS7dv,1.0430258406509954
GATS7pe,1.0098728947667859
GATS7se,1.032870582119757
GATS8dv,1.0670080252080154
GATS8pe,0.9952335734652267
GATS8se,0.9446646656360189
LogEE_A,4.195564275255347
LogEE_D,133.57267605263863
MATS1dv,0.2058608207589376
MATS1pe,0.052352999441717674
MATS1se,0.00791689290580254
MATS2dv,-0.020297659680260195
MATS2pe,0.05974465621828939
MATS2se,0.12281310828198608
MATS3dv,0.0019813428957488935
MATS3pe,0.03144568476641186
MATS3se,-0.006483374517259012
MATS4dv,-0.05397154184405287
MATS4pe,-0.0918795623881044
MATS4se,-0.08866630991800364
MATS5dv,-0.041468237094991034
MATS5pe,-0.07758465573296813
MATS5se,-0.13179193914321657
MATS6dv,-0.14812926778851038
MATS6pe,-0.14995608391497095
MATS6se,-0.12029796660528007
MATS7dv,-0.10994263221246532
MATS7pe,-0.08600624441288247
MATS7se,-0.08170416157776801
MATS8dv,-0.11308486370275554
MATS8pe,-0.058374284969901595
MATS8se,-0.006353541141889999
MAXaaCH,2.0101592025699166
MAXaaaC,0.7015262555639541
MAXaasC,1.0580637965062571
MAXaasN,1.7128325774754345
MAXdsCH,1.9216666666666666
MDEC-22,23.930828501572446
MDEC-23,23.876422472594502
MDEC-33,5.069534601870397
MDEN-22,0.16666666666666669
MDEN-23,0.5773502691896258
MINaaCH,1.7330810132695054
MINaaaC,0.626813796506257
MINaasC,0.6263019652305366
MINaasN,1.7128325774754345
MINdsCH,1.8688425925925927
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.6785714285714287
SM1_Dzi,0.8488829422512447
SM1_Dzm,0.6767661145452564
SM1_Dzp,-2.636839718884606
SM1_Dzv,-1.356968362788312
SddssSe,0
SpAD_Dt,585.254236206348
SpAbs_A,35.21193403446832
SpAbs_D,267.1453521052772
SpMAD_A,1.3543051551718586
SpMAD_D,10.274821234818354
SpMax_A,2.4580140004759796
SpMax_D,133.57267605263863
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,47.78
TpiPC10,9.39106495115492
VAdjMat,5.857980995127572
VE1_DzZ,5.014104216530299
VE1_Dzi,5.012168880826495
VE1_Dzm,5.014115803886415
VE1_Dzp,5.031103407619158
VE1_Dzv,5.02655921287295
VE2_DzZ,0.19285016217424228
VE2_Dzi,0.19277572618563443
VE2_Dzm,0.19285060784178518
VE2_Dzp,0.19350397721612145
VE2_Dzv,0.19332920049511346
VE3_DzZ,2.567766229655289
VE3_Dzi,2.567380176790172
VE3_Dzm,2.567768540605007
VE3_Dzp,2.5711507704138685
VE3_Dzv,2.5702471419612376
VR1_DzZ,158.5971963780762
VR1_Dzi,158.8850193053084
VR1_Dzm,158.59619784246817
VR1_Dzp,157.18779405735856
VR1_Dzv,157.46561419927974
VR2_DzZ,6.099892168387546
VR2_Dzi,6.1109622809734
VR2_Dzm,6.099853763171852
VR2_Dzp,6.045684386821483
VR2_Dzv,6.056369776895375
VR3_DzZ,6.021879076758421
VR3_Dzi,6.023692236626071
VR3_Dzm,6.021872780690305
VR3_Dzp,6.012952676062384
VR3_Dzv,6.014718556913032
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09719799248275464
Xch-7dv,0.09892890559918571
Xpc-4dv,1.087857409617352
Xpc-5dv,1.4457922713187992
Xpc-6dv,1.8642186186672576
Zagreb1,136.0
Zagreb2,159.0
fragCpx,191.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,29
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,2
AATS0are,6.053597674418605
AATS1are,6.244021739130435
AATS2are,6.245620270270271
AATS3are,6.078291666666668
AATS4are,6.153714285714285
AATS5are,6.129193181818182
AATS6are,6.176312359550561
AATS7are,5.993182795698924
AATS8are,5.894631578947367
AATSC0dv,3.468902109248242
AATSC0pe,0.07663201730665217
AATSC0se,0.042479831260140606
AATSC1dv,0.714111035342253
AATSC1pe,0.00401191595927286
AATSC1se,0.00033630827474309617
AATSC2dv,-0.07041059447765759
AATSC2pe,0.004578353529299937
AATSC2se,0.005217080116352146
AATSC3dv,0.006873084550207357
AATSC3pe,0.002409746259239202
AATSC3se,-0.0002754126554894584
AATSC4dv,-0.18722199534221473
AATSC4pe,-0.007040916215052844
AATSC4se,-0.0037665298837761263
AATSC5dv,-0.14384925512562058
AATSC5pe,-0.005945468680859464
AATSC5se,-0.00559849933625056
AATSC6dv,-0.5138459294729614
AATSC6pe,-0.01149143721780984
AATSC6se,-0.0051102373223303275
AATSC7dv,-0.3813802287781247
AATSC7pe,-0.006590832010328167
AATSC7se,-0.0034707789970748492
AATSC8dv,-0.3922803222225386
AATSC8pe,-0.004473339216076945
AATSC8se,-0.00026989735561184824
AETA_eta,0.6228874534384039
ATSC0are,3.3718604651162765
ATSC1are,0.13599345592212064
ATSC2are,0.5156122228231487
ATSC3are,0.14128826392644725
ATSC4are,-0.748893618171983
ATSC5are,-0.7036888588426164
ATSC6are,-0.9544204975662501
ATSC7are,-0.6191610059491611
ATSC8are,-0.2957568415359655
BCUTZ-1h,8.022252190501552
BCUTZ-1l,5.680126701653274
BCUTc-1h,0.45978471876784893
BCUTc-1l,-0.4310657367561119
BCUTd-1h,3.284756232853801
BCUTd-1l,0.9779576217283719
BCUTi-1h,14.557841187940696
BCUTi-1l,10.943786323349116
BCUTm-1h,16.010095403399824
BCUTm-1l,11.693966502074215
BCUTp-1h,2.007181836572838
BCUTp-1l,0.7487096826122628
BCUTs-1h,7.0082798256098275
BCUTs-1l,1.3981276347277989
BCUTv-1h,20.90596695205332
BCUTv-1l,14.702692826609242
BalabanJ,1.396524680461395
Diameter,12
ETA_beta,39.5
GATS1are,0.6504620858410026
GATS2are,0.8005272591026783
GATS3are,0.9540801089730329
GATS4are,1.4975772220744292
GATS5are,1.3613522327558645
GATS6are,1.3928922180607577
GATS7are,1.0076661571765797
GATS8are,0.9639722739499277
HybRatio,0.045454545454545456
Lipinski,True
LogEE_Dt,292.62711810317404
MATS1are,0.03770153563814015
MATS2are,0.08885673382880112
MATS3are,0.018768679449157496
MATS4are,-0.0974524844077915
MATS5are,-0.10197573970618654
MATS6are,-0.13675669999713252
MATS7are,-0.08490231065249586
MATS8are,-0.03970178705609466
MAXssCH2,0.4764093600403121
MINssCH2,0.4764093600403121
NsssssAs,0
RotRatio,0.13793103448275862
SM1_Dzpe,0.7422735618115056
SM1_Dzse,0.6692837795551935
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,14.53505668968577
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,0.0
SMR_VSA7,106.42883645682164
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,191.4907363030536
SpAD_Dzi,186.2806113260532
SpAD_Dzm,191.51526534944864
SpAD_Dzp,232.4980866771316
SpAD_Dzv,219.900814100796
SpAbs_Dt,585.254236206348
SpDiam_A,4.9160280009519575
SpDiam_D,184.60308715274934
SpMAD_Dt,22.50977831562877
SpMax_Dt,292.62711810317404
SsssssAs,0
VE1_Dzpe,5.013604174924151
VE1_Dzse,5.014174942435254
VE2_Dzpe,0.19283092980477504
VE2_Dzse,0.19285288240135592
VE3_Dzpe,2.5676664976752503
VE3_Dzse,2.5677803349476993
VMcGowan,261.6100000000001
VR1_Dzpe,158.6542358986633
VR1_Dzse,158.58926921952155
VR2_Dzpe,6.102085996102435
VR2_Dzse,6.099587277673906
VR3_Dzpe,6.022238662345111
VR3_Dzse,6.021829092541464
mZagreb1,6.277777777777779
mZagreb2,5.777777777777778
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.0784153596538669
AATSC1are,0.00295637947656784
AATSC2are,0.00696773274085336
AATSC3are,0.0014717527492338256
AATSC4are,-0.007641771613999826
AATSC5are,-0.007996464305029732
AATSC6are,-0.010723825815351124
AATSC7are,-0.006657645225259797
AATSC8are,-0.0031132299109049
AETA_beta,1.5192307692307692
BCUTdv-1h,6.022244950682863
BCUTdv-1l,1.9915812082381668
BCUTpe-1h,3.491660094166656
BCUTpe-1l,2.2245627235066743
BCUTse-1h,3.704216868920839
BCUTse-1l,2.4199263628566974
ETA_alpha,12.533333333333333
ETA_dBeta,6.5
ETA_eta_B,0.10455047428377995
ETA_eta_F,28.190238769019512
ETA_eta_L,4.758525834505095
ETA_eta_R,44.385312558418015
ETA_psi_1,0.6214876033057855
LabuteASA,150.6629169038444
LogEE_DzZ,95.7714670526257
LogEE_Dzi,93.15406181415676
LogEE_Dzm,95.78366214066835
LogEE_Dzp,115.74195877724183
LogEE_Dzv,109.68945159601563
PEOE_VSA1,0.0
PEOE_VSA2,14.345615352810384
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,48.53093654769288
PEOE_VSA7,41.478044402446585
PEOE_VSA8,12.393687143226153
PEOE_VSA9,17.447681337993632
SM1_Dzare,0.8427175430432758
SpAD_Dzpe,190.28439821556793
SpAD_Dzse,191.66266350705934
SpAbs_DzZ,190.91634299403754
SpAbs_Dzi,185.58494598794675
SpAbs_Dzm,190.9423534924979
SpAbs_Dzp,234.1207572733682
SpAbs_Dzv,220.73587155481957
SpDiam_Dt,415.9433300608123
SpMAD_DzZ,7.365028319348216
SpMAD_Dzi,7.164638897155892
SpMAD_Dzm,7.365971744209563
SpMAD_Dzp,8.9422341029666
SpMAD_Dzv,8.457723619261385
SpMax_DzZ,95.7714670526257
SpMax_Dzi,93.15406181415676
SpMax_Dzm,95.78366214066835
SpMax_Dzp,115.74195877724183
SpMax_Dzv,109.68945159601563
VE1_Dzare,5.012860896144966
VE2_Dzare,0.19280234215942177
VE3_Dzare,2.5675182342992198
VR1_Dzare,158.72967352587992
VR2_Dzare,6.104987443303074
VR3_Dzare,6.022714033820458
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48205128205128206
AETA_dBeta,0.25
AETA_eta_B,0.00402117208783769
AETA_eta_F,1.0842399526545967
AETA_eta_L,0.18302022440404211
AETA_eta_R,1.7071274060930006
BCUTare-1h,3.545739534964147
BCUTare-1l,2.1759026608580108
ETA_beta_s,16.5
ETA_dPsi_A,0.09251239669421452
ETA_dPsi_B,0.0
ETA_eta_BR,0.4485504742837799
ETA_eta_FL,8.051137253584221
ETA_eta_RL,12.809663088089316
LogEE_Dzpe,95.16835436084023
LogEE_Dzse,95.85707343735871
PEOE_VSA10,5.824404497999927
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,5.559266895052007
SlogP_VSA2,14.53505668968577
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,16.95130748139392
SlogP_VSA6,83.9182620803757
SlogP_VSA7,0.0
SlogP_VSA8,23.054965145748817
SlogP_VSA9,0.0
SpAD_Dzare,188.64887310615802
SpAbs_Dzpe,189.6563205863428
SpAbs_Dzse,191.0955059010032
SpDiam_DzZ,134.6842473246717
SpDiam_Dzi,131.1201759226904
SpDiam_Dzm,134.70058304413743
SpDiam_Dzp,162.26875841740394
SpDiam_Dzv,153.8881316782689
SpMAD_Dzpe,7.318630700598766
SpMAD_Dzse,7.371640904117667
SpMax_Dzpe,95.16835436084023
SpMax_Dzse,95.85707343735871
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6346153846153846
AETA_eta_BR,0.01725194131860692
AETA_eta_FL,0.30965912513785465
AETA_eta_RL,0.49267934954189674
DetourIndex,3723
EState_VSA1,0.0
EState_VSA2,5.559266895052007
EState_VSA3,23.27208583599356
EState_VSA4,11.126902983393991
EState_VSA5,0.0
EState_VSA6,16.960786791017508
EState_VSA7,78.88207796674548
EState_VSA8,4.9839785209472085
EState_VSA9,4.9839785209472085
ETA_beta_ns,23.0
ETA_shape_p,0.026595744680851064
ETA_shape_x,0.0
ETA_shape_y,0.2712765957446808
GhoseFilter,True
LogEE_Dzare,94.35106267414953
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,187.94026163320518
SpDiam_Dzpe,133.8690243052426
SpDiam_Dzse,134.79994867738196
SpMAD_Dzare,7.255725888698385
SpMax_Dzare,94.35106267414953
TopoPSA(NO),47.78
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7128325774754345
VSA_EState9,54.78716742252457
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8846153846153846
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.017948717948717954
FilterItLogS,-5.565895742330801
SpDiam_Dzare,132.76973932537933
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5875968992248063
ETA_epsilon_2,0.7756410256410253
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.5027322404371587
ETA_epsilon_5,0.7756410256410253
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.14315245478036154
ETA_dEpsilon_B,0.0848646587876476
ETA_dEpsilon_C,-0.05828779599271394
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9615384615384616
MDEDescriptor,"0.0,0.0,0.0,0.0,23.930828501572446,23.876422472594502,0.0,5.069534601870397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.5773502691896258,0.0"
APolDescriptor,54.15748099999998
BCUTDescriptor,"11.850000000000007,15.994921700159018,-0.2743264138973042,0.24168263875588142,5.798878405712645,11.179927579175814"
BPolDescriptor,24.162518999999996
TPSADescriptor,47.78
ALOGPDescriptor,"4.385200000000001,19.22997904000001,100.51389999999999"
XLogPDescriptor,4.3260000000000005
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,339.1371623
ChiPathDescriptor,"17.76937394568524,12.809663088089318,11.048268818074652,9.53025583819398,8.004014510519218,6.741738392267469,4.286482364466184,3.251367200596309,14.117249895994677,8.42746468242812,5.98373945062167,4.1839407878434764,2.87653864378569,1.9981761505733482,1.0539962504594544,0.6610762005920909"
ChiChainDescriptor,"0.0,0.0,0.0,0.3328183997279163,0.4250366358113225,0.0,0.0,0.0,0.09719799248275464,0.09892890559918571"
AtomCountDescriptor,43
BondCountDescriptor,29
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.2061972405029802,0.0,0.29321760375163153,0.0,0.533230196030125,0.0,0.06835990186225721,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,14,3,1,0,0,0"
ZagrebIndexDescriptor,136.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.44
WeightedPathDescriptor,"54.065712966004,2.0794504986924616,12.356074237499932,2.6125769725871533,9.74349726491278"
FractionalPSADescriptor,0.14088694873767305
WienerNumbersDescriptor,"1673.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1792244278298156,5.306886517701284,7.799719589969087,1.087857409617352,1.4457922713187985,1.7188089880318314"
FractionalCSP3Descriptor,0.045454545454545456
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,9.467455621301776,4.899408284023669"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1466.04
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.045454545454545456
AutocorrelationDescriptorMass,"27.854409939370385,30.49536550939569,41.57498934091923,43.32255110669559,38.37746690422088"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3419175711308183,-0.21733495245283135,0.1359593967511217,-0.14887186964587557,0.06117489413500707"
EccentricConnectivityIndexDescriptor,533
AutocorrelationDescriptorPolarizability,"1832.0938168537916,2143.66062049209,2944.6086139324384,3055.8319385910845,2686.1961438867597"
