DLiP-ID,C0017S
AATSC4s,0.10149715555243004
AATSC4v,-1.0681003796327257
AATSC5Z,-0.4625159389702325
AATSC5c,0.006367724872466418
AATSC5d,-0.057545178736314484
AATSC5i,0.1958683454775725
AATSC5m,-1.829871668909114
AATSC5p,0.007282282678144487
AATSC5s,0.1731068972698876
AATSC5v,2.765366696422177
AATSC6Z,-0.624176922028972
AATSC6c,-0.00514146925125518
AATSC6d,-0.07262385904364017
AATSC6i,-0.221503282430827
AATSC6m,-3.0228039661686545
AATSC6p,-0.01011197292222197
AATSC6s,-0.12349430575341187
AATSC6v,-5.353194816934278
AATSC7Z,0.7488457987072945
AATSC7c,0.001295062105185397
AATSC7d,0.04489843028624192
AATSC7i,-0.1358074900113479
AATSC7m,2.9752477589104336
AATSC7p,-0.019784419002254302
AATSC7s,-0.26267954242330965
AATSC7v,-2.45448282836612
AATSC8Z,0.2628808864265925
AATSC8c,-0.0006802751767946152
AATSC8d,-0.010803324099722986
AATSC8i,0.10657160791218578
AATSC8m,1.420098164875345
AATSC8p,0.02879874920626411
AATSC8s,-0.07972397964805886
AATSC8v,4.773550215463437
ATS0are,234.3983
ATS1are,259.579
ATS2are,402.98990000000003
ATS3are,477.836
ATS4are,440.02680000000004
ATS5are,398.488
ATS6are,384.232
ATS7are,362.6724000000001
ATS8are,300.4710000000001
ATSC0dv,131.55555555555554
ATSC0pe,2.9830210526315764
ATSC0se,1.773812342105262
ATSC1dv,23.777777777777764
ATSC1pe,-0.025954293628811
ATSC1se,-0.09843055332409961
ATSC2dv,-8.777777777777786
ATSC2pe,0.41617506925207537
ATSC2se,0.3470705817174513
ATSC3dv,-4.5555555555555545
ATSC3pe,-0.6560379501385049
ATSC3se,-0.5692466759002767
ATSC4dv,25.111111111111107
ATSC4pe,0.1591817174515222
ATSC4se,-0.0329837970914125
ATSC5dv,20.33333333333333
ATSC5pe,1.1005808864265911
ATSC5se,0.7722982749307479
ATSC6dv,-41.00000000000001
ATSC6pe,-0.9673969529085888
ATSC6se,-0.6119538912742377
ATSC7dv,-39.666666666666664
ATSC7pe,-0.5134963988919657
ATSC7se,-0.03923709279778406
ATSC8dv,-2.7777777777777724
ATSC8pe,-0.24421191135734038
ATSC8se,-0.2609771606648199
AXp-0dv,0.5582249433252353
AXp-1dv,0.3046386178046628
AXp-2dv,0.1690049336277009
AXp-3dv,0.09087572992320408
AXp-4dv,0.04919988950267432
AXp-5dv,0.02789145029499486
AXp-6dv,0.015063452243147469
AXp-7dv,0.008183977346089031
BertzCT,1053.792297555264
ECIndex,607
ETA_eta,15.402813435218757
GATS1dv,0.5666920731707317
GATS1pe,0.7505801340182313
GATS1se,0.8619575835092865
GATS2dv,0.867431640625
GATS2pe,0.7736994402751364
GATS2se,0.8334335155743723
GATS3dv,1.0254407051282053
GATS3pe,1.1496405364124247
GATS3se,1.2495096187586492
GATS4dv,0.953125
GATS4pe,1.0864534051553554
GATS4se,1.1529273526073334
GATS5dv,1.0
GATS5pe,1.0780638972528513
GATS5se,1.2197576101013556
GATS6dv,1.1923668032786883
GATS6pe,1.4076993246852902
GATS6se,1.5702877473382433
GATS7dv,1.2015625
GATS7pe,1.106477831845968
GATS7se,0.9956519543120842
GATS8dv,1.0537500000000002
GATS8pe,1.1187490604720758
GATS8se,1.2217080119241834
LogEE_A,4.1631360961907555
LogEE_D,138.97942441115154
MATS1dv,0.16751812788398146
MATS1pe,-0.008064039290578659
MATS1se,-0.051430647735117324
MATS2dv,-0.03961676520270275
MATS2pe,0.08283680973368537
MATS2se,0.11617528698112298
MATS3dv,-0.016870235620235617
MATS3pe,-0.10714246613740966
MATS3se,-0.15634421807809668
MATS4dv,0.10216025885039969
MATS4pe,0.028560257294098723
MATS4se,-0.00995218007717206
MATS5dv,0.09322715572715572
MATS5pe,0.2225403132325467
MATS5se,0.26261555095558187
MATS6dv,-0.19414599025254767
MATS6pe,-0.20202362441628993
MATS6se,-0.21491404086093246
MATS7dv,-0.19096283783783785
MATS7pe,-0.10902182057280901
MATS7se,-0.014009463223396176
MATS8dv,-0.01604729729729727
MATS8pe,-0.06221915613630826
MATS8se,-0.11181715077585869
MAXaaCH,2.0256048064823315
MAXaaNH,3.1646985981924654
MAXaaaC,0.9013121157398409
MAXaasC,1.1020096482501787
MAXdsCH,1.7011574074074072
MAXdssC,0.43223251028806575
MDEC-22,14.689850670685377
MDEC-23,20.603916520267763
MDEC-33,5.977644049643325
MDEN-12,0.5
MDEN-22,0.4999999999999999
MINaaCH,1.8524480347694634
MINaaNH,3.1646985981924654
MINaaaC,0.8318676712953966
MINaasC,0.5392244769553574
MINdsCH,1.7011574074074072
MINdssC,0.43223251028806575
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3035714285714288
SM1_Dzi,0.7619824469814525
SM1_Dzm,1.3021248169781947
SM1_Dzp,-2.2127017878501234
SM1_Dzv,-1.199389487616844
SddssSe,0
SpAD_Dt,491.65861258642576
SpAbs_A,33.535343076977796
SpAbs_D,277.9588488223029
SpMAD_A,1.3414137230791119
SpMAD_D,11.118353952892123
SpMax_A,2.421348311173625
SpMax_D,138.97942441115154
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,90.91
TpiPC10,9.079746179410334
VAdjMat,5.807354922057604
VE1_DzZ,4.934952377186476
VE1_Dzi,4.930200135441907
VE1_Dzm,4.9349607801323225
VE1_Dzp,4.939334119383907
VE1_Dzv,4.935002675854381
VE2_DzZ,0.19739809508745904
VE2_Dzi,0.19720800541767627
VE2_Dzm,0.1973984312052929
VE2_Dzp,0.19757336477535628
VE2_Dzv,0.19740010703417524
VE3_DzZ,2.512633754700166
VE3_Dzi,2.5116703145291037
VE3_Dzm,2.5126354574397367
VE3_Dzp,2.513521260341524
VE3_Dzv,2.512643946979186
VR1_DzZ,147.90860085674885
VR1_Dzi,148.13288775004546
VR1_Dzm,147.90743048595425
VR1_Dzp,147.15850465531645
VR1_Dzv,147.50039189072967
VR2_DzZ,5.916344034269954
VR2_Dzi,5.925315510001818
VR2_Dzm,5.91629721943817
VR2_Dzp,5.886340186212658
VR2_Dzv,5.900015675629187
VR3_DzZ,5.912885253089725
VR3_Dzi,5.914400492979004
VR3_Dzm,5.912877340261003
VR3_Dzp,5.9078010007062645
VR3_Dzv,5.910121564536803
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06197154059073595
Xch-6dv,0.16741160051015214
Xch-7dv,0.17945042895808516
Xpc-4dv,1.2163841499751125
Xpc-5dv,1.619205543913244
Xpc-6dv,1.7514036412442493
Zagreb1,132.0
Zagreb2,154.0
fragCpx,184.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,1
nBondsM,23
nBondsO,28
nBondsS,18
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,6.168376315789474
AATS1are,6.33119512195122
AATS2are,6.2967171875000005
AATS3are,6.126102564102564
AATS4are,6.197560563380282
AATS5are,6.325206349206349
AATS6are,6.29888524590164
AATS7are,6.044540000000001
AATS8are,6.009420000000002
AATSC0dv,3.461988304093567
AATSC0pe,0.07850055401662043
AATSC0se,0.04667927216066479
AATSC1dv,0.5799457994579943
AATSC1pe,-0.0006330315519222195
AATSC1se,-0.00240074520302682
AATSC2dv,-0.1371527777777779
AATSC2pe,0.006502735457063678
AATSC2se,0.005422977839335177
AATSC3dv,-0.05840455840455839
AATSC3pe,-0.008410742950493651
AATSC3se,-0.007298034306413803
AATSC4dv,0.35367762128325503
AATSC4pe,0.0022419960204439746
AATSC4se,-0.00046456052241426054
AATSC5dv,0.3227513227513227
AATSC5pe,0.01746953787978716
AATSC5se,0.012258702776678537
AATSC6dv,-0.6721311475409837
AATSC6pe,-0.015858966441124406
AATSC6se,-0.010032031004495701
AATSC7dv,-0.6611111111111111
AATSC7pe,-0.008558273314866095
AATSC7se,-0.0006539515466297344
AATSC8dv,-0.05555555555555545
AATSC8pe,-0.004884238227146807
AATSC8se,-0.005219543213296398
AETA_eta,0.6161125374087503
ATSC0are,3.107181578947366
ATSC1are,-0.0805827562326884
ATSC2are,0.37000734072021924
ATSC3are,-0.6733490304709143
ATSC4are,0.2516528393351789
ATSC5are,1.3768936980609394
ATSC6are,-1.0227177977839348
ATSC7are,-0.7166235457063705
ATSC8are,-0.30548891966758934
BCUTZ-1h,16.002004487745204
BCUTZ-1l,5.694955367612484
BCUTc-1h,0.4155589801827405
BCUTc-1l,-0.522565942928773
BCUTd-1h,3.1985240362985436
BCUTd-1l,0.9113439586518046
BCUTi-1h,14.563628798803071
BCUTi-1l,10.337440316709449
BCUTm-1h,32.06099916197597
BCUTm-1l,11.708660884658157
BCUTp-1h,2.9166145341242427
BCUTp-1l,0.7515631783580865
BCUTs-1h,6.027274453855124
BCUTs-1l,0.6284080241350813
BCUTv-1h,24.434241168540886
BCUTv-1l,14.702562881743608
BalabanJ,1.2325250542464983
Diameter,14
ETA_beta,38.25
GATS1are,0.7941405938774205
GATS2are,0.813895496447534
GATS3are,1.1607833826086282
GATS4are,1.097103115777399
GATS5are,1.093324561243957
GATS6are,1.4657548256273856
GATS7are,1.1386927059469194
GATS8are,1.126880071549018
HybRatio,0.0
Lipinski,False
LogEE_Dt,245.82930629321288
MATS1are,-0.024036721092254965
MATS2are,0.07070454460761066
MATS3are,-0.1055753669435557
MATS4are,0.04334714007372774
MATS5are,0.2672863779730806
MATS6are,-0.20504205313891355
MATS7are,-0.14606857289013822
MATS8are,-0.07472095629056276
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,0.7539014687882499
SM1_Dzse,0.7406398837148147
SMR_VSA1,4.417150937053347
SMR_VSA2,5.261891554738487
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,9.987762878212997
SMR_VSA6,0.0
SMR_VSA7,78.31468966995209
SMR_VSA8,0.0
SMR_VSA9,6.069221312792274
SpAD_DzZ,175.72929370942097
SpAD_Dzi,204.10449464341875
SpAD_Dzm,175.74598828323138
SpAD_Dzp,224.85489466578855
SpAD_Dzv,225.5622147487552
SpAbs_Dt,491.6586125864258
SpDiam_A,4.643406015935831
SpDiam_D,213.17392093839067
SpMAD_Dt,19.66634450345703
SpMax_Dt,245.82930629321288
SsssssAs,0
VE1_Dzpe,4.9308119562868455
VE1_Dzse,4.931421121283844
VE2_Dzpe,0.19723247825147383
VE2_Dzse,0.19725684485135375
VE3_Dzpe,2.5117944033832766
VE3_Dzse,2.5119179382851557
VMcGowan,249.77999999999992
VR1_Dzpe,148.15727343702963
VR1_Dzse,148.11281266241858
VR2_Dzpe,5.926290937481185
VR2_Dzse,5.924512506496743
VR3_Dzpe,5.914565099774866
VR3_Dzse,5.914264962994065
mZagreb1,6.027777777777779
mZagreb2,5.555555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,10
nBondsKS,30
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.08176793628808858
AATSC1are,-0.0019654330788460585
AATSC2are,0.0057813646987534256
AATSC3are,-0.008632679877832235
AATSC4are,0.003544406187819421
AATSC5are,0.021855455524776815
AATSC6are,-0.016765865537441554
AATSC7are,-0.011943725761772843
AATSC8are,-0.006109778393351787
AETA_beta,1.53
BCUTdv-1h,6.022418301769022
BCUTdv-1l,0.6606551703969208
BCUTpe-1h,3.490371515279738
BCUTpe-1l,2.240728663417233
BCUTse-1h,3.7034612601015118
BCUTse-1l,2.436107339061709
ETA_alpha,12.366666666666667
ETA_dBeta,6.75
ETA_eta_B,0.10021917663420865
ETA_eta_F,25.145210893170646
ETA_eta_L,4.713518764945507
ETA_eta_R,40.5480243283894
ETA_psi_1,0.6266891891891894
LabuteASA,148.37130674723738
LogEE_DzZ,87.78157255965648
LogEE_Dzi,102.08272661958864
LogEE_Dzm,87.78925942611701
LogEE_Dzp,111.98490697532426
LogEE_Dzv,112.54122947685423
PEOE_VSA1,9.401129458000556
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,42.093720291699164
PEOE_VSA7,36.39820241076966
PEOE_VSA8,10.971503582351655
PEOE_VSA9,16.606505965301793
SM1_Dzare,0.8181273791088497
SpAD_Dzpe,199.56674964881637
SpAD_Dzse,197.99141646403098
SpAbs_DzZ,174.63429370942094
SpAbs_Dzi,203.4034707921957
SpAbs_Dzm,174.65220343696964
SpAbs_Dzp,226.18251573849864
SpAbs_Dzv,226.28184844132537
SpDiam_Dt,351.4404712623185
SpMAD_DzZ,7.029171748376839
SpMAD_Dzi,8.16417978573675
SpMAD_Dzm,7.029839531329255
SpMAD_Dzp,8.994195786631542
SpMAD_Dzv,9.022488589950207
SpMax_DzZ,87.78157255965648
SpMax_Dzi,102.08272661958864
SpMax_Dzm,87.78925942611701
SpMax_Dzp,111.98490697532426
SpMax_Dzv,112.54122947685423
VE1_Dzare,4.930268807107812
VE2_Dzare,0.19721075228431245
VE3_Dzare,2.5116842432106514
VR1_Dzare,148.21089918372846
VR2_Dzare,5.928435967349138
VR3_Dzare,5.914926985781787
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4946666666666667
AETA_dBeta,0.27
AETA_eta_B,0.004008767065368346
AETA_eta_F,1.0058084357268258
AETA_eta_L,0.18854075059782027
AETA_eta_R,1.6219209731355761
BCUTare-1h,3.5448627452591257
BCUTare-1l,2.19116486328005
ETA_beta_s,15.75
ETA_dPsi_A,0.0873108108108106
ETA_dPsi_B,0.0
ETA_eta_BR,0.4442191766342086
ETA_eta_FL,7.600475620793381
ETA_eta_RL,12.313994385738887
LogEE_Dzpe,99.8135308831597
LogEE_Dzse,99.02533382736408
PEOE_VSA10,17.653873229666644
PEOE_VSA11,5.0922794026952225
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,9.967957041894417
SlogP_VSA3,0.0
SlogP_VSA4,11.33111286753076
SlogP_VSA5,11.58465191687437
SlogP_VSA6,81.13495156834408
SlogP_VSA7,0.0
SlogP_VSA8,22.682526072135673
SlogP_VSA9,0.0
SpAD_Dzare,199.62943575631027
SpAbs_Dzpe,198.87316029753106
SpAbs_Dzse,197.31002777101332
SpDiam_DzZ,134.41806794446845
SpDiam_Dzi,157.8544460900195
SpDiam_Dzm,134.43307027994075
SpDiam_Dzp,174.48933413768316
SpDiam_Dzv,175.49849983011566
SpMAD_Dzpe,7.982669985952655
SpMAD_Dzse,7.919656658561239
SpMax_Dzpe,99.8135308831597
SpMax_Dzse,99.02533382736408
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.63
AETA_eta_BR,0.017768767065368344
AETA_eta_FL,0.3040190248317352
AETA_eta_RL,0.4925597754295555
DetourIndex,2960
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,17.157756446943637
EState_VSA4,21.02116431344552
EState_VSA5,0.0
EState_VSA6,17.837905056224997
EState_VSA7,66.73003775307771
EState_VSA8,16.03717835468669
EState_VSA9,4.417150937053347
ETA_beta_ns,22.5
ETA_shape_p,0.03234501347708895
ETA_shape_x,0.0
ETA_shape_y,0.2830188679245283
GhoseFilter,True
LogEE_Dzare,99.8474429733195
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,198.8767585675302
SpDiam_Dzpe,153.54856552821803
SpDiam_Dzse,152.21265452373683
SpMAD_Dzare,7.985177430252411
SpMax_Dzare,99.8474429733195
TopoPSA(NO),65.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.809261621315192
VSA_EState9,47.6502764993611
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9
EState_VSA10,5.261891554738487
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.005333333333333314
FilterItLogS,-5.745335869441909
SpDiam_Dzare,153.60189384620244
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6219298245614036
ETA_epsilon_2,0.7893333333333331
ETA_epsilon_3,0.4449275362318844
ETA_epsilon_4,0.5184523809523812
ETA_epsilon_5,0.7705128205128203
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.17700228832951914
ETA_dEpsilon_B,0.10347744360902233
ETA_dEpsilon_C,-0.07352484472049681
ETA_dEpsilon_D,0.01882051282051278
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.92
MDEDescriptor,"0.0,0.0,0.0,0.0,14.689850670685377,20.603916520267763,0.0,5.977644049643325,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,50.870308999999985
BCUTDescriptor,"11.988284526302582,31.972072233234407,-0.3028409249069637,0.1831344845314558,4.787080470191233,10.75007307079593"
BPolDescriptor,21.047690999999997
TPSADescriptor,90.91
ALOGPDescriptor,"5.440499999999999,29.59904024999999,99.71839999999997"
XLogPDescriptor,4.088000000000002
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,343.07793314
ChiPathDescriptor,"17.062267164498692,12.313994385738887,10.724972185873387,9.145862579010478,7.785434534198345,5.995626779406228,3.9537075677550337,2.9781986509295586,13.955623583130881,8.529881298530558,6.422187477852636,4.543786496160207,3.247192707176506,2.147641672714606,1.2050761794517975,0.7447419384941015"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5437003916594756,0.6466429313713614,0.0,0.0,0.06197154059073595,0.16741160051015214,0.17945042895808516"
AtomCountDescriptor,38
BondCountDescriptor,28
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.2790391023624614,0.0,0.16666666666666666,0.0,0.6812920834450067,0.0,0.03477133042169582,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,16,1,0,0,0,0"
ZagrebIndexDescriptor,132.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.1100000000000003
WeightedPathDescriptor,"51.904926530287845,2.0761970612115137,15.054355277335713,3.1263184630640777,8.805829224022103"
FractionalPSADescriptor,0.26498352478677867
WienerNumbersDescriptor,"1680.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.992909113147349,4.886151689760626,6.023044378562851,1.2163841499751122,1.6192055439132442,1.6149663506252772"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,1,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.367346938775512,8.79224376731302,4.6464"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1081.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"32.982162977820394,32.83466402927332,48.085284830248455,43.00514410428148,37.21880858609139"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3400210366763812,-0.14756668362788655,0.011100477402076966,-0.11202873280376685,0.002693460961813274"
EccentricConnectivityIndexDescriptor,607
AutocorrelationDescriptorPolarizability,"1804.0839698099508,2106.2706498242283,2863.4901067037663,2517.241713089415,2256.3350076367274"
