DLiP-ID,C0014E
AATSC5Z,-1.861430303030303
AATSC5c,-0.00021643091259624083
AATSC5d,-0.06724848484848485
AATSC5i,0.020943148690404638
AATSC5m,-8.148712704872727
AATSC5p,-0.06161079890699087
AATSC5s,-0.07737079852018121
AATSC5v,-7.3927839962385375
AATSC6Z,-7.721362962962962
AATSC6c,-2.214644541773474e-06
AATSC6d,-0.12462222222222223
AATSC6i,0.10151010505382706
AATSC6m,-37.94093471389629
AATSC6p,-0.03781407234698093
AATSC6s,-0.33387576588934614
AATSC6v,-2.8152021343129423
AATSC7Z,16.04855652173913
AATSC7c,0.00013521072352927634
AATSC7d,-0.04674782608695653
AATSC7i,0.5684956091874538
AATSC7m,73.84781311979133
AATSC7p,0.21089355595754977
AATSC7s,-0.08797836822329577
AATSC7v,9.817203320466861
AATSC8Z,1.1139809523809532
AATSC8c,0.0009623068435679272
AATSC8d,-0.19763809523809525
AATSC8i,0.32109573655894236
AATSC8m,6.695352330971428
AATSC8p,0.07901534029166714
AATSC8s,-0.2534733882030179
AATSC8v,7.819113618587018
ATS0are,160.8631
ATS1are,168.8289
ATS2are,260.14330000000007
ATS3are,257.7165
ATS4are,224.07380000000003
ATS5are,220.87720000000004
ATS6are,174.74080000000004
ATS7are,147.06900000000002
ATS8are,129.8538
ATSC0dv,101.30008230452675
ATSC0pe,2.663055999999999
ATSC0se,1.7928009599999992
ATSC1dv,25.82772235939642
ATSC1pe,0.06368575999999997
ATSC1se,-0.0672781983999999
ATSC2dv,44.41420246913581
ATSC2pe,1.2161401599999997
ATSC2se,0.8821988255999997
ATSC3dv,25.09151385459534
ATSC3pe,0.465852159999999
ATSC3se,-0.04071709440000003
ATSC4dv,-13.024366529492474
ATSC4pe,-0.7095459199999999
ATSC4se,-0.5253841471999988
ATSC5dv,-29.352761591220858
ATSC5pe,-0.25363791999999974
ATSC5se,-0.04451970719999897
ATSC6dv,-48.74675006858711
ATSC6pe,-1.0238884799999997
ATSC6se,-0.5201003167999996
ATSC7dv,-13.026528395061728
ATSC7pe,-0.4108795199999999
ATSC7se,-0.17628104319999993
ATSC8dv,-49.74123237311387
ATSC8pe,-0.23405503999999983
ATSC8se,-0.19675800640000005
AXp-0dv,0.7530987310193105
AXp-1dv,0.45161090070926524
AXp-2dv,0.3256539307237482
AXp-3dv,0.17821755837352285
AXp-4dv,0.11006809821496698
AXp-5dv,0.06894751683378265
AXp-6dv,0.03415219545146708
AXp-7dv,0.022105182177259413
BertzCT,525.043205454029
ECIndex,297
ETA_eta,14.45764644563874
GATS1dv,0.5710063306123092
GATS1pe,0.6047014580819353
GATS1se,0.6813277682108542
GATS2dv,0.612877218700981
GATS2pe,0.49140682826009824
GATS2se,0.4670117001667847
GATS3dv,0.8626541031269156
GATS3pe,0.930729720236322
GATS3se,1.0539608095811777
GATS4dv,1.2215105533575856
GATS4pe,1.421825151254799
GATS4se,1.516485740229128
GATS5dv,1.342762461583127
GATS5pe,1.273178429047476
GATS5se,1.2428878582564713
GATS6dv,1.4193464440296573
GATS6pe,1.2769623403421564
GATS6se,1.1319258651991007
GATS7dv,1.0843177204374066
GATS7pe,1.0944732210891808
GATS7se,0.9835775537562718
GATS8dv,1.5977735817579302
GATS8pe,1.2079570023526138
GATS8se,1.2991623055419539
LogEE_A,3.750695327590943
LogEE_D,70.82957689183914
MATS1dv,0.24515625118486994
MATS1pe,0.022994750276489746
MATS1se,-0.03608352339604689
MATS2dv,0.26734263346845377
MATS2pe,0.27845786121237426
MATS2se,0.30004787211332806
MATS3dv,0.15103347620075447
MATS3pe,0.10666549825536929
MATS3se,-0.01384844003283325
MATS4dv,-0.09740312264369878
MATS4pe,-0.20184884879581502
MATS4se,-0.22200919243892675
MATS5dv,-0.21951552351716153
MATS5pe,-0.07215392368539725
MATS5se,-0.01881249043345567
MATS6dv,-0.4455660712836287
MATS6pe,-0.3559988557840649
MATS6se,-0.2686156345026763
MATS7dv,-0.13977550336106276
MATS7pe,-0.16770513797420836
MATS7se,-0.1068773577437271
MATS8dv,-0.5845577957885767
MATS8pe,-0.10463052687624753
MATS8se,-0.13065350093563208
MAXaaCH,1.8452822919291172
MAXaasC,0.9325382839596406
MAXdssC,-0.14824215797430051
MAXsCH3,2.049104237246373
MAXssNH,2.732565192743764
MDEC-12,0.6694329500821695
MDEC-13,0.8205671885069963
MDEC-22,0.7211247851537042
MDEC-23,4.54031974113697
MDEC-33,3.3865457448640486
MDEN-22,1.6509636244473134
MINaaCH,1.77065767510708
MINaasC,0.5374744897959183
MINdssC,-0.14824215797430051
MINsCH3,2.049104237246373
MINssNH,2.732565192743764
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.382142857142857
SM1_Dzi,0.6350334431015371
SM1_Dzm,3.402524340386322
SM1_Dzp,-0.9119669093877155
SM1_Dzv,-0.6601778806415268
SddssSe,0
SpAD_Dt,206.28986260148295
SpAbs_A,21.407947515013273
SpAbs_D,141.6591537836783
SpMAD_A,1.2592910302948983
SpMAD_D,8.332891399039898
SpMax_A,2.3358324868905345
SpMax_D,70.82957689183914
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,136.66
TpiPC10,7.259687745129264
VAdjMat,5.169925001442312
VE1_DzZ,4.07091941984432
VE1_Dzi,4.033901153628011
VE1_Dzm,4.071015282109934
VE1_Dzp,4.082512443038382
VE1_Dzv,4.070306458591584
VE2_DzZ,0.23946584822613648
VE2_Dzi,0.23728830315458888
VE2_Dzm,0.2394714871829373
VE2_Dzp,0.24014779076696366
VE2_Dzv,0.23942979168185788
VE3_DzZ,1.9344971266863824
VE3_Dzi,1.9253621869791582
VE3_Dzm,1.9345206744717989
VE3_Dzp,1.9373408448167344
VE3_Dzv,1.93434654463325
VR1_DzZ,78.86890086212989
VR1_Dzi,81.03419861556533
VR1_Dzm,78.84933945597655
VR1_Dzp,78.5001705914134
VR1_Dzv,79.15573365398261
VR2_DzZ,4.639347109537052
VR2_Dzi,4.76671756562149
VR2_Dzm,4.6381964385868555
VR2_Dzp,4.617657093612553
VR2_Dzv,4.65621962670486
VR3_DzZ,4.8984152423045915
VR3_Dzi,4.925499521761538
VR3_Dzm,4.898167187213256
VR3_Dzp,4.893729048987196
VR3_Dzv,4.9020454751190545
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.16329931618554522
Xch-6dv,0.35709558952709086
Xch-7dv,0.25241413668586987
Xpc-4dv,1.969604058319064
Xpc-5dv,2.5291045152197955
Xpc-6dv,2.297752235317343
Zagreb1,84.0
Zagreb2,95.0
fragCpx,52.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,1
nBondsM,11
nBondsO,18
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,2
AATS0are,6.434524
AATS1are,6.493419230769231
AATS2are,6.344958536585367
AATS3are,6.285768292682927
AATS4are,6.7901151515151525
AATS5are,6.693248484848486
AATS6are,6.471881481481483
AATS7are,6.394304347826088
AATS8are,6.183514285714286
AATSC0dv,4.0520032921810705
AATSC0pe,0.10652223999999996
AATSC0se,0.07171203839999997
AATSC1dv,0.9933739368998624
AATSC1pe,0.0024494523076923065
AATSC1se,-0.002587623015384612
AATSC2dv,1.0832732309545319
AATSC2pe,0.029661955121951213
AATSC2se,0.021517044526829263
AATSC3dv,0.6119881427950083
AATSC3pe,0.011362247804878024
AATSC3se,-0.0009930998634146348
AATSC4dv,-0.39467777362098405
AATSC4pe,-0.021501391515151513
AATSC4se,-0.015920731733333297
AATSC5dv,-0.8894776239763896
AATSC5pe,-0.0076859975757575675
AATSC5se,-0.001349082036363605
AATSC6dv,-1.8054351877254486
AATSC6pe,-0.03792179555555554
AATSC6se,-0.01926297469629628
AATSC7dv,-0.5663707997852925
AATSC7pe,-0.017864326956521733
AATSC7se,-0.007664393182608692
AATSC8dv,-2.3686301130054224
AATSC8pe,-0.011145478095238087
AATSC8se,-0.009369428876190479
AETA_eta,0.8504497909199259
ATSC0are,2.757623999999999
ATSC1are,0.12303903999999975
ATSC2are,1.1360006399999985
ATSC3are,0.39411663999999935
ATSC4are,-0.6276036800000004
ATSC5are,-0.3286316799999996
ATSC6are,-1.12016992
ATSC7are,-0.5487540799999996
ATSC8are,-0.33538415999999965
BCUTZ-1h,35.00041795104655
BCUTZ-1l,5.750534214396412
BCUTc-1h,0.41738500717055804
BCUTc-1l,-0.3510310740897744
BCUTd-1h,3.1400404799651356
BCUTd-1l,0.9779433629385232
BCUTi-1h,14.690930669032435
BCUTi-1l,10.305736533311007
BCUTm-1h,79.90417848405464
BCUTm-1l,11.762028207178313
BCUTp-1h,3.0602431030854067
BCUTp-1l,0.751888173091788
BCUTs-1h,7.008268904931825
BCUTs-1l,0.5991842997186131
BCUTv-1h,26.523896434796995
BCUTv-1l,14.702711083293242
BalabanJ,1.7034190690258393
Diameter,11
ETA_beta,21.25
GATS1are,0.6302582892429803
GATS2are,0.5322078964690918
GATS3are,0.9517312995429152
GATS4are,1.509230739611676
GATS5are,1.3828637195709717
GATS6are,1.3268588385428095
GATS7are,1.1454851681390743
GATS8are,1.2250297461044104
HybRatio,0.2222222222222222
Lipinski,True
LogEE_Dt,103.14493130074148
MATS1are,0.04290170423189276
MATS2are,0.25118845682847624
MATS3are,0.0871456820763975
MATS4are,-0.17241557708133298
MATS5are,-0.09028184913512274
MATS6are,-0.3761188510001257
MATS7are,-0.21629918585237015
MATS8are,-0.14478654709375058
MAXssCH2,0.9448920321368012
MINssCH2,0.9448920321368012
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,0.9156707962552522
SM1_Dzse,1.0302921355258248
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,10.197363616602075
SMR_VSA4,0.0
SMR_VSA5,11.263392880364169
SMR_VSA6,11.06964221075312
SMR_VSA7,20.79629654846124
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,81.26408459336878
SpAD_Dzi,114.19110846453329
SpAD_Dzm,81.26421402768676
SpAD_Dzp,120.90751635560468
SpAD_Dzv,125.80688593662093
SpAbs_Dt,206.28986260148298
SpDiam_A,4.516563814537555
SpDiam_D,108.52847214480906
SpMAD_Dt,12.134697800087233
SpMax_Dt,103.14493130074148
SsssssAs,0
VE1_Dzpe,4.042382610289277
VE1_Dzse,4.046087965585066
VE2_Dzpe,0.23778721236995745
VE2_Dzse,0.23800517444618036
VE3_Dzpe,1.9274625242201786
VE3_Dzse,1.9283787309418896
VMcGowan,196.8099999999999
VR1_Dzpe,80.54761367200686
VR1_Dzse,80.36905083213757
VR2_Dzpe,4.738094921882756
VR2_Dzse,4.727591225419857
VR3_Dzpe,4.919476734821195
VR3_Dzse,4.917257413239923
mZagreb1,5.805555555555555
mZagreb2,3.8611111111111107
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,21
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11030495999999995
AATSC1are,0.00473227076923076
AATSC2are,0.027707332682926793
AATSC3are,0.00961260097560974
AATSC4are,-0.019018293333333346
AATSC5are,-0.009958535757575744
AATSC6are,-0.04148777481481481
AATSC7are,-0.023858873043478245
AATSC8are,-0.01597067428571427
AETA_beta,1.25
BCUTdv-1h,6.021949743056243
BCUTdv-1l,0.25598535818480456
BCUTpe-1h,3.48900830225998
BCUTpe-1l,2.2925541412381256
BCUTse-1h,3.70194166634711
BCUTse-1l,2.492904346781782
ETA_alpha,9.866666666666667
ETA_dBeta,0.75
ETA_eta_B,0.228341714371469
ETA_eta_F,9.94885606764798
ETA_eta_L,4.754869887791788
ETA_eta_R,24.40650251328672
ETA_psi_1,0.6696832579185522
LabuteASA,118.97384165452998
LogEE_DzZ,40.544954892803815
LogEE_Dzi,57.13290914068438
LogEE_Dzm,40.503067541292154
LogEE_Dzp,60.2317709648045
LogEE_Dzv,62.86460897533155
PEOE_VSA1,0.0
PEOE_VSA2,10.111325788078153
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,21.534149494536813
PEOE_VSA6,30.022408027016475
PEOE_VSA7,33.81553164161936
PEOE_VSA8,0.0
PEOE_VSA9,8.663562411538017
SM1_Dzare,0.8565382921159099
SpAD_Dzpe,111.68749293054503
SpAD_Dzse,109.70242295068579
SpAbs_DzZ,79.96409218093518
SpAbs_Dzi,113.6307848382672
SpAbs_Dzm,79.95477860194157
SpAbs_Dzp,121.48523995061188
SpAbs_Dzv,126.38939583130461
SpDiam_Dt,150.90753686554973
SpMAD_DzZ,4.780240270198163
SpMAD_Dzi,6.717124027325488
SpMAD_Dzm,4.780247883981574
SpMAD_Dzp,7.112206844447335
SpMAD_Dzv,7.400405055095349
SpMax_DzZ,40.544954892803815
SpMax_Dzi,57.13290914068438
SpMax_Dzm,40.503067541292154
SpMax_Dzp,60.2317709648045
SpMax_Dzv,62.86460897533155
VE1_Dzare,4.038798530704305
VE2_Dzare,0.23757638415907678
VE3_Dzare,1.9265755054150222
VR1_Dzare,80.73311829991515
VR2_Dzare,4.749006958818538
VR3_Dzare,4.921777130007216
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5803921568627451
AETA_dBeta,0.04411764705882353
AETA_eta_B,0.013431865551262882
AETA_eta_F,0.5852268275087047
AETA_eta_L,0.2796982286936346
AETA_eta_R,1.4356766184286307
BCUTare-1h,3.5437814536653334
BCUTare-1l,2.2157175972373984
ETA_beta_s,10.25
ETA_dPsi_A,0.04431674208144776
ETA_dPsi_B,0.0
ETA_eta_BR,0.400341714371469
ETA_eta_FL,3.431001960209839
ETA_eta_RL,8.185871848001627
LogEE_Dzpe,55.89760945328753
LogEE_Dzse,54.91181689507971
PEOE_VSA10,0.0
PEOE_VSA11,4.339655680673546
PEOE_VSA12,5.131558479839333
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,21.85739695270037
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,16.595421577463746
SlogP_VSA6,20.258805035433486
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,112.60480992033845
SpAbs_Dzpe,110.8795481103198
SpAbs_Dzse,108.79334165463354
SpDiam_DzZ,64.08276746016341
SpDiam_Dzi,87.71897226192785
SpDiam_Dzm,64.03690727038688
SpDiam_Dzp,96.3372339260686
SpDiam_Dzv,98.90286436832388
SpMAD_Dzpe,6.569852525326178
SpMAD_Dzse,6.453083702981517
SpMax_Dzpe,55.89760945328753
SpMax_Dzse,54.91181689507971
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6029411764705882
AETA_eta_BR,0.02354951261008641
AETA_eta_FL,0.2018236447182258
AETA_eta_RL,0.4815218734118604
DetourIndex,850
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,10.008705673540632
EState_VSA4,13.878924505257054
EState_VSA5,22.673571755869474
EState_VSA6,17.828252017852726
EState_VSA7,12.990104268152233
EState_VSA8,31.444096118557752
EState_VSA9,0.0
ETA_beta_ns,11.0
ETA_shape_p,0.21959459459459457
ETA_shape_x,0.0
ETA_shape_y,0.25337837837837834
GhoseFilter,True
LogEE_Dzare,56.35278956558781
SlogP_VSA10,5.131558479839333
SlogP_VSA11,0.0
SpAbs_Dzare,111.84904083905971
SpDiam_Dzpe,86.22699094037635
SpDiam_Dzse,84.82144955079568
SpMAD_Dzare,6.623812348255203
SpMax_Dzare,56.35278956558781
TopoPSA(NO),54.88
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.803056938952502
VSA_EState9,30.07111992826031
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6470588235294118
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.08039215686274513
ETA_dAlpha_B,0.0
FilterItLogS,-4.121100222820265
SpDiam_Dzare,86.78604708918635
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6853333333333335
ETA_epsilon_2,0.8666666666666665
ETA_epsilon_3,0.438775510204082
ETA_epsilon_4,0.6321839080459772
ETA_epsilon_5,0.835185185185185
AETA_beta_ns_d,0.08823529411764706
ETA_dEpsilon_A,0.24655782312925145
ETA_dEpsilon_B,0.05314942528735622
ETA_dEpsilon_C,-0.19340839784189523
ETA_dEpsilon_D,0.031481481481481444
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7058823529411765
MDEDescriptor,"0.0,0.6694329500821695,0.8205671885069963,0.0,0.7211247851537042,4.54031974113697,0.0,3.3865457448640486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6509636244473134,0.0,0.0"
APolDescriptor,37.026344
BCUTDescriptor,"11.997998076728512,78.91833736066029,-0.27394397491366734,0.24483106592183113,5.996825450785578,12.032144287051949"
BPolDescriptor,19.813656
TPSADescriptor,136.66
ALOGPDescriptor,"2.9294000000000002,8.581384360000001,78.8406"
XLogPDescriptor,2.862
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,348.90128704000006
ChiPathDescriptor,"12.25071237662706,8.185871848001627,7.225068516830586,5.591984666269718,4.549205420549655,2.895265816350562,1.8214842010989547,1.1259122799820418,12.802678427328278,8.128996212766774,7.815694337369956,5.168309192832162,3.962451535738812,2.344215572348611,1.1270224498984145,0.7073658296723014"
ChiChainDescriptor,"0.0,0.0,0.23570226039551587,0.35255917860840175,0.35015893855064995,0.0,0.0,0.16329931618554522,0.3570955895270909,0.25241413668586987"
AtomCountDescriptor,25
BondCountDescriptor,18
SmallRingDescriptor,"2,2,2,2,0,0,2,0,0,0,0"
ChiClusterDescriptor,"1.0992923521208584,0.0,0.11785113019775793,0.0,1.3945136424352933,0.0,0.036084391824351615,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,3,0,2,0,0,0"
ZagrebIndexDescriptor,84.0
LargestChainDescriptor,12
MannholdLogPDescriptor,1.5700000000000003
WeightedPathDescriptor,"33.973565351243174,1.998445020661363,23.21044592327804,2.553789374663692,9.156650008405986"
FractionalPSADescriptor,0.3916867179235498
WienerNumbersDescriptor,"580.0,19.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.125366973132499,3.116263118893928,3.3669651101567877,1.9696040583190642,2.5291045152197964,2.183061064348633"
FractionalCSP3Descriptor,0.2222222222222222
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.432098765432098,6.25,3.728894173602854"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,404.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2222222222222222
AutocorrelationDescriptorMass,"80.49575984603582,35.028186699593306,69.41868459376866,43.78690851790807,35.54662294789235"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.2934971202353161,-0.1714475951890431,0.0764467290779881,-0.04980195496577444,-0.03290269845350541"
EccentricConnectivityIndexDescriptor,297
AutocorrelationDescriptorPolarizability,"1601.1421571803412,1809.7817419409666,2326.456604880609,1732.8650569217252,1575.0670604834024"
