DLiP-ID,C0005S
AATSC5c,-0.0008456265266417493
AATSC5d,-0.0499106562703054
AATSC5i,0.06726603058769402
AATSC5m,1.2248978852745267
AATSC5p,0.010771669503446669
AATSC5s,0.08368980579019565
AATSC5v,2.535645690392468
AATSC6Z,-1.4844757693016402
AATSC6c,-0.0011883820828937016
AATSC6d,-0.007382071125852223
AATSC6i,-0.12192455562558192
AATSC6m,-6.959648116143818
AATSC6p,-0.009564350512211514
AATSC6s,-0.217625862457261
AATSC6v,-5.681817586958849
AATSC7Z,0.44369944657300986
AATSC7c,0.0026804032519773336
AATSC7d,0.010030864197530865
AATSC7i,0.07998629535543911
AATSC7m,2.098184452399956
AATSC7p,0.01361381377785278
AATSC7s,0.16021593112908566
AATSC7v,2.9197515568787837
AATSC8Z,0.31360229276895923
AATSC8c,-0.0006417569630442602
AATSC8d,-0.0767746913580247
AATSC8i,0.14497700900090618
AATSC8m,1.539396857418425
AATSC8p,0.020102393931635185
AATSC8s,-0.025634430727023316
AATSC8v,4.09476749958514
ATS0are,219.37470000000002
ATS1are,239.8
ATS2are,394.17890000000006
ATS3are,470.487
ATS4are,493.7419000000001
ATS5are,456.10990000000004
ATS6are,406.826
ATS7are,343.22
ATS8are,320.55499999999995
ATSC0dv,135.8888888888889
ATSC0pe,3.1178972222222194
ATSC0se,1.782222555555555
ATSC1dv,46.33950617283952
ATSC1pe,0.20234459876543084
ATSC1se,0.003633413580246675
ATSC2dv,2.0277777777777937
ATSC2pe,0.2144409722222208
ATSC2se,-0.023134583333333708
ATSC3dv,-35.490740740740726
ATSC3pe,0.09957523148148059
ATSC3se,0.27293267592592546
ATSC4dv,-36.697530864197525
ATSC4pe,-1.0287466049382716
ATSC4se,-0.5499294567901236
ATSC5dv,-22.76543209876543
ATSC5pe,-0.11201080246913596
ATSC5se,-0.18353161728395062
ATSC6dv,-49.737654320987644
ATSC6pe,-1.7006698302469123
ATSC6se,-0.8977783117283948
ATSC7dv,26.956790123456788
ATSC7pe,0.49356836419753114
ATSC7se,0.34331532716049384
ATSC8dv,-21.38271604938272
ATSC8pe,-0.01226512345678931
ATSC8se,-0.020662530864197195
AXp-0dv,0.5610907044216115
AXp-1dv,0.2954659884299157
AXp-2dv,0.15545547279397245
AXp-3dv,0.08088128550862966
AXp-4dv,0.04179955795747829
AXp-5dv,0.022459851544104903
AXp-6dv,0.01138922557717327
AXp-7dv,0.006017103495154107
BertzCT,800.0084392461396
ECIndex,410
ETA_eta,13.222318528968614
GATS1dv,0.4880148039764168
GATS1pe,0.7181818211657405
GATS1se,0.8291777061847708
GATS2dv,0.9832379394930497
GATS2pe,0.9815999565234053
GATS2se,1.132527843043421
GATS3dv,1.1556009811937855
GATS3pe,1.130925668385834
GATS3se,1.1804459138816867
GATS4dv,1.179962183156173
GATS4pe,1.3653803578444526
GATS4se,1.4963518398344438
GATS5dv,1.1251452425011832
GATS5pe,1.118681586316164
GATS5se,1.2062773698719973
GATS6dv,1.2359197471351335
GATS6pe,1.4836695294210405
GATS6se,1.5988319300952674
GATS7dv,0.7771308540333266
GATS7pe,0.7338680004240751
GATS7se,0.6008151877398714
GATS8dv,1.007256745707277
GATS8pe,0.6959117300388529
GATS8se,0.5147862971097946
LogEE_A,3.977036921527613
LogEE_D,96.3000628494971
MATS1dv,0.32306235744717476
MATS1pe,0.061482104565431364
MATS1se,0.0019313981162562967
MATS2dv,0.008527041233500825
MATS2pe,0.03930139118741101
MATS2se,-0.007417570753749803
MATS3dv,-0.12536385936222394
MATS3pe,0.015329598028585738
MATS3se,0.07350803862069093
MATS4dv,-0.12152493867538834
MATS4pe,-0.14847698279556304
MATS4se,-0.1388537333814714
MATS5dv,-0.07935619916512457
MATS5pe,-0.017017157640685766
MATS5se,-0.048779558405188266
MATS6dv,-0.19666589375282206
MATS6pe,-0.29307981613293643
MATS6se,-0.27066672739418973
MATS7dv,0.12312854202498094
MATS7pe,0.09825621434674202
MATS7se,0.11956546693138789
MATS8dv,-0.10115640696180353
MATS8pe,-0.002528858926466479
MATS8se,-0.007453084640944149
MAXaaCH,2.0258549731493454
MAXaaaC,0.7603528911564627
MAXaasC,1.11113837973461
MAXaasN,1.9294444444444443
MAXsCH3,1.9173105631141345
MDEC-12,1.8286061924017545
MDEC-13,1.794354086071629
MDEC-22,13.28193235787501
MDEC-23,14.685167510046144
MDEC-33,3.8090912374128565
MDEN-12,0.19999999999999996
MDEN-13,0.25
MDEN-23,0.4999999999999999
MINaaCH,1.9036385109599394
MINaaaC,0.7603528911564627
MINaasC,0.7302248677248678
MINaasN,1.9294444444444443
MINsCH3,1.9173105631141345
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.6785714285714287
SM1_Dzi,0.8488829422512447
SM1_Dzm,0.6767661145452564
SM1_Dzp,-2.636839718884606
SM1_Dzv,-1.356968362788312
SddssSe,0
SpAD_Dt,387.7639294983985
SpAbs_A,27.713512803903527
SpAbs_D,192.60012569899425
SpMAD_A,1.319691085900168
SpMAD_D,9.171434557094964
SpMax_A,2.4766947722330874
SpMax_D,96.3000628494971
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,50.32
TpiPC10,8.575247601301262
VAdjMat,5.523561956057013
VE1_DzZ,4.502239781320329
VE1_Dzi,4.5026052611931275
VE1_Dzm,4.502264209681267
VE1_Dzp,4.526669875762095
VE1_Dzv,4.518669842357538
VE2_DzZ,0.21439237053906327
VE2_Dzi,0.2144097743425299
VE2_Dzm,0.21439353379434606
VE2_Dzp,0.21555570836962357
VE2_Dzv,0.215174754397978
VE3_DzZ,2.2465123468618633
VE3_Dzi,2.2465935209123384
VE3_Dzm,2.2465177726712056
VE3_Dzp,2.25192388712281
VE3_Dzv,2.2501550125996155
VR1_DzZ,114.38782852102123
VR1_Dzi,114.34519034274776
VR1_Dzm,114.3855812026853
VR1_Dzp,111.96513765521574
VR1_Dzv,112.79696222563301
VR2_DzZ,5.447039453381963
VR2_Dzi,5.445009063940369
VR2_Dzm,5.44693243822311
VR2_Dzp,5.33167322167694
VR2_Dzv,5.371283915506334
VR3_DzZ,5.48153202396781
VR3_Dzi,5.481159203471852
VR3_Dzm,5.481512377293498
VR3_Dzp,5.460124896634045
VR3_Dzv,5.467526752806879
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025
Xch-6dv,0.12320301535998031
Xch-7dv,0.15221085349673355
Xpc-4dv,1.0411347040189531
Xpc-5dv,1.4158303270959485
Xpc-6dv,1.7279362945516736
Zagreb1,108.0
Zagreb2,127.0
fragCpx,109.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,0
nBondsM,17
nBondsO,23
nBondsS,21
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,2
AATS0are,6.093741666666667
AATS1are,6.310526315789474
AATS2are,6.256807936507937
AATS3are,6.273160000000001
AATS4are,6.171773750000002
AATS5are,6.00144605263158
AATS6are,6.072029850746269
AATS7are,5.917586206896552
AATS8are,5.724196428571427
AATSC0dv,3.774691358024692
AATSC0pe,0.08660825617283943
AATSC0se,0.04950618209876542
AATSC1dv,1.2194606887589348
AATSC1pe,0.0053248578622481805
AATSC1se,9.561614684859672e-05
AATSC2dv,0.032186948853615775
AATSC2pe,0.0034038249559082668
AATSC2se,-0.00036721560846561443
AATSC3dv,-0.4732098765432097
AATSC3pe,0.001327669753086408
AATSC3se,0.003639102345679006
AATSC4dv,-0.45871913580246904
AATSC4pe,-0.012859332561728396
AATSC4se,-0.006874118209876545
AATSC5dv,-0.299545159194282
AATSC5pe,-0.0014738263482781046
AATSC5se,-0.0024148897011046135
AATSC6dv,-0.7423530495669798
AATSC6pe,-0.025383131794730035
AATSC6se,-0.013399676294453655
AATSC7dv,0.46477224350787566
AATSC7pe,0.008509799382716053
AATSC7se,0.005919229778629204
AATSC8dv,-0.38183421516754856
AATSC8pe,-0.00021902006172838055
AATSC8se,-0.00036897376543209274
AETA_eta,0.6296342156651721
ATSC0are,3.235697222222221
ATSC1are,0.13969182098765343
ATSC2are,0.16810763888888763
ATSC3are,0.23173078703703576
ATSC4are,-1.0372466049382718
ATSC5are,-0.1781052469135804
ATSC6are,-1.7122170524691354
ATSC7are,0.5391239197530865
ATSC8are,-0.05023456790123351
BCUTZ-1h,8.010065872537284
BCUTZ-1l,5.69493324132926
BCUTc-1h,0.42304578678000404
BCUTc-1l,-0.5152590911411611
BCUTd-1h,3.2848042358192022
BCUTd-1l,0.9110358496677488
BCUTi-1h,14.56401491050366
BCUTi-1l,10.955247232529166
BCUTm-1h,16.004030756240795
BCUTm-1l,11.705979694235436
BCUTp-1h,1.9832510181626297
BCUTp-1l,0.7787218198264141
BCUTs-1h,6.027272071996828
BCUTs-1l,1.4043247649649009
BCUTv-1h,20.890327510308396
BCUTv-1l,14.706816062042098
BalabanJ,1.534338087755771
Diameter,12
ETA_beta,31.0
GATS1are,0.7542464545612315
GATS2are,1.0212550789757657
GATS3are,1.1537451571059298
GATS4are,1.4007597323606191
GATS5are,1.1385429507609486
GATS6are,1.504427886792567
GATS7are,0.7062553419959376
GATS8are,0.6508643594760185
HybRatio,0.1875
Lipinski,True
LogEE_Dt,193.88196474919923
MATS1are,0.040899877458914866
MATS2are,0.029688039806930338
MATS3are,0.0343761390941844
MATS4are,-0.144253599816629
MATS5are,-0.026073404734981046
MATS6are,-0.28432735173854856
MATS7are,0.10341778505991552
MATS8are,-0.009980430360375745
MAXssCH2,0.5000042517006801
MINssCH2,0.3423994043975105
NsssssAs,0
RotRatio,0.17391304347826086
SM1_Dzpe,0.7422735618115056
SM1_Dzse,0.6692837795551935
SMR_VSA1,4.736862953800049
SMR_VSA2,5.261891554738487
SMR_VSA3,9.384673127209002
SMR_VSA4,0.0
SMR_VSA5,19.951440787129552
SMR_VSA6,0.0
SMR_VSA7,65.61272053223827
SMR_VSA8,0.0
SMR_VSA9,11.818733146076179
SpAD_DzZ,139.92517552616002
SpAD_Dzi,140.54400022982722
SpAD_Dzm,139.96380330283017
SpAD_Dzp,210.10831037261164
SpAD_Dzv,177.95244393879742
SpAbs_Dt,387.7639294983984
SpDiam_A,4.80576079779888
SpDiam_D,144.38267764773218
SpMAD_Dt,18.46494902373326
SpMax_Dt,193.88196474919923
SsssssAs,0
VE1_Dzpe,4.501692289072475
VE1_Dzse,4.502323114288817
VE2_Dzpe,0.21436629947964164
VE2_Dzse,0.21439633877565795
VE3_Dzpe,2.2463907350495464
VE3_Dzse,2.2465308559154304
VMcGowan,214.91999999999973
VR1_Dzpe,114.43737942836063
VR1_Dzse,114.38026447326679
VR2_Dzpe,5.4493990203981255
VR2_Dzse,5.446679260631752
VR3_Dzpe,5.4819651135610235
VR3_Dzse,5.481465895447366
mZagreb1,5.916666666666666
mZagreb2,4.777777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,30
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.08988047839506169
AATSC1are,0.003676100552306669
AATSC2are,0.002668375220458534
AATSC3are,0.0030897438271604767
AATSC4are,-0.012965582561728398
AATSC5are,-0.0023434900909681633
AATSC6are,-0.025555478395061722
AATSC7are,0.00929523999574287
AATSC8are,-0.0008970458553791699
AETA_beta,1.4761904761904763
BCUTdv-1h,6.007560824000701
BCUTdv-1l,0.9959530941861745
BCUTpe-1h,3.463035721896146
BCUTpe-1l,2.244829432032704
BCUTse-1h,3.6765380940223955
BCUTse-1l,2.4408321654054332
ETA_alpha,10.033333333333333
ETA_dBeta,4.0
ETA_eta_B,0.12218856448882143
ETA_eta_F,19.62978358930789
ETA_eta_L,4.049169724365318
ETA_eta_R,32.852102118276505
ETA_psi_1,0.6020000000000002
LabuteASA,122.79219907028192
LogEE_DzZ,69.99490068825008
LogEE_Dzi,70.28435440146143
LogEE_Dzm,70.01412860925058
LogEE_Dzp,104.67746379789375
LogEE_Dzv,88.78236934614327
PEOE_VSA1,4.736862953800049
PEOE_VSA2,4.400694606261793
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,24.619922828310838
PEOE_VSA8,6.196843571613076
PEOE_VSA9,23.877898925415202
SM1_Dzare,0.8427175430432758
SpAD_Dzpe,139.06379783679307
SpAD_Dzse,140.05858542013124
SpAbs_DzZ,139.37574214879254
SpAbs_Dzi,139.8568092765762
SpAbs_Dzm,139.41575144524313
SpAbs_Dzp,211.9917673146721
SpAbs_Dzv,178.92170705507488
SpDiam_Dt,275.78342474827855
SpMAD_DzZ,6.66310359648381
SpMAD_Dzi,6.692571439515582
SpMAD_Dzm,6.664943014420484
SpMAD_Dzp,10.005157636791031
SpMAD_Dzv,8.473925901847496
SpMax_DzZ,69.99490068825008
SpMax_Dzi,70.28435440146143
SpMax_Dzm,70.01412860925058
SpMax_Dzp,104.67746379789375
SpMax_Dzv,88.78236934614327
VE1_Dzare,4.500551920920223
VE2_Dzare,0.21431199623429636
VE3_Dzare,2.246137383078249
VR1_Dzare,114.54143086358917
VR2_Dzare,5.454353850647103
VR3_Dzare,5.482873943878185
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47777777777777775
AETA_dBeta,0.19047619047619047
AETA_eta_B,0.0058185030708962585
AETA_eta_F,0.934751599490852
AETA_eta_L,0.192817605922158
AETA_eta_R,1.5643858151560242
BCUTare-1h,3.520402787287167
BCUTare-1l,2.1948491652913362
ETA_beta_s,13.5
ETA_dPsi_A,0.11199999999999977
ETA_dPsi_B,0.0
ETA_eta_BR,0.38018856448882143
ETA_eta_FL,6.242855273518956
ETA_eta_RL,10.292024997884274
LogEE_Dzpe,69.56353149506019
LogEE_Dzse,70.06116336623492
PEOE_VSA10,6.606881964512918
PEOE_VSA11,11.396689054051633
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,9.384673127209002
SlogP_VSA3,13.027703587438928
SlogP_VSA4,18.254850067221383
SlogP_VSA5,16.95130748139392
SlogP_VSA6,48.661413050844345
SlogP_VSA7,0.0
SlogP_VSA8,5.647177220767728
SlogP_VSA9,0.0
SpAD_Dzare,137.32485518149747
SpAbs_Dzpe,138.46290971532667
SpAbs_Dzse,139.5157373756798
SpDiam_DzZ,105.28322527991519
SpDiam_Dzi,106.38647469709741
SpDiam_Dzm,105.31708168620625
SpDiam_Dzp,166.90801848987596
SpDiam_Dzv,137.87304506543236
SpMAD_Dzpe,6.62208561127586
SpMAD_Dzse,6.669456448577678
SpMax_Dzpe,69.56353149506019
SpMax_Dzse,70.06116336623492
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.018104217356610545
AETA_eta_FL,0.2972788225485217
AETA_eta_RL,0.49009642847067975
DetourIndex,1997
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,13.027703587438928
EState_VSA4,28.34799653544555
EState_VSA5,0.0
EState_VSA6,0.0
EState_VSA7,59.98584485679676
EState_VSA8,11.053199833739482
EState_VSA9,9.998754508538536
ETA_beta_ns,17.5
ETA_shape_p,0.08970099667774087
ETA_shape_x,0.0
ETA_shape_y,0.28903654485049834
GhoseFilter,True
LogEE_Dzare,68.69344230332803
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,136.64265526570063
SpDiam_Dzpe,104.59086799389725
SpDiam_Dzse,105.39105279618555
SpMAD_Dzare,6.539278818166546
SpMax_Dzare,68.69344230332803
TopoPSA(NO),50.32
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.9294444444444443
VSA_EState9,44.403888888888886
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.022222222222222227
FilterItLogS,-4.41340386288476
SpDiam_Dzare,103.11375240528483
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5879629629629631
ETA_epsilon_2,0.7936507936507934
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5159722222222225
ETA_epsilon_5,0.7936507936507934
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.14559008160703063
ETA_dEpsilon_B,0.07199074074074063
ETA_dEpsilon_C,-0.07359934086629
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8095238095238095
MDEDescriptor,"0.0,1.8286061924017545,1.794354086071629,0.0,13.28193235787501,14.685167510046144,0.0,3.8090912374128565,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.25,0.0,0.4999999999999999,0.0"
APolDescriptor,44.02389499999999
BCUTDescriptor,"11.952938796178914,15.994920501791363,-0.4350246554696841,0.294015246808548,4.117581962766049,9.977593375179326"
BPolDescriptor,22.274104999999995
TPSADescriptor,50.32
ALOGPDescriptor,"4.0158,16.126649639999997,79.415"
XLogPDescriptor,3.411
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,277.12151222000006
ChiPathDescriptor,"14.656489770562878,10.292024997884276,8.76559453985802,7.485069345000666,6.43432146891957,5.257247313677856,3.267553142797037,2.351002276462499,11.782904792853842,6.795717733888062,4.8191196566131485,3.397013991362445,2.3407752456187847,1.5272699049991325,0.7630781136706086,0.4392485551462499"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.4051429067655441,0.6103007608709976,0.0,0.0,0.025,0.1232030153599803,0.15221085349673355"
AtomCountDescriptor,36
BondCountDescriptor,23
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.014741362757977,0.0,0.27537753772002593,0.0,0.4821867581126262,0.0,0.08439598203822574,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,10,1,2,1,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"43.12608409483158,2.0536230521348373,12.206988988587547,3.1273764103287633,9.079612578258786"
FractionalPSADescriptor,0.18158099527131683
WienerNumbersDescriptor,"974.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.716568598924592,4.651071739696189,6.47089862619506,1.0411347040189534,1.4158303270959474,1.559593737281108"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,8,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,7.513007284079085,3.673469387755102"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1024.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.1875
AutocorrelationDescriptorMass,"22.854409939370385,24.661275553347803,33.68571169811773,34.26647265779404,29.851349852841526"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.39045215257048094,-0.17132465098646943,-0.10104579360838406,0.1410153669588715,-0.060815834513662376"
EccentricConnectivityIndexDescriptor,410
AutocorrelationDescriptorPolarizability,"1303.3965625642613,1521.8680488327354,2107.1181009425695,2013.4238396551425,1648.5622595937486"
