DLiP-ID,C1015T
AATSC5d,0.003677280133879429
AATSC5i,0.36012845822551764
AATSC5m,-3.302500984322017
AATSC5p,0.026954530785097477
AATSC5s,-0.4945666534548817
AATSC5v,0.8326652379722078
AATSC6Z,-1.196039911078943
AATSC6c,-0.0022496357771888188
AATSC6d,0.042185803649899205
AATSC6i,-0.24958339475695193
AATSC6m,-5.389437324096577
AATSC6p,-0.0031533431193117856
AATSC6s,-0.8944292221705238
AATSC6v,-1.005277994465911
AATSC7Z,-0.3585300945586318
AATSC7c,-0.005038814487390098
AATSC7d,-0.045127682464186615
AATSC7i,-0.47132298228366876
AATSC7m,-1.5141742937546037
AATSC7p,-0.0403054213667038
AATSC7s,-0.9008109519405592
AATSC7v,-1.9997848885000171
AATSC8Z,-1.1342279599116698
AATSC8c,-0.00843977936125897
AATSC8d,-0.12525904535417015
AATSC8i,-0.06803219479732207
AATSC8m,-5.060943847120774
AATSC8p,-0.01090688241102569
AATSC8s,-1.7886963743087407
AATSC8v,-0.1858783567336838
ATS0are,217.2545
ATS1are,225.27400000000003
ATS2are,336.7749
ATS3are,403.9938000000001
ATS4are,459.54269999999997
ATS5are,397.29390000000006
ATS6are,314.157
ATS7are,297.4859
ATS8are,271.00489999999996
ATSC0dv,136.20689655172416
ATSC0pe,5.335655172413792
ATSC0se,4.170720827586206
ATSC1dv,26.43400713436386
ATSC1pe,1.754106539833532
ATSC1se,1.5658112532699155
ATSC2dv,27.347205707491092
ATSC2pe,1.2880776456599303
ATSC2se,1.110690768133174
ATSC3dv,18.510107015457788
ATSC3pe,-0.30813293697978245
ATSC3se,-0.5358549250891804
ATSC4dv,2.508917954815696
ATSC4pe,-0.23919762187871507
ATSC4se,-0.5819942401902497
ATSC5dv,-28.79904875148632
ATSC5pe,-0.2909372175980973
ATSC5se,0.10249749346016677
ATSC6dv,-52.25921521997623
ATSC6pe,-2.458142687277048
ATSC6se,-1.899060071343638
ATSC7dv,-28.98929845422117
ATSC7pe,-1.9896247324613556
ATSC7se,-1.8878674054696785
ATSC8dv,-50.1807372175981
ATSC8pe,-2.2385321046373394
ATSC8se,-1.9151381022592142
AXp-0dv,0.49269102834307793
AXp-1dv,0.25335939742550156
AXp-2dv,0.12862628956571004
AXp-3dv,0.06651123836973054
AXp-4dv,0.033821772812569165
AXp-5dv,0.017900101144432988
AXp-6dv,0.008811567481901521
AXp-7dv,0.004452063818508101
BertzCT,890.499289604611
ECIndex,381
ETA_eta,12.230497472626535
GATS1dv,0.35145773785218454
GATS1pe,0.32512136332194647
GATS1se,0.32251975775281944
GATS2dv,0.5053586497890294
GATS2pe,0.5110400213700071
GATS2se,0.5375848506817831
GATS3dv,0.7125252091825788
GATS3pe,0.7558400167548335
GATS3se,0.7513945294135241
GATS4dv,1.0294541139240505
GATS4pe,1.0094226624400584
GATS4se,1.0065965929035139
GATS5dv,1.1896390060947022
GATS5pe,1.1046829708713974
GATS5se,1.0638417190303069
GATS6dv,1.262465602641717
GATS6pe,1.223681678684486
GATS6se,1.1981476370452508
GATS7dv,1.172236286919831
GATS7pe,1.2292773404681585
GATS7se,1.2646897785898317
GATS8dv,1.5035949367088606
GATS8pe,1.5878687295616998
GATS8se,1.6226332760605082
LogEE_A,4.026402419811219
LogEE_D,97.81239334224908
MATS1dv,0.1815516537362189
MATS1pe,0.30754205865049594
MATS1se,0.3512081563276284
MATS2dv,0.1213027426160338
MATS2pe,0.1458515500794915
MATS2se,0.16089361211664296
MATS3dv,0.06679682471572622
MATS3pe,-0.028385487352488466
MATS3se,-0.06315127048771213
MATS4dv,0.008346518987341773
MATS4pe,-0.020313610777204692
MATS4se,-0.06323035057679273
MATS5dv,-0.11354899203000465
MATS5pe,-0.029283013285882717
MATS5se,0.013197946462273326
MATS6dv,-0.2418822234452394
MATS6pe,-0.2904420545553348
MATS6se,-0.28705673976536006
MATS7dv,-0.14695599758890898
MATS7pe,-0.2574732551777029
MATS7se,-0.3125424952039493
MATS8dv,-0.30525858951175405
MATS8pe,-0.34762061713281284
MATS8se,-0.3804686956760097
MAXaaCH,1.5575096844293272
MAXaaaC,0.24656688292600992
MAXaasC,0.34083711262282734
MAXddsN,-0.551250262450659
MAXssNH,2.775509259259259
MDEC-22,5.05725835445637
MDEC-23,11.729250161511775
MDEC-33,5.630061524710363
MDEN-22,0.8772053214638599
MDEN-23,1.2848982934253257
MDEN-33,0.14285714285714285
MDEO-11,1.100642416298209
MDEO-12,0.5656854249492381
MINaaCH,1.2727874622071051
MINaaaC,0.00039892500209992576
MINaasC,-0.31457766439909274
MINddsN,-0.6188299949609473
MINssNH,2.775509259259259
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9642857142857144
SM1_Dzi,1.9919188566797454
SM1_Dzm,1.9588287879044064
SM1_Dzp,-8.00238041260485
SM1_Dzv,-3.5915955315072723
SddssSe,0
SpAD_Dt,405.3213871028762
SpAbs_A,28.01515712715638
SpAbs_D,195.62478668449842
SpMAD_A,1.273416233052563
SpMAD_D,8.892035758386289
SpMax_A,2.4596057339468764
SpMax_D,97.81239334224908
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,137.23000000000002
TpiPC10,8.804009654961703
VAdjMat,5.584962500721156
VE1_DzZ,4.635826258985753
VE1_Dzi,4.635933106181038
VE1_Dzm,4.635802983374798
VE1_Dzp,4.569620318375886
VE1_Dzv,4.603381117536631
VE2_DzZ,0.2107193754084433
VE2_Dzi,0.21072423209913807
VE2_Dzm,0.21071831742612715
VE2_Dzp,0.20771001447163118
VE2_Dzv,0.20924459625166503
VE3_DzZ,2.322271808648089
VE3_Dzi,2.322294856527371
VE3_Dzm,2.322266787823734
VE3_Dzp,2.307887480500753
VE3_Dzv,2.3152484194117764
VR1_DzZ,119.94382437329483
VR1_Dzi,119.93520177909548
VR1_Dzm,119.94663724575796
VR1_Dzp,125.95068229882065
VR1_Dzv,123.14457186093608
VR2_DzZ,5.451992016967947
VR2_Dzi,5.451600080867976
VR2_Dzm,5.45211987480718
VR2_Dzp,5.725031013582757
VR2_Dzv,5.597480539133458
VR3_DzZ,5.575480863316613
VR3_Dzi,5.5754089721276126
VR3_Dzm,5.575504314623882
VR3_Dzp,5.624347780367912
VR3_Dzv,5.6018164065004745
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.07060243139248347
Xch-7dv,0.09014791286949153
Xpc-4dv,0.9562163563863922
Xpc-5dv,1.2282094854372103
Xpc-6dv,1.4405889639433116
Zagreb1,116.0
Zagreb2,137.0
fragCpx,114.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,24
nBondsS,13
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,1
AATS0are,7.491534482758621
AATS1are,7.266903225806453
AATS2are,7.01614375
AATS3are,6.8473525423728825
AATS4are,7.1803546874999995
AATS5are,7.357294444444445
AATS6are,6.8294999999999995
AATS7are,7.082997619047619
AATS8are,7.742997142857142
AATSC0dv,4.69678953626635
AATSC0pe,0.183988109393579
AATSC0se,0.14381795957193813
AATSC1dv,0.8527099075601245
AATSC1pe,0.05658408193011394
AATSC1se,0.05051004042806179
AATSC2dv,0.5697334522393978
AATSC2pe,0.02683495095124855
AATSC2se,0.023139391002774456
AATSC3dv,0.31373062738064045
AATSC3pe,-0.005222592152199702
AATSC3se,-0.009082286865918313
AATSC4dv,0.03920184304399525
AATSC4pe,-0.003737462841854923
AATSC4se,-0.009093660002972652
AATSC5dv,-0.5333157176201171
AATSC5pe,-0.005387726251816617
AATSC5se,0.001898101730743829
AATSC6dv,-1.1360698960864397
AATSC6pe,-0.053437884506022784
AATSC6se,-0.041283914594426915
AATSC7dv,-0.6902213917671707
AATSC7pe,-0.04737201743955609
AATSC7se,-0.04494922393975425
AATSC8dv,-1.4337353490742315
AATSC8pe,-0.06395806013249541
AATSC8se,-0.054718231493120405
AETA_eta,0.5559317033012061
ATSC0are,6.114413793103445
ATSC1are,2.2252128418549337
ATSC2are,1.4796978596908479
ATSC3are,-0.5903349583828712
ATSC4are,-0.4063338882282992
ATSC5are,-0.1165429250891806
ATSC6are,-2.8345873959571883
ATSC7are,-2.514923424494647
ATSC8are,-2.628185612366235
BCUTZ-1h,8.057483794945583
BCUTZ-1l,5.692263207732141
BCUTc-1h,0.5365386537187021
BCUTc-1l,-0.3886222471424895
BCUTd-1h,3.2763136148619667
BCUTd-1l,0.9715288289369367
BCUTi-1h,14.597766851925783
BCUTi-1l,10.95817866172437
BCUTm-1h,16.030515225492284
BCUTm-1l,11.707113266072156
BCUTp-1h,1.992730953599419
BCUTp-1l,0.6687104917801677
BCUTs-1h,8.002985223816744
BCUTs-1l,1.388854180282203
BCUTv-1h,20.890502582169763
BCUTv-1l,14.650457210435803
BalabanJ,1.624819825729939
Diameter,10
ETA_beta,33.5
GATS1are,0.3217136407744206
GATS2are,0.5322914199348064
GATS3are,0.7715106881613251
GATS4are,1.0059207363324651
GATS5are,1.081043035049397
GATS6are,1.2127793495057029
GATS7are,1.24688431706501
GATS8are,1.5912367610733265
HybRatio,0.0
Lipinski,True
LogEE_Dt,202.6606935514381
MATS1are,0.3404497623915335
MATS2are,0.14620929394270976
MATS3are,-0.04745583965683744
MATS4are,-0.030112460381912703
MATS5are,-0.010236118996087059
MATS6are,-0.2922639110181311
MATS7are,-0.28400020087666
MATS8are,-0.356148533788368
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,2.0995257037943698
SM1_Dzse,1.943788966655116
SMR_VSA1,14.475661034528692
SMR_VSA2,0.0
SMR_VSA3,10.31332651425089
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,56.6268389483008
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,137.47726004631022
SpAD_Dzi,131.4536645644907
SpAD_Dzm,137.51782966986136
SpAD_Dzp,232.55446349222015
SpAD_Dzv,192.98082078552267
SpAbs_Dt,405.3213871028763
SpDiam_A,4.867062248548811
SpDiam_D,145.1159729871648
SpMAD_Dt,18.4236994137671
SpMax_Dt,202.6606935514381
SsssssAs,0
VE1_Dzpe,4.63637863409272
VE1_Dzse,4.6357410780472055
VE2_Dzpe,0.21074448336785093
VE2_Dzse,0.21071550354760024
VE3_Dzpe,2.322390955089306
VE3_Dzse,2.322253433990288
VMcGowan,187.90999999999988
VR1_Dzpe,119.87723551975434
VR1_Dzse,119.9540027392239
VR2_Dzpe,5.448965250897924
VR2_Dzse,5.452454669964722
VR3_Dzpe,5.574925542151061
VR3_Dzse,5.5755657191575985
mZagreb1,7.3888888888888875
mZagreb2,4.805555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,22
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.21084185493460156
AATSC1are,0.07178105941467529
AATSC2are,0.03082703874355933
AATSC3are,-0.01000567726072663
AATSC4are,-0.006348967003567175
AATSC5are,-0.0021582023164663073
AATSC6are,-0.061621465129504095
AATSC7are,-0.059879129154634454
AATSC8are,-0.07509101749617814
AETA_beta,1.5227272727272727
BCUTdv-1h,7.005223388316803
BCUTdv-1l,2.777134033016899
BCUTpe-1h,3.556827065765092
BCUTpe-1l,2.2363967398396007
BCUTse-1h,3.760579673527187
BCUTse-1l,2.4315592246039595
ETA_alpha,9.66666666666667
ETA_dBeta,3.5
ETA_eta_B,0.35566291430929553
ETA_eta_F,24.697178357148413
ETA_eta_L,3.555895589439963
ETA_eta_R,36.92767582977495
ETA_psi_1,0.4552590266875984
LabuteASA,121.16231332341233
LogEE_DzZ,68.82791573744083
LogEE_Dzi,65.81737404845808
LogEE_Dzm,68.84795250710816
LogEE_Dzp,114.45850892506351
LogEE_Dzv,95.67413868105513
PEOE_VSA1,5.316788604006331
PEOE_VSA2,20.228636537531145
PEOE_VSA3,4.629038936893349
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,28.51242771963572
PEOE_VSA8,17.820120411606784
PEOE_VSA9,9.846622097635342
SM1_Dzare,2.356910190786412
SpAD_Dzpe,135.80259835092585
SpAD_Dzse,137.71862162274044
SpAbs_DzZ,135.691545760596
SpAbs_Dzi,129.69372155683732
SpAbs_Dzm,135.7370762263119
SpAbs_Dzp,236.91939826273193
SpAbs_Dzv,194.93987289361758
SpDiam_Dt,294.6888884984661
SpMAD_DzZ,6.248966365741373
SpMAD_Dzi,5.975166571113214
SpMAD_Dzm,6.250810439539152
SpMAD_Dzp,10.570657431464552
SpMAD_Dzv,8.77185549025103
SpMax_DzZ,68.82791573744083
SpMax_Dzi,65.81737404845808
SpMax_Dzm,68.84795250710816
SpMax_Dzp,114.45850892506351
SpMax_Dzv,95.67413868105513
VE1_Dzare,4.637407882158181
VE2_Dzare,0.2107912673708264
VE3_Dzare,2.3226129244149707
VR1_Dzare,119.74928160436404
VR2_Dzare,5.443149163834729
VR3_Dzare,5.573857597508816
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4393939393939395
AETA_dBeta,0.1590909090909091
AETA_eta_B,0.016166496104967978
AETA_eta_F,1.1225990162340187
AETA_eta_L,0.1616316177018165
AETA_eta_R,1.6785307195352248
BCUTare-1h,3.61121451761836
BCUTare-1l,2.1877807187391176
ETA_beta_s,15.0
ETA_dPsi_A,0.2587409733124016
ETA_dPsi_B,0.0
ETA_eta_BR,0.6136629143092955
ETA_eta_FL,7.002655058623837
ETA_eta_RL,10.5585506480638
LogEE_Dzpe,67.99673216199903
LogEE_Dzse,68.94766485530909
PEOE_VSA10,11.204086992299825
PEOE_VSA11,0.0
PEOE_VSA12,5.516700717616262
PEOE_VSA13,5.687386274683562
SlogP_VSA1,5.316788604006331
SlogP_VSA2,20.159948611886232
SlogP_VSA3,0.0
SlogP_VSA4,20.228636537531145
SlogP_VSA5,0.0
SlogP_VSA6,41.02724134766301
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,133.37327029639644
SpAbs_Dzpe,133.8939386202037
SpAbs_Dzse,135.95154074396305
SpDiam_DzZ,104.21353146479836
SpDiam_Dzi,99.37384825670475
SpDiam_Dzm,104.24213809937135
SpDiam_Dzp,166.5311995688856
SpDiam_Dzv,142.2358611256555
SpMAD_Dzpe,6.172845379587539
SpMAD_Dzse,6.2599373464882015
SpMax_Dzpe,67.99673216199903
SpMax_Dzse,68.94766485530909
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6818181818181818
AETA_eta_BR,0.027893768832240706
AETA_eta_FL,0.3183025026647199
AETA_eta_RL,0.4799341203665364
DetourIndex,2196
EState_VSA1,9.846622097635342
EState_VSA2,28.09556025928321
EState_VSA3,5.687386274683562
EState_VSA4,0.0
EState_VSA5,30.33183534230805
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,20.25915405515057
EState_VSA9,0.0
ETA_beta_ns,18.5
ETA_shape_p,0.13793103448275856
ETA_shape_x,0.0
ETA_shape_y,0.3931034482758619
GhoseFilter,True
LogEE_Dzare,66.79376742959761
SlogP_VSA10,22.74954509873425
SlogP_VSA11,0.0
SpAbs_Dzare,131.35162772929078
SpDiam_Dzpe,102.95986702764598
SpDiam_Dzse,104.39329014403239
SpMAD_Dzare,6.0624213771089295
SpMax_Dzare,66.79376742959761
TopoPSA(NO),137.23000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.489998397098866
VSA_EState9,61.51000160290114
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8409090909090909
EState_VSA10,20.228636537531145
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.06060606060606047
FilterItLogS,-4.205935595237412
SpDiam_Dzare,101.18462557065683
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.8045977011494252
ETA_epsilon_2,0.9651515151515149
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.6752136752136754
ETA_epsilon_5,0.9362318840579708
AETA_beta_ns_d,0.06818181818181818
ETA_dEpsilon_A,0.36266221727845716
ETA_dEpsilon_B,0.12938402593574982
ETA_dEpsilon_C,-0.23327819134270733
ETA_dEpsilon_D,0.028919631093544118
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7272727272727273
MDEDescriptor,"0.0,0.0,0.0,0.0,5.05725835445637,11.729250161511775,0.0,5.630061524710363,0.0,0.0,1.100642416298209,0.5656854249492381,0.0,0.0,0.0,0.0,0.8772053214638599,1.2848982934253257,0.14285714285714285"
APolDescriptor,35.297551000000006
BCUTDescriptor,"11.849999999999989,15.998942389932198,-0.25681845912846013,0.22340017659036576,3.775159864490422,9.935919330531629"
BPolDescriptor,12.740448999999998
TPSADescriptor,137.23000000000002
ALOGPDescriptor,"4.3049,18.53216401,65.8241"
XLogPDescriptor,4.526
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,301.04471837999995
ChiPathDescriptor,"15.689869965382487,10.558550648063802,9.78606523091155,7.836900709922648,6.794843137930158,5.240770019566079,3.525977927685118,2.604379816642012,10.497487239902357,6.078869825115121,4.33768579459264,3.049733006580222,2.0622857043977443,1.2798100881092005,0.6667915982921653,0.3675511713225496"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2902636039661993,0.4425697403472713,0.0,0.0,0.020412414523193152,0.07060243139248347,0.10232937835568744"
AtomCountDescriptor,29
BondCountDescriptor,24
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6179846864976637,0.0,0.446735636239962,0.0,0.48219301670239795,0.0,0.059713510259784455,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.6800000000000002
WeightedPathDescriptor,"44.77821884185123,2.0353735837205105,28.22134723183892,12.778234435416515,15.44311279642241"
FractionalPSADescriptor,0.4558458980395683
WienerNumbersDescriptor,"1044.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6079432239767018,5.735064165290005,7.795870395689199,0.9587625012534763,1.2541889681660479,1.3195644277378193"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,3.753086419753086"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,499.1
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"27.67224668408713,28.31786118148237,39.8956534333191,40.035063572043946,41.331442192751275"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.23636568858583656,0.03742849238579684,-0.07965740582846469,-0.14820779690586594,5.874739129079335E-4"
EccentricConnectivityIndexDescriptor,381
AutocorrelationDescriptorPolarizability,"1185.7304478411334,1410.3374496531567,1978.4104445541084,1939.6047293259423,1690.1497450695804"
