DLiP-ID,T0041R
AATSC4m,-3.6049538526700253
AATSC4p,-0.01745445019773519
AATSC4s,-0.166793918271534
AATSC4v,-3.655500683276978
AATSC5Z,-0.7969924812030075
AATSC5c,-0.002440692025607385
AATSC5d,-0.04157156283566057
AATSC5i,-0.13119951754843553
AATSC5m,-3.751367294390357
AATSC5p,-0.016046695238711408
AATSC5s,-0.20305413832199545
AATSC5v,-3.0664353521401533
AATSC6Z,-0.11382113821138211
AATSC6c,0.0019288678953779971
AATSC6d,-0.016418305126928812
AATSC6i,-0.06048510277377218
AATSC6m,-0.7353603659953969
AATSC6p,-0.009187778787602956
AATSC6s,0.03893906817469541
AATSC6v,-2.3513687523148676
AATSC7Z,1.5871559633027523
AATSC7c,0.0004762813219903053
AATSC7d,0.01878452068900955
AATSC7i,0.12128882944364365
AATSC7m,7.556313313907111
AATSC7p,0.00801499470766474
AATSC7s,0.9024348462626641
AATSC7v,3.111513222871987
AATSC8Z,0.6122448979591837
AATSC8c,-3.299891412523674e-05
AATSC8d,0.02546465014577261
AATSC8i,0.12119877605944661
AATSC8m,2.939923846401456
AATSC8p,0.005138465147247411
AATSC8s,0.06463091188856496
AATSC8v,2.2439204886264092
ATS0are,356.0096000000001
ATS1are,379.424
ATS2are,651.3978
ATS3are,862.4130000000001
ATS4are,868.6629999999999
ATS5are,835.0010000000002
ATS6are,794.6737999999999
ATS7are,700.1190000000001
ATS8are,593.7268000000003
ATSC0dv,236.0
ATSC0pe,8.314883928571426
ATSC0se,5.3757954285714264
ATSC1dv,75.0
ATSC1pe,0.16321336096938824
ATSC1se,0.06242367346938791
ATSC2dv,35.0
ATSC2pe,2.2889923469387754
ATSC2se,1.6054644897959176
ATSC3dv,-96.0
ATSC3pe,-2.633193463010204
ATSC3se,-1.6525759183673465
ATSC4dv,-118.0
ATSC4pe,-2.3874628188775504
ATSC4se,-1.5366775510204078
ATSC5dv,-82.0
ATSC5pe,-3.2398904017857135
ATSC5se,-2.271103999999999
ATSC6dv,53.0
ATSC6pe,0.3909727997448994
ATSC6se,0.5659260408163271
ATSC7dv,168.0
ATSC7pe,6.434252710459182
ATSC7se,4.361602612244898
ATSC8dv,50.0
ATSC8pe,1.1291406249999993
ATSC8se,0.4877017142857139
AXp-0dv,0.5542458570889212
AXp-1dv,0.3111761284104255
AXp-2dv,0.17070570842045205
AXp-3dv,0.09574358409921752
AXp-4dv,0.052706036790963806
AXp-5dv,0.02996414956630769
AXp-6dv,0.016816464394593694
AXp-7dv,0.00969344018887864
BertzCT,1052.8057798753928
ECIndex,914
ETA_eta,27.52864621067625
GATS1dv,0.44437661591496697
GATS1pe,0.63470315354771
GATS1se,0.6674587496103377
GATS2dv,0.7450904498044328
GATS2pe,0.5364953585565932
GATS2se,0.5078139379420722
GATS3dv,1.0991405216973194
GATS3pe,0.9813247104739417
GATS3se,0.9466454211803825
GATS4dv,1.1570482215325852
GATS4pe,0.9610332928679913
GATS4se,0.9289295206215795
GATS5dv,1.194166560468969
GATS5pe,1.2046908589107777
GATS5se,1.2451102182896128
GATS6dv,1.0354657571999448
GATS6pe,1.249611184049886
GATS6se,1.294087667869904
GATS7dv,0.7216023946509097
GATS7pe,0.7656784601717952
GATS7se,0.7808150748785457
GATS8dv,0.8335134901418194
GATS8pe,0.8205567560875974
GATS8se,0.8081720956218361
LogEE_A,4.360280896541115
LogEE_D,215.97168506697935
MATS1dv,0.30163746049985635
MATS1pe,0.01863097282464812
MATS1se,0.011021548190398535
MATS2dv,0.07985658409387224
MATS2pe,0.14823229659576273
MATS2se,0.1608098542080511
MATS3dv,-0.16155787955283085
MATS3pe,-0.12577533755259854
MATS3se,-0.12209211035541395
MATS4dv,-0.19718309859154928
MATS4pe,-0.11323484980487812
MATS4se,-0.11273004900292466
MATS5dv,-0.1462979482604817
MATS5pe,-0.164062949214689
MATS5se,-0.17788145559020835
MATS6dv,0.10224610720683479
MATS6pe,0.02140786063109886
MATS6se,0.04792916469017724
MATS7dv,0.36572850256569744
MATS7pe,0.3975607050798693
MATS7se,0.4168356832385784
MATS8dv,0.12106537530266344
MATS8pe,0.07759858343525539
MATS8se,0.05184101545166303
MAXaaCH,2.144135992515807
MAXaasC,1.270390867136691
MAXdssC,-0.9573710163328786
MAXssNH,3.3469165462736994
MDEC-22,15.716082736569364
MDEC-23,24.978890986171518
MDEC-33,6.9512634451312705
MDEN-22,1.3103706971044486
MDEO-11,0.4999999999999999
MDEO-12,0.33333333333333337
MINaaCH,1.3329405906488585
MINaasC,-0.3980609742840142
MINdssC,-0.9573710163328786
MINssNH,3.3469165462736994
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.654761904761905
SM1_Dzi,1.7741040929820362
SM1_Dzm,1.6855864241423026
SM1_Dzp,-7.317814733608282
SM1_Dzv,-3.0209416124484996
SddssSe,0
SpAD_Dt,696.7181755895717
SpAbs_A,40.14929829492468
SpAbs_D,431.94337013395875
SpMAD_A,1.2951386546749897
SpMAD_D,13.933657101095443
SpMax_A,2.357441176410358
SpMax_D,215.97168506697935
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,101.14
TpiPC10,8.192743394772242
VAdjMat,6.087462841250339
VE1_DzZ,5.495626743570569
VE1_Dzi,5.496247728804741
VE1_Dzm,5.495744220865699
VE1_Dzp,5.484133057093194
VE1_Dzv,5.493265461368377
VE2_DzZ,0.1772782820506635
VE2_Dzi,0.17729831383241101
VE2_Dzm,0.17728207164082901
VE2_Dzp,0.1769075179707482
VE2_Dzv,0.17720211165704444
VE3_DzZ,2.8353547499073803
VE3_Dzi,2.8354677397775605
VE3_Dzm,2.8353761261843737
VE3_Dzp,2.8332611356782316
VE3_Dzv,2.8349249918945625
VR1_DzZ,199.58676401163737
VR1_Dzi,199.62682047171714
VR1_Dzm,199.5631963583313
VR1_Dzp,201.40520452606148
VR1_Dzv,200.11606336715874
VR2_DzZ,6.438282710052818
VR2_Dzi,6.439574853926359
VR2_Dzm,6.437522463171978
VR2_Dzp,6.496942081485854
VR2_Dzv,6.455356882811572
VR3_DzZ,6.427651160602742
VR3_Dzi,6.4278518374422635
VR3_Dzm,6.4275330713847865
VR3_Dzp,6.436720933179811
VR3_Dzv,6.4302996265562316
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.11947336487391653
Xch-7dv,0.13623128574419072
Xpc-4dv,1.3984720701975386
Xpc-5dv,1.8881398442235648
Xpc-6dv,2.291093431936366
Zagreb1,160.0
Zagreb2,183.0
fragCpx,226.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,34
nBondsS,41
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,2
AATS0are,6.3573142857142875
AATS1are,6.430915254237288
AATS2are,6.263440384615384
AATS3are,6.11640425531915
AATS4are,6.117345070422535
AATS5are,6.2782030075187985
AATS6are,6.460762601626016
AATS7are,6.423110091743121
AATS8are,6.05843673469388
AATSC0dv,4.214285714285714
AATSC0pe,0.14848007015306117
AATSC0se,0.09599634693877547
AATSC1dv,1.271186440677966
AATSC1pe,0.0027663281520235294
AATSC1se,0.0010580283638879308
AATSC2dv,0.33653846153846156
AATSC2pe,0.022009541797488225
AATSC2se,0.015437158555729977
AATSC3dv,-0.6808510638297872
AATSC3pe,-0.01867513094333478
AATSC3se,-0.011720396584165578
AATSC4dv,-0.8309859154929577
AATSC4pe,-0.01681311844279965
AATSC4se,-0.010821672894509915
AATSC5dv,-0.6165413533834586
AATSC5pe,-0.02436007820891514
AATSC5se,-0.017075969924812022
AATSC6dv,0.43089430894308944
AATSC6pe,0.0031786406483325156
AATSC6se,0.004601024722083961
AATSC7dv,1.5412844036697249
AATSC7pe,0.059029841380359466
AATSC7se,0.04001470286463209
AATSC8dv,0.5102040816326531
AATSC8pe,0.01152184311224489
AATSC8se,0.004976548104956264
AETA_eta,0.8880208455056855
ATSC0are,9.10273571428571
ATSC1are,0.15306415816326713
ATSC2are,2.605233673469388
ATSC3are,-2.9154631377551015
ATSC4are,-2.6913369897959165
ATSC5are,-3.724372321428567
ATSC6are,0.5518054846938824
ATSC7are,7.259064413265306
ATSC8are,1.2000196428571395
BCUTZ-1h,9.004071002333216
BCUTZ-1l,5.692448557587978
BCUTc-1h,0.4293876652948463
BCUTc-1l,-0.4414147140265018
BCUTd-1h,3.181178962250298
BCUTd-1l,0.9728880770421819
BCUTi-1h,17.424773287089423
BCUTi-1l,10.953009333805937
BCUTm-1h,19.000142803238376
BCUTm-1l,11.703743200356644
BCUTp-1h,1.9878439391141078
BCUTp-1l,0.54585483076993
BCUTs-1h,8.001920551025911
BCUTs-1l,1.2274421005949316
BCUTv-1h,20.89469745869293
BCUTv-1l,13.304118770015341
BalabanJ,1.1606808857271302
Diameter,17
ETA_beta,38.0
GATS1are,0.6419056469427139
GATS2are,0.5247017274543534
GATS3are,0.9750277819048385
GATS4are,0.9537942873940664
GATS5are,1.217756894285726
GATS6are,1.2661573725436612
GATS7are,0.7645496186760555
GATS8are,0.8112188968532781
HybRatio,0.391304347826087
Lipinski,True
LogEE_Dt,348.3590877947859
MATS1are,0.015960172790563106
MATS2are,0.15410950904205292
MATS3are,-0.1272051033924619
MATS4are,-0.11659926941944718
MATS5are,-0.172273129324874
MATS6are,0.027599231839971986
MATS7are,0.4097040390411056
MATS8are,0.0753318048252144
MAXssCH2,1.1396062109388625
MAXsssCH,-0.43639312826726195
MINssCH2,-0.13968227867703442
MINsssCH,-0.43639312826726195
NsssssAs,0
RotRatio,0.2647058823529412
SM1_Dzpe,1.780196115214998
SM1_Dzse,1.6200363731051546
SMR_VSA1,18.814574563560697
SMR_VSA2,0.0
SMR_VSA3,15.124620299019863
SMR_VSA4,0.0
SMR_VSA5,50.86365740664347
SMR_VSA6,11.861545009918906
SMR_VSA7,70.75138265008384
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,357.6880522654816
SpAD_Dzi,351.35347861270793
SpAD_Dzm,357.57123427200395
SpAD_Dzp,431.5359227227989
SpAD_Dzv,402.443057268075
SpAbs_Dt,696.7181755895717
SpDiam_A,4.705061723532838
SpDiam_D,335.4540885714639
SpMAD_Dt,22.47477985772812
SpMax_Dt,348.3590877947859
SsssssAs,0
VE1_Dzpe,5.495702397520957
VE1_Dzse,5.495559967047231
VE2_Dzpe,0.17728072250067603
VE2_Dzse,0.1772761279692655
VE3_Dzpe,2.8353685160223643
VE3_Dzse,2.835342598985902
VMcGowan,312.08000000000095
VR1_Dzpe,199.57817387094707
VR1_Dzse,199.5992312725995
VR2_Dzpe,6.438005608740228
VR2_Dzse,6.438684879761274
VR3_Dzpe,6.427608120045436
VR3_Dzse,6.427713624021366
mZagreb1,8.75
mZagreb2,6.805555555555556
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,50
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.16254885204081626
AATSC1are,0.002594307765479104
AATSC2are,0.025050323783359498
AATSC3are,-0.020677043530178026
AATSC4are,-0.01895307739292899
AATSC5are,-0.028002799409237347
AATSC6are,0.004486223452795791
AATSC7are,0.06659692122261748
AATSC8are,0.012245098396501423
AETA_beta,1.2258064516129032
BCUTdv-1h,7.004060995941913
BCUTdv-1l,1.8566601568296726
BCUTpe-1h,3.9886771503039813
BCUTpe-1l,2.241946992793061
BCUTse-1h,4.009960321859078
BCUTse-1l,2.4378328215636675
ETA_alpha,14.385714285714288
ETA_dBeta,-2.0
ETA_eta_B,0.35053027886028865
ETA_eta_F,28.03656707932118
ETA_eta_L,7.827170350751236
ETA_eta_R,55.56521328999743
ETA_psi_1,0.5385026737967918
LabuteASA,179.2649644735216
LogEE_DzZ,178.89740554902346
LogEE_Dzi,175.7339684706437
LogEE_Dzm,178.8399908916195
LogEE_Dzp,214.95918612214376
LogEE_Dzv,200.92917944573603
PEOE_VSA1,14.946410935820385
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.374393568622029
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,23.355764462510276
PEOE_VSA7,55.009290680482856
PEOE_VSA8,30.99823369277445
PEOE_VSA9,6.4208216229260096
SM1_Dzare,1.9900577693538684
SpAD_Dzpe,356.0177479125234
SpAD_Dzse,357.99939908841077
SpAbs_DzZ,356.19266661694985
SpAbs_Dzi,349.798449366216
SpAbs_Dzm,356.0468222380737
SpAbs_Dzp,437.23618697789584
SpAbs_Dzv,404.87930050392083
SpDiam_Dt,510.2301041800371
SpMAD_DzZ,11.538324266628438
SpMAD_Dzi,11.333983181055094
SpMAD_Dzm,11.534555944258193
SpMAD_Dzp,13.920513636219319
SpMAD_Dzv,12.982034105421773
SpMax_DzZ,178.89740554902346
SpMax_Dzi,175.7339684706437
SpMax_Dzm,178.8399908916195
SpMax_Dzp,214.95918612214376
SpMax_Dzv,200.92917944573603
VE1_Dzare,5.495932403031534
VE2_Dzare,0.1772881420332753
VE3_Dzare,2.835410367032661
VR1_Dzare,199.55040234891322
VR2_Dzare,6.437109753190749
VR3_Dzare,6.42746895926501
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4640552995391706
AETA_dBeta,-0.06451612903225806
AETA_eta_B,0.011307428350331892
AETA_eta_F,0.904405389655522
AETA_eta_L,0.25248936615326567
AETA_eta_R,1.7924262351612075
BCUTare-1h,4.107724118363372
BCUTare-1l,2.1920425226483387
ETA_beta_s,20.0
ETA_dPsi_A,0.17549732620320813
ETA_dPsi_B,0.0
ETA_eta_BR,0.6945302788602886
ETA_eta_FL,7.236512932761571
ETA_eta_RL,15.063683283512807
LogEE_Dzpe,178.0662996373977
LogEE_Dzse,179.0519587820475
PEOE_VSA10,11.635083618880923
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.890723922025908
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,32.74520938772499
SlogP_VSA3,30.47782367577586
SlogP_VSA4,5.817220841045895
SlogP_VSA5,53.716330313207706
SlogP_VSA6,40.92129734774301
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,353.4995868475719
SpAbs_Dzpe,354.41528608372244
SpAbs_Dzse,356.5351218126684
SpDiam_DzZ,280.18028310702005
SpDiam_Dzi,274.7380484804655
SpDiam_Dzm,280.12964908050714
SpDiam_Dzp,332.26695498684103
SpDiam_Dzv,313.34832904476434
SpMAD_Dzpe,11.484443481049142
SpMAD_Dzse,11.54836771252938
SpMax_Dzpe,178.0662996373977
SpMax_Dzse,179.0519587820475
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6451612903225806
AETA_eta_BR,0.02240420254388028
AETA_eta_FL,0.23343590105682488
AETA_eta_RL,0.48592526721009055
DetourIndex,5188
EState_VSA1,17.704432175159138
EState_VSA2,12.841643245852019
EState_VSA3,23.69940153464884
EState_VSA4,43.7398336703001
EState_VSA5,17.696185628620217
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,27.590164519002204
EState_VSA9,9.507073457920557
ETA_beta_ns,18.0
ETA_shape_p,0.06620324395895398
ETA_shape_x,0.0
ETA_shape_y,0.31281032770605754
GhoseFilter,True
LogEE_Dzare,176.8139888357006
SlogP_VSA10,10.208277825509848
SlogP_VSA11,0.0
SpAbs_Dzare,351.7155165103328
SpDiam_Dzpe,278.8667655345184
SpDiam_Dzse,280.404304423314
SpMAD_Dzare,11.403212478953932
SpMax_Dzare,176.8139888357006
TopoPSA(NO),101.14
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,18.904730430162235
VSA_EState9,55.76193623650443
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5806451612903226
EState_VSA10,14.291479626587348
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03594470046082942
FilterItLogS,-7.126915922770331
SpDiam_Dzare,276.9378139673486
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6109693877551017
ETA_epsilon_2,0.8617511520737323
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5638528138528132
ETA_epsilon_5,0.8277056277056274
AETA_beta_ns_d,0.016129032258064516
ETA_dEpsilon_A,0.16844065212291837
ETA_dEpsilon_B,0.04711657390228852
ETA_dEpsilon_C,-0.12132407822062985
ETA_dEpsilon_D,0.03404552436810493
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.0,0.0,0.0,0.0,15.716082736569364,24.978890986171518,0.0,6.9512634451312705,0.0,0.0,0.4999999999999999,0.33333333333333337,0.0,0.0,0.0,0.0,1.3103706971044486,0.0,0.0"
APolDescriptor,64.51282499999998
BCUTDescriptor,"11.850000000000001,18.99840833735223,-0.33162669140521855,0.2596072934658267,4.124840409784781,10.436240615878386"
BPolDescriptor,34.70717499999999
TPSADescriptor,101.14
ALOGPDescriptor,"2.224600000000002,4.948845160000008,113.57509999999999"
XLogPDescriptor,3.4130000000000003
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,424.19106908000003
ChiPathDescriptor,"21.631181265251037,15.063683283512807,13.616889608835393,10.576720019603737,9.006704475915889,7.140387768047489,4.7602635981745856,3.4634410460067486,17.181621569756555,10.579988365954469,7.852462587340794,5.457384293655395,3.900246722531321,2.6668093114013853,1.4966653311188374,0.9402636983212272"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.4013747150773105,0.5595982058911932,0.0,0.0,0.020412414523193152,0.11947336487391652,0.13623128574419072"
AtomCountDescriptor,56
BondCountDescriptor,34
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.9759625274211374,0.0,0.16666666666666666,0.0,0.7526176789604387,0.0,0.07093429566185074,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,2,1,7,1,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"63.68649464499355,2.0544030530643083,22.891466170349382,7.90483741150332,12.45755886156119"
FractionalPSADescriptor,0.23843029090488835
WienerNumbersDescriptor,"3247.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.598699171405023,5.679778396771518,7.425379600949039,1.3984720701975388,1.8881398442235653,2.108116070176456"
FractionalCSP3Descriptor,0.391304347826087
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,8,0,0,6,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.134948096885815,11.9234404536862,7.239150507848569"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2551.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.391304347826087
AutocorrelationDescriptorMass,"36.26537245077141,37.29479617225259,52.03546676536508,47.31993939656546,44.98385146160226"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.5454487769755075,-0.2614447008989837,0.050021717836847265,-0.012952388829621079,0.007947831306826234"
EccentricConnectivityIndexDescriptor,914
AutocorrelationDescriptorPolarizability,"1870.5320100622623,2154.9349092042767,2886.07486379326,2757.2908191126935,2427.997818538797"
