DLiP-ID,C0028U
AATSC6Z,-0.2403176146491654
AATSC6c,0.0013880909378663304
AATSC6d,-0.0828066763895641
AATSC6i,-0.01789986923121898
AATSC6m,-1.0274652498244479
AATSC6p,0.006982883584027111
AATSC6s,-0.02531554403212156
AATSC6v,2.0399085977118383
AATSC7Z,-1.7446625344352615
AATSC7c,-0.0004838190450077307
AATSC7d,-0.05785123966942149
AATSC7i,0.14348211334365996
AATSC7m,-8.109349549586776
AATSC7p,0.006222108464676984
AATSC7s,-0.3112756351392715
AATSC7v,-2.846385412563064
AATSC8Z,-1.2859504132231412
AATSC8c,-0.000602242970835772
AATSC8d,-0.0669421487603306
AATSC8i,0.23635395403216738
AATSC8m,-5.939932452112029
AATSC8p,0.023508946746985056
AATSC8s,-0.28341368227731867
AATSC8v,-0.20305672258320814
ATS0are,208.0296
ATS1are,234.1579
ATS2are,376.52369999999996
ATS3are,455.8738
ATS4are,433.896
ATS5are,384.46500000000003
ATS6are,326.193
ATS7are,305.63800000000003
ATS8are,239.506
ATSC0dv,119.63636363636363
ATSC0pe,3.1672727272727257
ATSC0se,1.8898749090909086
ATSC1dv,27.214876033057845
ATSC1pe,0.04243884297520775
ATSC1se,-0.016246082644629317
ATSC2dv,12.669421487603298
ATSC2pe,1.1719661157024814
ATSC2se,0.8189059173553698
ATSC3dv,-5.479338842975212
ATSC3pe,0.45315950413223244
ATSC3se,0.31102601652892414
ATSC4dv,0.44628099173553704
ATSC4pe,0.05618347107438121
ATSC4se,0.09975206611570026
ATSC5dv,-1.1157024793388461
ATSC5pe,-0.8094586776859505
ATSC5se,-0.702037619834712
ATSC6dv,-30.619834710743802
ATSC6pe,-1.0051942148760322
ATSC6se,-0.7497455867768613
ATSC7dv,-62.743801652892564
ATSC7pe,-1.887623966942147
ATSC7se,-1.0715605950413238
ATSC8dv,-45.710743801652896
ATSC8pe,-1.0758760330578512
ATSC8se,-0.5310488595041309
AXp-0dv,0.5274370558742876
AXp-1dv,0.27656426145350155
AXp-2dv,0.14079554777130368
AXp-3dv,0.07221120334774327
AXp-4dv,0.036937555909977354
AXp-5dv,0.01941422007323601
AXp-6dv,0.009290983634017473
AXp-7dv,0.0048468495341016885
BertzCT,929.5371537415974
ECIndex,403
ETA_eta,11.845197457702168
GATS1dv,0.5089496791624452
GATS1pe,0.7169154228855723
GATS1se,0.7505164576762967
GATS2dv,0.7563148516926947
GATS2pe,0.598900985787244
GATS2se,0.5767177544662955
GATS3dv,1.0011820330969268
GATS3pe,0.9446613088404133
GATS3se,0.9419638142262592
GATS4dv,1.0227069551224746
GATS4pe,1.1276355777672722
GATS4se,1.1195845890917806
GATS5dv,1.1049877921171958
GATS5pe,1.3153292804577368
GATS5se,1.4205859297901753
GATS6dv,1.2272483461469694
GATS6pe,1.4440332275275212
GATS6se,1.6313683114078426
GATS7dv,1.4293313069908815
GATS7pe,1.7116513585916573
GATS7se,1.8837493685649098
GATS8dv,1.3340425531914895
GATS8pe,1.2317095292766933
GATS8se,1.1832097400963142
LogEE_A,4.010398821215182
LogEE_D,92.46774141696368
MATS1dv,0.20852330293819654
MATS1pe,0.012282577497130071
MATS1se,-0.007880014890195667
MATS2dv,0.060253118121790135
MATS2pe,0.21053075141533756
MATS2se,0.24653971889824777
MATS3dv,-0.02099164133738604
MATS3pe,0.0655763251052432
MATS3se,0.07543017277141541
MATS4dv,0.0018102985875201138
MATS4pe,0.008608512865536735
MATS4se,0.025614970957192174
MATS5dv,-0.0050450944242363994
MATS5pe,-0.1382589731042142
MATS5se,-0.20096083697932743
MATS6dv,-0.16560879671017345
MATS6pe,-0.2053564192611602
MATS6se,-0.2566992635293346
MATS7dv,-0.3605623100303952
MATS7pe,-0.40973467996555674
MATS7se,-0.3898130535238895
MATS8dv,-0.3152165653495442
MATS8pe,-0.28024038461538475
MATS8se,-0.2318223851660403
MAXaaCH,1.9526284958427815
MAXaaNH,3.1380856324011086
MAXaaaC,0.8983899176954735
MAXaasC,0.9624639917695474
MAXaasN,1.4189814814814814
MDEC-22,10.377462574242353
MDEC-23,15.358429776228133
MDEC-33,5.186076602462159
MDEN-22,1.1447142425533319
MDEN-23,1.8898815748423097
MINaaCH,1.5719444444444444
MINaaNH,3.085408163265306
MINaaaC,0.828945473251029
MINaasC,0.4892417800453517
MINaasN,1.4189814814814814
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8214285714285716
SM1_Dzi,1.0741325277088927
SM1_Dzm,0.8192662930274439
SM1_Dzp,-3.1550215370664243
SM1_Dzv,-1.6762929910317408
SddssSe,0
SpAD_Dt,389.0090241779792
SpAbs_A,28.45900442583707
SpAbs_D,184.9354828339274
SpMAD_A,1.3551906869446224
SpMAD_D,8.806451563520351
SpMax_A,2.4728418913586725
SpMax_D,92.46774141696368
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,66.47
TpiPC10,9.309354266938417
VAdjMat,5.584962500721156
VE1_DzZ,4.514658664018326
VE1_Dzi,4.510242414310611
VE1_Dzm,4.51467801321096
VE1_Dzp,4.536903222786693
VE1_Dzv,4.5318265157750055
VE2_DzZ,0.2149837459056346
VE2_Dzi,0.21477344830050527
VE2_Dzm,0.21498466729576002
VE2_Dzp,0.21604301060889014
VE2_Dzv,0.21580126265595265
VE3_DzZ,2.24926692830156
VE3_Dzi,2.248288247200929
VE3_Dzm,2.2492712141518556
VE3_Dzp,2.2541820145217435
VE3_Dzv,2.253062407324627
VR1_DzZ,117.17962170349553
VR1_Dzi,117.68301206658512
VR1_Dzm,117.17795542351703
VR1_Dzp,115.21837634995471
VR1_Dzv,115.53458571268395
VR2_DzZ,5.57998198588074
VR2_Dzi,5.603952955551672
VR2_Dzm,5.5799026392150965
VR2_Dzp,5.4865893499978435
VR2_Dzv,5.501646938699236
VR3_DzZ,5.505645330504024
VR3_Dzi,5.509932016094265
VR3_Dzm,5.505631110524462
VR3_Dzp,5.488766597196387
VR3_Dzv,5.49150727326686
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06022571093714252
Xch-6dv,0.15007867208691553
Xch-7dv,0.15239796839379974
Xpc-4dv,0.9435300037924981
Xpc-5dv,1.239623483992443
Xpc-6dv,1.417333719490616
Zagreb1,116.0
Zagreb2,139.0
fragCpx,156.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,1
nBondsM,22
nBondsO,24
nBondsS,14
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,5
naHRing,2
AATS0are,6.303927272727273
AATS1are,6.504386111111112
AATS2are,6.491787931034482
AATS3are,6.331580555555556
AATS4are,6.380823529411765
AATS5are,6.302704918032787
AATS6are,6.395941176470588
AATS7are,6.367458333333334
AATS8are,5.98765
AATSC0dv,3.6253443526170797
AATSC0pe,0.09597796143250684
AATSC0se,0.057268936639118445
AATSC1dv,0.7559687786960513
AATSC1pe,0.0011788567493113264
AATSC1se,-0.0004512800734619255
AATSC2dv,0.2184383015104017
AATSC2pe,0.020206312339697954
AATSC2se,0.014119067540609823
AATSC3dv,-0.07610192837465572
AATSC3pe,0.006293882001836562
AATSC3se,0.004319805785123946
AATSC4dv,0.006562955760816721
AATSC4pe,0.0008262275157997237
AATSC4se,0.0014669421487602979
AATSC5dv,-0.018290204579325346
AATSC5pe,-0.01326981438829427
AATSC5se,-0.011508813439913312
AATSC6dv,-0.6003889158969373
AATSC6pe,-0.019709690487765337
AATSC6se,-0.01470089385836983
AATSC7dv,-1.3071625344352618
AATSC7pe,-0.03932549931129473
AATSC7se,-0.022324179063360913
AATSC8dv,-1.1427685950413224
AATSC8pe,-0.02689690082644628
AATSC8se,-0.013276221487603273
AETA_eta,0.5640570217953413
ATSC0are,3.376496969696968
ATSC1are,0.02187300275481939
ATSC2are,1.4282204775022926
ATSC3are,0.5513217630853979
ATSC4are,0.061818365472909455
ATSC5are,-1.087488337924702
ATSC6are,-1.218458953168045
ATSC7are,-2.0027168044077137
ATSC8are,-1.0768932966023856
BCUTZ-1h,8.022253739032047
BCUTZ-1l,5.691026363918434
BCUTc-1h,0.46503288740987936
BCUTc-1l,-0.38825758226546336
BCUTd-1h,3.2224183848627352
BCUTd-1l,0.9778564618180843
BCUTi-1h,14.692672676245783
BCUTi-1l,10.951926712948085
BCUTm-1h,16.01009449825586
BCUTm-1l,11.702479952448975
BCUTp-1h,1.9949033192084116
BCUTp-1l,0.7481899872036878
BCUTs-1h,7.0082792080948995
BCUTs-1l,1.4533183203353248
BCUTv-1h,20.897458997041475
BCUTv-1l,14.702690886382925
BalabanJ,1.3691507011347508
Diameter,11
ETA_beta,32.0
GATS1are,0.7487181144046247
GATS2are,0.593212233957547
GATS3are,0.9490572382111397
GATS4are,1.1491547843465268
GATS5are,1.369008324456232
GATS6are,1.506385442664686
GATS7are,1.7481530077792655
GATS8are,1.1961983192191297
HybRatio,0.0
Lipinski,True
LogEE_Dt,194.5045120889896
MATS1are,0.005938181702870169
MATS2are,0.2406660542004725
MATS3are,0.0748376627261771
MATS4are,0.00888497439677887
MATS5are,-0.1742377879854554
MATS6are,-0.23350076242673248
MATS7are,-0.40777996112162174
MATS8are,-0.26312387591945713
NsssssAs,0
RotRatio,0.08333333333333333
SM1_Dzpe,0.9034577723378214
SM1_Dzse,0.8095467726672786
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,19.74844178534064
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,71.01747476373994
SMR_VSA8,0.0
SMR_VSA9,17.205718767531952
SpAD_DzZ,123.68708655361638
SpAD_Dzi,117.61041688537162
SpAD_Dzm,123.7157091304841
SpAD_Dzp,180.01546721334125
SpAD_Dzv,163.3259263024715
SpAbs_Dt,389.0090241779792
SpDiam_A,4.708117648222513
SpDiam_D,139.6790350112888
SpMAD_Dt,18.52423924657044
SpMax_Dt,194.5045120889896
SsssssAs,0
VE1_Dzpe,4.513696782109795
VE1_Dzse,4.514792882671229
VE2_Dzpe,0.21493794200522834
VE2_Dzse,0.21499013727005853
VE3_Dzpe,2.2490538480971063
VE3_Dzse,2.249296657383602
VMcGowan,199.9499999999998
VR1_Dzpe,117.276734719051
VR1_Dzse,117.16618373136725
VR2_Dzpe,5.584606415192905
VR2_Dzse,5.579342082446059
VR3_Dzpe,5.50647374072579
VR3_Dzse,5.505530645522843
mZagreb1,5.027777777777778
mZagreb2,4.527777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,27
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10231808999081721
AATSC1are,0.0006075834098560941
AATSC2are,0.024624490991418838
AATSC3are,0.007657246709519416
AATSC4are,0.0009090936098957273
AATSC5are,-0.017827677670896755
AATSC6are,-0.023891352022902844
AATSC7are,-0.04172326675849403
AATSC8are,-0.02692233241505964
AETA_beta,1.5238095238095237
BCUTdv-1h,6.022195747080421
BCUTdv-1l,2.7343942165300845
BCUTpe-1h,3.4919443172085933
BCUTpe-1l,2.2402518864892116
BCUTse-1h,3.704361452504198
BCUTse-1l,2.4361073390617136
ETA_alpha,9.933333333333335
ETA_dBeta,4.0
ETA_eta_B,0.10455047428377995
ETA_eta_F,20.535982322641566
ETA_eta_L,3.8667739420976295
ETA_eta_R,32.381179780343736
ETA_psi_1,0.5820312500000002
LabuteASA,119.42482002232565
LogEE_DzZ,61.8826589230667
LogEE_Dzi,58.85635761067195
LogEE_Dzm,61.89686724586241
LogEE_Dzp,89.25653800260719
LogEE_Dzv,81.26384577241866
PEOE_VSA1,4.9839785209472085
PEOE_VSA2,9.893218992372859
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,4.681802935145185
PEOE_VSA5,0.0
PEOE_VSA6,42.46456947923127
PEOE_VSA7,17.696185628620217
PEOE_VSA8,6.06636706846161
PEOE_VSA9,16.727329430080985
SM1_Dzare,1.0283852954862724
SpAD_Dzpe,122.27411615149444
SpAD_Dzse,123.88822178482783
SpAbs_DzZ,122.9438892747048
SpAbs_Dzi,116.63858269363493
SpAbs_Dzm,122.97446819869744
SpAbs_Dzp,181.66809754228083
SpAbs_Dzv,164.20398453586904
SpDiam_Dt,274.9398882774934
SpMAD_DzZ,5.889861264457923
SpMAD_Dzi,5.600496042160553
SpMAD_Dzm,5.891224244308766
SpMAD_Dzp,8.572165105397202
SpMAD_Dzv,7.777425062022452
SpMax_DzZ,61.8826589230667
SpMax_Dzi,58.85635761067195
SpMax_Dzm,61.89686724586241
SpMax_Dzp,89.25653800260719
SpMax_Dzv,81.26384577241866
VE1_Dzare,4.512340729446678
VE2_Dzare,0.21487336806888943
VE3_Dzare,2.2487533723520006
VR1_Dzare,117.40504986232567
VR2_Dzare,5.590716660110746
VR3_Dzare,5.507567265357794
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4730158730158731
AETA_dBeta,0.19047619047619047
AETA_eta_B,0.0049785940135133305
AETA_eta_F,0.9779039201257889
AETA_eta_L,0.1841320924808395
AETA_eta_R,1.5419609419211302
BCUTare-1h,3.5459371539294304
BCUTare-1l,2.1904331744173304
ETA_beta_s,14.0
ETA_dPsi_A,0.13196874999999975
ETA_dPsi_B,0.0
ETA_eta_BR,0.4485504742837799
ETA_eta_FL,6.442889145991686
ETA_eta_RL,10.309663088089316
LogEE_Dzpe,61.18007987442998
LogEE_Dzse,61.98266073873141
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.948339280986494
PEOE_VSA13,5.559266895052007
SlogP_VSA1,5.559266895052007
SlogP_VSA2,19.74844178534064
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,65.45820786868792
SlogP_VSA7,0.0
SlogP_VSA8,28.239120202764475
SlogP_VSA9,0.0
SpAD_Dzare,120.37106899855624
SpAbs_Dzpe,121.45670197652217
SpAbs_Dzse,123.15577470479553
SpDiam_DzZ,93.62344695535599
SpDiam_Dzi,88.27133722676342
SpDiam_Dzm,93.64804380375622
SpDiam_Dzp,142.25125502775632
SpDiam_Dzv,128.2603511396183
SpMAD_Dzpe,5.822576959594973
SpMAD_Dzse,5.8994391326108495
SpMax_Dzpe,61.18007987442998
SpMax_Dzse,61.98266073873141
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.02135954639446571
AETA_eta_FL,0.30680424504722315
AETA_eta_RL,0.49093633752806265
DetourIndex,1991
EState_VSA1,0.0
EState_VSA2,5.559266895052007
EState_VSA3,5.948339280986494
EState_VSA4,22.29078092177798
EState_VSA5,4.681802935145185
EState_VSA6,6.06636706846161
EState_VSA7,54.59730361615449
EState_VSA8,15.066638850195453
EState_VSA9,0.0
ETA_beta_ns,18.0
ETA_shape_p,0.033557046979865765
ETA_shape_x,0.0
ETA_shape_y,0.34228187919463077
GhoseFilter,True
LogEE_Dzare,60.23450522763461
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,119.44062515978291
SpDiam_Dzpe,92.39102257393625
SpDiam_Dzse,93.7990023464102
SpMAD_Dzare,5.7319556665979166
SpMax_Dzare,60.23450522763461
TopoPSA(NO),66.47
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.4189814814814814
VSA_EState9,45.58101851851853
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8571428571428571
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026984126984126888
FilterItLogS,-4.34981049409758
SpDiam_Dzare,90.74861153543021
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6262626262626264
ETA_epsilon_2,0.8126984126984125
ETA_epsilon_3,0.4473684210526319
ETA_epsilon_4,0.5290780141843975
ETA_epsilon_5,0.7681159420289854
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.1788942052099945
ETA_dEpsilon_B,0.09718461207822893
ETA_dEpsilon_C,-0.08170959313176557
ETA_dEpsilon_D,0.04458247066942711
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.9523809523809523
MDEDescriptor,"0.0,0.0,0.0,0.0,10.377462574242353,15.358429776228133,0.0,5.186076602462159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1447142425533319,1.8898815748423097,0.0"
APolDescriptor,41.363516
BCUTDescriptor,"11.988331323230115,15.99492070772761,-0.2786820382514422,0.24867102812572706,5.169406943867244,10.01460507808443"
BPolDescriptor,17.376483999999998
TPSADescriptor,66.47
ALOGPDescriptor,"3.8667000000000007,14.951368890000005,75.4667"
XLogPDescriptor,3.449
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,276.1011111
ChiPathDescriptor,"14.233840039752504,10.309663088089316,9.306813304570527,8.179840934231814,7.106596087434061,5.606288336619022,3.8215070928514567,2.878013618215936,11.07617817336004,6.637542274884037,4.787048624224323,3.3939265573439323,2.364003578238551,1.51430916571241,0.7990245925255026,0.47983810387606696"
ChiChainDescriptor,"0.0,0.0,0.19245008972987526,0.5843698809688578,0.7713613740765481,0.0,0.0,0.060225710937142504,0.1500786720869155,0.15239796839379974"
AtomCountDescriptor,33
BondCountDescriptor,24
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.2051183572168036,0.0,0.3309330932755814,0.0,0.45082695017449775,0.0,0.0683663179461009,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,1,0,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"43.940552708339034,2.0924072718256683,15.570742014001416,2.5758089109181546,12.994933103083259"
FractionalPSADescriptor,0.24074513766054886
WienerNumbersDescriptor,"939.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.1477975184825966,5.196748413864722,6.814824597969686,0.943530003792498,1.2396234839924427,1.2887589652107132"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.583333333333334,6.2456747404844295,2.933454051607062"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,876.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"23.21439024064687,25.85534581067217,37.62731380983307,34.7656074188696,30.765562235792043"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.29447182722482507,-0.17883699164578484,0.0704818626656586,-0.08272733304619105,0.06769920485987856"
EccentricConnectivityIndexDescriptor,403
AutocorrelationDescriptorPolarizability,"1426.744577297996,1705.6022963638525,2431.7290959959128,2152.847192544723,1868.8162565367086"
